nr,url,heimilisfang,tegund,nidurstada,spurning
29800 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029800,Einholt 2,atv.húsn. breytt í íbúðir 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir svölum á suðvesturhlið og innrétta þrjár íbúðir í atvinnurými á þriðju hæð matshluta 01 á lóðinni nr. 2 við Einholt. Bréf hönnuðar dags. 14. júní 2004 (v. fyrirspurnar) fylgir erindinu. Samþykki meðeigenda (ódags. - vantar einn) fylgir erindinu ásamt bréfi f.h. umsækjanda.  Gjald kr. 5.400
29833 (01.11.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029833,Eyjarslóð 3,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í iðnaðarhúsi á lóðinni nr. 3 við Eyjarslóð. Innra fyrirkomulagi og útliti er breytt. Séreignum er fjölgað úr fimm í sex. ATH. húsið hefur ekki verið fullklárað. Samþykki meðeigenda dags. 28. júní 2004 fylgir erindinu. Gjald kr. 5.400
29791 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029791,Fellsmúli 30,breyta í lúguverslun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta útliti og innra fyrirkomulagi og innrétta lúguverslun í fyrrverandi bensínafgreiðslustöð sem er hús nr. 30 (matshl. 04) á lóðinni nr. 24-30 við Fellsmúla. Jafnframt er sótt um að rífa loftdæluskýli og fjölga bílastæðum á lóðinni. Samþykki meðlóðarhafa dags. 7. júní og 19. ágúst 2004 fylgir erindinu. Bréf hönnuðar dags. 5. júlí 2004 fylgir erindinu. Gjald kr. 5.400
30045 (04.37.300.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030045,Fjarðarás 13,stækkun innkeyrslu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breikka innkeyrslu og fjölga um eitt bílastæði á lóð nr. 13 við Fjarðarás. Gjald kr. 5.400
30014 (02.46.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030014,Fossaleynir 16,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja milligólf í einingar 0103-0107 í húsinu nr. 16 við Fossaleyni. Jafnframt er sótt um leyfi til að breyta innra fyrirkomulagi og fyrirkomulagi á lóð hússins. Stækkun: xx ferm. Gjald kr. 5.400
29912 (04.30.430.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029912,Fossháls 27,27-29 breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi þannig að eining 0101 minnkar en 0102 stækkar og sýnd er stækkun á stigahúsi á 1. hæð atvinnuhússins á lóð nr. 27-29 við Fossháls.  Gjald kr. 5.400
30001 (01.18.452.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030001,Freyjugata 10,svalir og hurðarop,"Frestað. Vantar samþykki eigenda að Freyjugötu 10A, að því fengnu verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Leiðrétta skráningartöflu.",Sótt er um leyfi til þess að byggja svalir við suðvesturhlið 2. og 3. hæðar og setja svaladyr út á verönd á 1. hæð fjölbýlishússins á lóð nr. 10 við Freyjugötu. Samþykki meðeigenda (á teikningu) fylgir erindinu. Gjald kr. 5.400
29668 (01.18.452.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029668,Freyjugata 6,br ofanábygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er að nýju sótt um leyfi til að hækka og breyta ofanábyggingu á húsið nr. 6 við Freyjugötu frá því sem samþykkt var 25. nóv. 2003. Jafnframt er sótt um leyfi fyrir geymslurými í risi hússins. Grenndarkynning stóð yfir frá 7. júlí til 4. ágúst 2004. Engar athugasemdir bárust. Erindinu fylgir fylgiskjal dags. 16. nóv. 1999 með eignakiptayfirlýsingu fyrir Freyjugötu 10 vegna aðkomu að baklóð.  Stækkun: 23,2 ferm., 168,5 rúmm. Gjald kr. 5.400 + 9.099"
30020 (01.80.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030020,Furugerði 1,viðbygging til suðurs,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja einnar hæðar fjölnotasal sunnan við húsið nr. 1 við Furugerði. Stærð: xx Gjald kr. 5.400 + xx
30010 (04.64.200.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030010,Gaukshólar 2,sólstofa 0806,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfit il að byggja svalaskála á svölum íbúðar 0806 í húsinu nr. 2 á lóðinni nr. 2-4 við Gaukshóla. Stærð: xx Gjald kr. 5.400 + xx
29516 (01.43.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029516,Gnoðarvogur 1,búningsh o.fl. í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að koma fyrir búningsklefum, sturtum og gufubaðsklefum í suðurhluta kjallara matshluta 01 á lóðinni nr. 1 við Gnoðarvog. Jafnframt er á teikningum gerð grein fyrir áður gerðum breytingum í kjallara. Breytingarnar fela í sér að komið hefur verið fyrir borðtennissal o. fl. Gjald kr. 5.400"
29284 (01.44.410.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029284,Gnoðarvogur 44,44 - íbúð og svalir 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 1 dags. 20. ágúst 2004.,Sótt er um samþykki fyrir íbúð sem þegar hefur verið innréttuð í atvinnurými á annarri hæð hússins nr. 44  á lóðinni nr. 44-46 við Gnoðarvog. Jafnframt er sótt um leyfi til þess að byggja svalir fyrir íbúðina á suðvesturhlið húss. Yfirlýsing vegna staðsetningu sorpíláta dags. 27. apríl 2004 og bréf hönnuðar dags. 11. maí 2004 fylgja erindinu. Samþykki meðeigenda í húsi dags. 20. apríl 2004 fylgir erindinu. Gjald kr. 5.400
29997 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029997,"97"">Háaleitisbraut 68",br á verslun Nóatúns,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og afmörkun notaeiningar 0110 í húsinu nr. 68 við Háaleitisbraut, með tilheyrandi breytingum á öðrum notaeiningum. Gjald kr. 5.400"
29769 (04.67.340.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029769,Hólaberg 82,reyndarteikningar,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir áður gerðum gluggalausum kjallara undir íbúðarhúsi (matshluta 01) ásamt áður gerðum útitröppum sem aðkomu að kjallaranum og fyrir áður gerðum kjallara undir framhúsi (matshluta 02) ásamt breyttu innra skipulagi þess húss á lóð nr. 82 við Hólaberg. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. júlí 2004. Umsögn burðarvirkishönnuðar dags. 23. ágúst 2004 fylgir erindinu. Stærð: Áður gerður kjallari (matshl. 01) 111,8 ferm., 275,7 rúmm., (matshl. 02) 90 ferm., 234,9 rúmm. Gjald kr. 5.400 + 27.572"
29736 (01.36.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029736,Hraunteigur 13,áður gerðar br á stigapalli í þakhæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum á fyrirkomulagi á stigapalli í þakhæð (3. hæð) hússins nr. 13 við Hraunteig. Erindinu fylgir samþykki meðeigenda.  Gjald kr. 5.400
30000 (01.72.430.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030000,Hvassaleiti 34,br á ósamþ. íb. 0102,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta afmörkun ósamþykktrar íbúðar 0102 og íbúðar 0101 í húsinu nr. 34 við Hvassaleiti.  Gjald. kr. 5.400
29150 (04.06.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029150,Hyrjarhöfði 8,breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í húsinu á lóðinni nr. 8 við Hyrjarhöfða. Gerð er grein fyrir stækkun millilofta og lagnarými í kjallara. Jafnframt er sótt um leyfi fyrir tveimur sorpgámum og breytingum á bílastæðum á lóðinni. Stærð: Stækkun lagnarými xx, milliloft xx Gjald kr. 5.400 + xx"
29993 (04.92.720.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029993,Hæðarsel 10,stækka geymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að loka yfirbyggðum gangi milli bílskúrs og íbúðarhúss á lóðinni nr. 10 við Hæðarsel og sameina hann geymslu hússins. Stækkun: xx Gjald kr. 5.400 + xx
29934 (04.11.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029934,Jónsgeisli 51,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að breyta gluggum á norður, vestur og suðurhlið, byggja trésvalir á vesturhlið og breyta innra skipulagi tvílyfts einbýlishúss á lóð nr. 51 við Jónsgeisla. Gjald kr. 5.400"
29894 (01.44.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029894,Karfavogur 27,sameina tvær íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir sameiningu tveggja íbúða í eina, einingu 0001 og 0101, á lóð nr. 27 við Karfavog. Gjald kr. 5.400 + 5.400"
30007 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030007,Kringlan  4-12,byggja umferðarhlið við inngang,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að afmarka aðkomuhlið með gulum álplötum við inngang á bílastæðapall við vesturhlið Kringlunnar á lóð nr. 4-12 við Kringluna. Gjald kr. 5.400
29859 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029859,Köllunarklettsvegur 4,starfsmannarými 0104 o. fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að innrétta breytta starfsmannaaðstöðu í einingu 0104 þar sem hætt er við stækkun í norðvestur eins og samþykkt var 15. janúar 2002, setja nýja glugga á norðvesturhorn, byggja geymsluloft og lækka gólf einingar 0104 um 60 sm á lóð 4 við Köllunarklettsveg. Stærð: Milliloft (geymsluloft) 37,1 ferm., rúmmálsaukning vegna lækkunar gólfs 218,6 rúmm. Gjald kr. 5.400 + 11.804"
29943 (01.43.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029943,Langholtsvegur 108,bílskúr,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 5. ágúst 2004.,"Sótt er um leyfi til að byggja bílskúr úr stálgrind klætt með bárujárni við hliðina á einbýlishúsi á lóð nr. 108 við Langholtsveg. Samþykki lóðarhafa Sólheima 9 dags. 19. ágúst 2004 fylgir erindinu. Stærð: Bílskúr 32,0 ferm. og 83, 2 rúmm. Gjald kr. 5.400 + 4.493"
29916 (01.36.510.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029916,Laugateigur 40,áður gerð íb. í kj.+viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara ásamt leyfi til þess að byggja tveggja hæða viðbyggingar við austurhlið parhúss á lóð nr. 40 við Laugateig.  Samþykki meðeigenda að húsi, Laugateig 38 (á teikningu) og umsögn burðarvirkishönnuðar dags. 24. ágúst 2004 fylgja erindinu. Stærð: Viðbygging kjallari 18 ferm., 1. hæð 20 ferm., samtals 38,0 ferm. og 93,2 rúmm. Gjald kr. 5.400 + 5.033."
29740 (01.25.020.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029740,Laugavegur 170-172,"innkeyrsluhurð, færa gönguhurð",Frestað. Umsækjandi geri grein fyrir breytingum á götu utan lóðar.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á annarri hæð, færa inngang og koma fyrir innkeyrsludyrum á suðurhlið hússins á lóðinni nr. við 170-174 við Laugaveg. Samþykki meðeigenda fylgir á teikningu. Gjald kr. 5.400"
29421 (01.17.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029421,Laugavegur 24,br. notkun og op milli húsa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta notkun á fyrstu hæð hússins nr. 24 við Laugaveg úr safnastarfsemi í þrjár hótelíbúðir. Jafnframt er sótt um leyfi til að gera dyragat á vegg sem liggur að næstu lóð til suðurs (Klapparstígur 35A) og samnýta hæðina tímabundið með því húsi. Erindinu fylgir yfirlýsing um samþykki f.h. húsfélagsins að Laugavegi 24 dags. 8. júní 2004. Gjald kr. 5.400
29886 (01.17.200.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029886,Laugavegur 29,(Hverfisgt. 46) br. veitingast.,Frestað. Nýjum gögnum vísað til skipulagsfulltrúa vegna fyrirhugaðrar grenndarkynningar. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innréttingu í veitingastað á 1. hæð hússins nr. 46 við Hverfisgötu á lóð nr. 29 við Laugveg.  Umsögn skipulagsfulltrúa dags. 25. ágúst 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2004 fylgja erindinu. Gjald kr. 5.400
23582 (01.26.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023582,Lágmúli 9,Ofanábygging 7. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja inndregna skrifstofuhæð (sjöunda hæð) ofan á húsið nr. 9 við Lágmúla.  Hæðin verði byggð úr steinsteypu og stáli.  Jafnframt er erindi nr. 19120 dregið til baka. Erindinu fylgir umsögn Borgarskipulags vegna fyrirspurnar dags. 5. júní 2001.  Samþykki meðeigenda áritað á teikningar mótt. 22. júní 2004 fylgir erindinu. Stækkun: 231,2 ferm. og 872,9 rúmm. Gjald 4.100 + 47.137"
29940 (04.63.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029940,Leirubakki 34-36,breytt fyrirkomulag  atvinnuhúsnæðis,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta skráningu og útbúa fjórar vinnustofur í séreignarrými í kjallara húss nr. 36 á lóðinni nr. 34-36 við Leirubakka. Kaupsamningur/afsal dags. 30. júní 2004 fylgir erindinu. Samþykki húsfélagsins Leirubakka 34 fylgir erindinu. Gjald kr. 5.400
29263 (01.70.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029263,Miklabraut 42,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Afmörkun eignar 0301 er gerð með vísan til ákvæða 15. gr. reglugerðar nr. 910/2000 og er íbúðin ósamþykkt.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi og áður gerðri séreign (eign 0301, ósamþ. íb.) á rishæð hússins á lóðinni nr. 42 við Miklubraut. Veðbókarvottorð eignar 0301 innfært 29. apríl 1993 fylgir erindinu. Samþykki meðeigenda dags. 21. júní 2004 fylgir erindinu Gjald kr. 5.400"
29965 (04.77.350.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029965,Móvað 33,br. byggingarlýsing og hækkun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að hækka þak um 10 cm og breyta byggingaraðferð í húsinu á lóðinni nr. 33 við Móvað. Húsið verði byggt úr steinsteypu í stað forsteyptra eininga. Stærð: Húsið var áður skráð samtals 221,9 ferm. og 732,3 rúmm. en er nú skráð samtals 221,2 ferm. og 735,3 rúmm.  Rúmmálsstækkun er 3,0 rúmm. Gjald: kr. 5.400 + 162"
29619 (04.67.551.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029619,Neðstaberg 18,glerskáli og setlaug,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja glerskála sunnan við húsið nr. 18 við Neðstaberg. Jafnframt er sótt um leyfi til að gera allt að 150 cm háan skjólvegg umhverfis áður gerðan sólpall, koma fyrir setlaug og sameina matshluta á lóðinni. Glerskáli verður að hluta utan byggingarreits. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2004 fylgir erindinu. Glerskáli: 18,4 ferm. og 56,2 rúmm. Gjald kr. 5.400 + 3.034"
29900 (01.35.250.6 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029900,Norðurbrún 20,"viðbygging, br. þakvirki",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja léttbyggða viðbyggingu við suðvesturhlið 2. hæðar eins og samþykkt var 26. febrúar 2003 nema með breyttu þakvirki og  byggja timburverönd að viðbyggingu á 1. hæð á húsi nr. 20 á lóð nr. 20-22 við Norðurbrún. Samþykki meðlóðarhafa og nágranna að Norðurbrún 10 og 18 (á teikningu) og bréf umsækjanda dags. 26. júlí 2004 fylgja erindinu. Stærð: Viðbygging 24,5 ferm., 90,7 rúmm. Gjald kr. 5.400 + 4.898"
30022 (04.12.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030022,Ólafsgeisli 2-6,reyndarteikning,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um samþykki fyrir núverandi innra skipulagi 1. og 2. hæðar tvíbýlishússins nr. 2 á lóð nr. 2-6 við Ólafsgeisla. Gjald kr. 5.400
29821 (01.14.051.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029821,Pósthússtræti 13-15,reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi á fyrstu og annarri hæð og í bílgeymslukjallara  hússins nr. 13 á lóðinni nr. 13-15 við Pósthússtræti. Bréf hönnuðar dags. 6. júlí 2004 fylgir erindinu. Gjald kr. 5.400
29384 (01.24.311.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029384,Rauðarárstígur 40,breyting inni,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðri séreign í kjallara (eign 0002, ósamþ. íb.) og áður gerðum breytingum á rishæð hússins á lóðinni nr. 40 við Rauðarárstíg. Gerð er grein fyrir geymslum á rishæð hússins. Afsalsbréf dags. 8. ágúst 1977 og 19. júlí 2000 fylgja erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 30. júní 2004 fylgir erindinu. Samþykki meðeigenda dags. 7. júní 2004 fylgir erindinu. Gjald kr. 5.400"
28737 (04.77.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028737,Rauðavað  1-3,fjölbýlishús 1-3,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvö steinsteypt fjölbýlishús á þremur hæðum með samtals tólf íbúðum á lóðinni nr. 1-3 við Rauðavað. Jafnframt er sótt um leyfi til þess að hækka gólfkóta aðalhæðar um 140cm (úr kóta 79,80 í kóta 81,20)  í hluta hússins nr. 1 á lóðinni. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. febrúar 2004 fylgir erindinu. Ath. Rauðavað 1-11 skiptist í tvær lóðir, þ.e. lóð nr. 1-3 og lóð nr. 5-11 (sbr. erindi 29487). Stærðir: Stærð: Hús nr. 1 (matshl. 01) 1. hæð íbúðir geymslur o.fl 255,8 ferm. 2. hæð íbúðir 245,8 ferm. 3. hæð íbúðir 245,8 ferm.  Samtals 747,4 ferm. og 2245,4 rúmm. Hús nr. 3 (matshl. 02) 1. hæð íbúðir, geymslur o.fl 255,8 ferm. 2. hæð íbúðir 245,8 ferm. 3. hæð íbúðir 245,8 ferm.  Samtals 747,4 ferm. og 2245,4 rúmm. Gjald kr. 5.400 + 242.503"
30013 (01.54.012.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030013,Reynimelur 32,áður gerð íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi kjallara og fyrir áður gerðri íbúð í kjallara fjölbýlishússins á lóð nr. 32 við Reynimel. Virðingargerð dags. 1. nóvember 1943 og afsal eignar í kjallara innfært 27. febrúar 1988 fylgja erindinu. Gjald kr. 5.400
