nr,url,heimilisfang,tegund,nidurstada,spurning
29088 (01.19.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029088,Egilsgata 3,stækkun 2. hæðar,Frestað. Vísað til athugasemda á umsóknarblaði. Ítrekuð er bókun skipulagsfulltrúa vegna deiliskipulagsgerðar sem er forsenda málsmeðferðar.,"Sótt er um leyfi til þess að stækka til austurs 2. hæð Domus Medica, breyta innra skipulagi í eignarhluta 0201 á 2. hæð, setja fellistiga frá 2. hæð við norðurhlið og klæða með hvítri álkæðningu suðausturhluta hússins á lóð nr. 3 við Egilsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. apríl 2004 fylgir erindinu. Samþykki meðeigenda dags. 4. mars 2004 (á teikningu) fylgir erindinu. Stærð: Stækkun 2. hæðar 44 ferm., 162,8 rúmm. Gjald kr. 5.400 + 8.791"
29221 (01.08.950.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029221,Fiskislóð 3,breyting inni,Frestað. Málinu vísað til skipulags- og byggingarnefndar vegna stærðar skilta.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi  verslunarhúsnæðis á lóðinni nr. 3 við Fiskislóð. Einnig er gerð grein fyrir breytingu á frístandandi skilti við aðkomu á lóð sunnan húss. Tölvubréf hönnuðar dags. 9. apríl 2004 fylgir erindinu. Skilti á lóð: 13,5 ferm. á norðausturhlið húss, 10,5 ferm. á suðausturgafli og 9,0 ferm. á fríttstandandi skilti. Gjald kr. 5.400"
29268,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029268,Frostaskjól 29,viðbygging á jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við húsið nr. 29 á lóðinni nr. 25-31 við Frostaskjól. Viðbygging verði sunnan við húsið og aðlöguð upprunalegu útliti hússins í formi og efni. Í henni verði borðstofa. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. apríl 2004 fylgir erindinu. Erindinu fylgir útskrift úr gerðarbók skipulagsfulltrúa frá 9. janúar 2004 vegna fyrirspurnar og samþykki meðlóðarhafa áritað á teikningu. Stækkun: xx Gjald kr. 5.400 + xx
29293 (01.85.110.1 16),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029293,Geitland 31,br. innra frkl og þakgluggi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í húsinu nr. 31 við Geitland á lóðinni nr. 2-12 og 1-43 við Geitland. M.a. verði gert vinnuherbergi á neðri hæð,  eldhús fært til á efri hæð og gerður þakgluggi í eldhúsloft. Samþykki meðeigenda í raðhúslengju vegna þakglugga fylgir erindinu. Gjald kr. 5.400"
29223 (01.44.410.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029223,Gnoðarvogur 44,viðbygging við 0105 o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja glerskála framan við notaeiningu 0105 í matshluta 01 á lóðinni nr. 44-46 við Gnoðravog. Jafnframt er sótt um leyfi til að gera dyr milli notaeiningar 0105 og 0106 og samnýta einingarnar. Ennfremur er sótt um sameiningu matshluta. Erindinu fylgir bréf hönnuðar vegna sorptunna. Gjald kr. 5.400
27760 (05.13.580.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027760,Gvendargeisli 148-156,raðhús með 5 íbúðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 148-156 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til að breyta gólfkótum þannig að þeir verði frá 78.0 m til 80.0 m á raðhúsum og 80.0 m á bílskúrum. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. desember 2003 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. mars 2004 og umsögn skipulagsfulltrúa dags. 12. mars 2004 fylgja erindinu. Stærðir: Mhl 01; 139,7 ferm. og 481,8 rúmm.  Mhl 02; 140,3 ferm. og 483,9 rúmm.  Mhl 03; 140,3 ferm. og 483,9 rúmm.  Mhl 04; 140,3 ferm. og 483,9 rúmm.  Mhl 05; 140,2 ferm. og 483,6 rúmm.  Mhl 06 (bílskúrar); 143 feerm. og 460,5 rúmm. Samtals: 843,8 ferm. og 2877,6 rúmm. Gjald kr. 5.100 + 155.390"
27759 (05.13.590.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027759,Gvendargeisli 158-166,raðhús m 5 íb og bílskúraálmu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 158-166 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til að hækka gólfkóta í bílskúrum um 0-60 cm frá því sem fram kemur á hæðarblaði, þannig að kóti verði 81,10 m í öllum skúrunum. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. desember 2003 fylgir erindinu. Stærðir: Mhl 01; 139,7 ferm. og 481,8 rúmm.  Mhl 02; 140,3 ferm. og 483,9 rúmm.  Mhl 03; 140,3 ferm. og 483,9 rúmm.  Mhl 04; 140,3 ferm. og 483,9 rúmm.  Mhl 05; 140,2 ferm. og 483,6 rúmm.  Mhl 06 (bílskúrar); 143 feerm. og 460,5 rúmm. Samtals: 843,8 ferm. og 2877,6 rúmm. Gjald kr. 5.100 + 155.390"
29314 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029314,Hafnarstræti  1-3,"útiveitingar, 0101",Frestað. Umsækjandi geri grein fyrir geymslu húsgagna á milli árstíða. Málinu vísað til umsagnar gatnamálastjóra.,Sótt er um leyfi til þess að vera með útiveitingar á gangstétt við veitingastaðinn Galileó í Fálkahúsinu á lóð nr. 1-3 við Hafnarstræti. Bréf hönnuðar dags. 4. apríl 2004 ásamt ljósriti af bréfi til Gatnamálastjóra dags. 4. apríl 2004 og bréfi Gatnamálastjóra dags. 24. febrúar 2004 fylgja erindinu. Gjald kr. 5.400
28954 (01.73.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028954,Hamrahlíð 2,reyndarteikn. t.d. sleppa lyftu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Athygli er vakin á því að sú aðferð sem valin hefur verið við skráningu byggingarinnar myndar ekki nýjar fasteignir í henni.,Sótt er um samþykki fyrir núverandi innra skipulagi Hlíðarskóla á lóð nr. 2 við Hamrahlíð. Gjald kr. 5.400
29183 (01.72.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029183,Háaleitisbraut 66,br. á gluggum og notkun í kj.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa vegna breytinga á fyrirkomulagi á lóð sem ekki er í samræmi við deiliskipulag. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta húsi Grensáskirkju o.fl. á lóðinni nr. 66 við Háaleitisbraut. Á norðurhlið verði hluti kjallaraglugga síkkaður, við suðurhlið verði gerð skábraut, hluti glugga síkkaður og gerðar tvennar dyr á kjallara og notkun rýmis undir kirkju verði breytt. Erindinu fylgir umsögn burðarvikjahönnuðar dags. 16. apríl 2004. Gjald kr. 5.400"
29329 (01.41.431.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029329,Hlunnavogur 11,"reyndarteikningar
",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð á 2. hæð (rishæð) íbúðarhússins á lóð nr. 11 við Hlunnavog. Afsal dags. 27. desember 1956, skiptasamningur dags. 16. ágúst 1952 og íbúðarskoðun byggingarfulltrúa dags. 27. febrúar 2004 fylgja erindinu. Gjald kr. 5.400"
29318 (01.54.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029318,Hofsvallagata 53,"þak, klæðning ofl.","Frestað. Vísað til athugasemda á umsóknarblaði, að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.",Sótt er um leyfi til þess að lyfta þaki og klæða utan með sléttum álplötum bílgeymslu (matshl. 02) á lóðinni nr. 53 við Hofsvallagötu. Stærð: Stækkun vegna lyftingar þaks xx rúmm. Gjald kr. 5.400 + xx
29302 (01.81.810.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029302,Hólmgarður 21,hækkun þaks,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak og taka í notkun rishæð hússins á lóðinni nr. 21 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Sjá einnig erindi 29303, Hólmgarður 23. Samþykki meðeigenda í húsinu Hólmgarður 21-23 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 5.400 + xx"
29303 (01.81.811.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029303,Hólmgarður 23,hækkun þaks,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak og taka í notkun rishæð hússins á lóðinni nr. 23 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Sjá einnig erindi 29302, Hólmgarður 21. Samþykki meðeigenda í húsinu Hólmgarður 21-23 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 5.400 + xx"
29207 (04.67.080.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029207,Hraunberg 5,áður gerð viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerði viðbyggingu úr timbri austan við matshluta 02 á lóðinni nr. 5 við Hraunberg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. apríl 2004 fylgir erindinu. Stækkun: xx Gjald kr. 5.400 + xx
28243 (01.16.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028243,Hringbraut 50,glerskáli og innra skip.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Loftræsa skal ræstiherbergi á 1. hæð.,"Sótt er um leyfi til þess að byggja glerskála við suðurhlið 1. hæðar, breyta innra skipulagi 1. hæðar þar sem m.a. fönduraðstöðu er breytt í matsal og fjölga skrifstofum á 2. hæð í Litlu-Grund á lóð nr. 50 við Hringbraut. Erindið var grenndarkynnt frá 11. nóvember til 10. desember 2003. Engar athugasemdir bárust. Stærð: Glerskálaviðbygging 50,4 ferm., 143,9 rúmm. Gjald kr. 5.100 + 7.339"
29323 (04.11.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029323,Jónsgeisli 31,breytingar,"Frestað. Athygli umsækjanda er vakin á því ákvæði 81.2 gr. byggingarreglugerðar er segir að geymsla þurfi ekki að vera stærri en 6 ferm. Umsókn um geymslu 13,7 ferm., á góðum stað í húsinu er ósannfærandi.",Sótt er um samþykki fyrir breytingum á innra fyrirkomulagi hússins á lóðinni nr. 31 við Jónsgeisla. Gjald kr. 5.400
29239 (04.11.370.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029239,Jónsgeisli 41,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu og staðsetningu setlaugar á lóðinni nr. 41 við Jónsgeisla. Jafnframt er erindi 24758 dregið til baka. Stærð: Íbúð 1.h. 79,0 ferm., 2.h. 110,6 ferm., bílgeymsla 1.h. 36,0 ferm. Samtals 225,6 ferm. og 708,2 rúmm. Gjald kr. 5.400 + 38.243"
29309 (04.11.340.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029309,Jónsgeisli 59,hækkun húss og inntaksklefi,Frestað. Vísað til athugasemda á umsóknarblaði. Er heildarhækkun hússins þá orðin 65 cm umfram upprunalegan kóta skv. mæli- og hæðarblaði.,"Sótt er um leyfi til þess að koma fyrir inntaksrými á fyrstu hæð og að hækka gólfkóta um 30 cm (gólf aðalhæðar fer úr kóta 79,35 í kóta 79,65) í húsinu á lóðinni nr. 59 við Jónsgeisla. Heildarhækkun gólfkóta er þá 65 sm frá leiðbeinandi kóta. Stærð: Stækkun inntaksrými  xx (3,0 ferm. og 8,0 rúmm.skv. uppdráttum.) Gjald kr. 5.400 + xx"
29325 (04.67.760.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029325,Keilufell 13,breyting þak,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta og lyfta þaki bílskúrsins á lóðinni nr. 13 við Keilufell. Stærð: Stækkun bílskúr xx rúmm. Gjald kr. 5.400 + xx
29224 (01.24.740.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029224,Kjartansgata 8,reyndarteikningar v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu nr. 8 við Kjartansgötu. Gerð er grein fyrir áður gerðum svölum á suðurhlið annarrar hæðar húss og lítilsháttar breytingum á innra fyrirkomulagi á öllum hæðum. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. apríl 2004 fylgir erindinu. Gjald kr. 5.400
28166 (01.45.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028166,Knarrarvogur 4,fella niður svalir og eignaafmörkun,Synjað. Með vísan til umsagnar dags. 30. mars 2004.,"Sótt er um leyfi til að breyta skráningu, eignamyndun og matshlutaskiptingu í matshluta 05 og að hluta í matshluta 06 á lóðinni nr. 4 við Knarrarvog. Jafnframt er sótt um leyfi til að fella niður svalir samkvæmt upphaflegri samþykkt á efri hæðum matshl. 05. Erindinu fylgir tölvupóstur f.h. Jóns Egilssonar dags. 24. feb. 2004, fundargerð frá fundi húsfélagsins 4. des. 2002, fundarboð og fundargerð frá fundi húsfélagsins 19. feb. 2003, þrjú bréf Magnúsar Inga Erlingssonsar dags. 27. feb. 2003, dags. 15. mars 2004 og dags. 30. apríl 2004. Jafnframt lagt fram afrit af fundargerð stjórnarfundar húseigenda dags. 30. apríl 2004, og umsögn lögfræði og stjórnsýslu dags. 30. mars 2004.  Gjald kr. 5.100"
29316 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029316,Kringlan  4-12,skipta einingu 206,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að skipta einingu 206 í þrjár einingar (206, 207, 208) á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 27. apríl 2004 fylgir erindinu. Gjald kr. 5.400"
28820 (01.32.970.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028820,Köllunarklettsvegur 2,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir leiðréttum brunakröfum á lagnastokk við lyftu atvinnuhússins á lóð nr. 2 við Köllunarklettsveg. Gjald kr. 5.400
27715 (01.34.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027715,Laugarnesvegur 112-114,nr. 114 br. versl. í 2 íb.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta verslun á 1. hæð í húsi nr. 114 í tvær íbúðir með geymslur í kjallara fjöleignarhússins á lóð nr. 112-114 við Laugarnesveg. Samþykki meðeigenda (á teikningu) og bréfi dags. 30. október 2003 ásamt samþykki meðeigenda vegna breytinga í kjallara dags. 10. febrúar 2004 fylgja erindinu. Gjald kr. 5.100
28658 (01.17.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028658,Laugavegur 16,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Vegna lokaúttektar er sótt um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 16 við Laugaveg. Aðallega er um breytingar á eldvörnum að ræða. Gjald kr. 5.400
29217 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029217,Laugavegur 18,br á 5. hæð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta hluta íbúðar 0502 í sjálfstæða skrifstofu (0503) á fimmtu hæð hússins nr. 18 við Laugaveg. Gjald. kr. 5.400
28927 (01.17.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028927,Laugavegur 24,br. skrifstofu í íb. 3.h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta skrifstofu í rými 0302 í íbúð á 3. hæð fjöleignarhússins matshluta 01 á lóð nr. 24 við Laugaveg. Jafnframt er erindi 27971 dregið til baka. Ljósrit af kaupsamning vegna rýmis í kjallara dags. 1. janúar 2004 ásamt viðauka við eignaskiptayfirlýsingu dags. í apríl 2004 og brréf hönnuðar dags. 20. apríl 2004 fylgja erindinu. Gjald kr. 5.400
