nr,url,heimilisfang,tegund,nidurstada,spurning
29221 (01.08.950.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029221,Fiskislóð 3,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi  verslunarhúsnæðis á lóðinni nr. 3 við Fiskislóð. Einnig er gerð grein fyrir breytingu á frístandandi skilti við aðkomu á lóð sunnan húss. Tölvubréf hönnuðar dags. 9. apríl 2004 fylgir erindinu. Gjald kr. 5.400
29099 (01.68.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029099,Flugvöllur 106930,viðbygging og raunteikning,Samþykkt 14. apríl 2004. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við flugskýli (fastanr. 202-9664) Flugvélaverkstæðis GVS ehf, vestan við og nærri suðurenda norður-suðurbrautar á Reykjavíkurflugvelli. Í viðbyggingu verði starfsmannaaðstaða fyrir notarými 0102. Jafnframt verði matshlutar  sameinaðir og notarými aðskilin og afmörkuð. Samþykki Flugmálastjórnar dags. 25. mars 2004 fylgir erindinu. Stækkun: 10,8 ferm. of 30,5 rúmm. Gjald kr. 5.400 + 1.647"
29212 (04.97.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029212,Flúðasel 60-76,klæðning nr. 74-76,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Á séruppdráttum skal sýna tæringarvörn milli timburs og stálklæðningar.,"Sótt er um leyfi til að klæða húsin nr. 74 og 76 á lóðinni nr. 60-76 að utan með trapizulagaðri loftræstri stálklæðningu á timburgrind í líkingu við það sem þegar er á suðausturgafli hússins. Erindinu fylgir samþykki meðlóðarhafa dags. 5. apríl 2004, umsögn Verkfræðistofu Þráinns og Benidikts dags. 19. mars 2004. Gjald kr. 5.400"
29123 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029123,Fossaleynir 1,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma í kjallara og á annarri og þriðju hæð hússins á lóðinni nr. 1 við Fossaleyni. Ný skráningartafla fylgir erindinu. Gjald kr. 5.400
29089 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029089,Frakkastígur 8,áður gerðar br. á innra skipulagi,Frestað. Málinu vísað til umsagnar lögfræði og stjórnsýslu hvað varðar fyrirhugaða starfsemi gægjuleikhúss. Leiðrétta skráninganúmer á teikningum.,"Sótt er um áður gerðar breytingar á innra fyrirkomulagi, afmörkun eigna og skráningu hússins á lóðinni nr. 8 við Frakkastíg. Samþykki húseigenda fylgir áritað á teikningar og/eða áritað á fundargerð. Jafnframt lagt fram bréf umsækjanda ódagsett vegna fyrirhugaðarar starfsemi á 2. hæð. Gjald kr. 5.400"
29194 (04.06.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029194,Funahöfði 19,endurn. á b.leyfi f gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um endurnýjun á byggingarleyfi fyrir gistiheimili á fyrstu og annarri hæð hússins nr. 19 við Funahöfða. Fyrri samþykkt var gerð 9. apríl 2002. Stækkun 2.4 ferm.  Gjald kr. 5.400
29223 (01.44.410.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029223,Gnoðarvogur 44,viðbygging við 0105 o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna stækkunar á húsi.,Sótt er um leyfi til að byggja glerskála framan við notaeiningu 0105 í matshluta 01 á lóðinni nr. 44-46 við Gnoðravog. Jafnframt er sótt um leyfi til að gera dyr milli notaeiningar 0105 og 0106 og samnýta einingarnar. Gjald kr. 5.400
29166 (04.11.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029166,Grænlandsleið 17-21,17 og 19 br. á óútgröfnu rými 1.h,Frestað. Vantar samþykki eins meðeiganda.,"Sótt er um leyfi til þess að stækka 1. hæð húsa nr. 17 og 19 í áður sökkulrými, setja tvo nýja glugga á norðvesturhlið 1. hæðar og einn á suðvesturhlið 1. hæðar húss nr. 17, loka opi í gólfplötu 2. hæðar húss nr. 17 og breyta innveggjum húsanna nr. 17 og 19 á lóð nr. 17-21 við Grænlandsleið. Stærð: Hús nr. 17 var samtals 215,6 ferm., 670,9 rúmm. og verður samtals 240,4 ferm., 742,2 rúmm. Hús nr. 19 var samtals 215,6 ferm., 670,9 rúmm. og verður samtals 234,8 ferm., 742,2 rúmm. Gjald kr. 5.400 + 7.700"
29086 (04.11.271.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029086,Grænlandsleið 29-53,hús 45-53 færð á lóð o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að færa hús nr. 45-53 norðar á lóð, breyta aðkomu að efri íbúðum úr stiga innandyra í útitröppur, fella niður handrið á bílgeymsluþaki og fjölga gluggum á suðurhlið húsanna nr. 45-53 á lóð nr. 29-53 við Grænlandsleið. Stærð: Hús nr. 45 (matshl. 09) var samtals 250,6 ferm., 784,3 rúmm. verður samtals 235,4 ferm., 713,6 rúmm. þar af íbúð 1. hæð 102,2 ferm., 2. hæð 86,2 ferm. og bílgeymslur 47 ferm. Hús nr. 47, 49, 51 og 53 eru öll sömu stærðar og hús nr. 45 eða samtals 235,4 ferm., 713,6 rúmm. hvert hús. Gjald kr. 5.400"
29141 (05.13.580.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029141,Gvendargeisli 112,nýbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús með innbyggðri bílgeymslu steypt í einangrunarmót á lóð nr. 112 við Gvendargeisla. Stærð: íbúð 134,5 ferm., bílgeymsla 29,4 ferm., samtals 163,9 ferm og 652,7 rúmm. Gjald kr. 5.400 + 35.246"
29144 (05.13.580.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029144,Gvendargeisli 114,nýbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús með innbyggðri bílgeymslu steypt í einangrunarmót á lóð nr. 114 við Gvendargeisla. Stærð: íbúð 134,5 ferm., bílgeymsla 29,4 ferm., samtals 163,9 ferm og 652,7 rúmm. Gjald kr. 5.400 + 35.246"
28874 (05.13.580.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028874,Gvendargeisli 138-146,raðhús,Frestað. Vantar hluta af skráningartöflu.,"Sótt er um leyfi til þess að byggja einlyft, steinsteypt raðhús með fimm íbúðum og fimm bílgeymslum á lóðinni nr. 138-146 við Gvendargeisla. Jafnframt er sótt um leyfi til þess að breyta hæðarkótum bílgeymsla og hafa allar bílgeymslur í kóta 80,50. Stærðir: Hús nr. 138 (matshl. 01) 139,7 ferm. og 481,8 rúmm. Hús nr. 140 (matshl. 02) 140,3 ferm. og 483,9 rúmm. Hús nr. 142 (matshl. 03) 140,3 ferm. og 483,9 rúmm. Hús nr. 144 (matshl. 04) 140,3 ferm. og 483,9 rúmm. Hús nr. 146 (matshl. 05) 140,2 ferm. og 483,6 rúmm. Bílgeymslur (matshl. 06) 143,0 ferm. og 460,5 rúmm. Samtals 843,8 ferm. og 2877,6 rúmm. Gjald kr. 5.400 + 155.390"
27760 (05.13.580.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027760,Gvendargeisli 148-156,raðhús með 5 íbúðum,Frestað. Vantar hluta af skráningartöflu.,Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 148-156 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til að breyta gólfkótum þannig að þeir verði frá 78.0 m til 80.0 m á raðhúsum og 80.0 m á bílskúrum. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. desember 2003 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. mars 2004 og umsögn skipulagsfulltrúa dags. 12. mars 2004 fylgja erindinu. Stærð: ca. 700 ferm. og 2.400 rúmm. Gjald kr. 5.100 + xx
27759 (05.13.590.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027759,Gvendargeisli 158-166,raðhús m 5 íb og bílskúraálmu,Frestað. Vantar hluta af skráningartöflu.,Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 158-166 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til að hækka gólfkóta í bílskúrum um 0-60 cm frá því sem fram kemur á hæðarblaði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. desember 2003 fylgir erindinu. Stærð: ca. 700 ferm. og 2.400 rúmm. Gjald kr. 5.100 + xx
29220 (05.13.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029220,Gvendargeisli 98,Stækkun neðri hæðar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að bæta við herbergi á fyrstu hæð hússins nr. 98 við Gvendargeisla í stað yfirbyggðrar verandar sem upphaflega var samþykkt.  Stækkun: xx Gjald kr. 5.400 + xx
28608 (02.57.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028608,Gylfaflöt 32,"þvottagrygfja, olíuskilja, innri breytingar",Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og eignarhaldi í húsi og koma fyrir þvottagryfju og úrgangsolíugeymi á lóðinni nr. 32 við Gylfaflöt. Húsið verður nú skráð sem ein eign í stað tveggja áður. Umsögn mengunarvarna umhverfis- og heilbrigðisstofu dags. 13. apríl 2004 fylgir erindinu. Gjald kr. 5.100
29206 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029206,Hafnarstræti 20,1. h. leiðr. brunavarnarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum teikningum vegna brunavarna á fyrstu hæð hússins nr. 20 við Hafnarstræti. Texti um sjálfvirkt brunaviðvörunarkerfi er tekinn út og neyðarljósum í kaffihúsi er fækkað úr tveimur í eitt. Gjald kr. 5.400
29241 (04.67.340.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029241,Hólaberg 76,br.bílskúr í stúdíoíbúð,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal yfirlýsingu um að samþykkt íbúðreiningana sé bundið við nafna umsækjanda og þá starfsemi sem nú fer fram í húsinu, en samþykkt falli niður breytist forsendur.","Sótt er um endurnýjun á byggingarleyfi frá 8. janúar 2002 þar sem sótt er um leyfi til þess að innréttinga tvær íbúðareiningar í matshluta 02, breyt útliti norðvestur og suðausturhliðar sama húss, fjölga um eitt bílastæði og byggja sorpskýli á lóð nr. 76 við Hólaberg. Gjald kr. 5.400"
29207 (04.67.080.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029207,Hraunberg 5,áður gerð viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir áður gerði viðbyggingu úr timbri austan við matshluta 02 á lóðinni nr. 5 við Hraunberg.  Stækkun: xx Gjald kr. 5.400 + xx
28949 (01.17.411.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028949,Hverfisgata 104A,reyndarteikn. og svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að byggja svalir að suðurhlið hússins á lóðinni nr. 104A við Hverfisgötu. Jafnframt er gerð grein fyrir núverandi innra fyrirkomulagi á öllum hæðum hússins. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. apríl 2004 fylgir erindinu. Samþykki f.h. meðeiganda og nágranna dags. 15. mars 2004 fylgir erindinu. Gjald kr. 5.400
28998 (01.17.301.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028998,Hverfisgata 78,samþykkt á 8 íb.  o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka 4. hæð yfir hluta norðursvala, byggja samtals 7 svalir á norður og suðurhlið 2. - 4. hæðar og innrétta átta íbúðir á 2. - 4. hæð fjöleignarhússins á lóð nr. 78 við Hverfisgötu. Stærð: Stækkun 4. hæðar 30,9 ferm., 83,3 rúmm. Gjald kr. 5.400 + 4.498"
29219 (01.34.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029219,Kirkjusandur 2,eldvarnaruppdrættir+br.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi á öllum hæðum húss (mh.07?) á lóðinni nr. 2 við Kirkjusand. Gjald kr. 5.400
29227 (01.36.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029227,Kirkjuteigur 24,viðbygging við Laugarnesskóla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir tveggja hæðar viðbyggingu með kjallara norðan við Laugarnesskóla á lóðinni nr. 24 við Kirkjuteig. Skólinn verði að mestu byggður úr steinsteypu, útveggir steinaðir að utan en einangrið að innan. Stærð: xx Gjald kr. 5.400 + xx"
29224 (01.24.740.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029224,Kjartansgata 8,reyndarteikningar v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu nr. 8 við Kjartansgötu. Gerð er grein fyrir áður gerðum svölum á suðurhlið annarrar hæðar húss og lítilsháttar breytingum á innra fyrirkomulagi á öllum hæðum. Gjald kr. 5.400
28574 (04.32.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028574,Krókháls 5-5G,br. innara frkl og sameining matshl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta 3. hæð, stækka milliloft og bæta við hringstiga upp á risloft húss nr. 5F á lóð nr. 5-5G við Krókháls. Jafnframt verði hús nr. 5C-5G gerð að einum matshluta sem verði nr. 02. Erindinu fylgir tölvupóstur hönnuðar dags. 17. des. 2003. Stækkun milligólfs:  40,9 ferm. Gjald kr. 5.100"
29126 (01.17.101.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029126,Laugavegur 11,hliðgrindur milli húsa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp hliðgrindur sem opnast inn á lóðina nr. 11 við Laugaveg og er staðsett milli hússins nr. 11 við Laugaveg og hússins nr. 20 við Hverfisgötu. Gjald kr. 5.400
28962 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028962,Laugavegur 118,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum teikningum af  núverandi innra fyrirkomulagi í húsinu Rauðarárstígur 10 á lóðinni nr. 118 við Laugaveg. Sneiðingar og útlit eru leiðrétt og skráningarnúmer samræmd. Gjald kr. 5.400
28658 (01.17.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028658,Laugavegur 16,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna lokaúttektar er sótt um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 16 við Laugaveg. Aðallega er um breytingar á eldvörnum að ræða. Gjald kr. 5.400
29217 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029217,Laugavegur 18,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta hluta íbúðar 0502 í sjálfstæða skrifstofu (0503) á fimmtu hæð hússins nr. 18 við Laugaveg. Gjald. kr. 5.400
29216 (01.19.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029216,Leifsgata 26,breyting á kvistum,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 1.00 dags. 13. apríl 2004.,Sótt er um leyfi til þess að breyta þakgluggum og stækka kvisti á rishæð hússins nr. 26 við Leifsgötu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Stærð: Stækkun  kvistir xx Gjald kr. 5.400 + xx
29125 (04.37.630.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029125,Lækjarás 2,br. sólst. og fella út stiga,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri breytingu á sólstofu ásamt leyfi fyrir niðurfellingu stiga milli 1. og 2. hæðar og breyttu innra skipulagi efri og neðri hæðar tvíbýlishússins á lóð nr. 2 við Lækjarás. Stærð: Sólstofa var samþykkt 22,6 ferm., 57,2 rúmm., en  byggð 18,4 ferm., 54,7 rúmm. Gjald kr. 5.400"
29024 (04.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029024,Maríubaugur 1,bráðabkennslust. reyndarteikn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi færanlegra kennslustofa (matshl. 02-05) á lóðinni nr. 1 við Maríubaug. Matshluti 05 er minnkaður frá síðustu samþykkt og tengingar milli matshluta 02 og 04 og matshluta 03 og 04 eru felldar niður. Stærð: Heildarstærð matshluta 02 til 05 var áður skráð 1995,7 ferm. og 6959,2 rúmm. en verður nú 1691,2 ferm. og 6050,8 rúmm. Gjald kr. 5.400"
29189 (04.77.340.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029189,Móvað 27,Einbýlish. m. innb. bílg.,Frestað. Athuga hæðarsetningu og stall í húsi.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu allt einangrað að utan og klætt múrklæðningu og sedrusvið á lóð nr. 27 við Móvað. Stærð: Íbúð 146,5 ferm., bílgeymsla 44,1 ferm., samtals 190,6 ferm., 615,5 rúmm. Gjald kr. 5.400 + 33.237"
28553 (01.11.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028553,Mýrargata 2-8,"Br. á innr., inng., lyfta, svalir",Samþykkt 14. apríl 2004. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að bæta við inngangi frá Mýrargötu, setja upp lyftu, breyta gluggum, setja svalir á norðurhlið og breyta innra skipulagi fyrir nýjar skrifstofur, líkamsrækt og rannsóknarstofu í atvinnuhúsinu á lóð nr. 2-8 við Mýrargötu. Brunahönnun dags. 29. september 2003 fylgir erindinu. Gjald kr. 5.100"
27048 (01.18.212.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027048,Njálsgata 15A,"Kvistur. svalir, risíbúð o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja kvist og svalir við norðurþak fjórðu hæðar (rishæðar) og fyrir svölum við þriðju og fjórðu hæð á vesturgafli hússins nr. 15A við Njásgötu.  Jafnframt er sótt um leyfi til þess að innrétta séreignaríbúð á fjórðu hæð, leyfi fyrir afmörkun séreignar (ósamþ. íb.) á fyrstu hæð og fyrir nýju bílastæði á aftanverðri lóð. Umsögn Borgarskipulags dags. 8. des. 1998, skoðunarskýrsla byggingarfulltrúa dags. 15. feb. 2001 og afsal innfært 26. nóvember 1999 (séreign 1. h.) fylgja erindinu. Stækkun: 11 ferm. og 24,7 rúmm. Gjald kr. 5.100 + 1.333"
