nr,url,heimilisfang,tegund,nidurstada,spurning
29155 (01.22.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029155,Borgartún 24,br eignaafmörkun á 3. hæð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta breyta afmörkun eigna á þriðju hæð hússins nr. 24 við Borgartún. Gjald kr. 5.400
29395 (01.81.7-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029395,Breiðagerði,mötuneytiseldhús á 2. hæð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir mötuneytiseldhúsi á annarri hæð í nýbyggingu Breiðagerðisskóla á lóðinni nr. 20 við Breiðagerði. Jafnframt er sótt um leyfi fyrir ýmsum áður gerðum breytingum á eldra húsi í samræmi við uppmælingu. Gjald kr. 5.400
29498 (01.13.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029498,Brunnstígur 5,stakstæð vinnustofa,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja vinnustofu nyrst á lóðinni nr. 5 við Brunnstíg. Húsið yrði byggt úr steinsteypu með tyrfðu þaki. Jafnframt er sótt um leyfi fyrir timburpalli milli íbúðarhúss og vinnustofu í hæð við aðalhæð íbúðarhússins og svala í vinnustofu. Stærðir: xx Gjald kr. 5.400 + xx
29266 (01.13.911.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029266,Bræðraborgarst 43,íbúð í risi 0401,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 1, dags. 12. febrúar 2003.","Sótt er um leyfi til þess að byggja kvist og svalir á vesturþekju, breyta rými 0401 í íbúð og breyta innra fyrirkomulagi í kjallara hússins á lóð nr. 43 við Bræðraborgarstíg. Samþykki meðeigenda ódags. fylgir erindinu. Stærð: Stækkun 4. hæðar (kvistur) 5,7 ferm., 9 rúmm. Gjald kr. 5.400 + 486"
29483 (32.47.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029483,Búagrund 17,leiðr. uppdrættir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttri byggingaraðferð úr staðsteyptu í forsteyptar samlokueiningar með steinuðu  yfirborði í tveimur mismunandi græntónum ásamt leiðréttingum á aðaluppdráttum einbýlishússins á lóð nr. 17 við Búagrund.  Gjald kr. 5.400
28262 (01.82.630.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028262,Byggðarendi 10,stækka íb í kjallara og fella niður stiga,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að fella niður stiga milli hæða í húsinu nr. 10 við Byggðarenda. Jafnframt verði íbúð stækkuð og gluggum breytt á neðri hæð, en vinnuherbergi verði áfram eignatengd neðri hæð. Gjald kr. 5.100"
29513 (01.34.810.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029513,Dalbraut 16,svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp svalalokun úr gleri (án pósta) með rauf á milli til loftunar á svölum 0211 á 2. hæð fjölbýlishússins á lóð nr. 16 við Dalbraut. Ljósrit úr eignaskiptayfirlýsingu fylgir erindinu. Gjald kr. 5.400
27856 (01.35.710.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027856,Efstasund 35,fjölbýlish. m. 3 íb.,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Greiða skal fyrir eitt bílastæði í flokki 3, kr. 1.155.096. Vegna færslu á ljósastaur og breytinga á gangstétt og kanti skal hafa samband við Gatnamálastofu, en kostnaður greiðist af umsækjanda.","Sótt er um leyfi til þess að rífa núverandi einbýlishús og byggja tvílyft steinsteypt fjölbýlishús með þremur íbúðum ásamt geymsluskúr úr steinsteypu fyrir hjól og vagna á lóð nr. 35 við Efstasund. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2003 og umsögn skipulagsfulltrúa dags. 3. september 2003 fylgja erindinu. Málið var í kynningu frá 1. til 30. október 2003. Athugasemdabréf bárust frá eigendum að Efstasundi 36, dags. 30.10.03 og Kristni Gíslasyni, Efstasundi 33, ásamt undirskriftalista með nöfnum 31 íbúa við Efstasund, dags. 30.10.03. Einnig lagðir fram breyttir uppdrættir, dags. 24.02.04 ásamt skuggavarpi og og umsögn skipulagsfulltrúa, dags. 3. nóvember 2003, breytt 27. febrúar 2004. Jafnframt lögð fram umsögn verkfræðistofu dags. 24. maí 2004. Stærð: Niðurrif íbúðarhús fastanr. 201-8320 samþykkt 65,1 ferm. Fjölbýlishús 1. hæð 142,2 ferm. 2. hæð 116,2 ferm., samtals 258,4 ferm., 707,3 rúmm., hjólageymsla o.fl. 12,9  ferm., 28 rúmm. Gjald kr. 5.100 + 39.706"
29511 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029511,"11"">Fossaleynir 1",líkamsrækt í kjallara,Frestað. Umsækjandi hafi samband við Umhverfis- og heilbrigðisstofu.,Sótt er um leyfi til þess að innrétta líkamsræktarstöð í norðvesturhluta kjallara íþróttamiðstöðvarinnar á lóð nr. 1 við Fossaleyni. Gjald kr. 5.400
29419 (02.46.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029419,Fossaleynir 10,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum teikningum vegna breytinga sem orðið hafa á byggingartíma hússins á lóðinni nr. 10 við Fossaleyni. Innra fyrirkomulagi og útliti húss er lítillega breytt og einnig er gerð grein fyrir sorpgámi og breytingum á fyrirkomulagi bílastæða á lóð. Gjald kr. 5.400
29062 (01.17.303.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029062,Frakkastígur 7,br. verslun í íbúð.,Frestað. Umsögn skipulagsfulltrúa ókomin.,Sótt er um leyfi til þess að breyta verslunarrými í íbúð í matshluta 03 á lóðinni nr. 7 við Frakkastíg. Samþykki  meðlóðarhafa (á teikn.) fylgir erindinu. Umsögn burðarvirkishönnuðar dags. í apríl 2004 og viðauki í maí 2004 fylgir erindinu. Gjald kr. 5.400
29490 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029490,Frakkastígur 8,br innra frkl í 0204,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breytta fyrirkomulagi innréttinga í notarými 0204. Gjald kr. 5.400
29388 (01.13.601.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029388,Garðastræti 4,br. á eignaskiptas.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Athygli er vakin á að ekki hefur verið framkvæmt samkvæmt byggingarleyfi frá 15.10.2003.,Sótt er um samþykki fyrir leiðréttu innra skipulagi kjallara vegna gerðar eignaskiptayfirlýsingar á lóð nr. 4 við Garðastræti. Gjald kr. 5.400
29516 (01.43.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029516,Gnoðarvogur 1,sturtur og gufubað í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir búningsklefum, sturtum og gufubaðsklefum í suðurhluta kjallara matshluta 01 á lóðinni nr. 1 við Gnoðarvog. Jafnframt er á teikningum gerð grein fyrir breyttri notkun og breyttu fyrirkomulagi í öðrum hlutum kjallarans. Gjald kr. 5.400"
29496 (01.54.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029496,Grenimelur 3,ris,Frestað. Vísað til athugasemda á umsóknarblaði. Skoðist á staðnum.,Sótt er um leyfi til þess að innrétta rishæð (3.hæð) og nýta sem hluta íbúðarinnar á annarri hæð hússins á lóðinni nr. 3 við Grenimel. Samþykki meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 5.400
29257 (01.52.440.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029257,Grenimelur 43,áður gerð íbúð,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Greiða skal fyrir eitt bílastæði í flokki 3, kr. 1.155.096.","Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins nr. 43 við Grenimel. Jafnframt er sótt um áður gerðar dyr á suðvesturhlið kjallara. Samþykki meðeigenda dags. 14. apríl 2004, íbúðarskoðun byggingarfulltrúa dags. 30. september 1998 og skiptasamningur dags. 29. janúar 1979 (fært í veðmálaskrá 30. janúar 1979) fylgja erindinu. Gjald kr. 5.400"
29332 (01.18.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029332,Grettisgata 16,2 íbúðir á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa viðbyggingu nema hluta sökkla og plötu bakatil við húsið nr. 16 við Njálsgötu. Jafnframt verði byggð ný og minni viðbygging úr steinsteypu og vikursteini og breytt notkun fyrstu hæðar hússins úr atvinnu- í íbúðarhúsnæði, þar sem komið verði fyrir tveimur íbúðum. Niðurrif: 159,2 ferm. og 605 rúmm. Nýbygging: xx Gjald kr. 5.400"
29488,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029488,Grófarsel 19,svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja svalir á suðvesturhlið hússins nr. 19 við Grófarsel. Samþykki nokkurra meðlóðarhafa dags. 4. september 2002 fylgir erindinu. Gjald kr. 5.400
29534 (01.18.330.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029534,Grundarstígur 6,endurnýjun á byggingarl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir endurnýjun á byggingarleyfi nr. 925/ 628/89 frá 13. júlí 1989 þar sem sótt var um ""leyfi til að hækka ris hússins á lóðinni nr.  6 við Grundarstíg úr 28° í 45°."" Stækkun:  40 rúmm Gjald kr. 5.400 +2.160"
29468 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029468,Grænlandsleið 13,br skipulag 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta innra skipulagi fyrstu hæðar hússins á lóðinni nr. 13 við Grænlandsleið. Breytingin varðar fyrirkomulag geymslna og óútgrafið rými. Gjald kr. 5.400
29467 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029467,Grænlandsleið 15,br skipulag 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta innra skipulagi fyrstu hæðar hússins á lóðinni nr. 15 við Grænlandsleið. Breytingin varðar fyrirkomulag geymslna og óútgrafið rými. Gjald kr. 5.400
29277 (01.24.770.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029277,Guðrúnargata 4,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Kynningu ólokið.,Sótt er um samþykki fyrir áður gerðum breytingum á burðarvirki og innra fyrirkomulagi íbúðar á fyrstu hæð hússins á lóðinni nr. 4 við Guðrúnargötu. Steyptur veggur milli eldhúss og borðstofu hefur verið rifinn að mestu. Á teikningum er gerð grein fyrir áður gerðri bílageymslu á lóð. Bréf byggingarfulltrúa dags. 4. nóvember 2003 fylgir erindinu.  Bréf aðalhönnuðar dags. 25. nóvember 2003 og 15. mars 2004 (með beiðni um að uppdrættir verði kynntir fyrir íbúum annarrar hæðar) fylgja erindinu.  Umsögn burðarvirkishönnuðar dags. 10. nóvember 2003 fylgir erindinu. Gjald kr. 5.400
29528 (01.14.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029528,Hafnarstræti 18,br. skyndibitastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir gasgeymslu í porti og breyta flóttaleið í skyndibitastað (rými 0103) í húsinu á lóðinni nr. 18 við Hafnarstræti. Gjald kr. 5.400
29318 (01.54.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029318,Hofsvallagata 53,"þak, klæðning ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lyfta þaki og klæða utan með sléttum álplötum bílgeymslu (matshl. 02) á lóðinni nr. 53 við Hofsvallagötu. Samþykki nágranna, Melhaga 17 (á teikn.) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. maí 2004 fylgja erindinu. Stærð: Stækkun vegna lyftingar þaks 108,6 rúmm. Gjald kr. 5.400 + 5.864"
29058 (01.42.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029058,Holtavegur 1b,"hliðhús
",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja vaktstöð á sér lóð við hliðið að lóð Samskipa við Kjalarvog 7-15. Lagt er til að lóðin sem hliðhúsið stendur á verði kölluð Holtavegur 1B sbr. meðfylgjandi mæliblað. Erindinu fylgir tölvubréf frá Reykjavíkurhöfn dags. 5. maí 2004.  Stærð: Hliðhús 56,3 ferm. og 203,1 rúmm. Gjald kr. 5.400 + 10.967"
29045 (01.13.431.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029045,Holtsgata 14A,ósamþ. risíbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun séreignar er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,Sótt er um afmörkun fyrir áður gerðri séreign (ósamþ. íb.) á rishæð hússins á lóðinni nr. 14A við Holtsgötu. Afsalsbréf innfært 9. maí 1986 fylgir erindinu. Samþykki meðeigenda (ódags.) fylgir erindinu.  Gjald kr. 5.400
29207 (04.67.080.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029207,Hraunberg 5,áður gerð viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerði viðbyggingu úr timbri austan við matshluta 02 á lóðinni nr. 5 við Hraunberg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. apríl 2004 fylgir erindinu. Stækkun: 17,1 ferm. og 41,5 rúmm. Gjald kr. 5.400 + 2.241"
29390 (01.16.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029390,Hringbraut 50,"tengigangur, endurn. byggingarl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun byggingarleyfis frá 1. apríl 2003 fyrir byggingu léttbyggðs tengigangs milli Grundar og Litlu Grundar með steinsteyptum turni, með geymslu á 1. hæð og hvíldarpalli á 2. hæð, ásamt  lítilsháttar breytingum á byggingaraðferð og útliti ""turns"" á lóð nr. 50 við Hringbraut. Bréf hönnuðar dags. 25. maí 2004 fylgir erindinu. Stærð: Tengigangur 1. hæð 22,9 ferm., 2. hæð 95,6 ferm., samtals 118,5 ferm., 356,2 rúmm. Gjald kr. 5.400 + 19.235"
29389 (01.16.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029389,Hringbraut 50,"viðbygging, vesturhluti",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum uppdráttum af tengingu tengigangs milli Grundar og Litlu Grundar við Grund á lóð nr. 50 við Hringbraut. Bréf hönnuðar dags. 25. maí 2004 fylgir erindinu. Gjald kr. 5400
29420 (01.17.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029420,Hverfisgata  8-10,br. í kj. og 1. h,"Frestað. Vísað til athugasemda eldvarnaeftirlits.

Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.",Sótt er um leyfi til þess að fella niður vegg og breyta notkun hluta kjallara ásamt samþykki fyrir föstum bekk við flóttaleið frá matsal á 1. hæð 101 Hótels á lóð nr. 8-10 við Hverfisgötu. Gjald kr. 5.400
29354 (01.44.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029354,Karfavogur 50,áður gerðar br. á innra fkl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi hússins nr. 50 við Karfavog vegna eignaskipta. Gjald kr. 5.400
29325 (04.67.760.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029325,Keilufell 13,breyting þak,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta og lyfta þaki bílskúrsins á lóðinni nr. 13 við Keilufell. Stærð: Stækkun bílskúr 36,0 rúmm. Gjald kr. 5.400 + 1944"
29431 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029431,Kirkjustræti 14,endurnýjun á bygg.leyfi,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta lítillega innra skipulagi, setja lyftu milli 2. og 3. hæðar, innrétta snyrtingu á 3. hæð og  fjarlægja skorstein á suðurþekju Alþingishússins á lóð nr. 14 við Kirkjustræti. Umsögn Húsafriðunarnefndar dags. 28. maí 2004 og umsögn Árbæjarsafns dags. 28. maí 2004 fylgja erindinu. Gjald kr. 5.400"
29508 (04.34.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029508,Klettháls 11,br. byggingaraðferð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta byggingaraðferð úr timburburðarvirki í burðarvirki úr stáli, breyta lítillega útliti og breyta halla á loftum innandyra í bílasöluhúsinu á lóð nr. 11 við Klettháls. Gjald kr. 5.400"
29452 (04.34.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029452,Klettháls 15,br. á teikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir inndregnum inngangi á vesturhlið, leyfi fyrir breyttri skiptingu eigna, fyrir breyttu innra skipulagi og breytingum á útliti atvinnuhússins á lóð nr. 15 við Klettháls. Stærð: Hús var samtals 1220,2 ferm. verður 1215,4 ferm., var 10292,4 rúmm. verður 10251,6 rúmm. Gjald kr. 5.400"
29507 (04.34.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029507,Klettháls 2,br. byggingaraðferð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta byggingaraðferð úr timburburðarvirki í burðarvirki úr stáli, breyta lítillega útliti og breyta halla á loftum innandyra fyrir bílasöluhúsin þrjú á lóð nr. 2 við Klettháls. Gjald kr. 5.400"
29319 (04.34.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029319,Klettháls 7,atvinnuhús,Frestað. Vísað til athugasemda eldvarnaeftirlits. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja steinsteypt atvinnuhús  að hluta á tveimur hæðum, einangrað að utan og að mestu klætt með múrkerfi á lóð nr. 7 við Klettháls. Jafnframt er atvinnuhús á sömu lóð sem samþykkt var 14. október 2003 fellt úr gildi og erindi 28626 dregið til baka. Einnig lögð fram umsögn skipulagsfulltrúa dags. 25.05.04. Stærð: Atvinnuhús 1. hæð 1798 ferm., 2. hæð 426,3 ferm., samtals 2224,3 ferm., 13161,4 rúmm. Gjald kr. 5.400 + 710.716"
29529 (01.45.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029529,Knarrarvogur 4,br. eignarh. og útl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samkomulags dags. 12. maí 2004.,Sótt er um leyfi til þess að breyta eignarhaldi á 1. og 2. hæð ásamt samþykki fyrir áður gerðum útlitsbreytingum matshluta 05 á lóð nr. 4 við Knarrarvog. Ljósrit af samkomulagi við eigendaskipti dags. 12. maí 2004 fylgir erindinu. Gjald kr. 5.400
28692 (01.38.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028692,Laugarásvegur 3,v. eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 3 við Laugarásveg. Gerð er grein fyrir áður gerðri séreign (eign 00-01 ósamþ. íb.) og áður gerðri stækkun í óuppfyllt rými í kjallara. Afsalsbréf dags. 6. júlí 1971 fylgir erindinu. Stærð: Stækkun kjallara 19,8 ferm. og 45,54 rúmm. Gjald kr. 5.400 + 2.459"
29518 (01.38.420.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029518,Laugarásvegur 69,"sólpallur,",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að byggja sólpall að austurhlið hússins á lóðinni nr. 69 við Laugarásveg. Gjald kr. 5.400
