nr,url,heimilisfang,tegund,nidurstada,spurning
29139 (01.17.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029139,Laugavegur 22A,leiðr. teikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum á brunalokun að hringstiga í kjallara, gerð er grein fyrir slökkvibúnaði yfir háf í eldhúsi í kjallara, felld hefur verðið niður vörulyfta milli kjallara og 1. hæðar, breytingar sýndar á stiga milli 2., 3. og 4. hæðar, sýnd stækkun einingar 0201 á 2. hæð og leiðrétting teikninga í samræmi við athugasemdir sem gerðar voru við lokaúttekt á hótelinu á lóð nr. 22A við Laugaveg. Stærð: xxx Gjald kr. 5.400"
30309 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030309,Laugavegur 55,veitingahús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að breyta notkun vörugeymsluhúsnæðis (matshl. 03) í veitingahús fyrir samtals 35 gesti á báðum hæðum bakhússins, byggja svalir við vesturhlið 2. hæðar og samþykki fyrir áður gerðri lækkun gólfs bakhússins á lóðinni nr. 55 við Laugaveg. Erindið var í hagsmunaaðilakynningu frá 29. október til 12. nóvember 2004. Athugasemdir bárust. Stærð: Matshluti 03 verður samkvæmt nýrri skráningu 94,5 ferm., 267,1 rúmm. Rúmmálsaukning vegna áður gerðrar lækkunar gólfs 18,5 rúmm. Gjald. kr. 5.400 + 999"
29398 (01.13.653.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029398,Mjóstræti 10,br. vinnustofu í íbúðarh.,Frestað. Ákveðið að kynna málið fyrir meðlóðarhöfum.,"Sótt er um leyfi til þess að klæða með bárujárni bakhús nr. 10A (matshluta 02), breyta gluggum og breyta vinnustofu í íbúðarhúsnæði á lóð nr. 10 við Mjóstræti. Samþykki eiganda Grjótagötu 12 dags. 7. maí 2004, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. maí 2004, bréf skipulagsfulltrúa dags. 7. júní 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júní 2004 fylgja erindinu. Gjald kr. 5.400"
30689 (01.18.220.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030689,Njálsgata 4B,reyndarteikningar v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 4B við Njálsgötu. Gerð er grein fyrir séreign (ósamþ. íb.) í kjallara og tveimur íbúðum á efri hæðum. Gjald kr. 5.400
30275 (01.41.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030275,Njörvasund 20,"bílskúr, endurn. byggingarl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 3. september 2003 fyrir byggingu tvöfaldrar steinsteyptrar bílgeymslu á lóð nr. 20 við Njörvasund. Erindið var grenndarkynnt frá 28. júlí til 26. ágúst 2003. Engar athugasemdir bárust. Samþykki nágranna dags. 20. júní 2003 fylgir frá fyrra erindi ásamt samþykki nýs eiganda að Skipasundi 81. Stærð: 85,6 ferm., 297,9 rúmm. Gjald kr. 5.400 + 16.087"
30673 (01.41.500.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030673,Njörvasund 21,garðskáli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 20.001 dags. desember 2004.,"Sótt er um leyfi til þess að byggja garðskála úr álprófílum og gleri á lóðinni nr. 21 við Njörvasund. Samþykki meðeiganda dags. 7. desember 2004 fylgir erindinu. Stærð: Garðskáli (matshl. 02) 9,2 ferm.og 17,0 rúmm. Gjald kr. 5.400 + 918"
30483 (01.18.451.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030483,Óðinsgata 15,reyndart. + bílast. á lóð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir bílastæði á lóð og samþykki fyrir núverandi fyrirkomulagi matshluta 01 og 02 á lóðinni nr. 15 við Óðinsgötu. Samþykki meðlóðarhafa dags. 6. desember 2004 (og ódags) fylgir erindinu. Gjald kr. 5.400
30468 (04.12.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030468,Ólafsgeisli 14-18,nr. 14 breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta geymslum 0204 og 0205 og koma fyrir snyrtingu í geymslurými 0205 á annarri hæð hússins nr. 14 (matshl. 01) á lóðinni nr. 14-18 við Ólafsgeisla. Ný skráningartafla fylgir erindinu. Gjald kr. 5.400
30687 (01.14.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030687,Pósthússtræti 2,breytingar,Synjað. Samræmist ekki skipulagi.,Sótt er um leyfi til þess að færa vöruaðkomu og sorpgeymslu og breyta innra fyrirkomulagi í húsinu nr. 2 við Pósthússtræti (fyrrum hús Eimskipafélagsins) og nr. 28 við Tryggvagötu á lóðinni  Tryggvagata 28. Gjald kr. 5.400
30607 (01.14.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030607,Pósthússtræti 5,símaver á 3. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir símaveri með starfsmannaaðstöðu á þriðju hæð hússins nr. 5 við Pósthússtræti. Jafnframt verði salur fyrir félagsaðstöðu minnkaður sem þessu nemur. Gjald kr. 5.400
30688 (04.77.310.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030688,"Rauðavað 5-7,  9-11",breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í eldhúsi, stækka hjóla- og vagnageymslu, setja glugga á geymslur og baðherbergi við svalagang, minnka stofuglugga og breyta gaflgluggum húsanna (matshl. 01-04) á lóðinni nr. 5-9 við Rauðavað. Gjald kr. 5.400"
30614 (01.28.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030614,Safamýri 35,reyndarteikning,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 35 við Safamýri. Gerð er grein fyrir breytingum á innra fyrirkomulagi kjallara og breyttri stærð íbúðar í kjallara. Gjald kr. 5.400
29948 (01.13.321.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029948,Seljavegur 7,kvistur og stækkun þakglugga,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01 og 02 dags. 15. september og 2. nóvember 2004.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi íbúðar á rishæð, stækka þakglugga á suðurhlið og byggja kvist og setja þakglugga á norðurhlið hússins á lóðinni nr. 7 við Seljaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. október 2004 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun kvistur 10,6 ferm. og 30,7 rúmm. Gjald kr. 5.400 + 5.400 + 1.658"
