nr,url,heimilisfang,tegund,nidurstada,spurning
30209 (01.70.222.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030209,Drápuhlíð 19,áður gerðar íbúðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og áður gerðri íbúð á rishæð fjölbýlishússins á lóð nr. 19 við Drápuhlíð. Virðingargjörð dags. 16. maí 1951 og íbúðarskoðun byggingarfulltrúa dags. 22. september 2004 fylgja erindinu. Gjald kr. 5.400
29903 (01.45.411.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029903,Dugguvogur 7,"áður gerðar br.,gistih.",Frestað. Vísað til athugasemda á umsóknarblaði. Ekki kemur til greina að samþykkja íbúðir í húsnæðinu.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi hússins, úr verkstæði í gistiheimili, á annarri og þriðju hæð ásamt útlitsbreytingu á vesturhlið byggingar á lóð nr. 7 við Dugguvog.  Jafnframt er erindi 25546 dregið til baka. Gjald kr. 5.400"
29648 (02.29.920.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029648,Dverghamrar 3,"verkfæraskúr, stoðveggur",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja verkfæraskúr á lóðarmörkum norðan húss og framlengja stoðvegg á sömu lóðarmörkum. Jafnframt er sótt um samþykki fyrir áður gerðum heitum potti í suðvesturhorni lóðar, og áður gerðum stoðvegg á suðurlóðarmörkum lóðarinnar nr. 3 við Dverghamra. Bréf umsækjanda dags. 14. júní 2004 fylgir erindinu. Samþykki nágranna Dverghömrum 1, dags. 11. júní 2004 og Dverghömrum 5, dags. 6. júlí 2004 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. mars 2004 (v. fyrirspurnar) fylgir erindinu. Stærð: Verkfæraskúr, matshl. 02; 12,6 ferm. og 30,9 rúmm. Gjald kr. 5.400 + 1.668,6"
30139 (01.67.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030139,Einarsnes 36,"skyggni, svalir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra skipulagi kjallara, 1. og 2. hæðar ásamt leyfi til þess að byggja skyggni yfir götuhlið verslunar á 1. hæð og svalir fyrir íbúð 2. hæðar á bakhlið matshluta 01 á lóð nr. 36 við Einarsnes. Samþykki meðlóðarhafa og nágranna dags. 10. september 2004 fylgir erindinu. Gjald kr. 5.400 + 5.400"
30244 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030244,Einholt 2,br. atvinnuhúsn. í íbúð (rými 0203),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta í íbúð atvinnuhúsnæði (rými 0203) á annarri hæð hússins á lóðinni nr. 2 við Einholt. Bréf hönnuðar dags. 12. október 2004 fylgir erindinu. Samþykki meðeigenda (ódags.) fylgir erindinu. Gjald kr. 5.400
30122 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030122,Einholt 2,endurnýjað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um endurnýjun á byggingarleyfi frá 15. janúar 2002 fyrir innréttingu íbúðar í atvinnuhúsi (rými 0201) á annarri hæð matshluta 01 á lóð nr. 2 við Einholt. Jafnframt er skyggni yfir inngangi breytt. Bréf umsækjanda dags. 9. september 2004 fylgir erindinu. Gjald kr. 5.400
30215 (02.85.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030215,Frostafold  37-67,klæðning gafla,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að klæða gafla sambyggðu fjölbýlishúsanna nr. 37-51 og 53-67 á lóðinni nr. 37-67 með sléttum álplötum í svipuðum lit og húsin eru.  Erindinu fylgir skoðunarskýrsla TV Tækniþjónustu Verktaka dags. 27. sept. 2004 ásamt mynd. Gjald kr. 5.400
30308 (01.44.410.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030308,Gnoðarvogur 44,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi hússins á lóðinni nr. 44 við Gnoðarvog. Gjald kr. 5.400
29939,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029939,Gufunes Sorpa,opið gámaskýli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja opið gámaskýli (matshl. 05) úr steinsteypu og timbri á lóð Sorpu í Gufunesi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. október 2004 fylgir erindinu. Stærð: Gámaskýli, matshluti 05, 308,4 ferm. og 1306,1 rúmm. (B-rými). Gjald kr. 5.400 + 70.529."
30280 (01.14.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030280,Hafnarstræti 16,hlið,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja hlið úr stáli að Kolasundi milli húsanna nr. 16 og 18 við Hafnarstræti. Gjald kr. 5.400
30302 (01.24.441.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030302,Háteigsvegur 18,fá samþykkta kjallaraíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi, áður gerðum skjólvegg við bílskúr og áður gerðri íbúð í kjallara í húsinu á lóðinni nr. 18 við Háteigsveg.  Virðingargjörð dags. 18. sept. 1946 fylgir erindinu ásamt íbúðarskoðun byggingarfulltrúa dags. 27. febrúar 2003. Gjald kr. 5.400"
30174 (01.36.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030174,Hofteigur 24,íbúð kjallara ofl.,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til að afmarka séreignaríbúð í kjallara hússins nr. 24 við Hofteig. Jafnframt er sótt um leyfi til að lækka jarðvegshæð við suðvesturhlið, þannig að jarðvegur verði ekki meira en 80 cm hærri en kjallaragólf setja hringstiga milli íbúðar á fyrstu hæð og kjallara og breyta fyrirkomulagi í risi.  Erindinu fylgir skoðunarskýrsla dags. 29. jan. 2004 og endurkomuskýrsla dags. 13. okt. 2004, virðingargjörð dags. 20. des. 1949, hvorutvegga vegna fyrirspurnar 28757 frá 17. feb. 2004. Gjald kr. 5.400"
29624 (01.38.300.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029624,Kambsvegur 30,byggja anddyri við bílskúr,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður byggðu anddyri við bílskúr ásamt leyfi fyrir breyttum suðurvegg anddyris við bílskúr fjöleignarhússins á lóð nr. 30 við Kambsveg. Samþykki meðeigenda og nágranna að Kambsvegi 32 dags. 1. júní 2004 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2004. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. október 2004. Stærð: Áður byggt anddyri 4,4 ferm., 11,5 rúmm. Gjald kr. 5.400 + 621"
30007 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030007,Kringlan  4-12,byggja umferðarhlið v. inng.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal yfirlýsingu um að hliðið verði fjarlægt borgarsjóði að kostnaðarlausu þegar krafist verður.,Sótt er um leyfi til þess að afmarka aðkomuhlið með gulum álplötum við inngang á bílastæðapall við vesturhlið Kringlunnar á lóð nr. 4-12 við Kringluna. Umsögn gatnamálastjóra dags. 10. október 2004 fylgir erindinu. Gjald kr. 5.400
30298 (04.14.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030298,Krókháls 16,"verkstæði, lager, skrifstofur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði úr stáleiningum og að mestu á einni hæð  á lóðinni nr. 16 við Krókháls. Í húsnæðinu verði vinnuvélaverkstæði með geymslu fyrir olíu og bensín, lager og skrifstofur á tveimur hæðum við norðvestur hlið. Norðan við aðalhúsið (götumegin) verði byggður 11,4 m hár veggur úr stágrind með timburklæðningu og nálægt vesturlóðarmörkum verði komið fyrir bílaþvottastöð. Jafnframt er sótt um leyfi fyrir um 220 cm hárri girðingu umhverfis meginhluta lóðarinnar. Á teikningum eru sýnd sjö stór veggskilti með auglýsingum. Erindinu fylgir bréf hönnuða dags. 27. sept. 2004 (óundirritað). Stærðir: xx+ Gjald kr. 5.400 + xx"
30323 (01.54.330.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030323,Kvisthagi 1,reyndarteikn. o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir stækkun kjallaraíbúðar á kostnað sameiginlegs þvottaherbergis í báðum matshlutum, samþykki fyrir bílastæði á norðvesturhluta lóðar, leyfi til þess að skipta lóð í sérafnotareiti og endurbæta áður gerðar svalir og tröppur frá 1. hæð við matshluta 02 á lóð nr. 1 við Kvisthaga. Samþykki meðeigenda (á skráningartöflu) fylgir erindinu. Gjald kr. 5.400"
30305 (01.83.201.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030305,Langagerði 36,"inngangur, gluggar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun bílskúrs, ásamt leyfi til þess að breyta lóðarfrágangi milli bílskúrs og íbúðarhúss, fjölga bílastæðum á lóð, koma fyrir nýjum inngangi í kjallara á norðurhlið, setja glugga á suðurhlið kjallar og breyta innra skipulagi kjallara einbýlishússins á lóð nr. 36 við Langagerði. Stærð: Áður gerð stækkun bílskúrs 2,6 ferm., 7,5 rúmm. Gjald kr. 5.400 + 405"
30315 (01.83.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030315,Langagerði 40,garðhús og bílskýli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja garðhús úr timbri í norðvesturhorni lóðarinnar nr. 40 við Langagerði. Framan við garðhúsið verði gert um 8 m langt og 5 m breitt bílskýli úr timbri með plastþaki.  Stærð garðhúss: xx Gjald kr. 5.400 + xx
30192 (01.83.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030192,Langagerði 98,reyndarteikningar,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir að fjarlægja skorstein, fyrir leiðréttri staðsetningu kvista og leiðréttri skráningu  einbýlishússins á lóð nr. 98 við Langagerði. Stærð: Stærð íbúðarhúss er samtals 243,2 ferm. eins og áður, en var 559,7 rúmm. verður 566,7 rúmm. Gjald kr. 5.400 + 378"
30313 (01.41.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030313,Langholtsvegur 109-111,br. og fjölgun eigna á 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í notaeiningu 0301 í húsinu nr. 109-111 við Langholtsveg. Jafnframt er sótt um leyfi til að skipta núverandi notaeiningu 0302 í tvennt, 0302 og 0303, og breyta innra fyrirkomulagi í báðum hlutum. Ennfremu er sótt um að gefin verði út aðskilin byggingarleyfi fyrir hvora notaeiningu. Samþykki meðeigenda dags. 5. okt. 2004 fylgir erindinu. Gjald kr. 5.400"
30061 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030061,Laugavegur 105,br. 1.hæð og kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta almenningsþvottahús og kaffistofu á fyrstu hæð suðurhluta hússins á lóðinni nr. 105 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. október 2004 og umsögn skipulagsfulltrúa dags. 7. október 2004 fylgja erindinu. Gjald kr. 5.400
29740 (01.25.020.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029740,Laugavegur 170-172,"innkeyrsludyr, færa gönguhurð",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið er að umsækjandi hafi samband við gatnamálastofu áður en verkframkvæmd hefst.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á annarri hæð, færa inngang, hækka gólfkóta og koma fyrir innkeyrsludyrum á suðurhlið hússins á lóðinni nr. við 170-174 við Laugaveg. Samþykki meðeigenda fylgir á teikningu. Umsögn gatnamálastjóra dags. 10. október 2004 fylgir erindinu. Gjald kr. 5.400"
30336 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030336,Laugavegur 18,"brunaútg., ný flóttal. á 1. h",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að afmarka flóttaleið frá stigahúsi við suðurgafl með nýjum vegg með brunahurð frá verslun á 1. hæð fjöleignarhússins á lóð nr. 18 við Laugaveg. Gjald kr. 5.400
30314 (01.17.200.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030314,Laugavegur 29,(Hverfisgt. 46)  breytingar,Samþykkt 12. október 2004. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir leiðréttingu á teikningu veitingastaðar þ.e. brunahólfun eldhúss er felld niður og settur inn texti um sjálvirkan slökkvibúnað í háf í eldhúsi (eining 0101) á 1. hæð húss nr. 46 við Hverfisgötu á lóð nr. 29 við Laugaveg. Yfirlýsing um verkáætlun dags. 12. október 2004 fylgir erindinu. Gjald kr. 5.400
30309 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030309,Laugavegur 55,veitingahús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 01 og 02 dags. 12. október 2004.,Sótt er um leyfi til að breyta notkun verslunar- og vörugeymsluhúsnæðis á lóðinni nr. 55 við Laugaveg í veitingarekstur. Veitingareksturinn verði í austasta hluta framhúss og á efri og neðri hæð bakhúss. Í húsnæðinu verði allt að 52 gestir að hámarki. Gjald. kr. 5.400
30303 (01.87.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030303,""">Láland 1-7",stækkun húss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu að suðurhlið hússins nr. 5 á lóðinni nr. 1-7 við Láland. Eldhúsi verður komið fyrir í viðbyggingunni. Jafnframt er þakkantur fjarlægður og steypuskemmdir lagfærðar. Samþykki meðlóðarhafa og eigenda húss nr. 9 og 11 við Láland dags. 10. október 2004 fylgir erindinu. Stærð: Stækkun viðbygging xx Gjald kr. 5.400 + xx
30297,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030297,Melhagi 20-22,tannlæknastofa 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta tannlæknastofu á annarri hæð hússins nr. 20-22 við Melhaga. Gjald kr. 5.400
30202 (01.81.551.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030202,Mosgerði 11,reyndart. v/eignask.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Afmörkun kjallaraíbúðar er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um afmörkun á áður gerðri séreignaríbúð í kjallara hússins nr. 11 við Mosgerði. Jafnframt er sótt um leyfi fyrir áður gerði hækkun á norðurþaki og um leyfi til að breyta innra fyrirkomulagi rishæðar. Erindinu fylgir afsal fyrir kjallaraíbúð dags. 11. maí 1965, samþykki meðeiganda áritað á teikningar, skoðunarskýrslur fyrir fyrstu hæð og rishæð dags. 13. mars 2000. Stækkun vegna þaklyftu: 5,6 ferm. og 3,9 rúmm. Gjald kr. 5.400 + 210"
29865 (00.00.000.0 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029865,Ólafsgeisli 49,br. á innra skipulagi nr. 49,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að færa eldhús á efri hæð, setja upp arinn, taka í notkun áður óuppfyllt rými og breyta innra skipulagi neðri hæðar raðhúss nr. 49 á lóð nr. 43-51 við Ólafsgeisla. Samþykki meðlóðarhafa dags. 18. og 19. ágúst 2004 fylgir erindinu. Stærð: Stækkun neðri hæðar 25,9 ferm., 70 rúmm. Gjald kr. 5.400 + 3.780"
30307 (04.25.720.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030307,Rafstöðvarvegur 31,viðb. og bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu við austurhlið tvíbýlishússins ásamt leyfi til þess að byggja tvöfaldan steinsteyptan bílskúr með geymslukjallara undir hluta á norðausturhluta lóðar nr. 31 við Rafstöðavarveg. Stærð: Viðbygging xxx ferm., xxx rúmm. Bílskúr (matshl. 02) 44,9 ferm., geymslukjallari 24,4 ferm., samtals 69,3 ferm., 211,7 rúmm. Gjald kr. 5.400 + xxx"
30301 (01.24.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030301,Rauðarárstígur 27,reyndarteikningar,Frestað. Umsækjandi hafi samband við umhverfis- og heilbrigðisstofu.,"Sótt er um samþykki fyrir breyttum innréttingum á 2., 3., og 4. hæð atvinnuhússins á lóð nr. 27 við Rauðarárstíg. Gjald kr. 5.400"
30236 (01.13.601.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030236,Ránargata 8,garðskáli,Frestað. Vantar samþykki eiganda nr. 8A við Ránargötu að því fengnu verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja garðskála að eldhúsi á norðurhlið hússins nr. 8 við Ránargötu. Í húsinu er starfrækt gisting á einkaheimili. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. janúar 2004 (v. fyrirspurnar) og umsögn skipulagsfulltrúa dags. 30. janúar 2004 (v. fyrirspurnar) fylgja erindinu. Stærð: Stækkun garðskáli 14,4 ferm. og 77,4 rúmm. Gjald kr. 5.400 + 4.180"
