nr,url,heimilisfang,tegund,nidurstada,spurning
29463 (02.84.700.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029463,Dalhús 58,Girðing,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að byggja 100-160 cm hátt grindverk úr timbri á suðurmörkum lóðarinnar nr. 58 við Dalhús.  Samþykki eiganda húss nr. 56 (á teikn.) fylgir erindinu. Gjald kr. 5.400
29286 (01.19.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029286,Egilsgata 3,reyndarteikn. o. fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra skipulagi, endurbótum eldvarna og leyfi til þess að setja upp handrið framan við björgunarop á suðurhlið 6. hæðar Domus Medica á lóð nr. 3 við Egilsgötu. Jafnframt er erindi 29028 dregið til baka. Brunahönnun VSI dags. 21. apríl 2004 og bréf hönnuðar dags. 20. apríl 2004 fylgir erindinu. Gjald kr. 5.400"
29472 (04.03.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029472,Eldshöfði 7,stækkun eignar 0102,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og stækka milliloft eignarhluta 0102 í húsinu nr. 7 við Eldshöfða. Eftir breytingu verður fyrirkomulag það sama og í eign 0104 sem samþykkt var 4. nóv. 2003. Stækkun milliloft: 45,6 ferm. Gjald kr. 5.400"
29476 (01.61.960.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029476,Flugvöllur Flugleiðir,br. á innra fyrirkomulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi í suðvesturhluta 1. hæðar skrifstofubyggingar Flugleiða á Reykjavíkurflugvelli í samræmi við meðfylgjandi uppdrætti. Gjald kr. 5.400
29436 (02.84.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029436,"6"">Garðhús 51",glerskáli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja glerskála við norðurhorn 1. hæðar undir svalir 2. hæðar tvíbýlishússins á lóð nr. 51 við Garðhús. Samþykki meðeigenda dags. 2. maí 2004 fylgir erindinu. Stærð: Glerskáli 21,6 ferm., 56,5 rúmm. Gjald kr. 5.400 + 3.051"
29223 (01.44.410.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029223,Gnoðarvogur 44,viðbygging við 0105 o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja glerskála framan við notaeiningu 0105 í matshluta 01 á lóðinni nr. 44-46 við Gnoðravog. Jafnframt er sótt um leyfi til að gera dyr milli notaeiningar 0105 og 0106 og samnýta einingarnar. Ennfremur er sótt um sameiningu matshluta. Erindinu fylgir bréf hönnuðar vegna sorptunna, samþykki eigenda matshl 01 dags. 26. apríl vegna viðbyggingar o.fl. Stækkun: xx Gjald kr. 5.400 + xx"
29473,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029473,Grensásvegur 8,br á skráningu og afmörkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta afmörkun og að hluta notkun notaeininga 0103 og 0104 í húsinu nr. 8 á lóðinni nr. 8-10 við Grensásveg. Samþykki meðeigenda fylgir, áritað á teikningu. Gjald kr. 5.400"
29466 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029466,Grænlandsleið 11,br skipulag á 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að breyta innra skipulagi fyrstu hæðar hússins á lóðinni nr. 11 við Grænlandsleið. Breytingin varðar fyrirkomulag geymslna og óútgrafið rými. Nýjar stærðir: Bílgeymslur 46.5 ferm. og 134,9 rúmm.. Íbúðir 274,2 ferm. og 951,7 rúmm. Samtals 320,7 ferm. og 1086,6 rúmm. Gjald kr. 5.400 + 58.676"
29468 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029468,Grænlandsleið 13,br skipulag 1. hæð,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta innra skipulagi fyrstu hæðar hússins á lóðinni nr. 13 við Grænlandsleið. Breytingin varðar fyrirkomulag geymslna og óútgrafið rými. Nýjar stærðir:  Bílgeymslur 62,1 ferm. og 180,4 rúmm. Íbúðir 261 ferm. og 913,4 rúmm.. Samtals 323,1 ferm. og 1094,2 rúmm. Gjald kr. 5.400 + 59.086"
29467 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029467,Grænlandsleið 15,br skipulag 1. hæð,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta innra skipulagi fyrstu hæðar hússins á lóðinni nr. 15 við Grænlandsleið. Breytingin varðar fyrirkomulag geymslna og óútgrafið rými. Nýjar stærðir:  Bílgeymslur 62,1 ferm. og 180,4 rúmm. Íbúðir 261 ferm. og 913,4 rúmm.. Samtals 323,1 ferm. og 1094,2 rúmm. Gjald kr. 5.400 + 59.086"
29465 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029465,Grænlandsleið 9,br skipulag 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að breyta innra skipulagi fyrstu hæðar hússins á lóðinni nr. 9 við Grænlandsleið. Breytingin varðar fyrirkomulag geymslna og óútgrafið rými. Nýjar stærðir: Bílgeymslur 46.5 ferm. og 134,9 rúmm. Íbúðir 274,2 ferm. og 951,7 rúmm. Samtals 320,7 ferm. og 1086,6 rúmm. Gjald kr. 5.400 + 58.676"
29220 (05.13.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029220,Gvendargeisli 98,Stækkun neðri hæðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að bæta við herbergi á fyrstu hæð hússins nr. 98 við Gvendargeisla í stað yfirbyggðrar verandar sem upphaflega var samþykkt.  Stækkun: 14,9 ferm. og 40,2 rúmm. Gjald kr. 5.400 + 2.170"
29491 (02.57.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029491,Gylfaflöt 20,endurnýjað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi til þess að byggja tvílyft steinsteypt atvinnuhúsnæði, einangrað að utan og klætt lóðréttri prófílmálmklæðningu á lóðinni nr. 20 við Gylfaflöt. Fyrri umsókn var samþykkt 26. mars. 2002. Stærð: 1. hæð iðnaðarrými 640,0 ferm., 2. hæð skrifstofur 195,6 ferm. Samtals 835,6 ferm og 3993,6 rúmm.  Gjald kr. 5.400 + 215.654"
29444 (02.57.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029444,Gylfaflöt 22,endurnýjað bygg.leyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um endurnýjun á byggingarleyfi í annað sinn frá 8. júní 2000, síðar endurnýjað 17. september 2002, fyrir byggingu hjólbarðaverkstæðis úr límtré og Yleiningum á lóð nr. 22 við Gylfaflöt. Stærð: 1. hæð 500 ferm., 2. hæð 85,2 ferm., samtals 585,2 ferm., 2925 rúmm. Gjald kr. 5.400 + 157.950"
29098 (01.35.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029098,Hjallavegur 8,íbúð kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi og fyrir áður gerðri íbúð í kjallara hússins (matshl. 01) á lóðinni nr. 8 við Hjallaveg.  Virðingargjörð dags. 6. febrúar 1948, skoðunarskýrsla byggingarfulltrúa dags. 8. janúar 2004 og samþykki meðeigenda dags. 20. apríl 2004 fylgja erindinu. Gjald kr. 5.400"
29329 (01.41.431.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029329,Hlunnavogur 11,áður gerð íb.á rish.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðri íbúð á 2. hæð (rishæð) íbúðarhússins á lóð nr. 11 við Hlunnavog. Afsal dags. 27. desember 1956, skiptasamningur dags. 16. ágúst 1952, íbúðarskoðun byggingarfulltrúa dags. 27. febrúar og 7. maí 2004 ásamt samþykki meðeigenda (á teikningu) fylgja erindinu. Gjald kr. 5.400"
29365 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029365,Holtavegur 23,síkka glugga í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að síkka fjóra glugga á sunnanverðri austurhlið í kjallara Langholtsskóla á lóðinni nr. 23 við Holtaveg. Jafnframt verði húsið endursteinað að utan. Gjald kr. 5.400
29302 (01.81.810.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029302,Hólmgarður 21,hækkun þaks,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að hækka þak og taka í notkun rishæð hússins á lóðinni nr. 21 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Sjá einnig erindi 29303, Hólmgarður 23. Samþykki meðeigenda í húsinu Hólmgarður 21-23 fylgir erindinu. Stærð: Stækkun 95,0 ferm. og 143,0 rúmm. Gjald kr. 5.400 + 7.722"
29303 (01.81.811.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029303,Hólmgarður 23,hækkun þaks,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að hækka þak og taka í notkun rishæð hússins á lóðinni nr. 23 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Sjá einnig erindi 29302, Hólmgarður 21. Samþykki meðeigenda í húsinu Hólmgarður 21-23 fylgir erindinu. Stærð: Stækkun 95,0 ferm. og 143,0 rúmm. Gjald kr. 5.400 + 7.722"
29461 (04.34.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029461,Hraunbær 121,Rizzo Pazzaría,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta flatbökustað í stað áður samþykkts apóteks í rými 0102 á 1. hæð atvinnuhússins á lóð nr. 121 við Hraunbæ. Gjald kr. 5.400
29475 (02.87.420.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029475,Hverafold  1-3,setja upp vegg molli 0206 og 0207,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp vegg milli notarýma 0206 og 0207 í verslunarhúsinu nr. 1-3 við Hverafold. Veggurinn var tekin niður í samræmi við samþykkt frá 26. apríl 2000. Gjald kr. 5.400
29443 (01.81.810.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029443,Hæðargarður 24,svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja svalir á annarri hæð hússins á lóðinni nr. 24 við Hæðargarð. Gjald kr. 5.400
29462 (04.11.380.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029462,Jónsgeisli 29,br. á innra skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um samþykki fyrir breytingum á stærð snyrtingar og þvottaherbergis á 1. hæð ásamt skipulagi baðherbergis á 2. hæð einbýlishússins á lóð nr. 29 við Jónsgeisla. Gjald kr. 5.400
29309 (04.11.340.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029309,Jónsgeisli 59,hækkun húss og inntaksklefi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að koma fyrir inntaksrými á fyrstu hæð og að hækka gólfkóta um 30 cm (gólf aðalhæðar fer úr kóta 79,35 í kóta 79,65) í húsinu á lóðinni nr. 59 við Jónsgeisla. Heildarhækkun gólfkóta er þá 65 sm frá leiðbeinandi kóta. Stærð: Stækkun inntaksrými 3,0 ferm. og 8,2 rúmm. Gjald kr. 5.400 + 443"
28447 (04.11.341.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028447,Jónsgeisli 69,breyting úti og inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta innra skipulagi efri og neðri hæðar og breyta gluggum austurhliðar  einbýlishússins á lóð nr. 69 við Jónsgeisla. Gjald kr. 5.100
29055 (01.42.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029055,Kjalarvogur 7-15,þvottastöð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að byggja þvottastöð úr stáli (matshl. 05) fyrir vörubíla og tæki á lóð Samskipa við Kjalarvog 7-15.  Umsögn Rb dags. 8. janúar 2004 fylgir erindinu. Stærð: Þvottastöð (matshl. 05) 298,1 ferm. og 1673,6 rúmm. Gjald kr. 5.400 + 90.385"
29452 (04.34.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029452,Klettháls 15,br. á teikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir inndregnum inngangi á vesturhlið, leyfi fyrir breyttri skiptingu eigna, fyrir breyttu innra skipulagi og breytingum á útliti atvinnuhússins á lóð nr. 15 við Klettháls. Stærð: Hús var samtals 1220,2 ferm. verður 1215,4 ferm., var 10292,4 rúmm. verður 10251,6 rúmm. Gjald kr. 5.400"
29316 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029316,Kringlan  4-12,skipta einingu 206,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að skipta einingu 206 í þrjár einingar (206, 207, 208) á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 27. apríl og 12. maí 2004 fylgja erindinu. Gjald kr. 5.400"
29464,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029464,Laufásvegur 17-19,svalir og bílastæði,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að fjölga bílastæðum á lóð, stækka svalir íbúðar 0201 og útbúa svalir fyrir íbúð 0202 í fjöleignarhússinu á lóðinni nr. 17 við Laufásveg. Samþykki meðeigenda  (á teikningu) fylgir erindinu. Gjald kr. 5.400"
29171 (01.36.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029171,Laugateigur 14,svalir á suðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera svalir við fyrstu og aðra hæð á suðurhlið hússins nr. 14 við Laugateig. Svalir verði gerðar úr stáli og handrið verði klædd álplötum í ljósum lit. Erindinu fylgir samþykki meðeigenda dags. 28. mars 2004. Gjald kr. 5.400
29434 (01.36.501.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029434,Laugateigur 25,bílgeymsla,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á norðausturhluta lóðar með aðkeyrslu frá Laugateig á lóð nr. 25 við Laugateig. Samþykki eigenda Laugateigs 27 dags. 2004 fylgir erindinu. Stærð: Bílskúr 30 ferm., 85,5 rúmm. Gjald kr. 5.400 + 4.617"
27707 (01.22.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027707,Laugavegur 161,reyndarteikningar,Frestað. Lagfæra skráningartöflu. Vegna framhalds málsins er vísað til umsagnar dags. 24. maí 2004.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi vegna gerðar eignaskiptayfirlýsinga á lóð nr. 161 við Laugaveg. Mótmæli meðeiganda með tölvubréfi frá 8. september 2003 og beiðni um lenginu svarfrests vegna kynningar dags. 24. nóvember 2003 og umsögn lögfræði og stjórnsýslu dags. 24. maí 2004 fylgja erindinu. Gjald kr. 5.100
28289 (01.22.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028289,Laugavegur 163,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi í húsinu nr. 163 við Laugaveg vegna eignaskipta.  Gjald kr. 5.100
29479 (01.19.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029479,Leifsgata 10,áður gerð íb í kjallara,Frestað. Óska skal nýrrar íbúðaskoðunar að breytingum loknum.,"Sótt er um leyfi fyrir áður gerði íbúð í kjallara hússins nr. 10 við Leifsgötu. Erindinu fylgir afsal dags. 23. ágúst 1967, samþykki meðeigenda dags. 2. mars 2004, yfirlýsing burðarvirkjahönnuðar dags. 10. maí 2004, skoðunarskýrsla dags. 11. feb. 2004 ásamt ljósmyndum. Gjald kr. 5.400."
29245 (02.87.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029245,Logafold 168,ofanábygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja rishæð ofan á einbýlishús á lóðinni nr. 168 við Logafold. Stærð: Stækkun, rishæð 138,6 ferm. og 208,3 rúmm.  Gjald kr. 5.400 + 11.248"
29262 (02.87.560.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029262,Logafold 37,stækkun á stofu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að fjarlægja sólstofu og stækka þess í stað stofu hússins nr. 37 við Logafold. Erindinu fylgir samþykki íbúa við Logafold 35-45. Stækkun stofu: 11,8 ferm. og 33 rúmm. Gjald kr. 5.400 + 1.782"
29247 (01.71.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029247,Miklabraut 76,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi á rishæð hússins á lóðinni nr. 76 við Miklubraut. Gerð er grein fyrir tveimur áður gerðum séreignum (ósamþ. íb. 0301 og herbergi 0302) á rishæð. Samþykki meðeigenda dags. 28. apríl 2004 og 14. maí 2004 fylgir erindinu. Afsalsbréf innfært 10. febrúar 1997 (eign 0301) og innfært 2. júlí 1997 (eign 0302) fylgja erindinu. Gjald kr. 5.400
29441 (01.19.610.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029441,Mímisvegur 2,stigi milli 3. og rish.+ afmörkun séreign,Frestað. Málinu vísað til umsagnar lögfræði og stjórnsýslu.,"Sótt er um leyfi til þess að setja stiga milli 3. hæðar og þakhæðar í stigahúsi nr. 2, sameina matshluta 01 og 02  og afmarka rishæð yfir öllu húsinu (2 og 2A) sem séreign í fjölbýlishúsinu á lóð nr. 2 við Mímisveg. Afsal fyrir þakherbergi í húsi nr. 2 innfært í janúar 1983 fylgir erindinu. Gjald kr. 5.400"
