nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
50919 (01.08.920.2),BN050919,Fiskislóð 23-25,Breyting inni - mótlína 2 og 7,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi  í rými 0101 í hvalasafni í húsi á lóð nr. 23-25 við Fiskislóð.  Gjald kr. 10.100
50890 (02.69.541.1),BN050890,Freyjubrunnur 15-21,19 - Aðskilið byggingaleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um aðskilið byggingarleyfi, sjá erindi BN037441, fyrir raðhús nr. 19 á lóð nr. 15-21 við Freyjubrunn.  Gjald kr. 10.100"
50932 (02.69.310.1),BN050932,Friggjarbrunnur 51,Rampur - útistigi - stoðveggur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjarlægja skábraut og útitröppur af teikningu sbr. erindi BN049156, samþ. 19. maí 2015, við fjölbýlishús á lóð nr. 51 við Friggjarbrunn.  Gjald kr. 10.100"
50927 (01.25.210.1),BN050927,Háaleitisbraut 1,Reyndarteikningar - brunatæknilegar endurbætur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum innri breytingum og brunatæknilegum endurbótum á húsinu á lóð nr. 1 við Háaleitisbraut.  Gjald kr. 10.100
50768 (01.24.420.3),BN050768,Háteigsvegur 1,Hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kvist að götu, fjarlægja svalir að Háteigsvegi, byggja nýjar í rishæð og innrétta gististað í flokki II, teg. hótel, 23 herbergi fyrir allt að 50 gesti í verslunar- og skrifstofuhúsi á lóð nr, 1 við Háteigsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. apríl 2016.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 10.100"
50613 (01.62.980.3),BN050613,Hlíðarendi 4,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjögurra hæða fjölbýlishús með 40 íbúðum og atvinnurýmum á jarðhæð á lóð nr. 4 við Hlíðarenda.  Erindi fylgir bréf hönnuðar dags. 8. febrúar 2016 og brunahönnun frá EFLU dags. í febrúar 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 31. mars 2016.  Stærð A-rými:   4.291,3 ferm., 14.505,6 rúmm.  B-rými:  372,5 ferm., xx rúmm.  C-rými:  203,7 ferm.  Gjald kr. 10.100"
50903 (01.81.830.1),BN050903,Hólmgarður 22,"Hækka þak, kvistir, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka ris og byggja kvisti og svalir á fjölbýlishús á lóð nr. 22 við Hólmgarð.  Stækkun:  57,6 ferm., 97 rúmm.  Gjald kr. 10.100"
50902 (01.81.830.2),BN050902,Hólmgarður 24,Hækka þak - kvistir - svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka ris og byggja kvisti og svalir á fjölbýlishús á lóð nr. 24 við Hólmgarð.  Stækkun:  56,1 ferm., 105 rúmm.  Gjald kr. 10.100"
50832 (01.17.100.8),BN050832,Hverfisgata 20,Veitingastaður - breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breytinga á innréttingu veitingastaðar á 1. og 2. hæð húss á lóð nr. 20 við Hverfisgötu.  Meðfylgjandi er bréf arkitekts dags. 12.4. 2016.  Gjald kr. 10.100
50906 (04.06.030.1),BN050906,Hyrjarhöfði 2,Rými sameinuð - breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru að gluggum á útliti er breytt, innri breytingar í rými 0106, áður gert milliloft og að sameina rými 0106 og 0107 í 0106 í húsinu á lóð nr. 2 við Hyrjarhöfða.  Samþykki meðeigenda á teikningu ódags.  Stækkun millipalls 80 ,0 ferm.   Gjald kr. 10.100"
50618,BN050618,Kjalarvogur 12,Skrifstofu- og byggingavöruverslun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja byggingavöruverslun, mhl. 01, tveggja hæða skrifstofubygging, steinsteypt, einangruð og klædd að utan með sléttri málmklæðningu og mhl. 02, lagerbygging, stálgrindarhús sem hægt er að aka í gegnum á lóð nr. 12 við Kjalarvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. mars 2016.  Erindi fylgir brunahönnunarskýrsla frá Mannvit dags. 15. febrúar 2016.  Mhl. 01, A-rými:  3.186,6 ferm., 15.186,6 rúmm.  Mhl. 02, A-rými:  2.543,6 ferm., 20.677,4 rúmm.  B-rými:  286 ferm., 1.672 rúmm.  Gjald kr. 10.100"
50889 (01.35.700.3),BN050889,Langholtsvegur 43,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum á byggingartíma á endurhæfingar- og stuðningsmiðstöðinni Ljósið á lóð nr. 43 við Langholtsveg.  Gjald kr. 10.100
50921 (01.19.701.3),BN050921,Laufásvegur 59,Breytingar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta erindi BN048899 og fella út svalir á þaki viðbyggingar til austurs, koma fyrir tveimur þakluggum í svefnherbergi, breyta innra skipulagi í kjallara og gera minni háttar breytingar á gluggum í einbýlishúsi á lóð nr. 59 við Laufásveg.  Gjald kr. 10.100"
50928 (01.38.010.4),BN050928,Laugarásvegur 1,Veitingastaður/kaffihús í fl. II,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta veitingastað í flokki II ? í kjallara og 1. hæð fyrir 30 gesti í rými 0101 í húsi á lóð nr. 1 við Laugarásveg.   Gjald kr. 10.100
50348 (01.17.140.2),BN050348,Laugavegur 12B,"Stækkun hótels, nýbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa austari hluta húss, hækka þann vestari um eina hæð og byggja steinsteypta viðbyggingu, fjórar hæðir og kjallara, opna yfir lóðamörk á nr. 16 og innrétta nýtt anddyri/aðalinngang og stækkun á Hótel Skjaldbreið sem þar er, á lóð nr. 12B við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2016, umsögn Minjastofnunar Íslands dags. 29. janúar 2016, umsögn Borgarsögusafns dags. 13. janúar 2016 og brunahönnun dags. 30. nóvember 2015.  Niðurrif:  xx ferm., xx rúmm.  Stækkun:  597,7 ferm., xx rúmm.  Gjald kr. 9.823"
50347 (01.17.140.3),BN050347,Laugavegur 16,"Stækkun hótels, nýbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á baklóð, þrjár hæðir og kjallara, opna yfir lóðamörk á nr. 12 og innrétta á Hótel Skjaldbreið  á lóð nr. 16 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2016, umsögn Minjastofnunar Íslands dags. 29. janúar 2016, umsögn Borgarsögusafns dags. 13. janúar 2016 og brunahönnun dags. 30. nóvember 2015.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.823"
50799 (01.17.221.5),BN050799,Laugavegur 34,Hótel - tengja hús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta 14 hótelherbergi á efri hæðum og opna yfir í gististað í flokki V, teg. hótel  á lóð nr. 34A á 2., 3. og 4. hæð húss á lóð nr. 34 við Laugaveg.  Gjald kr. 10.100"
50888 (04.02.330.3),BN050888,Naustabryggja 31-33,Naustabryggja 17-19 - Breytingar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í eldhúsum og böðum og til að breyta þakgluggum, sjá erindi BN049134 í Naustabryggju 17-19 á lóð nr. 31-33 við Naustabryggju.  Gjald kr. 10.100"
50962 (02.87.060.2),BN050962,Reykjafold 4,Viðbygging i,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu innan byggingarreits einbýlishúsið á lóð nr. 4 við Reykjafold.  Stækkun: 10,9 ferm., 35,3 rúmm.  Gjald kr. 10.100"
50925 (01.28.610.2),BN050925,Safamýri 52-56,Reyndarteikningar - kjallari,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum innri breytingum sem eru breytingar á uppröðun geymslna í kjallara mhl. 01, 02 og 03 og vegna gerðar eignaskiptayfirlýsingar fyrir húsið á lóð nr. 52 - 56 við Safamýri.   Gjald kr. 10.100"
50887 (01.81.520.5),BN050887,Sogavegur 106,Breyting á gluggum / breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta glugga í tvöfalda hurð, færa eldhús inn í borðstofu og þvottahús þar sem eldhúsið er í raðhúsinu á lóð nr. 106 við Sogaveg.  Gjald kr. 10.100"
50940 (01.80.310.3),BN050940,Stóragerði 46,Fjölgun eigna,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á breyttri skráningartöflu vegna fjölgunar eigna í dælu- og dreifistöð á lóð nr. 46 við Stóragerði.  Meðfylgjandi er bréf aðalhönnuðar dags. 11.4. 2016.  Gjald kr. 10.100
50857 (01.26.210.2),BN050857,Suðurlandsbraut 6,Ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvær hæðir ofaná hluta mhl. 01, koma fyrir innbygðum svölum á norðurhlið 2., 3., 4. og 5. hæðar og innrétta gististað í fl. II. teg. E  á 2. til 5 hæð húss á lóð nr. 6 við Suðurlandsbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. apríl 2016.  Stækkun hús er:  224,2 ferm., 555,9 rúmm.   Gjald kr. 10.100"
50926 (04.02.310.1),BN050926,Tangabryggja 18-24,Fjölbýlishús nr. 18-22,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús með 39 íbúðum og bílgeymslu fyrir 26 bíla og mhl. 02 sem verður sameiginleg geymsla fyrir hjól, vagna og sorp í húsi nr. 18-22 á lóð nr. 18-24 við Tangabryggju.  Mhl. 01, A-rými:  4.070,7 ferm., 11.829,5 rúmm.  B-rými:  95,1 ferm.  C-rými:  179,5 ferm.  Mhl. 02, A-rými:  75,6 ferm., 219,2 rúmm.  Gjald kr. 10.100"
50931 (04.32.700.2),BN050931,Tunguháls 19,Fjölgun eigna - 0201 sbr. BN050503,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN050503, fjölgað er um eina eign með því að rými 0201 verður í eigu 0201 í húsinu á lóð nr. 19 við Tunguháls.   Gjald kr. 10.100"
50806 (01.18.101.3),BN050806,Týsgata 8,"Fjölga eignum, svalir - 1.og 2.hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta íbúðum á 2. og 3. hæð þannig að tvær íbúðir verða á hæð, byggja svalir á 2. hæð, gera nýjan glugga á 2. hæð, loka stigagati milli 1. og 2. hæðar, breyta innra skipulagi kjallara og innrétta þvottahús og hjóla- og vagnageymslu í íbúðar- og atvinnuhúsi á lóð nr. 8 við Týsgötu.  Erindi fylgir samþykki eigenda 0401 dags. 25. febrúar 2016 og fundargerð aðalfundar húsfélags dags. 7. mars 2016.  Gjald kr. 10.100"
50904 (01.13.700.9),BN050904,Unnarstígur 2,Hurð út í garð - kjallari o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, síkka glugga í hjónaherbergi í kjallara, gera hurð út í garð og grafa frá kjallara tvíbýlishúss á lóð nr. 2 við Unnarstíg.  Gjald kr. 10.100"
50934 (05.05.570.1),BN050934,Úlfarsbraut 122-124,"2.áfangi - Grunnskóli, menningarhús, bókasafn, sundlaug",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 2. áfanga leik- og grunnskóla ásamt almenningsbókasafni og sundlaug, steinsteypt einangrað og klætt utan með timbur- og álklæðningu á lóð nr. 122-124 við Úlfarsbraut.  Erindi fylgir gátlisti fyrir aðgengi dags. 12. apríl 2016 og brunahönnun dags. 14. apríl 2016.  Stærð A-rými:  10.343,3 ferm.,   50.206,6 rúmm.  B-rými:  253,4 ferm.  C-rými:  2.619,4 ferm.  Gjald kr. 10.100"
50979 (33.53.510.1),BN050979,Vík 125745,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu fyrir meðferðarheimi að Vík sbr. BN050724.
50955 (04.35.100.1),BN050955,Ystibær 1,Sameina kvisti,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að sameina kvisti á suðausturhlið þannig að það stækkar húsið  á lóð nr. 1 við Ystabæ.  Umsögn skipulags dags. 3. mars. 2016 fylgir. Samþykki meðlóðahafa dags. 15. apríl 2016 fylgir.  Stækkun vegna kvistar : 8.1 ferm., 18,8 rúmm.   Gjald kr. 10.100"
48990 (04.77.380.2),BN048990,Þingvað 19,Breyting á BN046719,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN04619 þannig að ? í húsinu á lóð nr. 19 við Þingvað.  Gjald kr. 10.100
50900 (04.05.310.1),BN050900,Þórðarhöfði 4,Stöðuleyfi - timburskúr,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um stöðuleyfi og til að flytja bárujárnsklæddan timburskúr innan lóðar nr. 4 við Þórðarhöfða.  Gjald kr. 10.100
50422 (04.72.430.2),BN050422,Þverás 4,Breyta þaki - stækka stofu 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýjar svalir á gafl, byggja yfir núverandi svalir á 2. hæð,  og stækka með því stofu húss á lóð nr. 4 við Þverás.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. mars 2016.  Stækkun:  12,9 ferm., 113,2 rúmm.  Gjald kr. 9.823"
50680 (01.13.640.8),BN050680,Öldugata 3,Br. inni - 1 hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi í íbúð 0101 í fjölbýlishúsi á lóð nr. 3 við Öldugötu.  Gjald kr. 10.100
50949 (01.13.460.9),BN050949,"Holtsg.1-3,Bræðrab.30",(fsp) - Bræðraborgarstígur 30 - Svalalokun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort byggja megi létta svalalokun við íbúð 0401 í fjölbýlishúsi á lóð nr. 30 við Bræðraborgarstíg.
50976 (01.26.200.1),BN050976,Suðurlandsbraut 4-4A,(fsp) - 4 - Veitingastaður,Jákvætt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að innrétta veitingastað í flokki III í vesturenda húss á lóð nr. 4 við Suðurlandsbraut.
50950 (01.17.200.7 02),BN050950,"50"">Vatnsstígur 3",(fsp) - Veitingastaður 1.hæð - fl.2 eða fl.3,Jákvætt. Með vísan til leiðbeininga á fyrirspurnarblaði.,"Spurt er hvort innrétta megi veitingastað í flokki III (til vara fl. II ) tegund F, krá á 1. hæð, starfsmannaaðstaða og geymsla verður í kjallara í húsi á lóð nr. 3 við Vatnsstíg."
