nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
50618,BN050618,Kjalarvogur 12,Skrifstofu- og byggingavöruverslun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja byggingavöruverslun, mhl. 01, tveggja hæða skrifstofubygging, steinsteypt, einangruð og klædd að utan með sléttri málmklæðningu og mhl. 02, lagerbygging, stálgrindarhús sem hægt er að aka í gegnum á lóð nr. 12 við Kjalarvog.  Mhl. 01, A-rými:  3.186,6 ferm., 15.186,6 rúmm.  Mhl. 02, A-rými:  2.543,6 ferm., 20.677,4 rúmm.  B-rými:  286 ferm., 1.672 rúmm.  Gjald kr. 10.100"
48409 (01.17.150.5),BN048409,Klapparstígur 38,Reyndarteikningar - veitingatjald,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerðum breytingum innanhúss, sem felast í að færa stiga úr sal inn í glerskála, einnig er sótt um leyfi til að innrétta veitingastað í flokki III , tegund A og F á 2. hæð og í glerskála, við hús á lóð nr. 38 við Klapparstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. janúar 2016., einnig bréf arkitekts dags. 10. febrúar 2016 og minnisblað við hljóðvistarskýrslu dags. 29. janúar 2016.  Gjald kr. 9.500 + 10.100"
49322 (01.19.701.1),BN049322,Laufásvegur 63,"Kvistir, þakgluggar, endurnýja þak o.fl.",Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 100-00 og 100-01 síðast breytt  26. janúar 2016.,"Sótt er um leyfi til að endurnýja og hækka þak, stækka kvist á norðausturhlið, byggja kvist á suðvesturhlið og innrétta herbergi og bað í risi einbýlishúss á lóð nr. 63 við Laufásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júní 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2015.  Einnig bréf umsækjanda dags. 20. september 2015 og minnisblað um brunavarnir dags. 26. janúar 2016.  Stækkun:  xx rúmm.  Gjald kr. 9.823"
50574 (01.19.730.6),BN050574,Laufásvegur 70,Steyptir pallar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum steyptum pöllum með stálhandriðum, sjá. erindi BN047067,  við einbýlishús á lóð nr. 70 við Laufásveg.  Gjald kr. 10.100"
50593 (01.13.510.5),BN050593,Laugarásvegur 51,Breytingar innandyra,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki vegna nýs eignaskiptasamnings á því sem ekki var framkvæmt í upphafi, arinn, sorpgeymsla, eldhús á 3. hæð, einnig á áður gerðum breytingum og fyrirhuguðum sem felast í breytingum á herbergjaskipan innanhúss á öllum hæðum og breyttum hurðagötum, janframt er íbúðum fjölgað um eina íbúð í íbúðarhúsi á lóð nr. 51 við Laugarásveg.  Meðfylgjandi er umsögn burðarvirkishönnuðar dags. 26.11. 2016 og bréf arkitekta dags. 15.2. 2016.  Gjald kr. 10.100"
50664 (01.17.101.6),BN050664,Laugavegur 1,Færa anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa inngang í íbúðir 3. hæðar niður á 2. hæð, sbr. erindi BN048918, í stigagöngum í gistihúsi í flokki IV, tegund B á lóð nr. 1 við Laugaveg.  Gjald kr. 10.100"
50470 (01.24.000.7),BN050470,Laugavegur 103,Söluturn - 1.hæð 0102,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta söluturn/veitingaverslun með sælgæti, pylsur og ís í rými 0102  í húsi á lóð nr. 103 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. febrúar 2016.  Ljósmyndir fylgja.  Gjald kr. 10.100 + 10.100"
50348 (01.17.140.2),BN050348,Laugavegur 12B,"Stækkun hótels, nýbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa austari hluta húss, hækka þann vestari um eina hæð og byggja steinsteypta viðbyggingu, fjórar hæðir og kjallara, opna yfir lóðamörk á nr. 16 og innrétta nýtt anddyri/aðalinngang og stækkun á Hótel Skjaldbreið sem þar er, á lóð nr. 12B við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2016, umsögn Minjastofnunar Íslands dags. 29. janúar 2016, umsögn Borgarsögusafns dags. 13. janúar 2016 og brunahönnun dags. 30. nóvember 2015.  Niðurrif:  xx ferm., xx rúmm.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.823"
50347 (01.17.140.3),BN050347,Laugavegur 16,"Stækkun hótels, nýbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á baklóð, þrjár hæðir og kjallara, opna yfir lóðamörk á nr. 12 og innrétta á Hótel Skjaldbreið  á lóð nr. 16 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2016, umsögn Minjastofnunar Íslands dags. 29. janúar 2016, umsögn Borgarsögusafns dags. 13. janúar 2016 og brunahönnun dags. 30. nóvember 2015.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.823"
50373 (00.00.000.0),BN050373,Lin29-33Vat13-21Skú12,Vatnsstígur 19 - Loka svölum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að loka með póstalausri glerlokun svölum á íbúð 0103 á lóð nr. 19 við Vatnsstíg.  Erindi fylgir afrit af kaupsamningi þar sem í er heimild til lokunar á svölum.  Stærð:  8,4 ferm., 24,9 rúmm.  Gjald kr. 9.823"
50629 (04.73.430.1),BN050629,Norðlingabraut 4,Breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og notkun efri hæðar úr lagerhúsnæði í skólabyggingu fyrir Norðlingarholtsskóla á lóð nr. 4 við Norðlingabraut.   Gjald kr. 10.100
50681 (04.73.230.1),BN050681,Norðlingabraut 8,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir uppsteypu á undirstöðum og lagningu á grunnlögnum á lóðinni nr. 8 við  Norðlingabraut, sbr. stofnerindi BN050213."
50561 (01.11.220.1),BN050561,Norðurgarður 1,Anddyri - vindfang,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýtt anddyri með útveggi úr gleri og þak pappaklætt og einangrað við húsið á lóð nr. 1 við Norðurgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. febrúar 2016.  Stækkun: 88,3 ferm,. 459,2 rúmm.   Gjald kr. 10.100"
50576 (01.18.421.8),BN050576,Óðinsgata 7,Breyta svölum,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta erindi BN047339 og minnka svalir og fella niður  svalir á einingu 0301 á 3. hæð á húss á lóð nr. 7 við Óðinsgötu.  Meðfylgjandi er greinargerð arkitekts dags. 28. janúar 2016 og samþykki eigenda ódags.  Gjald kr. 10.100
49379 (01.18.224.5),BN049379,Skólavörðustígur 21A,Stækka veitingastað og gistiheimili,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingahús í flokki I fyrir 14 gesti og veitingastað í flokki II fyrir 42 gesti á 1. og 2. hæð og breyta skipulagi íbúða á 2. 3. og 4. hæð í íbúðar- og atvinnuhúsi á lóð nr. 21A við Skólavörðustíg.  Erindi fylgir umsögn skipulagsfulltrúa dags. 14. september 2015 og umsögn Minjastofnunar Íslands dags. 2. júní 2015.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. desember 2015.  Gjald kr. 9.823
50374 (01.15.230.1),BN050374,Skúlagata 14-16,Lindargata 37 - Loka tvennum svölum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að loka tvennum svölum með póstalausu glerjunarkerfi  í íbúð 0701 í fjölbýlishúsinu Lindargata 37 á lóð nr. 14-16 við Skúlagötu.  Erindi fylgir samþykkt húsfélags dags. 2 október 2007sem heimilar lokun svala.  Stærð svalalokana:  18,6 ferm., 55,8 rúmm.  Gjald kr. 9.823"
50535 (01.15.230.1),BN050535,Skúlagata 14-16,Vatnsstígur 22 - Breyta skráningu lyftuforrýma,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta skráningu lyftuforrýma sbr. skýringartexta í byggingarlýsingu á afstöðumynd fyrir Vatnsstíg 22 á lóð nr. 14-16 við Skúlagötu.  Meðfylgjandi er brunahönnun dags. 19.1. 2016 og samþykki eigenda dags. 19.1. 2016.  Gjald kr. 10.100
50626 (01.71.210.1),BN050626,Stigahlíð 45-47,"Stækka lyftu, hringstigi o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka vörulyftu milli hæða og láta hana þjóna kjallara einnig, setja hringstiga milli 1. hæðar og kjallara í húsnæði Bakarameistarans, endurinnrétta geymslu- og starfsmannaaðstöðu í suðurhluta hússins/kjallara, endurinnrétta skrifstofur í norðurhluta 2. hæðar og setja svalir á verslanakjarnann Suðurver á lóð nr. 45-47 við Stigahlíð.  Meðfylgjandi er brunahönnunarskýrsla Verkís dags. feb. 2016 og samþykki eins eiganda af þrem.  Gjald kr. 10.100"
50404 (01.13.210.3),BN050404,Tryggvagata 14,Hótel,Frestað. Bréfi Glámu-Kim dags. 16. febrúar 2016 vísað til umsagnar skrifstofu sviðsstjóra.,"Sótt er um leyfi til að endurbyggja framhús á áður Tryggvagötu 12, og byggja nýbyggingu með bílgeymslu fyrir 13 bíla, verslun og þjónustu á götuhæð við Tryggvagötu og neðsta hluta Norðurstígs og hótel í flokki V með 107 herbergjum á efri hæðum á sameinaðri lóð nr. 14 við Tryggvagötu.  Erindi fylgir bílastæðabókhald dags. 15. desember 2015, greinargerð um hljóðvist frá EFLU dags. 15. desember 2015, stöðugleikagreining og yfirlit yfir orkubúskap bygginga frá Verkfræðistofu Reykjavíkur dags. 15. desember 2015, umsögn Minjastofnunar Íslands dags. 24. febrúar og 17. desember 2015, brunahönnun frá Verkís dags. í desember 2015, framkvæmdalýsing hönnuða ódagsett og umsögn Húsafriðunarnefndar dags. 23. október 2007.  Útskrift úr gerðabók embættisafgreiðslufundur skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. janúar 2016 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. febrúar 2016 ásamt umsögn skipulagsfulltrúa dags. 15. janúar 2016, breytt 3. febrúar 2016.  Niðurrif Vesturgata 14 og 18 og Tryggvagata 10, 12 og 14 samtals:  716,4 ferm., 2.341,9 rúmm.  Sótt verður sérstaklega um niðurrif.  Nýbygging:  A-rými:  5.189,1 ferm., 17.018,9 rúmm.  B-rými:  15,3 ferm., 45,4 rúmm.  c-rými:  453,8 ferm.  Gjald kr. 9.823"
50365 (04.32.720.3),BN050365,Tunguháls 7,Millipallur og brunavarnir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi þannig að gerð er grein fyrir áður gerðum millipalli og einnig er sótt um samþykki fyrir brunavörnum fyrir húsið á lóð nr. 7 við Tunguháls.  Stækkun millipalls:  45,5 ferm.  Gjald kr. 9.823"
46804 (01.18.600.5),BN046804,Urðarstígur 8,Ofanábygging - stækkun til austurs o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka grunnflöt til austurs, dýpka kjallara, byggja hæð og rishæð og svalir á norðurhlið hússins á lóð nr. 8 við Urðarstíg.  Stærðir: kjallari 66,5 ferm., 1. hæð 63,6 ferm., 2. hæð 63,6 ferm., þakhæð 57,0 ferm.,   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. desember 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. nóvember 2013.  Samtals 250,7 ferm. A rými, B og C rými samtals 28,8 ferm. 656,2 rúmm. samtals.  Gjald kr. 9.000 + 9.500"
50552 (01.22.000.3),BN050552,Þórunnartún 2,Flóttaleið - útihurð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi að breyta áður samþykktu erindi BN050121 þannig að felld er niður flóttaleið og henni komið fyrir með því að setja nýja útihurð í stað glugga og hurðar sem þarna var á norðurhlið hússins á lóð nr. 2 við Þórunnartún.  Gjald kr. 10.100
50689 (01.18.211.8),BN050689,Grettisgata 22B,bréf byggingarfulltrúa,Frestað. Erindinu vísað til umsagnar skrifstofu sviðsstjóra.,"Lagt fram bréf Guðjóns Ármannssonar hrl. fyrir hönd Maríu Óskarsdóttur Grettisgötu 22C dags. 12. nóvember 2015, en barst embættinu þann 20. janúar 2016. Í bréfinu er þess farið á leit við Reykjavíkurborg ""Umhverfis- og skipulagssvið"" að hún hlutist til um að veggur sem reistur hefur verið ""´án leyfis"" á lóðinni nr. 22B við Grettisgötu og gengur inn á umferðarkvöð á baklóð, verði fjarlægður."
50683 (01.17.410.3),BN050683,Hverfisgata 100,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á Lóðauppdrætti með  staðgr. 1.174.1 vegna lóðanna  Hverfisgötu 98A, Hverfisgötu 100, Hverfisgötu 100A og Laugavegs 87 eða eins og sýnt er á meðfylgandi uppdrætti Landupplýsinga-deildar dagsettum 22.02. 2016.  Nú hnitsetur Landupplýsingadeild lóðirnar í Hnitakerfi Reykjavíkur 1951, eftir rannsóknarvinnu á gögnum í safni Landupplýsingadeildar og á staðnum.  Lóðin Hverfisgata 98A (staðgr. 1.174.102, landnr. 101580 ), er talin 129,8 m2, lóðin reynist 126 m2.  Lóðin Hverfisgata 100 (staðgr. 1.174.103, landnr. 101581 ), er talin 121,6 m2, lóðin reynist 126 m2.  Lóðin Hverfisgata 100A (staðgr. 1.174.104, landnr. 101582 ), er talin 419,0 m2, lóðin reynist 421 m2.  Lóðin Laugavegur 87 (staðgr. 1.174.123, landnr. 101598 ), er talin 319,4 m2, lóðin reynist 313 m2.  Sjá deiliskipulag sem var samþykkt í skipulagsráði þann 01. 06. 2005, samþykkt í borgarráði þann 09. 06. 2005 og auglýst í B-deild Stjórnartíðinda þann 11. 08. 2005.  Sjá þinglýst skjal nr. 411-T-005641/2014, fyrir lóðina Laugaveg 87.  Umbeiðandi:  Sjá meðfylgjandi afrit af tölvupóstum  um þessar lóðir, dags. 25-27 jan. 2016."
50684 (01.17.410.4),BN050684,Hverfisgata 100A,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á Lóðauppdrætti með  staðgr. 1.174.1 vegna lóðanna  Hverfisgötu 98A, Hverfisgötu 100, Hverfisgötu 100A og Laugavegs 87 eða eins og sýnt er á meðfylgandi uppdrætti Landupplýsinga-deildar dagsettum 22.02. 2016.  Nú hnitsetur Landupplýsingadeild lóðirnar í Hnitakerfi Reykjavíkur 1951, eftir rannsóknarvinnu á gögnum í safni Landupplýsingadeildar og á staðnum.  Lóðin Hverfisgata 98A (staðgr. 1.174.102, landnr. 101580 ), er talin 129,8 m2, lóðin reynist 126 m2.  Lóðin Hverfisgata 100 (staðgr. 1.174.103, landnr. 101581 ), er talin 121,6 m2, lóðin reynist 126 m2.  Lóðin Hverfisga ta 100A (staðgr. 1.174.104, landnr. 101582 ), er talin 419,0 m2, lóðin reynist 421 m2.  Lóðin Laugavegur 87 (staðgr. 1.174.123, landnr. 101598 ), er talin 319,4 m2, lóðin reynist 313 m2.  Sjá deiliskipulag sem var samþykkt í skipulagsráði þann 01. 06. 2005, samþykkt í borgarráði þann 09. 06. 2005 og auglýst í B-deild Stjórnartíðinda þann 11. 08. 2005.  Sjá þinglýst skjal nr. 411-T-005641/2014, fyrir lóðina Laugaveg 87.  Umbeiðandi:  Sjá meðfylgjandi afrit af tölvupóstum  um þessar lóðir, dags. 25-27 jan. 2016."
50686 (01.15.320.9),BN050686,Hverfisgata 75,Breytt tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að tölusetningu eftirtalinna fasteigna verði breytt til samræmis við lögheimilisskráningu eigenda í Þjóðskrá og verði sem hér segir:  Hverfisgata 75A, mhl 01, íbúð 0101, fastanúmer 200-3420  Hverfisgata 75A, mhl 01, íbúð 0201, fastanúmer 200-3421  Hverfisgata 75B, mhl 02, íbúð 0101, fastanúmer 200-3422."
50682 (01.17.410.2),BN050682,Hverfisgata 98A,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á Lóðauppdrætti með  staðgr. 1.174.1 vegna lóðanna  Hverfisgötu 98A, Hverfisgötu 100, Hverfisgötu 100A og Laugavegs 87 eða eins og sýnt er á meðfylgandi uppdrætti Landupplýsinga-deildar dagsettum 22.02. 2016.  Nú hnitsetur Landupplýsingadeild lóðirnar í Hnitakerfi Reykjavíkur 1951, eftir rannsóknarvinnu á gögnum í safni Landupplýsingadeildar og á staðnum.  Lóðin Hverfisgata 98A (staðgr. 1.174.102, landnr. 101580 ), er talin 129,8 m2, lóðin reynist 126 m2.  Lóðin Hverfisgata 100 (staðgr. 1.174.103, landnr. 101581 ), er talin 121,6 m2, lóðin reynist 126 m2.  Lóðin Hverfisga ta 100A (staðgr. 1.174.104, landnr. 101582 ), er talin 419,0 m2, lóðin reynist 421 m2.  Lóðin Laugavegur 87 (staðgr. 1.174.123, landnr. 101598 ), er talin 319,4 m2, lóðin reynist 313 m2.  Sjá deiliskipulag sem var samþykkt í skipulagsráði þann 01. 06. 2005, samþykkt í borgarráði þann 09. 06. 2005 og auglýst í B-deild Stjórnartíðinda þann 11. 08. 2005.  Sjá þinglýst skjal nr. 411-T-005641/2014, fyrir lóðina Laugaveg 87.  Umbeiðandi:  Sjá meðfylgjandi afrit af tölvupóstum  um þessar lóðir, dags. 25-27 jan. 2016."
