nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
50406 (01.18.231.7),BN050406,Frakkastígur 26A,Útisvæði - ný brunahönnun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir 16 gesti við útiveitingaborð, til að bæta við snyrtingu fyrir gesti, til annarra smærri breytinga innanhúss og til að breyta brunahönnun, sbr. erindi BN048943 samþ. 12.5. 2015, í veitingahúsi á lóð nr. 26A við Frakkastíg.  Gjald kr. 9.823"
50367 (01.17.302.9),BN050367,Frakkastígur 9,Stækkun austur,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að stækka bíslag og opna eldri gluggagöt í hlöðnum sökkli einbýlishúss á lóð nr. 9 við Frakkastíg.  Stækkun:  7,4 ferm., 90,4 rúmm.  Gjald kr. 9.823"
50502 (05.05.640.5),BN050502,Gerðarbrunnur 24-26,24 - Aðskilið byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um aðskilið byggingarleyfi vegna byggingastjóraskipta á húsi nr. 24, sjá erindi BN037555, í parhúsi á lóð nr. 24-26 við Gerðarbrunn.  Gjald kr. 0"
50400 (01.11.250.1),BN050400,Grandagarður 20,"Breytingar - sýningarsalir, veitingastaður o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga sem felast í að innréttaðir eru sýningarsalir og vinnustofur á efri hæðum og veitingasalur á jarðhæð, komið er fyrir lyftu og nýjum aðalstiga og eldvarnarmálum komið í rétt horf,  aðkoma og bílastæði verða frá Járnbraut í Marshall húsi á lóð nr. 20 við Grandagarð.  Meðfylgjandi er mat á burðarþoli hússins dags. 1. júní 2015 og brunavarnaskýrsla dags. 15. desember 2015.  Gjald kr. 9.823"
49866 (05.11.310.6),BN049866,Haukdælabraut 124-126,Parhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt parhús einangrað að utan, útveggir klæddir  með álklæðningu  og þakplata steypt  og einangruð með tvöfaldri  einangrun á lóð nr. 124-126 við Haukdælabraut.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. september 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. september 2015.  Bréf frá hönnuði dags. 20. ágúst 2015 fylgir.   Stærð hús nr. 124: A rými 242,2 ferm., B rými 38,7 ferm. 913,6 rúmm.  Hús nr. 126:  A rými 252,0 ferm., B-rými 22,3 ferm., 813,5 rúmm., B-rými í sameign:  B- rými 10,8 ferm.,  28,3 rúmm. Samtals A og B- rými er: 566,0 ferm., 1755,4 rúmm.  Gjald kr. 9.823 + 10.100"
50444 (05.11.430.1),BN050444,"4"">Haukdælabraut 74","Breyting - gluggi, gólfplata, svalarhandrið",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á nýsamþykktu erindi BN050231 sem felast í að glugga er breytt, gólfplata þykkt og svalahandrið lagfært í einbýlishúsi á lóð nr. 74 við Haukdælabraut.  Gjald kr. 10.100"
50467 (01.52.020.2),BN050467,Hringbraut 121,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN049183 þannig að breytt er veitingaflokki úr fl. II í fl. III, breyting er gerð á starfsmannarými á 2. hæð og innri breytinnar á 1. hæð hússins á lóð nr. 121 við Hringbraut.  Hljóðskýrsla maí 2015 fylgir.  Gjald kr. 10.100"
50464 (01.52.401.2),BN050464,Hringbraut 85,Breyta hækkun og komið fyrir kvistum á rishæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta rishæð, hækka þak um meter, byggja kvisti á norður- og vesturhlið, stækka þaksvalir og innrétta rýmið 0201 í fjölbýlishúsi á lóð nr. 85 við Hringbraut.  Stækkun:  XX ferm., XX rúmm.  Gjald kr. 10.100"
48409 (01.17.150.5),BN048409,Klapparstígur 38,Reyndarteikningar - veitingatjald,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerðum breytingum innanhúss, sem felast í að færa stiga úr sal inn í glerskála, einnig er sótt um leyfi til að innrétta veitingastað í flokki III , tegund A og F á 2. hæð og í glerskála, við hús á lóð nr. 38 við Klapparstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. janúar 2016.  Gjald kr. 9.500 + 10.100"
50487 (01.32.230.1),BN050487,Klettagarðar 6,1.hæð - Innanhússbreytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN049635 þannig að fyrirkomulagi á 1. hæð, verkstjóraaðstöðu er komið fyrir í vörulager, einnig er öryggissvæði fært til og breytt er texta fyrir brunavarnir frá frystiklefa í húsi á lóð nr. 6 við Klettagarða.   Gjald kr. 10.100"
50481 (01.72.100.1),BN050481,Kringlan  4-12,Eining 110 - Innréttingabreyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til aða breyta samþykktu erindi þannig að starfsmannaaðstaða verður sameiginleg með einingu 102, innréttingum og framhlið er breytt, hætt er við áætlað milliloft, snyrtingu og starfsmannaaðstöðu í einingu 110 á 1. hæð í verslanamiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 10.100"
49911 (01.32.970.1),BN049911,Köllunarklettsvegur 2,Innréttingar á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi á 2. hæð í húsi á lóð nr. 2 við Köllunarklettsveg.   Gjald kr. 9.823 + 9.823
50470 (01.24.000.7),BN050470,Laugavegur 103,Söluturn - 1.hæð 0102,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi oþg innrétta söluturni/veitingaverslun með skyndibita og ís í rými 0102 í húsi á lóð nr. 103 við Laugaveg.  Gjald kr. 10.100
50215 (01.17.220.6),BN050215,Laugavegur 28,Hótel - breyting inni,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal yfirlýsingu þess efnis að jarðhæð hússins skuli vera opin almenning yfir daginn, að óheimilt sé að nota skyggt gler, filmur eða annað sem skyggir fyrir glugga.","Sótt er um leyfi til að byggja viðbyggingu úr gleri á baklóð, endurgera þak, gera nýjan flóttastiga og byggja kvist á suðurhlið, gera útskot úr gleri og klæða norðurhlið, koma fyrir heitum pottum á svölum, koma fyrir lyftu og innrétta gististað í flokki V, teg. hótel með 20 herbergjum fyrir 40 gesti í húsi á lóð nr. 28 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. desember 2015, umsögn burðarvirkishönnuðar dags. 17. desember 2015 og brunahönnun dags. í desember 2015.  Stækkun:  111,4 ferm., 353 rúmm.  Gjald kr. 9.823"
50322 (01.17.311.2),BN050322,Laugavegur 56,Ofanábygging - framhús / nýbygging baklóð,Frestað.,"Sótt er um leyfi til að byggja ofan á núverandi framhús ásamt því að reisa nýbyggingu á baklóð fyrir gistiheimili í flokki II, gestafjöldi 32 og fjórir starfsmenn, sbr. fyrirspurn BN050029 sem svarað var neitandi 20.10. 2015 fyrir hús á lóð nr. 56 við Laugaveg.  Jafnframt er erindi BN048949 fellt úr gildi.  Stækkun:  xx ferm., xx rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. janúar 2016.  Meðfylgjandi er bréf lögfræðings dags. 26. nóvember 2015.  Gjald kr. 9.823"
50292 (01.17.412.4),BN050292,Laugavegur 85,Veitingastaður - fl.2,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu þess efnis að jarðhæð hússins skuli vera opin almenning yfir daginn, að óheimilt sé að nota skyggt gler, filmur eða annað sem skyggir fyrir glugga.",Sótt er um leyfi til að innrétta veitingastað í flokki II fyrir 30 gesti í rými 0101 í húsi á lóð nr. 85 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. desember 2015.  Gjald kr. 9.823
50489 (01.79.410.5),BN050489,Lautarvegur 12,Fjölbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 12 við Lautarveg.  Stærð A-rými:  552 ferm., 1.724,5 rúmm.  B-rými:  69,1 ferm., 122,1 rúmm.  C-rými:  91,3 ferm.  Gjald kr. 10.100"
50491 (01.79.410.4),BN050491,Lautarvegur 14,Fjölbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 14 við Lautarveg.  Stærð A-rými:  552 ferm., 1.724,5 rúmm.  B-rými:  69,1 ferm., 122,1 rúmm.  C-rými:  91,3 ferm.  Gjald kr. 10.100"
50490 (01.79.410.3),BN050490,Lautarvegur 16,Fjölbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 16 við Lautarveg.  Stærð A-rými:  552 ferm., 1.763,8 rúmm.  B-rými:  69,1 ferm., 139,5 rúmm.  C-rými:  91,3 ferm.  Gjald kr. 10.100"
50492 (01.14.050.7),BN050492,Lækjargata 4,Innréttingabreyring 1.hæð og breyting kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og til að endurnýja innréttingar á 1. hæð og í kjallara veitingastaðarins Jómfrúarinnar í flokki II, tegund A, í húsi á lóð nr. 4 við Lækjargötu.  Gjald kr. 10.100"
50472 (01.14.050.8),BN050472,Lækjargata 6A,Veitingastaður fl.III,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um um leyfi til að innrétta veitingastað í flokki III, tegund ?, teikningar eru óbreyttar,  í húsi á lóð nr. 6A við Lækjargötu.  Meðfylgjandi er samantekt í ljósi sögunnar.  Gjald kr. 10.100"
49208 (01.47.120.2),BN049208,Mörkin 8,Viðbygging - kvistir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypta viðbyggingu við suðvesturhlið 1. hæðar, lækka gólf í geymslu í mhl. 01 í rými 0102 og bæta við kvistum á 3. hæð hússins á lóð nr. 8 við Mörkina.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. október 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. október 2015.  Stækkun: 25,7 ferm., 101,1 rúmm.  Gjald kr. 9.823 + 9.823"
50358 (01.19.020.7),BN050358,Njálsgata 34B,Gluggabreyting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á nýjum og breyttum gluggum sbr. erindi BN047869 samþykkt 16.9. 2015 á húsi á lóð nr. 34B við Njálsgötu.  Gjald kr. 9.823
50493 (01.36.220.1),BN050493,Silfurteigur 2,Gat í burðarvegg,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera op 110 cm að breidd og 100 cm að hæð, staðsett á milli eldhúss og stofu í kjallara í húsinu á lóð nr. 2 við Silfurteig.  Umsögn burðarvirkishönnuðar dags. 18. desember 2016 fylgir erindi.  Gjald kr. 10.100"
50450 (01.29.200.1),BN050450,Síðumúli 1,Breyting inni - eldhús/snyrting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi, m. a. bæta við snyrtingu, snúa útidyrahurð og færa eldhúsinnréttingu og innrétta skrifstofu og félagsheimili fyrir Garðyrkjufélag Íslands, flokkur I teg. G fyrir 120 gesti, í verslunar- og skrifstofuhúsi á lóð nr. 1 við Síðumúla.  Gjald kr. 10.100"
49824 (01.18.120.6),BN049824,Skólavörðustígur 24,Breytingar inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir ýmsum breytingum, innanhúss og utan, m.a. taka upp loft, færa inngang, breyta gluggum og hurðum og koma fyrir þakglugga í einbýlishúsi á lóð nr. 24 við Skólavörðustíg.  Samþykki lóðarhafa aðliggjandi lóða á Lokastíg 9 og Skólavörðustíg 24 A dags. 29. október 2015 og 30. ágúst 2015 og umsögn burðarvirkshönnuðar dags. 1. desember 2015 fylgja erindi.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. ágúst 2015 og umsögn skipulagsfulltrúa dags. 20. ágúst 2015.  Gjald kr. 9.823 + 9.823"
50293 (01.15.230.1),BN050293,Skúlagata 14-16,Loka bílgeymslu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að loka bílageymslu á fleti 1 (kjallara) í matshluta 11, með bílskúrshurð og gera að séreignarhluta, jafnframt færist geymsla vestan við stiga frá matshluta 11 til matshluta 16 og sameinast hinum nýja séreignarhluta bílskúrsins í Vatnsstíg 14, mhl. 11, á lóð nr. 14-16 við Skúlagötu.  Meðfylgjandi er samþykki stjórnar húsfélagsins dags. 17.11. 2015 og brunahönnunarskýrsla Eflu dags. 17.11. 2015, einnig bréf formanns stjórnar dags. 28.12. 2015 og útskrift úr fundargerð húsfundar dags. 25.3. 2014, kaupin hafa farið fram.  Gjald kr. 9.812"
50453 (01.15.410.2),BN050453,Skúlagata 17,Dominos - 0103 og 0005 sbr. BN050228,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN050228 þannig að innra skipulagi í rými 0103 og 0005 verður breytt samkvæmt bréfi frá hönnuði í húsinu á lóð nr. 17 við Skúlagötu.  Bréf frá hönnuði sem vísar í breytingar dags. 30. des. 2015 fylgir.  Gjald kr. 10.100
50440 (01.24.001.1),BN050440,Snorrabraut 27-29,27 - Kaffistofa- og salernisaðstaða SVR,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi jarðhæðar 0101 þannig að fjölgað er um tvö salerni, breytt er staðsetningu á eldhúsinnréttingu og fastur gluggi gerður að opnanlegum glugga í húsinu á lóð nr. 27 við Snorrabraut.  Gjald kr. 9.823"
50356 (04.08.570.1),BN050356,Stórhöfði 33,Breyting inni,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að fjarlægja léttan stiga og skilja milli eigna 0102 og 0203 í atvinnuhúsi á lóð nr. 33 við Stórhöfða.  Erindi fylgir eignaskiptasamningur dags. 6. janúar 2016.  Gjald kr. 9.823
50476 (01.14.230.2),BN050476,Tjarnargata 35,Bílastæði,Frestað. Vísað til umsagnar skrifstofu sviðsstjóra.,Sótt er um staðfestingu á tveimur áður gerðum bílastæðum á lóð húss nr. 35 við Tjarnargötu.  Erindi fylgir bréf skrifstofu eigna og atvinnuþróunar dags. 3. desember 2015.  Gjald kr. 10.100
50404 (01.13.210.3),BN050404,Tryggvagata 14,Verslunar- og þjónustuhúsnæði - hótel,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 15. janúar 2016.,"Sótt er um leyfi til að fjarlægja Tryggvagötu 14 og iðnaðarhús á Vesturgötu 18, endurbyggja framhús á Tryggvagötu 12 og byggja nýbyggingu með bílgeymslu fyrir 13 bíla, verslun og þjónustu á götuhæð við Tryggvagötu og neðsta hluta Norðurstígs og hótel í flokki V með 107 herbergjum á efri hæðum á sameinaðri lóð nr. 14 við Tryggvagötu.  Erindi fylgir bílastæðabókhald dags. 15. desember 2015, greinargerð um hljóðvist frá EFLU dags. 15. desember 2015, stöðugleikagreinding og yfirlit yfir orkubúskap bygginga frá Verkfræðistofu Reykjavíkur dags. 15. desember 2015, umsögn Minjastofnunar Íslands dags. 24. febrúar og 17. desember 2015, brunahönnun frá Verkís dags. í desember 2015, framkvæmdalýsing hönnuða ódagsett og umsögn Húsafriðunarnefndar dags. 23. október 2007.  Útskrift úr gerðabók embættisafgreiðslufundur skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. janúar 2016.  Niðurrif Tryggvagata 14:  Fastanr. 200-0551, merkt 01 0001, veitingahús 149 ferm., fastanr. 230-3223, merkt 01 0102 íbúðarherbergi 97,6 ferm., fastanr. 200-0552 merkt 01 0201 íbúð og fastanr. 230-3224 merkt 01 0301 íbúðarherb í risi 44,9 ferm.  Niðurrif Vesturgata 12:  hluti ?  Niðurrif Vesturgata 18:  Fastanr. 200-0598 merkt 01 0101 iðnaðarhús 146 ferm.  Nýbygging:  A-rými:  5.189,1 ferm., 17.018,9 rúmm.  B-rými:  15,3 ferm., 45,4 rúmm.  c-rými:  453,8 ferm.  Gjald kr. 9.823"
