nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51170 (01.08.740.1),BN051170,Fiskislóð 53-69,57-59 - Innrétta iðnaðarhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta í mhl. 02 0101 framleiðslufyrirtæki sem framleiðir ensím úr sjávarfangi í atvinnuhúsinu nr. 57-59 á lóð nr. 53-69 við Fiskislóð.   Tölvupóstur frá Faxaflóahöfnum dags. 25. maí 2016 og tölvupóstur frá eiganda húss. dags. 4. júlí 2016 fylgja erindi.  Gjald kr. 10.100
50783 (01.17.210.9),BN050783,Frakkastígur 8,Fjölbýlishús - 4 áfangi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja úr steinsteypu 4. áfanga, mhl. 01, 43 íbúðir á efri hæðum, niðurgrafinn bílakjallara og geymslur, verslanir og veitingahús á 1. hæð, sem tengist 1. og 2. áfanga, fjölbýlishús á lóð nr. 8 við Frakkastíg.  Stærð, A-rými:  5.227,9 ferm., 16.424,7 rúmm.  B-rými:  317,2 ferm., 1.196,2 rúmm.  C-rými:  134,0 ferm.  Gjald kr. 10.100"
51401 (01.18.420.9),BN051401,Freyjugata 9,Svalaskýli - efstu hæð,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi til að byggja svalaskýli á tvennar svalir á efstu hæð fjölbýlishússins á lóðinni nr. 9 við Freyjugötu.  Meðfylgjandi er samþykki meðeigenda, ódagsett.  Stækkun B-rými x ferm., x rúmm.  Gjald kr. 10.100"
51423 (05.11.370.3),BN051423,Gissurargata 5,Einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja staðsteypt tveggja hæða einbílshús með innbyggðri bílageymslu á lóð nr. 5 við Gissurargötu.    Stærðir húss eru XX ferm. og XX rúmm.   Gjald kr. 10.100
50603 (01.29.540.6),BN050603,Grensásvegur 12,Breyta þaki og innrétta herbergi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að hækka og breyta þaki og fjölga herbergjum á 2. hæð í bakhúsi, mhl. 02, gististaður í fl. 2, tegund B, gistiheimili, á lóð nr. 12 við Grensásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu.  Erindi fylgir samþykki meðeigenda í mhl. 01 áritað á uppdrátt.  Stækkun:  116 rúmm.  Gjald kr. 10.100"
50435 (01.17.312.4),BN050435,Grettisgata 41,Viðbygging og hækkun á risi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að hækka ris og endurbyggja og til að  byggja staðsteypta viðbyggingu aftan við einbýlishús á lóð nr. 41 við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. febrúar 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 5. febrúar 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 24. júní 2016.  Stækkun:  137,7 ferm., 296,6 rúmm.  Stærð eftir stækkun:  190,1 ferm., 565 rúmm.  Gjald kr. 9.823"
51230 (01.54.200.2),BN051230,Hagamelur 35,Rishæð,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101, 102, 103 og 104 dags. 1. júní 2016. Lagfæra skráningu.","Sótt er um leyfi til að byggja kvisti á báðar hliðar fjölbýlishúss á lóð nr. 35 við Hagamel.  Lögð er fram umsögn skipulagsfulltrúa um fyrirspurn svipaðs efnis dags. 5. júní 2015.  Erindi fylgir samþykki sumra meðeigenda áritað á uppdrátt dags. 1. júní 2016, bréf af húsfundi dags. 20. apríl 2016 og bréf umsækjanda dags. 22. júlí 2016.  Stækkun:  3 ferm., 11,8 rúmm.  Gjald kr. 10.100"
51409 (05.11.460.5),BN051409,Haukdælabraut 36,Einbýlishús,Frestað. Nýjum uppdráttum vísað til skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða steinsteypt einbýlishús á lóð nr. 36 við Haukdælabraut.  Stærðir: A-rými 380,5 ferm., 1301,7 rúmm. B-rými 36,5 ferm., 116,7 rúmm. C-rými 31,0 ferm.  Gjald kr. 10.100"
51307 (01.35.311.3),BN051307,Hjallavegur 14,Endurnýjun - BN034278,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 21. júlí 2016.,"Sótt er  um leyfi til að byggja steinsteyptan tvöfaldan bílskúr á lóðinni nr. 14 við Hjallaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 21. júlí 2016.  Endurnýjun á byggingarleyfi BN034278.  Stærð: 54 ferm., 192,5 rúmm.  Gjald kr. 10.100"
51410 (01.35.430.2),BN051410,Hjallavegur 23,Bílskúr - rífa skúr á lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa skúr og byggja bílskúr ásamt því að byggja við núverandi íbúðarhús og gera nýjan kvist og nýjar svalir á lóð nr. 23 við Hjallaveg.  Stækkun 79,3 ferm., 248,6 rúmm.  Gjald kr. 10.100"
50903 (01.81.830.1),BN050903,Hólmgarður 22,"Hækka þak, kvistir, svalir","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja viðbyggingu við stofu, hækka ris og byggja kvisti og svalir ofan á viðbyggingu á fjölbýlishús á lóð nr. 24 við Hólmgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. maí 2016 og samþykki eigenda í Hólmagarði 22 og 24 dags. í júlí 2016.  Stækkun:  82,8 ferm., 164,8 rúmm.  Gjald kr. 10.100"
50902 (01.81.830.2),BN050902,Hólmgarður 24,"Hækka þak, kvistir, svalir","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja viðbyggingu við stofu, hækka ris og byggja kvisti og svalir ofan á viðbyggingu á fjölbýlishús á lóð nr. 24 við Hólmgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. maí 2016 og samþykki eigenda í Hólmagarði 22 og 24 dags. í júlí 2016.  Stækkun:  81,3 ferm., 172,8 rúmm.  Gjald kr. 10.100"
51222 (04.33.150.2),BN051222,Hraunbær 85-99,Stækka bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta  erindi BN050817 þar sem bílskúr 0103 í eigu nr. 99 er stækkaður til vesturs og gerð grein fyrir stækkun á áður gerðum bílskúrum 0101 í eigu nr. 95 og 0102 nr. 93 á byggingareit á lóð nr. 85 til 99 við Hraunbæ.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.   Stækkun bílskúra :  Bílskúr 0101 stækkar um :  2,3 ferm., 6,3 rúmm.  Bílskúr 0102 stækkar um:  4,0 ferm., 9,5 rúmm.  Bílskúr 0103 sem er á að byggja stækkar um: 3,4 ferm., 9,5 rúmm.  Samtals stækkun: 9,7 ferm., 25,3 rúmm.  Gjald kr. 10.100 + 10.100"
51270 (01.36.020.4),BN051270,Hrísateigur 14,Gistiheimili,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að gera inntakskassa á norðurhlið ásamt því að breyta stiga innanhúss og veggjaþykktum á 2. hæð í gistihúsi, sjá erindi BN049812 á lóð nr. 14 við Hrísateig.  Gjald kr. 10.100]"
51315 (01.86.020.1),BN051315,Hulduland  1-11 2-48,40 - Svalalokun,Frestað. Vantar skráningartöflu.,"Sótt er leyfi til að setja létta glerlokun á svalir á 2. hæð á íbúð nr. 40 í raðhúsi nr. 30 - 48 við Hulduland.  Meðfylgjandi er samþykki eigenda á nr. 38, 42, 44, 46 og 48.  Stærðir: 15,9 ferm., 52,1 rúmm.  Gjald kr. 10.100"
51285 (01.17.301.1),BN051285,Hverfisgata 78,Gistiíbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta mannvirki úr notkunarflokki 3 í 4, fjölga íbúðum úr 8 í 9, síkka og endurnýja glugga, endurnýja svalir, bæta við svölum á suðurhlið (bakhlið) og útbúa flóttaleið úr kjallara, ásamt áður gerðum breytingum á 1. hæð, í gistihúsi á lóð nr. 78 við Hverfisgötu.  Sjá erindi BN028998.  Gjald kr. 10.100"
51432 (05.15.--8.6),BN051432,Langavatnsvegur 2,Stöðuleyfi - sumarhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um stöðuleyfi fyrir hálfbyggt sumarhús á lóð nr. 2 við Langavatnsveg.  Gjald kr. 10.100
51416 (01.17.150.2),BN051416,Laugavegur 18b,Veitingahús,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta kaffihúsi, tegund e, í veitingastað, tegund c, ásamt því að koma fyrir aðstöðu starfsfólks á 1. hæð og skrifstofum á 2. hæð í verslunarhúsnæði á lóð nr. 18b við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 21. júlí 2016.  Gjald kr. 10.100"
51408 (01.17.221.7),BN051408,Laugavegur 34B,"Rífa turnbyggingu, breyting inni, tengibygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 19. júlí 2016.,"Sótt er um leyfi til að rífa turnbyggingu á baklóð, breyta innra skipulagi og gluggasetningu, byggja tengibyggingu milli L34A og L34B þar sem áður stóð turnbygging, innrétta hótel á efri hæðum og starfsmannaaðstöðu á 1. hæð húss á lóð nr. 34B við Laugaveg.  Sjá eldra erindi BN049378. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. júlí 2016.  Gjald kr. 10.100"
51424 (01.17.301.9),BN051424,Laugavegur 59,Ofanábygging - breyta í íbúðir - o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna 5. hæð, breyta inn- og útgöngum, koma fyrir hringstiga að veitingastað á 2. hæð og innrétta 11 íbúðir á 3. 4. og 5. hæð húss á lóð nr. 59 við Laugaveg.  Erindi fylgir bréf umsækjanda dags. 12. júlí 2016, minnisblað skipulagsfulltrúa dags. 25.7.2016 og brunahönnun dags. 12. júlí 2016.  Stækkun:  311,3 ferm., 1.114,2 rúmm.  Stærð eftir stækkun:  3.969,3 ferm., 14.297,5 rúmm.  Gjald kr. 10.100"
51451 (01.14.050.5),BN051451,Lækjargata 2A,Innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN051132 sem felst í breytingu á innbyrðis stærð verslunarrýma 0101 og 0102 og lokun þar á milli, ásamt tilfærslu á starfsmannarými, tæknirými og dælu í verslunarhúsi á lóð nr. 2 við Lækjargötu.  Gjald 10.100"
51221 (01.71.020.8),BN051221,Mávahlíð 40,Svalir - rishæð,Frestað. Málinu vísað til  skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar dags. 17. maí 2016.,"Sótt er um leyfi til að byggja svalir á risíbúð, 0301, í fjölbýlishúsi á lóð nr. 40 við Mávahlíð.  Meðfylgjandi er samþykki meðeigenda á teikningu dags. 10. maí 2016 og samþykki eiganda íbúðar 0001 dags. 15. janúar 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 14. júlí 2016.  Gjald kr. 10.100"
51437 (04.96.140.1 03),BN051437,Mýrarsel 4,Svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp svalalokun í raðhúsi á lóð nr. 4 við Mýrarsel.  Stækkun á B-rými er engin.   Gjald kr. 10.100
51404 (01.47.100.1),BN051404,Mörkin 1,Breytingar kjallara - vestari hluti,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á þegar gerðum breytingum  sem felast í breyttu innra skipulagi vestari hluta, salernum, búningsaðstöðu starfsfólks með sturtu og kaffiaðstöðu starfsfólks í kjallara húss á lóð nr. 1 við Mörkina.  Meðfylgjandi er skriflegt samþykki eiganda fyrir breytingunum, dags. 1.7. 2016.  Gjald kr. 10.100"
51439 (01.68.840.1),BN051439,Nauthólsvegur 100,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að taka niður bragga og til að hreinsa gamlar brunarústir á lóð nr. 100 við Nauthólsveg.  Gjald kr. 10.100
51425 (01.68.840.1),BN051425,Nauthólsvegur 100,Endurbygging bragga og náðhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja bragga og innrétta í honum veitingastað í flokki II, teg. ?, náðhús og innrétta þar fyrirlestrarsal, endurbæta skemmu og innrétta þar frumkvöðlasetur og til að byggja tengibyggingu milli þessara húsa og sameina í einn matshluta mhl. 01, 02 og 08 á lóð nr. 100 við Nauthólsveg.  Erindi fylgir bréf hönnuða dags. 12. júlí 2016 og greinargerð um brunavarnir dags. 1. júní 2016.  Stærð mhl. 01 eftir breytingar:  444,7 ferm., 1.498,9 rúmm.  Gjald kr. 10.100"
51278 (01.41.510.5),BN051278,Njörvasund 33,Reyndarteikningar 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum vegna gerðar eignaskiptayfirlýsingar í fjölbýlishúsi nr. 33 við Njörvasund.  Gjald kr. 10.100
51411 (01.11.220.1),BN051411,Norðurgarður 1,2.hæð - Stækka mötuneyti - svalir,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 21. júlí 2016.,"Sótt er um leyfi til viðbyggingar ásamt þaksvölum á 2. hæð í fiskvinnsluhúsi HB Granda á lóð nr. 1 við Norðurgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 21. júlí 2016.  Stækkun: A-rými x ferm., x rúmm. C-rými x ferm.   Gjald kr. 10.100"
51268 (01.27.420.2),BN051268,Skaftahlíð 26,Svalahurð/Pallur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til lækka jarðveg, saga niður úr glugga og koma fyrir nýrri hurð út í garð úr stofu í íbúð í kjallara, sbr. fyrirspurn BN050844, sambýlishúss á lóð nr. 26 við Skaftahlíð.  Samþykki meðeigenda ódags. og jákvæð fyrirspurn frá 5. april 2016 fylgir.  Gjald kr. 10.100"
51171 (01.70.340.1),BN051171,Skógarhlíð 10,Móttaka færð í anddyri og fjölgun gesta.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi, m.a. færa móttöku í anddyri og uppfæra brunahönnun í gistiheimilinu í fl. V í húsinu á lóð nr. 10 við Skógarhlíð.  Meðfylgjandi er bréf arkitekts dags. 21.06.2006.  Gjald kr. 10.100"
51427 (01.18.224.2),BN051427,Skólavörðustígur 25,Rishæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. A100 og A101 dags. 6. júní 2016.,"Sótt er um leyfi til að gera rishæð að sjálfstæðri íbúðareiningu, með sér fastanúmeri, með því að gera nýjan stiga upp í ris, breyta kvisti og gera flóttaleið út á þaksvalir, auk minni breytinga samhliða viðhaldi, ásamt ósk um að sameina matshluta 01 og 02 í einn matshluta, í húsi á lóð nr. 25 við Skólavörðustíg.   Lögð er fram umsögn Minjastofunar Íslands dags. 06.04.2016.  Fyrri umsókn BN051229 er dregin til baka.   Gjald kr. 10.100"
50557 (01.24.001.1),BN050557,Snorrabraut 27-29,Nr. 29 - Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á 2. hæð þar sem innréttuð hafa verið sjö herbergi fyrir 18 gesti, sem ásamt herbergjum á 4. hæð er gististaður í flokki V, og til að innrétta móttöku og skrifstofu bílaleigu á 1. hæð og gera dyr út á  flóttasvalir á þaki 1. hæðar í gistiheimili á 2. og 4. hæð í húsi nr. 29 á lóð nr. 27-29 við Snorrabraut.  Jafnframt er erindi BN050557 dregið til baka.  Gjald kr. 10.100"
