nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51678 (01.24.120.1),BN051678,Brautarholt 2,Gistiíbúðir fl.2,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir 21 gistiíbúðum í flokki II tegund E á 2, 3 og 4. hæð í húsinu á lóð nr. 2 við Brautarholt.   Gjald kr. 10.100"
51663 (01.85.200.2),BN051663,Brúnaland 2-40 3-21,21 - Grafa út kjallara að hluta,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að grafa út kjallara og gera tómstundaherbergi og geymslu í raðhúsi á lóð nr. 21 við Brúnaland.  Samþykki meðeigenda á lóð dags. 06.09.2016 fylgir erindi.  Gjald kr. 10.100
51448 (01.82.630.8),BN051448,Byggðarendi 16,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í innréttingu íbúðarrýmis í kjallara, í eigu íbúðar á efri hæð, og nýtingu á áður óútgröfnu rými í kjallara í einbýlishúsi á lóð nr. 16 við Byggðarenda.  Stækkun:  - 5,4 ferm., 47,3 rúmm. Stærðarbreytingar miðast við skráðar stærðir hjá Þjóðskrá.  Samtals eftir stækkun 265,2 ferm., 786,3 rúmm.  Útgrafið rými, 0103, tekið í notkun: 21,7 ferm., 56 rúmm.  Gjald kr. 10.100"
51651 (01.19.340.4),BN051651,Egilsgata 3,Breyting inni - 0201,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í rými 0201 þannig að biðstofa og móttaka stækkar, bakvinnsla er færð og bætt aðgengi um hæðina í húsi á lóð nr. 3 við Egilsgötu.   Gjald kr. 10.100"
51661,BN051661,Engjateigur - Suðurlandsbraut,LED - ljósaskilti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta auglýsingaskilti úr flettiskilti í LED skjái á auglýsingaskilti Knattspyrnufélagsins Fram á gatnamótum Suðurlandsbrautar og Kringlumýrarbrautar.  Gjald kr. 10.100
51582 (01.11.140.3),BN051582,Eyjarslóð 5,Stöðuleyfi - reykaðstaða fyrir kúnna,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar og tilgangi um stöðuleyfi .,Sótt er um stöðuleyfi fyrir gám sem ætlaður er sem reykaðstaða fyrir viðskiptavini við veitingastað í húsi á lóð nr. 20 við Eyjarslóð.  Gjald kr. 10.100
51586 (04.97.040.3),BN051586,Fífusel 25-41,39 - Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða með litaðri sléttri álklæðningu sem fest er á málmgrind á útvegg og einangrað með 100 mm  steinull á norður-, suður-  og vesturhlið húss nr. 39 á lóð nr. 25 - 41 við Fífusel.  Fundargerð frá húsfundi sem var haldinn 25. ágúst 2016 fylgir þar sem fjórir af sjö eigendum skrifa undir. Samþykki  frá sex af sjö á nr. 41 fylgir . Umsögn burðarvirkishönnuðar fylgir erindinu. dags. ágúst 2016   Gjald kr. 10.100"
51645 (04.61.500.5),BN051645,Geitastekkur 9,Breyting inni - stækka op í vegg,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera gat í burðarvegg í kjallara einbýlishúss á lóð nr. 9 við Geitastekk.  Bréf burðarvirkishönnuðar fylgir erindi.  Gjald kr. 10.100
51610 (01.11.250.1),BN051610,Grandagarður 20,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um breytingar á áður samþykktu erindi BN051290 sem felst í að léttum innveggjum og lofti sem umlykur tæknirými og gasgeymslu er breytt í steinsteypta og magn af gasi í gasgeymslu aukið í geymsluhúsnæði á lóð nr. 20 við Grandagarð.  Gjald kr. 10.100
51640 (01.11.250.1),BN051640,Grandagarður 20,"Breyting inni, útihurðir, pallur o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að bæta við útidyrahurðum á norðurhlið og sv. gafli, byggja svalir á na. gafli, minnka pall við sa. hlið og breyta fyrirkomulagi innanhúss í Marshall húsinu á lóð nr. 20 við Grandagarð.  Gjald kr. 10.100"
51009 (01.29.540.6),BN051009,Grensásvegur 12,Ofanábygging - íbúðir 2. 3. og 4.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna hæð ofan á, svalir á bakhlið og innrétta 24 íbúðir á 2. 3. og 4. hæð húss á lóð nr. 12 við Grensásveg.  Jafnframt er erindi BN048915 dregið til baka.  Stækkun:  558,3 ferm., 1.863,4 rúmm.  Gjald kr. 10.100"
50495 (01.19.011.0),BN050495,Grettisgata 54B,Flutningshús - áður Vegamótastígur 9,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að flytja friðað einbýlishús frá 1904, sem nú stendur á lóð nr. 9 á Vegamótastíg, á steyptan sökkul, innrétta tvær íbúðir, breyta gluggum, byggja á það tvennar svalir og fjóra kvisti, á lóð nr. 54B við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 1. febrúar 2016 og umsögn Minjastofnunar Íslands dags. 10. ágúst 2016 og  útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. september 2016  ásamt umsögn skipulagsfulltrúa dags. 7. september 2016.  Stækkun:  87,3 ferm.  Stærð A-rými:  154,4 ferm., 443,9 rúmm.  B-rými:  2,9 ferm.  Samtals eftir stækkun:  157,3 ferm.  Gjald kr. 10.100"
51648 (01.84.--9.3),BN051648,Háaleitisbraut 175,Breyting á bráðabirgðaskrifstofuhúsnæði - BN051056,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á áður samþykktu erindi BN051056 sem felst í að bæta við 3. hæðinni af forframleiddum skrifstofueiningum þannig að alls verði 27 einingar í stað 18 áður við austurhlið Landspítala/Borgarspítala á lóð nr. 175 við Háaleitisbraut.  Gjald 10.100
51333 (01.38.401.5),BN051333,Hjallavegur 64,Sólstofa ofan á svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í byggingu sólstofu ofan á þaksvalir í parhúsi nr. 64 við Hjallaveg.  A-rými 22,0 ferm., 57,6 rúmm.    Samþykki eigenda aðliggjandi húss nr. 62 er á teikningu dags. 19.05.2016. Gjald kr. 10.100"
51679,BN051679,Hlíðarendi 6A,Flóðlýsing á gervigrasvöll,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir flóðlýsingu á gervigrasvelli, ásamt steyptum stoðvegg með netgirðingu á lóðamörkum að sunnan, á neðra svæði Knattspyrnufélagsins Vals lóð nr. 6A við Hlíðarenda.  Gjald kr. 10.100"
51616 (01.81.820.7),BN051616,Hólmgarður 14,Hækka ris - kvistir - breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til stækka ris og gera kvisti ásamt því að byggja anddyri og svalir á fjölbýlishús á lóð nr. 14 við Hólmgarð.  Stækkun: A-rými 60,7 ferm., x rúmm. B-rými x ferm., x rúmm. C-rými x ferm.  Gjald kr. 10.100"
51583 (01.36.040.6),BN051583,Hrísateigur 3,Uppfærð grunnmynd af kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á áður gerðum breytingum í íbúð í kjallara íbúðarhúss á lóð nr. 3 við Hrísateig.  Gjald kr. 10.100
51575 (01.17.301.3),BN051575,Hverfisgata 82,Kaffihús fl.1 - 0101,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta hárgreiðslustofu í rými 01-0101 í kaffihús í flokki l, tegund e, í húsi nr. 82 við Hverfisgötu.  Samþykki eiganda fylgir erindi.  Gjald kr. 10.100"
51138 (01.81.810.2),BN051138,Hæðargarður 20,Þvottahús stækkar og verður sameign,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN049043 þannig að sameinuð eru tvö minni þvottahús sem eru í séreign og þau gerð að einu stóru þvottahúsið sem verður gert að sameign í húsinu á lóð nr. 20 við Hæðargarð.  Gjald kr. 10.100
51659 (04.99.870.9),BN051659,Lambasel 38,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einnar hæðar timburhús með innbyggðum bílskúr og klætt með steiningu á lóð nr. 38 við Lambasel.   Stærð húss er: 200,1 ferm., 749,1 rúmm.   Gjald kr. 10.100"
51567 (01.17.431.0),BN051567,Laugavegur 100,Veitingarekstur fl.5,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu varðandi starfsemi á jarðhæð samanber umsögn skipulagsfulltrúa dags. 16. september 2016 fyrir útgáfu byggingarleyfis.,Sótt er um leyfi til að breyta skilgreiningu veitingaþjónustu þannig að gististaður verður í flokki V í húsi á lóð nr. 100 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. september 2016.  Gjald kr. 10.100
51652 (01.17.150.4),BN051652,Laugavegur 20B,Stækkun - Kaldi Bar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka veitingastaðinn Kalda Bar til suðurs þar sem áður var skartgripaverslun við Klapparstíg á lóð nr. 20 B við Laugaveg.  Erindi fylgir hljóðvistarskýrsla dags. í ágúst 2016.  Gjald kr. 10.100
51612 (01.17.221.0),BN051612,Laugavegur 28C,Íbúðir/gistiheimili,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 14. september 2016.,"Sótt er um leyfi til að opna á milli húsa 28C og 28D, byggja kvisti, svalir, lyftuskála og flóttastiga, innrétta gististað í flokki II, teg. hótel í húsi á lóð nr. 28C við Laugaveg.  Erindi fylgir brunahönnun frá EFLU dags. 23. ágúst 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. september 2016.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 10.100"
51614 (01.17.220.9),BN051614,Laugavegur 28D,Íbúðir/gistiheimili,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 14. september 2016.,"Sótt er um leyfi til að opna á milli húsa 28C og 28D, byggja kvisti, svalir, lyftuskála og flóttastiga, innrétta gististað í flokki II, teg. hótel og innrétta starfsmannaaðstöðu í kjallara húss á lóð nr. 28D við Laugaveg.  Erindi fylgir brunahönnun frá EFLU dags. 23. ágúst 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. september 2016.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 10.100"
51573 (01.17.220.9),BN051573,Laugavegur 28D,Starfsmannaaðstaða kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Lagt fram erindi frá afgreiðslufundi byggingarfulltrúa frá 13. september 2016 þar sem sótt er um leyfi til að breyta íbúðarrými í kjallara í starfsmannaaðstöðu sem þjóna mun starfsmönnum hótels sem sýnt er á meðfylgjandi teikningum og er á lóð nr. 28 við Laugaveg, starfsmannaaðstaðan er í húsi á lóð nr. 28D við Laugaveg.  Gjald kr. 10.100"
51626 (01.17.311.3 02),BN051626,Laugavegur 58A,"Gistihús,gistiskáli",Synjað. Samræmist ekki byggingarreglugerð varðandi lofthæð.,"Sótt er um leyfi til að innrétta gististað fyrir 7 gesti í flokki II, teg. gistiskáli á 1. hæð húss nr. 58A á lóð nr. 58 við Laugaveg.  Gjald kr. 10.100"
48987 (01.26.130.1),BN048987,Lágmúli 5,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum sem eru ? í húsinu á lóð nr. 5 við Lágmúla.  Gjald kr. 9.823
51508 (01.87.410.1),BN051508,Láland 17-23,23 - Breyting á áður samþykktu erindi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurbyggja, byggja við og breyta innra skipulagi í einbýlishúsi nr. 23 á lóð nr. 17-23 við Láland.  Stækkun:  59,5 ferm.  Stærð eftir stækkun A-rými:  299,9 ferm., 1.183,1 rúmm.  B-rými:  16,5 ferm., 186,2 rúmm.  Samtals:  316,4 ferm., 1.369,3 rúmm.  Gjald kr. 10.100"
51402 (04.60.810.2 06),BN051402,Prestbakki 21,Garðskáli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum sólpalli og skjólveggjum á lóðamörkum ásamt lokun á rými undir svölum, sólskála, við endaraðhús á lóð nr. 21 Prestbakka.  Stækkun: 28,5 ferm., 66,82 rúmm.   Samþykkt húsfundar dags. 23.6.2016 og samþykki meðeigenda nr. 19 dags. 30.6.2016 fylgir erindi.  Gjald kr. 10.100"
49335 (01.24.400.1),BN049335,Rauðarárst 31- Þverh18,31 - Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum í húsi á lóð nr. 31 við Rauðarárstíg.  Gjald kr. 9.823
51607 (01.36.600.1),BN051607,Sigtún 38,Breytingar - BN051001,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um breytingar á áður samþykktu erindi BN051001 þar sem fallið er frá glerlyftu í miðrými og lyfta sem fyrir er stækkuð, ásamt lyftuhúsi á þaki, auk breytinga á niðurteknu lofti á 4. hæð í hóteli á lóð nr. 38 við Sigtún.  Stækkun A-rými 0 ferm., 7,81 rúmm.  Gjald kr. 10.100"
51201 (01.29.320.5),BN051201,Síðumúli 17,Spónsogsbúnaður á baklóð,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdr. dags. 13. september 2016.,"Sótt er um leyfi fyrir áður uppsettri spónasugu og safngámi á norðanverðri lóð nr. 17 við Síðumúla.  Ljósmyndir af spónasugu fylgja.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 20. júní 2016. Bréf frá húsfélagsfundi ódagsett bréf .  Gjald kr. 10.100 + 10.100"
51669 (01.29.310.5),BN051669,Síðumúli 20-22,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða verslunarhús á lóð nr. 20-22 við Síðumúla.  Gjald kr. 10.100
51673 (05.05.370.2),BN051673,Sjafnarbrunnur 2,Stigiar milli hæða,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að byggja stiga milli hæða úr forsteypum einingum í stað staðsteypu og uppfæra skráningartöflu í samræmi við það í fjölbýlishúsi á lóð nr. 2 við Sjafnarbrunn.  Gjald kr. 10.100
51672 (01.27.400.9),BN051672,Skaftahlíð 27,Stækka svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að lengja svalir fram um einn metra og framlengja þakið á kvistinum um 80 sentimetra og byggja nýtt svalahandrið á húsi á lóð nr. 27 við Skaftahlíð.  Gjald kr. 10.100
51113 (01.24.120.6),BN051113,Skipholt 1,Hótel - Endurbygging og stækkun,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til upprátta nr. 1.00 - 1.12, 1.15, 1.16, - 1.21 dags. 13. september 2016.","Sótt er um leyfi til að byggja 4. hæð ofaná og 5. hæð yfir hluta  húss, sameina í einn matshluta og innrétta gististað í flokki IV, teg. hótel, með 84 herbergjum fyrir 170 gesti í verslunar- og skrifstofuhúsi á lóð nr. 1 við Skipholt.  Erindi fylgir bréf hönnuða, greinargerð um ábyrgðarsvið hönnuða dags. 10. maí 2016, brunahönnunn frá EFLU síðast uppfærð í september 2016, greinargerð I vegna hljóðvistar dags. í maí 2016 og greinargerð frá Lotu um burðarvirkishönnun ódagsett.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. ágúst 2016 ásamt umsögn skipulagsfulltrúa dags. 18. ágúst 2016.  Stækkun:  540,2 ferm., 2.095 rúmm.  Eftir stækkun, A-rými:  3.478,4 ferm., 10.809,8 rúmm.  B-rými:  121,3 ferm., 856,4 rúmm.  C-rými:  156,1 ferm.  Gjald kr. 10.100"
51427 (01.18.224.2),BN051427,Skólavörðustígur 25,Rishæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera rishæð að sjálfstæðri íbúðareiningu, með sér fastanúmeri, með því að gera nýjan stiga upp í ris, breyta kvisti og gera flóttaleið út á þaksvalir, auk minni breytinga samhliða viðhaldi, ásamt ósk um að sameina matshluta 01 og 02 í einn matshluta, í húsi á lóð nr. 25 við Skólavörðustíg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu. Erindi var grenndarkynnt frá 15. ágúst til og með 12. september 2016. Engar athugasemdir bárust.  Lögð er fram umsögn Minjastofunar Íslands dags. 06.04.2016.  Fyrri umsókn BN051229 er dregin til baka.   Gjald kr. 10.100"
