nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51810 (01.19.011.6),BN051810,Grettisgata 62,Útleiguíbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, í íbúðum 0201, 0301 og 0401 eru geymsla og þvottahús sameinuð í eitt rými sem verður vinnuherbergi og til að innrétta gististað í flokki II, teg. íbúð í fjölbýlishúsi á lóð nr. 62 við Grettisgötu.  Lögð fram umsögn skipulagsfulltrúa dags. 4. mars 2016.  Gjald kr. 10.100"
50697 (01.32.750.1),BN050697,Héðinsgata 2,Auknar brunavarnakröfur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til breytinga vegna aukinna brunavarnakrafa fyrir iðnaðarhús á lóð nr. 2 við Héðinsgötu.  Meðfylgjandi er samþykki eigenda  fyrir umsókninni í tölvupósti.  Gjald kr. 10.100
51776 (01.62.880.1),BN051776,Hlíðarendi 6-10,Stækka heiðursstúku - 3.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka heiðursstúku á 3. hæð þannig að B-rými verður að A-rými í áhorfendastúku Knattspyrnufélagsins Vals á lóð nr. 6-10 við Hlíðarenda.   Stækkun: 56,0 ferm.,  161,4 rúmm.  Gjald kr. 10.100"
51112 (01.17.200.1),BN051112,Hverfisgata 40,Brynjureitur - Fjölbýlishús og atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja íbúðar- og atvinnuhús með 72 íbúðum og verslunum á jarðhæðum, 3 - 6 hæðir á sameiginlegum bílakjallara með 20 stæðum á Brynjureit á lóð nr. 40 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. október 2016.  Einnig brunahönnun frá EFLU uppfærð í september 2016 og bréf frá hönnuðum dags. 13. maí og 20. september 2016.  Stærð A-rými:  6.495,8 ferm., 22.519,3 rúmm.  B-rými:  213,1 ferm., 736,7 rúmm.  C-rými:  677 ferm.  Gjald kr. 10.100"
51617,BN051617,Hverfisgata 94-96,"Verslanir, veitingahús og íbúðir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fimm hæða fjölbýlishús með verslunum og veitingahúsum á jarðhæð og bílgeymslu fyrir 45 bíla á lóð nr. 94-96 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. október 2016.  Stærð A-rými:  7.178,2 ferm., 24.649,3 rúmm.  B-rými:  xx  C-rými:  xx  Gjald kr. 10.100"
51138 (01.81.810.2),BN051138,Hæðargarður 20,Þvottahús stækkar og verður sameign,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta áður samþykktu erindi BN049043 þannig að sameinuð eru tvö minni þvottahús sem eru í séreign og þau gerð að einu stóru þvottahúsi sem verður gert að sameign í húsinu á lóð nr. 20 við Hæðargarð.  Gjald kr. 10.100
51856 (01.18.021.9),BN051856,Ingólfsstræti 21,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum á einbýlishúsi á lóð nr. 21 við Ingólfsstræti.  Gjald kr. 10.100
50924 (01.17.110.8),BN050924,Klapparstígur 30,Veitingastaður 1.hæð - br. á öðrum hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki III, teg. A fyrir 129 gesti á 1. hæð og í kjallara, sjá erindi BN048637 og til að breyta afmörkun íbúðar 0202 í íbúðar- og atvinnuhúsi á lóð nr. 30 við Klapparstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. apríl 2016.  Gjald kr. 10.100"
51755 (01.86.140.1),BN051755,Kúrland 1-29 2-30,3 - Sólskáli jarðhæð og efri hæð,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 17. október 2016.,"Sótt er um leyfi til að byggja sólskála undir og ofaná svölum raðhúss nr. 3 á lóð nr. 1-29 2-30 við Kúrland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. október 2016.  Erindi fylgir samþykki meðeigenda í húsi dags. 27. september 2016.  Stækkun:  21 ferm., 51,6 rúmm.  Gjald kr. 10.100"
49673 (01.19.701.0),BN049673,Laufásvegur 65,Bílskúr o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera nýja innkeyrslu við eystri lóðamörk, byggja tvöfaldan bílskúr með tröppum í bakgarð og koma fyrir setlaug í garði  sambýlishúss á lóð nr. 65 við Laufásveg.  Lögð fram umsögn skipulagsfulltrúa dags. 15. júlí 2015. Erindið var grenndarkynnt 20. ágúst til og með 24. september 2015.  Einnig er lögð fram umsögn skipulagsfulltrúa dags. 20. október 2015.  Stærð:  58 ferm., 203 rúmm.  Gjald kr. 9.823"
51862 (01.17.111.1),BN051862,Laugavegur 17,Breytingar - BN07129 brunavarnir,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum á brunahólfun í kjallara,  v/lokaúttektar á erindi BN047129, í íbúðar- og atvinnuhúsi á lóð nr. 17 við Laugaveg.  Gjald kr. 10.100"
51774 (01.17.413.0),BN051774,Laugavegur 95-99,Hótel fl.V,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu samhliða endurbyggingu útveggja og þaks, og innrétta hótel í flokki V - teg. a, ásamt verslun og þjónustu á jarðhæð, í húsi á lóð nr. 95-99 við Laugaveg.  Stækkun A-rými: 548,5 ferm., x rúmm.   Gjald kr. 10.100"
51468 (01.26.130.2),BN051468,Lágmúli 7,Veitingastaður í fl. 1,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta veitingastað í flokki I, tegund c, á 1. hæð í verslunarhúsnæði á lóð nr. 7 við Lágmúla.  Jafnframt er erindi BN051286 dregið til baka.  Gjald kr. 10.100"
51746 (01.15.150.3),BN051746,Lindargata 14,Reyndarteikning 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áðurgerðum breytingum á innra skipulagi íbúðar á 2. hæð í fjölbýlishúsi á lóð nr. 14 við Lindargötu.  Gjald kr. 10.100
51782 (01.14.050.5),BN051782,Lækjargata 2A,Breyta útliti - breyting 3.hæð - brunavarnir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN051132 sem felst í breytingu á innbyrðis stærð verslunarrýma 0101 og 0102 og lokun þar á milli, ásamt tilfærslu á starfsmannarými, tæknirými og dælu í verslunarhúsi á lóð nr. 2 við Lækjargötu.  Gjald kr. 10.100"
51757 (04.02.330.3),BN051757,Naustabryggja 31-33,"Mhl.03 -Tangabryggja 10 - gluggar, hurðir, innra fyrirkomulag","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi.","Sótt er um samþykki á áður gerðum breytingum sem orðið hafa á byggingartíma, sjá erindi BN048675, m.a. hurðum og gluggum, innra skipulagi íbúða og þaki þannig að stærð íbúða á 4. hæð breytist í húsi nr. 10 við Tangabryggju á lóð nr. 31-33 við Naustabryggju.  Nýjar stærðir, A-rými:  2.128,5 ferm., 6.547,4 rúmm.  B-rými:  85,6 ferm.  Stækkun, A-rými:  22,8 ferm., 18,5 rúmm.  Minnkun, B-rými:  1,7 ferm.  Gjald kr. 10.100"
51824 (04.02.330.3),BN051824,Naustabryggja 31-33,Mhl.04 - Tangabryggja 12 - breytingar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi.","Sótt er um leyfi til að breyta erindi BN048398, um er að ræða minni háttar breytingar á gluggum og hurðum í fjölbýlishúsinu Tangabryggja 12, sem er mhl. 04 á lóð nr. 31-33 við Naustabryggju.  Gjald kr. 10.100"
51871 (01.11.220.1),BN051871,Norðurgarður 1,Stækka móttöku,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka móttöku til suðurs og verður viðbyggingin staðsteypt og með sama heildarútliti og núverandi hús og breyta innra skipulagi móttöku og kælis í húsi á lóð nr. 1 við Norðurgarð.  Skýrsla brunahönnuðar dags. 11. október 2016 fylgir erindi.  Stækkun móttöku: 153,1 ferm., 905,0 rúmm.  Gjald kr. 10.100"
51867 (01.13.121.0),BN051867,Nýlendugata 15,Reyndarteikningar - endurbætur v/eldvarna,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á uppfærðum teikningum, sérstaklega með tilliti til brunavarna og brunamerkinga, matshlutum 01, 02, 03 og 04, á lóð nr. 15 við Nýlendugötu.  Gjald kr. 10.100"
51682 (01.13.120.6),BN051682,Nýlendugata 19C,Hækka þak - svalir,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 13. október 2016.,"Sótt er um leyfi til að hækka þak viðbyggingar á norðurhlið til samræmis við aðalþak húss, stækka hana í vestur, gera svalir á þaki viðbyggingar við vesturhlið og síkka núverandi glugga og setja svalahurð, ásamt því að klæða húsið hefðbundinni bárujárnsklæðningu í stað trapisuklæðningar sem nú er, í íbúðarhúsi á lóð nr. 19C við Nýlendugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. október 2016.  Stækkun A-rými 8,4 ferm., 18,8 rúmm. C-rými 4,5 ferm.   Umsögn Minjastofnunar Íslands dags. 04.03.2016 fylgir erindi.  Gjald kr. 10.100"
51458 (01.44.111.3),BN051458,Nökkvavogur 11,Síkka glugga í stofu,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að síkka glugga á suðurhlið, koma fyrir svalahurð við hlið hans, stigapalli og tröppum út í garð, síkka glugga í kjallara að sunnan og vestan og koma fyrir nýjum glugga á kjallara á austurgafl í húsi á lóð nr. 11 við Nökkvavog.  Samþykki frá meðeigendum lóðar dags. 28. Júní 2016 og umsögn burðarvirkishönnuðar dags. 21. september 2016 fylgir erindi.   Gjald kr. 10.100"
51818 (01.18.100.3),BN051818,Óðinsgata 1,"Breyting inni - 2.hæð, svalir minnkaðar 2.hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi íbúða á 2. og 3. hæð og minnka svalir á 2. hæð í húsi á lóð nr. 1 við Óðinsgötu.  Gjald kr. 10.100
51868 (04.25.260.1),BN051868,Rafstöðvarvegur 7-9,"Breyting inni - nýir gluggar, hurðir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir innri breytingum og ytri sem eru þær helstar að stækkað er milligólf, nýr flóttastigi, ný hurð og iðnaðarhurð er lokuð í mhl 01 í húsinu á lóð nr. 7 - 9 við Rafstöðvarveg.   Stækkun vegna milligólf:  419,8 ferm.   Gjald kr. 10.100"
