nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51235 (01.22.010.7),BN051235,Borgartún 8-16A,"Breyting á BN049912, nýbyggingu H2 og G2","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN049912, klæðning og gluggasetning breytist ásamt því að burðarvirki og brunavarnir eru uppfærðar í verslunar- og skrifstofuhúsinu H2 á lóð nr. 8-16 við Borgartún.   Erindi fylgir uppfærð brunahönnunarskýrsla frá EFLU dags. í júní 2016.  Gjald kr. 10.100"
51335 (01.67.050.1),BN051335,Einarsnes 21,Gluggi - vesturhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka glugga á vesturhlið á íbúðarhúsi á lóð nr. 21 við Einarsnes.  Gjald kr. 10.100
51338 (04.03.010.1),BN051338,Eirhöfði 2-4,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um takmarkað byggingarleyfi vegna jarðvinnu fyrir atvinnuhús á lóðinni nr. 2-4 við Eirhöfða sbr. erindi BN051154.
51405 (04.03.530.3),BN051405,Eldshöfði 10,Bílaverkstæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði fyrir bílaverkstæði, ein hæð ásamt milligólfi, burðarvirki úr límtré og klætt utan málmklæðningu, á lóð nr. 10 við Eldshöfða.  A-rými 497,0 ferm.,  2.766,4 rúmm. Gjald kr. 10.100"
51243 (01.39.200.1),BN051243,Engjavegur 13,Garðskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa garðskála úr stálburðarvirki klæddu að utan með stálsamlokum og plastplötum í þaki, þar sem áður var veitingatjald í Húsdýragarðinum við núverandi veitingahús á lóð nr. 13 við Engjaveg.  Stærðir: 216,3 ferm., 804,7 rúmm.  Gjald kr. 10.100"
51403 (01.37.220.1),BN051403,Engjavegur 7,"Endurbyggja þak, bakvegg og handrið",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir endurnýjun á stúku ásamt viðbyggingu á lóð nr. 7 við Engjaveg.  Stærðir: A-rými x ferm., x rúmm. B-rými x ferm., x rúmm. C-rými x ferm.   Gjald kr. 10.100"
51245 (04.35.150.1),BN051245,Fagribær 13,"Breyta vegg, burðarþoli",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja burðarvegg í einbýlishúsi á lóð nr. 13 við Fagrabæ.   Umsögn burðarvirkishönnuðar dags. 31. maí 2016 fylgir erindinu.   Gjald kr. 10.100
51058 (01.55.301.8),BN051058,Fálkagata 34,Áður gert - íbúð 0101. Br. á BN050839,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er leyfi til að breyta áður samþykktu erindi, BN050839, á íbúð 0101 í húsi á lóð nr. 34 við Fálkagötu.  Gjald kr. 10.100"
51374 (01.08.930.1),BN051374,Fiskislóð 15-21,Breytingar á BN050028,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN050028 á þann veg að breyta innra skipulagi á 2. hæð í Byko, gera nýjar skrifstofur 1. hæð Elko, breyta útihurðum og gluggum á bakhlið ásamt því að breyta útisvæði RL og uppfæra skilti í húsi á lóð nr. 15-21 við Fiskislóð.  Gjald kr. 10.100"
51170 (01.08.740.1),BN051170,Fiskislóð 53-69,57-59 - Innrétta iðnaðarhúsnæði,Frestað. Samþykki eiganda vantar.,Sótt er um leyfi til að innrétta í mhl. 02 0101 framleiðslufyrirtæki sem framleiðir ensím úr sjávarfangi í atvinnuhúsinu nr. 57-59 á lóð nr. 53-69 við Fiskislóð.   Tölvupóstur frá Faxaflóahöfnum dags. 25. maí 2016  Gjald kr. 10.100
50748 (01.66.--9.9),BN050748,Flugvöllur 106748,Nauthólsvegur 58B - niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa mhl. 10 á lóðinni Flugvöllur 106748.  Stærð 176,0 ferm.   Gjald kr. 10.100"
51376 (01.63.670.7),BN051376,Fossagata 2,Einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús, kjallara, hæð og ris, einangrað að utan og klætt standandi borðaklæðningu á lóð nr. 2 við Fossagötu.   Jafnframt er erindi BN050070 dregið til baka. Nýtt hæðarblað dags. júní 2016 fylgir erindinu ásamt umsögn Minjastofnunar Íslands dags. 21. apríl 2014. varðandi niðurrif eldra húss.  Stærðir:  A-rými er 216 ferm., 666,2 rúmm, C-rými er x ferm. Gjald kr. 10.100"
51401 (01.18.420.9),BN051401,Freyjugata 9,Svalaskýli - efstu hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalaskýli á tvennar svalir á efstu hæð fjölbýlishússins á lóðinni nr. 9 við Freyjugötu.  Meðfylgjandi er samþykki meðeigenda, ódagsett.  Gjald kr. 10.100"
51351 (05.05.370.3),BN051351,Friggjarbrunnur 14-16,16 - Sérafnotareitur - 00-01. Br. á BN045282,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að afmarka sérafnotareit á lóð við íbúð 0001 í kjallara í fjölbýlishúsi á lóð nr. 14-16 við Friggjarbrunn.  Breyting á erindi nr. BN45282. Gjald kr. 10.100.
50974 (01.82.430.6),BN050974,Garðsendi 13,Utanáliggjandi stigi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja utanáliggjandi stigahús á suðurhlið einbýlishúss á lóð nr. 13 við Garðsenda.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. maí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. maí 2016.  Stækkun:  5,3 ferm., 22,2 rúmm.  Gjald kr. 10.100"
51244 (01.11.410.1),BN051244,Grandagarður 101,Breyting á veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum, dyr og gasgeymsla á vesturhlið hefur verið fjarlægð, timburpallur byggður á norðurhlið og þar komið fyrir eldstæði með reykröri uppfyrir þakbrún, innréttuð starfsmannaaðstaða og lager og innra fyrirkomulagi breytt í veitingastað í flokki II, teg. kaffihús í húsi á lóð nr. 101 við Grandagarð.  Gjald kr. 10.100"
51206 (01.52.040.1),BN051206,Grandavegur 42,Svalalokanir,Frestað. Hönnuðir hafi samband við embætti byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN046483 hvað varðar innra skipulag íbúða og koma fyrir svalalokunum á öllum svölum í mhl. 01-06, breyta skábraut á NA hluta lóðar, gera þakgarð við íbúð 0306 og 0405 í mhl. 04 og bætt við möguleika til að koma fyrir setlaugum á svölum íbúða í mhl. 05 í fjölbýlishúsi á lóð nr. 42 við Grandaveg.  Stærðir breytast ekki.  Gjald kr. 10.100"
49855 (01.17.222.9),BN049855,Grettisgata 19B,Kaffistofa á 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kaffistofu starfsfólks í Sandholtsbakaríi á 1. hæð í húsi á lóð nr. 19B við Grettisgötu.  Gjald kr. 9.823
51306 (01.19.000.8),BN051306,Grettisgata 36,Breyting á skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á að áfram verði skráðar tvær íbúðir með tvö fastanúmer í húsinu á lóðinni nr. 36 við Grettisgötu.  Gjald kr. 10.100
51151 (01.17.223.5),BN051151,Grettisgata 9,Breyting - stigahús 4.hæð - skráningartafla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta fyrirkomulagi í stigahúsi og íbúð á 4. hæð, og til að innrétta gistiherbergi á 1. hæð og breyta íbúðum á 2. og 3. hæð í gististað í flokki II, teg. B, sjá erindi BN048039,  í tengslum við Hótel Frón í íbúðar- og atvinnuhúsi á lóð nr. 9 við Grettisgötu.  Jafnframt er erindi BN050223 dregið til baka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 7. júlí 2016.  Erindi fylgir bréf umsækjanda dags. 30. maí 2016.  Gjald kr. 10.100"
51230 (01.54.200.2),BN051230,Hagamelur 35,Rishæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kvisti á báðar hliðar fjölbýlishúss á lóð nr. 35 við Hagamel.  Lögð er fram umsögn skipulagsfulltrúa um fyrirspurn svipaðs efnis dags. 5. júní 2015.  Erindi fylgir samþykki sumra meðeigenda áritað á uppdrátt dags. 1. júní 2016.  Stækkun:  3 ferm., 11,8 rúmm.  Gjald kr. 10.100"
51409 (05.11.460.5),BN051409,Haukdælabraut 36,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða steinsteypt einbýlishús á lóð nr. 36 við Haukdælabraut.  Stærðir: A-rými 380,5 ferm., 1301,7 rúmm. B-rými 36,5 ferm., 116,7 rúmm. C-rými x ferm.  Gjald kr. 10.100"
51207 (04.41.120.1),BN051207,Hádegismóar 8,Þjónustu- og verkstæðisbygging,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja þjónustuhúsnæði mhl. 01 sem hýsa á verkstæði fyrir vinnuvélar og bíla, neðri hæð verður úr steinsteypu og efri hæð sem verður aðkomuhæð verður stálgrind, á lóð nr. 8 við Hádegismóa.   Orkurammi dags. 25. maí 2016 og bréf frá hönnuði dags. 26. maí 2016 fylgja erindi.	  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 24. júní 2016.  Stærðir: Mhl. 01 er:  A-rými: 3.759,6 ferm., 26.716,7 rúmm. C-rými: 140,3 ferm.  Gjald kr. 10.100"
51307 (01.35.311.3),BN051307,Hjallavegur 14,Endurnýjun - BN034278,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og til athugasemda á umsóknarblaði.,"Sótt er  um leyfi til að byggja steinsteyptan tvöfaldan bílskúr á lóðinni nr. 14 við Hjallaveg.  Endurnýjun á byggingarleyfi BN034278.  Stærð: 54 ferm., 192,5 rúmm.  Gjald kr. 10.100"
50903 (01.81.830.1),BN050903,Hólmgarður 22,"Hækka þak, kvistir, svalir",Frestað. Samþykki meðeigenda vantar.,"Sótt er um leyfi til að byggja viðbyggingu við stofu, hækka ris og byggja kvisti og svalir ofan á viðbyggingu á fjölbýlishús á lóð nr. 24 við Hólmgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. maí 2016.  Stækkun:  82,8 ferm., 164,8 rúmm.  Gjald kr. 10.100"
50902 (01.81.830.2),BN050902,Hólmgarður 24,"Hækka þak, kvistir, svalir",Frestað. Samþykki meðeigenda vantar.,"Sótt er um leyfi til að byggja viðbyggingu við stofu, hækka ris og byggja kvisti og svalir ofan á viðbyggingu á fjölbýlishús á lóð nr. 24 við Hólmgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. maí 2016.  Stækkun:  81,3 ferm., 172,8 rúmm.  Gjald kr. 10.100"
50987 (01.34.601.5),BN050987,Hrísateigur 47,Gististaður fl.2 - 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi, fjölga herbergjum, bæta við sturtu og innrétta gististað í flokki II, teg. gistiskáli fyrir 10 gesti á 2. hæð í íbúðar- og atvinnuhúsi á lóð nr. 47 við Hrísateig.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 19. maí 2016, samþykki eiganda 0102 dags. 19. maí 2016 og minnisblað um brunavarnir dags. 23. maí 2016.  Gjald kr. 10.100"
51313 (02.87.420.1),BN051313,Hverafold  1-5,5 - Breyting á rekstarleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á óbreyttri teikningu af veitingasal, fermetrum sem tilheyra Gullöldinni ehf. er hins vegar fjölgað innan rýmisins aftur úr 140 ferm. í 206,8, um 66,8 ferm., og hámarksfjölda gesta fjölgað úr 140 í 170 vegna breytinga á rekstrarleyfi fyrir veitingastað á 1. hæð í húsi á lóð nr. 5 við Hverafold.  Meðfylgjandi er bréf frá Húnboga Andersen dags. 6.7. 2016, rekstrarleyfi frá sýslumanni dags. 27.2. 2016, umboð eiganda dags. 14.6. 2016 og umsókn um sölu veitinga og gistingar dags. 2.5. 2016. Gjald kr. 10.100"
51328 (01.18.340.1),BN051328,Laufásvegur 10,Færa eldhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að flytja eldhús og breyta baðherbergi ásamt því að taka niður veggi án þess að breyta burðarvirki í fjölbýlishúsi á lóð nr. 10 við Laufásveg.  Gjald kr. 10.100
51134 (01.17.130.5),BN051134,Laugavegur 10,Veitingastaðir - Joe and the Juice / Gló,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta tvo veitingastaði, annan í flokki I og hinn í flokki II, komið verður fyrir meðtökuafgreiðslu, gengið inn frá Bergstaðastræti, einnig er sótt um að koma fyrir nýjum tröppum með palli upp að nýjum inngangi á suðurhlið á 2. hæð, koma fyrir þakgluggum og einnig er sótt um að fækka matshlutum úr fjórum í þrjá í húsi á lóð nr. 10 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.  Umsögn burðarvirkishönnuðar dags. 2. júní 2016.  Gjald kr. 10.100"
51327 (01.24.000.2),BN051327,Laugavegur 107,Útihurð - austurhlið,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir tvöfaldri útihurð á austurhlið húss á Hlemmi á lóð nr. 107 við Laugaveg.  Gjald kr. 10.100
51416 (01.17.150.2),BN051416,Laugavegur 18B,Veitingahús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta kaffihúsi, tegund e, í veitingastað, tegund c, ásamt því að koma fyrir aðstöðu starfsfólks á 1. hæð og skrifstofum á 2. hæð í verslunarhúsnæði á lóð nr. 18b við Laugaveg.  Gjald kr. 10.100"
