nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
50505 (04.64.300.6),BN050505,Haukshólar 6,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN050009, breytingin er þegar gerð þannig að um reyndarteikningu er að ræða af húsi á lóð nr. 6 við Haukshóla.  Gjald kr. 10.100"
50522 (01.62.880.1),BN050522,Hlíðarendi 6-10,Breyting og endurnýjun á BN045376 sem fallið er úr gildi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem tengir Fjósið gömlu íbúðarhúsi og  gamla íþróttahúsinu, sjá erindi BN045376, innrétta 11 gistieiningar í tengibyggingunni, innrétta minjasafn í Fjósinu og sameiginlega setustofu í gamla íbúðarhúsinu á lóð nr. 2-6 við Hlíðarenda.  Erindi fylgir bréf hönnuðar dags. 12. desember 2015 þar sem farið er fram á undanþágu frá kröfu um algilda hönnun sbr. grein 6.1.3, og 19. janúar 2016, umsögn Húsafriðunarnefndar dags. 21. febrúar 2011 og brunahönnun frá EFLU dags. 19. janúar 2016.  Viðbygging:  1. hæð 567,1 ferm., 2. hæð 246,4 ferm., 3. hæð 121,2 ferm.  2. áfangi samtals:  934,7 ferm., 2.879,7 rúmm.  Gjald kr. 10.100"
50073 (01.39.3--.-),BN050073,Holtavegur 32,Færanlegar kennslustofur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að setja upp færanlega kennslustofu K-109F og tengja hana við m- hús sem fyrir er á staðnum og hýsir frístundaheimili fyrir börn í Langholtskóla á lóð nr. 32 við Holtaveg..  Stærðir: K-109-F er: 79,4 ferm., 220,6 rúmm.  Tengibygging 3,1 ferm. 7,1 rúmm.   Gjald kr. 9.823"
50606 (04.06.020.7),BN050606,Hyrjarhöfði 3,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum innanhúss á báðum hæðum í iðnaðarhúsi á lóð nr. 3 við Hyrjarhöfða.  Gjald kr. 10.100
50061 (01.17.000.5),BN050061,Ingólfsstræti 2A,Breytingar á jarðhæð,Synjað. Sýnt hefur verið fram á að hægt sé að leysa aðkomu hreyfihamlaðra innhúss og því skal leysa hæðarmismun innan lóðar/húss sbr. ákvæði byggingarreglugerðar.,"Sótt er um leyfi til að fella niður skábraut innanhúss í anddyri og útbúa í staðinn skábraut utanhúss við syðsta innganginn og til að loka hliðarinngangi við lyftu á 1. hæð, sjá erindi BN046942, í Gamla Bíói á lóð nr. 2A við Ingólfsstræti.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 14. október 2015, bréf frá hönnuði dags. 22. október 2015, umsögn samgöngudeildar dags. 5. nóvember 2015 og umsögn SRU dags. 1. desember 2015.  Gjald kr. 9.823"
48409 (01.17.150.5),BN048409,Klapparstígur 38,Reyndarteikningar - veitingatjald,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerðum breytingum innanhúss, sem felast í að færa stiga úr sal inn í glerskála, einnig er sótt um leyfi til að innrétta veitingastað í flokki III , tegund A og F á 2. hæð og í glerskála, við hús á lóð nr. 38 við Klapparstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. janúar 2016., einnig bréf arkitekts dags. 10.2. 2016 og minnisblað við hljóðvistarskýrslu dags. 29.1. 2016.  Gjald kr. 9.500 + 10.100"
50470 (01.24.000.7),BN050470,Laugavegur 103,Söluturn - 1.hæð 0102,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og innrétta söluturn/veitingaverslun með skyndibita og ís í rými 0102 í húsi á lóð nr. 103 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. febrúar 2016.  Ljósmyndir fylgja.  Gjald kr. 10.100
50623 (01.24.000.2),BN050623,Laugavegur 107,Matarmarkaður - breytingar inni og úti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til breytinga innanhúss fyrir Hlemm matarmarkað í strætóbiðstöð á lóð nr. 107 við Laugaveg.  Gjald kr. 10.100
50624 (01.17.201.3),BN050624,Laugavegur 23,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu og svalir við stigahús Klapparstígs 31 og byggja viðbyggingu aftan við timburhús á Laugavegi 23, innrétta verslanir á jarðhæðum og skrifstofur og tvær íbúðir á efri hæðum húsa á lóð nr. 23 við Laugaveg.  Stækkun:  96,4 ferm., 366,9 rúmm.  Gjald kr. 10.100"
50322 (01.17.311.2),BN050322,Laugavegur 56,Ofanábygging - framhús / nýbygging baklóð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja ofan á núverandi framhús ásamt því að reisa nýbyggingu á baklóð fyrir gistiheimili í flokki II, gestafjöldi 32 og fjórir starfsmenn, sbr. fyrirspurn BN050029 sem svarað var neitandi 20.10.2015 fyrir hús á lóð nr. 56 við Laugaveg.  Jafnframt er erindi BN048949 fellt úr gildi.  Stækkun:  xx ferm., xx rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt endurskoðaðri umsögn skipulagsfulltrúa dags. 22. janúar 2016.  Meðfylgjandi er bréf lögfræðings dags. 26. nóvember 2015.  Gjald kr. 9.823"
50619 (01.17.412.4),BN050619,Laugavegur 85,Salerni 1.hæð - breyting,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu þess efnis að jarðhæð hússins skuli vera opin almenning yfir daginn, að óheimilt sé að nota skyggt gler, filmur eða annað sem skyggir fyrir glugga.","Sótt er um leyfi til að færa handlaug á salerni fyrir fatlaða á 1. hæð, sjá erindi BN050292,  í húsi á lóð nr. 85 við Laugaveg.  Gjald kr. 10.100"
50563 (01.17.430.8),BN050563,Laugavegur 96,Breytingar - BN048917,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og minnka leyfilegan gestafjölda í 15 í veitingahúsi í flokki II á lóð nr. 96 við Laugaveg.  Gjald kr. 10.100
50529 (01.24.101.2),BN050529,Mjölnisholt 4,Ofanábygging - geymsluskúr,Frestað. Vísað til athugasemda á umsóknarblaði og til umsagnar skipulagsfulltrúa dags. 11. febrúar 2016.,"Sótt er um leyfi til að byggja hæð og ris með kvisti á vestur og austur hlið, koma fyrir svölum á öllum hæðum og fjölga íbúðum úr tveimur í þrjár í húsinu á lóð nr. 4 við Mjölnisholt.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. febrúar 2016.  Varmatapsútreikningar dags. 8. jan. 2016 fylgir.  Borga þarf af einu bílastæðum.  Stækkun húss: mhl. 01 er 134,7 ferm., XX rúmm.  Mhl. 02:  15,1 ferm., XX rúmm.   Gjald kr. 10.100"
50570 (01.13.022.8),BN050570,Mýrargata 27,Raðhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja raðhús, tvær hæðir og ris úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu.  Erindi fylgir greinargerð um hljóðvist dags. í janúar 2016 og yfirlýsing um verkfræðihönnun frá Víðsjá dags. 12. febrúar 2016.  Stærð A-rými:  194,2 ferm., 647,1 rúmm.  B-rými:  xx ferm.  C-rými:  8,7 ferm.  Gjald kr. 10.100"
50567 (01.13.022.7),BN050567,Mýrargata 29,Raðhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja raðhús, tvær hæðir og ris úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu.  Erindi fylgir greinargerð um hljóðvist dags. í janúar 2016 og yfirlýsing um verkfræðihönnun frá Víðsjá dags. 12. febrúar 2016.  Stærð A-rými:  194 ferm., 669,5 rúmm.  B-rými:  xx ferm.  C-rými:  8,7 ferm.  Gjald kr. 10.100"
50569 (01.13.022.6),BN050569,Mýrargata 31,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja fjögurra íbúða fjölbýlishús, tvær hæðir og ris úr forsmíðuðum timbureiningum og veitingahúsi í flokki II, teg. kaffihús á jarðhæð á lóð nr. 27 við Mýrargötu.  Erindi fylgir greinargerð um hljóðvist dags. í janúar 2016 og yfirlýsing um verkfræðihönnun frá Víðsjá dags. 12. febrúar 2016.  Stærð A-rými:  640 ferm., 2.151,2 rúmm.  B-rými:  xx ferm  C-rými:  20,3 ferm.  Gjald kr. 10.100"
50561 (01.11.220.1),BN050561,Norðurgarður 1,Anddyri - vindfang,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 12. febrúar 2016.,"Sótt er um leyfi til að byggja nýtt anddyri með útveggi úr gleri og þak pappaklætt og einangrað við húsið á lóð nr. 1 við Norðurgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. febrúar 2016.  Stækkun: 88,3 ferm,. 459,2 rúmm.   Gjald kr. 10.100"
50599 (01.34.410.1),BN050599,Rauðalækur 32,Breyting á burðarvegg,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjarlægja burðarvegg milli eldhúss og stofu og setja stálbita og súlur í staðinn á 2. hæð í íbúðarhúsi á lóð nr. 32 við Rauðalæk.  Meðfylgjandi er bréf aðal- og burðarvirkishönnuðar dags. 3.2. 2016, samþykki meðeigenda dags. 1.2. 2016 og dagbókarfærður kaupsamningur dags. 25.1. 2016.  Gjald kr. 10.100"
50568 (01.13.022.5),BN050568,Seljavegur 1A,Raðhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja raðhús, tvær hæðir og ris úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu.  Erindi fylgir greinargerð um hljóðvist dags. í janúar 2016 og yfirlýsing um verkfræðihönnun frá Víðsjá dags. 12. febrúar 2016.  Stærð A-rými:  195,9 ferm., 670,9 rúmm.  B-rými:  xx ferm.  C-rými:  11,3 ferm.  Gjald kr. 10.100"
50566 (01.13.022.4),BN050566,Seljavegur 1B,Raðhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja raðhús, tvær hæðir og ris úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu.  Erindi fylgir greinargerð um hljóðvist dags. í janúar 2016 og yfirlýsing um verkfræðihönnun frá Víðsjá dags. 12. febrúar 2016.  Stærð A-rými:  199,3 ferm., 662,1 rúmm.  B-rými:  xx ferm.  C-rými:  11,6 ferm.  Gjald kr. 10.100"
50557 (01.24.001.1),BN050557,Snorrabraut 27-29,Nr. 29 - Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og fjölga herbergjum um fimm á 2. hæð og þrjú á 4. hæð þannig að gestir geta verið 85 í gistiheimili á 2. og 4. hæð í húsi nr. 29 á lóð nr. 27-29 við Snorrabraut.  Gjald kr. 10.100
49895 (01.23.000.3),BN049895,Sóltún 1,"Mánatún 1, nýbygging","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja 34 íbúða 8 hæða fjölbýlishús, Mánatún 1 sem verður mhl. 04 og tengist bílakjallara sem fyrir er á lóð nr. 1 við Sóltún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. september 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. september 2015.  Stærð A-rými:  4.287,2 ferm., 13.977,3 rúmm.  B-rými:  230 ferm.,  C-rými:  344,4 rúmm."
50633 (01.23.000.3),BN050633,Sóltún 1,Takmarkað byggingarleyfi Mánatún 1,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi að Mánatúni 1 fyrir aðstöðusköpun, jarðvinnu, grunnlagna og undirstaða samhliða umsókn BN049895."
50605 (01.55.510.8),BN050605,Starhagi 10,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. hæð húss á lóð nr. 10 við Starhaga.  Gjald kr. 10.100
50626 (01.71.210.1),BN050626,Stigahlíð 45-47,"Stækka lyftu, hringstigi o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka vörulyftu milli hæða og láta hana þjóna kjallara einnig, setja hringstiga milli 1. hæðar og kjallara í húsnæði Bakarameistarans, endurinnrétta geymslu- og starfsmannaaðstöðu í suðurhluta hússins/kjallara, endurinnrétta skrifstofur í norðurhluta 2. hæðar og setja svalir á verslanakjarnann Suðurver á lóð nr. 45-47 við Stigahlíð.  Meðfylgjandi er brunahönnunarskýrsla Verkís dags. feb. 2016.  Gjald kr. 10.100"
50622 (01.26.210.3),BN050622,Suðurlandsbraut 8,"Endurgerð á eldra húsi, viðbygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þrjár hæðir ofaná og dýpka til suðurs verslunar- og skrifsstofuhús á lóð nr. 8 við Suðurlandsbraut.  Tengist bílastæðahúsi á þremur pöllum, sem verður sameiginlegt fyrir hús nr. 8 og 10.  Erindi fylgir bréf umsækjanda dags. 9. febrúar 2016 og kvöð um afnotarétt Suðurlandsbrautar 10 af hluta bílastæða á Suðurlandsbraut 8 dags. 16. febrúar 2016.  Mhl. 01 var:  1.694,1 ferm., 6.681,9 rúmm.  Mhl. 01 verður:  4.869,4 ferm., 18.668,1 rúmm.  Stækkun:  3.175,3 ferm., 11.986,2 rúmm.  Gjald kr. 10.100"
50503 (04.32.700.2),BN050503,Tunguháls 19,Breyting á eignaskiptum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta eignaskiptum á 1. hæð þannig að flóttagangur fellur út og verður séreign 0101, tæknirými og snyrting á 2. hæð verður séreign 0101 og skjalageymsla verður kaffistofa, snyrting og hálfur gangur /stigi á 3. hæð verður séreign 0301 og snyrtingar og gangur/stigi verða séreign 0301 í húsinu á lóð nr. 19 við Tunguháls.   Umsögn burðarvirksihönnuðar fylgir erindinu dags 15.jan. 2016. Gjald kr. 10.100"
50365 (04.32.720.3),BN050365,Tunguháls 7,Millipallur og brunavarnir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi þannig að gerð er grein fyrir áður gerðum millipalli og einnig er sótt um samþykki fyrir brunavörnum fyrir húsið á lóð nr. 7 við Tunguháls.  Stækkun millipalls:  45,5 ferm.  Gjald kr. 9.823"
50600 (02.69.850.8),BN050600,Úlfarsbraut 114,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt níu íbúða fjölbýlishús, þrjár hæðir og kjallara með bílgeymslu á lóð nr. 114 við Úlfarsbraut.  Stærð A-rými:  1.300,9 ferm., 4.038,9 rúmm.  B-rými:  152,6 ferm.,  C-rými:  22 ferm.  Gjald kr. 10.100"
49765 (05.05.570.1),BN049765,Úlfarsbraut 122-124,Færanlegar kennslustofur,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að færa tvær kennslustofur nr. K-107-F og K108-F og tengja þær við kennslustofur K97-E og K98-E  koma fyrir stálgám S-14-18 við H2 á byggingareit fyrir færanlegar kennslustofur innan lóðar nr. 122-124 við Úlfarsbraut.  Stærð kennslustofa er: K 107-F og K 108-F samtals  160,07 ferm., 552,0 rúmm.Stálgámar S-14 -18 stærð: 75,9 ferm., 285,5 rúmm.   Gjald kr. 9.823"
50466 (02.69.840.3),BN050466,"66"">Úlfarsbraut 18-20",Breyting - BN036214,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir áður gerðum breytingum, svalir hafa verið stækkaðar og útitröppum og innra skipulagi hefur verið breytt í parhúsi á lóð nr. 18-20 við Úlfarsbraut.  Mhl. 01 minnkar um 6 ferm og 19,5 rúmm.  Mhl. 02 minnkar um 4,7 ferm., stækkar um 23,5 rúmm.  Gjald kr. 10.100"
50521 (01.13.500.3),BN050521,Vesturgata 41,Þakhæð,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir áður gerðum breytingum fyrirkomulagi stiga er breytt í rishæð tvíbýlishússins á lóð nr. 41 við Vesturgötu.  Gjald kr. 10.100
50377 (02.34.620.2),BN050377,Vættaborgir 26-28,Nr. 26 - Sökkulrými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að taka í notkun óútgrafið rými í kjallara og innrétta snyrtingu og eldunaraðstöðu, koma fyrir hurð út á lóð á norðurhlið og glugga á austurhlið parhúss nr. 26 á lóð nr. 26-28 við Vættaborgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. febrúar 2016.  Samþykki meðlóðarhafa dags. 6. janúar 2016 og 10. janúar 2016 fylgir. Stækkun:  43,5 ferm., 161,6 rúmm.  Gjald kr. 9.823"
