nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
50444 (05.11.430.1),BN050444,Haukdælabraut 74,"Breyting - gluggi, gólfplata, svalarhandrið",Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til breytinga á nýsamþykktu erindi BN050231 sem felast í að glugga er breytt, gólfplata þykkt og svalahandrið lagfært í einbýlishúsi á lóð nr. 74 við Haukdælabraut.  Gjald kr. 10.100"
50461 (01.41.421.7),BN050461,Hlunnavogur 12,Kjallari - breyting/eignaskiptayfirlýsing,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum framkvæmdum innanhúss vegna gerðar  eignaskiptayfirlýsingar fyrir húsið á lóð nr. 12 við Hlunnavog.  Gjald kr. 10.100
50397 (01.11.140.1),BN050397,Hólmaslóð 4,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta fyrirkomulagi innanhúss sem felst í að lagersvæði, pökkun og starfsmannarými er stækkað á 1. hæð í húsi á lóð nr. 4 við Hólmaslóð.  Jafnframt er erindi BN050286 dregið til baka.  Gjald kr. 9.823"
49408 (01.24.730.2),BN049408,Hrefnugata 4,Svalir - Endurnýjað leyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að byggja svalir á 2. hæð fjölbýlishúss á lóð nr. 4 við Hrefnugötu.  Erindi fylgir samþykki meðeigenda dags. 30. september 2015 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016. Erindið var grenndarkynnt frá 9. desember 2015 til og með 6. janúar 2016. Engar athugasemdir bárust.  Gjald kr. 9.823
50468 (01.19.890.1),BN050468,Hringbraut Landsp.,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu vegna viðbyggingar við Landspítala við Hringbraut sbr. erindi BN050370.
50414 (01.19.890.1),BN050414,Hringbraut Landsp.,Eiríksgata 36 - Breyta eldvarnarskilgreiningum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta eldvarnarskilgreiningum vegna athugasemda við lokaúttekt á nýrri bráðalyftu sbr. erindi BN047644 fyrir Landspítalann á lóð nr. 36 við Eiríksgötu.  Gjald kr. 9.823
50392 (01.22.200.1),BN050392,Hverfisgata 113-115,Búningsherbergi - kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir búningsherbergjum starfsfólks í norðvesturhluta kjallara húss á lóð nr. 113-115 við Hverfisgötu.  Meðfylgjandi er teikning sem sýnir fyrri notkun.  Gjald kr. 9.823
50348 (01.17.140.2),BN050348,Laugavegur 12B,"Stækkun hótels, nýbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa austari hluta húss, hækka þann vestari um eina hæð og byggja steinsteypta viðbyggingu, fjórar hæðir og kjallara, opna yfir lóðamörk á nr. 16 og innrétta nýtt anddyri/aðalinngang og stækkun á Hótel Skjaldbreið sem þar er, á lóð nr. 12B við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2016 og brunahönnun dags. 30. nóvember 2015.  Niðurrif:  xx ferm., xx rúmm.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.823"
50347 (01.17.140.3),BN050347,Laugavegur 16,"Stækkun hótels, nýbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á baklóð, þrjár hæðir og kjallara, opna yfir lóðamörk á nr. 12 og innrétta á Hótel Skjaldbreið  á lóð nr. 16 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2016 og brunahönnun dags. 30. nóvember 2015.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.823"
50336 (01.25.020.1),BN050336,Laugavegur 170-174,174 - Breyting 1. og 3. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta fyrirkomulagi í söludeild og koma fyrir nýjum dyrum á 1. hæð og til að breyta eldhúsi, matsal og snyrtingum á 3. hæð í húsi nr. 174 á lóð nr. 170-174 við Laugaveg.  Gjald kr. 9.823"
50215 (01.17.220.6),BN050215,Laugavegur 28,Hótel - breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu úr gleri á baklóð, endurgera þak, gera nýjan flóttastiga og byggja kvist á suðurhlið, gera útskot úr gleri og klæða norðurhlið, koma fyrir heitum pottum á svölum, koma fyrir lyftu og innrétta gististað í flokki V, teg. hótel með 20 herbergjum fyrir 40 gesti í húsi á lóð nr. 28 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. desember 2015, umsögn burðarvirkishönnuðar dags. 17. desember 2015 og brunahönnun dags. í desember 2015.  Stækkun:  111,4 ferm., 353 rúmm.  Gjald kr. 9.823"
49975 (01.19.521.0),BN049975,Leifsgata 22,Svalir 1. & 2. hæð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að byggja svalir og gera nýjar dyr út á þær á 1. og 2. hæð á suðvesturhlið fjölbýlishúss á lóð nr. 22 við Leifsgötu.  Erindi fylgir samþykki meðeigenda í Leifsgötu 18-22 dags. í september 2015.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. október 2015 ásamt umsögn skipulagsfulltrúa dags. 2. október 2015.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu. Erindið var grenndarkynnt frá 2. desember til og með 30. desember 2015. Engar athugasemdir bárust.  Gjald kr. 9.823
50373 (00.00.000.0),BN050373,Lin29-33Vat13-21Skú12,Vatnsstígur 19 - Loka svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka með póstalausri glerlokun svölum á íbúð 0103 á lóð nr. 19 við Vatnsstíg.  Erindi fylgir afrit af kaupsamningi þar sem í er heimild til lokunar á svölum.  Stærð:  8,4 ferm., 24,9 rúmm.  Gjald kr. 9.823"
50450 (01.29.200.1),BN050450,Síðumúli 1,Breyting inni - eldhús/snyrting,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta innra skipulagi, m. a. bæta við snyrtingu, snúa útidyrahurð og færa eldhúsinnréttingu og innrétta skrifstofu og félagsheimili fyrir Garðyrkjufélag Íslands, flokkur I teg. G fyrir 120 gesti, í verslunar- og skrifstofuhúsi á lóð nr. 1 við Síðumúla.  Gjald kr. 10.100"
50425 (01.44.101.6),BN050425,Skeiðarvogur 20,Svalir miðhæð - breyting kjallara,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að byggja steinsteyptar svalir á suðurhlið 1. hæðar fjölbýlishúss á lóð nr. 20 við Skeiðarvog.  Erindi fylgir samþykki meðeigenda áritað á uppdrátt.  Gjald kr. 9.823
50374 (01.15.230.1),BN050374,Skúlagata 14-16,Lindargata 37 - Loka tvennum svölum,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að loka tvennum svölum með póstalausu glerjunarkerfi  í íbúð 0701 í fjölbýlishúsinu Lindargata 37 á lóð nr. 14-16 við Skúlagötu.  Erindi fylgir samþykkt húsfélags dags. 2 október 2007sem heimilar lokun svala.  Stærð svalalokana:  18,6 ferm., 55,8 rúmm.  Gjald kr. 9.823"
50293 (01.15.230.1),BN050293,Skúlagata 14-16,Loka bílgeymslu,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að loka bílageymslu á fleti 1 (kjallara) í matshluta 11, með bílskúrshurð og gera að séreignarhluta, jafnframt færist geymsla vestan við stiga frá matshluta 11 til matshluta 16 og sameinast hinum nýja séreignarhluta bílskúrsins í Vatnsstíg 14, mhl. 11, á lóð nr. 14-16 við Skúlagötu.  Meðfylgjandi er samþykki stjórnar húsfélagsins dags. 17.11. 2015 og brunahönnunarskýrsla Eflu dags. 17.11. 2015, einnig bréf formanns stjórnar dags. 28.12. 2015 og útskrift úr fundargerð húsfundar dags. 25.3. 2014, kaupin hafa farið fram.  Gjald kr. 9.812"
50453 (01.15.410.2),BN050453,Skúlagata 17,Dominos - 0103 og 0005 sbr. BN050228,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN050228 þannig að innra skipulagi í rými 0103 og 0005 verður breytt samkvæmt bréfi frá hönnuði í húsinu á lóð nr. 17 við Skúlagötu.  Bréf frá hönnuði sem vísar í breytingar dags. 30. des. 2015 fylgir.  Gjald kr. 10.100
50440 (01.24.001.1),BN050440,Snorrabraut 27-29,27 - Kaffistofa- og salernisaðstaða SVR,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta innra skipulagi jarðhæðar 0101 þannig að fjölgað er um tvö salerni, breytt er staðsetningu á eldhúsinnréttingu og fastur gluggi gerður að opnanlegum glugga í húsinu á lóð nr. 27 við Snorrabraut.  Gjald kr. 9.823"
50457 (01.13.900.1),BN050457,Sólvallagata 63,Breyting inni,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar.,Sótt er um leyfi til að breyta fyrirkomulagi innanhúss í húsi á lóð nr. 63 við Sólvallagötu.  Gjald kr. 10.100
50465 (04.64.810.1),BN050465,Spóahólar 12-20,16-20 - Klæða suðurhlið og gafla mhl. 03 og 05,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða fleti á suðurhlið með sléttri álklæðningu á hefðbundnu leiðarakerfi með 50 mm steinullareinangrun og koma fyrir fjórum svalalokunum á íbúðir í mhl. 03 ????, 05 ????, 05 ???? og 05 ????. í fjölbýlishúsinu nr. 16-20 á lóð nr. 12-20 við Spóahóla  Umsögn burðarvirkishönnuðar dag. 4. jan. 2016 og samþykkt frá lögboðuðum húsfélagsfundi dags. 3. nóv. 2015 fylgir.  Gjald kr. 10.100"
50430 (04.64.560.2),BN050430,Suðurhólar 19,Aðstaða starfsfólks - 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka miðjurými annarar hæðar og nýta fyrir aðstöðu starfsfólks í leikskólanum Suðurborg á lóð nr. 19 við Suðurhóla.  Stækkun: 74 ferm., 206,6 rúmm.  Gjald kr. 9.823"
50402 (01.54.501.3),BN050402,Tómasarhagi 51,Hækka útveggi og þak bílskúrs,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka útveggi um 35 cm og þak bílskúrsins á þrjá vegu, þakhæð til suðurs verður óbreytt, borðarviðir þaks verði endurnýjaðir, þakhalli aukinn til samræmis við hækkun, þak einangrað og gengið frá brunavörnum milli eignarhluta bílskúrs á lóð nr. 51 við Tómasarhaga.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu.  Stærðir eftir stækkun: 75,3 ferm., 224,9 rúmm.  Stækkun: 0,0 ferm., 9 rúmm.  Gjald kr. 9.823"
50456 (04.34.210.1),BN050456,Tunguháls 8,"Breyting - geymslur, vörumóttaka, afgreiðsla o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta uppröðun á geymslum, færa afgreiðslu og vörumóttöku á fyrstu hæð til, setja nýja inngönguhurð með skyggni á norðurhlið, innkeyrsluhurð á 2. hæð breytt í inngönguhurð með skyggni, stigi inni við austurenda og svalir á suðurhlið tekið burt í vörugeymslu, mhl. 02 á lóð nr. 8 við Tunguháls.  Gjald kr. 10.100"
50466 (02.69.840.3),BN050466,Úlfarsbraut 18-20,Breyting - BN036214,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum, svalir hafa verið stækkaðar, útitröppum og innra skipulagi hefur verið breytt í parhúsi á lóð nr. 18-20 við Úlfarsbraut.  stækkun/minnkun:  xx ferm., xx rúmm.  Gjald kr. 10.100"
50412 (01.18.111.1),BN050412,Þórsgata 9,Breytingar sbr. BN048702,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN048702, koma fyrir nýjum glugga í bílgeymslu, færa gönguhurð, gólf á milli hæða endurnýjað, þak á útigeymslu mhl. 02 endurnýjað og fyllt er upp í lagnakjallara og plata steypt yfir í húsinu á lóð nr. 9 við Þórsgötu.  [Gjald kr. 9.823"
50454 (01.53.200.4),BN050454,Ægisíða 123,Breyting á (50133) úr flokki 1 í 2,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta veitingaflokki úr I í II í nýsamþykktu veitingahúsi  á lóð nr. 123 við Ægisíðu.  Gjald kr. 10.100
50357 (01.51.100.2),BN050357,Öldugrandi  1-9,"9 - Endurnýjun á BN039544, geymslur í risi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja erindi BN039544, þar sem veitt var leyfi til að innrétta geymslu í rishæð, setja þakglugga á rýmið og fellistiga úr íbúðum 0301, 0302, 0303 og 0304 í fjölbýlishúsi nr. 9,  á lóð nr. 1-9 við Öldugranda.  Erindi fylgir afrit af fundargerð húsfundar dags. 23. febrúar 2005.  Gjald kr. 9.823"
50462 (04.60.350.3),BN050462,Álfab. 12-16/Þönglab.,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á Lóðauppdrætti með  staðgr. 4.603.5 vegna lóðarinnar  Þönglabakki 1 og 6 og Álfabakka 12, 14, 14A, 14B og 16 (staðgr. 4.603.503, landnr. 111722), þ.e. ein lóð, eða eins og sýnt er á meðfylgandi uppdrætti Landupplýsingadeildar dagsettum 28. 12. 2015.  Breytingablað eða ígildi þess (Tillaga að sameiningu lóða) af lóðinni var samþykkt   í byggingarnefnd þann 08. 02. 1996.                                                                   Sjá deiliskipulagsbreytingu sem var samþykkt í borgarráði þann 17. 03. 2011, samþykkt á embættisafgreiðslufundi skipulagsstjóra þann 20. 05. 2011 og auglýst í B-deild Stjórnartíðinda þann 01. 09. 2011."
50463 (04.02.340.1),BN050463,Tangabryggja 2-4,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans á lóðamarkabreytingu af lóðinni  Tangabryggja 2-4 (staðgr. 4.023.401, landnr. 216248), eða eins og sýnt er á meðfylgandi uppdrætti Landupplýsingadeildar dagsettum 04. 01. 2016.  Lóðin Tangabryggja 2-4 (staðgr. 4.023.401, landnr. 216248) er 1694 m², teknir eru  184 m² af lóðinni og bætt við borgarland (landnr. 221447), bætt er 723 m² við lóðina af Hafnarlandi  (landnr 110504), bætt er 566 m² við lóðina úr borgarlandi (landnr. 221447) , leiðrétt um 1 m² vegna fermetrabrota,  lóðin verður  2800 m²  og verður númeruð samkvæmt ákvörðun byggingarfulltrúa  Sjá deiliskipulag samþykkt í umhverfis- og skipulagsráði þann 10. 12. 2014, samþykkt í borgarráði þann 18. 12. 2014 og auglýst í B-deild Stjórnartíðinda þann 09. 02. 2015."
50361 (01.44.101.6),BN050361,Skeiðarvogur 20,(fsp) - Byggja bílskúr,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 6. janúar 2016.,Spurt er hvort leyft yrði að byggja bílskúr í suðvesturhorni lóðar nr. 20 við Skeiðarvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. janúar 2016.
