nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51406 (01.24.120.5),BN051406,Brautarholt 8,2.hæð - áður gert,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum innanhúss á 2. hæð sem felast í fjölgun eignahluta, breytingu á brunahólfun, sameiningu rýma, tilfærslu á snyrtingum, nýrri sturtu og nýjum kaffisstofum í atvinnuhúsnæði á lóð nr. 8 við Brautarholt.  Erindi fylgir samþykki meðeigenda dags. 26. ágúst 2016.  Gjald kr. 10.100"
51504 (01.36.650.1),BN051504,Engjateigur 7,"Innri breytingar, girðing",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta skrifstofuhúsi Ístak í sendiráð Bandaríkjanna með breytingum innanhúss, nýrri girðingu á lóðamörkum og nýju hliði og aðgengi frá götu á lóð nr. 7 við Engjateig.  Stærðir: 3.196,6 ferm., 11.821,8 rúmm.  Gjald kr. 10.100"
51403 (01.37.220.1),BN051403,Engjavegur 7,"1. áfangi - Endurbyggja þak, bakvegg og handrið",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir fyrsta áfanga af þremur sem felst í endurnýjun á eldri stúku á lóð nr. 7 við Engjaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. ágúst   Gjald kr. 10.100
51245 (04.35.150.1),BN051245,Fagribær 13,"Breyta vegg, burðarþoli",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja burðarvegg í einbýlishúsi á lóð nr. 13 við Fagrabæ.   Umsögn burðarvirkishönnuðar dags. 31. maí 2016 fylgir erindinu.   Gjald kr. 10.100
51551 (01.08.920.2),BN051551,Fiskislóð 23-25,Breyta staðsetningu brunaslangna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN047028 er varðar staðsetningu á brunaslöngum í húsi á lóð nr 23-25 við Fiskislóð.  Gjald kr. 10.100
51564 (01.17.210.9),BN051564,Frakkastígur 8,Endurnýjað byggingarleyfi - Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á erindi BN048776, breytt hefur verið fyrirkomulagi á herbergjum og língeymslur færðar, í gististað í mhl. 04 á lóð nr. 8 við Frakkastíg.  Gjald kr. 10.800"
51544 (01.18.452.3),BN051544,Freyjugata 6,Breyting inni - bakhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina rými 0104 sem er ""ósamþykkt íbúð"" og rými 0103, sem er geymsla íbúðar 0201 í mhl. 01 og stækka þannig ósamþykkta íbúð í mhl. 02 á lóð nr. 6 við Freyjugötu.  Gjald kr. 10.100"
51475 (01.18.341.3),BN051475,Fríkirkjuvegur 11,Breyting á aðgengi,"Frestað. Málinu vísað til  skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101B, 102B,103B og 104B dag. 2, ágúst 2016. Nikulás Úlfar Másson vék af fundi við afgreiðslu málsins Óskar Torfi Þorvaldsson tók sæti hans við afgreiðslu málsins.",Sótt er um leyfi til að breyta áður samþykktu erindi BN049604 sem felst í breytingu á aðgengi að kjallara við sunnanvert húsið á lóð nr. 11 við Fríkirkjuveg.  Sjá ennfremur erindi BN050726.  Bréf hönnuða um ábyrgðasvið dags. 05.08.2016 fylgir erindi.  Gjald kr. 10.100
51546 (01.11.730.7),BN051546,Geirsgata 7-7C,7 - Verslun og vinnustofa,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta eldri verbúð í verslun á jarðhæð og vinnustofu á efri hæð, með nýjum stiga milli hæða, í húsi á lóð nr. 7 við Geirsgötu.  Gjald kr. 10.100"
51423 (05.11.370.3),BN051423,Gissurargata 5,Einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt tveggja hæða einbýlishús með innbyggðri bílageymslu á lóð nr. 5 við Gissurargötu.    Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. ágúst 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. ágúst 2016 og varmatapsútreikningi dags. 17. ágúst 2016.  Stærðir húss eru 302,1 ferm. og 1.153,1 rúmm.   Gjald kr. 10.100"
51009 (01.29.540.6),BN051009,Grensásvegur 12,Ofanábygging - íbúðir 2. 3. og 4.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna hæð ofan á svalir á bakhlið og innrétta 24 íbúðir á 2. 3. og 4. hæð húss á lóð nr. 12 við Grensásveg.  Jafnframt er erindi BN048915 dregið til baka.  Stækkun:  558,3 ferm., 1.863,4 rúmm.  Gjald kr. 10.100"
50495 (01.19.011.0),BN050495,Grettisgata 54B,Flutningshús - áður Vegamótastígur 9,Frestað. Er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að flytja friðað einbýlishús frá 1904, sem nú stendur á lóð nr. 9 á Vegamótastíg, á steyptan sökkul, innrétta tvær íbúðir, breyta gluggum, byggja á það tvennar svalir og fjóra kvisti, á lóð nr. 54B við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 1. febrúar 2016 og umsögn Minjastofnunar Íslands dags. 10. ágúst 2016.  Stækkun:  87,3 ferm.  Stærð A-rými:  154,4 ferm., 443,9 rúmm.  B-rými:  2,9 ferm.  Samtals eftir stækkun:  157,3 ferm.  Gjald kr. 10.100"
51569 (04.30.400.1),BN051569,Grjótháls 7-11,Breyting 3. og 4.hæð hillukerfi með pall,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi mth. 03 þannig að geymslur á 3. og 4. hæð breytast í búningsherbergi  og  koma fyrir millipalli sem er hluti af heillukerfi og er ekki hluti af burðarkerfi hússins á lóð nr. 7 til 11 við Gjótháls.  Gjald kr. 10.100
51580 (04.41.120.1),BN051580,Hádegismóar 8,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóð nr. 8 við Hádegismóa fyrir þjónustu- og verkstæðisbyggingu sbr. erindi BN051207.
51518 (01.80.630.7),BN051518,Hlyngerði 7,Geymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja geymslu við norðurhlið, einnig er gerð grein fyrir áður gerðum stoðveggjum við norður- og austurhlið einbýlishúss á lóð nr. 7 við Hlyngerði.  Lögð er fram umsögn skipulagsfulltrúa dags. 13. maí 2016.  Erindi fylgir samþykki lóðarhafa aðliggjandi lóða, Hlyngerðis 5 og Furugerðis nr. 6 og 8 áritað á uppdrátt.  Stærð:  23 ferm., 57,8 rúmm.  Gjald kr. 10.800"
51575 (01.17.301.3),BN051575,Hverfisgata 82,Kaffihús fl.1 - 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta hárgreiðslustofu í rými 01-0101 í kaffihús í flokki l, tegund e, í húsi nr. 82 við Hverfisgötu.  Lögð er fram umsögn við fyrirspurn BN046998.  Samþykki eiganda fylgir erindi.  Gjald kr. 10.100"
51571 (04.07.000.1),BN051571,Höfðabakki 1,Framleiðslueldhús og lager,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa fiskiverslun yfir  í  rými 0002 og útbúa framleiðslueldhús ásamt starfsmannaaðstöðu og kælum og koma fyrir lager í rými 0003 í húsi á lóð nr. 1 við Höfðabakka.   Gjald kr. 10.100
51560 (04.07.500.1),BN051560,Höfðabakki 9,Breyting - 7.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta inna fyrirkomulagi í mhl. ?? á 7 hæð í húsinu á lóð nr. 9 við Höfðabakka .  Gjald kr. 10.100
51555 (04.99.310.2),BN051555,Jafnasel 2-4,Breytingar v/lokaúttektar 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um breytingar á áður samþykktu erindi BN049979 vegna lokaúttektar sem felst í breytingu á frágangi við lyftu á 1. hæð í verslunarhúsi á lóð nr. 2-4 við Jafnasel.   Gjald kr. 10.100
51365 (04.73.360.2),BN051365,Kambavað 5,Sambýli,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja 6 íbúða sambýli fyrir fjölfatlaða einstaklinga, ásamt samverurýmum og aðstöðu fyrir starfsfólk, byggt á einni hæð úr steinsteyptueiningum á lóð nr. 5 við Kambavað.  Stærðir: A-rými 574,7 ferm., 2.152,3 rúmm. B-rými 75,6 ferm., 236,4 rúmm. C-rými 49,9 ferm.  Bréf arkitekts dags. 27.06.2016 fylgir erindi.   Gjald kr. 10.100"
51533 (01.17.110.6),BN051533,Klapparstígur 26,bæta við sólskála,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja sólskála á 1. hæð, bæta við svölum á bakhlið, stækka herbergi, breyta fyrirkomulagi á 1. hæð og bæta við einu gistiherbergi ásamt því að flytja morgunverðareldhús niður í kjallara í hóteli á lóð nr. 26 við Klapparstíg.  Stækkun A-rými 108,5 ferm., 240,6 rúmm. B-rými x ferm., x rúmm. C-rými x ferm.  Gjald kr. 10.100"
50928 (01.38.010.4),BN050928,Laugarásvegur 1,Veitingastaður/kaffihús í fl. II,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki II  í kjallara og 1. hæð fyrir 30 gesti í rými 0101 í húsi á lóð nr. 1 við Laugarásveg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. apríl 2016.  Gjald kr. 10.100
51534 (01.17.220.3),BN051534,Laugavegur 24,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048944 sem felst í að fjarlægja EICS30 hurð og setja þess í stað vængjahurð og koma fyrir eldvarnarkerfi í háfi  í eldhúsi veitingastaðar í húsi nr. 24 við Laugaveg.   Gjald kr. 10.100
51573 (01.17.220.9),BN051573,Laugavegur 28D,Starfsmannaaðstöð kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta íbúðarrými í kjallara í starfsmannaaðstöðu sem þjóna mun starfsmönnum hótels sem sýnt er á meðfylgjandi teikningum og er á lóð nr. 28 við Laugaveg, starfsmannaaðstaðan er í húsi á lóð nr. 28D við Laugaveg.  Gjald kr. 10.100"
51542 (01.17.221.4),BN051542,Laugavegur 32B,Ofanábygging á viðbyggingu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja tvær hæðir ofan á einnar hæðar steinsteypta viðbyggingu mhl. 01 frá árinu 1926, aftan við íbúðarhúsið, skv. gildandi deiliskipulagi, innrétta þar skrifstofu sem tengjast mun rekstri á 1. hæð hússins á lóð nr. 32b við Laugaveg.  Stækkun: 86,2 ferm., 259,4 rúmm.  Gjald kr. 10.100"
51408 (01.17.221.7),BN051408,Laugavegur 34B,"Rífa turnbyggingu, breyting inni, tengibygging o.fl.","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að yfirlýsingu um sameiningu eigna verði þinglýst fyrir útgáfu byggingarleyfis Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að rífa turnbyggingu á baklóð, breyta innra skipulagi og gluggasetningu, byggja tengibyggingu milli L34A og L34B þar sem áður stóð turnbygging, innrétta hótel á efri hæðum og starfsmannaaðstöðu á 1. hæð húss á lóð nr. 34B við Laugaveg.  Sjá eldra erindi BN049378.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. júlí 2016, umsögn Minjastofnunar Íslands dags. 21.1. 2016 og bréf arkitekts dags. 4.8. 2016  Stærð á niðurrifi: 272,1 ferm., 817,8 rúmm.  Ný tengibygging: 268,3 ferm., 1.025,9 rúmm.  Minnkar um 3.,8 ferm., Stækkar um 208,4 rúmm.   Gjald kr. 10.100"
51422 (01.17.430.8),BN051422,Laugavegur 96,Breyting - BN050897,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN050897 þannig að gestafjöldi fækkar úr 95 gestum í 80 gesti, hætt er við útitröppur, breytingar í forvinnslurými, breyting á aðstöðu stafsfólks og salernum í húsinu á lóð nr. 96 við Laugaveg.   Gjald kr. 10.100"
51508 (01.87.410.1),BN051508,Láland 17-23,23 - Breyting á áður samþykktu erindi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja, byggja við og breyta innra skipulagi í einbýlishúsi nr. 23 á lóð nr. 17-23 við Láland.  Stækkun:  59,5 ferm., xx rúmm.  Stærð eftir stækkun A-rými:  299,9 ferm., 1.183,1 rúmm.  B-rými:  16,5 ferm., 186,2 rúmm.  Samtals:  316,4 ferm., 1.369,3 rúmm.  Gjald kr. 10.100"
51310 (01.15.241.0),BN051310,Lindargata 28,28-32 - Breytingar - Reyklosunarop/brunakröfur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta brunahönnun í áður samþykktu erindi BN047355, hvað varðar útfærslu reyklosunar, stærð reyklosunaropa og brunakröfur glugga norðurhliðar vegna lokaúttektar í fjölbýlishúsi á lóð nr. 28-32 við Lindargötu.  Gjald kr. 10.100"
