nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51697 (04.23.530.4),BN051697,Bleikjukvísl 18,Laufskáli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja sólskála með bárumálmklæðningu á þaki, yfir byggða verönd og með arni á  vesturhlið hússins á lóð nr. 18 við Bleikjukvísl.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30. september 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. nóvember 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 4. nóvember 2016.  Stækkun er: 11,0 ferm., 39,1 rúmm.   Gjald kr. 10.100"
51908 (01.21.800.1),BN051908,"08"">Borgartún 21 - 21A",21 - Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi, léttum veggjum, innréttingum og koma fyrir nýjum inngangi á suðurhluta hússins á lóð nr. 21 við Borgartún.   Samþykki meðeiganda fylgir dags. 1. nóvember 2016 fylgir  Gjald kr. 10.100"
50146 (01.22.000.2),BN050146,Borgartún 6,Fjölgun eigna,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjölga eignum, þrem eignum sem áður tilheyrðu séreign 0101 er breytt í séreignir, eignum fjölgar úr 7 í 10,   í húsi á lóð nr. 6 við Borgartún.  Erindi fylgir  samþykki eigenda, dags. 13.10. 2015,  bréf arkitekts dags. 19.8. 2016, leyfi til að starfrækja veitingahús dags. 5.2. 2008, umsögn TR-Tækniráðgjöf dags. 13.10. 2016 og  umsókn um stofnun fasteigna dags. 9.2. 2015.  Gjald kr. 9.823"
51892 (01.24.200.4),BN051892,Brautarholt 7,Reyndarteikningar - akstursrampur o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN049574, m.a. er skábraut í bílakjallara gerð brattari að hluta, tröppum og skábraut við aðalaðkomu og handriðum komið fyrir við austur- og vesturgafl v/aðlögunar að borgarlandi ásamt ýmsum minni háttar breytingum á innra skipulagi og útliti sem nánar er lýst í byggingarlýsingu á stúdentagarði á lóð nr. 7 við Brautarholt.  Erindi fylgir brunahönnun frá Eflu uppfærð í nóvember 2016.  Gjald kr. 10.100"
51785 (04.30.430.4),BN051785,Dragháls 18-26,Breytingar - BN050004,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN050004, hækka þak um 300mm, breyta burðarvirki úr tré í stálsúlur og hækka stoðvegg við austur- og vesturhlið húss á lóð nr. 18-26 og 17-25 við Dragháls / Fossháls.  Stækkun:  1.491,1 rúmm.  Gjald kr. 10.100"
51876 (01.36.730.3),BN051876,Engjateigur 17-19,Rakarastofa - 01-06,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í innréttingu rakarastofu í rými 0106 ásamt starfsmannaaðstöðu í geymslu í kjallara í húsi nr. 17-19 við Engjateig.  Gjald kr. 10.100
51857 (01.27.010.3),BN051857,Flókagata 58,Svalir bakhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka svalir á suðurhlið  1. og 2. hæðar og koma fyrir nýjum svölum á rishæð á húsi á lóð nr. 58 við Flókagötu.  Gjald kr. 10.100
51895 (01.11.410.1),BN051895,Grandagarður 101,Breyting á erindi BN051244,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi fyrir breytingum á áður samþykktu erindi, BN051244, sem felst í að fækka gestum úr 55 í 49 og færa til sorp í húsi á lóð nr. 101 við Grandagarð.  Gjald kr. 10.100"
51880 (01.29.540.6),BN051880,Grensásvegur 12,Skilgreina sérafnotaflöt,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til að skilgreina sérnotafleti við hús á lóð nr. 12 við Grensásveg.  Erindi fylgir bréf með skýringum arkitekts dags. 3. nóvember 2016.  Gjald kr. 10.100
51810 (01.19.011.6),BN051810,Grettisgata 62,Útleiguíbúðir,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi sem felst í því að í íbúðum 0201, 0301 og 0401 eru geymsla og þvottahús sameinuð í eitt rými sem verður vinnuherbergi og til að innrétta gististað í flokki II, teg. íbúð í fjölbýlishúsi á lóð nr. 62 við Grettisgötu.  Lögð fram umsögn skipulagsfulltrúa dags. 4. mars 2016.  Gjald kr. 10.100"
51907 (02.22.000.1),BN051907,Gufunes Áburðarverksm,Saltgeymsla,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að setja upp og festa niður með þar til gerðum festingum og láta standa í stuttan tíma saltgeymslu úr tregbrennanlegu efni á álgrind fyrir salt til hálkueyðingar af götum höfuðborgarinnar og sem staðsett er við hús nr. 3 á lóð áburðarverksmiðjunnar við Gufunesveg í Gufunesi.  Stærðir 1190 ferm., 7700 rúmm.  Gjald kr. 10.100"
51426 (02.57.610.1),BN051426,Gylfaflöt 24-30,Breyting inni - 0101,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi rýma 0101, 0102 og 0103  í húsinu á lóð nr. 24-30 við Gylfaflöt.  Gjald kr. 10.100 + 10.100"
51891 (01.24.420.3),BN051891,Háteigsvegur 1,"Breyting inni - flóttastigi, sorp, neyðarstigi o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um að breyta erindi BN050768 sem felst í breytingu á innra skipulagi hótels, hagræðingu á flóttastiga og sorpi, byggingu neyðarstiga á 2. hæð, ásamt  opnun úr herbergi á 3. hæð yfir í rými undir súð í húsi á lóð nr. 1 við Háteigsveg.  Gjald kr. 10.100"
51813 (01.80.110.2),BN051813,Heiðargerði 21,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða  viðbyggingu á vesturhlið og einnar hæðar viðbyggingu austan við raðhúsið á lóð nr. 21 við Heiðargerði.  Stækkun:  33,2 ferm., 93,8 rúmm.  Gjald kr. 10.100"
50697 (01.32.750.1),BN050697,Héðinsgata 2,Auknar brunavarnakröfur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga vegna aukinna brunavarnakrafa fyrir iðnaðarhús á lóð nr. 2 við Héðinsgötu.  Meðfylgjandi er samþykki eigenda  fyrir umsókninni í tölvupósti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. nóvember 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 4. nóvember 2016.   Gjald kr. 10.100"
51778 (01.35.430.2),BN051778,Hjallavegur 23,"Viðbygging, svalir, bílskúr","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er öðru sinni um leyfi til að fjarlægja óleyfisskúr og byggja bílskúr ásamt því að byggja við núverandi íbúðarhús og gera nýjan kvist og nýjar svalir á lóð nr. 23 við Hjallaveg.  Stærð á nýjum bílskúr: 37,0 ferm., 117,2 rúmm., stækkun íbúðarhúss: 42,3 ferm., 91,9 rúmm.  Stækkun: Mhl.01  42,3 ferm., 91,9 rúmm. Mhl.02 37,0 ferm., 124,6 rúmm.  Gjald kr. 10.100"
51707 (01.34.620.2),BN051707,Hrísateigur 22,Reyndarteikningar v/eignaskiptayfirlýsingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum vegna gerðar eignaskiptayfirlýsingar fyrir húsið á lóð nr. 22 við Hrísateig.   Samþykki meðlóðarhafa fylgir dags. 29. júlí 2016.  Gjald kr. 10.100
51902 (01.17.110.1),BN051902,Hverfisgata 26,Breyting kjallara - gasgeymsla,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta innra skipulagi í kjallara og gasgeymslu í suðvesturhorni hótels á lóð nr. 26 við Hverfisgötu.  Gjald kr. 10.100
51112 (01.17.200.1),BN051112,Hverfisgata 40,Brynjureitur - Fjölbýlishús og atvinnuhúsnæði,Frestað. Er til umfjöllunar hjá Umhverfis- og skipulagsráði.,"Sótt er um leyfi til að byggja íbúðar- og atvinnuhús með 72 íbúðum og verslunum á jarðhæðum, þrjár til sex hæðir á sameiginlegum bílakjallara með 20 stæðum á Brynjureit á lóð nr. 40 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. október 2016.  Einnig brunahönnun frá EFLU uppfærð í september 2016 og bréf frá hönnuðum dags. 13. maí og 20. september 2016.  Stærð A-rými:  6.495,8 ferm., 22.519,3 rúmm.  B-rými:  213,1 ferm., 736,7 rúmm.  C-rými:  677 ferm.  Gjald kr. 10.100"
51911,BN051911,Hverfisgata 94-96,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu fyrir fjölbýlishús á lóð nr. 94-96 við Hverfisgötu sbr. erindi BN051617.
51760 (04.32.330.3),BN051760,Járnháls 2-4,2 - Reyndarteikningar - tæknileg hönnun uppfærð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á iðnaðarhúsi á lóð nr. 2-4 við Járnháls.  Stækkun:  xx  Gjald kr. 10.100
51901 (01.18.230.1),BN051901,Kárastígur 13,"Rishæð, anddyri, svalir, breyting inni",Frestað. Vísað til athugasemda á umsóknarblaði og málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja rishæð ásamt tveimur nýjum anddyrum og svölum auk innanhússbreytinga í húsi á lóð nr. 13 við Kárastíg.  Stækkun A-rými x ferm., x rúmm.   Gjald kr. 10.100"
51641 (34.53.310.1),BN051641,Kistumelur 22,Áður gerðar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Skilyrt er að þinglýst verði yfirlýsingu um sameiningu eigna til að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi ásamt breytingum á bílastæðum í atvinnuhúsnæði á lóð nr. 22 við Kistumel.   Gjald kr. 10.100
51890 (02.64.750.2),BN051890,Lambhagavegur 9,Atvinnuhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja tvílyft atvinnuhús með millilofti á lóð nr. 9 við Lambhagaveg.  Stærðir: A-rými 2.813,7 ferm., 13.361,5 rúmm.  C-rými 767,4m2  Gjald kr. 10.100"
49673 (01.19.701.0),BN049673,Laufásvegur 65,Bílskúr o.fl.,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að gera nýja innkeyrslu við eystri lóðamörk, byggja tvöfaldan bílskúr með tröppum í bakgarð og koma fyrir setlaug í garði  sambýlishúss á lóð nr. 65 við Laufásveg.  Lögð fram umsögn skipulagsfulltrúa dags. 15. júlí 2015. Erindið var grenndarkynnt 20. ágúst til og með 24. september 2015.  Einnig er lögð fram umsögn skipulagsfulltrúa dags. 20. október 2015.  Stærð:  58 ferm., 203 rúmm.  Gjald kr. 9.823"
51473 (01.24.000.2),BN051473,Laugavegur 107,Breyta Hlemmi í matarmarkað,Frestað. Vísað til athugasemda á umsóknarblaði og erindið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til breytinga innanhúss fyrir Hlemm matarmarkað í strætóbiðstöð á lóð nr. 107 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. mars 2016 fylgir erindi BN050623, ásamt umsögn skipulagsfulltrúa dags. 3. mars 2016.  Einnig greinargerð Mannvits frá 26.7. 2016, hljóðvistarskýrsla Eflu dags. 27.7. 2016, brunahönnun Eflu dags. 26.7. 2016, sem og gátlisti, bréf arkitekts dags. 25.10. 2016 og skema yfir fyrirtæki, tímasetning, áhöld, tæki og hráefni.  Gjald kr. 10.100"
51126 (01.17.201.3),BN051126,Laugavegur 23,Viðbygging - breytingar,Frestað. Vísað til athugasemda á umsóknarblaði og athugasemda í umsögn skipulagsfulltrúa dags. 4. nóvember 2016.,"Sótt er um leyfi til að byggja viðbyggingu, svalir við stigahús og lækka gólf kjallara Klapparstígs 31 og rífa kjallara eldri viðbyggingar, byggja viðbyggingu aftan við timburhús á Laugavegi 23, innrétta verslanir á jarðhæðum og skrifstofur og tvær íbúðir á efri hæðum húsa á sameinaðri lóð nr. 23 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016 og umsögn Minjastofnunar Íslands dags. 23.2. 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. nóvember 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 4. nóvember 2016.  Stækkun:  96,4 ferm., 362,1 rúmm.  Eftir stækkun, A-rými:  815,7 ferm., 2.259,5 rúmm.  B-rými:  xx ferm., xx rúmm.  C-rými:  xx ferm., xx rúmm.  Gjald kr. 10.100"
51861 (01.17.220.6),BN051861,Laugavegur 28,Starfsmannaaðstaða kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að flytja starfsmannaaðstöðu úr bakherbergi eldhúss yfir í norðausturhorn kjallara hótels á lóð nr. 28 við Laugaveg.  Gjald kr. 10.100
51774 (01.17.413.0),BN051774,Laugavegur 95-99,Hótel fl.V,Frestað. Vísað til athugasemda á umsóknarblaði og málinu vísað til umsagnar fagrýnishóps.,"Sótt er um leyfi til að byggja viðbyggingu samhliða endurbyggingu útveggja og þaks, og innrétta hótel í flokki V - teg. a, ásamt verslun og þjónustu á jarðhæð, í húsi á lóð nr. 95-99 við Laugaveg.  Stækkun A-rými: 548,5 ferm., 694,0 rúmm.   Gjald kr. 10.100"
51221 (01.71.020.8),BN051221,Mávahlíð 40,Svalir - rishæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja svalir á risíbúð, 0301, í fjölbýlishúsi á lóð nr. 40 við Mávahlíð.  Meðfylgjandi er samþykki meðeigenda á teikningu dags. 10. maí 2016 og samþykki eiganda íbúðar 0001 dags. 15. janúar 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 14. júlí 2016.  [Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. nóvember 2016 fylgir erindinu. Erindið var grenndarkynnt frá 3. október til og með 31. október 2016. Engar athugasemdir bárust.   Gjald kr. 10.100"
