nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
49111 (01.33.530.4),BN049111,Sundagarðar 2,Skyggni - skilti - breyting 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir innri breytingum á jarðhæð, byggja skyggni yfir bakinngang úr stálplötum og með hertu gleri á suðausturhlið og koma fyrir fjórum skiltum á suðausturgafl sem gefur til kynna fyrirtækin í húsinu á lóð nr. 2 við Sundagarða.  Gjald kr. 9.823"
50318 (01.40.230.3),BN050318,Sægarðar 15,Atvinnuhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja úr samlokueiningum stálgrindarhús  á einni hæð á lóð nr. 15 við Sægarða.   Bréf hönnuðar dags. 8. desember 2015, varmaútreikningar dags. 8. desember og vottun á byggingahlutum fylgja erindinu.  Stærð: 1.059,6 ferm., 9.371,9 rúmm.  Gjald kr. 9.823"
49179 (04.05.450.1),BN049179,Sævarhöfði 2-2A,nr. 2 - Breyting inni/úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta lagerhúsnæði í sýningarsal, mátlínur 1-6 og f-j, og til að koma fyrir skiltum við bílasölu á lóð nr. 2 við Sævarhöfða.  Meðfylgjandi er bréf arkitekts dags. 24. nóvember 2015.  Gjald kr. 9.823"
50404 (01.13.210.3),BN050404,Tryggvagata 14,Verslunar-og þjónustuhúsnæði - hótel,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að fjarlægja Tryggvagötu 14 og iðnaðarhús á Vesturgötu 18, endurbyggja framhús á Tryggvagötu 12 og byggja nýbyggingu með bílgeymslu fyrir 13 bíla, verslun og þjónustu á götuhæð við Tryggvagötu og neðsta hluta Norðurstígs og hótel í flokki V með 107 herbergjum á efri hæðum á sameinaðri lóð nr. 14 við Tryggvagötu.  Erindi fylgir bílastæðabókhald dags. 15. desember 2015, greinargerð um hljóðvist frá EFLU dags. 15. desember 2015, stöðugleikagreinding og yfirlit yfir orkubúskap bygginga frá Verkfræðistofu Reykjavíkur dags. 15. desember 2015, umsögn Minjastofnunar Íslands dags. 24. febrúar og 17. desember 2015, brunahönnun frá Verkís dags. í desember 2015, framkvæmdalýsing hönnuða ódagsett og umsögn Húsafriðunarnefndar dags. 23. október 2007.  Niðurrif Tryggvagata 14:  Fastanr. 200-0551, merkt 01 0001, veitingahús 149 ferm., fastanr. 230-3223, merkt 01 0102 íbúðarherbergi 97,6 ferm., fastanr. 200-0552 merkt 01 0201 íbúð og fastanr. 230-3224 merkt 01 0301 íbúðarherb í risi 44,9 ferm.  Niðurrif Vesturgata 12:  hluti ?  Niðurrif Vesturgata 18:  Fastanr. 200-0598 merkt 01 0101 iðnaðarhús 146 ferm.  Nýbygging:  A-rými:  5.189,1 ferm., 17.018,9 rúmm.  B-rými:  15,3 ferm., 45,4 rúmm.  c-rými:  453,8 ferm.  Gjald kr. 9.823"
49991 (01.27.011.1),BN049991,Úthlíð 9,Reyndarteikningar v/eignaskiptayfirlýsingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum v/gerðar eignaskiptayfirlýsingar fyrir húsið á lóð nr. 9 við Úthlíð.  Samþykki meðeigenda ódags. og dags. 15. okt. 2015 og bréf hönnuðar dags. 8. des. 2015 fylgir   Gjald kr. 9.823
50344 (01.33.780.2),BN050344,Vatnagarðar 12,"Breyting á þaki, breyting inni o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á þaki, rífa millibyggingu og byggja nýtt, hærra þak. Breyta fyrirkomulagi innanhúss, byggja nýtt milligólf, einnig er gluggum og hurðum breytt í iðnaðarhúsi/skrifstofu á lóð nr. 12 við Vatnagarða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. desember 2015.  Stærðir; stækkun xx ferm., xx rúmm.  Gjald kr. 9.823"
50412 (01.18.111.1),BN050412,Þórsgata 9,Breytingar sbr. BN048702,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN048702, koma fyrir nýjum glugga í bílgeymslu,  færa gönguhurð, gólf á milli hæða endurnýjað, þak á útigeymslu mhl. 02 endurnýjað og fyllt er upp í lagnakjallara og plata steypt yfir í húsinu á lóð nr. 9 við Þórsgötu.  [Gjald kr. 9.823"
50422 (04.72.430.2),BN050422,Þverás 4,Breyta þaki - stækka stofu 2.hæð,Frestað. Umsækjandi hafi samband við embætti byggingarfulltrúa.,"Sótt er um leyfi til að byggja yfir svalir á 2. hæð og stækka með því stofu einbýlishúss á lóð nr. 4 við Þverás.  Stærðir: xxx ferm., xxx rúmm.  Gjald kr. 9.823"
50447 (01.17.201.4),BN050447,Klapparstígur 31,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að sameina lóðirnar Klappastígur 31 og Laugavegur 23 í eina lóð samanber meðfylgjandi uppdrætti frá landupplýsingadeild dagsettir 29.12.2015.   Lóðin Klapparstígur 31(staðgr. 1.172.014, landnr. 101436) er talin 144,2 m².  Lóðin reynist 148 m².  Bætt við lóðina 195 m² frá Laugavegi 23   Lóðin Klapparstígur 31 (staðgr. 1.172.014, landnr. 101436):  verður 343 m²  Lóðin Laugavegur 23 (staðgr. 1.172.013, landnr. 101435) er talin 185,6 m²  Lóðin reynist 195 m².  Teknir 195 m² af lóðinni og bætt við Klapparstíg 31  Lóðin Laugavegur 23 (staðgr. 1.172.013, landnr. 101435) verður 0 m²  og verður afmáð úr skrám.  Sjá deiliskipulag samþykkt í umhverfis- og skipulagsráði þann 14. 10. 2015, samþykkt í borgarráði þann 22. 10. 2015 og auglýst í B-deild Stjórnartíðinda þann 26. 11. 2015."
50432 (01.32.970.2),BN050432,Köllunarklettsvegur 4,Leiðrétting,,Á afgreiðslufundi byggingarfulltrúa 22. desember 2015 var rang skráð í svarbréfi að afgreiðslufundur byggingarfulltrúa hefði verið 22. desember 2005 en á að vera 22. desember 2015.
50433 (01.36.040.1),BN050433,Laugarnesvegur 34,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingafulltrúans fyrir stækkun lóðarinnar Laugarnesvegar 34 (staðgr. 1.360.401, landnr. 104527) eins og sýnt er á meðfylgjandi uppdráttum: Lóðin er 591 ferm. Bætt við lóðina 96 ferm. úr óútvísuðu landi  (landnr. 218177). Sjá bréf frá skrifstofu bæjarverkfræðings, dagsett 01. 09. 1950, til þáverandi lóðareiganda Laugarnesvegar 34 um makaskipti og stækkunar lóðar. Sjá uppdrátt undirritaðan af lóðareigendum frá 19. 11. 2015, þar sem búið er að útfæra nánari lóðarstækkununa."
50448 (01.17.201.3),BN050448,Laugavegur 23,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að sameina lóðirnar Klappastígur 31 og Laugavegur 23 í eina lóð samanber meðfylgjandi uppdrætti frá landupplýsingadeild dagsettir 29.12.2015.   Lóðin Klapparstígur 31(staðgr. 1.172.014, landnr. 101436) er talin 144,2 m².  Lóðin reynist 148 m².  Bætt við lóðina 195 m² frá Laugavegi 23   Lóðin Klapparstígur 31 (staðgr. 1.172.014, landnr. 101436):  verður 343 m²  Lóðin Laugavegur 23 (staðgr. 1.172.013, landnr. 101435) er talin 185,6 m²  Lóðin reynist 195 m².  Teknir 195 m² af lóðinni og bætt við Klapparstíg 31  Lóðin Laugavegur 23 (staðgr. 1.172.013, landnr. 101435) verður 0 m²  og verður afmáð úr skrám.  Sjá deiliskipulag samþykkt í umhverfis- og skipulagsráði þann 14. 10. 2015, samþykkt í borgarráði þann 22. 10. 2015 og auglýst í B-deild Stjórnartíðinda þann 26. 11. 2015."
50340 (01.19.000.3),BN050340,Grettisgata 28B,(fsp) - Breyta í tvær íbúðir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort breyta megi tveim neðstu hæðunum aftur í tvær íbúðir eins og var fyrir 1994 í íbúðarhúsi á lóð nr. 28 B við Grettisgötu.
