nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51173 (01.19.420.5),BN051173,Freyjugata 39,Svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja svalir á 2. hæð íbúð 0201 á norðausturhlið og lagfæra brunavarnir í húsinu á lóð nr. 39 Freyjugötu.  Gjald kr. 10.100
50994 (02.85.670.1),BN050994,Frostafold 21,Gluggi á geymslu - 0301,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir gluggum á norður- og vesturhlið á rými 0101, geymslu í fjölbýlishúsinu á lóð nr. 21 við Frostafold.  Samþykki sumra ódagsett, umsögn burðarvirkishönnuðar dags. 13. maí 2016 og jákvæð fyrirspurn BN050553 dags. 2. febrúar 2016 fylgja erindi.  Gjald kr. 10.100"
51130 (01.11.520.7),BN051130,Grandagarður 13,Verslunar- og  þjónustuhúsnæði 1.og 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta verslun og þjónustuhúsnæði á 1. og 2. hæð og til að koma fyrir skilti utan á húsið á lóð nr. 13 við Grandagarð.  Vottað samþykki meðeigenda fylgir erindinu.   Gjald kr. 10.100
51151 (01.17.223.5),BN051151,Grettisgata 9,"Breyting - stigahús 4.hæð,- skráninggartöfla",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta fyrirkomulagi í stigahúsi og íbúð á 4. hæð, sjá erindi BN048039 í íbúðar- og atvinnuhúsi á lóð nr. 9 við Grettisgötu.  Gjald kr. 10.100"
50223 (01.17.223.5),BN050223,Grettisgata 9,Breyting inni - hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í íbúð á 4. hæð, innrétta gistiherbergi á 1. hæð og breyta íbúðum á 2. og 3. hæð í gistiheimili, sjá erindi BN048039,  í tengslum við Hótel Frón í íbúðar- og atvinnuhúsi á lóð nr. 9 við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. desember 2015.  Gjald kr. 9.823"
51053 (01.14.020.4),BN051053,Hafnarstræti 4,Eldunaraðstaða - 1.hæð,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta eldhús á 1. hæð veitingastaðar í flokki III á lóð nr. 4 við Hafnarstræti.  Erindi fylgir brunahönnun uppfærð í maí 2016 og samþykki eiganda dags. 18. maí 2016.  Gjald kr. 10.100
51056 (01.84.--9.5),BN051056,Háaleitisbraut 175,Bráðabirgða skrifstofuhúsnæði - einingar,Frestað. Erindið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að byggja bráðabirgðaskrifstofuhúsnæði úr 18 færanlegum forframleiddum einingum úr stáli og steinull á steyptum undirstöðum við austurhlið Landspítala/Borgarspítala á lóð nr. 175 við Háaleitisbraut.  Meðfylgjandi er tölvupóstur frá mælingadeild dags. 20.5. 2016 og bréf arkitekts dags. 1.6. 2016  Stærðir: 497,3 ferm og 1.458,0 rúmm.  Gjald kr. 10.100"
51207 (04.41.120.1),BN051207,Hádegismóar 7,Þjónustu- og verkstæðisbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja þjónustuhúsnæði mhl. 01 sem hýsa á verkstæði fyrir vinnuvélar og bíla, neðri hæð verður úr steinsteypu og efri hæð sem verður aðkomuhæð verður stálgrind og komið verður fyrir léttbyggðri hjólageymslu mhl. 02 utan byggingareits á lóð nr. 8 við Hádegismóa.   Orkurammi dags. 25. maí 2016 og bréf frá hönnuði dags. 26. maí 2016 fylgja erindi.	  Stærðir: Mhl. 01 er 4.309,2 ferm., 28.955,7 rúmm. Mhl. 02 er 25,0 ferm., 61,3 rúmm. Mhl. 0? Olíuskilja  XX ferm., XX rúmm. Als XX ferm., XX rúmm.   Gjald kr. 10.100"
51068,BN051068,Hlíðarendi 14A,Dreifistöð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Ganga þarf frá stofnun lóðar fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypta dreifistöð rafmagns á einni hæð á lóð nr. 14A við Hlíðarenda.  Meðfylgjandi er bréf arkitekts dags. 4.5. 2016.  Stærðir: 44 ferm., 172,1 rúmm. með B rýmum.  Gjald kr. 10.100"
51067,BN051067,Hlíðarendi 6A,Dreifistöð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Ganga þarf frá stofnun lóðar fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypta dreifistöð rafmagns á einni hæð á lóð nr. 6A við Hlíðarenda.  Meðfylgjandi er bréf arkitekts dags. 4.5. 2016.  Stærðir: xx ferm., xx rúmm.  Gjald kr. 10.100"
50909 (01.36.050.4),BN050909,Hraunteigur 10,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum, eldhúsi í vesturenda er breytt í baðherbergi, herbergi í norðvesturhorni er breytt í geymslu og rými 0101 og 0102 eru sameinuð í húsinu á lóð nr. 10 við Hraunteig.   Erindi fylgir samþykki meðeigenda árituð á uppdrátt.  Gjald kr. 10.100"
51194 (01.22.211.7),BN051194,Hverfisgata 123,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta lítillega erindi BN051194, breytingarnar felast í að gat í vegg inn í borðsal minnkar og tæki á salerni eru færð til í veitingastað á 1. hæð í húsi á lóð nr. 123 við Hverfisgötu.  Gjald kr. 10.100"
51150 (04.73.360.4),BN051150,Kambavað 1-3,1 - Skábraut við bílakjallara - sorpskýli - hjólaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skábraut við bílakjallara, ásamt breytingu á sorpgeymslu og til að byggja nýtt reiðhjólaskýli, sbr. fyrirspurn BN048839 dags. 10.3. 2016 og breytt deiliskipulag dags. 25.6. 2016 við fjölbýlishús á lóð nr. 1-3 við Kambavað.  Gjald kr. 10.100"
51030 (01.32.970.1),BN051030,Köllunarklettsvegur 2,Samkomusalur fl.2 - 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta veitingastað í flokki II, teg. G í samkomusal á 2. hæð hússins á lóð nr. 2 við Köllunarklettsveg .   Gjald kr. 10.100"
51044 (02.68.340.1),BN051044,Lambhagavegur 19,Gróðurhús,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja gróðurhús úr stáli og gleri með millipalli sem verður geymsla  á lóð nr. 19 við Lambhagaveg.  Tölvupóstur dags. 3. maí 2016 fylgir  Stærð:  1.937,7 ferm., 10.670,5 rúmm.  Gjald kr. 10.100"
51145 (02.54.680.3),BN051145,Langirimi 21-23,Reyndarteikning - hárgreiðslustofa 0102,Frestað. Vísað til athugasemda heilbrigðaeftirlits á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í rými 0102 við innréttingu hársnyrtistofu í húsi á lóð nr. 21-23 við Langarima.   Gjald kr. 10.100
51134 (01.17.130.5),BN051134,Laugavegur 10,Veitingastaðir - Joe and the Juice / Gló,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta tvo veitingastaði, annan í flokki I sem verður staðsettur í mhl. 01 og hinn í flokki II í mhl. 02, komið verður fyrir meðtöku afgreiðslu í mhl. 03, gengið frá Bergstaðastræti, einnig er sótt um að koma fyrir nýjum tröppum með palli upp að nýjum inngangi á suðurhlið á 2. hæð  á mhl. 01 og stækka kvist á suðurhlið, koma fyrir þakgluggum og rífa niður mhl. ?? á lóð nr. 10 við Laugaveg.   Umsögn burðarvirkishönnuðar dags. 2. júní 2016 Niðurrif : mhl. ?? XX ferm., XX rúmm.   Stækkun hús:  mhl. ?? XX ferm., XX rúmm.   Gjald kr. 10.100"
50348 (01.17.140.2),BN050348,Laugavegur 12B,"Stækkun hótels, nýbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa austari hluta húss, hækka þann vestari um eina hæð og byggja steinsteypta viðbyggingu, fjórar hæðir og kjallara, opna yfir lóðamörk á nr. 16 og innrétta nýtt anddyri/aðalinngang og stækkun á Hótel Skjaldbreið sem þar er, á lóð nr. 12B við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2016, umsögn Minjastofnunar Íslands dags. 29. janúar 2016, umsögn Borgarsögusafns dags. 13. janúar 2016 og brunahönnun dags. 30. nóvember 2015.  Niðurrif:  xx ferm., xx rúmm.  Stækkun:  593,7 ferm., xx rúmm.  Stærð eftir stækkun:    Gjald kr. 9.823"
50698 (01.17.220.6),BN050698,Laugavegur 28,Breyting - 1.hæð og kjallara,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 3. júní 2016.,"Sótt er um leyfi til að breyta innra skipulagi á 1. hæð, kjallara og á 5. hæð og breyta útliti að Laugavegi, sjá erindi BN050215, í veitingahúsi og hóteli á lóð nr. 28 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. júní 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2016.  Erindi fylgir brunahönnun uppfærð 25. apríl 2016.  Gjald kr. 10.100"
49267 (01.17.311.5),BN049267,Laugavegur 60,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum sem felast í breytingum á baðherbergjum og fjölgun íbúðarherbergja í íbúð á annari hæð nr. 0201 í húsi á lóð nr. 60 við Laugaveg.  Gjald kr. 10.100
49614 (01.17.430.1),BN049614,Laugavegur 82,"Svalir - 0402, reyndarteikning","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja svalir á norðvesturhorni 4. hæðar á íbúð 0402, einnig er gerð grein fyrir áður gerðum breytingum 3. og 4. hæðar í húsi á lóð nr. 82 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. júlí 2015 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 22. júlí 2015 og samþykki meðlóðarhafa dags. í júní 2015.  Gjald kr. 9.823"
50897 (01.17.430.8),BN050897,Laugavegur 96,Veitingastaður fl.2,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi og innrétta veitingastað í flokki II fyrir 95 gesti í húsi á lóð nr. 96 við Laugaveg.  Jafnframt er erindi BN050563 dregið til baka.  Lögð fram umsögn skipulagsfulltrúa dags. 6. mars 2015 kaupsamningur dags. 29. apríl 2016.  Gjald kr. 10.100
51211,BN051211,Lindargata 34-36,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um takmarkað byggingarleyfi fyrir undirstöður, lagnir í jörð og frágangs jarðvinnu á lóðinni nr. 34-36 við Lindargötu, sbr. erindi BN050763"
49840 (04.92.810.5),BN049840,Lindarsel 9,Áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum, m. a. innréttað útgrafið rými í á neðri hæð, komið fyrir hringstiga upp á efri hæð, gluggum austan og sunnan megin á neðri hæð, byggðar svalir og gerð er grein fyrir minnkun garðskála, mhl. 02 við einbýlishús á lóð nr. 9 við Lindarsel.  Stækkun mhl. 01: 113,0 ferm., 233,0 rúmm.   Minnkun mhl. 02 sem er garðskáli: 19,7 ferm., 40,0 rúmm.  Gjald kr. 9.823"
51200 (01.70.221.1),BN051200,Mávahlíð 22,"Reyndarteikningar, áður gerð íbúð í kjallara",Frestað. Óska þarf eftir íbúðarskoðun byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðri íbúð í kallara í fjölbýlishúsi á lóð nr. 22 við Mávahlíð.  Þinglýst afsal dags. 25. október 1965 og virðingargjörð frá 6. febrúar 1948 fylgja erindinu   Gjald kr. 10.100
50570 (01.13.022.8),BN050570,Mýrargata 27,Raðhús,Frestað.,"Sótt er um leyfi til að byggja raðhús, tvær hæðir og ris með tveimur íbúðum úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu.  Erindi fylgir greinargerð um hljóðvist dags. í janúar 2016 og yfirlýsing um verkfræðihönnun frá Víðsjá dags. 12. febrúar 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. mars 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. júní 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2016.  Stærð A-rými:  182,6 ferm., 634,6 rúmm.  B-rými:  5,0 ferm.  C-rými:  38 ferm.  Gjald kr. 10.100"
50567 (01.13.022.7),BN050567,Mýrargata 29,Raðhús,Frestað.,"Sótt er um leyfi til að byggja raðhús, tvær hæðir og ris með tveimur íbúðum úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu.  Erindi fylgir greinargerð um hljóðvist dags. í janúar 2016 og yfirlýsing um verkfræðihönnun frá Víðsjá dags. 12. febrúar 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. mars 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. júní 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2016.  Stærð A-rými:  182,7 ferm., 657 rúmm.  B-rými:  5 ferm.  C-rými:  38,1 ferm.  Gjald kr. 10.100"
50569 (01.13.022.6),BN050569,Mýrargata 31,Fjölbýlishús,Frestað.,"Sótt er um leyfi til að byggja tvær hæðir og ris úr forsmíðuðum timbureiningum með tveimur íbúðum á efri hæðum og veitingahúsi í flokki II, teg. kaffihús á jarðhæð á lóð nr. 27 við Mýrargötu.  Erindi fylgir greinargerð um hljóðvist dags. í janúar 2016 og yfirlýsing um verkfræðihönnun frá Víðsjá dags. 12. febrúar 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. mars 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. júní 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2016.  Stærð A-rými:  622,8 ferm., 2.131,3 rúmm.  B-rými:  18 ferm  C-rými:  73,3 ferm.  Gjald kr. 10.100"
48580 (01.13.201.4),BN048580,Norðurstígur 5,Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja þriggja íbúða steinsteypt fjölbýlishús á fjórum hæðum með innbyggðum tveggja stæða bílskúr á lóð nr. 5 við Norðurstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. janúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. janúar 2015, bréfs acta lögmannsstofu dags. 18. maí 2015 og greinargerð umhverfis- og skipulagssviðs dags. 17. febrúar 2016.  Stærð:  1. hæð 59 ferm., 2. hæð 99,1 ferm., 3. hæð 99,2 ferm., 4. hæð 71,7 ferm  Samtals 329 ferm., 1.127,5 rúmm.  B-rými  54,7 ferm.  Gjald kr. 9.500"
51197 (04.12.310.2),BN051197,Ólafsgeisli 13-23,Breyting inni á nr.17,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á áður gerðum breytingum sem felast í að hjónaherbergi er sett í stað fjölskylduherbergis og bað og þvottur víxlast á neðri hæð og stofa og eldhús breytast á efri hæð í raðhúsi nr. 17 á lóð nr. 13-23 við Ólafsgeisla.  Gjald kr. 10.100
51226 (01.28.400.5),BN051226,Safamýri 57,Hurð á vesturhlíð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að lækka jarðveg við húshlið, saga niður úr glugga og koma þar fyrir hurð út úr stofu ásamt sólpalli við húsið á lóð nr. 57 við Safamýri.  Meðfylgjandi er umsögn burðarvirkishönnuðar dags. 24.5. 2016 og vottað samþykki meðeigenda dags. 25.5.2016.  Gjald kr. 10.100"
