nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51124 (01.55.312.2),BN051124,Fálkagata 10,Reyndarteikning - breyting,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 27. maí 2016.,"Sótt er um samþykki fyrir áður gerðum breytingum, sjá erindi BN025890,  og gerð grein fyrir geymslu ofan á bílskúr á lóð nr. 10 við Fálkagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. maí 2016.  Stækkun vegna geymslu er:  XX ferm. og XX rúmm.   Gjald kr. 10.100"
51058 (01.55.301.8),BN051058,Fálkagata 34,Áður gert - íbúð 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á áður gerðum breytingum innanhúss á íbúð 0101 í húsi á lóð nr. 34 við Fálkagötu.  Gjald kr. 10.100
50783 (01.17.210.9),BN050783,Frakkastígur 8,Fjölbýlishús - 4 áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr steinsteypu 4. áfanga, mhl. 01, íbúðir á öllum efri hæðum, niðurgrafinn bílakjallara og geymslur, verslanir og veitingahús á 1. hæð, sem tengist 1. og 2. áfanga, fjölbýlishús á lóð nr. 8 við Frakkastíg.  Stærðir: xx ferm., xx rúmm.  Gjald kr. 10.100"
49533 (02.69.550.1),BN049533,Freyjubrunnur 16-20,Fjölga íbúðum - Inngangur nr. 16,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að fjölga íbúðum úr 13 í 14, íbúð 0105 skiftist í tvær, og til að breyta innra skipulagi í kjallara í fjölbýlishúsi, sjá erindi BN046459, á lóð nr. 16-20 við Freyjubrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. júní 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. júní 2015.  Gjald kr. 9.823"
50974 (01.82.430.6),BN050974,Garðsendi 13,Utanáliggjandi stigi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu.  Vísað er til uppdrátta nr. 1 og 2 dags. 25. maí 2016.,"Sótt er um leyfi til að byggja utanáliggjandi stigahús á suðurhlið einbýlishúss á lóð nr. 13 við Garðsenda.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá  13. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. maí 2016.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 10.100"
51130 (01.11.520.7),BN051130,Grandagarður 13,Verslunar- og  þjónustuhúsnæði 1.og 2.hæð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að innrétta verslun og þjónustuhúsnæði á 1. og 2. hæð og koma skilti utan á húsið á lóð nr. 13 við Grandagarð.  Ógilt samþykki fylgir með. Vottað samþykki fylgir erindinu.   Gjald kr. 10.100
51059 (01.11.250.1),BN051059,Grandagarður 20,Spennistöð - skipta í tvö rými,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á þegar byggðri spennistöð og leyfi til að skipta henni upp í tvö rými og koma fyrir töfluherbergi með dreifitöflu fyrir HB Granda í hinu nýja afmarkaða í rými spennistöð á lóð nr. 20, mhl. 12,  við Grandagarð.  Stærð:45,4 ferm., 197,6 rúmm.  Gjald kr. 10.100"
50435 (01.17.312.4),BN050435,Grettisgata 41,Breytingar - BN049327,Frestað. Nýjum uppdráttum vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að hækka ris og endurbyggja og til að  byggja staðsteypta viðbyggingu aftan við einbýlishús á lóð nr. 41 við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 5. febrúar 2016.  Stækkun:  137,7 ferm., 296,6 rúmm.  Stærð eftir stækkun:  190,1 ferm., 565 rúmm.  Gjald kr. 9.823"
51056 (01.84.--9.5),BN051056,Háaleitisbraut 175,Bráðabirgða skrifstofuhúsnæði - einingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja bráðabirgðaskrifstofuhúsnæði úr 18 færanlegum forframleiddum einingum úr stáli og steinull á steyptum undirstöðum við austurhlið Landspílans/Borgarspítala á lóð nr. 175 við Háaleitisbraut.  Meðfylgjandi er tölvupóstur frá mælingadeild dags. 20.5. 2016.  Stærðir: xx ferm og xx rúmm.  Gjald kr. 10.100
51068,BN051068,Hlíðarendi 14A,Dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta dreifistöð rafmagns á einni hæð á lóð nr. 14A við Hlíðarenda.  Meðfylgjandi er bréf arkitekts dags. 4.5. 2016.  Stærðir: xx ferm., xx rúmm.  Gjald kr. 10.100"
50987 (01.34.601.5),BN050987,Hrísateigur 47,Gististaður fl.2 - 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, fjölga herbergjum , bæta við sturtu og innrétta gististað í flokki II, teg. gistiskáli fyrir 10 gesti á 2. hæð í íbúðar- og atvinnuhúsi á lóð nr. 47 við Hrísateig.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. maí 2016, samþykki eiganda 0102 dags. 19. maí 2016 og minnisblað um brunavarnir dags. 23. maí 2016.  Gjald kr. 10.100"
51064 (01.17.110.1),BN051064,Hverfisgata 26,Breytingi inni - kjallara til 3.hæðar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta fyrirkomulagi á föstum og lausum innréttingum  í hóteli, sjá erindi BN048855,  á lóð nr. 26 við Hverfisgötu.  Gjald kr. 10.100"
51061 (01.17.111.6),BN051061,Hverfisgata 28,Breyting inni - 1. til 4.hæðar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra skipulagi herbergja og til að koma fyrir þakgluggum á norðurhlið, sjá erindi BN046189 á 1. - 4. hæð í 112 herbergja hóteli á Hljómalindareit á lóð nr. 28 við Hverfisgötu.  Gjald kr. 10.100"
51159 (01.17.030.6),BN051159,Ingólfsstræti 4,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum (reyndarteikningar) á 1. hæð húss á lóð nr. 4 við Ingólfsstræti.  Gjald kr. 10.100
50952 (01.17.110.6),BN050952,Klapparstígur 26,Breyting - BN049732,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN049732, sem felst í að hæð kjallaraplötu hefur hækkað úr kóta 18.53 í 19.00 í hóteli á lóð nr. 26 við Klapparstíg.  Stækkun 118 rúmm.  Gjald kr. 10.100"
50975 (01.32.030.1),BN050975,Klettagarðar 12,"Breyting - bifreiðaverkstæði, smurstöðu o.fl.","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að stækka skrifstofurými, breyta stálgeymslu í bifreiðaverkstæði, varahlutalager, smurstöð og þvottastöð í húsinu á lóð nr. 12 við Klettagarða   Mhl. 01;  115,4 ferm., 426,1 rúmm.  Olíuskilja mhl. 02;  1,1 ferm., 6,7 rúmm.   Sandgildra mhl. 03;  3,1 ferm., 12,2 rúmm.  Olíusorageymir mhl. 04;  2,0 ferm., 6,5 rúmm.   Gjald kr. 10.100"
51148 (01.32.910.1),BN051148,Köllunarklettsvegur 10,Útidyrahurð - breyting 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir nýrri útidyrahurð á jarðhæð og breyta herbergjaskipan á 2. Hæð skrifstofuhluta byggingarinnar í suðurenda hús á lóð nr. 10 við Köllunarklettsvegi .   Gjald kr. 10.100
51030 (01.32.970.1),BN051030,Köllunarklettsvegur 2,Samkomusalur fl.2 - 2.hæð,Frestað. Vísað til athugasemda á eldvarnaeftirlits umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki II, teg. G í samkomusal á 2. hæð hússins á lóð nr. 2 við Köllunarklettsveg .   Gjald kr. 10.100"
51044 (02.68.340.1),BN051044,Lambhagavegur 19,Gróðurhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja gróðurhús úr stáli og gleri með millipalli sem verður geymsla  á lóð nr. 19 við Lambhagaveg.  Tölvupóstur dags. 3. maí 2016 fylgir  Stærð:  1.937,7 ferm., 10.670,5 rúmm.  Gjald kr. 10.100"
51145 (02.54.680.3),BN051145,Langirimi 21-23,Reyndarteikning - hárgreiðslustofa 0102,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í rými 0102 við innréttingu hársnyrtistofu í húsi á lóð nr. 21-23 við Langarima.   Gjald kr. 10.100
51000 (01.34.601.6),BN051000,Laugarnesvegur 74A,Gististaður fl.2 - 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta gististað í flokki II, teg. gistiskáli fyrir 40 gesti í íbúð á 2. hæð íbúðar- og atvinnuhúss á lóð nr. 74A við Laugarnesveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. maí 2016 og minnisblað um brunavarnir dags. 23. maí 2016.  Gjald kr. 10.100"
51174 (01.17.220.1),BN051174,Laugav 22/Klappars 33,breyting á BN050871,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta byggingarlýsingu, sjá erindi BN050871, í veitingastað í flokki III, með takmörkunum á jarðhæð Klapparstígs 33  á lóðinni Laugav 22/Klappars 33.  Erindi fylgir uppfærð skýrsla frá Eflu um hljóðvist dags. í maí 2016.  Gjald kr. 10.100"
51164 (01.17.111.0),BN051164,Laugavegur  19-19B,19 - Breyting inni - stigi - skilti 1.hæð - 66°norður,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga innanhúss, sem felast í breyttum stiga milli palla á 1. hæð og koma fyrir skiltum úti á suður- og norðurhlið húss á lóð nr.  19 við Laugaveg.  Gjald kr. 10.100"
51134 (01.17.130.5),BN051134,Laugavegur 10,Veitingastaðir - Joe and the Juice / Gló,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta tvo veitingastaði, annan í flokki I sem verður staðsettur í mhl. 01 og hinn í flokki II í mhl. 02, komið verður fyrir meðtöku afgreiðslu í mhl. 03, gengið frá Bergstaðastræti, einnig er sótt um að koma fyrir nýjum tröppum með palli upp að nýjum inngangi á suðurhlið á 2. hæð  á mhl. 01 og stækka kvist á suðurhlið, koma fyrir þakgluggum og rífa niður mhl. ?? á lóð nr. 10 við Laugaveg.   Niðurrif : mhl. ?? XX ferm., XX rúmm.   Stækkun hús:  mhl. ?? XX ferm., XX rúmm.   Gjald kr. 10.100"
51163 (01.17.111.1),BN051163,Laugavegur 17,Breyting inni - skilti úti - 66°norður,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga innanhúss og utan á 1. hæð, hurð í starfsmannarými er færð og inngangur afmarkaður, stigi milli palla er fjarlægður, komið er fyrir skilti utanhúss á norður- og suðurhlið húss á lóð nr. 17 við Laugaveg.  Gjald kr. 10.100"
51140 (01.17.311.3),BN051140,Laugavegur 58,Veitingastaður - 2 hæð fl.2,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta skráningu úr íbúð í atvinnurekstur, að öðru leyti er skráningartafla óbreytt, rými 0201, og innrétta  veitingastað í flokki II tegund A með AirMaid Ozon loftræsikerfi á 2. hæð í húsi á lóð nr. 58 við Laugaveg.  Gjald kr. 10.000"
51054 (01.17.412.4),BN051054,Laugavegur 85,Útiveitingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Allur frágangur á svæði útiveitinga er á ábyrgð umsækjanda og ber honum að sjá til þess að allt rusl sé þrifið jafnóðum og fjarlægt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt erum leyfi til að innrétta útiveitingasvæði framan við veitingastað í flokki II á lóð nr. 85 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. maí 2016.  Gjald kr. 10.100
50897 (01.17.430.8),BN050897,Laugavegur 96,Veitingastaður fl.2,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og innrétta veitingastað í flokki II fyrir 95 gesti í húsi á lóð nr. 96 við Laugaveg.  Jafnframt er erindi BN050563 dregið til baka.  Lögð fram umsögn skipulagsfulltrúa dags. 6. mars 2015 kaupsamningur dags. 29. apríl 2016.  Gjald kr. 10.100
51135 (01.14.120.3),BN051135,Lækjargata 12,Brjóta gat á suðurhlið húss,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ganga strax frá lokun á húshlið vegna ásýndar og öryggis. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að brjóta ca 2,5/3 metra gat í suðurhlið 1. hæðar og til að gera göt í burðarplötur efri hæða til að flytja efni frá efri hæðum niður á 1. hæð til að flytja efni til förgunar frá húsi á lóð nr. 12 við Lækjargötu vegna byggingarleyfis BN050042.  Meðfylgjandi er umsögn burðarvirkjahönnuðar dags. 17.5. 2016 og annað dags. 30.5. 2016.  Gjald kr. 10.100"
51132 (01.14.050.5),BN051132,Lækjargata 2A,"Endurinnrétta kjallara, fyrstu, aðra og þriðju hæð",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta bar og eldhús í kjallara, tvær verslanir á 1. hæð, veitingastað í flokki II á 2. hæð og starfsmannaaðstöðu og skrifstofu 3. hæð, fjarlægja rúllustiga, byggja nýja stiga og lyftu frá kjallara upp á 3. hæð í húsi á lóð nr. 2A við Lækjargötu.  Gjald kr. 10.100"
50864 (01.18.213.8),BN050864,Njálsgata 1,Framreiðslueldhús - ísbúð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta ísbúð og heilsubúð í kjallara húss á lóð nr. 1 við Njálsgötu.  Gjald kr. 10.100
50561 (01.11.220.1),BN050561,Norðurgarður 1,Anddyri - vindfang,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja nýtt anddyri með útveggi úr gleri og þak pappaklætt og einangrað við húsið á lóð nr. 1 við Norðurgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. febrúar 2016.  Stækkun: 88,3 ferm,. 459,2 rúmm.   Gjald kr. 10.100"
48580 (01.13.201.4),BN048580,Norðurstígur 5,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja íbúða steinsteypt fjölbýlishús á fjórum hæðum með innbyggðum tveggja stæða bílskúr á lóð nr. 5 við Norðurstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. janúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. janúar 2015, bréfs acta lögmannsstofu dags. 18. maí 2015 og greinargerð umhverfis- og skipulagssviðs dags. 17. febrúar 2016.  Stærð:  1. hæð 59 ferm., 2. hæð 99,1 ferm., 3. hæð 99,2 ferm., 4. hæð 71,7 ferm  Samtals 329 ferm., 1.127,5 rúmm.  B-rými  54,7 ferm.  Gjald kr. 9.500"
50962 (02.87.060.2),BN050962,Reykjafold 4,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu innan byggingarreits við einbýlishúsið á lóð nr. 4 við Reykjafold.  Stækkun: 10,9 ferm., 35,3 rúmm.  Gjald kr. 10.100"
51001 (01.36.600.1),BN051001,Sigtún 38,Breytingar - Grand Hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, stækka sal á 4. hæð, bæta við lyftu frá kjallara uppá 4. hæð, breyta fyrirkomulagi flóttaleiða frá þaki og klæða hluta vesturhliðar hótels á lóð nr. 38 við Sigtún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 24. maí 2016.  Stækkun:  212,8 ferm., 1.273,5 rúmm.  Stærð eftir stækkun:  19.491,5 ferm., 73.678,8 rúmm.  Gjald kr. 10.100"
51016 (05.05.370.2),BN051016,Sjafnarbrunnur 2,Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja þriggja hæða steinsteypt 9 íbúða fjölbýlishús auk kjallara sem er bílageymsla fyrir 9 bíla á lóð nr. 2 við Sjafnarbrunn.   Orkurammi dags. 25. apríl 2016 fylgir.   Stærðir A rými : 1687,1 ferm., 5194,0 rúmm. B rými: 139,8 ferm., 83,2 rúmm. Samtals 1.826,9 ferm., 5.277,2 rúmm.  Gjald kr. 10.100"
