nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
20173 (01.18.541.02),BN020173,Bjarmaland 17-23,"Minnka bílgeymslu frá fyrri samþykkt

Minnka bílgeymslu",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að stytta nýsamþykkta  bílgeymslu húss nr. 19 um 1.3 m  á lóðinni nr. 17-23 við Bjarmaland.  Stærð: Minnkun bílgeymslu 8,5 ferm., 21,3 rúmm.  Gjald kr. 2.500 - 533"
20067 (01.18.851.02),BN020067,Blesugróf 23,Nýtt einbýlishús á 1 h með innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu  málsins.,"Sótt er um leyfi til að breyta einbýlishúsi sem samþykkt var 14. okt. 1999 á lóðinni  nr. 23 við Blesugróf.   Stærðaraukning: 3,7 ferm., 15,8 rúmm.  Gjald kr. 2.500 + 365"
20044 (01.12.512.03   ),BN020044,Bolholt 6-8,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 6-8 við Bolholt.  Gjald kr. 2.500  Bréf hönnuðar dags. 28. október 1999 og drög að eignaskiptayfirlýsingu fylgja erindinu.
19424 (01.12.211.01),BN019424,Borgartún 24,Staðfesting á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breyttu innra skipulagi á 2. og 3. hæð hússins á lóðinni nr. 24 við Borgartún.  Gjald kr. 2.500  Umboð eigenda dags. 6. og 7. október 1999 fylgir erindinu.
20123 (01.12.501.01),BN020123,Brautarholt 22,Breyta inngangi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að loka af inngang undir skyggni að Nóatúni á lóðinni nr. 22 við Brautarholt.  Stærð: Viðbygging 29,5 ferm., 91,5 rúmm.  Gjald kr. 2.500 + 2.288  Samþykki meðeigenda (á teikningu) fylgir erindinu."
20104 (01.43.611.02),BN020104,Brekkubær 1-11,gluggi á gafl og geymsla í hús nr 1,Frestað.,Sótt er um leyfi til að breyta innra fyrirkomulagi og setja glugga á vesturvegg  í kjallara hússins nr. 1 á lóðinni nr. 1-11 við Brekkubæ.  Gjald kr. 2.500  Erindinu fylgir samþykki meðlóðarhafa dags. 27. október 1999 og yfirlýsing dags. 1. nóvember 1999.
19986 (01.18.140.08   ),BN019986,Búðagerði 1-7,Reyndarteikn og skráning,Var samþykkt 16. nóvember 1999. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breyttri skráningu húss nr. 1 á lóðinni nr. 1-7 við Búðagerði.  Gjald kr. 2.500  Erindinu fylgja  tvö afsöl dags. 18. september 1968 og afsal dags. 14. október 1979.
20095 (01.43.045.02),BN020095,Dragháls 4,br.á rýmisnúmerum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta skráningu til samræmis við eignaskiptayfirlýsingu á lóðinni nr. 4 við Dragháls og nr. 3 við Fossháls.  Gjald kr. 2.500
20004 (01.16.34-.99),BN020004,Eggertsgata 2-34,"Br. á sal í Vetrargörðum, hús 6-10",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi í sal á annarri hæð í hjónagörðum Félagsstofnunar stúdenta (Vetrargarði) á lóðinni nr. 2-34 við Eggertsgötu.  Gjald kr. 2.500
19704 (01.40.350.01   ),BN019704,Eldshöfði 12,"Viðbygging, klæðnin, grindverk",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja eina hæð úr timbri ofan á útbyggingu norðanvert á húsinu nr. 12 við Eldshöfða. Jafnframt verði húsið einangrað og klætt að utan með bárustáli og reistur veggur á lóðarmörkum. Einangrun og klæðning verður að hluta innan lóðarmarka Eldshöfða nr. 14.  Stækkun: xx  Gjald kr. 2.500 + xx  Erindinu fylgir yfirlýsing umsjónarmanns Eldshöfða nr. 14 dags. 3. september 1999, þinglesin yfirlýsing lóðarhafa sömu lóðar dags. 15. nóv. 1999, bréf hönnuðar dags. 17. nóv. 1999."
19937 (01.17.044.08),BN019937,Eskihlíð 33-35,Áður gerð íbúð í risi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð á þakhæð vesturenda fjölbýlishússins á lóðinni nr. 33-35 við Eskihlíð.  Gjald kr. 2.500  Samþykki meðeigenda á nr. 33 dags. 6. október 1999, ljósrit af kaupsamningi dags. 30. maí 1999 og íbúðarskoðun byggingarfulltrúa dags. 10. september 1999 fylgja erindinu."
20047 (01.24.276.01),BN020047,Garðsstaðir 1-7,"Innra skipulag, gluggar, staðsteypt hús",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta innra skipulagi alls raðhússins, breyta gerð glugga og  breyta húsi nr. 5 og nr. 7 úr steinsteyptum einingum í staðsteypt hús á lóðinni nr. 1-7 Garðsstaði.  Gjald kr. 2.500"
20090 (01.24.271.07),BN020090,Garðsstaðir 56,"arinstofa, bílgeymsluhurð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Þinglýsa skal gagnkvæmum forkaupsrétti.,"Sótt er um leyfi til þess að aukaíbúð verði sjálfstæður eignahluti með gagnkvæmum forkaupsrétti eigenda á lóð, um leyfi til þess að breyta hurðum að bílgeymslu í eina og setja upp arinn á 1. hæð hússins á lóðinni nr. 56 við Garðsstaði.  Gjald kr. 2.500  Samþykki meðeiganda dags. 11. nóvember 1999 fylgir erindinu."
19979 (01.23.571.04),BN019979,Gautavík 41-45,Breytingar í nr. 43 og 45,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt e um leyfi til þess að breyta innra skipulagi í húsi nr. 43 og 45 á lóðinni nr. 41-45 við Gautavík.  Gjald kr. 2.500
20094 (01.12.954.06   ),BN020094,Grensásvegur 12,br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta stiga, breyta innra skipulagi 1. og 2. hæðar, fjölga inngöngudyrum og setja vörudyr á austurhlið bakhússins á lóðinni nr. 12 við Grensásveg.  Gjald kr. 2.500  Bréf hönnuðar dags. 3. nóvember 1999 fylgir erindinu."
20153 (01.18.183.03),BN020153,Hólmgarður 26,Sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólskála við 1. hæð suðurhliðar á lóðinni nr. 26 við Hólmgarð.  Stærð: Sólskáli 12,6 ferm., 30,9 rúmm.  Gjald kr. 2.500 + 773  Samþykki meðeigenda og nágranna dags. í september 1999 fylgir erindinu."
20016 (01.16.358.04),BN020016,Hörpugata 13-13B,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við húsið nr. 13 á lóðinni nr. 13-13b við Hörpugötu. Jafnframt er sótt um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi.  Stærðir: xx  Gjald kr. 2.500 + xx
20149 (01.11.823.08),BN020149,Kárastígur 1,V. eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta eignahaldi stigahúss Frakkastígsmegin og setja glugga á vesturhlið 3. hæðar hússins á lóðinni nr. 1 við Kárastíg.  Gjald kr. 2.500
20146 (01.13.585.01),BN020146,Kleppsvegur 150-152,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fækka um eina eign á 1.hæð, innrétta hársnyrti- og sólbaðsstofu í rými 0103 og breyta lítillega útliti á norðausturhorni hússins á lóðinni nr. 150-152 við Kleppsveg.  Gjald kr. 2.500  Samþykki meðeigenda vegna útlitsbreytingar ódags., yfirlýsing Sparisjóðs Hafnarfjarðar vegna sameiningar eigna dags. 1. nóvember 1999, bréf umsækjanda dags. 3. nóvember og 16. nóvember 1999 fylgja erindinu."
20124 (01.14.0--.99),BN020124,Kleppsvegur Kleppur,Reyndarteikningar og nýjar útihurðir (aðalinngangur),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og nýjar útidyr í aðalbyggingu (matshluta ?) Kleppsspítala við Kleppsgarða.  Gjald kr. 2.500
20155 (01.17.210.01),BN020155,Kringlan 4-12,Pizza Hut. innrétting,Samþykkt 18. nóvember  1999. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta afgreiðslu fyrir Pizza Hut í einingu Nýkaups á svæði merktu 30-32, L-M á teikningu á lóðinni nr. 4-12 við Kringluna.  Gjald kr. 2.500  Bréf varðandi brunahönnun dags. 17. nóvember 1999 fylgir erindinu."
20133 (01.43.234.01),BN020133,Krókháls 5-5F,Breyting á stoðvegg ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta stoðvegg austanvert á lóðinni nr. 5-5F við Krókháls. Jafnframt er sótt um breytingar á fyrirkomulagi bílastæða og leiðrétt lóðarmörk.
20128 (01.14.140.01),BN020128,Langholtsvegur109-111,Sameining matshl ofl  breytingar,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að setja glugga á austurhlið annarrar hæðar hússins á lóðinni nr. 109-111 við Langholtsveg. Jafnframt er sótt um leyfi til að sameina matshluta 01 og 02 í einn matshluta og breyta skráningu til samræmis við það.  Gjald kr. 2.500  Erindinu fylgir bréf frá burðarvirkisráðgjafa dags. 11. nóvember 1999.
20119 (01.14.411.06),BN020119,Langholtsvegur 142,Íbúð v. eignaskiptasamn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 142 við Langholtsveg.  Gjald kr. 2.500  Virðingargjörð dags. 23. september 1949, íbúðarskoðun byggingarfulltrúa dags. 4. nóvember 1999 og samþykki meðeigenda dags. í nóvember 1999 fylgja erindinu."
20017 (01.25.468.03),BN020017,Langirimi 21-23,Breyting á innra frkl og útliti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu hússins á lóðinni nr. 21-23 við Langarima. Jafnframt er sótt um leyfi til að síkka kjallaraglugga á norðurhlið.  Gjald kr. 2.500  Erindinu fylgir samþykki húsfundar dags. 1. júlí 1999 ásamt samþykki eigenda (umboðsmanna) dags. 19.október 1999.
20122 (01.13.642.02),BN020122,Laugateigur 6,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi hússins nr. 6 við Laugateig.   Gjald kr. 2.500  Erindinu fylgir samþykki lóðarhafa áritað á teikningar.
19675 (01.12.401.01),BN019675,Laugavegur 114,nota þak fyrir svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að nota þak útbyggingar sem svalir fyrir 2. hæð og setja hurð á suðurhlið 2. hæðar hússins á lóðinni nr. 114 við Laugaveg.  Gjald kr. 2.500  Útskrift úr gerðabók skipulags- og umferðarnefndnar frá 8. nóvember 1999 fylgir erindinu.
20152 (01.12.222.09),BN020152,Laugavegur 159A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri lokun undirgangs, fyrir áður gerðri stækkun kjallara og innri breytingum á öllum hæðum hússins á lóðinni nr. 159A við Laugaveg.  Stærð: Kjallari xxx ferm.,  Gjald kr. 2.500 + xxx"
16952 (01.01.171.501),BN016952,Laugavegur 18,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu  nr. 18 við Laugaveg  vegna eignaskiptasamnings og eldvarna.  Gjald kr 2.500  Erindinu fylgir bréf hönnuðar dags. 15. nóv. 1999, leyfisbréf vegna reksturs gistingar á einkaheimili dags. 16. ágúst 1995 ásamt fylgiskjölum, viðauki við húsaleigusamning vegna sorptunna dags. 15. júní 1998."
20163 (01.11.722.08),BN020163,Laugavegur 28A,br. á þaki og gluggi gafl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir brunakröfu fyrir þak hússins á lóðinni nr. 28A við Laugaveg.  Gjald kr. 2.500
19956 (01.11.720.08),BN019956,Laugavegur 29,Veitingastaður á jarðhæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð Hverfisgötu 46 á lóðinni nr. 29 við Laugaveg.  Gjald kr. 2.500  Samþykki meðeigenda og nágranna (á teikningu) og bréf umsækjanda dags. 6. september 1999 fylgja erindinu.
19798 (01.11.722.11),BN019798,Laugavegur 30,br.1. og 2. hæð í veitingast.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta nýjan veitingastað á 1. og 2. hæð hússins á lóðinni nr. 30 við Laugaveg.  Gjald kr. 2.500  Mótmæli eiganda bakhússins nr. 30B við Laugaveg dags. 27. september 1999, umsögn Árbæjarsafns dags. 6. október 1999 og umsögn Borgarskipulags dags. 5. október 1999 fylgja erindinu svo og bréf Borgarskipulags dags. 18.  nóv. 1999."
20070 (01.11.951.12),BN020070,Leifsgata 21,br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir stækkun íbúðar 1. hæðar og skiptingu geymslulofts vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 21 við Leifsgötu.  Gjald kr. 2.500
20045 (01.15.551.01),BN020045,Lynghagi 11,Núverandi fyrirkomulag,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir skiptingu geymslu í kjallara vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 11 við Lynghaga.  Gjald kr. 2.500  Samþykki meðeigenda dags. 17. nóvember 1999 fylgir erindinu.
20109 (01.11.831.14),BN020109,Miðstræti 4,Br. á skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta lítillega skráningu 1. hæðar vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 4 við Miðstræti.  Gjald kr. 2.500
20114 (01.15.422.15),BN020114,Neshagi 10,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og fyrir skiptingu geymslu í sérgeymslur á lóðinni nr. 10 við Neshaga.  Gjald kr. 2.500  Virðingargjörð dags. 12. október 1950, ljósrit af skiptayfirlýsingu dags. 30. nóvember 1976, íbúðarskoðun byggigarfulltrúa dags. 8. apríl 1999, bréf umsækjanda dags. 18. ágúst 1999 og samþykki meðeigenda dags. 12. águst 1999 fylgja erindinu."
20063 (01.11.821.36   ),BN020063,Njálsgata 5,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir breyttu innra skipulagi á öllum hæðum  og áður gerðum svölum á vesturgafli 2. hæðar matshluta 01 á lóðinni nr. 5 við Njálsgötu.  Gjald kr. 2.500  Samþykki meðeigenda (á teikningu) fylgir erindinu.
20116 (01.13.440.02),BN020116,Rauðalækur 22,núverandi fyrirkomulag,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með skilyrði um að sett verði aðgengiskvöð allra eigenda að rými nr. 0003.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara matshluta 02 á lóðinni nr. 22 við Rauðalæk.  Gjald kr. 2.500  Samþykki meðeigenda (á teikningu) fylgir erindinu.
19788 (01.13.412.04),BN019788,Rauðalækur 25,Br. á 2. hæð og þakgl.,Frestað. Vantar samþykki meðeigenda með vísað til  bréfs  Árna Valdimarssonar.,Sótt er um leyfi til þess að setja hringstiga frá 2. hæð upp á þakhæð og fjölga þakgluggum á húsinu á lóðinni nr. 25 við Rauðalæk.  Gjald kr. 2.500  Samþykki hluta meðeigenda dags. 20. september 1999 og svarbréf Árna Valdimarssonar dags. 19. nóvember 1999 vegna kynningar byggingarfulltrúa á umsókninni fylgja erindinu.
20120 (01.13.412.08),BN020120,Rauðalækur 33,Reyndarteikningar vegna eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara og skiptingu bílskúrs í tvær eignir á lóðinni nr. 33 við Rauðalæk.  Gjald kr. 2.500  Samþykki meðeigenda dags. 14. nóvember 1999 fylgir erindinu.
20142 (01.11.301.05),BN020142,Seljavegur 2,Breyting á verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir matvöruverslun í matshluta 01 á lóðinni nr. 2 við Seljaveg. Jafnframt er sótt um breytingar á útliti og innra fyrirkomulagi sem af því leiðir.  Gjald kr. 2.500  Erindinu fylgir  ódags. samþykki meðlóðarhafa.
16359 (01.01.295.002),BN016359,Síðumúli 28,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi áður gerðum breytingum á innra fyrirkomulagi og  breyttri skráningu hússins nr. 28 við Síðumúla.  Nýjar stærðir: 1. hæð 808,6 ferm., 2. hæð 798,4  ferm., 3. hæð 869,1 ferm., samtals 9290 rúmm.  Stærðarbreytingar: - 23,9 ferm., 285 rúmm.  Gjald kr. 2.500 + 7.125"
19772 (01.16.714.03),BN019772,Skildinganes 11,Endurnýjun á byggl. frá 09.07. 1998,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um endurnýjun á byggingarleyfi frá 9. júlí 1998 fyrir  steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 11 við Skildingarnes.  Stærð: Bílgeymsla kjallara 55 ferm., íbúð 186,3 ferm., samtals 231 ferm., 789,6 rúmm.  Gjald kr. 2.500 + 19.740"
20077 (01.11.712.06),BN020077,Skólavörðustígur 8,Stækkun og breyting,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að stækka einingar 0105 og  0204 í suður, setja stiga milli eininga 0104 - 0203 og 0105 - 0204, breyta skrifstofu 0301 í íbúð, breyta svölum á 4. hæð og breyta útliti vesturgafls matshluta 03 á lóðinni nr. 8 við Skólavörðustíg.  Stærð: Stækkun 1. hæð 6,1 ferm., 2. hæð 6 ferm., 4. hæð 16,9 ferm., samtals 29 ferm., 71,7 rúmm.  Gjald kr. 2.500 + 1.793  Samþykki meðeigenda dags. 28. október 1999 og samþykki eiganda að Skólavörðustíg 6 dags. 28. október 1999 fylgja erindinu."
20093 (01.11.541.02),BN020093,Skúlagata 17,Núverandi fyrirkomulag,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breyttu innra skipulagi á öllum hæðum, fyrir rishæðum yfir 3. og 4. hæð og leiðréttingu stærða  hússins á lóðinni nr. 17 við Skúlagötu.  Stærðir: 1. hæð var 573,5 ferm. verður 562 ferm., 2. hæð var 530,5 ferm. verður 567,9 ferm., 3. hæð xxx  Gjald 2.500  Bréf hönnuðar dags. 1. nóvember 1999 fylgir erindinu."
19911 (01.11.542.02),BN019911,Skúlagata 21,Br. í kjallara og á 3. og 4. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að  og fækka bílastæðum í kjallara og breyta innra fyrirkomulagi í kjallara og á þriðju og fjórðu hæð hússins nr. 21 við Skúlagötu frá því sem samþykkt var 30. apríl 1998. Jafnframt er sótt um breytingar á skráningu og útliti.  Stærðarbreyting: Flatarmálsstækkun 12,2 ferm., rúmmálsminnkun 83,3 rúmm.  Gjald kr. 2.500"
20159 (01.23.752.01),BN020159,Spöngin 9-31,Innrétting v.Dominós,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að breyta innréttingu fyrir Dominos pizzur, færa rennihurð á suðurhlið og setja skilti á skyggni  á vestasta hluta húss nr. 17-25 á lóðinni nr. 9-31 við Spöngina  Gjald kr. 2.500"
20161 (01.23.752.01),BN020161,Spöngin 9-31,Skilti o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja upp skilti við aðkomu að Borgavegi, breyta tengiskyggni milli matshluta 02 og 03 og breyta lítilega frágangi lóðar við hús nr. 17-25 á lóðinni nr. 9-31 við Spöngia."
20162 (01.17.121.01),BN020162,"62"">Stigahlíð 45-47",Fyrirkomulag bílastæða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi bílastæða á lóðinni nr. 45-47 við Stigahlíð.  Gjald kr. 2.500  Samþykki meðeiganda dags. 19. nóvember 1999 og ljósrit af bréfum varðandi notkun á spildu utan lóðar sem samþykkt var í Borgarráði 13. september 1983 fylgja erindinu.
20131 (01.40.888.01),BN020131,Stórhöfði 45,Milligólf,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að gera milligólf í geymsluherbergjum í austurhluta eldri byggingar á lóðinni nr. 45 við Stórhöfða.   Stærðaraukning: 69.7 ferm.  Gjald kr. 2.500
19338 (01.12.631.01   ),BN019338,Suðurlandsbr. 14,Innra frkl. ofl á  1 hæðar breytt.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á fyrstu hæð hússins nr. 14 við Suðurlandsbraut. Jafnframt verði gerður inngangur með skyggni á vesturhlið hússins. Ennfremur er sótt um breytta skráningu.   Gjald kr. 2.500  Erindinu fylgir bréf VSÓ dags. 30. júní 1999, yfirlýsing dags. 6. júlí 1999."
