nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
18361 (01.02.425.106),BN018361,Brúnastaðir 40,Breytingar á innr skipulagi og gluggabreyting,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta innra skipulagi í húsinu á lóðinni nr. 40 við Brúnastaði.  Gjald kr. 2.500
18088 (01.04.304.503),BN018088,Dragháls 6-12,"Hitaklefi, olíugeymir, br. frkl á millilofti",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í húsi nr. 8. þ.m.t. skilveggi milli húss nr. 6 og nr. 8, á lóðinni nr. 6-12 við Dragháls. Jafnframt verði komið fyrir 1100 lítra olíutanki og loftstokkum framan við húsið.  Gjald kr. 2.500  Erindinu fylgir samþykki eiganda dags. 2. desember 1998."
17934 (01.01.410.001 01),BN017934,Efstasund 66,áður gerð íbúð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 66 við Efstasund.   Gjald kr. 2.500  Virðingargjörð dags. 24. júní 1951 og íbúðaskoðun byggingarfulltrúa dags. 25. október 1996 og 2. desember 1998 fylgir erindinu.  Umsögn gatnamálastjóra dags. 22. janúar 1999 fylgir erindinu.
18378 (01.01.296.001),BN018378,Fellsmúli 2-12,skjólveggir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja skjólveggi á svalir á suðurhlið hússins nr. á lóðinni nr. 2-12 við Fellsmúla.  Gjald kr. 2.500  Bréf til staðfestingar á kynningu fyrir íbúum hússins dags. 21. janúar 1999 fylgir erindinu.
18363 (01.01.61-.-99),BN018363,Flugvöllur Loftleiðir,Núverandi frkl. v/ eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu hótel- og skrifstofuhúsnæðis á Reykjavíkurflugvelli í samræmi við breytt eignarhald og reyndarteikningar.  Gjald kr. 2.500
18341 (01.01.636.608),BN018341,Fossagata 13,Br. til samr. við verkteikn. (Bn 15680),Frestað. Gera grein fyrir vélrænni loftun skriðkjallara.,Sótt er um leyfi til að koma fyrir óeinangruðum skriðkjallara undir bílgeymslu sem samþykkt  var 13. nóvember 1997 á lóðinni nr. 13 við Fossagötu.  Gjald kr. 2.500
18384 (01.01.182.310),BN018384,Frakkastígur 22,áður gerð íbúð,Frestað.Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 22 við Frakkastíg.  Gjald kr. 2.500  Ljósrit af afsali frá 12. ágúst 1960 og íbúðaskoðun byggingarfulltrúa dags. 30. september 1998 fylgir erindinu.
18348 (01.02.856.701),BN018348,Frostafold 21,geymsluherbergi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að gera geymsluherbergi í norðvesturhorni fyrstu hæðar, sem áður var óútgrafið rými og klöpp í húsinu á lóðinni nr. 21 við Frostafold.  Stærð: Geymsla 37,3 ferm., 93,25 rúmm.  Gjald kr. 2.500 + 2.335"
18296 (01.01.136.525),BN018296,Garðastræti 17,Breytingar á 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að færa eldhús og saga 2m dyraop í burðarvegg í vestari íbúð á 3. hæð í húsinu á lóðinni nr. 17 við Garðastræti.  Gjald kr. 2.500  Útreikningar burðavirkishönnuðar dags. 8. desember 1998 fylgja erindinu.
18400 (01.02.427.205 01),BN018400,Garðsstaðir 40,br. inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir breyttu innra skipulagi í húsinu á lóðinni nr. 40 við Garðsstaði.  Gjald kr. 2.500
18263 (01.02.357.403),BN018263,Gautavík 33-35,Breyta matshlutum og skráningu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta skráningu hússins (sameina matshluta) á  lóðinni nr. 33-35 við Gautavík. Jafnframt er sótt um breytingar á gluggasetningu.  Gjald kr. 2.500
18359 (01.02.357.104),BN018359,Gautavík 41-45,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að færa hús um 1,5m til norðausturs, hætta við milliloft og hækka gaflglugga endahúsanna á lóðinni nr. 41-45 við Gautavík.  Stærð: Milliloft voru 41,1 ferm., í hverju húsi, samtals voru húsin 633 ferm., verða 509,7 ferm.  Gjald kr. 2.500"
18204 (01.01.801.213),BN018204,Grensásvegur 26,Breytingar á 2. hæð,Frestað. Skila skal skráningartöflu.,Sótt er um leyfi til þess að breyta innra skipulagi á 2. hæð og útbúa nýtt hurðarop út í sólstofu á sömu hæð hússins á lóðinni nr. 26 við Grensásveg.  Gjald kr. 2.500  Bréf hönnuðar dags. 29. janúar 1999 fylgir erindinu.
17987 (01.04.302.401 01),BN017987,Grjótháls  1-3,Br. frá fyrri samþ 30.7.98,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir breytingum frá fyrri samþykkt 30. júlí 1998 á útliti, stærðum og innra fyrirkomulagi hússins á lóðinni nr. 3 við Grjótháls.   Stækkun: 1. hæð 610,8 ferm., 2. hæð 226,9 ferm., samtals 59,6 rúmm.  Gjald kr. 2.500 + 1.490  Erindinu fylgir umsögn gatnamálastjóra dags. 1. desember 1998, bréf Rb vaðandi vinkilfestingu dags. 7. apríl 1997, bréf hönnuðar dags. 18. desember 1998, vottorð Rb nr. 98-23 dags. 26. október 1998, yfirlit Ragnars Gunnarssonar  um reykræstingu dags. 19. janúar 1999."
18368 (01.04.301.201 02),BN018368,Grjótháls 8,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja við austurenda  greiðasöluhúss bensínstöðvar Skeljungs við Vesturlandsveg á lóðinni nr. 8 við Grjótháls.  Stærð: Viðbygging 16,6 ferm., 50,8 rúmm.  Gjald kr. 2.500 + 1.270"
18314 (01.01.118.502),BN018314,Hafnarstræti 17,opn. milli veitinga og samk. á 1 hæð og kj.,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til þess að sameina tvo eignarhluta þannig að veitingastaður verði á allri 1. hæðinni og í kjallara hússins á lóðinni nr. 17 við Hafnarstræti.   Gjald kr. 2.500  Umboð umsækjanda dags. 8. febrúar 1999 fylgir erindi.
18369 (01.04.061.502),BN018369,Hamarshöfði 4,Viðbygging úr steinst. á 1 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við húsið á lóðinni nr. 4 við Hamarshöfða til austurs. Viðbyggingin er atvinnuhúsnæði úr steinsteypu á einni hæð. Jafnframt er sótt um leyfi til að breyta opnu skýli á lóð í sýningarsal.  Stækkun: xx  Gjald kr. 2.500 + xx
18386 (01.04.673.409 02),BN018386,Hólaberg 74,Br. á áður samþ. teikningum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í húsunum á lóðinni nr. 74 við Hólaberg.  Gjald kr. 2.500
18305 (01.01.171.002 01),BN018305,Hverfisgata 14,Þakgluggar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja þakglugga á suður- og norðurhlið hússins á lóðinni nr. 14 við Hverfisgötu.  Gjald kr. 2.500
18371 (01.04.634.001),BN018371,Írabakki 2-16,Br. aðst. húsv.á 1 h í húsi nr. 6 í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta aðstöðu húsvarðar á 1. hæð í húsi nr. 6 í íbúð á lóðinni nr. 2-16 við Írabakka.  Gjald kr. 2.500  Bréf hönnuðar dags. 2. febrúar 1999 fylgir erindinu.
18113 (01.04.685.201),BN018113,Kötlufell 1-11,Klæðning og lokun svala,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að einangra og klæða húsin á lóðinni nr. 1-11 við Kötlufell að utan með 2 mm þykkri álklæðningu. Jafnframt er sótt um leyfi til að koma fyrir svalaskýlum á öllum svölum, breyta brunavörnum og endurnýja opnanlega gluggaramma í húsunum.  Stækkun: 330,6 ferm., 892,6 rúmm.  Gjald kr. 2.500 + 22.315  Erindinu fylgir greinargerð hönnuðar vegna eldvarna og skoðunarskýrsla sama, dags. 28. nóvember 1998, undirskriftir til staðfestingar á boðun og samþykkt húsfundar hinn 19. nóvember 1998 ásamt yfirlýsing formanns húsfélags dags. 14. desember 1998."
18312 (01.01.442.118 01),BN018312,Langholtsvegur 149,Anddyri  og breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fella niður stiga á milli hæða, skipta sameign á milli séreigna og byggja anddyri við norðurgafl hússins á lóðinni nr. 149 við Langholtsveg.  Stækkun: Anddyri 4,55 ferm., 10,50 rúmm.  Gjald kr. 2.500 + 263  Samþykki meðeigenda fylgir erindinu."
17860 (01.01.353.217 01),BN017860,Langholtsvegur 18,Br. (pallur) inni á 2.h og svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að reisa svalir við suðurgafl og breyta íbúð á 2. hæð í húsinu  á lóðinni nr. 18 við Langholtsveg.  Gjald kr. 2.500  Samþykki meðeiganda dags. 16. ágúst 1998 fylgir erindinu.
18375 (01.01.241.002),BN018375,Laugavegur 128,Sjálfstæð íbúð á 3. hæð,Frestað. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til að koma fyrir sjálfstæðri íbúð á 3. hæð (þakhæð) hússins á lóðinni nr. 128 við Laugaveg.   Gjald kr. 2.500
16841 (01.01.172.008),BN016841,Laugavegur 29,Áður gerðar br. skráning og brunah.,Frestað. Sneiðing ekki rétt. Skráningu ábótavant.,"Sótt er um leyfi fyrir áður gerðum breytingum og skráningu til samræmis, ásamt fyrirkomulagi eldvarna í húsinu á lóðunum  nr.  29 við Laugaveg og nr. 46 við Hverfisgötu.  Gjald kr. 2.500"
18045 (01.01.172.216),BN018045,Laugavegur 34A,Breyting á innra skipulagi 1. hæðar,Frestað. Höfundur hafi samband við embætti byggingarfulltrúa. Vakin er athygli á því að þetta er í fjórða sinn sem erindið kemur til afgreiðslu án þess að tillit sé tekið til athugasemda.,"Sótt er um leyfi til að breyta innra fyrirkomulagi veitingahússins á lóðinni nr. 34A við Laugaveg.  Gjald kr. 2.500  Erindinu fylgir skoðunarskýrsla eldvarnaeftirlits dags. 2. desember 1998 og bréf umsækjanda dags. 30. desember 1998, afsal dags. 4. febrúar 1999, yfirlýsing dags. xx 1998, yfirlýsing dags. 11. janúar 1999, samþykki húseiganda ódags. áritað á teikningu."
18221 (01.01.173.016),BN018221,Laugavegur 61-63,Reyndarteikningar vegna nr. 63,Frestað. Vísað til athugasemda á umsóknarblaði. Vakin er athygli á því að þetta er í þriðja sinn sem erindið kemur til afgreiðslu án þess að tillit sé tekið til athugasemda.,"Sótt er um leyfi fyrir fyrirkomulagi og skráningu eigna í húsinu nr. 63, matshluta 02 á lóðinni nr. 61-63 við Laugaveg.  Gjald kr. 2.500"
18343 (01.04.327.001),BN018343,Lyngháls 10,Beyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja hringstiga milli 1. og 2. hæðar, fjarlægja stiga frá 3. hæð upp á þakhæð, fjölga eignum og bæta eldvarnir í húsinu á lóðinni nr. 10 við Lyngháls.  Gjald kr. 2.500  Bréf hönnuðar dags. 31. janúar 1999 fylgir erindinu."
18333 (01.04.324.303),BN018333,Lyngháls 11,Færa og fækka súlum á jarðhæð,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta burðarvirki fyrstu hæðar til samræmis við sérteikningar af húsinu á lóðinni nr. 11 við Lyngháls.  Gjald kr. 2.500
18259 (01.01.141.203 01),BN018259,Lækjargata 12,br.á 4 hæð og brunavarnir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Þrátt fyrir breytingu eru brunavarnir á 1. hæð ekki í samræmi við núgildandi reglugerð hvað lokun á stigahúsi varðar.,Sótt er um samþykki fyrir breytingum vegna brunavarna og innri breytinga á 4. hæð hússins á lóðinni nr. 12 við Lækjagötu  Gjald kr. 2.500
18337 (01.01.140.507 06),BN018337,Lækjargata 4,Merkingar á sóltjöldum og veifum,Samþykkt. Samræmist skiltareglum.,"Sótt er um leyfi til að koma fyrir samræmdum sóltjöldum með áprentuðum merkingum yfir gluggum á fyrstu hæð og um 2 ferm., veifum sitt hvoru megin við stigahús á annarri hæð hússins á lóðinni nr. 4 við Lækjargötu.  Gjald kr. 2.500  Með erindinu fylgja gögn frá fyrispurn nr. 17018."
18387 (01.01.140.508),BN018387,Lækjargata 6A,"Br. á kóta í kj. og innra frkl kj., 1. og 2. h.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lækka gólf í kjallara hússins á lóðinni nr. 6A við Læakjargötu um 30 cm. Jafnframt verði leyft að breyta innra fyrirkomulagi í kjallara, á fyrstu hæð og á hluta annarrar hæðar vegna stækkunar veitingastaðar.  Stækkun: 22,7 rúmm.  Gjald kr. 2.500 + 567"
18254 (01.01.137.107),BN018254,Marargata 6,"Uppm., leikskóli á bráðabirgðaleyfi",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir teikningum af leikskóla í húsinu á lóðinni nr. 6 við Marargötu.  Gjald kr. 2.500  Umsögn Borgarskipulags dags. 8. febrúar 1999 fylgir erindinu.
18349 (01.01.702.210),BN018349,Mávahlíð 20,Núv. frkl. og áður gerð íbúð á þakhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 20 við Mávahlíð. Jafnframt er óskað samþykkis á áður gerðri íbúð á þakhæð hússins.  Gjald kr. 2.500
18167 (01.01.702.003),BN018167,Miklabraut 54,"áður gerð íbúð og br, v/ eignask",Frestað. Ekki hefur verið sýnt fram á aldur íbúðar.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 54 við Miklubraut.  Gjald kr. 2.500  Ljósrit af skattframtali 1979, íbúðaskoðun byggingarfulltrúa dags. 23. nóvember 1998,  hússkoðun heilbrigðiseftirlits dags. 19. nóvember 1998 og samþykki meðeiganda (á teikningu) fylgir erindinu."
18389 (01.01.471.102),BN018389,Mörkin 4,Br. á innra frkl og skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi hússins á lóðinni nr. 4 við Mörkina. Breytingarnar fela m.a. í sér milligólf.  Stækkun: Milliloft 103,5 ferm.  Gjald kr. 2.500  Bréf hönnuðar dags. 1. febrúar 1999 fylgir erindinu."
18308 (01.01.777.201 01),BN018308,Nauthólsvík Skáli,Stækkun veitingaskála,Samþykkt. Til þriggja ára. Þinglýsa skal kvöð: Fjarlægist borgarsjóði að kostnaðarlausu þegar krafist verður. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka veitingaskála úr timbri á landi Reykjavíkurborgar við bifreiðastæði við enda Hlíðarfótar í Nauthólsvík. Fyrra hús var samþykkt til bráðabirgða til þriggja ára og með skilyrði um að það yrði fjarlægt borgarsjóði að kostnaðarlausu þegar krafist verður.  Stækkun: 11,5 ferm., 35,5 rúmm.  Gjald kr. 2.500 + 887  Erindinu fylgir útprentun úr Erindreka varðandi umfjöllun skipulags- og umferðarnefndar um erindið hinn 8. febrúar 1999."
18071 (01.42.328.02),BN018071,Nethylur 2,Innrétta veitingastað,Frestað. Gera skal grein fyrir ráðstöfun til eyðingar á matarlykt. Sjálfvirkt brunavarnarkerfi skal tengt viðurkenndri vaktstöð.,"Sótt er um leyfi til að koma fyrir veitingastað á neðri hæð matshluta 05 á lóðinni nr. 2 við Nethyl. Jafnframt komi útsogstúða á þak og innakstursdyr í stað glugga á vesturhlið tengibyggingar.   Gjald kr. 2.500  Mótmæli dags. 23. desember 1998 frá Lúðvík Erni Steinarssyni í umboði Krókháls hf, Verkvangs hf, Ístækni hf, Tækniþjónustunnar Nethyl 2, Bókhalds og endurskoðunar, G.L.H.   Einnig mótmæli frá Eyjólfi Einari Bragasyni, þinglýstum eiganda Nethyls 2."
18388 (01.04.232.602),BN018388,Nethylur 3-3A,Anddyrisbygging við nr. 3,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags vegna stækkunar.,"Sótt er um leyfi til að reisa anddyrisbyggingu úr stáli sunnan húss nr. 3 á lóðinni nr. 3-3A við Nethyl.  Stækkun: 29 ferm., 100 rúmm.  Gjald kr. 2.500 + 2.500"
17343 (01.01.243.104),BN017343,Njálsgata 112,br. v/ eignaskiptayfirlýsingar,"Frestað. Enn vantar samþykki þriggja meðeigenda og skráningartöflu, sjá jafnframt fyrri athugasemdir á umsóknarblaði.",Sótt er um samþykki fyrir teikningum af fyrirkomulagi í kjallara vegna gerðar eignaskiptayfirlýsingar í húsinu á lóðinni nr. 112 við Njálsgötu.  Gjald kr 2.500  Samþykki meðeiganda dags. 20. ágúst 1998 fylgir erindinu.
18381 (01.01.441.314),BN018381,Nökkvavogur 19,áður gerð íbúð í kjallara ofl,Frestað. Gera grein fyrir umsókn.,"Sótt er um leyfi fyrir núverandi fyrirkomulagi, sem m.a. felur í sér áður gerða en ósamþykkta íbúð í kjallara, vinnustofu og geymslurými í kjallara og viðbyggingu við garðskála á lóðinni nr. 19 við Nökkvavog.  Stækkun: 30,9 ferm., 78,4 rúmm.  Gjald kr. 2.500 + 1.960  Erindinu fylgir bréf hönnuðar dags. 27. janúar 1999, skoðunarskýrsla byggingarfulltrúa dags. 15. júlí 1997 og 8. janúar 1998 ásamt gögnum frá fyrirspurn nr. 17805."
18362 (01.04.648.201 01),BN018362,Orrahólar 7,fjarskiptaloftnet,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir fjarskiptabúnaði á þakkæð og utan á lyftuhúsi hússins á lóðinni nr. 7 við Orrahóla.  Gjald kr. 2.500  Umboð húsfélagsins dags. janúar 1999 fylgir erindinu.
18293 (01.01.342.007 01),BN018293,Rauðalækur 51,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara hússins á lóðinni nr. 51 við Rauðalæk.  Gjald kr. 2.500
14607 (01.02.295.001 02),BN014607,Rauðhamrar 8-10,byggja yfir svalir,Frestað. Samþykki allra meðeigenda þarf að fylgja sbr. fjöleignarhúsalög.,"Sótt er um leyfi til að byggja yfir svalir á 4. hæð húss nr. 10 á lóðinni nr. 8-10 við Rauðhamra.  Stærð: 4. hæð 7,4 ferm., 18 rúmm.  Gjald kr.  2.387 + 429  Samþykki meðeigenda dags. 17. mars 1997 fylgir erindinu."
18111 (01.04.686.301 01),BN018111,Rjúpufell 21-23,"Klæðning, garðskáli og svalalokun (21-23)",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að einangra og klæða hús nr. 21 og 23 á lóðinni nr. 21-35 við Rjúpufell að utan með 2 mm álklæðningu. Jafnframt er sótt um leyfi til að koma fyrir svalaskýlum á öllum svölum, breyta brunavörnum og endurnýja opnanlega gluggaramma húsanna, fyrir áður gerðum garðskála við hús nr. 21 og fyrir afmörkun sérnotahluta á lóð fyrir íbúðir á 1. hæð húsanna nr. 21 og 23.  Stækkun: Svalaskýli og garðskáli 299,6 ferm., 804,7 rúmm.  Gjald kr. 2.500 + 20.117  Með erindinu fylgir  greinargerð hönnuðar vegna eldvarna dags. 28. nóvember og leiðrétt 15. desember 1998, skoðunarskýrsla hönnuðar dags. 28. nóvember 1998,  undirskriftir til staðfestingar boðunar og samþykktar húsfundar17. nóvember 1998 og yfirlýsing formanns húsfélagsins dags. 14. desember 1998."
17283 (01.01.283.802 01),BN017283,Safamýri 32,Eldhús stækkað og flutt m.a.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að flytja og stækka eldhús ásamt tengdum breytingum innanhúss í Álfaborg á lóðinni nr. 32 við Safamýri.  Gjald kr. 2.500
18364 (01.01.350.606 01),BN018364,Selvogsgrunn 24,áður gerður skipt. bílg. í tvær eignir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum skilvegg á efri hæð, lokun gangs á neðri hæð og breyttri  skráningu bílgeymslu á lóðinni nr. 24 við Selvogsgrunn.  Gjald kr. 2.500"
