nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
18267 (01.04.064.101 01),BN018267,Bíldshöfði 12,Klæðning á suðurhl. mhl 01,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að klæða suðurhlið matshluta 01 á lóðinni nr. 12 við Bíldshöfða með loftræstri álklæðningu.  Gjald kr. 2.500
18299 (01.01.218.001),BN018299,Borgartún 21,Breytingar á atv.húsn. (Bn 17998),Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til að breyta skrifstofu- og verslunarhúsnæði sem samþykkt var 5. janúar 1999 á lóðinni nr. 21 við Borgartún. Breytingarnar felast einkum í stækkun tengibyggingar og skriðkjallara undir hluta húss. Jafnframt er sótt um leyfi til að leiðrétta stærðir frá fyrri skráningu.  Stærðir: Kjallari   Gjald kr. 2.500
17931 (01.01.241.201),BN017931,Brautarholt 2,Reyndarteikningar v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er samþykkt á áður gerðum breytingum í húsinu á lóðinni nr. 2 við Brautarholt.  Gjald kr. 2.500
18244 (01.28.456.01 01),BN018244,Brekkuhús 1,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta staðsetningu á vegg við lager í rými 0101 í húsinu á lóðinni nr. 1 við Brekkuhús.  Gjald kr. 2.500
18252 (01.02.425.303),BN018252,Brúnastaðir 33-39,Hæð stofuglugga ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta hæð glugga, innra skipulagi í kjallara og steyptum veggjum til samræmis við sérteikningar af húsunum á lóðinni nr. 33-39 við Brúnastaði.  Gjald kr.2.500"
18300 (01.02.425.106),BN018300,Brúnastaðir 40,Breytingar á einbýlishúsi,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar um stærð á geymslu.,Sótt er um leyfi til að breyta innra fyrirkomulagi og útliti á áður samþykktu einbýlishúsi úr steinsteypu á lóðinni nr. 40 við Brúnastaði.  Gjald kr. 2.500
18192 (01.02.424.204),BN018192,Brúnastaðir 71,Breyting á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta lítillega innra skipulagi íbúðarhússins á lóðinni nr. 71 við Brúnastaði.  Gjald kr. 2500
17701,BN017701,Dunhagi 5,Sorpgeymsla,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til að breyta sorpgeymslu í Tæknigarði 1 á lóðinni nr. 5 við Dunhaga í almenna geymslu. Jafnframt verði komið fyrir gerði fyrir sorptunnur sunnar á lóðinni sbr. meðfylgjandi teikningu.  Gjald kr. 2.500  Erindinu fylgir staðfesting Háskóla Íslands á umsókn.
17934 (01.01.410.001),BN017934,Efstasund 66,áður gerð íbúð í kjallara,Frestað. Með vísan til umsagnar gatnamálastjóra er ekki hægt að samþykkja viðbótarbílastæði á lóðinni. Lagfæra teikningar.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 66 við Efstasund. Jafnframt er sótt um leyfi fyrir tveim viðbótarbílastæðum á lóðinni.  Gjald kr. 2.500  Virðingargjörð dags. 24. júní 1951 og íbúðaskoðun byggingarfulltrúa dags. 25. október 1996 og 2. desember 1998 fylgir erindinu.  Umsögn gatnamálastjóra dags. 22. janúar 1999 fylgir erindinu.
17845 (01.01.701.214),BN017845,Eskihlíð 13,Sjáfstæð íbúð á þakhæð,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar um nýjar íbúðir í ýmsum atriðum.,"Sótt er um leyfi til að koma fyrir sjálfstæðri íbúð í þakhæð hússins nr. 13 við Eskihlíð.  Gjald kr. 2.500  Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 6. apríl og 13. október 1998, skoðunarskýrsla heilbrigðiseftirlits dags. 8. september 1998, virðingarlýsing dags. 1. apríl 1951 og ýmis gögn frá Rafmagnsveitu Reykjavíkur, samþykki þáverandi íbúðaeigenda dags. 14. október 1998 áritað á fyrirspurnarteikningu."
18154 (01.01.087.702 02),BN018154,Fiskislóð 94,"Br. á gluggum,innra fyrirk. og starfsemi",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta útliti norðausturhliðar og innra fyrikomulagi og starfsemi  í suðausturenda húss nr. 94  á lóðinni nr. 92-94 við Fiskislóð.  Gjald kr. 2.500  Erindinu fylgir samþykki meðlóðarhafa dags. 16. desember 1998.
18170 (01.04.970.601 07),BN018170,Fífusel 14,Ósamþ. íbúðir í kj. húss nr. 14  v. eignask.,Samþykkt. Bókun byggingarfulltrúa: Ekki er um samþykkt  á íbúðum að ræða aðeins eignaafmörkun sbr. 15. gr. reglugerðar nr. 471/1997 Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir minniháttar áður gerðum breytingum og skráningu notaeininga í  húsi nr. 14 á lóðinni nr. 2-18 við Fífusel. Í kjallara eru m.a. sýndar þrjár ósamþykktar íbúðir.  Gjald kr. 2.500  Erindinu fylgja afsöl dags. 17. júlí 1992, 1. júní 1993 og 5. júlí 1994 fyrir ósamþykktum íbúðum í kjallara."
18270 (01.04.970.601 07),BN018270,Fífusel 14,Langhliðar nr 14 kl. með steniplötum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að ljúka klæðningu hússins nr. 14 á lóðinni nr. 2-18 við Fífusel að utan með steindri klæðningu.  Gjald kr. 2.500  Erindinu fylgir samþykkt f.h. húsfélags Fífusels nr. 12 dags. 5. janúar 1999, yfirlýsing f.h. nokkurra annarra húsa á lóðinni dags. 18. janúar 1999, ástandskönnun Hönnunar á útveggjum dags. 20. janúar 1999."
13834 (01.02.876.001),BN013834,Fjörgyn,"Útitröppur, stoðveggir, frág. kirkjulóðar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja útitröppur og stoðveggi á lóð  Grafarvogskirkju við Fjörgyn, ásamt frágangi lóðar.  Gjald kr. 2.250"
18290 (01.04.971.401 08),BN018290,Flúðasel 74,Íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins nr. 74 á lóðinni nr. 60-76 við Flúðasel.  Gjald kr. 2.500  Íbúðaskoðun byggingarfulltrúa dags.27. nóvember 1998, hússkoðun heilbrigðiseftirlits dags. 27. nóvember 1998, ljósrit af veðleyfi 27. júní 1978 og samþykki meðeiganda (á teikningu) fylgir erindinu."
17577 (01.02.856.705),BN017577,Frostafold 25,"Svalaskýli, hurð og gl á geym í kj.",Frestað. Vísað til athugasemda á umsóknarblaði. Athygli umsækjanda er vakin á því að þetta er í annað sinn sem erindið er lagt fram með algjörlega ófullnægjandi gögnum.,Sótt er um leyfi til að gera hurð og glugga á geymslu nr. 0112 á 1. hæð og breyta svölum hússins á lóðinni nr. 25 við Frostafold í svalaskýli.  Stærðir: xx  Gjald kr. 2.500 + xx  Erindinu fylgir samþykki þáverandi eigenda dags. 14. ágúst 1998 fyrir stækkun og notkun rýmis á 1. hæð og dags. 1. nóvember 1998 fyrir svalaskýlum.
18218 (01.04.061.002),BN018218,Funahöfði 19,Breyting á viðbyggingu,Frestað. Framvísa skal vottun frá Rb og Brunamálastofunar vegna notkunar eininga.,"Sótt er um leyfi til þess að fjölga bílastæðum um eitt stæði, breyta burðarvirki viðbyggingar og útliti, jafnfamt er sótt um að byggja sameiginlegan eldvarnarvegg á lóðarmörkum Smiðshöfða 1 á lóðinni nr. 19 við Funahöfða.  Gjald kr. 2.500  Samþykki lóðarhafa að Smiðshöfða 1 og Funahöfða 19 vegna sameiginlegs eldvarnaveggs dags. 5. janúar 1999 fylgir erindinu."
18296 (01.01.136.525),BN018296,Garðastræti 17,Breytingar á 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að færa eldhús og saga 2m dyraop í burðarvegg í vestari íbúð á 3. hæð í húsinu nr. 17 við Garðastræti.  Gjald kr. 2.500  Útreikningar burðavirkishönnuðar dags. 8. desember 1998 fylgja erindinu.
18232 (01.02.427.402 01),BN018232,Garðsstaðir 49,Br.á gluggum.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að fella niður glugga á vesturhlið kjallara og austurhlið 1. hæðar á lóðinni nr. 49 við Garðsstaði.  Gjald kr. 2.500
18281 (01.23.574.05),BN018281,Gautavík 32-34,Sameining matshl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að sameina matshluta, breyta innra fyrirkomulagi í kjallara og breyta skráningu hússins á lóðinni nr. 32-34 við Gautavík  til samræmis við það.  Leiðrétt skráning, stækkun: 4,4 ferm., 87,1 rúmm.  Gjald kr. 2.500 + 2.177"
18263 (01.23.574.03),BN018263,Gautavík 33-35,Breyta matshlutum og sráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu hússins (sameina matshluta) á  lóðinni nr. 33-35 við Gautavík. Jafnframt er sótt um breytingar á gluggasetningu.  Stækkun: xx  Gjald kr. 2.500 + xx
18272 (01.11.151.01),BN018272,Grandagarður 8,"Br innr.,útliti, notkun og afm. notaein.",Frestað. Málinu vísað til umsagnar Reykjavíkurhafnar.,"Sótt er um leyfi fyrir áður gerðum breytingum á húsinu á lóðinni nr. 8 við Grandagarð. Jafnframt verði heimilaðar breytingar á útliti hússins, innra fyrirkomulagi og skráningu. Með erindinu er fyrirspurn nr. 17917 dregin til baka.  Gjald kr. 2.500  Erindinu fylgir frá fyrirspurn bréf umsækjanda dags. 4. október 1998 og umsögn Borgarskipulags dags. 20. nóvember 1998, bréf umsækjanda dags. 20. janúar 1999."
17987 (01.04.302.401),BN017987,Grjótháls 3,Br. frá fyrri samþ 30.7.98,Frestað.,"Sótt er um leyfi fyrir breytingum frá fyrri samþykkt 30. júlí 1998 á útliti, stærðum og innra fyrirkomulagi hússins á lóðinni nr. 3 við Grjótháls.   Stækkun: 1. hæð 610,8 ferm., 2. hæð 226,9 ferm., samtals 59,6 rúmm.  Gjald kr. 2.500 + 1.490  Erindinu fylgir umsögn gatnamálastjóra dags. 1. desember 1998, bréf Rb vaðandi vinkilfestingu dags. 7. apríl 1997, bréf hönnuðar dags. 18. desember 1998, vottorð Rb nr. 98-23 dags. 26. október 1998, yfirlit Ragnars Gunnarssonar  um reykræstingu dags. 19. janúar 1999."
17896 (01.02.575.102),BN017896,Gylfaflöt 3,"Br innra frkl, útlit og milligólf",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og útliti og koma fyrir milligólfi í notaeiningu 0103 í húsinu á lóðinni nr. 3 við Gylfaflöt.  Stækkun: 120 ferm.  Gjald kr. 2.500
18288 (01.04.974.207 01),BN018288,Hálsasel 56,Snyrtistofa í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal yfirlýsingu um að leyfið sé bundið nöfnum umsækjenda.,Sótt er um leyfi til þessa að innrétta snyrtistofu í kjallara hússins á lóðinni nr. 56 við Hálsasel.  Gjald kr. 2.500  Samþykki nágranna dags. 28. desember 1998 fylgir erindinu.
18258 (01.04.334.301),BN018258,Hraunbær 36-60,Raunt. kjallari vegna nr.60,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áorðinni breytingu á eignarhaldi herbergis nr. 1 í kjallara hússins nr. 60 á lóðinni nr. 36-60 við Hraunbæ.  Gjald kr. 2.500  Erindinu fylgir afsal dags. 31. október 1991.
18305 (01.01.171.002),BN018305,Hverfisgata 14,Þakgluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja þakglugga á suður- og norðurhlið hússins á lóðinni nr. 14 við Hverfisgötu.  Gjald kr. 2.500
18162 (01.01.151.411),BN018162,Hverfisgata 15,Garðveggir,Frestað. Gera skal grein fyrir frágangi við austurlóðarmörk.,"Sótt er um leyfi til þess að breyta garðvegg og endurbyggja ásamt endurbótum á lóð Safnahússins á lóðinni nr. 15 við Hverfisgötu.  Gjald kr. 2.500  Umsagnir Árbæjarsafns dags. 30. desember 1998, Húsfriðunarnefndar dags. 29. desember 1998, umsögn umferðadeildar og gatnamálastjóra dags. 7. janúar 1999 fylgja erindinu."
17966 (01.04.070.401),BN017966,Höfðabakki 7,Skýli fyrir gastank,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja skýli úr steinsteypu, timbri og stálneti fyrir gastank á lóðinni nr. 7 við Höfðabakka.  Stærð: 40,6 ferm., 97,5 rúmm.  Gjald kr. 2.500 + 2.437  Erindinu fylgir yfirlýsing húsfélagsins að Höfðabakka 9 dags. 18. janúar 1999."
18282 (01.04.070.401),BN018282,Höfðabakki 7,Br á áður samþykktum teikn. fyrir 2. áf.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta síðasta hluta 2. áfanga þ.e. nyrstu skemmu hússins á lóðinni nr. 7 við Höfðabakka, þannig að þar sem áætlað var atvinnuhúsnæði á tveim hæðum verði lager á einni hæð.  Minnkun: xx ferm.  Gjald kr. 2.500."
18256 (01.01.441.014),BN018256,Karfavogur 13,Áður gerður bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum steinsteyptum  bílskúr á lóðinni nr. 13 við Karfavog.  Stærð: Bílskúr 29,1 ferm., 77,3 rúmm.  Gjald kr. 2.500 + 1.933"
18175 (01.02.3--.-98),BN018175,Keldnaholt,Br. miðhluta 1. h. Iðnt.st. í skrifstofur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi í miðhluta austurálmu húss Iðntæknistofnunar í Keldnaholti.  Gjald kr. 2.500  Erindinu fylgir bréf hönnuðar dags. 19. janúar 1999.
18268 (01.01.152.201),BN018268,Klapparstígur 1-7,Sameining íbúða á 5. hæð (nr 3),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að sameina íbúðir nr. 0501 og 0502 á fimmtu og sjöttu hæð í vesturenda húss nr. 3 á lóðinni nr. 1-7 við Klapparstíg. Jafnframt eru svalir á fimmtu hæð sýndar í þeirri mynd sem þær voru byggðar.  Stækkun: xx  Gjald kr. 2.500 + xx
18295 (01.13.250.01 01),BN018295,Klettagarðar 15,Skjólveggur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að reisa tvo skjólveggi við austurhlið hússins á lóðinni nr.15 við Klettagarða.  Gjald kr. 2.500
18045 (01.01.172.216),BN018045,Laugavegur 34A,Breyting á innra skipulagi 1. hæðar,Frestað. Vísað til athugasemda á umsóknarblaði. Vakin er athygli á því að þetta er í þriðja sinn sem erindið kemur til afgreiðslu án þess að tillit sé tekið til athugasemda.,Sótt er um leyfi til að breyta innra fyrirkomulagi veitingahússins á lóðinni nr. 34A við Laugaveg.  Gjald kr. 2.500  Erindinu fylgir skoðunarskýrsla eldvarnaeftirlits dags. 2. desember 1998 og bréf umsækjanda dags. 30. desember 1998.
18221 (01.01.173.016),BN018221,Laugavegur 61-63,Reyndarteikningar vegna nr. 63,Frestað. Vakin er athygli á því að þetta er í annað sinn sem erindið kemur til afgreiðslu án þess að tillit sé tekið til athugasemda.,"Sótt er um leyfi fyrir fyrirkomulagi og skráningu eigna í húsinu nr. 63, matshluta 02 á lóðinni nr. 61-63 við Laugaveg.  Gjald kr. 2.500"
18240 (01.11.740.21 01),BN018240,Laugavegur 77,Reyndarteikningar v/brunavarna,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi á öllum hæðum og endurbótum á eldvörnum í húsinu á lóðinni nr. 77 við Laugaveg.  Gjald kr. 2.500
18253 (01.01.195.011),BN018253,Leifsgata 15,"Bílskúr, áður gerð stækkun",Frestað. Vantar samþykki meðeigenda.,"Sótt er um samþykki fyrir áður gerðri stækkun bílskúrs úr holsteini til vesturs á lóðinni nr. 15 við Leifsgötu.  Stærð: Stækkun bílskúrs 11,7 ferm., 27 rúmm.  Gjald kr. 2.500 + 675"
18259 (01.01.141.203),BN018259,Lækjargata 12,br.á 4 hæð og brunavarnir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingum vegna brunavarna og innri breytinga á 4. hæð hússins á lóðinni nr. 12 við Lækjagötu  Gjald kr. 2.500
18254 (01.01.137.107),BN018254,Marargata 6,"Uppm., leikskóli á bráðabirgðaleyfi",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um samþykki fyrir teikningum af leikskóla í húsinu á lóðinni nr. 6 við Marargötu.  Gjald kr. 2.500
18308 (01.01.77-.-96),BN018308,Nauthólsvík við Hlíðarfót,Stækkun veitingaskála,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til að stækka veitingaskála úr timbri á landi Reykjavíkurborgar við bifreiðastæði við enda Hlíðarfótar í Nauthólsvík. Fyrra hús var samþykkt til bráðabirgða til þriggja ára og með skilyrði um að það yrði fjarlægt borgarsjóði að kostnaðarlausu þegar krafist verður.  Stækkun: 11,5 ferm., 35,5 rúmm.  Gjald kr. 2.500 + 887"
18198 (01.01.191.015),BN018198,Njálsgata 87,Reyndarteikningar v. eignaskipta,"Synjað. Með vísan til bréfs meðeigenda dags. 25. janúar 1999, en þar með vantar samþykki meðeigenda fyrir breytingum.","Sótt er um leyfi fyrir áður gerðum breytingum og skráningu hússins nr. 87 við Njálsgötu. Í breytingunum felst m.a. að íbúðum fækkar um eina á 2. hæð, byggt er yfir svalir á 1. hæð og svalir á suðurhlið hafa verið fjarlægðar sbr. fyrirspurn nr. 6554 frá 9. júní 1994.  Stækkun: 1. hæð 2,5 ferm., 6,1 rúmm.  Gjald kr. 2.500 + 152  Samþykki hússtjórnar fylgir áritað á teikningar og málinu fylgir bréf eiganda íbúðar á 2. hæð."
18241 (01.01.441.316),BN018241,Nökkvavogur 15,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í austurenda kjallara hússins nr. 15 við Nökkvavog.  Gjald kr. 2.500   Virðingargjörð dags. 20. júlí 1950, íbúðaskoðun byggingarfulltrúa dags. 2. desember 1998, hússkoðun heilbrigðiseftirlits dags. 2. desember 1998 og samþykki meðeiganda (á teikningu) fylgir erindinu."
18199 (01.01.343.305 01),BN018199,Rauðalækur 10,Reyndart. v. eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara og á 1. hæð hússins á lóðinni nr. 10 við Rauðalæk.  Gjald kr. 2.500  Samþykki meðeiganda (á teikningu) fylgir erindinu.
18293 (01.01.342.007),BN018293,Rauðalækur 51,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara hússins á lóðinni nr. 51 við Rauðalæk.  Gjald kr. 2.500
18111 (01.04.686.301),BN018111,Rjúpufell 21-35,"Klæðning, garðskáli og svalalokun (21-23)",Frestað. Vantar kvaðir á afstöðumynd.,"Sótt er um leyfi til að einangra og klæða hús nr. 21 og 23 á lóðinni nr. 21-35 við Rjúpufell að utan með 2 mm álklæðningu. Jafnframt er sótt um leyfi til að koma fyrir svalaskýlum á öllum svölum, breyta brunavörnum og endurnýja opnanlega gluggaramma húsanna, fyrir áður gerðum garðskála við hús nr. 21 og fyrir afmörkun sérnotahluta á lóð fyrir íbúðir á 1. hæð húsanna nr. 21 og 23.  Stækkun: Svalaskýli og garðskáli 299,6 ferm., 804,7 rúmm.  Gjald kr. 2.500 + 20.117  Með erindinu fylgir ódags. greinargerð hönnuðar vegna eldvarna, sama greinargerð dags. 28. nóvember og leiðrétt 15. desember 1998, skoðunarskýrsla hönnuðar dags. 28. nóvember 1998,  undirskriftir til staðfestingar boðunar og samþykktar húsfundar17. nóvember 1998 og yfirlýsing formanns húsfélagsins dags. 14. desember 1998."
17283 (01.01.283.802),BN017283,Safamýri 32,Eldhús stækkað og flutt m.a.,Frestað. Vakin er athygli á því að þetta er í fjórða sinn sem erindið kemur til afgreiðslu án þess að tillit sé tekið til athugasemda.,Sótt er um leyfi til að flytja og stækka eldhús ásamt tengdum breytingum innanhúss í Álfaborg á lóðinni nr. 32 við Safamýri.  Gjald kr. 2.500
18298 (01.01.295.107),BN018298,Síðumúli 27,vindfang,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja vindfang framan við vesturhlið hússins nr. 27 á lóðinni nr. 27 við Síðumúla.  Stærð: Vindfang 8,1 ferm., 27,2 rúmm.  Gjald kr. 2.500 + 680"
18309 (01.01.460.201),BN018309,Skeifan 7,"endurnýjun á útvegg, fjarlægð viðbygging",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja viðbyggingu og endurnýja útvegg og hurðir  á 1. hæð suðurhliðar  hússins á lóðinni nr. 7 við Skeifuna.  Gjald kr. 2.500
18285 (01.01.242.213),BN018285,Skipholt 19,Br. á skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu og fjölga eignarhlutum á 2. hæð hússins á lóðinni nr. 19 við Skipholt. Jafnframt er sótt um leyfi til þess að fella niður stiga.  Gjald kr. 2.500
18234 (01.01.250.112 01),BN018234,Skipholt 29 og 29A,Gluggar á norðurhl. kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja fjóra glugga á norðurhlið 1.  hæðar hússins á lóðinni nr. 29 við Skipholt.  Gjald kr. 2.500  Erindinu fylgir þinglýst samkomulag Lögreglufélags Reykjavíkur og A. Karssonar hf. dags. 20. janúar 1999
16249 (01.04.061.205),BN016249,Smiðshöfði 15,Innkeyrsludyr o. fl.,Frestað. Málið verður tekið til afgreiðslu þegar deiliskipulagi hefur verið breytt.,"Sótt er um leyfi til þess að setja þrjár innkeyrsludyr á norðurhlið, fella niður stiga á milli kjallara og fyrstu hæðar, skipta kjallara húsnæðisins í þrjá eignarhluta, skipta 1. hæð í tvo eignarhluta, setja milliloft í austurenda 1. hæðar  og samþykki fyrir áður gerðri breytingu skýlis( matshluti 03) í lagerbyggingu  á  lóðinni nr. 15 við Smiðshöfða.  Stærð: Milliloft 40,3 ferm., Lager (matshluti 03) 65,5 ferm., 173,6 rúmm.  Gjald kr. 2.500 + 4.340  Bréf umsækjanda dags. 20. janúar 1999 fylgir erindinu."
18273 (01.01.232.101),BN018273,Sóltún 24,Bílastæðahús,Frestað. Málið verður ekki tekið til afgreiðslu fyrr en deiliskipulag af svæðinu hefur verið afgreitt.,Sótt er um leyfi til að byggja bílastæðahús úr steinsteypu á lóðinni nr. 24 við Sóltún.  Stærðir: xx  Gjald kr. 2.500 + xx
