nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
18683 (01.02.421.401),BN018683,Bakkastaðir 31,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að lækka gólfkóta um 27 sm og leiðrétta staðsetningu veggja milli bílgeymslu og íbúðar á lóðinni nr. 31 við Bakkastaði.  Gjald kr. 2.500
18684 (01.02.421.402),BN018684,Bakkastaðir 33,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að lækka gólfkóta um 34 sm og leiðrétta staðsetningu veggja milli bílgeymslu og íbúðar á lóðinni nr. 33 við Bakkastaði.  Gjald kr. 2.500
18685 (01.02.421.403),BN018685,Bakkastaðir 35,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að leiðrétta staðsetningu veggja milli bílgeymslu og íbúðar á lóðinni nr. 35 við Bakkastaði.  Gjald kr. 2.500
18709 (01.02.421.101),BN018709,Bakkastaðir 41,"Minnka hús, færsla á húsi innan byggingarreits",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að minnka hús og færa innan byggingareits á lóðinni nr. 41 við Bakkastaði.  Stærð: 153,6 ferm.,  bílgeymsla 38 ferm., samt 191,6 ferm., 674,8 rúmm. Minnkun 8,3 ferm., 32,3 rúmm.  Gjald kr. 2.500"
18695 (01.02.421.102),BN018695,Bakkastaðir 43,Breytt byggingaraðferð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta byggingaraðferð einbýlishúss úr staðsteyptu í forsteyptar einingar á lóðinni nr. 43 við Bakkastaði.  Gjald kr. 2.500
18637 (01.02.421.501),BN018637,Bakkastaðir 9-15,Eldhús fært í húsi nr. 15,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt e um leyfi til þess að færa eldhús í húsi nr. 15 og breyta ásýnd útveggja hússins á lóðinni nr. 9-15 við Bakkastaði.  Gjald kr. 2.500
18423 (01.01.154.413 04),BN018423,Barónsstígur 3,Áður gert þvottahús,Frestað. Vantar samþykki meðeigenda. Vakin er athygli á því að þetta er í þriðja sinn sem erindið kemur til afgreiðslu án þess að tillit sé tekið til athugasemda varðandi samþykki meðeigenda.,Sótt er um leyfi fyrir áður gerðri innréttingu þvottahúss sem hefur verið í rekstri síðastliðin 10 ár og breikkun dyra á suðurhlið í húsinu á lóðinni nr. 3 við Barónsstíg.  Gjald kr. 2.500
18632 (01.01.180.312),BN018632,Bergstaðastræti 9A,Áður gerðar íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum íbúðum í húsinu á lóðinni nr. 9A við Bergstaðastræti.  Gjald kr. 2.500  Samþykki meðeigenda (á teikningu), brunavirðing dags. 1. desember 1903 og 1. desember 1942 og eignaskiptasamningur dags. 10. október 1973 og febrúar 1982 fylgir erindinu."
18663 (01.04.059.303),BN018663,Bíldshöfði 6,Reyndarteikningar (áðurgerðar br.),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í samræmi við framlagðar reyndarteikningar af vesturhluta hússins (matshluti 2) á lóðinni nr. 6 við Bíldshöfða. Jafnframt er umsókn nr. 18102 dregin til baka.  Stærðir: xx  Gjald kr. 2.500
18547 (01.12.210.02 02),BN018547,Borgartún 20,br.1. hæðar og stækk. anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja við anddyri og breyta innra skipulagi 1. hæðar hússins á lóðinni nr. 20 við Borgartún.  Stærð:   Gjald kr. 2.500 + xxx
18738 (01.12.311.01),BN018738,Borgartún 30,Innréttingar 1. og 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja hringstiga milli eigna 0102 og 0202 og samþykki fyrir innra skipulagi 1. og 2. hæðar hússins á lóðinni nr. 30 við Borgartún.  Gjald kr. 2.500
18688 (01.01.242.301 02),BN018688,Brautarholt 10-14,Breyting á kóta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að lækka gólfkóta 1. hæðar hússins nr. 10-14 um 20 sm á lóðinni nr. 10-14 við Brautarholt.  Stærð: Rúmmálsaukning 108,8 rúmm.  Gjald kr. 2.500 + 2.720"
18420 (01.01.241.201   ),BN018420,Brautarholt 2,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er leyfi fyrir áður gerðum breytingum á 3. og 4. hæð og skráningu hússins á lóðinni nr. 2 við Brautarholt.  Gjald kr. 2.500
18662 (01.02.425.202),BN018662,Brúnastaðir 10-16,Breyting á gluggapóstum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta gluggum og fjarlægja gluggapósta í húsinu á lóðinni  nr. 10 - 16 við Brúnastaði  Gjald kr. 2.500
18661 (01.02.425.201),BN018661,Brúnastaðir 2-8,Breyting á gluggapóstum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta gluggum og fjarlægja gluggapósta í húsinu á lóðinni  nr. 2 - 8 við Brúnastaði.  Gjald kr 2.500
18701 (01.02.425.103 01),BN018701,Brúnastaðir 34,Breytingar á innra frkl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta innra skipulagi og útliti hússins á lóðinni nr. 34  við Brúnastaði.  Gjald kr. 2.500
18702 (01.02.425.105 01),BN018702,Brúnastaðir 38,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta innra skipulagi  og útliti hússins á lóðinni nr. 38 við Brúnastaði.  Gjald kr. 2.500
18651 (01.02.841.201 01),BN018651,Dalhús 2,Breytingar eimbað.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að hækka eimbað um 20 cm við sundlaugina á lóðinni nr. 2 við Dalhús.  Stærð: var 68,9 rúmm.,  verður 74,6 rúmm., stækkun 5,7 rúmm.  Gjald kr. 2.500 + 143"
18698 (01.04.061.403),BN018698,Dvergshöfði 27,nýr inng. í suður,Frestað. Vísað til umsagnar gatnamálastjóra. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áðurgerðri hurð á suðurhlið, áðurgerðri stækkun á lagerhurð og aðkeyrslu ramp á suð -austur enda á horni Höfðabakka og Dvergshöfða atvinnuhúsnæðisins á lóðinni nr. 27 við Dvergshöfða.  Gjald kr. 2.500  Umsögn gatnamálastjóra dags. 29. apríl 1999."
15296 (01.04.035.203 01),BN015296,Eldshöfði 5,Viðbygging á atvinnuh.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að stækka áður samþykkt atvinnuhúsnæði á lóðinni nr. 5 við Eldshöfða.  Stærð: 1. hæð 15,4 ferm., 67 rúmm.  Gjald kr. 2.387 + 1.600  Umsögn Borgarskipulags dags. 23. mars 1999 fylgir erindinu."
18644 (01.01.701.214),BN018644,Eskihlíð 13,Bílastæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Jafnframt fellur niður krafa um greiðslu fyrir eitt bílastæði í flokki lV kr. 937.005 frá 9. mars 1999.,Sótt er um samþykki fyrir tveimur nýjum bílastæðum samhliða götu á lóðinni nr. 13 við Eskihlíð.  Samþykki meðeigenda (á teikningu) og umboð eiganda   kjallara og 1. hæðar dags. 15. mars 1999 fygir erindinu.
18516 (01.01.110.503),BN018516,Eyjarslóð 9,Breytingar,Frestað. Leiðrétta skráningu.,"Sótt er um leyfi fyrir vörudyrum, göngudyrum og gluggum á suðausturhlið, vörudyrum á norðausturhlið, göngudyrum á norðvesturhlið og skiptingu núverandi eigna 020101 í fjórar eignir, á lóðinni nr. 9 við Eyjarslóð.  Gjald kr. 2.500   Samþykki meðeigenda dags. 10. mars 1999 fylgir erindinu."
16343 (01.01.462.001 41),BN016343,Faxafen 10,br. miðr. 2. h. og milliloft í nr. 10,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Greiða skal fyrir 3,22 bílastæði í flokki IV kr. 3.017.156","Sótt er um samþykki fyrir áður gerðum milliloftum yfir suður- og norðurenda 2. hæðar 0302 og 0301 og á fyrirkomulagi innréttinga í sameiginlegri ,,miðju´´ 2. hæðar hússins nr. 10 við Faxafen á lóðinni nr. 8-14 við Faxafen og 11-19 við Skeifuna.  Stærð: Milliloft samtals 161 ferm.  Gjald kr. 2.500  Bréf hönnuðar dags. 12. apríl 1999 fylgir erindinu.  Samþykki meðeigenda (á teikningu) og yfirlýsing vegna millilofta dags. 4. desember 1997, 8. desember 1997, 20. janúar 1998, 21. janúar 1998, 22. janúar 1998 og 28. janúar 1998, fylgir erindinu."
13834 (01.28.760.01 01),BN013834,Fjörgyn,"Útitröppur, stoðveggir, frág. kirkjulóðar",Frestað. Lagfæra bílastæði við bókasafnsenda.,"Sótt er um leyfi til að byggja útitröppur og stoðveggi á lóð  Grafarvogskirkju við Fjörgyn, ásamt frágangi lóðar. Jafnframt er erindi nr. 13389 dregið til baka.  Gjald kr. 2.250"
18384 (01.11.823.10 01),BN018384,Frakkastígur 22,áður gerð íbúð,Frestað. Enn er skilað inn teikningum án þess að tillit hafi verið tekið til athugasemda. Meðeigandi hefur ekki svarað bréfi vegna kynningar.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 22 við Frakkastíg.  Gjald kr. 2.500  Ljósrit af afsali frá 12. ágúst 1960 og íbúðaskoðun byggingarfulltrúa dags. 30. september 1998 og 22. febrúar 1999 fylgir erindinu.
18586 (01.15.220.05 06),BN018586,Hringbraut 115,Reyndarteikningar Hringbraut 115,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi í húsi nr. 115 við Hringbraut á lóðinni nr. 55-57 við Framnesveg.  Gjald kr. 2.500
17577 (01.02.856.705 01),BN017577,Frostafold 25,"Svalaskýli, hurð og gl á geym í kj.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að gera geymslu í rými 0112 sem áður var uppfyllt rými og gera á það glugga og dyr og gera 6 svalaskýli á svölum hússins á lóðinni nr. 25 við Frostafold.  Stærðir: Svalaskýli samtals 70,8 ferm., 180,6 rúmm. Geymsla 34 ferm., 85 rúmm.  Gjald kr. 2.500 + 6.640  Samþykki lóðarhafa fylgir áritað á teikningu.  Erindinu fylgir samþykki þáverandi eigenda dags. 14. ágúst 1998 fyrir stækkun og notkun rýmis á 1. hæð og dags. 1. nóvember 1998 fyrir svalaskýlum."
18696 (01.02.427.602 01),BN018696,Garðsstaðir 9,Breyting á teikningu hurð austurhlið,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til að breyta hurð á norðausturgafli hússins á lóðinni nr. 9 við Garðsstaði.  Gjald kr. 2.500
18650 (01.04.933.705),BN018650,Gljúfrasel 9,Sólskáli á svalir,"Frestað. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu. Umsækjandi breyti umsókn til samræmis við uppdrætti, vantar skráningartöflu.","Sótt er um leyfi til að byggja sólstofu yfir svalir hússins á lóðinni nr. 9 við Gljúfrasel.  Gjald kr. 2.500  Samþykki nágranna húsana á lóðinni nr. 8, 12, 14, 7, 11 og 13 við Gljúfrasel, og  nr. 10 við Grjótasel fylgir erindinu"
18272 (01.01.115.101),BN018272,Grandagarður 8,"Br innr.,útliti, notkun og afm. notaein.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal þeim yfirlýsingum sem erindinu fylgja. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum og fyrirhuguðum breytingum á húsinu á lóðinni nr. 8 við Grandagarð, sbr. meðfylgjandi bréf og teikningar. Jafnframt verði heimilaðar breytingar á  skráningu. Með erindinu eru fyrirspurn nr. 17917 og erindi nr. 18546 dregin til baka.  Gjald kr. 2.500  Erindinu fylgir bréf umsækjanda dags. 4. október 1998, umsögn Borgarskipulags dags. 20. nóvember 1998, bréf umsækjanda dags. 20. janúar 1999, bréf Reykjavíkurhafnar dags. 8. mars 1999, ásamt yfirlýsingu f.h. Hamra ehf dags. 6. júlí 1998, yfirlýsingu f.h. IceMac hf dags. 18. febrúar 1999 og yfirlýsingu f.h. Marvins dags. 18. febrúar 1999."
18610 (01.01.295.405 01),BN018610,Grensásvegur 14,Innrétta gistirými á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta átta gistirými á 2. hæð í matshluta 01 á lóðinni nr. 14 við Grensásveg.  Gjald kr. 2.500  Bréf umsækjanda dags. 30. mars 1999 fylgir erindinu.
18681 (01.01.461.001 02),BN018681,Grensásvegur 5,Stækka bílagryfju,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir stækkun á bílagryfju, lenging úr  7 m í 13m í matshluta 0101 í húsinu nr. 5 við Grensásveg.  Gjald kr. 2.500"
18588 (01.01.295.305 06),BN018588,Grensásvegur 10*,"Br. á innra frkl, veitingastaður hús 10",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og minniháttar fyrirhuguðum breytingum án breytinga á veggjum í suðurhluta fyrstu hæðar húss nr. 10 á lóðinni nr. 8-10 við Grensásveg.   Gjald kr. 2.500
18729 (01.01.461.101),BN018729,Grensásvegur 9,Afgreiðsla Íslandspósts,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta afgreiðslu fyrir Íslandspóst á 1. hæð hússins og útbúa skábraut framan við inngang á 1. hæð í vestur á lóðinni nr. 9 við Grensásveg.  Gjald kr. 2.500
18674 (01.12.403.04 01),BN018674,Grettisgata 92,áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 92 við Grettisgötu.  Gjald kr. 2.500  Ljósrit af eignaskiptasamning dags. 3. janúar 1974, íbúðaskoðun byggingarfulltrúa dags. 11. febrúar 1999 og samþykki meðeigenda (á teikningu) fylgir erindinu."
18704 (01.01.542.007),BN018704,Hagamelur 25,Áður gerð íbúð í kjallara.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi og samþykki fyrir íbúð í kjallara í húsinu á lóðinni nr. 25 við Hagamel.  Gjald kr. 2.500
18502 (01.01.542.002 01),BN018502,Hagamelur 35,Vegna eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 35 við Hagamel.  Gjald kr. 2.500  Samþykki meðeiganda dags. 2. febrúar 1999 fylgir erindinu.
18563 (01.01.542.001 01),BN018563,Hagamelur 37,v.eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 37 við Hagamel.  Gjald kr. 2.500  Samþykki meðeiganda dags. 2. febrúar 1999 fylgir erindinu.
18679 (01.01.714.101 01),BN018679,Hamrahlíð 17,Breyta innréttingu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi 2. hæðar og breyta inngangi á norðurhlið í glugga á lóðinni nr. 17 við Hamrahlíð.  Gjald kr. 2.500  Bréf umsækjanda dags. 7. apríl 1999 fylgir erindinu.
18737 (01.01.284.401 01),BN018737,Háaleitisbraut 58-60,Stigi v. flóttaleiðar,Frestað. Samþykki meðeigenda ófullnægjandi.,Sótt er um leyfi fyrir neyðarstiga vegna flóttaleiðar úr samkomusal á 3. hæð hússins á lóðinni nr. 58 - 60 við Háaleitisbraut.  Gjald kr. 2.500  Bréf Samb. Ísl. Kristniboðsfélaga með samþykki meðeigenda fylgir erindinu.
18686 (01.04.674.701 01),BN018686,Hólaberg 88,Flóttaleiðir og núverandi fyrirkomulag,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og flóttaleiðum af 2. hæð í húsinu  á lóðinni nr. 88 við Hólaberg. ( Fella og Hólakirkja)  Gjald kr. 2.500
18705 (01.01.110.501 02),BN018705,Hólmaslóð 8,"Klæðning, reyndarteikningar.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða með ál /stáli, einangra að utan og fyrir núverandi fyrirkomulagi innrýma í húsinu á lóðinni nr. 8 við Hólmaslóð.  Gjald kr. 2.500"
18740 (01.04.343.301 03),BN018740,Hraunbær 102,Innréttingabreytingar ( Bensínstöð),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi og byggja útbyggingu fyrir bensínafgreiðslumenn í húsinu á lóðinni nr. 102 við Hraunbæ.            Stækkun: 1,38 ferm., 4 rúmm.  Gjald kr. 2.500 + 100"
18667 (01.01.724.301 02),BN018667,"7"">Hvassaleiti 44",geymslur v.eignaskiptasamnings,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum geymslum undir bílgeymslum vegna eignaskiptayfirlýsingar fyrir eignina á lóðinni nr.44 við Hvassaleiti.  Stærð: Stækkun  53,5 ferm., 262,2 rúmm.  Gjald kr. 2.500 + 6.555"
18282 (01.04.070.401 01),BN018282,Höfðabakki 7,Br á áður samþykktum teikn. fyrir 2. áf.,Frestað. Staðfæra skal á teikningu þau rými sem notuð verða sem lager.,"Sótt er um leyfi til að breyta síðasta hluta 2. áfanga þ.e. nyrstu skemmu hússins á lóðinni nr. 7 við Höfðabakka, þannig að þar sem áætlað var atvinnuhúsnæði á tveim hæðum verði lager á einni hæð.  Minnkun: xx ferm.  Gjald kr. 2.500  Bréf hönnuðar dags. 28. janúar 1998 fylgir erindinu."
18700 (01.01.635.704),BN018700,Hörpugata 10,"Girðing, hljóðeinangrandi",Frestað. Vantar samþykki lóðarhafa nr. 8 við Hörpugötu. Gera grein fyrir bílageymslu á lóð.,Sótt er um leyfi til að bæta við girðingu til norðvesturs á lóðinni nr.10 við Hörpugötu.  Gjald kr. 2.500
18543 (01.15.133.01 01),BN018543,Keilugrandi 1,Innbyggt rafketilhús ofl  breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir ketilhúsi fyrir rafmagnsketil og tilheyrandi búnað austanvert í miðeiningu hússins á lóðinni nr. 1 við Keilugranda. Jafnframt er sótt um leyfi fyrir minniháttar breytingum á innra fyrirkomulagi og útliti hússins.  Gjald kr. 2.500
18712 (01.01.361.109   ),BN018712,Kirkjuteigur 21,Breyta íbúð á 2. h. í nuddstofu,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til að breyta íbúð á annarri hæð hússins nr. 21 við Kirkjuteig í nuddstofu.  Gjald kr. 2.500  Erindinu fylgir samþykki eiganda dags. 6. apríl 1999.
18691 (01.01.183.007 02),BN018691,Laufásvegur 4,svalir,Frestað. Lagfæra teikningar.,Sótt er um leyfi til þess að byggja timbursvalir við vesturhlið hússins nr. 4A á lóðinni nr. 4 við Laufásveg.  Gjald kr. 2.500
17938 (01.01.185.605),BN017938,Laufásvegur 53-55,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi húsanna nr. 53 og 55 á lóðinni nr. 53-55 við Laufásveg.  Gjald kr. 2.500
18587 (01.01.360.002 01),BN018587,Laugarnesvegur 37,Áður gerð íbúð í kjallara og bílastæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Ekki er fallist á að bílastæði verði fleiri en átta á lóðinni.,"Sótt er um leyfi til fyrir áður gerðri íbúð í kjallara til hægri í húsinu á lóðinni nr. 37 við Laugarnesveg. Jafnframt er sótt um núverandi fyrirkomulag bílastæða á lóðinni.  Gjald kr. 2.500  Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 11. mars 1999, afsal dags. 12. maí 1997 og annað dags. 28. júlí 1992, ódagsettur hluti úr eignaskiptayfirlýsingu, samþykki meðeigenda áritað á teikningu og samþykki Auðar Bjargar Ingvarsdóttur ódags. og umsögn gatnamálastjóra dags. 30. mars 1999."
18591 (01.01.364.112 01),BN018591,Laugateigur 23,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 23 við Laugateig.   Gjald kr. 2.500  Erindinu fylgir afsal dags. 27. apríl 1971 vegna ósamþykktrar íbúðar í risi og samþykki meðeigenda áritað á teikningar.
17259 (01.01.364.005 01),BN017259,Laugateigur 3,endurbyggja og stækka svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að endurbyggja og stækka svalir á 2. og 3. hæð hússins nr. 3 við Laugateig.  Gjald kr. 2.500  Málinu fylgir samþykki allra lóðarhafa í bréfi dags. 29. mars 1999.
17447 (01.04.642.701 02),BN017447,Lóuhólar 6,Pítsugerð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta pitsugerð í norðvesturhorni Lóuhóla 6 og setja vörudyr á norðurhlið auk fjölgunar  eigna á 1.hæð húss nr. 6  á lóðinni nr. 2-6 við Lóuhóla.  Gjald kr. 2.500  Bréf frá Borgarskipulagi dags. 12. apríl 1999 fylgir erindinu.
