nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
1624 (01.01.137.421),BN016241,Hávallagata 44,reyndarteikning,Samþykkt. Fullnægjandi lausn. Athygli umsækjanda er vakin á því að brunavarnir í húsinu uppfylla ekki ákvæði núgildandi reglugerðar.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í kjallara hússins á lóðinni nr. 44 við Hávallagötu.  Gjald kr. 2.500  Samþykki meðeigenda á teikningu dags. nóvember 1997 og umboð eins meðeiganda dags. 20. nóvember 1997 fylgir erindinu.
1622 (01.04.334.201),BN016226,Hraunbær 32,Reyndarteikningar,Samþykkt. Fullnægjandi lausn. Athygli umsækjanda er vakin á því að brunavarnir í húsinu uppfylla ekki ákvæði núgildandi reglugerðar.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í kjallara hússins á lóðinni nr. 32 við Hraunbæ.  Gjald kr. 2.500  Samþykki meðeigenda á teikningu dags. nóvember 1997 fylgir erindinu.
1626 (01.01.522.006),BN016261,Hringbraut 101,Reyndarteikningar,Samþykkt. Fullnægjandi lausn. Athygli umsækjanda er vakin á því að brunavarnir í húsinu uppfylla ekki ákvæði núgildandi reglugerðar.,Sótt er um leyfi fyrir breytingum í kjallara hússins á lóðinni nr. 101 við Hringbraut.  Gjald kr. 2.500  Umboð tveggja meðeigenda dags. 5. janúar 1998 og 7. janúar 1998 og samþykki meðeigenda á teikningu dags. nóvember 1997 fylgir erindinu.
1628 (01.01.173.008),BN016283,Hverfisgata 74,Breyting v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi 1. hæðar hússins á lóðinni nr. 74 við Hverfisgötu vegna eignaskipta.  Stærð: geymsluskúr 2,2 ferm., 5,5 rúmm.  Gjald kr. 2.500 + 138"
1481 (01.01.525.103 02),BN014812,Kaplaskjólsvegur 63,Breyta innréttingu í kjallara vegna gerðs eignaskiptasamnings.,Samþykkt. Fullnægjandi lausn.,Sótt er um leyfi til að breyta innréttingu í kjallara vegna eignaskipta í húsinu á lóðinni nr. 63 við Kaplaskjólsveg.  Gjald kr. 2.387   Bréf Magnúsar Baldurssonar dags. 16. júní 1997 og umboð níu íbúðareigenda til handa Magnúsi Baldurssyni dags. frá desember 1996 til maí 1997 fylgir erindinu.
1630 (01.01.140.418),BN016300,Austurvöllur,,"Synjað. Skerðir umferðaröryggi, skilti of stórt , heppilegra að finna viðeigandi lausn á húsvegg.",Sótt er um leyfi til þess að reisa stakstætt skilti suðaustantil á lóð Landsímans við Kirkjustræti.  Gjald kr. 2.500
1628 (01.01.174.021),BN016285,Laugavegur 77,Byggja loftræstihús og fleira.,Samþykkt. Fullnægjandi lausn. Skráningatöflu fyrir allt húsið skal skila fyrir 1. mars 1998.,"Sótt er um leyfi til þess að byggja loftræsihús á 5. hæð og setja upp gerfihnattadisk á lyftuhús ( 6. hæð ).  Stækkun: 5. hæð 25,3 ferm., 65,8 rúmm.  Gjald kr. 2.500 + 1.645"
1625 (01.01.243.133),BN016252,Mánagata 17,Reyndarteikningar,Samþykkt. Fullnægjandi lausn.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í kjallara hússins á lóðinni nr. 17 við Mánagötu.  Gjald kr. 2.500  Samþykki meðeigenda dags. nóvember 1997 fylgir á teikningu.
1570 (01.01.235.008),BN015704,Miðtún 52,Áðurgerð íbúð í kjallara.,Frestað. Kynna fyrir meðeigendum.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 52 við Miðtún.  Gjald kr. 2.387  Virðingarskýrsla dags. 17. júlí 1944 fylgir erindinu.  Skoðunarskýrslur byggingarfulltrúa dags. 22. september 1997 og heilbrigðiseftirlits dags. 22. september 1997 fylgja erindinu. Samþykki meðeigenda dags. 22. júní 1995 og bréf hönnuðar dags. 21. janúar 1998 fylgja erindinu.
1629 (01.01.281.408),BN016298,Safamýri 47,Ósamþykkt íbúð í kj. samþykkt.,Samþykkt. Samræmist fyrri samþykktum í húsinu.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 47 við Safamýri.  Gjald kr. 2.500  Samþykki meðeigenda dags. 24. nóvember 1997, skoðunarskýrsla byggingarfulltrúa dags. 5. janúar 1998, skoðunarskýrsla heilbrigðiseftirlits dags. 5. janúar 1998, ljósrit af brunabótamati dags. 25. ágúst 1962 og ljósrit af raflögnum hússins dags. 1961, 1970 og 1976 fylgir erindinu."
1593 (01.01.253.011),BN015933,Skipholt 50,Fá samþykktar tvær kjallaraíbúðir,Samþykkt. Samræmist reglum um áður gerðar íbúðir.,Sótt er um leyfi fyrir tveim áður gerðum íbúðum í kjallara hússins á lóðinni nr. 50 við Skipholt.  Gjald kr. 2.387  Skoðunarskýrslur byggingarfulltrúa dags. 12. maí 1997 og 21. nóvember 1996  og skoðunarskýrsla heilbrigðiseftirlits dags. 10. desember 1996 og 1. júlí 1997 fylgja erindinu
1626 (01.01.705.-97),BN016268,Skógarhlíð 14,Sturtu í búningsklefa.,Samþykkt. Fullnægjandi lausn.,Sótt er um leyfi fyrir smávægilegum breytingum í kjallara hússins á lóðinni nr. 14 við Skógarhlíð.  Gjald kr. 2.500
1627 (01.04.326.801),BN016275,Stuðlaháls 1,Breyting inni.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innréttingu í kjallara, reisa milliloft og setja nýja glugga og dyr á vesturhlið hússins á lóðinni nr. 1 við Stuðlaháls.  Stærð: milliloft 52,8 ferm.  Gjald kr. 2.500"
1629 (01.01.264.202),BN016299,Suðurlandsbr. 28,skilti,Samþykkt. Fullnægjandi lausn.,Sótt er um leyfi til þess að reisa stakstætt merkiskilti norðaustanvert á lóðinni nr. 28 við Suðurlandsbraut.  Gjald kr. 2.500
1628 (01.01.532.006),BN016280,Sörlaskjól 42,Breyta verslunarhúsnæði í íbúð.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslun á 1. hæð í íbúð á lóðinni nr. 42 við Sörlaskjól.  Gjald kr. 2.500  Samþykki meðeigenda dags. desember 1997 fylgir með á teikningu.
1629 (01.04.934.103),BN016294,Tindasel 3,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta inngangi og reisa Bónus - vindfang með hraðbanka við suðurgafl hússins á lóðinni nr. 3 við Tindasel.  Stærð: 1. hæð 9,4 ferm., 29 rúmm.  Gjald kr. 2.500 + 725   Bréf frá Bónus dags. 21. janúar 1998 fylgir erindinu."
1628 (01.02.529.301),BN016288,Viðarrimi 42,Breyta bílskúr í íbúðarherbergi og fleira.,Frestað. Málinu vísað til umsagnar Borgarskipulags. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta bílgeymslu í íbúðarherbergi og breyta gluggum á norðurhlið hússins á lóðinni nr. 42 við Viðarrima.  Gjald kr. 2.500
1385 (01.04.603.702 01),BN013853,Þarabakki 3,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breyttu innra fyrirkomulagi í húsinu á lóðinni nr. 3 við Þarabakka.  Gjald kr. 2.387
1631 (01.01.432.405),BN016314,Goðheimar 15,Trjáfelling,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella öll grenitré á lóðinni nr. 15 við Goðheima.  Umsögn garðyrkjustjóra dags. 27. janúar 1998 fylgir erindinu.
1631 (01.01.540.216),BN016315,Grenimelur 30,Trjáfelling,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella 2-3 grenitré á lóðinni nr. 30 við Grenimel.  Umsögn garðyrkjustjóra dags. 27. janúar 1998 fylgir erindinu.
1631,BN016318,Reykjanesbraut - Fossvogskirkjugarður,Tölusetning,,"Byggingarfulltrúi hefur ákveðið að byggingar Kirkjugarða Reykjavíkur við Fossvogskirkjugarð verði tölusettar við Vesturhlíð.  Matshluti 07 Kirkjuhvoll 1 verður Vesturhlíð 2, staðgr. 1.78--99, landnúmer 107495.  Matshluti 08 Kirkjuhvoll 2 verður Vesturhlíð 4, staðgr. 1.78--99, landnúmer 107495.  Matshluti 01-06 Fossvogskirkja verður Vesturhlíð 6, staðgr. 1.78--99, landnúmer 107495.  Matshluti 09 verkstæði og þjónustuhús verður Vesturhlíð 8, staðgr. 2.550.201, landnúmer 109500."
1631 (01.01.461.201 03),BN016312,Skeifan 6,"br, á 1 hæð og gluggabr,",Jákvætt Að uppfylltum skilyrðum.,Spurt er hvort leyft verði að síkka glugga á suðurhluta austurhliðar á mhl. 03 á lóðinni nr. 6 við Skeifuna.
1630 (01.05.042.9),BN016304,Sævarhöfði 6-10,Steypa þrær og áfyllingarplan.,Jákvætt Að uppfylltum skilyrðum.,Spurt er hvort leyft verði að steypa þrær og athafnarsvæði á lóðinni nr. 6-10 við Sævarhöfða.
