nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
1634 (01.01.463.303 41),BN016343,Faxafen 10,breyting á fyrirkomulagi á 2 hæð miðjubili,Frestað. Gera skal grein fyrir milligólfum að sunnan og norðanverðu.,"Sótt er um samþykki á fyrirkomulagi innréttinga í sameiginlegri ,,miðju´´ 2. hæðar hússins á lóðinni nr. 10 við Faxafen.  Gjald kr. 2.500  Samþykki meðeigenda fylgir með á teikningu dags. janúar 1998."
1635 (01.01.463.303 39),BN016351,Faxafen 14,Stækka verslun og koma fyrir gám í suð-vestur horni við vörumóttöku,Frestað. Vísað til athugasemda á umsóknarblaði. Athygli umsækjanda er vakin á því að leyfi fyrir skilti á lóð er útrunnið og ber að fjarlægja það.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í suðurhluta 1. hæð, breyta útliti vesturhliðar, fækka bílastæðum og koma fyrir gám við suðurhlið hússins á lóðinni nr. 14 við Faxafen.  Gjald kr. 2.500"
1630 (01.01.532.120),BN016306,Faxaskjól 10,Uppfærsla á skráningartöflu og rýmisnúmerum.,Frestað. Vísað til athugasemda á umsóknarblaði. Ófullnægjandi gögn.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskipta í húsinu á lóðinni nr. 10 við Faxaskjól.  Gjald kr. 2.500
1637 (01.01.553.011 02),BN016379,Fálkagata 20A,Fella niður kvaðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fella niður kvaðir um tengistað fyrir heitt og kalt vatn fyrir geymsluskúr að Fálkagötu 20A, hitaveituinntak fyrir Fálkagötu 20B og tengistað fyrir kalt vatn fyrir Fálkagötu 20B, allt samkvæmt uppdráttum samþykktum 29. ágúst 1996.  Jafnframt er óskað eftir því að samþykkt frá 6. janúar 1998 verði felld úr gildi."
1632 (01.01.270.014),BN016329,Flókagata 59,glerskáli austan bílskúrs,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að reisa óupphitaðan gróðurskála úr gleri og timbri austan bílskúrs á lóðinni nr. 59 við Flókagötu.  Samþykki eigenda að Flókagötu 57 og 61 og Háteigsvegi 44 ódagsett fylgir málinu.
1509 (01.01.247.117),BN015095,Flókagata 6,áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 6 við Flókagötu.  Gjald kr. 2.387  Skoðunarskýrslur byggingarfulltúa dags. 4. júní 1997 og heilbrigðiseftirlitsins dags. 16. maí 1997 fylgja erindinu.  Samþykki meðeigenda dags. 26. maí 1997 fylgir erindinu.
1634 (01.01.183.413),BN016347,Fríkirkjuvegur 11,Stigi og brunavarnir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir nýjum stiga í áföstu bakhúsi milli kjallara og 1. hæðar í húsinu á lóðinni nr. 11 við Fríkirkjuveg.  Gjald kr. 2.500  Umsögn Húsafriðunarnefndar dags. 4. febrúar 1998 og umsögn Árbæjarsafns dags. 10. febrúar 1998 fylgja erindinu.
1556 (01.02.861.208),BN015564,Funafold 41,Garðskáli viðbygging.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja  við húsið í vestur á lóðinni nr. 41 við Funafold.  Stærð: 18,6  ferm., 52,1 rúmm.  Gjald kr. 2.387 + 1.303  Samþykki eigenda Funafoldar 31, 33 og 39, ódagsett fylgir erindinu."
1631,BN016317,Garðsstaðir 28-34,Breyting á þakkanti.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997,Sótt er um leyfi til þess að breyta þakkanti hússins á lóðinni nr. 28-34 við Garðsstaði.  Gjald kr. 2.500
1635 (01.01.461.001 01),BN016352,Grensásvegur 3,Fella niður brunaslöngu í stigahúsi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997,"Sótt er um leyfi til þess að fella niður brunaslöngu í stigahúsi 2. hæðar hússins á lóðinni nr. 3 við Grensásveg.  Gjald kr. 2.500  Bréf Raftæknistofunnar hf, dags. 4. febrúar 1998 fylgir erindinu."
1636 (01.04.302.301),BN016360,Grjótháls 5,breyting á 1 hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á 1. hæð og leiðrétta stærðir hússins á lóðinni nr. 5 við Grjótháls.  Stærð til viðbótar áður bókaðri stærð: 1. hæð 1402,5 ferm., 2. hæð 1323,3 ferm., samtals 2725,8 ferm., 12.243,5 rúmm. Gjald kr. 2.500 + 306.088"
1637 (01.02.575.702),BN016375,Gylfaflöt 9,Gylfaflöt,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breyttum uppdráttum til samræmis við sérteikningar af húsinu á lóðinni nr. 9 við Gylfaflöt.  Gjald kr. 2.500
1637 (01.04.927.210),BN016370,Holtasel 39,Garðskáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja garðstofu úr steinsteypu á 1. hæð og baðherbergi á 2. hæð við húsið á lóðinni nr. 39 við Holtasel.   Stærð: 1. hæð 16,3 ferm., ris 23,3 ferm., 240,6 rúmm.  Gjald kr. 2.500 + 6.015  Jafnframt er óskað eftir því að samþykkt frá 27. nóvember 1997 verði felld úr gildi."
1636 (01.01.140.410),BN016361,Kirkjustræti Austurv.,breyting á 3 hæð,Frestað. Ófullnægjandi gögn. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og setja átta glugga og risglugga á norðurhlið 3. hæðar byggingar B á Landsímahúsinu við Austurvöll.  Gjald kr. 2.500
1633 (01.01.32-.-96),BN016337,Köllunarklettsvegur 4,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að einangra og klæða að utan með báruðum og sléttum plötum húsið á lóðinni nr. 4 við Köllunarklettsveg.  Gjald kr. 2.500  Samþykki nokkura húseigenda dags. 15. janúar 1998 fylgir erindinu.
1630 (01.01.270.201),BN016307,Langahlíð  7-11,Áður gerða íbúð í risi samþykkta.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum íbúðum í kjallara og  risi hússins nr. 11 á lóðinni nr. 7-11 við Lönguhlíð.  Gjald kr. 2.500  Skoðunarskýrslur byggingarfulltrúa dags. 16. janúar 1998 og heilbrigðiseftirlitsins dags. 10. desember 1997 fylgja erindinu. Samþykki meðeigenda dags. 12. nóvember 1997 og 22. janúar 1998 fylgir erindinu.
1630 (01.01.172.203),BN016305,Laugavegur 24,Klæðning.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að klæða 4. hæð (mh. 02)  hússins á lóðinni nr. 24 við Laugaveg með bárujárni.  Gjald kr. 2.500  Bréf Jennýjar Bogadóttur dags. 21. janúar 1998 fylgir erindinu
1636 (01.01.174.202),BN016369,Laugavegur  66-68,knattborðsstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir knattborðsstofu í austurhluta 3. hæðar og setja svalir á suðurhlið 3. hæðar hússins á lóðinni nr. 66-68 við Laugaveg.  Gjald kr. 2.500
1634 (01.04.055.701),BN016344,Malarhöfði 2,Samræma breytingar á innra skipulagi og skráningartafla.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi í húsi á lóðinni nr. 2 við Malarhöfða.  Gjald kr. 2.500
1170 (01.01.710.001),BN011702,Miklabraut 68,áður gerð íbúð,Samþykkt. Samræmist reglum um áður gerðar íbúðir.,Sótt er um leyfi fyrir áður gerðri íbúð í húsinu á lóðinni nr. 68 við Miklubraut.  Gjald kr. 2.250.oo.  Skoðunarskýrslur heilbrigðiseftirlitsins dags. 27.07.94 og  byggingarfulltrúa dags. 06.03.96 og 21.11.1997 fylgja erindinu.  Samþykki meðeigenda dags. '98 fylgir erindinu.  Samþykki meðeigenda dags. 4. febrúar 1998 fylgir erindinu.
1635 (01.01.190.313 01),BN016350,Njálsgata 64,"br, á 1 hæð úr verslun í skrifstofu og br, útihurð í glugga",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á 1. hæð og setja glugga í stað dyra á norðausturhorn sömu hæðar hússins á lóðinni nr. 64 við Njálsgötu.  Gjald kr. 2.500
1633 (01.01.140.306),BN016339,Pósthússtræti 3,innréttingarbreyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fella niður stiga milli 1., 2. og 3. hæðar hússins á lóðinni nr. 3 við Pósthússtræti 3.  Gjald kr. 2.500"
1634,BN016346,Reykjavíkurvegur 46,"innr, breytingar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í austurhluta 2. hæðar hússins á lóðinni nr. 46 við Reykjavíkurveg.  Gjald kr. 2.500
1620 (01.01.832.301),BN016208,Réttarholtsvegur21-25,Sótt er um að klæða húsið að utan og fleira.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að einangra húsið mhl. 01 á lóðinni nr. 21-25 við Réttarholtsveg að utan og klæða með sléttri klæðningu, setja nýtt þak með meiri þakhalla ( 12,5° ) og gera breytingar innanhús vegna brunavarna.  Stærð: 276,6 rúmm.  Gjald kr. 2.387 + 6.915  Ástandsskýrsla dags. 4. desember 1997 fylgir erindinu."
1632 (01.02.546.001),BN016326,Rósarimi 11,Breyting á 2. og 3. áfanga.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á 2. og 3.áfanga til samræmis við sérteikningar af skólanum á lóðinni nr. 11 við Rósarima.  Gjald kr. 2.500
1635 (01.01.295.002),BN016359,Síðumúli 28,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í húsinu á lóðinni nr. 28 við Síðumúla.  Gjald kr. 2.500
1621 (01.01.460.102),BN016213,Skeifan 5,br. á innréttingu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta útihurðum og gluggum í annari einingu á austurhlið hússins á lóðinni nr. 5 við Skeifuna og gera milliloft í hluta hússins.  Stærð: milliloft 32 ferm.  Gjald kr. 2.500  Samþykki meðeigenda dags. 23. janúar 1998 fylgir erindinu.
1636 (01.01.424.001),BN016362,Skútuvogur 7,fá sþ. teikningar,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi hússins ásamt útliti og bílastæðum á lóðinni nr. 7 við Skútuvog.  Gjald kr. 2.500  Jafnframt lagt fram minnisblað hönnuðar.
1634 (01.01.432.308),BN016345,Sólheimar 14,Skipting á frystigeymslum,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að skipta geymslu í kjallara í tvær séreignageymslur í húsinu á lóðinni nr. 14 við Sólheima.  Gjald kr. 2.500
1601 (01.04.646.907),BN016018,Starrahólar 7,"áður gerð íbúð á neðri hæð, óútgarafið rými áður gerður
gluggi á vesturhlið og skipta BG í t vennt",Samþykkt. Samræmist reglum um aukaíbúðir og lögum nr. 73/1997. Þinglýsa skal ákvæðum um gangkvæman forkaupsrétt.,"Sótt er um leyfi fyrir áður gerðum breytingum sem fela í sér stækkun á neðri hæð, glugga á vesturhlið neðri hæðar, séríbúð á neðri hæð og skiptingu bílgeymslu í tvo hluta á lóðinni nr. 7 við Starrahóla.  Gjald kr. 2.387  Umsögn Borgarskipulags dags. 10. desember 1997 fylgir erindinu.  Mótmæli frá eigendum Starrahóla 2 fylgir erindinu og bréf umsækjenda dags. 9. febrúar 1998."
1633,BN016332,Sævarhöfði 6-10,Steypa þrær og áfyllingarplan,Frestað. Vantar mæliblað.,"Sótt er um leyfi til þess að steypa þró undir olíugeymi, þró til að hreinsa leir af áhöldum í áfyllingarplan ásamt skyldum framkvæmdum á lóðinni nr. 6-10 við Sævarhöfða.  Gjald kr. 2.500"
1629 (01.04.934.103),BN016294,Tindasel 3,breytingar,Frestað. Vísað til athugasemda um skráningu. Málsetja staðsetningu á gámi.,"Sótt er um leyfi til þess að breyta inngangi og reisa Bónus - vindfang með hraðbanka við suðurgafl og setja sorpgám við vesturhlið hússins á lóðinni nr. 3 við Tindasel.  Stærð: 1. hæð 9,4 ferm., 29 rúmm.  Gjald kr. 2.500 + 725   Bréf frá Bónus dags. 21. janúar 1998 fylgir erindinu.  Samþykki meðlóðarhafa dags. febrúar 1998 fylgir erindinu og bréf Ólafs Halldórssonar dags. 11. febrúar 1998 fylgir erindinu."
1624 (01.02.340.301),BN016248,Tröllaborgir 15-17,"br, á áður sþ, teikningum",Byggingarfulltrúi samþykkti erindið 4. febrúar 1998.,"Sótt er um leyfi til þess að breyta áður samþykktum teikningum þannig að húsið lengist um 0,93 m til vesturs og stækka því um 22,2 ferm., 76 rúmm., húsið á lóðinni nr. 15-17 við Tröllaborgir.  Stækkun: hús nr. 11 2. hæð 11,1 ferm., 3. hæð 11,1 ferm., 22,2 ferm., 76 rúmm.  Gjald kr. 2.500 + 1.900"
1611 (01.01.407.903),BN016118,Vatnagarðar,"teikn, vegna eignaskipta",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi fyrirkomulagi vegna eignaskipta í húsinu á lóðinni  við Vatnagarða.  Gjald kr. 2.387.
1634,BN016341,Vesturlandsvegur Jöfri,verkstæði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti lager- og verkstæðishúss á lóðinni Jöfra við Vesturlandsveg.  Gjald kr. 2.500
1385 (01.04.603.702 01),BN013853,Þarabakki 3,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breyttu innra fyrirkomulagi í húsinu á lóðinni nr. 3 við Þarabakka.  Gjald kr. 2.387  Bréf Templarahallar Reykjavíkur dags. 23. janúar 1998 og bréf Ökukennarafélags Íslands dags. 29. janúar 1998 fylgja erindinu.
1634 (01.01.183.602),BN016342,Þingholtsstræti 35,"Viðgerð á klæðningu, gluggum og útihurðum",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að gera við og endurnýja klæðningu, glugga og útihurðir á húsinu á lóðinni nr. 35 við Þingholtsstræti.  Gjald kr. 2.500  Umsögn Húsafriðunarnefndar ríkisins dags. 4. febrúar 1998 og Árbæjarsafns dags. 3. janúar 1997."
1630 (01.04.603.502),BN016301,Þönglabakki 6,Breyta í veitingaverslun,Frestað. Með vísan til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta veitingaverslun á 1. hæð í austurhluta hússins á lóðinni nr. 6 við Þönglabakka.  Gjald kr. 2.500  Bréf Gunnars Jóhannessonar dags. 19. janúar 1998, yfirlýsingar Gunnars Jóhannessonar dags. 12, og 14. janúar 1998, yfirlýsing f.h. Þöngluhúss sf. dags. 22. janúar 1998 og yfirlýsing f.h. heilsugæslunar í Reykjavík dags. 22. janúar 1998 fylgir erindinu.  Jafnframt lagður fram skýringaruppdráttur fyrir loftræstikerfi."
1639 (01.01.861.201 31),BN016394,Kjalarland 26,Fella tré.,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fella aspartré á lóðinni nr. 26 við Kjalarland.  Umsögn garðyrkjustjóra dags. 6. febrúar 1998 fylgir erindinu.
1639 (01.01.246.017),BN016393,Stórholt 29,Fella tré.,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fella  aspartré á lóðinni nr. 29 við Skipholt.  Umsögn garðyrkjustjóra dags. 6. febrúar 1998 fylgir erindinu.
1634 (01.01.232.002),BN016349,Borgartún 34,Breyta gistiherbergjum,Jákvætt Að uppfylltum skilyrðum.,Spurt er hvort leyft verði  að koma fyrir snyrtingu með salernum á gistiherbergjum á 3. og 4. hæð í húsinu á lóðinni nr. 34 við Borgartún.  Jafnframt verði fjögura manna herbergi að tveggja manna herbergjum.  Bréf umsækjanda dags. 3. febrúar 1998 fylgir erindinu.
1637 (01.01.350.704),BN016376,Selvogsgrunn 27,fjölga íbúðum,Nei. Miðað við núverandi tillögu.,Spurt er hvort leyft verði að fjölga íbúðum úr tveimur í þrjár í húsinu á lóðinni nr. 27 við Selvogsgrunn.
1633,BN016331,Sævarhöfði 6-10,Reisa asfaltgeymi,Jákvætt Að uppfylltum skilyrðum. Verulega þarf að bæta gögn fyrir umsókn.,Spurt er hvort leyft verði að reisa asfaltgeymi á lóðinni nr. 6-10 við Sævarhöfða.
1599 (01.01.880.604),BN015990,Vogaland 8,Stækka einbýlishús,Jákvætt Við lokun á rými undir verönd á neðri hæð. Varðandi stækkun efri hæðar er umsækjanda bent á að snúa sér til Borgarskipulags.,Ofanritaður spyr hvort leyft verði að stækka einbýlishús á lóðinni nr. 8 við Vogaland samkvæmt hugmyndum sem sýndar eru á meðfylgjandi skissum.  Umsögn Borgarskipulags dags. 26. nóvember 1997 fylgir erindinu.
