nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
21614 (04.30.450.3),BN021614,Dragháls  6-12,Viðbygging 5-11,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta skráningu (skrá allt húsið sem einn matshluta) byggja þakhýsi á þak 1.hæðar á norðurhlið, byggja aðkomupalla fyrir gámabíla á norðurhlið, fjarlægja stigahús (í módúllínu C og 5), færa til hurð (í módúllínu 2 á fyrstu hæð), bæta við brunavarnarhurðum (í módúllínu 5 á 1. og 2. hæð og módúllínu C á 1. hæð), opna milli rýma á 2. hæð (í módúllínu C) og setja í þau op brunavarnarhurðir í húsinu á lóðinni nr. 6-12 við Dragháls.  Undirskrift burðarvirkishönnuðar fylgir erindinu á teikningum. Greinargerð um brunavarnir dags. 2. ágúst 2000 fylgir erindinu.  Stærð: Stækkun þakhýsi 109,33 ferm. og 114,8 rúmm.  Gjald kr. 4.100 + 4.707"
21859 (01.45.430.1),BN021859,Dugguvogur 12,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta líkamsræktarstöð á fjórðu hæð hússins á lóðinni nr. 12 við Dugguvog.  Bréf heilbrigðiseftirlits Reykjavíkur dags. 22. maí 2000 fylgir erindinu.  Gjald kr. 4.100
21797 (04.64.200.1),BN021797,Dúfnahólar 2-6,Fjölbýlishús - breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir reyndarteikningum og samþykki fyrir íbúð (eign 0101) í húsinu nr. 2 á lóðinni nr. 2-6 við Dúfnahóla vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 4.100
21881 (49.47.003 08),BN021881,Engjasel 85,Loftnet á þak og tengisk. ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt erum leyfi til þess að setja upp loftnet á þak, setja þakglugga yfir stigahúsi og koma fyrir tengistöðvarskáp vegna GSM fjarskipta í lokuðu rými í þvottahúsi í kjallara fjölbýlishússins nr. 85 á lóð nr. 71-87 við Engjasel.  Ljósrit af leigusamningi um aðstöðu fyrir tækjabúnað dags. 25. ágúst 2000 fylgir erindinu.  Gjald kr. 4.100"
21738 (32.47.520.6),BN021738,Esjugrund 74,Bílskúr og br. á grunnm.,Frestað. Málinu vísað til umsagnar gatnamálastjóra vegna þakbrúnar að gangstétt. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á norðurlóðarmörkum og stækka við það íbúð endaraðhúss nr. 74 sem nemur áður samþykktri innbyggðri bílgeymslu á lóðinni nr. 70-74 við Esjugrund.  Samþykki nágranna, Esjugrund 70 og 72 dags. 20. september 2000 fylgir erindinu.  Stærð: Hús nr. 74, íbúð verður 112,8 ferm., nýr bílskúr 28,8 ferm., 77,8 rúmm.  Gjald kr. 4.100 + 3.190"
21812 (01.11.050.3),BN021812,Eyjarslóð 9,Breyting inni.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi, fjarlægja vörulyftu, breyta skipulagi snyrtinga og ræstiklefa, bæta við stiga og fjölga séreignahlutum í átta í matshluta 02 á lóðinni nr. 9 við Eyjarslóð.  Gjald kr. 4.100"
21862 (02.85.181.0),BN021862,Fannafold 189,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu við norðausturhlið hússins á lóð nr. 189 við Fannafold.  Samþykki meðeigenda dags. 20. september 2000 og  bréf umsækjanda dags. 25. apríl 2000 fylgja erindinu.  Stærð: Viðbygging xxx ferm., xxx rúmm.  Gjald kr. 4.100 + xxx"
21796 (14.62.001 41),BN021796,Faxafen 10,Breytingar 1.h.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta fataverslun og kaffiteríu í tengslum við hana á 1. hæð í norðurhluta hússins nr. 10 (matshl. 41) á lóðinni nr. 8-14 við Faxafen. Einnig er sótt um leyfi til þess að koma fyrir auglýsingaskilti á norðurgafli hússins. Skiltið er 1,6m á breidd og 16,7m að lengd, þ.e. 26,7 fermetrar, bókstafir eru upphleyptir úr svörtu plastefni og lýstir að ofan.  Samþykki eins meðeiganda (á teikn.) fylgir erindinu.  Gjald kr. 4.100"
21510 (01.67.510.5),BN021510,Fáfnisnes 8,"Yfirb svalir, íb. í kj.",Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar gatnamálastjóra.,Sótt er um leyfi til að byggja yfir suður- og norðursvalir á húsinu nr. 8 við Fáfnisnes. Jafnframt er sótt um leyfi fyrir íbúð í kjallara og breyttri skráningu.  Umsögn Borgarskipulags dags. 30. ágúst 2000 og umsögn gatnamálastjóra dags. 20. september 2000 fylgja erindinu.  Stækkun: xx  Gjald kr. 4.100 + xx
21800 (01.11.500.2),BN021800,Fiskislóð 18,Atvinnuhúsnæði - breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi á annarri hæð, breyta veggja- og loftaklæðningum og fella niður stiga í húsinu á lóðinni nr. 18 (áður nr. 86) við Fiskislóð. Stærðir á skráningartöflu eru leiðréttar (milligólf)  Bréf hönnuða dags. 6. september 2000 og 20. september 2000 fylgja erindinu. Viðurkenningar Brunamálastofnunar dags. 14. ágúst 1997 (varðar ""Nordia"" innveggi) og 11. júní 1998 (varðar ""OVAcustic"" loftaplötur.) fylgja erindinu.   Stærð: Brúttóflötur húss var skráður 699,1 ferm. en leiðréttist og verður nú 714,8 ferm. Stækkun um 15,7 ferm. Rúmmál óbreytt.  Gjald kr. 4.100"
21852 (01.08.760.3),BN021852,Fiskislóð 45,"Stækkun á lofti,br.innra skipul.",Synjað. Samræmist ekki skipulagsskilmálum hvað nýtingarhlutfall varðar.,"Sótt er um leyfi til þess að stækka aðra hæð, fjölga bílastæðum, breyta innra skipulagi á báðum hæðum og breyta útliti allra hliða í húsinu á lóðinni nr. 45 við Fiskislóð.  Stærð: Stækkun á annarri hæð xx  Gjald kr. 4.500 + xx"
21713 (01.19.621.0),BN021713,Fjölnisvegur 11,Stoðveggir og setlaug í garði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja setlaug og stoðveggi og breyta frágangi á norðurhluta lóðarinnar nr. 11 við Fjölnisveg.   Samþykki nágranna, Sjafnargötu 10 og 12, dags. 19. september 2000 fylgir erindinu. Bréf tryggingarfélagsins Sjóvá - Almennar tryggingar hf. dags. 22. september 2000 fylgir erindinu.  Gjald kr. 4.100"
21884 (01.62.--9.0),BN021884,Flugvallarvegur,"Loftnet á mastur, tengistöðvaskápur",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp loftnetssendir á fjarskiptamastur og koma fyrir tengistöðvaskáp vegna GSM fjarskipta í herbergi á 1. hæð (bakvið mastrið) í húsi Flugbjörgunarsveitar Reykjavíkur við Flugvallarveg.  Ljósrit af leigusamningi um aðstöðu fyrir tækjabúnað dags. 29. ágúst 2000 fylgir erindinu.
20832 (01.18.632.0),BN020832,Freyjugata 15,Br. verslunarrými í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta tveimur verslunarrýmum í þrjár íbúðir í húsinu á lóðinni nr. 15 við Freyjugötu.  Gjald kr. 4.100  Samþykki meðeigenda dags. í september 2000  fylgir erindinu.
21846 (01.18.660.2),BN021846,Freyjugata 26,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og samþykki fyrir  séreignarými í risi (rými 0301 og 0302) í húsinu á lóðinni nr. 26 við Freyjugötu.  Afrit úr manntali í Reykjavík frá 1938 fylgir erindinu.  Gjald kr. 4.100
21877 (02.42.750.2),BN021877,Garðsstaðir 27-31,#31 Gluggi á gafl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra skipulagi og staðsetja glugga á austurgafli hússins nr. 31 á lóðinni nr. 27-31 við Garðsstaði.  Samþykki meðlóðarhafa (ódags.) fylgir erindinu.   Gjald kr. 4.100
21841 (02.42.710.5),BN021841,Garðsstaðir 52,Breytingar í tómstundah.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja skolvak í bílgeymslu og tómstundaherbergi ásamt súlu á 1. hæð til samræmis við sérteikningar af húsinu á lóð nr. 52 við Garðsstaði.  Gjald kr. 4.100
21794 (02.35.700.1),BN021794,Gautavík 2-6,Breytingar í húsi nr. 2,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta innra skipulagi og leiðrétta stærðir húss nr. 2 á lóð nr. 2-6 við Gautavík.  Stærð: Íbúð var 131,4 ferm.  verður 134,6 ferm., bílgeymsla var 37,5 ferm.  verður 34,3 ferm., samtals stærð óbreytt.  Gjald kr. 4.100"
21795 (02.35.700.1),BN021795,Gautavík 2-6,Breytingar í húsi nr. 4,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta innra skipulagi og leiðrétta stærðir húss nr. 4 á lóð nr. 2-6 við Gautavík.  Stærð: Íbúð var 134,3 ferm. verður 149,3 ferm., bílgeymsla var 46,1 ferm. verður 31 ferm., samtals var 180,4 ferm. verður 180,3 ferm., var 681,3 rúmm. verður 679,4 rúmm.  Gjald kr. 4.100"
21810 (02.35.740.3),BN021810,Gautavík 33-35,Einkaafnotar.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að afmarka hluta lóðar sem einkaafnotareit við norðurhlið fjölbýlishússins á lóð nr. 33-35 við Gautavík.  Samþykki meðeigenda dags. 6. apríl 2000 fylgir erindinu.  Gjald kr. 4.100
21848 (14.60.001 01),BN021848,Grensásvegur 1,Breyting 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra skipulagi 1. hæðar og gluggum austurhliðar 1. hæðar matshluta 03 á lóð nr. 1 við Grensásveg.  Gjald kr. 4.100
21417 (01.46.100.1),BN021417,Grensásvegur 3-7,(3) Veitingast og loftræsist.,Samþykkt  19. september 2000. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi nyrsta hluta annarrar hæðar (fyrsta hæð frá Grensásvegi) hússins nr. 3 á lóðinni nr. 3-7 við Grensásveg. Í húsnæðinu verði komið fyrir veitingastað og settur loftútkastsstokkur úr blikki upp fyrir þakbrún á bakhlið.   Óljós samþykki árituð á teikningu fylgja erindinu.  Gjald kr. 4.100
21832 (04.30.120.1),BN021832,Grjótháls 8,Atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun og leiðréttingu á byggingarleyfi frá 9. febrúar 1999 þar sem sótt var um leyfi til þess að byggja viðbyggingu úr gleri og timbri klæddu áli að austurhlið greiðasöluhúss bensínstöðvar Skeljungs við Vesturlandsveg á lóðinni nr. 8 við Grjótháls.  Stærð: Stækkun var skráð 16,6 ferm., 50,8 rúmm. en leiðréttist og verður 21,8 ferm. og 78,5 rúmm. Mismunur 5,2 ferm. og 27,7 rúmm.  Gjald kr. 4.100 + 1.136"
21646 (02.35.240.7),BN021646,Hamravík 76,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft, steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 76 við Hamravík. Húsið er að hluta klætt með sedrusviðarklæðningu.  Stærð: 1. hæð íbúð 112,6 ferm., bílg. 33,6 ferm., 2. hæð íbúð 98,9 ferm. Samtals 245,1 ferm. og 844,8 ferm.  Gjald kr. 4.100 + 34.637"
21763 (01.29.430.1),BN021763,Háaleitisbraut 151-155,V. eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir innra fyrirkomulagi í kjallara hússins nr. 151(matshl. 01) á lóðinni nr. 151-153 við Háaleitisbraut vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 4.100
21791 (01.72.730.1),BN021791,Háaleitisbraut 68,"Landsbankinn, lyfta o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi Landsbankans, innrétta starfsmannaaðstöðu á 2. hæð, setja lyftu milli 1. og 2. hæðar,  breyta glugga á norðurhlið 2. hæðar og breyta inngangi á 1. hæð á lóð nr. 68 við Háaleitisbraut.  Gjald kr. 4.100"
21677 (01.11.150.1),BN021677,Hólmaslóð 2,br. á innra fyrirkomulagi og útliti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta útliti (fellihurðir, gluggar) og breyta innra skipulagi á báðum hæðum og fjölga séreignahlutum úr fjórum í níu í húsinu á lóðinni nr. 2 við Hólmaslóð.  Samþykki Nónborgar ehf dags. 22. ágúst 2000 fylgir erindinu.  Gjald kr. 4.100"
21826 (01.15.242.5),BN021826,Hverfisgata 43,Íbúð í risi og reyndarteikninga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í risi og  reyndarteikningum af kjallara og fyrstu hæð hússins á lóðinni nr. 43 við Hverfisgötu.  Gjald kr. 4.100
21883 (04.07.500.1),BN021883,Höfðabakki 9,Loftnet á þaki og tengiskápur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp loftnet á þak og koma fyrir tengistöðvaskáp vegna GSM fjarskipta í inntaksherbergi í kjallara hússins á lóð nr. 9 við Höfðabakka.  Ljósrit af leigusamningi um aðstöðu dags. 1. júní 2000 fylgir erindinu.  Gjald kr. 4.100
21638 (13.51.001 38),BN021638,Jökulgrunn 23,Sólskáli við nr. 23.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja sólstofu við endaraðhús nr. 23 við Jökulgrunn á lóð Hrafnistu við Brúnaveg.  Jafnframt er erindi 21338 dregið til baka.  Samþykki meðeigenda og eigenda annara raðhúsa (á teikningu), bréf sjómannadagsráðs dags. 7. júlí 2000 og útskrift úr gerðabók skipulags- og umferðarnefndar frá 28. ágúst 2000 dags. 19. september 2000 fylgja erindinu.   Stærð: Sólskáli 12 ferm., 26,4 rúmm.  Gjald kr. 4.100 + 1.082"
21856 (32.47.230.6),BN021856,Jörfagrund 38-40,Bygg.leyfi endurnýjað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um endurnýjun á byggingarleyfi frá 29. apríl 1999 þar sem samþykkt var að byggja tvílyft steinsteypt fjölbýlishús með fjórum íbúðum á lóðinni nr. 38-40 við Jörfagrund.  Gjald kr. 4.100
21880,BN021880,Keldnaholt,"Loftnet, tækjaskápur í kjallara",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp loftnet á þak og koma fyrir tengistöðvaskáp vegna GSM fjarskipta í geymslu í kjallara húss Rannsóknastofnunar Landbúnaðarins að Keldnaholti.  Ljósrit af leigusamningi um aðstöðu fyrir tækjabúnað dags. 8. september 2000 fylgir erindinu.  Gjald kr. 4.100
21802 (01.34.510.1),BN021802,Kirkjusandur 2,Kennsluhús til bráðab.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að staðsetja tímabundið á lóðinni nr. 2 við Kirkjusand einnar hæðar timburhús (sumarhús) sem notað verður sem kennslustofa fyrir starfsmenn Íslandsbanka.   Bréf umsækjanda dags. 6. september fylgja  erindinu. Bréf hönnuðar dags. 22. september 2000 fylgir erindinu. Greinargerð vegna eldvarnarmála dags. 19. september 2000 fylgir erindinu. Bréf ræstingastjóra Íslandsbanka-FBA dags. 18. september 2000 fylgir erindinu.  Stærð: Bráðabirgðahúsnæði 49,1 ferm., og 171,8 rúmm.   Gjald kr. 4.100 + 7.044"
18284 (01.36.051.1),BN018284,Kirkjuteigur 13,Þakhækkun og kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa þak um 158 cm og setja kvisti á þak hússins nr. 13 við Kirkjuteig, til norðurs, austurs og suðurs.  Erindinu fylgir skiptasamningur dags. 12. september 1990, samþykki Guðm. Björns Sveinssonar dags. 19. janúar 1999, útskrift úr gerðabók skipulags- og umferðarnefndar frá 27. apríl 1998, umsögn Borgarskipulags til sömu nefndar dags. 22. apríl 1998, bréf hönnuðar til skipulags- og umferðarnefndar dags. 25. mars 1998, Útskrift úr gerðabók skipulags- og umferðarnefndar frá 11. október 1999, bréf skrifstofustjóra byggingarfulltrúa dags. 9. nóvember 1999, bréf borgarstjóra dags. 2. nóvember 1999, útskrift úr gerðabók skipulags- og umferðarnefndar frá 6. desember 1999, umsögn Borgarskipulags dags. 6. des. 1999, samþykki Fannars Þórðarsonar, Estherar Óskar Karlsdóttur og G. B. Sveinssonar dags. 19. sept. 2000.  Stækkun: xx  Gjald kr. 2.500 + xx"
21873 (01.42.510.1),BN021873,Kjalarvogur 16,Milliloft í áfanga 2,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera milliloft úr steinsteypu í áfanga tvö í (matshl. 02) á lóðinni nr. 16 við Kjalarvog.   Erindinu fylgir brunahönnunarskýrsla endurskoðuð 19. september 2000.  Stækkun: 522,5 ferm.  Gjald kr. 4.100"
