nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
20906 (02.35.250.4),BN020906,Breiðavík 89,Breytingar frá fyrstu samþ.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og útliti hússins á lóðinni nr. 89 við Breiðuvík. Um er að ræða minniháttar tilfærslur og samræmingu sem ekki breyta hæð eða útlínum hússins.  Stækkun: 16,7 rúmm.  Gjald kr. 4.100 + 684  Erindinu fylgir bréf umsækjanda dags. 18. apríl 2000."
20848 (04.03.570.1),BN020848,Breiðhöfði 10,Verksmiðjuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja verksmiðjuhús úr forsteyptum einingum sunnan við núverandi verksmiðju á lóðinni nr. 10 við Breiðhöfða.  Stærð: xx  Gjald 4.100 + xx
20887 (01.13.501.3),BN020887,Bræðraborgarstígur 5,Breytingar á rýmisnr. og geymsla í risi,Frestað. Vísað er til athugasemda eldvarnaeftirlits.,Sótt er um samþykki fyrir afmörkun geymslu í risi og leiðréttum rýmisnúmerum vegna skráningar hússins á lóðinni nr. 5 við Bræðraborgarstíg.  Gjald kr. 4.100
20826 (01.45.440.9),BN020826,Dugguvogur 23,Fjölgun séreignahl. og skilti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta eignamörkum og fjölga eignum í húsinu nr. 23 við Dugguvog. Eftir breytingu verða níu sjálfstæðar eignir í húsinu. Jafnframt er sótt um leyfi til að setja skilti á húsið.  Gjald kr. 4.100
20918 (01.45.400.1),BN020918,Dugguvogur 6,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum og sameiningu matshluta á lóðinni nr. 6 við Dugguvog vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 4.,100   Samþykki nokkurra meðeigenda dags. 26. mars 1999 fylgir erindinu."
19982 (01.45.411.5),BN019982,Dugguvogur 9-11,Reyndarteikningar v/eignaskipta,Frestað. Leiðrétta afstöðumynd.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og útliti hússins á lóðinni nr. 9-11 við Dugguvog. Jafnframt er sótt um leyfi til að breyta opnu lagerrými og opnu bílskýli á lóðinni í lokað rými.  Stækkun: 45 ferm., 156,4 rúmm.  Gjald kr. 2.500 + 3.910"
20937 (01.74.500.2),BN020937,Efstaleiti 5,Br. á áður samþykktu erindi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta hluta útveggjaklæðningu suðurhliðar í timburklæðningu, breyta lítillega gluggapóstum og klæðningu undir gluggum vestur- og austurhliðar, lækka glugga á norðurhlið og breyta innra fyrirkomulagi í kjallara og á 1. hæð hússins á lóðinni nr. 5 við Efstaleiti.  Gjald kr. 4.100  Bréf hönnuða dags. 19. apríl 2000 fylgir erindinu."
20314,BN020314,Engjavegur 6,Eldvarnauppdrættir o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykki tekur ekki til húss nr. 2.,Sótt er um samþykki fyrir endurbótum á eldvörnum og fyrir áður gerðum breytingum á innra skipulagi aðalega á 1. hæð húss 3 þar sem gistirými er breytt í skrifstofur í  Íþróttarmiðstöðinni í Laugardal.  Gjald kr. 4.100
20917 (01.70.121.5),BN020917,Eskihlíð 15,áður gerð íbúð í kjallara,Frestað. Gera grein fyrir eignarhaldi.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 15 við Eskihlíð.  Gjald kr. 4.100  Samþykki meðeigenda og nágranna (Eskihlíð 13) dags. 18. apríl 2000, skoðunarskýrsla byggingarfulltrúa dags. 22. mars 2000 og virðingargjörð dags. 16. janúar 1950 fylgir erindinu."
18516 (01.11.050.3),BN018516,Eyjarslóð 9,"Br innra frkl, útlit og skráning vesturhl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir vörudyrum, göngudyrum og gluggum á suðausturhlið, vörudyrum á norðausturhlið, göngudyrum á norðvesturhlið og skiptingu núverandi eigna 0101í matshluta 02 í fjórar eignir, á lóðinni nr. 9 við Eyjarslóð.  Gjald kr. 2.500   Samþykki meðeigenda dags. 10. mars 1999 fylgir erindinu."
20909 (01.27.001.5),BN020909,Flókagata 61,Breyting á þakkanti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta þakkanti hússins nr. 61 við Flókagötu.  Gjald kr. 4.100  Erindinu fylgir bréf hönnuðar ódags.
20862 (01.52.250.1),BN020862,Flyðrugrandi 2-20,Svalaskýli á 4.hæð fyrir miðju,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um endurnýjun á byggingarleyfi frá 11. maí 1989 fyrir svalaskýli á svölum á lóðinni nr. 2-20 við Flyðrugranda.  Gjald kr. 4.100
20481 (04.61.240.2),BN020481,Fornistekkur 9-17,"glerskáli, breyting á gluggum o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja pósta í þrjá stóra glugga, minnka svalir og byggja glerskála við suðurhlið einbýlishússins á lóðinni nr. 17 við Fornastekk.  Stærð: Glerskáli 15,7 ferm., 40,8 rúmm.  Gjald kr. 4.100 + 1.673  Borgarskipulag kynnti erindið frá 23. febrúar til 23. mars 2000.  Útskrift úr gerðabók skipulags- og umferðarnefndar frá 10. apríl 2000 fylgir erindinu."
20913 (01.51.6-9.9 07),BN020913,Frostaskjól 2,Br á frkl á lóð og mannvirkjum,Frestað. Málinu vísað til umsagnar Borgarskipulags. Vísað til umsagnar gatnamálastjóra vegna stæða fyrir langferðabíla í götu. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta fyrirkomulagi girðinga, bílastæða o.fl. á lóðinni nr. 2 við Frostaskjól. M.a. verði komið fyrir nýju bílastæði við Frostaskjól, bílastæði fyrir langferðabíla í norðausturhorni verði lagt niður og þar komið fyrir leiktækjum fyrir börn og bílastæði við aðalaðkomu verði breytt. Við aðgerðirnar fjölgar bílastæðum úr 555 í 571. Jafnframt verði gerðar breytingar á fyrirkomulagi í íþróttasal A.  Gjald kr. 4.100"
20854 (04.06.010.4),BN020854,Funahöfði 15,Breytingar á 1. og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir stiga og innrétta skrifstofur á milllofti í vesturenda hússins á lóðinni nr. 15 við Funahöfða.  Stækkun: xx  Gjald kr. 4.100 + xx
20912 (01.13.600.9),BN020912,Garðastræti 2,Br. sólstofu á 4 hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að sameina sólstofu og dagstofu  íbúðar á fjórðu hæð ( 0401) hússins á lóðinni nr. 2 við Garðastræti.  Stærð: Stækkun 0,0 ferm., 1 rúmm.  Gjald kr. 4.100 + 41  Bréf hönnuðar (ódags.) fylgir erindinu."
20779 (02.42.720.4),BN020779,Garðsstaðir 38,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að opna á milli anddyris og bílskúrs og setja dyr úr geymslu út í garð í húsinu á lóðinni nr. 38 við Garðsstaði.  Gjald kr. 4.100
20583 (02.42.750.6),BN020583,Garðsstaðir 43,Ný útihurð og gluggi,Frestað. Skoðist á milli funda.,Sótt er um leyfi til þess að setja nýjar útidyr á suðurhlið og bæta við glugga á austurhlið hússins á lóðinni nr. 43 við Garðsstaði.  Gjald kr. 4.100  Samþykki meðeiganda (á teikn.) fylgir erindinu.
20833 (04.04.--9.9),BN020833,Grafarholtsland,Innrétta verslun og skrifstofu í núverandi kerruhúsi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að bæta við gluggaeiningu og innrétta verslun og skrifstofu í núverandi kerrugeymsluhúsi Gólfklúbbs Reykjavíkur á gólfvelli í Grafarholti.  Gjald kr. 4.100
20919 (01.54.140.5),BN020919,Grenimelur 1,Br. á eignarhaldi í skráningartöflu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingum á eignarhaldi í húsinu á lóðinni nr. 1 við Grenimel.  Gjald kr. 4.100
20655 (01.19.001.1),BN020655,Grettisgata 38B,Nýr stigi og innr. 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta stiga frá 1. hæð upp á rishæð og breyta innra skipulagi 1. hæðar húsins á lóðinni nr. 38B við Grettisgötu.  Gjald kr. 4.100
20888 (02.57.510.2),BN020888,Gylfaflöt 3,Hjólbarðaverkst. í 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp hjólbarðaverkstæði og gúmmísteypu í einingu 0101 í húsinu á lóðinni nr. 3 við Gylfaflöt.  Gjald kr. 4.100
20940 (01.08.520.1),BN020940,Hólmaslóð olíustöð 3,"Breyta áfyllingsplani, skyggni úr stáli yfir",Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að breyta áfyllingsplani fyrir olíubíla á lóð Olíudreifingar við Hólmaslóð og setja stálskyggni yfir það.  Gjald kr. 4.100
20899 (01.81.920.1),BN020899,Hólmgarður 38,Viðbygging,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja einlyfta viðbyggingu úr steinsteypu við austurhlið hússins (eign 0101) á lóðinni nr. 38 við Hólmgarð.  Stærð: Stækkun 1.hæð 10,1 ferm., 26,7 rúmm.  Gjald kr. 4.100 + 1.095  Samþykki meðeiganda og samþykki nágranna í Hólmgarði nr. 36 (á teikn.) fylgir erindinu."
20316 (01.14.300.4),BN020316,Hringbraut 32,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi, þar á meðal áður gerðri íbúð á rishæð í húsinu á lóðinni nr. 32 við Hringbraut.  Gjald kr. 4.100  Bréf hönnuðar dags. 14. janúar 2000, virðingargjörð dags. 21. september 1930 og afsal dags. 6. janúar 1986 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 10. apríl 2000 fylgir erindinu."
19621 (01.54.000.8),BN019621,Hringbraut 63,"Br. á svalahurð 2. hæð, áður gerð íb. í kj.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og fyrir breytingu á svaladyrum á 2. hæð hússins á lóðinni nr. 63 við Hringbraut.  Gjald kr. 2.500  Virðingargjörð dags. 21. nóvember 1937, ljósrit af afsölum fyrir kjallaraíbúð dags. 16. ágúst 1944 og 26. nóvember 1963 ásamt  samþykki meðlóðarhafa dags. 29. ágúst 1999 og íbúðarskoðun byggingarfulltrúa dags. 28. september 1999 fylgja erindinu."
20939 (01.19.890.1),BN020939,Hringbraut Landsp.,"Barnasp. Hringsins, samræmingarteikn",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir lagfæringum á innra fyrirkomulagi til samræmis við breytingar sem orðið hafa á verktíma Barnaspítala Hringsins á lóð Landsspítalans við Hringbraut. Jafnframt er sótt um leiðréttingu á mistökum sem voru á skráningu og skráningartöflu.  Nýjar stærðir: Kjallari 579,7 (+23,7) ferm., 1. hæð 1785,7 (+60,7) ferm., 2. hæð 1370,1 (+69,2) ferm., 3. hæð 1468,2 (+71,6) ferm., 4. hæð 1395,8 (+32,7) ferm., 5. hæð 226,7 (+20,2) ferm., samtals 6826,2 (+214,1) ferm., 26457,7 (+811,1) rúmm.  Gjald kr. 4.100 + 33.255  Erindinu fylgir bréf hönnuða dags. 19. apríl 2000, brunatæknileg lýsing á lögnum dags. apríl 2000."
20776 (01.72.430.5),BN020776,Hvassaleiti 36,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi innra skipulagi og útliti matshluta 01(þríbýlishús) og 02 (bílskúr) á lóðinni nr. 36 við Hvassaleiti vegna gerðar eignaskiptayfirlýsingar.   Stærð: Stækkun, þvottahús á 1.hæð 6,1 ferm., 16,5 rúmm.  Gjald kr. 4.100 + 677  Samþykki meðeigenda dags. 30. mars 2000 fylgir erindinu."
20874 (01.74.120.3),BN020874,Hvassaleiti 48,Breytingar á nr. 48 og 50,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi til þess að byggja viðbyggingu úr áli og gleri á vesturhlið hússins nr. 48 við Hvassaleiti. Einnig er sótt um leyfi til þess að staðsetja skjólvegg úr timbri milli lóðanna 48 og 50 við Hvassaleiti.  Stærð: Stækkun á fyrstu hæð 8,2 ferm., 22,1 rúmm.  Gjald kr. 4.100 + 906  Samþykki hluta meðeigenda (á teikningu) fylgir erindinu, samþykki nágranna í Hvassaleiti 50 (á teikn.) fylgir erindinu."
20815 (02.87.420.1),BN020815,Hverafold 1-5,Samþykkt felld úr gildi.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um að samþykkt frá 11. mars 1997 verði felld úr gildi og rými 02-04 og 02-05 í húsinu á lóðinni 1-5 við Hverafold verði aðskilin.  Gjald kr. 4.100  Bréf hönnuðar dags. 4. apríl 2000 fylgir erindinu.
20814 (02.87.420.1),BN020814,Hverafold 1-5,Opna vegg milli sjoppu og vídeóleigu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að opna milli eigna 02-06 og 02-07 (söluturn og myndbandaleiga) í húsinu á lóðinni nr. 1-5 við Hverafold.  Gjald kr. 4.100  Bréf hönnuðar dags. 4. apríl 2000 fylgir erindinu.
20763 (01.02.874.401 01),BN020763,Hverafold 19-23,19 svalaskýli,Frestað. Vantar samþykki eins eiganda í nr. 21 og tveggja í nr. 23.,"Sótt er um leyfi til þess að byggja sólskýli á svölum hússins nr. 19 á lóðinni nr. 19-21 við Hverafold.  Stærð: Sólskýli (6,5 x 6) 39 ferm., 104,8 rúmm.  Gjald kr. 4.100 + 4.297  Samþykki meðlóðarhafa dags. 18. febrúar 2000 fylgir erindinu, bréf hönnuðar dags.18. apríl 2000 fylgir erindinu."
20831 (01.15.141.1),BN020831,Hverfisgata 15,"Þjóðmenningarhús, samræmingarteikningar",Var samþykkt 18. apríl 2000. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykkt á breytingum sem gerðar hafa verið á verktíma á Þjóðmenningarhúsi á lóðinni nr. 15 við Hverfisgötu. Breytingarnar varða m.a. fyrirkomulag á brunavörnum, frágang á öryggisatriðum við stiga þar sem handrið eru friðuð og aðgengi fatlaðra um aðalinngang. Jafnframt er sótt um að koma fyrir sorpgeymslu á lóð.  Gjald kr. 4.100"
20929 (01.17.110.1),BN020929,Hverfisgata 26,Breyta innra skipulagi og innrétta veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta veitingastað í kjallara og á fyrstu hæð hússins á lóðinni nr. 26 við Hverfisgötu.  Gjald kr. 4.100
20915 (01.17.300.8),BN020915,Hverfisgata 74,breyta innréttingu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslunarrými á fyrstu hæð í íbúð í matshl. 01 á lóðinni nr. 74 við Hverfisgötu.  Gjald kr. 4.100
20039 (01.51.330.1),BN020039,Keilugrandi 1,"Br. á frkl á lóð, þám 2 gámar",Frestað. Lagfæra frágang í lóðarmörkum sbr. þinglýst skjöl.,Sótt er um leyfi til að breyta fyrirkomulagi á framhluta lóðarinnar nr. 1 við Keilugranda. Þar á meðal verði 2 gámar staðsettir framan við húsið.  Gjald kr. 2.500
20923,BN020923,Klettagarðar 12,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta skipulagi lóðar og breyta innra skipulagi og útliti nýsamþykkts atvinnuhúss á lóð nr. 12 við Klettagarða.  Stærð: Stækkun 1. hæð 2.8 ferm., minnkun rúmm., var  48574,1rúmm., verða 48286,2 rúmm.  Gjald kr. 4.100"
20904 (04.99.710.1),BN020904,Klyfjasel 12,Bílskúr,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja bílskúr og hesthús á lóðinni nr. 12 við Klyfjasel. Byggingin er steyptur kjallari (bílsk.) og hæð (hesthús) úr timbri.  Stærð: Kjallari 43,8 ferm., 1.hæð 33,4 ferm. Samtals 77,2 ferm. og xx rúmm.  Gjald kr. 4.100 + xx"
20938 (02.3-.--9.9),BN020938,Korpúlfsstaðir,Vinnurými á 3 hæð í vesturálmu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir vinnurými fyrir nemendur á þriðju hæð í bráðabirgða húsnæði fyrir grunnskóla í vesturálmu Korpúlfsstaða.  Gjald kr. 4.100  Bréf hönnuðar dags. 19. apríl 2000 fylgir erindinu.
20844 (01.72.100.1),BN020844,Kringlan 4-12,br. rými 210 Norðurhúsi,Var samþykkt 14. apríl 2000. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra skipulagi verslunar í rými 210 á 2. hæð í norðurhúsi á lóðinni nr. 4-12 við Kringluna.  Gjald kr. 4.100  Bréf varðandi brunahönnun dags. 5. apríl 2000 fylgir erindinu.
20845 (01.72.100.1),BN020845,Kringlan 4-12,Br. fyrrv. Sautján á 2.hæð. rými 220,Var samþykkt 14. apríl 2000. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta því bili sem áður var verslunin Sautján í tvö verslunarrými, nr. 222 og 224, í einu brunahólfi og með sameiginlega starfsmannaaðstöðu, breyta afmörkum að sameign og loka yfir í rými 220 á 2. hæð í Norðurhúsi á lóðinni nr. 4- 12 við Kringluna. Jafnframt er sótt um leyfi til að breyta innréttingum í rými 220. Ennfremur er erindi 20745 dregið til baka.  Gjald kr. 4.100  Bréf frá stjórn Húsfélagsins dags. 11. febrúar 2000 og bréf varðandi brunahönnun dags. 5. apríl 2000 fylgja erindinu."
20207 (01.32.--9.6),BN020207,Köllunarklettsvegur 4,Utanhússkl úr málmi og br. á gluggum,Var samþykkt 17. apríl 2000. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að einangra og klæða húsið á lóðinni nr. 4 við Köllunarklettsveg að utan með málmklæðningu. Jafnframt er sótt um leyfi til að breyta gluggum.   Gjald kr. 2.500  Erindinu fylgir yfirlýsing dags. 3. desember 1999, bréf Þorgríms Eiríkssonar dags. 30. nóvember 1999."
20894 (01.44.111.1),BN020894,Langholtsvegur 152,Geymsluskúr,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um samþykki fyrir áður gerðum geymsluskúr úr timbri klæddan panelklæðningu á lóðinni nr. 152 við Langholtsveg.  Stærð: Skúr 14,7 ferm., 30,3 rúmm.  Gjald kr. 4.100 + 1.242  Samþykki hluta meðeigenda dags. 16. apríl 2000 fylgir málinu."
20835 (01.25.110.2),BN020835,Laugavegur 178,Breyting á skráningu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir leiðréttum teikningum (stækkun ketilhúss) og skráningu fyrstu hæðar matshluta 01 á lóðinni nr. 178 við Laugaveg.  Stærð: Stækkun 1. hæð 18 ferm., 65,5 rúmm.  Gjald kr. 4.100 +2.686"
20882 (01.17.150.3),BN020882,Laugavegur 20-20A,Breyting í viðbyggingu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta staðsetningu skolpdælu í kjallara og loftræstistokk frá eldhúsi, samþykki fyrir breyttri austurhlið kjallara viðbyggingar og breyttum neyðarútgangi á 1. hæð hússins nr. 20A á lóðinni nr. 20-20A við Laugaveg.  Gjald kr. 4.100"
20876 (02.87.700.5),BN020876,Logafold 60,Breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að taka í notkun uppfyllt rými í kjallara hússins á lóðinni nr. 60 við Logafold.  Stærð: Stækkun  xx  Gjald kr. 4.100 + xx
20941 (04.64.270.1),BN020941,Lóuhólar 2-6,Tengibygging v/ eldra hús,Frestað. Málinu vísað til umsagnar Borgarskipulags. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsi nr. 6 og tengibyggingu milli húss nr. 4 og nr. 6 á lóðinni nr. 2-6 við Lóuhóla. Einnig er sótt um leyfi til þess að fella niður skála við suðurhlið húss nr. 6.  Stærð: Stækkun xx  Gjald kr. 4.100 + xx  Samþykki meðeigenda dags. 18. apríl 2000 fylgir erindinu.
20392 (01.81.541.1),BN020392,Melgerði 25,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar hæðar viðbyggingu úr timbri undir áður samþykkta viðbyggingu húss á lóðinni nr. 25 við Melgerði.  Stærð: Viðbygging 19,2 ferm., 51,84 rúmm.  Gjald kr. 4.100 + 2.125  Borgarskipulag kynnti erindið frá 8. mars til 6. apríl 2000.  Útskrift úr gerðabók skipulags- og umferðarnefndar frá 10. apríl 2000 fylgir erindinu."
20746 (01.22.310.9),BN020746,Miðtún 36,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri kjallaraíbúð í húsinu á lóðinni nr. 36 við Miðtún.  Gjald kr. 4.100  Ljósrit af virðingagjörð dags. 1. maí 1942, íbúðarskoðun byggingarfulltrúa dags. 11. febrúar 2000 og samþykki meðeigenda vegna kjallaraíbúðar dags. 22. mars 2000 fylgir erindinu. Jafnframt lagt fram bréf meðeigenda dags. 26. mars 2000 þar sem samþykki er dregið til baka."
20822 (01.24.781.1),BN020822,Miklabraut 13,Reyndarteikning v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 13 við Miklubraut vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 4.100
20914 (01.51.701.5),BN020914,Nesvegur 62,Bílskúr+viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að breyta innra skipulagi og byggja viðbyggingu á tveimur hæðum úr timbri með steinsteyptum kjallara við húsið á lóðinni nr. 62 við Nesveg. Á lóðinni er einnig sótt um leyfi til þess að byggja bílskúr  úr steinsteypu (að lóðarmörkum) og timbri.  Stærð: Viðbygging kjallari 6 ferm., 1. hæð 9,6 ferm. Samtals 15,6 ferm., 37,5 rúmm.  Bílskúr 36 ferm., 106,2 rúmm.  Viðbygging og bílsk. samtals 51,6 ferm., 143,7 rúmm.  Gjald kr. 4.100 + 5.892"
