nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
20481 (01.46.124.02),BN020481,Fornistekkur 9-17,"glerskáli, breyting á gluggum o.fl.",Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að setja pósta í þrjá stóra glugga, minnka svalir og byggja glerskála við suðurhlið einbýlishússins á lóðinni nr. 17 við Fornastekk.  Stærð: Glerskáli 15,7 ferm., 40,8 rúmm.  Gjald kr. 4.100 + 1.673"
20234 (01.40.601.04),BN020234,Funahöfði 15,"br. úti, inni, klæðning",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, útliti og skráningu hússins nr. 15 við Funahöfða.  Endurreiknaðar stærðir: Kjallari 122,4 ferm., 1. hæð 783,8 ferm. (+62.2), 2. hæð 116,6 ferm., samtals 1022.8 ferm (+62.2) .,  og 4554,1 rúmm. (+341.2)  Gjald kr. 2.500 + 1.555"
20438 (01.11.365.25),BN020438,Garðastræti 17,Breyting utanhúss ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir nýjum svölum og verönd á bakhlið hússins á lóðinni nr. 17 við Garðastræti.  Gjald kr. 4.100  Samþykki meðeigenda dags. 17. desember 1999 og bréf frá Verkfræðistofu Erlends Birgissonar dags. 27. desember 1999 fylgir erindinu.
20547 (01.11.173.09),BN020547,Geirsgata 9,Veitingastaður,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð og í kjallara hússins nr. 9 (Hafnarbúðir) við Geirsgötu.  Gjald kr. 4.100
20353 (01.14.323.06),BN020353,Goðheimar 1,V. eignaskipta,Samþykkt 8. febrúar 2000 Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi skipulagi hússins á lóðinni nr. 1 við Goðheima vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 4.100
20528 (01.15.220.01),BN020528,Grandavegur 4,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 4 við Grandaveg vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 4.100  Bréf hönnuðar dags. 31. janúar 2000 fylgir erindinu.
20407 (01.14.610.01),BN020407,Grensásvegur 3-7,breyting á skipulagi ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Greiða skal fyrir eitt bílastæði í flokki I kr. 950.550,Sótt er um leyfi fyrir starfsemi almennrar bifreiðaskoðunar á fyrstu hæð hússins nr. 7 á lóðinni 3-7 við Grensásveg. Um er að ræða breytingu á innra skipulagi fyrstu hæðar ásamt breytingu á útliti austurhliðar hússins.   Gjald kr. 4.100  Bréf hönnuða dags. 27. janúar 2000 og samþykki meðeigenda dags. 18. janúar 2000 fylgir erindinu.
20452 (01.11.821.15),BN020452,Grettisgata 20B,Áður gerð íbúð og reyndarteikningar,Frestað. Gera grein fyrir eignarhaldi á kjallaraíbúð.,"Sótt er um samþykki fyrir teikningum af núverandi  innra fyrirkomulagi og útliti hússins á lóðinni nr. 20B við Grettisgötu vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 4.100  Virðingargjörð dags. 1. júní 1943 , skoðunarskýrsla byggingarfulltrúa dags. 4. febrúar 2000 og samþykki meðeigenda (á teikn.) fylgir erindinu."
20479 (01.25.760.03),BN020479,Gylfaflöt 19,Minnka ofanljós,Samþykkt 18. febrúar 2000. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að minnka ofanljós í húsinu á lóðinni nr. 19 við Gylfaflöt.  Gjald kr. 4.100  Stærðarbreyting: Rúmmál -23,6 rúmm."
20576 (01.25.757.02),BN020576,Gylfaflöt 9,Br. úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum, stækka milliloft og 2. hæð yfir op milli hæða, breyta og fjölga stigum, breyta útliti og leiðrétta stærðir atvinnuhússins á lóðinni nr. 9 við Gylfaflöt.  Stærð: Leiðrétt stærð kjallara var 1228 ferm. verður 1240,5 ferm., 1. hæð (vegna millilofts) var 1546 ferm. verður 1587,6 ferm., 2. hæð var 383 ferm. verður 610,7 ferm., 3. hæð var 985 ferm. verður 934,9 ferm., var samtals  4109 ferm. verður 4373,7 ferm. og 19128 rúmm. verður 18579 rúmm.  Gjald kr. 4.100  Bréf hönnuðar dags. 16. febrúar 2000 fylgir erindinu."
20542 (01.18.011.11),BN020542,Heiðargerði 39,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak yfir bílskúr, breyta þaki yfir anddyri í svalir og klæða að utan húsið á lóðinni nr. 39 við Heiðargerði.  Stærð: Stækkun á bílskúr  7,6 rúmm.   Gjald kr. 4.100 + 312  Bréf Sveinbjörns Jónssonar byggingarverkfræðings dags. 18. desember 1999 fylgir erindinu."
20569 (01.43.352.01),BN020569,Hraunbær 62-100,Br. andd. Hraunbæ 76,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara við anddyri hússins nr. 76 á lóðinni nr. 62-100 við Hraunbæ.  Stærð: Áður gerð stækkun 1,7 ferm., 4,4 rúmm.  Gjald kr. 4.100 + 180"
20369 (01.40.750.01),BN020369,Höfðabakki 9,br á aðalinng. bílast. og fl.,Frestað. Skoðist á milli funda vegna gróðurs á lóð.,Sótt er um leyfi til að breyta fyrirkomulagi á lóð og fjölga bílastæðum þannig að á lóðinni nr. 9 við Höfðabakka verða samtals 987 stæði. Jafnframt er sótt um leyfi til að breyta aðalinngangi skrifstofuhúss (matshl. 07) og gera skyggni framan við hann.  Gjald kr. 4.100  Erindinu fylgi ljósrit af kaupsamningi dags. 1. jan. 2000.
20550 (01.12.431.22),BN020550,Karlagata 20,Reyndarteikn og íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og reyndarteikningum af húsinu á lóðinni nr. 20 við Karlagötu.  Gjald kr. 4.100  Samþykki eigenda (á teikn.) og  virðingargjörð dags. 1. apríl 1942 fylgir erindinu.
20565,BN020565,Kirkjutorg 4,Vínbar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta vínbar með léttum veitingum á fyrstu hæð hússins á lóðinni nr. 4 við Kirkjutorg.  Gjald kr. 4.100
20552 (01.13.250.00),BN020552,Klettagarðar 16,Hreinsistöð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta  vegg við skólptæmingu húsbíla, byggja dæluhús undir grjótfyllingu við vesturhlið og samþykki fyrir réttri hæð skorsteins fyrir hreinsistöðina á lóðinni nr. 16 við Klettagarða.  Stærð: Dæluhús 12,5 ferm., 33 rúmm.  Gjald kr. 4.100 + 1.353"
20496 (01.12.401.01),BN020496,Laugavegur 114,Breytingar innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta hluta skjalageymslu í ljósritunaraðstöðu, koma fyrir geymslu og færa eldvarnarhurð í kjallara hússins á Laugavegi nr. 114.  Gjald kr. 4.100"
20561 (01.12.401.03),BN020561,Laugavegur 118,Br. inni og útii,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi 1. hæðar í vesturenda matshluta 09 (rými 0103 og 0104), loka stigaopi að kjallara, breyta gluggum og setja upp skilti fyrir Íslandsbanka á norðurhlið á lóðinni nr. 118 við Laugaveg.  Gjald kr. 4.100  Bréf hönnuðar dags. 16. ferbrúar 2000 fylgir erindinu."
20577 (01.12.511.02),BN020577,Laugavegur 178,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum vegna gerðar eignaskiptayfirlýsingar í matshluta 01 á lóðinni nr. 178 við Laugaveg.  Gjald kr. 4.100  Samþykki meðeigenda dags. 16. febrúar 2000 fylgir erindinu (vantar samþykki Jóhanns Friðrikssonar ehf.).
20400 (01.11.715.01),BN020400,Laugavegur 18 b,Br. inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta íbúðum 0403, 0501 og 0502 í gistirými og byggja svalir við austurhlið 5. hæðar hússins á lóðinni nr. 18b við Laugarveg.  Gjald kr. 4.100  Bréf hönnuðar dags. 12. janúar 2000, umboð vegna umsóknar dags. 12. janúar 2000 fylgja erindinu."
20566 (01.11.730.16),BN020566,Laugavegur 61-63,Minnka svalir,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til þess að minnka svalir á austurhlið 2. hæðar húss nr. 63 á lóðinni nr. 61-63 við Laugaveg.  Gjald kr. 4.100
20567 (01.18.741.01),BN020567,Láland 17-23,Ýmsar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum og fyrirhuguðum breytingum á húsinu á lóðinni nr. 17-23 við Láland. Breytingarnar stuðla að því að auðvelda aðgengi fatlaðra.  Gjald kr. 4.100  Greinargerð hönnuðar dags. 16. febrúar 2000 fylgir erindinu.
20573 (01.43.290.01),BN020573,Lyngháls 13,"Svalir, gluggar, stigahús ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi allra hæða, byggja svalir við norðurhlið 2. hæðar og breyta útliti hússins á lóðinni nr. 13 við Lyngháls.  Stærðir: Breytingar vegna opa  2. hæð var 423,5 ferm. verður 409,5 ferm., 3. hæð var 1199,6 ferm. verður 1209,3 ferm., samtals 4,3 ferm., minnkun  Gjald kr. 4.100"
20548 (01.17.021.20),BN020548,Mávahlíð 15-17,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir teikningum af núverandi innra skipulagi og útliti hússins á lóðinni nr. 15-17 við Mávahlíð.  Gjald kr. 4.100
20558 (01.43.762.01),BN020558,Mýrarás 2,Sameina og stækka herbergi ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að sameina herbergi og breikka hurðaop til að auðvelda aðgengi fatlaðra í húsinu á lóðinni nr 2 við Mýrarás.  Gjald kr. 4.100  Umboð skráðs eiganda dags. 17. febrúar 2000 fylgir erindi.
20448 (01.11.353.04),BN020448,Ránargata 17,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir teikningum af núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 17 við Ránargötu vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 4.100
20486 (01.43.092.01),BN020486,Réttarháls 4,Breytingar inni og úti,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að byggja milliloft í einingu 0201 og 0205, breyta eignarmörkum á 2.hæð, breyta útliti og fyrirkomulagi bílastæða á lóðinni nr. 4 við Réttarháls.  Stærð: Milliloft 177 ferm.  Gjald kr. 4.100  Samþykki meðeigenda dags. 31. janúar 2000 og bréf hönnuðar dags. 16. febrúar 2000 fylgja erindinu."
17028 (01.01.181.006   ),BN017028,Skólavörðustígur 18,Áður gerð íbúð í kjallara,Var samþykkt 11. febrúar 2000. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Samkvæmt úrskurði Úrskurðarnefndar skipulags- og byggingarmála frá 27. maí s.l., er umsókn  um leyfi fyrir áður gerði íbúð í kjallara hússins á lóðinni nr. 18 við Skólavörðustíg ásamt fyrirhuguðum endurbótum samkvæmt teikningu, lögð fram að nýju .  Gjald kr. 2.500  Erindinu fylgja teikning nr. 100  og teikning 101, báðar dags. 20. júlí 1999, breytt 30. nóv. 1999 og  undirritaðar af Hilmari Þór Björnssyni, fylgiskjal undirritað af sama dags. 2. júní 1998, skoðunarskýrsla byggingarfulltrúa dags. 28. maí 1998, skoðunarskýrsla Heilbrigðiseftirlits dags. sama dag og yfirlýsing formanns húsfélags dags. 6. febrúar 1998, minnisblað yfirarkitekts byggingarfulltrúaembættis dags. 19. nóv. 1998 ásamt fylgiskjölum og  bréfi  umsækjanda dags. 26. júlí 1999, yfirlýsing vegna framkvæmda dags. 10. febrúar 2000 og staðfesting skoðunarmanns byggingarfulltrúa, ásamt 8 fylgiskjölum."
20276 (01.11.541.01),BN020276,Skúlagata 15,Br gluggum og hurð á þvottast.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta gluggum á tæknirými við þvottastöð og færa hurð á þvottastöð á lóðinni nr. 15 við Skúlagötu, út um 60 cm.  Stærðaraukning: xx  Gjald kr. 2.500 + xx  Bréf hönnuðar dags. 28. desember 1999 og minnisblað Guðl. Gauta Jónssonar dags. 13. jan. 2000  fylgir erindinu."
20382 (01.14.210.01),BN020382,Skútuvogur 1,Sameining ein. 0420-23,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í einingum 0420, 0422 og 0423 í stigahúsum nr. 1G og 1H í húsinu á lóðinni nr. 1 við Skútuvog. Jafnframt verði eining 0420 sameinuð einingu  0422.  Gjald kr. 4.100"
20556 (01.23.752.01),BN020556,Spöngin 9-31,Innrétta snyrtistofu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta snyrtistofu í einingu 0107 í húsi nr. 23 á lóðinni nr. 9-31 við Spöngina.  Gjald kr. 4.100  Húsaleigusamningur umsækjanda og Þyrpingar hf. dags. 8. desember 1999 fylgir erindinu.
20564 (01.12.640.01),BN020564,Suðurlandsbr. 18,Breyta matsal á 5. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innréttingum í matsal á 5. hæð í húsinu nr. 18 við Suðurlandsbraut.  Gjald kr. 4.100
20506 (01.14.530.02),BN020506,Súðarvogur 7,Breytingar,Frestað. Málinu vísað til Borgarskipulags vegna stækkunar. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttum teikningum vegna eldvarna, einnig er sótt um leyfi fyrir þegar gerðri einlyftri  viðbyggingu á lóðinni nr. 7 við Súðarvog.  Stærð: Viðbygging (matshl. nr. 03) 200,6 ferm., 601,8 rúmm.  Gjald kr. 4.100 + 24.674  Bréf hönnuðar dags. 7. febrúar 2000 og samþykki hluta meðeigenda dags 7. febrúar 2000  fylgir erindinu."
20435 (01.40.502.01),BN020435,Sævarhöfði 12,Asfaltleiðsla í stokk,Frestað. Á afstöðumynd skal gera grein fyrir kvöðum á lóð.,Sótt er um leyfi til að leggja asfaltleiðslu í neðanjarðarstokk eftir lóðinni nr. 12 við Sævarhöfða.  Gjald kr. 4.100  Erindinu fylgir kaupsamningur dags. 20. okt. 1999 og annar kaupsamningur dags. 16. maí 1997.  Umsögn heilbrigðiseftirlits Reykjavíkur dags. 14. febrúar 2000 fylgir erindinu.
20376 (01.14.541.02),BN020376,Tranavogur 3,viðbygging,Frestað. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að byggja um 16 ferm., byggingu sunnan við húsið á lóðinni nr. 3 við Tranavog.  Stækkun: 16.2 ferm., 97.2 rúmm.  Gjald kr. 4.100 + 3.985  Erindinu fylgir ljósrit af samþykki lóðarhafa að Tranavogi 5.  Umsögn Borgarskipulags dags. 11. febrúar 2000 fylgir erindinu."
20557 (01.46.834.01),BN020557,Unufell 21-35,Klæða suðurgafl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða suðurgafl húss nr. 21 á lóðinni 21-35 við Unufell með hvítum ""trapez"" stálplötum.  Gjald kr. 4.100  Bréf Skúla Finnbogasonar dags. 16. febrúar 2000 fylgir erindinu."
20555 (01.17.684.01),BN020555,Vesturhlíð 7,Samræmdar teikningar,Frestað. Vantar mæliblað. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,Sótt er um samþykki fyrir leiðréttum og samræmdum teikningum vegna lokaúttektar atvinnuhúsnæðis og skála  á lóðinni nr. 7 við Vesturhlíð.  Gjald kr. 4.100
20329 (01.11.411.09),BN020329,Vonarstræti 10,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir leiðréttum teikningum til samræmis við sérteikningar og fyrir leiðréttum stærðum hússins á lóðinni nr. 10 við Vonarstræti.  Stærðir: Kjallari  var 254,7 ferm. verður 251,6 ferm., 1. hæð óbreytt 92,8 ferm., 2. hæð var 209,5 ferm. verður 210  ferm., 3. hæð var 142 ferm. verður 141.8  ferm., 4. hæð var 142 ferm. verður 141,8  ferm., 5. hæð var 31,5 ferm. verður 51,8 ferm., samtals var bókað 872,5 ferm. verður 889,8 ferm. og var 2845 rúmm. verður 3088,3 rúmm., stækkun 17,3 ferm., 243,3 rúmm.   Gjald kr. 4.100 + 9.975"
20261 (01.23.460.01),BN020261,Vættaborgir 62-68,Br lagnarými í íbúðarrými í nr. 68,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að breyta lagnarými á neðri hæð húss nr. 68 á lóðinni nr. 62-68 við Vættaborgir í íbúðarrými með geymslum, vinnuherbergi o.fl. Jafnframt er sótt um leyfi til að setja glugga á vesturgafl hússins. Ennfremur er umsókn nr. 19829 dregin til baka.  Stærðaraukning íbúðar: 40,2 ferm. og 108,5 rúmm.  Gjald kr. 2.500 + 2.713  Erindinu fylgir samþykki meðlóðarhafa dags. 7. febrúar 2000."
20586 (01.17.130.22),BN020586,Blönduhlíð 35,Trjáfelling,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella fimm birkitré á lóðinni nr. 35 við Blönduhlíð.  Umsögn garðyrkjustjóra dags. 15. febrúar 2000 fylgir erindinu.
20588 (01.12.950.01),BN020588,Síðumúli 24-26,Leiðrétting á umsækjanda,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfélag Gylfa og Gunnars ehf., óskar eftir með bréfi dags. 17. febrúar 2000, breytingu á umsækjanda á byggingarleyfi frá 09.07.1998 þar sem samþykkt var atvinnuhúsnæði að lóðinni nr. 24-26 við Síðumúla.  Sótt var um á kennitölu 681290-2229 sem er Bygg ehf., en átti að vera 681290-2309 og er kennitala Byggingarfélags Gylfa og Gunnars ehf."
20543 (01.12.231.09),BN020543,Miðtún 36,Áður gerð íbúð í kjallara,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 36 við Miðtún.  Virðingargjörð dags. 1. maí 1942 og skoðunarskýrsla byggingarfulltrúa dags. 11. febrúar 2000 fylgir erindinu.
20546 (01.40.633.05),BN020546,Vagnhöfði 12,Viðbygging,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að byggja tvílyfta viðbyggingu úr timbri á norðurhlið hússins á lóðinni nr. 12 við Vagnhöfða.   Bréf umsækjenda dags. 14. febrúar 2000 fylgir erindinu.
