nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
21252 (02.85.410.2),BN021252,Fannafold 68-74,Sótt um 3 ný bílastæði,Frestað. Málinu vísað til umsagnar gatnamálastjóra.,Sótt er um leyfi til að koma þremur nýjum bílastæðum fyrir  framan húsið nr. 72-74 á lóðinni nr. 68-74 við Fannafold.  Erindinu fylgir samþykki lóðarhafa dags. 10. júní 2000.  Gjald kr. 4.100
20981 (01.46.200.1 12),BN020981,Faxafen 8-14,"Br.inni, sam.matshl.í nr.17",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að sameina matshluta 12, 13, 14 og 21 í matshluta 12, breyta innra skipulagi og eldvörnum hússins nr. 17 á lóðinni nr. 8-14 við Faxafen og 11-19 við Skeifuna.  Brunatæknileg úttekt VSI dags. í febrúar 2000 og umsögn Borgarskipulags dags. 19. júní 2000 fylgja erindinu.  Gjald kr. 4.100"
21183,BN021183,Fálkagata 20A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 20A (matshl. 02 og matshl. 70) á lóðinni nr. 20 við Fálkagötu.  Gjald kr. 4.100
21201 (01.82.430.7 01),BN021201,Garðsendi 11,Áður gerð íbúð í kj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara,  breyttu innra skipulagi á 2. hæð og fyrir viðbótarbílastæði á lóð nr. 11 við Garðsenda.  Virðingargjörð dags. 30. september 1960, íbúðarskoðun byggingarfulltrúa dags. 29. mars 2000 og bréf hönnuða dags. 31. maí 2000 fylgja erindinu.  Gjald kr. 4.100"
21195 (49.33.405 02),BN021195,Gljúfrasel 8,Sólstofa,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja sólskála úr áli og gleri við húsið nr.8 við Gljúfrasel,  á lóðinni nr.7 . við Giljasel.  Stærð: Sólskáli 32,8 ferm., 88,2 rúmm.  Gjald kr. 4.100 + 3.616"
20452 (01.18.211.5),BN020452,Grettisgata 20B,Áður gerð íb. og reyndart.,Frestað. Á milli funda.,"Sótt er um samþykki fyrir teikningum af núverandi innra fyrirkomulagi, fyrir áður gerðri íbúð í kjallara og fyrir áður gerðum kvistum á norðurþekju hússins á lóðinni nr. 20B við Grettisgötu.   Stærð: Áður gerðir kvistir 4,8 ferm., 12 rúmm.  Virðingargjörð dags. 1. júní 1943 , íbúðarskoðun  byggingarfulltrúa dags. 4. febrúar 2000, bréf hönnuðar dags. 1. mars 2000, ljósrit af kaupsamningi dags. 26. ferbrúar 1988 og samþykki meðeigenda (á teikn.) fylgja erindinu.  Gjald kr. 4.100 + 492"
21002 (02.57.610.2),BN021002,Gylfaflöt 32,Nýtt atvinnuhúsnæði,Frestað. Ljúka skal samræmingu teikninga.,"Sótt er um leyfi til þess að byggja atvinnuhúsnæði á tveimur hæðum úr límtré klæddu samlokueiningum á lóðinni nr. 32 við Gylfaflöt.  Stærð: 1. hæð 596,2 ferm., 2. hæð 287,6 ferm.   Samtals 883,8 ferm., 4800,8 rúmm.  Gjald kr. 4.100 + 196.833"
21003 (02.35.180.1),BN021003,Hamravík 16-20,fjölbýlish. 3 h. 22 íb. 4 bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús með tuttugu og tveimur íbúðum og fjórum innbyggðum bílgeymslum á lóð nr. 16-20 við Hamravík.  Stærð: Hús nr. 16 íbúðir 1. hæð 275,2 ferm., 2. hæð 330,3 ferm., 3 .hæð 330,3 ferm., bílgeymsla 55,1 ferm., samtals 990,9 ferm., 3021,7 rúmm., hús nr. 18 íbúðir 1. hæð 211 ferm., 2. hæð 211 ferm., 3. hæð 211 ferm., samtals 633 ferm., 1939,7 rúmm., hús nr. 20 eins og hús nr. 16, samtals á lóð 2614,8 ferm., 7983,1 rúmm.  Gjald kr. 4.100 + 327.307  Útskrift úr gerðabók skipulags- og umferðarnefndar frá 5. júní 2000 ásamt umsögn Borgarskipulags dags. 2. júní 2000 fylgja erindinu."
21182 (01.24.530.3 01),BN021182,Háteigsvegur 26,Áður gerð íbúð í kjallara.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og reyndarteikningum af húsinu á lóðinni nr. 26 við Háteigsveg vegna gerðar eignaskiptayfirlýsingar.  Samþykki meðeigenda dags. 16. maí 2000,  skoðunarskýrsla byggingarfulltrúa dags. 31. mars 2000, virðingargjörð dags. 8. mars 1945, veðbókaryfirlit frá Sýslumanni dags. 7. júní 2000 og bréf og umboð vegna umsækjanda dags. 9. júní 2000 fylgja erindinu.  Gjald kr. 4.100"
21120 (01.11.050.2 01),BN021120,Hólmaslóð 10,Breytingar,Samþykkt 9. júní 2000. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að minnka milliloft, byggja anddyri við vesturhlið, breyta byggingarefni úr stáli í forsteyptar einingar í millilofti og límtrésburðarvirki í þaki og hækka hús um 10 sm á lóð nr. 10 við Hólmaslóð.  Stærð: Samtals var 2115,5 ferm., verður 1928,8 ferm., var 11063 rúmm., verður 11203,2 rúmm.  Samþykki eigenda Eyjaslóðar nr. 7 dags. 26. maí 2000 fylgir erindinu.  Gjald  kr. 4.100 + 5.748"
21077 (02.87.420.1),BN021077,Hverafold 1-5,#5 opna milli rýma,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að opna tímabundið á milli rýma 0101 og 0102 og samnýta þau sem veitingastað í húsinu nr. 5 á lóðinni nr. 1-5 við Hverafold.  Samþykki meðeigenda dags. 16. maí 2000 fylgir erindinu.  Gjald kr. 4.100
21073 (01.36.111.4),BN021073,Kirkjuteigur 31,Kvistir,Frestað. Vísað til athugasemda á umsóknarblaði og umsagna Borgarskipulags dags. 20. júní 2000 og Árbæjarsafns dags. 19. júní 2000.,"Sótt er um leyfi til þess að byggja kvisti á norður-, suður- og vesturhlið og setja þakglugga á norður- og austurhlið hússins á lóðinni nr. 31 við Kirkjuteig. Einnig er sótt um samþykki fyrir nýrri skráningu matshluta 01 og 02 á lóðinni.  Stærð: Stækkun xx rúmm.  Samþykki meðeigenda dags. 15. maí 2000,  umsögn Borgarskipulags dags. 20. júní 2000 og umsögn Árbæjarsafns dags. 19. júní 2000 fylgja erindinu.  Gjald kr. 4.100 + xx"
21109 (01.33.140.1 01),BN021109,Korngarðar 2,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir smávægilegum breytingum á innra fyrirkomulagi og breytingu á útliti suðurhliðar húss á lóð nr. 2 við Korngarða.  Gjald kr. 4.100
21278 (01.83.311.1),BN021278,Langagerði 124,Stækkun bílskúrs,Frestað. Málinu vísað til umsagnar Borgarskipulags. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja, breikka og hækka bílageymslu á lóðinni nr. 124 við Langagerði.   Stækkun: 7,7 ferm., 26 rúmm.  Gjald kr. 4.100 + 1.066"
21247 (01.44.110.6),BN021247,Langholtsvegur 142,Veggsvalir,Frestað. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grennndarkynningu. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja veggsvalir á vesturgafl hússins nr. 142 við Langholtsveg.  Erindinu fylgir samþykki meðlóðarhafa áritað á teikningu.  Gjald kr. 4.100
21047 (01.43.020.2 01),BN021047,Langholtsvegur 88,Nýtt þakskegg o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja opið skýli við anddyri á fyrstu hæð og breyta þakkanti hússins á lóðinni nr. 88 við Langholtsveg.  Erindinu fylgir bréf hönnuðar dags. 10. apríl 2000.  Gjald kr. 4.100
21123 (01.17.140.1 02),BN021123,Laugavegur 12,Stækkun á viðbygg á baklóð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta og stækka viðbyggingu á baklóð hússins á lóðinni nr. 1 við Bergstaðastræti, til viðbótar við stækkun sem samþykkt var 9. september 1999. Byggingin verði gerð úr steinsteypu, einangruð og klædd að utan með bárujárni en gólf og þak úr timbri.  Nýjar stærðir og stækkun: 185,1 ferm. (+28,3) og  515,7 rúmm. (+61,9).  Erindinu fylgja bréf hönnuðar dags. 17. maí 2000, umsögn Húsafriðunarnefndar dags. 26. mars 2000 og umsögn Árbæjarsafns dags. 6. júní 2000. Jafnframt fylgir erindinu leiðrétt skráningartafla vegna fyrri samþykktar frá 9. september 1999.   Gjald kr. 4.100 + 2.537"
20988 (01.26.130.1 01),BN020988,Lágmúli 5,Reyndarteikningar v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum vegna gerðar eignaskiptayfirlýsingar fyrir matshluta 01 og 02 (bakhús) á lóðinni nr. 5 við Lágmúla.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Gjald kr. 4.100
21061 (02.35.660.5 02),BN021061,Ljósavík 52-52A,Br. bílskýli í bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta bílskýlum í bílgeymslur og nota aflokað óupppfyllt rými sem geymslur í báðum stigahúsum á lóð nr. 52-52A við Ljósuvík.  Stærð: Hús nr. 52 bílgeymsla og geymsla 101 ferm., 272,7 rúmm., hús nr. 52A bílgeymsla og geymsla 101 ferm., 272,7 rúmm., samtals stækkun 202 ferm., 545,4 rúmm.  Samþykki meðeigenda dags. 8. maí 2000 fylgir erindinu.  Gjald kr. 4.100 + 22.361"
21281 (02.87.120.9),BN021281,Logafold 178,Endurnýjun á b-leyfi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um endurnýjun á byggingarleyfi fyrir hækkun hússins nr. 178 við Logafold um eina inndregna hæð. Erindið felur í sér nýja 77,9 ferm séreignaríbúð og svalir á efri hæð, fjölgun bílastæða úr tveimur í þrjú og leiðréttingu á skráningartöflu. Fyrri samþykkt byggingarnefndar var gerð 28. júlí 1997. Byggingarfulltrúi grenndarkynnti erindið fyrir eigendum að Logafold 162, 164, 166, 176, 180, 182, 184 og 186 með bréfum dags. 28. júní 1997.   Stækkun: xx  Gjald kr. 4.100 + xx"
20941 (04.64.270.1),BN020941,Lóuhólar 2-6,tengibygging v/ eldra hús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af húsi nr. 6 og tengibyggingu milli húss nr. 4 og nr. 6 á lóðinni nr. 2-6 við Lóuhóla. Einnig er sótt um leyfi til þess að fella niður skála við suðurhlið húss nr. 6.  Stærð: Nýbygging 125., ferm., 351rúmm.  Bygging sem felld er niður (skáli) 153,0 ferm., 524 rúmm.  Minnkun samtals 28 ferm., 173 rúmm.   Samþykki meðeigenda dags. 18. apríl 2000 ásamt útskrift úr gerðabók skipulags- og umferðarnefndar frá 5. júní 2000 fylgja erindinu.  Gjald kr. 4.100 + 14.391"
21199 (01.24.313.9 01),BN021199,Mánagata 18,Viðbygging.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta aðkomu að íbúð á fyrstu hæð og byggja skála úr gleri og stáli við vesturhlið hússins á lóðinni nr. 18 við Mánagötu.   Stærð: Viðbygging 8,4 ferm., 20,7 rúmm.  Útskrift úr gerðabók skipulags- og umferðarnefndar frá 5. október 1998 og samþykki meðeiganda (á teikn.) fylgja erindinu.  Gjald kr. 4.100 + 849"
21265 (02.84.820.3),BN021265,Miðhús 34,Sólstofu á svalir og hringst.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja sólstofu á suðvestursvalir  og hringstiga frá sólstofu og niður í garð einbýlishússins á lóð nr. 34 við Miðhús.  Stærð: Sólstofa xxx  Samþykki nágranna ódags. fylgir erindinu.  Gjald kr. 4.100 + xxx
21048 (01.23.511.1),BN021048,Miðtún 84,Eignaafmörkun,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar.,"Sótt er um samþykki fyrir eignaafmörkun á ósamþykktri íbúð í kjallara hússins nr. 84 við Miðtún vegna gerðar eignaskiptayfirlýsingar.  Samþykki meðeigenda ódags., ljósrit úr veðmálaskrá fært inn 24. ágúst 1978 og bréf hönnuðar dags. 13. júní 2000 fylgja erindinu.  Gjald kr. 4.100"
21238 (01.23.511.2),BN021238,Miðtún 86,Br. á skráninganúm.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fjölga númerum og leiðrétta skráningu vegna gerðar eignaskiptayfirlýsingar á lóð nr. 86 við Miðtún.  Gjald kr. 4.100
21023 (04.67.550.8 01),BN021023,Neðstaberg 14,Glerskáli og bíslag,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja glerútbyggingu við vesturhlið 1. hæðar og bíslag úr timbri við austurhlið íbúðarhússins á lóðinni nr. 14 við Neðstaberg.  Stærð: Viðbygging 16 ferm., 41,6 rúmm.  Samþykki nágranna (á teikningu) fylgir erindinu.  Gjald kr. 4.100 + 1.706"
20665 (01.19.020.1),BN020665,Njálsgata 26,Núverandi fyrirkomulag,Synjað. Með vísan til samþykktar Skipulags- og umferðarnefndar frá 5. júní 2000 og umsagnar Borgarskipulags dags. 2. júní 2000.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og útliti í matshluta 01 og 02 á  lóðinni nr. 26 við Njálsgötu. Nánar tiltekið er í matshluta 01 sótt um leyfi til þess að breyta atvinnuhúsnæði á jarðhæð í tvær vinnustofur í séreign og á þriðju hæð er sótt um leyfi fyrir tveimur áður gerðum ósamþykktum íbúðum. Í matshluta 02 er sótt um leyfi til þess að breyta atvinnuhúsnæði með niðurrifskvöð í ósamþykkta íbúð.  Afsöl fyrir austur- og vesturenda rishæðar hússins dags. 9. október 1953 og endurrit úr uppboðsbók Reykjavíkur dags. 10. október 1953 og útskrift úr gerðabók skipulags- og umferðarnefndar frá 5. júní 2000 ásamt umsögn Borgarskipulags dags. 2. júní 2000 fylgja erindinu.  Gjald kr. 4.100
21055 (04.66.680.1 01),BN021055,Norðurfell 17-19,Gluggar og klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að dýpka lóð við austurhlið barnaálmu og setja glugga á þá hlið kjallara, breyta innra skipulagi kjallara barnaálmu og klæða þann hluta Fellaskóla að utan á lóð nr. 17- 19 við Norðurfell.  Ástandskönnun burðarþolshönnuðar dags. 5. júní 2000 fylgir erindinu.  Gjald kr. 4.100"
19788 (01.34.120.4),BN019788,Rauðalækur 25,Br. á 2. hæð og þakgl.,Frestað. Með vísan til 5. gr. skiptasamnings frá 14. ágúst 1956.,"Sótt er um leyfi til þess að setja hringstiga frá 2. hæð upp á þakhæð og fjölga þakgluggum á húsinu á lóðinni nr. 25 við Rauðalæk.  Samþykki hluta meðeigenda dags. 20. september 1999, svarbréf Árna Valdimarssonar dags. 19. nóvember 1999 vegna kynningar byggingarfulltrúa á umsókninni og ljósrit af skiptasamningi dags. 14. ágúst 1956 og bréf Húseigendafélagsins dags. 5. júní 2000 fylgja erindinu.  Gjald kr. 2.500"
21067 (01.34.330.3),BN021067,Rauðalækur 6,Reyndarteikn. v/eignaskiptasamnings,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um samþykki fyrir reyndarteikningum af kjallara hússins á lóðinni nr. 6 við Rauðalæk.  Bréf hönnuðar dags. 13. júní 2000 fyrlgir erindinu.  Gjald kr. 4.100
21286 (01.83.230.1),BN021286,Réttarholtsvegur21-25,lyftu og fl. br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja lyftu og breyta innra skipulagi 1. og 2. hæðar í norðausturhluta Réttarholtsskóla á lóð nr. 21-25 við Réttarholtsveg.  Gjald kr. 4.100
21268 (01.36.600.1),BN021268,Sigtún 38,Breyting á glerþaki,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta útfærslu á glerþaki yfir miðrými hótelsins á lóðinni nr. 38 við Sigtún.  Stækkun: xx  Erindinu fylgir bréf hönnuða dags. 14. júní 2000.  Gjald kr. 4.100 + xx
21267 (01.46.010.2),BN021267,Skeifan 5,Reyndarteikningar v/ eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áorðnum breytingum á húsinu nr. 5 við Skeifuna. Breytingarnar fela m.a. í sér stækkun millilofta, fjölgun eigna og breytingu á skráningu.  Stækkun: xx  Gjald kr. 4.100 + xx"
19739 (01.46.020.1),BN019739,Skeifan 7,Innréttingar á 1.h. matshl. 01,Frestað. Lagfæra afstöðumynd.,"Sótt er um leyfi til að sameina matshluta, breyta skráningu og breyta innra fyrirkomulagi kjallara og  fyrstu hæðar í  húsinu á lóðinni nr. 7 við Skeifuna.  Gjald kr. 2.500"
21257 (01.24.221.3),BN021257,Skipholt 19,Br. á skráningu,Frestað. Ófullnægjandi gögn.,Sótt er um leyfi til að leiðrétta skráningu hússins á lóðinni nr. 19 við Skipholt.  Gjald kr. 4.100
21229 (01.19.340.3),BN021229,Snorrabraut 60,br. inni og gl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum, breyta gluggum og byggja einnar hæðar steinsteypta viðbyggingu fyrir varaaflstöð og gaskúta við norðurgafl 1. hæðar á lóð nr. 60 við Snorrabraut.  Stærð: Viðbygging 39,3 ferm., 125,7 rúmm.  Gjald kr. 4.100 + 5.154"
21259 (01.80.410.1),BN021259,Stóragerði skóli,Klæða eldri áfanga og br. glugg.,Frestað. Vantar skýrslu um ástand útveggja.,Sótt er um leyfi til þess að klæða eldri byggingaráfanga skólans með sléttum steniplötum til samræmis við nýbyggingu og breyta opnanlegum fögum á suðurhliðum Hvassaleitisskóla á lóð við Stóragerði.  Gjald kr. 4.100
21186 (04.92.230.7),BN021186,Strýtusel 13,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja viðbyggingu úr steinsteypu að norðurhlið hússins nr. 13 við Strýtusel.  Stærð: Viðbygging 30,7 ferm., 107,4 rúmm.  Gjald kr. 4.100 + 4.403"
21253 (01.78.810.1),BN021253,Suðurhlíð 35,Utanh.kl. og þakkantur,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta utanhússklæðningu og þakkanti á matshl. 04 á lóðinni nr. 35 við Suðurhlíð.   Gjald kr. 4.100
21223 (46.70.301 02),BN021223,Suðurhólar 28,Breyting úti,Var samþykkt 13. júní 2000. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja sólskála yfir verandir á fyrstu hæð og á svölum annarrar og þriðju hæðar hússins   nr. 28 á lóðinni nr. 26-30 við Suðurhóla.  Samþykki meðeigenda í húsi nr. 28 dags. í maí 2000 fylgir erindinu.  Stærð: Stækkun sólskálar 139,6 ferm., 372,1 rúmm.  Gjald kr. 4.100 + 15.256"
