nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22010 (02.57.580.4),BN022010,Bæjarflöt 6,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 6 við Bæjarflöt. Klæðningu er breytt á öllum hliðum, ennfremur er dyrum og gluggasetningu breytt á suður- og norðurhlið.  Gjald kr. 4.100"
21988 (02.34.480.4),BN021988,Dofraborgir 7,Stækk. 1.h og gluggi,Synjað. Samræmist ekki stærðarskilmálum.,"Sótt er um leyfi til þess að stækka aukaíbúð um hluta af óuppfylltu sökkulrými og setja glugga á norðurhlið 1. hæðar hússins á lóð nr. 7 við Dofraborgir.  Samþykki meðeiganda dags. 26. september 2000 fylgir erindinu.  Stærð: Stækkun aukaíbúð 1. hæð 27,9 ferm., 75,3 rúmm.  Gjald kr. 4.100 + 3.087"
22018 (17.00.203 01),BN022018,Eskihlíð 10,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af fjölbýlishúsinu á lóðinni nr. 10-10A við Eskihlíð vegna gerðar eignaskiptayfirlýsingar. Fyrirkomulagi geymsla í kjallara hefur verið breytt og þar hefur verið opnað milli húsanna 10 og 10A. Einnig er gerð grein fyrir þakrými á teikningum en þar eru geymslur fyrir íbúðir á fjórðu hæð.  Gjald kr. 4.100
21510 (01.67.510.5),BN021510,Fáfnisnes 8,"Yfirb svalir, íb. í kj.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja yfir hluta af suðursvölum 2. hæðar á húsinu nr. 8 við Fáfnisnes. Jafnframt er sótt um leyfi fyrir íbúð í kjallara og breyttri skráningu.  Umsögn Borgarskipulags dags. 30. ágúst 2000, umsögn gatnamálastjóra dags. 20. september 2000 og íbúðarskoðun byggingarfulltrúa dags. 29. sept. 2000  fylgja erindinu.  Stækkun: 4,3 ferm., 11,6 rúmm.  Gjald kr. 4.100 + 476"
22020 (04.36.410.1),BN022020,Fylkisvegur 6-8,"áhorfendasvæði,sæti",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja opið áhorfendasvæði úr forsteyptum einingum með sætum fyrir 432 áhorfendur við vesturhlið íþróttavallar Fylkis á lóðinni nr. 6-8 við Fylkisveg.  Gjald kr. 4.100
21635 (14.61.001 01),BN021635,Grensásvegur 3-7,3 Innr. veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta verslunarhúsnæði í veitingahús á annarri hæð (götuhæð) hússins nr. 3 á lóðinni nr. 3-7 við Grensásveg. Jafnframt er sótt um leyfi til þess að koma fyrir upplýstu skilti fyrir ofan inngang húsnæðisins. Skiltið er 11,35m að lengd og 0,82m að breidd, eða samtals um 9,3 ferm.  Gjald kr. 4.100"
22027 (01.19.100.3),BN022027,Grettisgata 68,endurnýjun á byggingarleyfi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til þess að byggja kvist á þaki á norðurhlið en samskonar kvistur var samþykktur 13. október 1988 í húsinu á lóðinni nr. 68 við Grettisgötu.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun xx  Gjald kr. 4.100 + xx
21832 (04.30.120.1),BN021832,Grjótháls 8,Endurn. á byggingarleyfi.,Frestað. Umsækjandi geri nánari grein fyrir umsókninni.,Sótt er um endurnýjun á byggingarleyfi frá 9. febrúar 1999 þar sem sótt var um leyfi til þess að byggja við austurenda  greiðasöluhúss bensínstöðvar Skeljungs við Vesturlandsveg á lóðinni nr. 8 við Grjótháls.   Gjald kr. 4.100
21998 (01.54.140.7),BN021998,Hagamelur 10,Áður gerð íb. í kjallara.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins nr. 10 við Hagamel.  Bréf Steingríms Eiríkssonar hrl. til Hagstofu Íslands dags. 18. ágúst 2000 og til byggingarfulltrúa dags. 3. október 2000 og bréf Hagstofu Íslands dags. 7. september 2000 fylgja erindinu.  Gjald kr. 4.100
22030 (02.35.180.1),BN022030,Hamravík 16-20,Stækk.og lækka á gólfpl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að lækka gólfkóta í bílgeymslum í húsi nr. 16 og stækka allar 3. hæðir húss nr. 20 í vestur á lóð nr. 16-20 við Hamravík.  Stærð: Hús nr. 16 verður 3038,3 rúmm. (+16,6), hús nr. 20 verður íbúð 1. hæð 312,4 ferm., 2. hæð 367,5 ferm., 3. hæð 367,5 ferm., bílgeymsla óbreytt 55,1 ferm., samtals 1102,5 ferm. (+111,6), 3367,7 rúmm. (+ 346)  Gjald kr. 4.100 + 14.867"
21993 (01.29.120.1),BN021993,Háaleitisbraut 19,"Viðbygging, girðing, bílast. á lóð.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu og sólstofu að suðurhlið húss, byggja skjólvegg utan um verönd, setja upp girðingu á lóðarmörkum og koma fyrir tveimur viðbótarbílastæðum á lóðinni nr. 19 við Háaleitisbraut.  Bréf Borgarskipulags dags. 18. október 2000 fylgir erindinu.  Stærð: Stækkun, sólstofa 18,6 ferm. og 79,4 rúmm.,  viðbygging xx ferm. og xx rúmm. Samtals xx.  Gjald kr. 4.100 + xx"
21389 (05.15.--9.9),BN021389,Heiðarsel v/ Langavatn,Áður byggt sumarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðu frístundahúsi og útigeymslu við Langavatn.   Erindinu fylgja tryggingarskírteini (frumrit) útgefið 7. maí 1980 og útskrift úr gerðabók skipulags- og umferðarnefndar frá 21. ágúst 2000.  Stærðir: Hús 41,3 ferm., geymsla 10,7 ferm., samtals 52 ferm. og 154,5 rúmm.  Gjald kr. 4.100 + 6.334"
21987 (32.47.410.6),BN021987,Helgugrund 10,Útlitsbreytingar.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða allar hliðar með múrsteinsklæðningu í stað viðarklæðningar, breyta þakformi, stækka útbyggingar á suður- og vesturhlið og breyta gluggasetningu á öllum hliðum hússins á lóðinni nr. 10 við Helgugrund.  Stærð: Flatarmál húss stækkar um 3 ferm., og verður 257,7 ferm. Rúmmál húss minnkar um 70,1 rúmm., og verður 873,4 rúmm.  Gjald kr. 4.100"
21904 (32.47.410.2),BN021904,Helgugrund 7,Einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Vottun eininga skal liggja fyrir áður en úttekt á botnplötu fer fram.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús úr timbureiningum með innbyggðri bílgeymslu á lóð nr. 7 við Helgugrund.  Stærð: Íbúð 128,6 ferm., bílgeymsla 36,3 ferm., samtals 164,9 ferm., 621,7 rúmm.  Gjald kr. 4.100 + 25.490"
22026 (13.51.001 33),BN022026,Jökulgrunn 13,"sólskáli, Jökulgr. 13",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja sólstofu við vesturhlið endaraðhúss nr. 13 við Jökulgrunn á lóð Hrafnistu við Brúnaveg.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Stærð: Sólstofa 8,8 ferm., 19,1 rúmm.  Gjald kr. 4.100 + 783"
21983 (04.13.510.1),BN021983,Kirkjustétt 10-16,Hæðarlega & innra fyrirkomul.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að setja léttan vegg milli stofu og eldhúss í húsi nr. 10 og í húsi nr.16. einnig er sótt um að stækka anddyri, setja burðarsúlu á jarðhæð, koma fyrir burðarvegg meðfram stiga á jarðhæð og lækka gólfkóta um 90 cm í húsunum nr. 10 til 16 á raðhúsalóðinni nr. 10-16 við Kirkjustétt. Jafnframt er erindi nr. 21912 dregið til baka."
22019 (04.13.370.1),BN022019,Kirkjustétt 5-13,Br. á geymslum og gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta geymslum í kjallara, fækka gluggum á stigahúsi, breyta stigapöllum og leiðrétta stærðir fjölbýlishússins nr. 7-13 á lóð nr. 5-13 við Kirkjustétt.  Stærð: Matshluti 02 kjallari var 375 ferm. verður 380 ferm., 1. hæð var 887,7 ferm. verður 890,4 ferm., 2. hæð var 909,5 ferm. verður 911,6 ferm., 3. hæð var 909,6 ferm. verður 911,6 ferm., samtals var 3081,9 ferm. verður 3093,6 ferm. (+11,7), var 8942,1 rúmm. verður 8974,1 rúmm. (+89)  Gjald kr. 4.100 + 5.325"
22016 (01.72.100.1),BN022016,Kringlan  4-12,Kebab í rými 326,Frestað. Lagfæra yfirlitsuppdrátt.,Sótt er um leyfi til þess að breyta um rekstraraðila í rými S-326 á 3. hæð í Kringlunni á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 17. október 2000 fylgir erindinu.  Gjald kr. 4.100
22022 (01.72.100.1),BN022022,Kringlan  4-12,sameining á rými 244 við 248,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að sameina rými 244 við rými 248 (Skífan) á 2. hæð í norðurhúsi Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 17. október 2000 og bréf umsækjanda dags 18. október 2000 fylgja  erindinu.   Gjald kr. 4.100
21150 (01.83.020.2),BN021150,Langagerði 5,Laufskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja laufskála við vesturgafl 1. hæðar á lóð nr. 5 við Langagerði.  Borgarskipulag kynnti erindið frá 19. júlí til 16. ágúst 2000, engar athugasemdir bárust.  Stærð: Laufskáli 19 ferm., 55 rúmm.  Samþykki nágranna dags. 23. maí 2000 fylgir erindinu.  Gjald kr. 4.100 + 2.255"
22028 (01.18.340.2),BN022028,Laufásvegur 12,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta eldvarnarkröfu á dyrum að stigahúsi, breyta innra skipulagi 3. hæðar og klæða með álplötum hluta 1. hæðar hússins á lóð nr. 12 við Laufásveg.  Gjald kr. 4.100"
22005 (01.18.531.4),BN022005,Laufásvegur 41,nýtt stigahús og stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að rífa stigahús við syðri hluta hússins nr. 41 við Laufásveg. Jafnframt er sótt um leyfi til að byggja nýtt stigahús og stækka húshlutann til norðurs að nyrðri hluta húss. Ennfremur er sótt um leyfi fyrir breytingum á innra fyrirkomulagi í nyrðri hluta þar sem rekið er gistiheimili.  Niðurrif:  xx  Nýbygging: xx  Stækkun:  xx  Gjald kr. 4.100 + xx
21863 (12.50.201 01),BN021863,Laugavegur 170-172,Breyting inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra skipulagi 2. og 3. hæðar og útliti nýsamþykkts skyggnis yfir 1. hæð að Laugavegi á lóð nr. 170-172 við Laugaveg.  Gjald kr. 4.100
21847 (01.17.130.2 02),BN021847,Laugavegur 4,Áður gerðar br. á 4. og 5. hæð,"Frestað. Vísað til athugasemda á umsóknarblaði. Greiða þarf fyrir 4,4 bílastæði í flokki III, 4,4 x 696.653,89 = 3.065.277",Sótt er um leyfi fyrir áður gerðum breytingum á fjórðu og fimmtu hæð hússins nr. 3 við Skólavörðustíg (matshl. 02) á lóðinni nr. 4 við Laugaveg. Með breytingunum er íbúð breytt í skrifstofuhúsnæði.  Umsögn Borgarskipulags dags. 19. október 2000 fylgir erindinu.  Gjald kr. 4.100
21991 (01.17.301.9),BN021991,Laugavegur 59,Br. 1. hæð í tvö versl.rými,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á fyrstu hæð (miðað við Laugaveg) hússins nr. 59 við Laugaveg.  Eftir breytinguna verða reknar tvær verslanir á hæðinni.   Gjald kr. 4.100)
22011 (01.14.120.1),BN022011,Lækjargata 10,Breyting á innréttingu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum hússins nr. 10 við Lækjargötu. Útlit og aðkoma á bakhlið (vesturhlið) hússins breytist og skráningu fyrstu og annarrar hæðar er breytt úr íbúð í veitingahús. Í hluta kjallara er gert ráð fyrir verslun.  Gjald kr. 4.100
21845 (04.12.270.3),BN021845,Maríubaugur 115-123,"Fjölbýlishús m. 15 íb., 5 bílg.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús með fimmtán íbúðum ásamt bílgeymslu fyrir fimm bíla á lóð nr. 115-123 við Maríubaug.  Stærð: Hús nr. 115 (matshluti 01) íbúð 1. hæð 128,1 ferm., íbúð 2. hæð 120 ferm., íbúð 3. hæð 120 ferm., samtals 368,1 ferm., 1050,3 rúmm.  Hús nr. 117 (matshluti 02), hús nr. 119 (matshluti 03), hús nr. 121 (matshluti 04) og hús nr. 123 (matshluti 05) eru öll sömu stærðar og hús nr. 115.  Samtals er fjölbýlishúsið 1840,5 ferm., 5251,5 rúmm.  Bílgeymsla (matshluti 06) 140 ferm., 511 rúmm.  Gjald kr. 4.100 + 236.263"
21871 (04.12.230.1),BN021871,Maríubaugur 125-143,Fjölbýlishús m. 30 íb og bílsk.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús með þrjátíu íbúðum og þrjá bílskúra fyrir fjóra bíla hver allt einangrað að utan og klætt með múrkerfi á lóð nr. 125-143 við Maríubaug.  Umsögn Borgarskipulags dags. 9. október 2000 fylgir erindinu.  Stærð: Hús nr. 125 (matshluti 01) íbúð kjallari 7,1 ferm., 1. hæð 127,8 ferm.,  2. hæð 121,8 ferm., 3. hæð 121,8 ferm., samtals 378,5 ferm., 1105,5 rúmm.  Hús nr. 127 (matshluti 02) íbúð kjallari 7,1 ferm., 1. hæð 127,8 ferm., 2. hæð 121,8 ferm., 3. hæð 121,8 ferm., samtals 378,5 ferm., 1154,3 rúmm.  Hús nr. 129 (matshluti 03), hús nr. 131 (matshluti 04) og hús nr. 133 (matshluti 05) eru öll sömu stærðar og hús nr. 127  (matshluti 02) samtals 378,5 ferm., 1154,3 rúmm. hvert.  Hús nr. 135 (matshluti 06) íbúð 1. hæð 106,3 ferm., 2. hæð 101,3 ferm., 3. hæð 101,3 ferm., samtals 308,9 ferm., 910,8 rúmm.  Hús nr. 137 (matshluti 07) íbúð 1. hæð 106,3 ferm., 2. hæð 101,3 ferm., 3. hæð 101,3 ferm., samtals 308,9 ferm., 910,8 rúmm.  Hús nr. 139 (matshluti 08), hús nr. 141 (matshluti 09) og hús nr. 143 (matshluti 10) eru öll sömu stærðar og hús nr. 127 (matshluti 02) samtals 378,5 ferm., 1154,3 rúmm. hvert.     Fjölbýlishús samtals 3645,8 ferm., 11007,2 rúmm.   Bílgeymslur (matshluti 11, 12 og 13) 113,8 ferm., 340,5 rúmm. hver eða samtals 341,4 ferm., 1021,5 rúmm.  Gjald kr. 4.100 + 493.177"
21937 (04.12.270.2),BN021937,Maríubaugur 95-103,"Fjölbýlishús m.15 íb., 5 bílg.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús með fimmtán íbúðum ásamt bílgeymslu fyrir fimm bíla á lóð nr. 95-103 við Maríubaug.  Stærð: Hús nr. 95 (matshluti 01) íbúð 1. hæð 128,1 ferm., íbúð 2. hæð 120 ferm., íbúð 3. hæð 120 ferm. samtals 368,1 ferm., 1050,3 rúmm.  Hús nr. 97 (matshluti 02), hús nr. 99 (matshluti 03), hús nr. 101 (matshluti 04) og hús nr. 103 (matshluti 05) eru öll sömu stærðar og hús nr. 95.  Samtals er fjölbýlishúsið 1840,5 ferm., 5251,5 rúmm.  Bílgeymsla (matshluti 06) 140 ferm., 511 rúmm.  Gjald kr. 4.100 + 236.263"
20604 (04.02.420.3),BN020604,Naustabryggja 54-56,Lagnakj. og reyndart.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að hafa lagna og tæknirými í kjallara hússins og samþykki fyrir uppdráttum til samræmis við sérteikningar ásamt leiðréttum stærðum hússins á lóðinni nr. 54-56 við Naustabryggju.  Stærð: Leiðréttar stærðir verða kjallari 367,1 ferm., 1. hæð 663,2 ferm., 2. hæð 578,9 ferm., 3. hæð 578,9 ferm., 4. hæð 502,3 ferm., 27,2 ferm., samtals var 2488,3 ferm., verður 2717,6 ferm. (+229,3), var 8449,4 rúmm., verður 8303,5 rúmm. (-145,9)  Gjald kr. 4.100"
21488 (01.68.880.1),BN021488,Nauthólsvík,Þjónustuhús f. strandgesti,Var samþykkt 19. október 2000. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að byggja þjónustuhús m.a. með búnings-, bað- og salernisaðstöðu fyrir strandgesti í Nauthólsvík. Húsið er  á einni hæð, burðarvirki er úr steinsteypu.  Bréf gatnamálastjóra dags. 18. ágúst 2000 fylgir erindinu  Stærð: Þjónustuhús 1. hæð 525,0 ferm. og 1829,3 rúmm.  Gjald kr 4.100 + 75.001"
21915 (01.54.400.1),BN021915,Neshagi 5-9,Breytingar í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og skráningu í kjallara húsa nr. 5, 7 og 9 á lóðinni nr. 5-9 við Neshaga. Geymslum er breytt og þeim fjölgað í öllum húsunum, eldhús í nr. 7 er fært til og sorpgeymsla í nr. 7 er færð í fyrra horf.  Leiðrétt mæliblað dags. 3. ágúst 2000 fylgir erindinu.  Samþykki meðeigenda dags. 30. ágúst 2000 fylgir erindinu.  Gjald kr. 4.100"
21751 (01.13.120.1),BN021751,Nýlendugata 23,Breytingar,Frestað. Enn er vísað til athugasemda eldvarnareftirlits. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja tvílyfta viðbyggingu úr bárujárnsklæddu timbri með steyptum kjallara að vesturhlið og einnig er sótt um leyfi til þess að byggja aðkomupall og svalir á suðurhlið hússins á lóðinni nr. 23 við Nýlendugötu.  Umsögn Húsafriðunarnefndar dags. 6. september og  umsögn Árbæjarsafns dags. 7. september 2000 fylgja erindinu.  Stærð: Stækkun viðbygging 119,1 fem., 322,0 rúmm.  Gjald kr. 4.100 + 13.202"
21769 (04.12.630.4),BN021769,Ólafsgeisli 113 - 117,Tvíbýlishús nr. 117,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt tvíbýlishús nr. 117 (matshluti 03) með innbyggðum bílgeymslum á lóð nr. 113-117 við Ólafsgeisla.  Stærð: Íbúð 1. hæð 144,5 ferm., íbúð 2. hæð 173,6 ferm., bílgeymsla 49,2 ferm., samtals 374,6 ferm., 1056,9 rúmm.  Gjald kr. 4.100 + 43.333"
21768 (04.12.630.4),BN021768,Ólafsgeisli 113 - 117,Tvíbýlishús nr. 115,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt tvíbýlishús nr. 115 (matshluti o2) með innbyggðum bílgeymslum á lóð nr. 113-117 við Ólafsgeisla.  Stærð: Íbúð 1. hæð 144,5 ferm., íbúð 2. hæð 173,6 ferm., bílgeymslur 49,2 ferm., samtals 374,6 ferm., 1056,9 rúmm.  Gjald kr. 4.100 + 43.333"
21767 (04.12.630.4),BN021767,Ólafsgeisli 113 - 117,Tvíbýlishús nr. 113,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt tvíbýlishús nr. 113 (matshluti 01) með innbyggðum bílgeymslum á lóð nr. 113-117 við Ólafsgeisla.  Stærð: Íbúð 1. hæð 144,5 ferm., íbúð 2. hæð 173,6 ferm., bílgeymslur 49,2 ferm., samtals 374,6 ferm., 1056,9 rúmm.  Gjald kr. 4.100 + 43.333"
22012 (04.12.620.6),BN022012,Ólafsgeisli 87,Hækkun á húsi.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að hækka gólfkóta á báðum hæðum hússins nr. 87 við Ólafsgeisla um 23 cm.  Gjald kr. 4.100
21497 (01.13.601.5),BN021497,Ránargata 6-6A,Breytingar inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi og skráningu og innrétta fjórar íbúðir í húsinu á lóðinni nr. 6 og 6A við Ránargötu.  Breytingar felast aðallega í því að stigar milli fyrstu og annarrar hæðar eru færðir út úr húsinu og byggður er  sameiginlegur stigi fyrir Ránargötu 6 og 6A á baklóð hússins.   Virðingargjörð dags. 1. júní 1947 fylgir erindinu. Bréf hönnuðar dags. 18. júlí 2000 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 3. ágúst 2000 fylgir erindinu. Útskrift úr gerðabók skipulags- og umferðarnefndar frá 28. ágúst 2000 fylgir erindinu. Málið var í kynningu frá 30. ágúst til 28. september 2000, athugasemdabréf barst frá íbúum Vesturgötu 19, dags. 6. september 2000. Svar Borgarskipulags dags. 2. október 2000 fylgir erindinu.  Gjald kr. 4.100"
22007 (01.36.700.1),BN022007,Sigtún 42,breytingar innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra skipulagi allra hæða, setja hringstiga milli 1. og 2. hæðar og skrá húsið á lóð nr. 42 við Sigtún.  Gjald kr. 4.100"
