nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
35939 (01.55.301.5),BN035939,Fálkagata 28,"Br. glugga á vestuhlið, einangr. að utan",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að síkka glugga í hurðaop á vesturhlið og einangra húsið og klæða á lóðinni nr. 28B við Fálkagötu.   Meðfylgjandi er sameignarsamningur dags. 12. nóv. 1971, yfirmat í máli nr. E-8104/2000.  Gjald kr. 6.800"
35355 (10.89.102),BN035355,Fiskislóð 29,bílaþvottastöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft stálgrindarhús klætt með stálsamlokueiningum fyrir bílaþvottastöð á lóð nr. 29 við Fiskislóð.  Brunahönnun dags. 29. janúar 2007 fylgir erindinu.  Stærð: Bílaþvottastöð samtals 630,5 ferm. 3134,8 rúmm. Yfirbyggð þvottastæði (B-rými) samtals 411,9 ferm., 1970,3 rúmm.  Gjald kr. 6.800 + 347.147"
35856 (01.08.940.1),BN035856,Fiskislóð 5-9,5-7 setja upp 7 tanka,Frestað. Vísað til athugasemda á umsóknarblaði. Umbeðin umsögn Faxaflóahafna er ókomin.,"Sótt er um leyfi fyrir 7 tönkum á lóð fyrirtækisins Lýsis á lóð nr. 5-7 við Fiskislóð.  Stærðir: mhl.14: 17,5 ferm., 310,0 rúmm. Mhl. 15: 17,5 ferm., 310,5 rúmm. Mhl.16  17,5 ferm., 310,5 rúmm.   Mhl. 17: 6,5  ferm., 53,3 rúmm.  Mhl.18: 5,1 ferm., 21,0 rúmm.   Mhl.19:  6,5 ferm., 53,3 rúmm. Mhl.20: 3,3 ferm., 0,7 rúmm.  Samtals: 73,9 ferm. 952,9 rúmm.  Gjald kr. 6.800 + 64.797"
35800 (02.69.350.6),BN035800,Friggjarbrunnur 43-45,parhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðurm bílgeymslum á lóð nr. 43-45 við Friggjarbrunn.  Stærð: Hús nr. 43 (matshluti 01) íbúð 1. hæð 103,3 ferm., 2. hæð 72,3 ferm., bílgeymsla 26,6 ferm., samtals 202,2 ferm., 1270,5 rúmm.  Hús nr. 45 (matshluti 02) íbúð 1. hæð 99,5 ferm., 2. hæð 68,5 ferm., bílgeymsla 26,6 ferm., samtals 194,6 ferm., 1223,9 rúmm.  Parhús samtals 396,8 ferm., 2494,4 rúmm.  Gjald kr. 6.800 + 169.619"
35941 (01.14.000.5),BN035941,Hafnarstræti 1-3,Br. innan húss Mhl. 2,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innra skipulagi og fyrir auknum gestafjölda í veitingahúsinu (Mhl. 2) á lóðinni nr. 1-3 við Hafnarstræti.  Sjá áður útg. byggingarleyfi nr. BN035306 dags. 20. febrúar 2007.  Gjald kr. 6.800
35648 (01.72.730.1),BN035648,Háaleitisbraut 68,"útveggir á 1. hæð, stækkun",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir stækkun á 1. hæð með tilheyrandi breytingu á gangstétt á lóð ásamt minnháttar breytingar í kjallara og 1. hæð ásamt því að uppfæra brunavarnir í Austurveri Verslunarmiðstöð á lóðinni nr. 68 við Háaleitisbraut.   Meðfylgjandi er bréf brunavarnarhönnuðar ódagsett og samþykki meðeigenda dags. 16. mars 2007.  Stærðir: Stækkun 280,9 ferm., 1223,6 rúmm.  Gjald kr. 6.800 + 6.800 + 83.205"
35943 (04.41.230.1),BN035943,Hádegismóar 2,Loftnetabúnaður f. GSM síma,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp tvö loftnet á efsta hluta stigahúss og eitt efst á norðaustur veggbrún ásamt tengiskáp fyrir GSM - búnað í tæknirými prentsmiðju Morgunblaðsins á lóð nr.2 við Hádegismóa.  Samþykki f.h. húseigenda dags. 25. apríl 2007 fylgir erindinu.  Gjald kr. 6.800
35913 (04.93.730.1 09),BN035913,Hálsasel 17,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að einangra og múrhúða norðuvesturgafl, hækka stoðvegg um 64 cm og handrið svala breytt úr steypu í timbur á norðvesturgafl raðhúss nr. 17 við Hálsasel á lóðinni nr. 5-13 Hagasel.  Gjald kr. 6.800"
35951 (01.23.400.1 13),BN035951,Hátún 14,2 h norð og ofan á vest,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypta viðbyggingu við norðurhlið íþróttahúss fatlaðra, einnar hæða tengigang við 1. hæð austurhliðar, breyta rými við suðvesturhorn 1. hæðar í búningsaðstöðu ásamt ofanábyggingu á vesturhluta húss með nýjum stiga og lyftu við hlið aðalinngangs sem seinni áfanga á lóð nr. 14 við Hátún.  Bréf hönnuðar dags. 8. maí 2007 fylgir erindinu.  Stærð: Viðbyggingar samtals 972,5 ferm., 6868,8 rúmm.  Gjald kr. 6.800 + 467.078"
35950 (01.81.530.4),BN035950,Hlíðargerði 8,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 01 og 02 dags. 8. maí 2007.,"Sótt er um leyfi til þess að byggja anddyrisviðbyggingu úr timbri við vesturhlið 1. hæðar, pall á lóð og fjölga um eitt bílastæði framan við bílskúr einbýlishússins á lóð nr. 8 við Hlíðargerði.  Stærð: Viðbygging xxx ferm., xxx rúmm.  Gjald kr. 6.800 + xxx"
35570 (01.40.810.1),BN035570,Holtavegur 8-10,"stækkun, bílapallur o.fl.",Frestað. Vantar hæðar- og mæliblað.,"Sótt er um leyfi til þess að breyta innra skipulagi í hluta húss í stóra verslun á 1. hæð og margar minni á stækkaðri 2. hæð, byggja tveggja hæða viðbyggingu við  vesturhlið 1. og 2. hæðar Holtagarða og aðra viðbyggingu við norðurhlið sem 1. áfanga ásamt tveggja hæða bílapalli vestan við verslunarhúsið sem 2. áfangi á lóð nr. 8-10 við Holtaveg.  Brunahönnun VGK dags. í mars 2007 og samþykki meðlóðarhafa dags. 22. mars 2007 fylgja erindinu.  Stærð: Viðbyggingar 1. hæð 1183,2 ferm., viðbyggingar og gólf (milligólf) 2. hæð samtals 6918,9 ferm., samtals stækkun (matshluta 02) 8102,1ferm., 12838,4 rúmm. Bílapallur tæknirými samtals 125,3 ferm., 312,6 rúmm., yfirbyggt bílastæði (B-rými) 9796,5 ferm., 39871,6 rúmm.  Gjald kr. 6.800 + 3.605.537"
35952 (01.13.460.9),BN035952,"Holtsg.1-3,Bræðrab.30",breytingar v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir breytingum sbr. erindi BN31644 á staðsetningu reykræsingar frá norðvesturgafli húss nr. 3 að suðvesturhlið kjallara sama húss, setja E60 gler í  kjallaraglugga á gafli og skrifa bílalyfta í stað rampur á grunnmynd kjallara fjölbýlishússins á lóð nr. 1-3 við Holtsgötu og 30 við Bræðraborgarstíg.  Erindinu fylgir bréf VSI dags. 6. febrúar 2007.  Gjald kr. 6.800"
34814 (01.13.340.7),BN034814,Holtsgata 37,stækkun á svölum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi  til að stækka svalir og fyrir áður gerðum breytingum á bílskúr og undirgangi fjölbýlishússins á lóðinni nr. 37 við Holtsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. október 2006 fylgir erindinu.  Samþykki meðlóðarhafa á teikningu dags. 15. apríl 2006.  Gjald kr. 6.100
35820 (01.36.101.2),BN035820,Hraunteigur 13,endurn. byggingaleyfis nr. BN22750,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.,"Sótt er um endurnýjun á byggingarleyfi frá 10. september 2002 þar sem veitt var leyfi til þess að byggja steinsteyptan tvöfaldan bílskúr með torfi á þaki í norðvesturhorni lóðar nr. 13 við Hraunteig.  Samþykki meðlóðarhafa dags. 21. júní 2006 og 17. apríl 2007 fylgir.  Stærð: Bílskúr 55 ferm., 170,4 rúmm.  Gjald kr. 6.800 + 11.587"
35912 (02.58.521.1),BN035912,Hvannarimi 10-12,svalir - klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja tvennar svalir og til að klæða með flísum að hluta parhúsið á lóðinni nr. 10-12 við Hvannarima.  Einnig er sótt um leyfi til að byggja yfir svalir á norðurhlið húss nr. 10 eins og þegar hefur verið gert á nr. 12.  Stækkun:  xx ferm.  xx rúmm.  Gjald kr. 6.800 + xx
35915 (02.87.420.1 01),BN035915,Hverafold  1-3,endurn. á b.leyfi (bn033756),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um endurnýjun á byggingarleyfi nr. 33756 dags. 11. apríl 2006 þar sem veitt var leyfi til breytinga innanhúss og utan í rými 0206 í fjöleignahúsinu nr. 1-3 við Hverafold.  Gjald kr. 6.800
35937 (01.17.301.1),BN035937,Hverfisgata 78,nýtt 2 h íbúðarh. ofan á prentsm. og 5 h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja 5. hæðina ofan á framhús sem verið er að breyta í íbúðir sbr. erindi BN28998 með þremur viðbótar íbúðum og tveggja hæða steinssteypta byggingu ofan á suðurhluta núverandi prentsalar með samtals fimm íbúðum en aðgengi verður í gegnum framhús ásamt geymslum og þvottaherbergi fjöleignarhússins á lóð nr. 78 við Hverfisgötu.  Stærð: Ofanábygging 5. hæðin 158,5 ferm., 533,4 rúmm. bakbygging (2. og 3. hæð) samtals 263,8 ferm., 1483,5 rúmm.  Gjald kr. 6.800 + 137.151"
35776 (04.99.540.3),BN035776,Jórusel 15,viðbygging fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja einlyfta viðbyggingu við suðvesturhlið 1. hæðar, innrétta kjallara fyrir aukarými, byggja útigeymslur undir svölum við suðurausturhlið og fjölga bílastæðum fyrir einbýlishússið á lóð nr. 15 við Jórusel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. maí 2007 fylgir erindinu.  Stærð: Viðbygging 13,6 ferm., 50,8 rúmm., tvær útigeymslur samtals 6,6 ferm., 17,8 rúmm.  Gjald kr. 6.800 + 4.665"
35611 (01.24.312.1),BN035611,Karlagata 18,fá samþ. kjallaraíbúð,Frestað. Umsækjandi skal óska eftir nýrri íbúðaskoðun.,"Sótt er um leyfi til að breyta ósamþykktri íbúð í kjallara í samþykkta, með minnháttar breytingum innan íbúðar í þríbýlishúsi  á lóð nr. 18 við Karlagötu.   Meðfylgjandi er bréf frá Húeigendafélaginu dags. 23. apríl 2007.  Gjald kr. 6.800"
35680 (04.13.520.1),BN035680,Kirkjustétt 15-21,skýla svölum m. gleri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir svalaskýli á íbúðir 0203, 0204 og 0205 á lóðinni nr. 15-21 við Kirkjustétt.  Samþykki meðlóðarhafa ódags. fylgir erindinu.  Stærð: Svalaskýli xxx ferm., xxx rúmm.  Gjald kr. 6.800 + xxx"
35946 (04.13.220.1),BN035946,Kirkjustétt 2-6,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir þegar gerðri bráðabirgðaopnun milli eininga 0102 og 0103 sbr. BN34476 með breytingarumsókn BN35410 vegna gestafjölda ásamta opnun milli eininga 0103 og 0104, fyrir geymslu og loftræstirými í einingu 0102, hurð milli veitingasalar og bakarís og breytingu á inngangi að bakaríi allt í matshluta 02 á lóð nr. 2-6 við Kirkjustétt.  Bréf vegna stöðuúttektar byggingarfulltrúa dags. 13. mars 2007 fylgir erindinu.  Gjald kr. 6.800"
35748 (34.53.350.2),BN035748,Kistumelur 9,Stálgrindarhús á steyptum sökkli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft stálgrindarhús með milliloftum, tólf eignahluta, fyrir léttan iðnað allt klætt með lituðum samlokueiningum á lóð nr. 9 við Kistumel.  Jafnframt er erindi 35957 dregið til baka.  Bréf f.h. umsækjenda dags. 9. maí 2007 og pólsk gæðavottun samlokueininga (ISO 9001:2000) gildistími til 14. desember 2006 fylgja erindinu.  Stærð: Atvinnuhús samtals 1603,6 ferm., 7957,1 rúmm.  Gjald kr. 6.800 + 541.083"
35305 (01.15.240.2),BN035305,Klapparstígur 17,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til breytinga á innra skipulagi á 2. hæð og risi ásamt því að fá samþykki fyrir tveimur ósamþykktum áður gerðum íbúðum í kjallara hússins á lóðinni nr. 17 við Klapparstíg.   Jafnframt er erindi 27324 dregið til baka.  Meðfylgjandi er skilyrt samþykki meðlóðarhafa dags. 24. nóvember 2006.  Málinu fylgir afsal v/ séreignar í kjallara dags. 20. október 1998, annað afsal vegna séreignar í kjallara dags. 16. júlí 1987 og eignaskiptayfirlýsing dags. 16. júlí 1987.  Gjald kr. 6.800 + 6.800"
35935 (04.96.340.2 01),BN035935,Kleifarsel 28,br. ínnanh. Færanl. kennslust. fjarl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta staðsetningu innveggja í húshlutum 8, 9 og 10 sbr. BN32949, breyta innra skipulagi húshluta 5, fjölga gluggum á suðurhlið, bæta við rýmum fyrir loftræstingu á 2. hæð og fjarlægja færanlegar kennslustofur sunnan við Seljaskóla á lóð nr. 28 við Kleifarsel.  Bréf hönnuðar dags. 6. maí 2007 fylgir erindinu.  Stærð: Loftræstirými 66,6 ferm.  Gjald kr. 6.800"
35747 (01.72.100.1),BN035747,Kringlan  4-12,viðb. v. suðausturhl. 2.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja einnar hæðar steinsteypta viðbyggingu við suðausturhlið 2. hæðar Kringlunnar sem kaffihús að torgi á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 4., 24. apríl og 8. maí 2007 og bréf Rekstrarfélags Kringlunnar dags. 10. apríl 2007 ásamt afriti af fundarboði dags. 21. febrúar 2007 fylgja  erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 28. mars 2007 fylgir erindinu.  Stærð: Viðbygging 320,1 ferm., 1282,7 rúmm.  Gjald kr. 6.800 + 6.800 + 87.224"
35810 (01.32.930.2),BN035810,Köllunarklettsvegur 8,"br. innra skipulagi á 1., 2. og 3h.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi 1., 2. og 3. hæðar í skrifstofuhluta ásamt því að síkka glugga  á norðurhlið hússins á lóðinni nr. 8 við Köllunarklettsveg.  Gjald kr. 6.800"
35949 (01.15.220.8),BN035949,Lindargata 27,Br. á innra fyrirkomilagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta lítillega innra skipulagi íbúða 0601, 0701 og 0801 sbr. erindi BN30958 í fjölbýlishúsinu á lóð nr. 27 við Lindargötu.  Gjald kr. 6.800"
35822 (01.15.220.3),BN035822,Lindargata 33,glerskáli á 9. hæð,Frestað. Vantar umsögn burðavirkishönnuðar og rafræna skráningartöflu.,"Sótt er um leyfi til þess að byggja glerskála með heitum potti á þakgarði 9. hæðar fjölbýlishúss nr. 33 á lóð nr. 29-33 við Lindargötu, 13-21 við Vatnsstíg og 12 við Skúlagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. maí 2007 fylgir erindinu.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Stærð: Glerskáli 20,9 ferm., 59,5 rúmm.  Gjald kr. 6.800 + 4.046"
35789 (01.18.130.7),BN035789,Lokastígur 24A,Húsið gert að einni íbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta í eina íbúð tvíbýlishúsinu á lóðinni nr. 24A við Lokastíg.  Gjald kr. 6.800
35869 (34.53.340.3),BN035869,Lækjarmelur 12,skipting eignarhluta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta atvinnuhúsnæðinu þannig að í stað fjögurra eignahluta verði húsið átta eignahlutar á lóðinni nr. 12 við Lækjarmela.  Gjald kr. 6.800
35942 (04.05.540.1),BN035942,Malarhöfði 10,ný steypustöð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir niðurrifi eldri steypustöðvar og byggingu nýrrar þar sem byggt verður steypt malarsíló, stálsíló fyrir sement og gámar fyrir stjórnstöð og efnislager hjá steypustöðinni Mest hf. á lóðinni nr. 10 við Malarhöfða.  Stærðir: Niðurrif 487,0 ferm., 1.320,0 rúmm. nýbyggt 539,6 ferm., 1.820,9 rúmm.,   Gjald kr. 6.800 + 123.821"
35938 (00.00.000.0 02),BN035938,Maríubaugur 71,"Br. á gólfkóðum, færa sorpgeymslu",Frestað. Vantar samþykki meðlóðarhafa.,Sótt er um leyfi til að færa til sorpskýli á lóð og hækka gólfkóta íbúðar í raðhúsinu á lóðinni nr. 71 við Maríubaug.  Gjald kr. 6.800
35738 (00.00.000.0 02),BN035738,Mánatún 4,Laufskáli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja laufskála við suðurhlið beggja íbúða á 7. hæð fjölbýlishúss nr. 4 á lóð nr. 2-6 við Mánatún.  Samþykki meðeigenda dags. 19. janúar - 12. febrúar 2007 fylgir erindinu.  Stærð: Laufskálar samtals 27,8 ferm., 62,2 rúmm.  Gjald kr. 6.800 + 4.230"
