nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
35437 (01.35.100.1),BN035437,Brúnavegur Hrafnista,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að hólfa af rými viðhaldsdeildar í kjallara, færa brunaslöngur á 1.-4. hæð, loka milli hjúkrunarheimilis og íbúða á 1. og 2. hæð, setja upp glervegg á sunnanverðum vestursvölum ásamt samþykki fyrir breytingum á sólskýlum á 1. hæð íbúðarhúshluta áföstum við hjúkrunarheimilið á lóð Hrafnistu við Brúnaveg.  Gjald kr. 6.800"
35427 (01.82.630.3),BN035427,Byggðarendi 6,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða með sléttri álplötuklæðningu einbýlishúsið á lóðinni nr. 6 við Byggðarenda.  Einnig er sótt um leyfi til minniháttar breytingu á áður samþykktu (7. mars 2006) innra skipulagi, að gera verönd austan megin við hús, færa bílastæði á lóð og til að síkka glugga á suðurhlið.  Gjald kr. 6.800"
35383 (01.67.301.8),BN035383,Einarsnes 64A,bílskúr,Synjað. Samræmist ekki deiliskipulagi sbr. umsögn skipulagsfulltrúa dags. 19. febrúar 2007.,"Sótt er um leyfi til þess að byggja bílskúr með steinsteypta veggi að suður-  og vesturlóðamörkum annars úr timbri við einbýlishúsið á lóð nr. 64A við Einarsnes.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2007 ásamt umsögn skipulagsfulltrúa dags. 19. febrúar 2007 fylgja erindinu.  Stærð: Bílskúr 49,5 fem., 180,2 rúmm.  Gjald kr. 6.800 + 12.254"
35154 (04.03.520.5),BN035154,Eldshöfði 9,"innra skipulag efri hæðar, gluggar",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta  innra fyrirkomulagi efri hæðar ásamt því að setja glugga á norðurvegg atvinnuhússins á lóð nr. 9 við Eldshöfða.  Gjald kr. 6.100
35207 (01.36.640.3 01),BN035207,Engjateigur 3,skipta í tvo eignarhluta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á gluggum á norðurhlið til að breyta innra skipulagi og að skipta í tvo eignarhluta atvinnuhúsinu á lóðinni nr. 3 við Engjateig.  Gjald kr. 6.800
35454 (01.11.040.2),BN035454,Eyjarslóð 11,niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til niðurrifs á húsinu á lóðinni nr. 11 við Eyjarslóð. Landnúmer 100017.  Stærð: Mjölskemma 294 ferm., vélahús 30 ferm.  Fastanúmer 200-0077.  Gjald kr. 6.800"
34981 (01.24.370.5 01),BN034981,Flókagata 9,svalir á suðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp svalir við suðurhlið 2. hæðar tvíbýlishússins á lóð nr. 9 við Flókagötu.  Samþykki meðeigenda dags. 28. júní 2006 fylgir erindinu.  Gjald kr. 6.100
35324 (02.69.580.2),BN035324,Freyjubrunnur 2-8,4 tveggja hæða raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft raðhús með innbyggðum bílgeymslum og samtals fjórum íbúðum, allt úr steinsteyptum einingum á lóð nr. 2-8 við Freyjubrunn.  Stærð: Hús nr. 2 (matshluti 01) íbúð 1. hæð 116,7 ferm., 2. hæð 84,5 ferm., bílgeymsla 26,8 ferm., samtals 228 ferm., 729,3 rúmm.  Hús nr. 4 (matshluti 02) íbúð 1. hæð 98,9 ferm., 2. hæð 66,9  ferm., bílgeymsla 26,6 ferm., samtals 192,4 ferm., 618,1  rúmm.  Hús nr. 6 (matshluti 03) er sömu stærðar og hús nr. 4 eða samtals 192,4 ferm., 618,1 rúmm.  Hús nr. 8 (matshluti 04) íbúð 1. hæð 105,4 ferm., 2. hæð 73,2 ferm., bílgeymsla  26,8 ferm., samtals 205,4 ferm., 658,8 rúmm.  Raðhús er samtals 818,2 ferm., 2624,3 rúmm.  Gjald kr. 6.800 + 178.452"
35428 (01.19.610.2),BN035428,Freyjugata 44,garðhurð á íbúð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að gera hurð út í garð á fjölbýlishúsinu á lóðinni nr. 44 við Freyjugötu.  Málinu fylgir samþykki meðlóðarhafa.  Gjald kr. 6.800
35345 (01.29.540.7),BN035345,Grensásvegur 16A,leiðr. á áður samþykktri teikningu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leiðréttingu á skráningu lokaðrar bílgeymslu lóðinni nr. 16A við Grensásveg.  Stærð: Stækkun lokaðrar bílgeymslu 86 ferm., 232,2 rúmm.  Gjald kr. 8.600 + 15.790"
35306 (01.14.000.5),BN035306,Hafnarstræti  1-3,stækka sorpgeymslu - breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi þannig að sorpgeymsla á 1. hæð stækkar á kostnað veitingastaðarins og flóttaleiðum breytt ásamt því að kjallari og 1. hæð verða vínveitingastaður, 2. hæð og ris eru óráðstöfuð skrifstofurými á lóðinni nr. 1-3 við Hafnarstræti.   Meðfylgjandi er samþykki meðlóðarhafa dags. 14. febrúar 2007 og brunavarnarskýrsla dags. 14. febrúar 2007.  Gjald kr. 6.800"
35402 (01.17.120.8),BN035402,Hallveigarstígur 1,sameiginlegt skilti á lóðinni,"Synjað. Skilti fer út fyrir lóðamörk, mun betur fer að merkingar séu á húsi.",Sótt er um leyfi fyrir skilti á suðvesturhorni lóðar nr. 1 við Hallveigarstíg.  Gjald kr. 6.800
35259 (04.35.130.2),BN035259,Heiðarbær 14,áður gerð geymsla,Frestað. Vísað til athugasemda á umsóknarblaði. Ekki eru gerðar athugasemdir við að umsækjandi láti vinna tillögu að breytingu á deiliskipulagi sem síðan verður grenndarkynnt. Frestur til gera breytingu á deiliskipulagi er gefinn 30 dagar.,"Sótt er um leyfi fyrir áður gerðri viðbyggingu með álklæddum léttum útveggjum við enda bílgeymslu á norðvestur horni einbýlishússins á lóðinni nr. 14 við Heiðarbæ.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2007 fylgir erindinu.  Stærðir: xxx ferm., xxx rúmm.  Gjald kr. 6.800 + xxxx"
35343 (04.73.160.1),BN035343,Helluvað 7-21,(7-13) stækka íb. og fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka íbúðir 0501, 0502 og 0503 á kostnað stigahúss, leiðrétta svalastærðir 0320 og 0420 í samræmi við svalir 0220, lengja þaksvalir í suður, breyta svalahandriðum á 5. hæð og setja rist á suðurvegg við íbúð 0502 á 5. hæð fjölbýlishúss nr. 7-13 á lóð nr. 7-21 við Helluvað.  Gjald kr. 6.800"
35344 (04.73.160.1),BN035344,Helluvað 7-21,(15-21)stækka íb. o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka íbúðir 0501, 0502 og 0503 á kostnað stigahúss og breyta svalahandriðum á 5. hæð fjölbýlishúss nr. 15-21 við Helluvað.  Gjald kr. 6.800"
35395 (01.16.100.3),BN035395,Hólavallagata 9,endurnýjun byggingarleyfis,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um endurnýjun á byggingarleyfi frá 25. janúar 2006 þar sem samþykkt var leyfi til að byggja svalir á 1. hæð suður- og austurhliðar með tröppum niður í garð hússins á lóðinni nr. 9 við Hólavallagötu.  Gjald kr. 6.800
35350 (01.63.580.1),BN035350,Hörpugata 7,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum af einbýlishúsi sem er kjallari, hæð og ris á lóðinni nr. 7 við Hörpugötu.   Gjald kr. 6.800"
35358 (01.17.110.6),BN035358,Klapparstígur 26,loftnet,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir endurvarpsloftneti við þakbrún (5. hæð) norðvesturhliðar með ásýnd að Hverfisgötu, ásamt tilheyrandi tækniskáp í kjallara atvinnuhússins (centerhotel) á lóð nr. 26 við Klapparstíg.  Meðfylgjandi er samþykki aðliggandi lóðarhafa Hverfisgötu 34 dags. 13. febrúar 2007 og Klapparstíg 28 dags. 11. febrúar 2007.  Gjald kr. 6.800"
35417 (01.72.100.1),BN035417,Kringlan  4-12,skipta einingu 250 í 2 einingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að skipta einingu 250 í tvær einningar, einingu 250 og nýja einingu 250-1 sem verður með aðgengi að starfsmannarýmum einingar 250 á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 13. febrúar 2007 fylgir erindinu.  Gjald kr. 6.800"
35418 (01.72.100.1),BN035418,Kringlan  4-12,br. innra fyrirk. ein 237,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að  geymslusvæði inn af verslunargólfi einingar 237 á 2. hæð Kinglunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 13. febrúar 2007 fylgir erindinu.  Gjald kr. 6.800
35270 (04.99.810.6),BN035270,Lambasel 12,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 12 við Lambasel.  Stærð: Íbúð 195,9 ferm., bílgeymsla 49,6 ferm., samtals 245,5 ferm., 824,6 rúmm.  Gjald kr. 6.800 + 56.073"
35292 (04.99.830.3),BN035292,Lambasel 5,breyting á útveggjum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta einangrun að utan úr steinull í frauðplast og klæðningu útveggja í múrkerfi utan á einbýlishúsið á lóð nr. 5 við Lambasel.  Samþykki eiganda Lambasels 7 dags. 18. febrúar 2007 fylgir erindinu.  Gjald kr. 6.800
35414 (01.17.150.3),BN035414,Laugavegur  20-20A,fjölga eignum á 3 hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjölga eignum á 3. hæð, skipta einni íbúð í tvær í húsinu á lóðinni nr. 20-20A við Laugaveg.  Gjald kr. 6.800"
33820 (01.24.000.5),BN033820,Laugavegur 105,breyting a aðaluppdr. BN 033130 samþ. 10 janúar 2006,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á áður samþykktum uppdráttum, og á breyttri starfsemi á neðstu hæð og í kjallara hússins á lóðinni nr. 105 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2006 fylgir erindinu.  Gjald kr. 6.100"
35300 (01.17.220.2),BN035300,Laugavegur 22A,opna út í undirgöng,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að opna að gangi á 3. hæð á lóð nr. 24 frá  3. hæð húss á lóð nr. 22A við Laugaveg.  Gjald kr. 6.800 + 6.800
35301 (01.17.220.3),BN035301,Laugavegur 24,br. 2. og 3. h + útigeymsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fjölga  gistirýmum í norðvesturenda 2. hæðar um eitt með því að leggja af gang norðan við stigahús, innrétta 3. hæð fyrir gistirými í stað tveggja íbúða með opnun frá gangi að lóð nr. 22A, fjarlægja núverandi svalir á suðurhlið 3. hæðar og framlengja flóttastiga upp á 3. hæð ásamt viðbótar flóttasvölum að Laugavegi 22A  og byggja léttbyggða útigeymslu að suðurhlið 1. hæðar yfir kjallaratröppur á lóð nr. 24 við Laugaveg.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Stærð: Útigeymsla 2,7 ferm., 6,2 rúmm.  Gjald kr. 6.800 + 6.800 + 422"
35439 (01.26.130.3),BN035439,Lágmúli 9,hækkun á þakhýsi og stigah.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka stigahús og nýsamþykkta 7. hæð atvinnuhússins á lóð nr. 9 við Lágmúla.  Bréf hönnuðar dags. 13. febrúar 2007 fylgir erindinu.  Stærð: Stækkun (umfram stækkun 31.10´06) 9,2 ferm., 170,1 rúmm.  Gjald kr. 6.800 + 11.567"
35424 (04.77.110.2),BN035424,Lindarvað 2-14,breyta skráningu á geymslu 0103,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að leiðrétta eignarhald á geymslu í raðhúsinu á lóðinni nr. 2-14 við Lindarvað.  Gjald kr. 6.800
35421 (01.22.141.8),BN035421,Miðtún 21,hækkun og breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja nýja rishæð, skyggni yfir útitröppur og fyrir minni háttar áður gerðum breytingum á innra skipulagi kjallara einbýlishússins á lóðinni nr. 21 við Miðtún.  Einnig er sótt um að koma fyrir auka bílastæði á lóð.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 6.800 + xx"
35404 (04.77.350.6),BN035404,Móvað 33,gluggabr. og innveggur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um samþykki fyrir breyttum stofuglugga á suðurhlið og fyrir breytingum á eldhúsi einbýlishússins á lóð nr. 33 við Móvað.  Gjald kr. 6.800
35119 (01.19.020.9 02),BN035119,Njálsgata 38,raunteikningar v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskipta í fjölbýlishúsinu á lóðinni nr. 38 við Njálsgötu.  Málinu fylgir virðingargjörð dags. 21. febrúar 1942 og 6. nóvember 1948.  Gjald kr. 6.100
34950 (01.41.300.4),BN034950,Njörvasund 18,"rífa bílskúr, byggja nýjan og breytingar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að rífa bílskúr og byggja nýjan á sama stað og eins nema steinsteyptan og ca. 60 cm hærri ásamt leyfi til þess að setja svalahurð á norðurhlið efri hæðar íbúðarhússins að bílskúrsþaki sem notað yrði sem svalir  við tvíbýlishúsið á lóð nr. 18 við Njörvasund.  Erindið var grenndarkynnt frá 14. desember 2006 til og með 11. janúar 2007. Engar athugasemdir bárust.  Samþykki eigenda Njörvasunds 16 (á teikningu) og umsögn burðarvirkishönnuðar dags. 20. nóvember 2006 fylgja erindinu. Einnig lagt fram samþykki meðeigenda á teikningu.  Stærð: Niðurrif bílskúr 46,5 ferm. Nýr bílskúr (matshluti sameinaður íbúðarhúsi 01) 46,5 fem., 147,9 rúmm.  Gjald kr. 6.100 + 6.800 + 10.057"
35325 (04.73.330.2),BN035325,Norðlingabraut 14,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir teikningum af lítilsháttar breytingum sem orðið hafa á byggingartíma m.a. breytingu við vörulyftu, breytt opnun á 1. hæð suðlægrar hliðar og smá breytingu á milliveggjum og fjölda útlýsinga atvinnuhússins á lóð nr. 14 við Norðlingabraut.  Gjald kr. 6.800"
35419 (01.13.601.5),BN035419,Ránargata 6,br. glugga í hurð út í garð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að gera sólpall og hurð út í garð á fjölbýlishúsinu á lóðinni nr. 6 við Ránargötu.  Samþykki meðlóðarhafa og lóðarhafa aðliggjandi lóðarhafa áritað á uppdrátt fylgir.  Gjald kr. 6.800
35133,BN035133,Sifjarbrunnur 3,nýbygging einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt tvílyft einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 3 við Sifjarbrunn.  Málinu fylgir brunahönnun frá VSI dags. 6. febrúar 2007.  Stærð:  Íbúð 1. hæð 107,7 ferm., 2. hæð 137,7 ferm., bílgeymsla 36,3 ferm.  Samtals 281,7 ferm. og 852,1 rúmm.  Gjald kr. 6.100 + 51.978"
35436 (01.27.420.1),BN035436,Skaftahlíð 24,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi allra hæða beggja húsa ásamt leyfi til þess að breyta opum á vesturhlið kjallara norðurhúss og setja nýjar hurðir í aðalinngang á austurhlið 1. hæðar norðurhúss á lóð nr. 24 við Skaftahlíð.  Gjald kr. 6.800
23707 (01.24.314.6),BN023707,Skeggjagata 23,íbúð í kjallara,Frestað. Uppdrættir ekki í samræmi við íbúðarskoðun frá 25. september 2001.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara húss á lóð nr. 23 við Skeggjagötu.   Virðingargjörð dags. 21. maí 1939, íbúðarskoðun dags. 25. september 2001, afsal dags. 28. desember 2000 og samþykki meðeigenda dags. 25. september 2001 fylgja erindinu.  Gjald kr. 4.100"
35399 (01.46.520.1),BN035399,Skeifan 17,br. á innra fyrirkomulagi,Frestað. Uppdrættir skulu vera í mælikvarða 1:100.,"Sótt er um leyfi til að innrétta í norðausturenda hússins flatbökustað þar sem söluvaran er sótt, innréttað er vinnusvæði og kælir ásamt tilheyrandi uppvaski og aðstöða starfsfólks á lóðinni nr. 17 við Skeifuna.   Samþykki meðeigenda dags. 16. febrúar 2007. Brunahönnun dags. 7. febrúar 2007 fylgir erindinu.  Gjald kr. 6.800"
35432 (01.46.510.1),BN035432,Skeifan 19,reyndateikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum þar sem búnings og kaffiaðstaða starfsfólks hefur verið flutt milli hæða og breytingar á innréttingum, byggingu millilofta og endurskilgreining á brunavörnum í atvinnuhúsnæðinu (bakarí) á lóðinni nr. 19 við Skeifuna.   Stærðir: xxxx ferm.  Gjald kr. 6.800 + xxxxx"
35319 (01.15.210.1),BN035319,Skúlagata 11,athafnasvæði - bílastæði,Samþykkt. Með þeim skilyrðum sem fram koma í tövupósti gatna og eignaumsýslu dags. 20. febrúar 2007. Vakin er athygli á því að skilyrt var við úthlutun lóðar Skúlagötu 11 að byggingarframkvæmdir á þeirri lóð skuli hafnar fyrir árslok 2007 annars komi til greina að afturkalla lóðarúthlutun.,"Sótt er um leyfi til að nýta tímabundið til bílastæða, járnbindinga og vinnuaðstöðu vegna byggingaframkvæmda á lóðinni Skúlagata 14-16 lóðina nr. 11 við Skúlagötu.  Lögð fram umsögn skrifstofustjóra framkvæmdasviðs dags. 7. febrúar 2007 og umsögn skrifstofu gatna og eignaumsýslu í tövlupósti frá 20. febrúar 2007.  Gjald kr. 6.800"
