nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
37056 (01.22.010.7),BN037056,Borgartún 8-16,br. á innra skipulagi -2. - 5. h.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á burðarvirki kjallara og til breytinga á innra skipulagi -2. (kjallarar) til 5. hæðar atvinnuhússins á lóðinni nr. 8-16 við Borgartún.  Gjald kr. 6.800
37074 (01.18.311.2),BN037074,Bókhlöðustígur 6C,"sameina 2 íbúðir í eina, breyting",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að sameina tvær íbúðir í eina með breytingum innanhúss og með útlitsbreytingum á neðri hæð hússins nr. 6C við Bókhlöðustíg.  Meðfylgjandi er bréf frá umsækjendum, sem óska þess að ekki verði krafist umsagnar nágranna.  Meðfylgjandi er einnig afrit af merkjadómi frá 15. febrúar 1927 sem sýnir umferðarrétt um lóðirnar nr. 6 og 6B við Bókhlöðustíg.  Gjald kr. 6.800"
35931 (01.24.220.5),BN035931,Brautarholt 16,"skipta svölum á 2. og 3. h, inng. í kj.",Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að skipta með skilvegg svölum 2. og 3. hæðar, útbúa aðkomu að tæknirými í kjallara um núverandi gryfju í undirgangi á 1. hæð ásamt samþykki fyrir áður gerðri lokun glugga á suðurhlið 1. hæðar matshluta 01, stækkun við innganga að stigahúsum á norðurhlið 1. hæðar sömu byggingar, breytingu á innra skipulagi allra hæða og áður gerðri stækkun kjallara með lítilli snyrtingu í matshluta 01 á lóð nr. 16 við Brautarholt.  Stærð: Áður gerð stækkun kjallara 4,2 ferm., anddyri 1. hæð 8,1 ferm., samtals áður gerð stækkun 12,3 ferm., 36,8 rúmm.  Gjald kr. 6.800 + 6.800 + 2.502"
37091 (01.80.440.7),BN037091,Brekkugerði 10,hækka mænishæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breyta frá nýlega samþykktum teikningum erindi BN031070 þannig að mænishæð hækkar um 20 cm., breytingar á gluggum í sólskála og stiga ásamt breyttu handriði á útitröppum einbýlishússins á lóð nr. 10 við Brekkugerði.  Gjald kr. 6.800"
36391 (01.13.422.1),BN036391,Bræðraborgarstígur 16,girðing,Frestað. Enn vantar samþykki lóðarhafa Drafnarstígs 7.,Sótt er um leyfi til þess að girða með 1 m hárri stálnetsgirðingu á  lóðum nr. 16 við Bræðraborgarstíg og nr. 9 við Drafnarstíg.   Samþykki eigenda Bræðraborgarstígs 14 (á teikningu) fylgir erindinu.  Gjald kr. 6.800 + 6.800
37063 (01.45.411.3),BN037063,Dugguvogur 3,atvinnuhúsnæði í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja svalir og þakglugga og breyta atvinnuhúsnæði í íbúð og vinnustofu á 2. og 3. hæð í húsi á lóð nr. 3 við Dugguvog.  Samþykki meðeigenda fylgir erindinu.  Gjald kr. 6.800
37087 (01.38.320.4),BN037087,Dyngjuvegur 8,endurnýjun á byggingarleyfi BN027717,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi BN027717 frá 16. september 2003, til þess að breyta bílskúr á 1. hæð í vinnuherbergi og setja glugga í stað bílskúrsdyra á norðausturhlið hússins á lóð nr. 8 við Dyngjuveg.  Gjald kr. 5.100"
36932 (01.75.120.1),BN036932,Flugvallarv. Keiluh.,br. á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir matarlyftu í viðbyggingu sbr. erindi 29809, leyfi til þess að stækka millipall í viðbyggingu og breyta vegg á 1. hæð að keilusal Keiluhallarinnar í Öskjuhlíð.  Umsögn brunahönnuðar dags. 16. október 2007 fylgir erindinu.  Stærð: Millipallur 6,3 ferm.  Gjald kr. 6.800"
37037 (02.45.610.1),BN037037,Fossaleynir 1,br. forr. bíós o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta forrými bíóhúss (4. áfanga) sbr. erindi 36460 ásamt starfsmannaaðstöðu og flóttaleiðum á 3. hæð viðbyggingar við Egilshöll á lóð nr. 1 við Fossaleyni.  Umsögn brunahönnuðar dags. 9. október 2007 og bréf hönnuðar dags. 9. og 18. október 2007 fylgja erindi.  Stærð: Matshluti 03 var samtals 7159,4 ferm. verður 7293,5 ferm., var 47629,2 rúmm. verður 48105,7 rúmm. eða stækkun 134,1 ferm., 476,5 rúmm.  Gjald kr. 6.800 + 32.402"
36959 (04.61.230.6),BN036959,Fremristekkur 11,séríbúð í kjallara,Synjað. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. október 2007.,"Sótt er um leyfi til þess að innrétta sjálfstæða íbúð á neðri hæð, bæta við einu bílastæði ásamt samþykki fyrir áður gerðri stækkun í sökkulrými undir bílskúr áður einbýlishússins á lóð nr. 11 við Fremristekk.  Stærð: Áður gerð stækkun neðri hæðar 46,2 ferm., 124,7  rúmm.  Útksrift úr gerðarbók afgreiðslufundar embættis skipulagsstjóra 19. október 2007 fylgir erindinu.  Gjald kr. 6.800 + 8.480"
37034 (02.69.580.3),BN037034,Freyjubrunnur 22-32,raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft steinsteypt raðhús með innbyggðri bílgeymslu á lóðinni nr. 22-32 við Freyjubrunn.  Stærðir:  Hús nr. 22:  1. hæð íbúð 83,2 ferm., bílgeymsla 28,3ferm., 2. hæð  íbúð 105,2 ferm.  Samtals 216,7 ferm., 764,1 rúmm.  Hús nr. 24, 26, 28, 30 og 32:  Sömu stærðir.  Freyjubrunnur 22-32 samtals 1300,2 ferm. og 4584,6 rúmm.  Gjald kr. 6.800 + 311.753"
36813,BN036813,Freyjubrunnur 3-5,parhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vottun eininga skal skila eigi síðar en við úttekt á botnplötu.,"Sótt er um leyfi til að byggja tvílyft parhús úr forsteyptum einingum á lóðinni nr. 3-5 við Freyjubrunn.  Stærðir:  Hús nr. 3:  1. hæð íbúð 78,2 ferm., bílgeymsla 27,9 ferm., 2. hæð íbúð 108,9 ferm.  Samtals 215 ferm. og 707,3 rúmm.  Hús nr. 5:  1. hæð íbúð 56,0 ferm., bílgeymsla 23,5 ferm., 2. hæð 86,1 ferm.  Samtals 161,2 ferm. og 532,5 rúmm.  Freyjubrunnur 3-5 samtals 376,2 ferm. og 1239,8 rúmm.  Gjald kr. 6.800 + 84.306"
37065 (02.69.351.0),BN037065,Friggjarbrunnur 27-29,"svalir stækkaðar, milliveggur",Frestað. Vantar skráningartöflu.,Sótt um leyfi til að stækka svalir og setja léttan millivegg milli þeirra á tvíbýlishúsinu á lóð nr. 27 - 29 við Friggjarbrunn.  Gjald kr. 6.800
37041 (04.06.100.2),BN037041,Funahöfði 19,gistiheimili,Synjað. Samræmist ekki ákvæðum Aðalskipulags Reykjavíkur sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. október 2007.,Sótt er um leyfi til til að innrétta 30 herbergja gistiheimili/starfsmannabústað á lóðinni nr. 19 við Funahöfða.  Útskrift úr gerðarbók afgreiðslufundar embættis skipulagsfulltrúa 19. október 2007 fylgir erindinu.  Gjald kr. 6.800
36935 (04.35.150.7),BN036935,Glæsibær 18,"garðstofa, léttb.viðbygging",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fækka um einn glugga og bæta við einu svefnherbergi, stækka stofu með byggingu  timburviðbyggingar við suðurhlið og lagfæra pall með heitum potti við einbýlishúsið á lóð nr. 18 við Glæsibæ.  Stærð: Viðbygging 21 ferm., 64,1 rúmm.  Gjald kr. 6.800 + 6.800 + 4.359"
37089 (01.52.430.7),BN037089,Grenimelur 46,breyting frá áður samþ. aðaluppdr.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til breytinga frá nýlega samþykktum uppdráttum erindi BN035089 þar sem bætt er við burðarsúlu undir svalagólf, útveggir einangraðir að innan og holplötur milli hæða í þríbýlishúsinu nr. 46 við Grenimel.  Gjald kr. 6.800"
37072 (01.29.040.3),BN037072,Háaleitisbraut 13,viðbygging við andd.,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja við anddyri þjálfunarmiðstöðvar fatlaðra á lóðinni nr. 13 við Háaleitisbraut.  Samþykki meðeigenda fylgir með sem fylgiskjal.  Stærð: Stækkun 50,8 ferm., 185,4 rúmm.  Gjald kr. 6.800 + 12.607"
37085 (01.24.441.1),BN037085,Háteigsvegur 20,innrétta tannlæknast. á 1 h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta tveim íbúðum, fastanúmer 201-1392 og 201- 1393, í tannlæknastofu á 1. hæð fjölbýlishússins á lóð nr. 20 við Háteigsveg.  Gjald kr. 6.800"
37103 (01.80.620.6),BN037103,Hlyngerði 6,reyndarteikn. - færsla á bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir tilfærslu á bílskúr um 1m nær einbýlishúsinu sbr. erindi 29040 ásamt breytingu á tröppum milli bílskúrs og íbúðarhúss á lóð nr. 6 við Hlyngerði.  Gjald kr. 6.800
36848 (01.54.300.2),BN036848,Hofsvallagata 55,br. á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um breytingu á áður samþykktum aðaluppdráttum (erindi BN036311) þar sem innra fyrirkomulagi á 3. hæð er breytt ásamt minniháttar útlitsbreytingum á kvistum í fjölbýlishúsinu á lóð nr. 55 við Hofsvallagötu.   Stærð: Stækkun var 68 ferm. verður 69,3 ferm.,  voru 178,5 rúmm. verða 176,2 rúmm.  Gjald kr.  6.800"
37092 (01.40.810.1),BN037092,Holtavegur 8-10,nr.10 - reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir uppfærðum aðalteikningum vegna áður samþykktra viðbygginga ásamt breytingum á innra skipulagi Holtagarða (nr. 10) sbr. erindi 35570 á lóð nr. 8-10 við Holtaveg.  Stærð: Leiðréttar stærðir viðbyggingar 1. hæð voru 1183,2 ferm. verða 1160,1 ferm., viðbyggingar og gólf (milligólf) 2. hæð voru 6918,9 ferm. verða 6919,9 ferm., samtals stækkun (matshluta 01) voru 8102,1ferm. verða 8080 ferm., voru 12838,4 rúmm. verða 11087,9 rúmm. Bílapallur (matshluti 04) tæknirými voru 65,2 ferm. verða 30 ferm., voru 185,6 rúmm. verða 93,8 rúmm., yfirbyggt bílastæði (B-rými) var 9624 ferm. verður 9295,5 ferm., var 39169,7 rúmm. verður 38576,3 rúmm.  Gjald kr. 6.800"
37071 (00.00.000.0 42),BN037071,Hólmsheiði B -18,milligólf st. kaffistofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja milligólf í hlöðu og stækka kaffistofu á 2. hæð í hesthúsinu nr. B - 18 við Hólmsheiði.  Gjald kr. 6.800
37078 (01.81.800.7),BN037078,Hæðargarður 14,hækka þak innrétta ris fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lyfta þaki, setja kvisti og breyta innanhússfyrirkomulagi á 2. hæð, sömuleiðis er sótt um leyfi fyrir nýju anddyri í viðbyggingu og geymsluskúr við fjölbýlishús á lóð nr. 14 við Hæðargarð.  Stærðir: Stækkun 58,1 ferm.,  88,6 rúmm. Geymsluskúr (matshluti 02) 22 ferm., 66 rúmm.  Gjald kr. 6.800 + 10.513"
37079 (01.81.800.8),BN037079,Hæðargarður 16,hækka þak innrétta ris fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lyfta þaki, setja kvisti og breyta innanhússfyrirkomulagi á 2. hæð, sömuleiðis er sótt um leyfi fyrir nýju anddyri í viðbyggingu og geymsluskúr á lóð við fjölbýlishúsið á lóð nr. 16 við Hæðargarð.  Stærðir: Stækkun 58,1 ferm.,  88,6 rúmm. Geymsluskúr (matshluti 02) 22 ferm., 66 rúmm.  Gjald kr. 6.800 + 10.513"
36984 (02.69.340.9),BN036984,Iðunnarbrunnur 13,einbýlishús,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að byggja einbýlishús á fjórum pöllum með innbyggðri bílgeymslu, steyptum kjallara undir hluta húss, og þaksvölum á hluta húss þar sem komið er fyrir setlaug, á lóðinni nr. 13 við Iðunnarbrunn.  Stærð:  Kjallari íbúð 135,5 ferm., 1. hæð bílgeymsla 30,5 ferm., íbúð 100,8 ferm., 2. hæð íbúð 47,8 ferm.  Samtals 314,6 ferm, 1042,9 rúmm.  Gjald kr. 6.800 + 70.917"
36931 (01.44.101.5),BN036931,Karfavogur 11,reyndarteikn.v/eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara,  áður gerðri stækkun kjallara um fordyri, breytingum á innra skipulagi 1. hæðar og áður gerðri íbúð á rishæð íbúðarhússins á lóð nr. 11 við Karfavog.  Íbúðarskoðun byggingarfulltrúa 6. og 12. september 2006, virðingargjörð dags. 28. september 1948, samþykki nágranna að Skeiðarvogi 20 ódagsett, samþykki meðeigenda (á teikningu) fylgja erindinu.  Stærð: Áður gerð stækkun kjallara 3,3 ferm., 9,4 rúmm.  Gjald kr. 6.800 + 639"
35611 (01.24.312.1),BN035611,Karlagata 18,fá samþ. kjallaraíbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir minniháttar breytingum og samþykki fyrir áður gerðri íbúð í kjallara þríbýlishússins á lóð nr. 18 við Karlagötu.   Meðfylgjandi er bréf frá Húeigendafélaginu dags. 23. apríl 2007 og bréf íbúðareiganda dags. 28. sept. 2007.  Gjald kr. 6.800
37114 (34.53.340.1),BN037114,Kistumelur 11,Takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 11 við Kistumel."
36191 (34.53.330.3),BN036191,"91"">Kistumelur 20",nýb. iðnaðarah.,Frestað. Lagfæra skráningu. Skila vottun eininga.,"Sótt er um leyfi til þess að byggja stálgrindarskemmu að mestu á einni hæð klædda með formaðri stálkæðningu fyrir léttan iðnað á lóð nr. 20 við Kistumel.  Yfirlýsing vegna breytts aðalhönnuðar dags. 5. september 2007 fylgir erindinu.  Stærð: Iðnaðarhús 1. hæð 2036,9 ferm., 2. hæð 257,2 ferm., samtals 2294,1 ferm., 16098,9 rúmm.  Gjald kr. 6.800 + 6.800 + 1.094.725"
36808 (04.96.340.2),BN036808,Kleifarsel 26-28,uppsetning á loftneti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir uppsetningu á 5 metra háu farsímaloftneti á þaki Seljaskóla nr. 26-28 við Kleifarsel.  Meðfylgjandi er samningur um leigu á aðstöðunni dags. 3. maí 2007, grein Sigurðar Guðmundssonar landlæknis dags. 30. apríl 2005 "" Áhrif rafsegulsviða á heilsufar""  fylgir erindinu ásamt umsögn Menntasviðs Reykjavíkurborgar dags. 15. október 2007.  Samþykki eigenda dags. 1. júlí 2007 fylgir erindinu.  Gjald kr. 6.800"
36986 (04.32.330.1),BN036986,Krókháls 1,"viðbygging, stækkun",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja kaffistofu til vesturs og verkstæði til austurs úr steinsteypu við núverandi byggingu á lóðinni nr. 1 við Krókháls.  Lagt fram samþykki Véla og þjónustu dags. 18. október 2007.  Stærð:  Viðbyggingar samtals 174,8 ferm., 739,5 rúmm.  Gjald kr. 6.800 + 50.286"
37039 (04.32.420.2),BN037039,Krókháls 10,studió hótel,Synjað. Er ekki í samræmi við Aðalskipulag Reykjavíkur sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. október 2007.,Sótt er um leyfi til að byggja milliloft á 3. hæð og innrétta 27 studóíbúðir  til útleigu í atvinnuhúsinu á lóðinni nr. 10 við Krókháls.   Útskrift úr gerðarbók afgreiðslufundar embættis skipulagsstjóra 19. október 2007 fylgir erindinu.  Stækkun xx ferm.  Gjald kr. 6.800
35982 (01.44.530.4),BN035982,Langholtsvegur 200,Stækkun kvista á rishæð,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að stækka kvisti og breyta minniháttar innra skipulagi í einbýlishúsinu á lóðinni nr. 200 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2007 fylgir erindinu.  Stækkun:  2,9 ferm., 6,59 rúmm.  Gjald kr. 6.800 + 448"
36444 (01.52.031.8),BN036444,Lágholtsvegur 9,byggja vindfang + viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir viðbyggingu til suðvesturs og vindfangi til norðausturs úr timbri við einbýlishúsið á lóð nr. 9 við Lágholt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. júlí fylgir erindinu. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagstjóra frá 17. ágúst 2007. Erindinu fylgir samþykki lóðarhafa nr. 68 við Framnesveg og Lágholtsveg 7 móttekið 3. okt. 2007.   Stærðir: Stækkun 19,4 ferm., 44,7 rúmm.   Gjald kr. 6.800 + 3.040"
37102 (01.26.130.3),BN037102,Lágmúli 9,br. eignarhaldi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til þess að fjölga eignum þannig að 5. og 6. hæð verði sitt hvor eignin í stað einnar áður í atvinnuhúsinu á lóð nr. 9 við Lágmúla.  Gjald kr. 6.800
36981 (01.26.130.3),BN036981,Lágmúli 9,fjarskipta mastur o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp 4 m hátt fjarskiptamastur og tvo gerfihnattadiska á þak stigahúss ásamt tæknibúnaði í rými lyftuvélar efst í stigahúsi atvinnuhússins á lóð nr. 9 við Lágmúla.  Samþykki  eigenda dags. 1. og 16. október 2007 fylgja erindinu.  Gjald kr. 6.800
36927 (01.87.420.1),BN036927,Láland  2-8,viðbygging nr. 2,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að grafa frá og byggja kjallara undir hluta húss, til að stækka stofu til suðurs og anddyri til norðurs, breyta innra skipulagi og einangra að utan og múrhúða og klæða með flísum að hluta einbýlishúsið nr. 2 á lóðinni nr. 2-8 við Láland.  Málinu fylgir skilyrt samþykki meðlóðarhafa dags. 22. maí 2007 og yfirlýsing burðarvirkishönnuðar í tölvupósti dags. 18. október 2007.  Stækkun:  Kjallari 53 ferm., 1. hæð 64,6 ferm.  Samtals 117,6 ferm., og 464,6 rúmm.  Gjald kr. 6.800 + 31.593"
36433 (04.05.540.1),BN036433,Malarhöfði 10,bráðab.atvinnuhúsn.,Frestað. Málinu vísað til umsagnar skipulagsstjóra. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að reisa stálgrindarskemmu að hluta á tveimur hæðum sem bráðabirgða húsnæði fyrir steypumót á lóð 10 við Malarhöfða.  Stærð: Atvinnuhús (matshluti 15) 1. hæð 1.050 ferm., milliloft 155,4 ferm., samtals 1205,4 ferm., 6.943,1 rúmm.  Gjald kr. 6.800 + 6.800 + 472.131"
37077 (01.23.000.3),BN037077,Mánatún 1-17/Sóltún 1-3,sameining 2 íb. á 8 og 9 h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta geymslum í kjallara, breyta lítillega útliti og sameina íbúðir á 8. og 9. hæð í eina íbúð í húsinu Mánatún 3-5 sbr. erindi 33317 á lóð nr. 1-17 við Mánatún og 1-3 við Sóltún.  Brunahönnun Línuhönnunar endurskoðuð 16. október 2007 fylgir  erindinu.  Gjald kr. 6.800"
