nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
35777 (01.23.200.1),BN035777,Borgartún 32,br. og stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka veitingasal á 1. hæð Cabin hótels í norðaustur, breyta innra skipulagi hluta 1. hæðar og 6. hæðar austurenda, breyta gluggum nýsamþykktrar 7. hæðar og stækka til vestur, fjölga hótelhebergjum á 7. hæð, breyta staðsetningu loftræstisamstæðu frá kjallara í rými á 6. hæð sbr. BN 33094 og klæða með álplötum aðalstigahús  atvinnuhússins á lóðinni nr. 32 við Borgartún.  Bréf hönnuðar dags. í ágúst 2007, ástandskönnun útveggja dags. 24. ágúst 2007 og bréf vegna breytinga á loftræsingu dags. 28. ágúst 2007 fylgja erindinu.  Stærð: Minnkun kjallara frá BN 33094 76,8 ferm., stækkun 1. hæðar 68 ferm., stækkun 7. hæðar 92,2 ferm., samtals 83,4 ferm., 470,5 rúmm.  Gjald kr. 6.800 + 6.800 + 31.994"
35931 (01.24.220.5),BN035931,Brautarholt 16,"skipta svölum á 2. og 3. h, inng. í kj.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að skipta með skilvegg svölum 2. og 3. hæðar, útbúa aðkomu að tæknirými í kjallara um núverandi gryfju í undirgangi á 1. hæð ásamt samþykki fyrir áður gerðri lokun glugga á suðurhlið 1. hæðar matshluta 01, stækkun við innganga að stigahúsum á norðurhlið 1. hæðar sömu byggingar, breytingu á innra skipulagi allra hæða og áður gerðri stækkun kjallara með lítilli snyrtingu í matshluta 01 á lóð nr. 16 við Brautarholt.  Stærð: Áður gerð stækkun kjallara 4,2 ferm., anddyri 1. hæð 8,1 ferm., samtals áður gerð stækkun 12,3 ferm., 36,8 rúmm.  Gjald kr. 6.800 + 2.502"
37017 (01.24.120.5),BN037017,Brautarholt 8,endurnýjun á byggingarleyfi BN034400,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir endurnýjun á byggingaleyfi erindi nr. BN034400 frá 4. október 2006, þar sem sótt er um leyfi til að byggja nýja hæð úr stálgrind klæddri múr ofan á húsið á lóðinni nr. 8 við Brautarholt.  Stækkun: 540,6 ferm., og 1656,9 rúmm.   Gjald kr. 6.800 + 112.669"
36689 (01.34.450.1),BN036689,Dalbraut 12,br. á björgunaropum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta björgunaropum á áður samþykktri viðbyggingu BN034104 dags. 11. apríl 2007, við göngudeild Landsspítala Háskólasjúkrahúss á lóðinni nr. 12 við Dalbraut.  Erindinu fylgir brunahönnun dags. 14. ágúst 2007.  Gjald kr. 6.800"
37028 (01.19.521.4),BN037028,Eiríksgata 17,hurð í bílgeymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir útidyrahurð í geymslu inn af bílgeymslu mhl 02 á lóðinni nr. 17 við Eiríksgötu.  Gjald kr. 6.800
36201 (32.47.370.7),BN036201,Esjugrund 13,Sólstofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sólstofu (fyrirspurn BN3600) við suðurhlið einbýlishússins á lóðinni nr. 13 við Esjugrund.   Stærð: Sólstofa 27,4 ferm., 68,5 rúmm.  Gjald kr. 6.800 + 4.658"
35496 (00.02.610.5),BN035496,Esjumelur 5,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja sandblástursklefa sem stálgrindarbyggingu við norðurgafl atvinnuhússins á lóð nr. 5 við Esjumel.  Jafnframt er erindi 31857 dregið til baka.  Samþykki fyrir núverandi viðbyggingu dags. 20. febrúar 2007 og samþykki meðeigenda fyrir viðbyggingu dags. 1. ágúst 2007 fylgja erindinu.  Stærð: Sandblástursklefi (matshluti 03) 91 ferm., 492,6 rúmm.  Gjald kr. 6.800 + 6.800 + 33.497"
37000 (01.44.010.1),BN037000,Ferjuv. 2-Gnoðarv. 43,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum af Vogaskóla þar sem aðalbreyting er gerð miðað við áður samþykktar teikningar við suðvestur inngang í gömlu skólabyggingunni á lóðinni nr. 2 við Ferjuvog og á lóð nr. 43 við Gnoðavog.  Gjald kr. 6.800
37031 (01.08.930.1),BN037031,Fiskislóð 15-21,steinullarskýli og milliloft,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka og færa steinullarskýli og setja milliloft í hluta vörumóttöku ásamt stiga sbr. erindi 34701 í verslunarhúsinu á lóð nr. 15 - 21 við Fiskislóð.  Stærð:  Milliloft 83,1 ferm., stækkun skýlis (B-rými) 76,5 ferm. 316,8 rúmm.  Gjöld kr. 6.800 + 21.542"
37002 (10.89.203),BN037002,Fiskislóð 27,nýtt atvinnuh.,Synjað. Er ekki í samræmi við deiliskipulag.,"Sótt er um leyfi til þess að byggja stálgrindarhús að hluta á tveimur hæðum fyrir fjögur iðnaðarrými á lóð nr. 27 við Fiskislóð.  Stærð: Iðnaðarhús 1. hæð 1324,8 ferm., 2. hæð 241,2 ferm., samtals 1566 ferm., 11015,8 rúmm.  Gjald kr. 6.800 + 749.074"
37051 (02.45.610.1),BN037051,Fossaleynir 1,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 1 við Fossaleyni."
37037 (02.45.610.1),BN037037,Fossaleynir 1,br. forr. bíós o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta forrými bíóhúss (4. áfanga) sbr. erindi 36460 ásamt starfsmannaaðstöðu og flóttaleiðum á 3. hæð viðbyggingar við Egilshöll á lóð nr. 1 við Fossaleyni.  Umsögn brunahönnuðar dags. 9. október 2007 og bréf hönnuðar dags. 9. október 2007 fylgja erindi.  Stærð: Matshluti 03 var samtals 7159,4 ferm. verður 7293,5 ferm., var 47629,2 rúmm. verður 48105,7 rúmm. eða stækkun 134,1 ferm., 476,5 rúmm.  Gjald kr. 6.800 + 32.402"
37012 (02.46.740.1),BN037012,Fossaleynir 16,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í austurenda hússins ásamt breytingu á innkeyrsluhurðum í glugga á lóðinni nr. 16 við Fossaleyni.  Gjald kr. 6.800
36727 (01.17.303.0),BN036727,Frakkastígur 7,br. innan húss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, koma fyrir nýjum salernum og breyta núverandi verslunarhúsnæði í veitingastað í matshluta 03 á lóð nr. 7 við Frakkastíg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. september 2007 fylgir erindinu.  Samþykki meðeiganda fylgir erindinu.  Gjald kr. 6.800"
37034 (02.69.580.3),BN037034,Freyjubrunnur 22-32,raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft steinsteypt raðhús með innbyggðri bílgeymslu á lóðinni nr. 22-32 við Freyjubrunn.  Stærðir:  Hús nr. 22:  1. hæð íbúð xx ferm., bílgeymsla xx ferm., 2. hæð  íbúð xx ferm.  Samtals xx ferm., xx rúmm.  Hús nr. 24, 26, 28, 30 og 32:  1. hæð íbúð xx ferm., bílgeymsla xx ferm. 2. hæð íbúð xx ferm.  Freyjubrunnur 22-32 samtals xx ferm. og xx rúmm.  Gjald kr. 6.800 + xx"
37009 (02.69.350.3),BN037009,Friggjarbrunnur 13-15,parhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja parhús úr forsteyptum einingum, tvær hæðir og kjallari, byggja pall og koma fyrir setlaug á lóðinni nr. 13-15 við Friggjarbrunn.  Stærð húss nr. 13:  Kjallari íbúð 89,8 ferm., 1. hæð íbúð 57,5 ferm., bílgeymsla 30 ferm., 2. hæð íbúð 87,5 ferm.  Hús nr. 15 sömu stærðir.  Friggjarbrunnur 13-15 samtals:  529,6 ferm., 1691,2 rúmm.  Gjald kr. 6.800 + 115.002"
36790 (05.05.330.4),BN036790,Friggjarbrunnur 32,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt, tvílyft einbýlishús á lóðinni nr. 32 við Friggjarbrunn.  Stærð:  1. hæð íbúð 92 ferm., bílgeymsla 42,4 ferm., 2. hæð íbúð 129,8 ferm.  Samtals 264,2 ferm., 944,9 rúmm.  Gjald kr. 6.800 + 64.253"
37041 (04.06.100.2),BN037041,Funahöfði 19,gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til til að innrétta 30 herbergja gistiheimili/starfsmannabústað á lóðinni nr. 19 við Funahöfða.  Gjald kr. 6.800
37049 (02.69.540.4),BN037049,Gefjunarbrunnur 10,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanrituð sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 10 við Gefjunarbrunn."
37050 (02.69.540.5),BN037050,Gefjunarbrunnur 12,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 12 við Gefjunarbrunn."
36879 (02.69.520.6),BN036879,Gefjunarbrunnur 13,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvílyft, steinsteypt einbýlishús með innbyggðri bílgeymslu, klætt með steingráum flísum og sedrusviði á lóðinni nr. 13 við Gefjunarbrunn.  Stærð:  1. hæð Íbúð 104,1 ferm., bílgeymsla 29,1 ferm., 2. hæð íbúð 128,6 ferm.  Samtals 261,8 ferm. og 853,6 rúmm.  Gjald kr. 6.800 + 58.045"
37067 (02.69.540.9),BN037067,Gefjunarbrunnur 20-22,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Ofanritaðir sækja um takmarkað byggingarleyfi fyrir undirstöðum á lóðinni nr. 20-22 við Gefjunarbrunn.
37043 (02.69.540.1),BN037043,Gefjunarbrunnur 2-4,parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft, staðsteypt parhús með innbyggðum bílgeymslum á lóðinni nr. 2-4 við Gefjunarbrunn  Stærð: Hús nr. 2 ( matshluti 01) íbúð 1. hæð 91,4 ferm., 2. hæð 122,2 ferm., bílgeymsla 38,6 ferm., samtals 252,2 ferm., 804,4 rúmm.  Hús nr. 4 (matshluti 02) sömu stærðir og hús nr. 2  Parhús samtals 504,4 ferm., 1609,6 rúmm.  Gjald kr. 6.800 + 109.453"
36935 (04.35.150.7),BN036935,Glæsibær 18,"garðstofa, léttb.viðbygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fækka um einn glugga og bæta við einu svefnherbergi, stækka stofu með byggingu  timburviðbyggingar við suðurhlið og lagfæra pall með heitum potti við einbýlishúsið á lóð nr. 18 við Glæsibæ.  Stærð: Viðbygging 21 ferm., 64,1 rúmm.  Gjald kr. 6.800 + 4.359"
36842 (01.46.110.2),BN036842,Grensásvegur 11,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að minnka tveggja hæða bílakjallara og fækka bílastæðum um sjö í bílakjallara, færa tengibyggingu á milli núverandi byggingar og nýbyggingar um 2 metra til suðurs, breyta þjónustukjarna í núverandi byggingu og stækka svalir á fyrstu hæð í norðurhorni núverandi byggingar ásamt því að fjölga bílastæðum á lóð um sjö og breyta aðkeyrslu að lóð nr. 11 við Grensásveg.    Jafnframt er erindi BN036397 dregið til baka.  Bréf hönnuðar dags. 9. október og 11. september  2007 og umsögn brunahönnuðar dags. 10. október 2007 fylgja erindi.  Stærðir:  Bílakjallari minnkar 124,1 ferm., minnkar 388,8 rúmm.  Gjald kr. 6.800 + 6.800"
36756 (01.29.540.6),BN036756,Grensásvegur 12,innrétta hótel á 2 og 3 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til innrétta aðra og þriðju hæðina og bakhús undir hótel ásamt svölum á 3. hæðina með fellistiga á norðurhlið og flóttahringstiga á vesturhlið fyrir 2. og 3. hæðina í atvinnuhúsnæðinu á lóðinni nr. 12 við Grensásveg.  Samþykki meðeigenda fylgir erindinu dags. 4. maí 2007.  Gjald kr. 6.800
36997 (01.28.440.1),BN036997,Háaleitisbraut 58-60,breyting bakaríi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í bakaríi ásamt innréttingum og færa til aðalinngang í verslunar og þjónustuhúsinu á lóðinni nr. 58 - 60 við Háaleitisbraut.  Gjald kr. 6.800
36198 (01.36.400.3),BN036198,Hofteigur 8,"dyr, áður gerðar íbúðir,",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að setja dyr og tröppur að garði á suðurhlið áður gerðrar  íbúðar 0001, staðfestingu ósamþykkjanlegrar íbúðar 0002, leyfi fyrir stækkun á herbergi og breytingu á eldhúsi í íbúð 0101, leiðrétt staðsetning og stærð á bílskúrum ásamt samþykki fyrir innra skipulagi á þakhæð (hluti íbúðar 0201) fjölbýlishússins á lóð nr. 8 við Hofteig.  Samþykki meðlóðarhafa dags. 2005, íbúðarskoðun byggingarfulltrúa dags. 29. janúar 2002 og endurskoðun 26. september 2007 ásamt afsali eignar 0002 innfært 16. janúar 1981 fylgja erindinu.  Stærð: Leiðrétt stærð bílskúra. (matshluti 02) 27 ferm., 70,2 rúmm., (matshluti 03) 32,6 ferm., 92,2 rúmm.  Gjald 6.800"
37062 (43.33.401),BN037062,Hraunbær 115,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóð nr. 115 við Hraunbæ."
36958 (43.33.401),BN036958,Hraunbær 115,heilsugæsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Skila skal vottun eininga eigi síðar en við úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypta bygginguásamt tæknikjallara fyrir heilsugæslustöð og heilsutengda þjónustu, allt einangrað að utan og klætt með álkæðningu og keramikflísum á lóð nr. 115 við Hraunbæ.  Brunahönnun VSI dags. 25. sept. 2007 fylgir erindinu.  Kjallari 125,1 ferm., 1. hæð 1265,4 ferm., 2. hæð 1231,8 ferm., samtals 2622,3 ferm., 10795,1 rúmm.  Gjald kr. 6.800 + 734.067"
36948 (02.86.260.2),BN036948,Hverafold 112,breytingar,"Frestað. Með vísan til útskriftar skipulagsstjóra frá 12. október s.l., er ekki gerð athguasemd við að umsækjandi láti vinna tillögu að breytingu á deiliskipulagi í samráði við skipulagsstjóra og á eigin kostnað. Berist um verður hún grenndarkynnt.","Sótt er um leyfi fyrir áður gerðri viðbyggingu til norðausturs, til að nýta þak hennar sem svalir, til að byggja sólskála á 1. hæð og til að stækka svalir á suðurhlið einbýlishússins á lóðinni nr. 112 við Hverafold.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. október 2007 fylgir erindinu.  Áður gerð viðbygging:  xx ferm.  Skáli:  xx ferm., anddyri:  xx ferm.  Samtals xx ferm., xx rúmm  Gjald kr. 6.800 + xx"
36895 (02.69.370.2),BN036895,Iðunnarbrunnur 6,breyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir breytingu miðað við nýlega samþykktar teikningar þar sem útgrafið rými í kjallara er skilgreint sem aðgengilegt gluggalaust geymslurými að hluta og innréttað sem tómstundarými ásamt baðherbergi og saunaklefa að hluta.  Málinu fylgir samþykki lóðarhafa aðliggjandi lóða áritað á uppdrátt.  Meðfylgjandi er bréf hönnuðar vegna jarðvegsdýptar dags. 2. október 2007.   Stærðir: Stækkun gluggalausra rýma í kjallara 90,5 ferm., 244,4 rúmm. stækkun íbúðarýmis í kjallara 48,4 ferm., 120,7 rúmm.  Gjald kr. 6.800 + 24.827"
36931 (01.44.101.5),BN036931,Karfavogur 11,reyndarteikn.v/eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara,  áður gerðri stækkun kjallara um fordyri, breytingum á innra skipulagi 1. hæðar og áður gerðri íbúð á rishæð íbúðarhússins á lóð nr. 11 við Karfavog.  Íbúðarskoðun byggingarfulltrúa 6. og 12. september 2006, virðingargjörð dags. 28. september 1948, samþykki nágranna að Skeiðarvogi 20 ódagsett, samþykki meðeigenda (á teikningu) fylgja erindinu.  Stærð: Áður gerð stækkun kjallara 3,3 ferm., 9,4 rúmm.  Gjald kr. 6.800 + 639"
36791 (04.13.220.1),BN036791,Kirkjustétt 2-6,félagsaðstaða fyrir ÍTR,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi fyrir ITR einnig eru breytingar á gluggum vestur og norðurhliðar og í stað rennihurða koma hefðbundnar hurðir í einingu 0101í húsi A mhl. 01 á lóðinni nr. 2-6 við Kirkjustétt.  Bréf hönnuðar ódags. fylgir erindinu.  Gjald kr. 6.800
36191 (34.53.330.3),BN036191,Kistumelur 20,nýb. iðnaðarah.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja stálgrindarskemmu að mestu á einni hæð klædda með formaðri stálkæðningu fyrir léttan iðnað á lóð nr. 20 við Kistumel.  Yfirlýsing vegna breytts aðalhönnuðar dags. 5. september 2007 fylgir erindinu.  Stærð: Iðnaðarhús 1. hæð 2036,9 ferm., 2. hæð 257,2 ferm., samtals 2294,1 ferm., 16098,9 rúmm.  Gjald kr. 6.800 + 6.800 + 1.094.725"
37044 (01.72.100.1),BN037044,Kringlan  4-12,skilveggur S-376 Blend,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að færa skilvegg í einingu S-376 á 3. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Umsögn brunahönnuðar dags. 10. október 2007 fylgir erindinu.  Gjald kr. 6.800
37039 (04.32.420.2),BN037039,Krókháls 10,studió hótel,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að byggja milliloft á 3. hæð og innrétta 27 studóíbúðir  til útleigu í atvinnuhúsinu á lóðinni nr. 10 við Krókháls.  Stækkun xx ferm.  Gjald kr. 6.800
37058 (04.14.120.1),BN037058,Krókháls 9,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóð nr. 9 við Krókháls."
36103 (01.54.320.8),BN036103,Kvisthagi 4,hækkun á þaki,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að hækka þak, byggja kvisti og innrétta rishæð fjölbýlishússins á lóðinni nr. 4 við Kvisthaga.  Málinu fylgir samþykki meðlóðarhafa dags. 31. maí 2007.  Stækkun:  61,4 ferm., 155,7 rúmm.  Gjald kr. 6.800 + 10.588"
36898 (05.05.560.4),BN036898,Lofnarbrunnur 40-42,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja parhús á tveimur hæðum auk kjallara, staðsteypt með innbyggðum bílgeymslum einangrað að innan að utan með sjónsteypuútlit að hluta og timburklætt að hluta á lóðinni nr. 40-42 við Lofnarbrunn.  Stærðir:  Mhl.01.  245,3 ferm., 859,7 rúmm.    mhl.02.  245,3 ferm., 859,7 rúmm.  Gjald kr. 6.800 + 116.919"
37014 (01.71.020.3),BN037014,Mávahlíð 30,minnkun á bílskúrshurð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir minnháttar breytingu á áður samþykkti erindi nr. BN033329 þar sem innkeyrsluhurðar eru minnkaðar um 10 cm. á kant og gönguhurðum komið fyrir í bílgeymslum á lóðinni nr. 20 við Mávahlíð.  Gjald kr. 6.800
36012 (01.19.110.6),BN036012,Njálsgata 80,stækka svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja núverandi svalir og setja upp nýjar stærri svalir úr áli á suðvesturhlið 2., 3. og 4. hæðar fjölbýlishússins á lóð nr. 80 við Njálsgötu.  Samþykki sumra meðeigenda dags. 15. maí 2007 fylgir erindinu.  Gjald kr. 6.800 + 6.800"
36936 (01.41.300.7),BN036936,Njörvasund 24,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi íbúðar 0101 í fjölbýlishúsinu á lóðinni nr. 24 við Njörvasund.  Málinu fylgir samþykki meðlóðarhafa ódagsett.  Gjald kr. 6.800
