nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
37406 (01.22.010.7),BN037406,Borgartún 8-16,"breytingar bílakjallara, útlit fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Uppgjör vegna bílastæða bíður fullnaðar uppdrátta af lóðinni.,Sótt er um leyfi fyrir nýjum flóttaleiðum frá bílakjallara upp á torg einnig tröppum frá bílkjallara á hæðinni -2 og upp á hæð -1 einnig skráningabreytingu þar sem hluti bílkjallara á hæð -1 og -2 tilheyri nú H1 í atvinnuhúsnæðinu Höfðatorgi á lóðinni nr. 8-16 við Borgartún.  Meðfylgandi er endurskoðuð skýrsla brunahönnuðar dags. 4. desember 2007.  Gjald kr. 6.800
37408 (01.22.010.7),BN037408,Borgartún 8-16,br. á bílakj. v. br. stærðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Uppgjör vegna bílastæða bíður fullnaðar uppdrátta af lóðinni í heild.,"Sótt er um leyfi til að uppfæra vegna burðarvirkis og stækka hæðirnar +1 til +7 á austurhlið turnsins H1, einnig að breyta skráningu kjallara þannig að hluti hans tilheyri H1 í stað bílakjallara BK2 á hæðunum -1 og -2 í atvinnuhúsnæðinu Höfðatorg á lóðinni nr. 8-16 við Borgartún.  Stærðir stækkunar: -3 hæð -7 ferm., -2 hæð (breytt notkun úr bílgeymslu í geymslu í kjallara) 526 ferm. -1 hæð (breytt notkun úr bílgeymslu í geymslu í kjallara) 508 ferm., 1. hæð  -25 ferm., 2 hæð 66 ferm., 3. hæð 33 ferm., 4. hæð 33 ferm., 5. hæð 33 ferm., 6. hæð 33 ferm., 7. hæð 33 ferm., 8. hæð -21ferm., 9.  hæð 8 ferm., 10. hæð 8 ferm., 11 hæð 8 ferm., 12. hæð 8 ferm., 13. hæð 8 ferm., 14 hæð 8 ferm., 15. hæð 8 ferm., 16. hæð 8 ferm., 17. hæð 8 ferm., 18. hæð 8 ferm., 19. hæð 8 ferm., Samtals stækkun 1.310,0 ferm.,  4.318,0 rúmm.  Meðfylgandi er endurskoðuð skýrsla brunahönnuðar dags. 4. desember 2007.  Gjald kr. 6.800 + 293.624"
37017 (01.24.120.5),BN037017,Brautarholt 8,endurnýjun á byggingarleyfi BN034400,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Að lokinni grenndarkynningu er lagt fram erindi frá afgreiðslufundi byggingarfulltrúa frá 16. október 2007 þar sem sótt er um leyfi fyrir endurnýjun á byggingaleyfi erindi nr. BN034400 frá 4. október 2006, þar sem sótt er um leyfi til að byggja nýja hæð úr stálgrind klæddri múr ofan á húsið á lóðinni nr. 8 við Brautarholt. Grenndarkynning stóð yfir frá 25. október til og með 22. nóvember 2007. Eftirtalir aðilar sendu inn athugasemdir: Ólafur Gunnarsson og Erla Erlendsdóttir Skipholti 7, dags. 13. nóvember 2007, Sigurbjörg Valsdóttir Skipholti 7, dags. 21. nóvember 2007, Eðvarð Ingólfsson Stúfholti 1 dags. 22. nóvember 2007. Lögð fram umsögn skipulagsstjóra 30. nóvember 2007 og eldri umsögn skipulagsstjóra 29. september 2006.   Greiða skal fyrir 4 bílastæði í flokki III kr. 5.820.946.  Stækkun: 540,6 ferm., og 1656,9 rúmm.   Gjald kr. 6.800 + 112.669"
37371 (01.81.931.7),BN037371,Bústaðavegur 101,breytingar,Frestað. Lagfæra skráningartöflu,Sótt er um leyfi til að skipta sameiginlegu þvottarými í tvennt í tvíbýlishúsinu nr. 101 við Bústaðaveg.  Samþykki meðeigenda fylgir.  Gjald kr. 6.800
37370 (01.81.931.6),BN037370,Bústaðavegur 99,þvottarými,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að skipta sameiginlegu þvottarými í tvennt í tvíbýlishúsinu nr. 99 við Bústaðaveg.  Samþykki meðeigenda fylgir.  Gjald kr. 6.800
37131 (04.30.960.1),BN037131,Bæjarháls 1,þv.plan - tæknirými,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja tvö opin þvottaplön og tæknirými á lóð nr. 1 við Bæjarháls.  Stærðir: 24,9 ferm, 122,7 rúmm.  Gjald kr. 6.800 + 8.344"
37434 (04.30.960.1),BN037434,"Bæjarháls, Réttarháls",reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er leyfi fyrir reyndarteikningum af þeim breytingum, sem gerðar hafa verið af Norðurhúsi Orkuveitu Reykjavíkur (verkstæði og skrifstofur). á lóð nr. 1 við Bæjarháls.  Gjald kr. 6.800"
37448 (01.70.420.7),BN037448,Drápuhlíð 14,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir lítisháttar breytingum miðað við áður samþykkt erindi BN31024 einkum með tilfærslu á vegg milli biðstofu og afgreiðslu í heilsugæslu húsinu á lóð nr. 14 við Drápuhlíð.  Gjald kr. 6.800
37063 (01.45.411.3),BN037063,Dugguvogur 3,atvinnuhúsnæði í íbúð,Frestað. Vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að setja svalir og þakglugga og breyta atvinnuhúsnæði í íbúð og vinnustofu á 2. og 3. hæð í húsi á lóð nr. 3 við Dugguvog.  Samþykki meðeigenda fylgir erindinu.  Gjald kr. 6.800
37409 (01.55.300.9),BN037409,Fálkagata 18,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Deiliskipulagsferli ólokið.,"Sótt er um leyfi fyrir áður gerðum svölum og geymsluskúr svo og breytingum á innra skipulagi v/eignaskipta í atvinnu- og íbúðarhúsinu á lóðinni nr. 18 við Fálkagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. desember 2007 fylgir erindinu.  Stækkun:  4,1 ferm., 10,9 rúmm.  Gjald kr. 6.800 + xx"
37469 (04.73.240.1),BN037469,Ferjuvað 13-17,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir kjallara og 1. hæð hússins á lóðuinni nr. 13-17 við Ferjuvað.
37468 (01.08.920.2),BN037468,Fiskislóð 23-25,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir undirstöðum og grunnplötu á lóðinni nr. 23-25 við Fiskislóð.
37451 (01.11.522.0),BN037451,Fiskislóð 2-8,br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta matvöruverslun með tilheyrandi breytingum sem felast í því að byggja vindfang með kerrugeymslu úr gluggaprófílum og gleri ásamt því að fjarlægja milliloft og skjólvegg utan um sorpgeymslu miðað við erindi BN18931 á lóðinni nr. 2-8 við Fiskislóð.  Meðfylgjandi er bréf hönnuðar dags. 11. desember 2007.  Stærðir: Niðurrif millilofts 254,2 ferm. vindfang B-rými 42,7 ferm., xx rúmm.  Gjald kr. 6.800 + xx"
37332 (01.08.640.2),BN037332,Fiskislóð 35,atvinnuhúsnæði,Frestað. Vísað til athugasemda FSHS á umsóknarblaði.,"Sótt er um leyfi til að byggja stálgrindarhús til hafnsækinnar atvinnustarfsemi á lóðinni nr. 35 við Fiskislóð.  Meðfylgjandi er A) staðfesting á úthlutun lóða dags. 21.11.07, B) samþykkt hafnarstjórnar dags.12.9.06, C) breyting á lögaðila að lóðaleigusamningi dags. 3.5.07, D) vottorð úr fyrirtækjaskrá dags. 30.4.07, E) samþykki hafnarstjórnar dags. 15.5.07. F) Brunnahönnunarskýrsla dags. 12.11.2007  Stærðir: Hús 1. hæð 1860,5 ferm., 2.hæð 607,3 ferm., samtals 2467,8 ferm., 15.929,8 rúmm. Nýtingarhlutf. 0,61  Gjald kr. 6.800 + 108.909"
37473 (02.46.740.1),BN037473,Fossaleynir 16,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt e um takmarkað byggingarleyfi fyrir brunaþéttingu og milligólfi á lóðinni nr. 16 við Fossaleyni.
37421,BN037421,Fróðengi  1 -11,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu girðingu og uppsetningu aðstöðu á lóðinni nr. 1 -11 við Fróðengi
37454 (01.11.730.9),BN037454,Geirsgata 9,innanhúsbreytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi þannig að á fyrstu hæð verði innréttaður borðasalur í stað snyrtinga og op í burðarvegg verði stækkað, í kjallara verði innréttaður borðsalur og snyrting í veitingahúsinu Tveir fiskar á lóðinni nr. 9 við Geirsgötu.  Meðfylgjandi er samþykki meðeigenda á dags. teikningu 5. desember 2007.  Gjald kr. 6.800"
37437 (01.51.530.6),BN037437,Granaskjól 62,"verönd, geymsluskýli, setlaug o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt  er um leyfi til að koma fyrir hurð á norðurhlið, gerð grein fyrir áður gerðum breytingum á innra skipulagi, til að byggja geymsluskýli og útisturtu, leiðrétta staðsetningu áður eldri geymsluskúrs og koma fyrir setlaug við einbýlishúsið á lóðinni nr. 62 við Granaskjól.  Stærð:  Áður gerður geymsluskúr 4,2 ferm., 8,6 rúmm.  Nýr geymsluskúr:  5,7 ferm., 11,9 rúmm.  Samtals 9,9 ferm., 20,5 rúmm.  Gjald kr. 6.800 + 1.394"
37435 (01.54.140.3),BN037435,Grenimelur 5,kvistir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 1.0 og 2.0 dags. 30.11.2007,"Sótt er um leyfi til að gera kvist og svalir á suðurhlið hússins á lóð nr. 5 við Grenimel.  Meðfylgjandi er samþykki meðeiganda dags. 3. desember 2007.  Stærðir stækkunar (yfir 1,8 m.) 2,0 ferm., 0,6 rúmm.  Gjald kr. 6.800 + 41"
37405 (04.30.400.1),BN037405,Grjótháls 7-11,Skrifstofa og lagerhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja atvinnuhúsnæði mhl. 03 sem er skipt í fjóra hluta þar sem tengibygging úr stágrind á tveimur hæðum að mhl. 02, norðurhluti er staðsteyptur með tveimur stigakjörnum á 1. hæð er vöruafgreiðsla á annarri til fjórðu hæð eru skrifstofur, suðurhlutin er steinsteypt og að hluta niðurgrafin þar sem eru m.a. frystir og kæligeymslur, en þar ofan á er bílgeymsluhús á tveimur hæðum, lagerbygging er á milli suður og norðurhluta með rúma 12,0 metra lofthæð á lóð Ölgerðarinnar Egils Skallagrímssonar nr. 7-11 við Grjótháls.  Meðfylgandi er bréf hönnuðar dags. 4. desember 2007 og 13. desember 2007 og bílstæðisbókhald á teikn. dags. 1. desember 2007.  Stærðir: kjallari 667,9 ferm., 1. hæð 8.396,9 ferm., 2. hæð 1.485,4 ferm., 3. hæð 915,3 ferm., 4. hæð 929,5 ferm. 5. hæð 116,0 ferm. Samtals 12.511,0 ferm., 110.498,4 rúmm.   B-rými 1. hæð 129,0 ferm., 2. hæð 1.583,2 ferm. samtals 1.712,2 ferm., 5.846,5 rúmm.  Gjald kr. 6.800 + 7.911.453"
37449 (01.36.020.9),BN037449,Gullteigur 4,br. inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta veggjum úr steypu yfir í steinullareinangraða, gifsklædda stálgrindarveggi á efstu hæð í húsi nr. 4 við Gullteig samanber byggingarleyfi nr. BN033225.  Gjald kr. 6.800"
29048 (01.18.020.7),BN029048,Hallveigarstígur 10,10A - reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykktrar íbúðar er gerð með vísan til 15. gr. reglugerðar 910/2000.,"Sótt er um samþykki fyrir breyttu innra skipulagi kjallara og fyrir áður gerðri stækkun  1. hæðar undir viðbyggingu að baklóð ásamt leyfi til þess að breyta áður verslun á 1. hæð í íbúð í fjölbýlishúsinu nr. 10A á lóð nr. 10 við Hallveigarstíg.  Bréf f.h. eigenda dags. 30. janúar 2004, samþykki meðlóðarhafa dags. í apríl 2005 fylgja erindinu.  Stærð: Áður gerð viðbygging 15,5 ferm., 60,3 rúmm.  Gjald kr. 5.400 + 6.100 + 4.100"
34674 (01.27.000.8),BN034674,Háteigsvegur 52,stækkun á svölum f 1.og 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir stækkun svala á suðurhlið á fyrstu og annarri hæð hússins nr. 52 við Háteigsveg.   Kynning stóð yfir frá frá 4. október til og með 1. nóvember 2006. Engar athugasemdir bárust.  Samþykki meðlóðarhafa fylgir erindinu.  Stækkun: 3,5 ferm.  Gjald kr. 6.100"
37331 (01.23.400.2),BN037331,Hátún 14,viðbygging - minnkun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja við íþróttahús íþróttafélags fatlaðra á lóð nr. 14 við Hátún. Í viðbyggingunni verður rými fyrir íþrótta- og félagsstörf ásamt nýjum stiga og lyftu.  Meðfylgjandi er bréf frá hönnuðum dags. 4.12.2007  Stækkun: 786,4 ferm., 3.814,3 rúmm. frá upphaflegum teikningum. Breyting frá teikningum samþ. 12. júní 2007: Minnkun 186,1 ferm., stækkun 67,2 rúmm.  Gjald kr. 6.800 + 259.372"
37453 (01.40.810.1),BN037453,Holtavegur 8-10,verslunareining 206 - breyting,Frestað. Vísað til athugasemda FSHS á umsóknarblaði.,Sótt er um leyfi til að innrétta verslunina Útilíf á annari hæð í verslunareiningu nr. 206 í verslunamiðstöðinni á lóðinni nr. 10 við Holtagarða.  Gjald kr. 6.800
37124 (04.33.430.1),BN037124,Hraunbær  36-60,skipta upp sameign,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til að skipta upp sameign fjölbýlishússins 56 - 58, loka skal gangi á milli húsanna þannig að sameignir húsanna verði aðskildar, á lóð nr. 36 - 60 við Hraunbæ.  Meðfylgjandi er samþykkt húsfundar fyrir þessum gerningi. Meðfylgjandi er einnig litaðar teikningar, sem sýna skiptingu rýma.  Gjald kr. 6.800 + 6.800"
37456 (04.33.340.1),BN037456,"6"">Hraunbær 115",takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Ofanritað sækir um takmarkað byggingarleyfi fyrir sökklum á lóð nr. 115 við Hraunbæ.
37196 (01.52.030.1 07),BN037196,Hringbraut 119 Lág 4-14,skýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi fyrir glerskýli byggðu ofaná þak bílgeymslu. Glerskýlin eru byggðir upp af pvc gluggaprófilum styrkta stáli sem eru glerjaðir að hluta og með samloku plötum byrða pvc klæðningu beggja vegna að hluta, glerskýlin eru við bakinnganga raðhússins á lóð nr. 4, 6, 8 og 10.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. nóvember 2007 fylgir erindinu.  Meðfylgjandi er samþykki allra meðlóðahafa ódagsett.   Stærðir: hús nr. 4: 4,7 ferm., 11,8 rúmm., hús nr. 6: 4,7 ferm., 11,8 rúmm., hús nr. 8: 4,7 ferm., 11,8 rúmm., hús nr. 10: 4,7 ferm., 11,8 rúmm.  Gjald kr. 6.800 + 6.800 +3.210"
37438 (04.06.030.4),BN037438,Hyrjarhöfði 8,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum þar sem fram koma áður gerð milliloft í öllum einingum og rými í kjallara af iðnaðarhúsnæðinu á lóðinni nr. 8 við Hyrjarhöfða.  Stærðir: Kjallari 54,7 ferm., 180,5 rúmm. milliloft í rými: 0101. 81,9 ferm., rými 0102. 18,7 ferm. og í rými 0103. 76,4 ferm. samtals milliloft 177,0 ferm.  Gjald kr. 6.800 + 12.274"
37463 (34.53.340.1),BN037463,Kistumelur 11,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa sambandi við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir undirstöðum og grunnplötu á lóðinni nr. 11 við Kistumel.
37442 (01.32.440.1),BN037442,Klettagarðar 21,reyndarteikningar,Frestað. Vísað er til athugasemda FSHS á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum hvað varðar hleðslurými lyftara og milliloft vestur og austur í húsi nr. 21 við Klettagarða.  Gjald kr. 6.800
37226 (01.86.310.2),BN037226,Kvistaland 10-16,niðurrif/ nýbygging nr. 12,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til aða rífa hús á lóð nr. 12 við Kvistaland 10-16 og byggja nýtt einnar hæðar einbýlishús staðsteypt með með steyptri loftaplötu að utan er húsið með sjónsteypuáferð  og skjólveggir í garði eru steyptir, bílgeymsla er innbyggð.    Meðfylgjandi er bréf hönnuðar dags. 1. október 2007  Stærð niðurrif: Íbúð 161,0 ferm., 485,0 rúmm., bílgeymslu 48,5 ferm., 129,0 rúmm. Samtals: 209,5 ferm., 614,0 rúmm.  Stærð nýbyggingar 322,5 ferm., 1.089,7 rúmm.  Gjald kr. 6.800 + 74.100"
37368 (01.32.910.1),BN037368,Köllunarklettsvegur 10,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga sem orðið hafa á byggingatíma, bæði innra skipulagi og útliti lager- og skrifstofuhússins á lóðinni nr. 10 við Köllunarklettsveg  Málinu fylgir brunahönnun frá VSI dags. 4. nóvember 2005, endurskoðuð 10. desember 2007.  Einnig fylgir bréf hönnuðar dags. sama dag.  Stærðir voru:  4004,5 ferm., 35877,6 rúmm.  Stærðir verða 4054,4 ferm., 38553 rúmm.  Stækkar um 49,9 ferm og 2675,4 rúmm.  Gjald kr. 6.800 + 181.927"
37428 (01.35.500.4),BN037428,Langholtsvegur 5,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi BN033958, dags. 5. september 2006, breytt með BN034829, þar sem veitt var leyfi til  að rífa núverandi hús og byggja nýtt steinsteypt íbúðarhús með þremur íbúðum á lóðinni nr. 5 við Langholtsveg.  Málinu fylgir samþykki eigenda Langholtsvegar 3 og Langholtsvegar 7 ritað á uppdrátt.  Stærð niðurrifs: Fastanúmer 201-7974 merkt 01 0101 einbýli 58,2 ferm og merkt 70 0101 bílskúr 18,8 ferm., samtals 77 ferm.  Stærð nýbyggingar: Kjallari 36,8 ferm., 1. hæð 159,8 ferm., 2. hæð 79,5 ferm.  Samtals 277,9 ferm., 809,9 rúmm.  Gjald kr. 6.800 + 55.073"
37429 (01.35.500.2),BN037429,Langholtsvegur 9,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á BN032666 dags. 15. mars 2006, breytt með BN034827,  þar sem veitt var leyfi til að byggja tvílyft fjölbýlishús með þremur íbúðum á lóðinni nr. 9 við Langholtsveg. Húsið verði steypt í einangrunarmót og múrhúðað að utan og innan. Jafnframt er sótt um leyfi til að rífa hús sem fyrir er á lóðinni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. október 2005 fylgir erindinu.  Niðurrif samkv. FMR: 49,2 ferm. og 167 rúmm.  Nýbygging: Kjallari 38,6 ferm., 1. hæð 159,8 ferm., 2. hæð 79,5 ferm., samtasl 277,9 ferm., 841,7 rúmm.  Gjald kr. 6.800 + 57.236"
