nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
36938 (02.85.231.0 01),BN036938,Fannafold 190,breyting á gluggum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um samþykki fyrir breytingum sem urðu á byggingartíma á gluggum viðbyggingar tvíbýlishússins og viðbættum glugga á geymslukjallara undir bílskúr á lóð nr. 190 við Fannafold.  Samþykki meðeigenda dags. 4. október 2007 fylgir erindinu.  Gjald kr. 6.800
36957 (02.45.610.1),BN036957,Fossaleynir 1,br. á girðingu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta girðingu við geymslusvæði við austurhús Egilshallar sbr. erindi 35116 á lóð nr. 1 við Fossaleynir.  Gjald kr. 6.800
36959 (04.61.230.6),BN036959,Fremristekkur 11,séríbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að innrétta sjálfstæða íbúð á neðri hæð ásamt samþykki fyrir áður gerðri stækkun í sökkulrými undir bílskúr áður einbýlishússins á lóð nr. 11 við Fremristekk.  Stærð: Áður gerð stækkun neðri hæðar xxx ferm., xxx rúmm.  Gjald kr. 6.800 + xxx"
36813,BN036813,Freyjubrunnur 3-5,parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft parhús úr forsteyptum einingum á lóðinni nr. 3-5 við Freyjubrunn.  Stærðir:  Hús nr. 3:  1. hæð íbúð 78,2 ferm., bílgeymsla 29,9 ferm., 2. hæð íbúð 127,3 ferm.  Samtals 235,3 ferm. og 761,4 rúmm.  Hús nr. 5:  1. hæð íbúð 56,3 ferm., bílgeymsla 25,5 ferm., 2. hæð 94,8 ferm.  Samtals 176,6 ferm. og 569,2 rúmm.  Freyjubrunnur 3-5 samtals 411,9 ferm. og 1330,6 rúmm.  Gjald kr. 6.800 + 90.481"
36901 (01.82.430.4),BN036901,Garðsendi 17,garðskúr,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi til að koma fyrir garðskúr við einbýlishúsið á lóðinni nr. 17 við Garðsenda.  Samþykki lóðarhafa Garðsenda nr. 15 dags. 11. september fylgir. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2007.  Stærð 7,2 ferm., xx rúmm.  Gjald kr. 6.800 + xx"
36994 (01.11.510.1),BN036994,Grandagarður 8,stækk. norðurhl. 2. og 3. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi og stækka 2. hæð yfir áður svalir við norðurgafl sem aðstöðu Sjóminjasafnsins,  byggja 3. hæðina fyrir skrifstofur með svölum á suðausturhlið, breyta flóttastiga við norðurgafl, hætta við nýsamþykkta viðbyggingu við suðausturhlið 1. og 2. hæðar sbr. erindi 35342 og klæða allan nyrðri hluta atvinnuhússins með dökkum steinflísum og málmklæðningu á lóð nr. 8 við Grandagarð.  Jafnframt er erindi 36537 dregið til baka.  Ástandslýsing dags. 20. febrúar  2007, brunahönnun VSI endurskoðuð 5. október 2007 og samþykki  meðeigenda (á teikningu) fylgja erindinu.  Stærð: Stækkun 2. hæðar xxx ferm., stækkun 3. hæðar xxx ferm., samtals 1009 ferm., 3990 rúmm.  Gjald kr. 6.800 + 271.320"
36678 (01.29.530.5),BN036678,Grensásvegur 8-10,nýtt anddyri á vesturhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja anddyri úr steinsteypu, einangrað að utan og klætt málmplötum við vesturhlið atvinnuhúsnæðisins á lóð nr. 10 við Grensásveg.     Samþykki meðeigenda ódagsett fylgir erindinu. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2007.  Stærð: 29,7 ferm.,88,7 rúmm.  Gjald kr. 6.800 + 6.032"
36814 (00.00.000.0 06),BN036814,Grensásvegur 10,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja þak yfir sorpgeymslu og breyta innra fyrirkomulagi veitingastaðar á fyrstu hæð suðurhluta hússins nr. 10 á lóðinni nr. 8-10 við Grensásveg.  Samþykki meðeigenda dags. 27. ágúst 2007 fylgir erindinu.  Bréf umsækjenda dags. 13. ágúst 2007 fylgir erindinu.   Gjald kr. 6.800
35259 (04.35.130.2),BN035259,Heiðarbær 14,áður gerð geymsla,Frestað. Skipulagsferli lokið. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri viðbyggingu með álklæddum léttum útveggjum við enda bílgeymslu á norðvestur horni einbýlishússins á lóðinni nr. 14 við Heiðarbæ.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2007 fylgir erindinu.  Stærðir: xxx ferm., xxx rúmm.  Gjald kr. 6.800 + xxxx"
36198 (01.36.400.3),BN036198,Hofteigur 8,"dyr, áður gerðar íbúðir,",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja dyr og tröppur að garði á suðurhlið áður gerðrar  íbúðar 0001, staðfestingu ósamþykkjanlegrar íbúðar 0002, leyfi fyrir stækkun á herbergi og breytingu á eldhúsi í íbúð 0101, leiðrétt staðsetning og stærð á bílskúrum ásamt samþykki fyrir innra skipulagi á þakhæð (hluti íbúðar 0201) fjölbýlishússins á lóð nr. 8 við Hofteig.  Samþykki meðlóðarhafa dags. 2005, íbúðarskoðun byggingarfulltrúa dags. 29. janúar 2002 og endurskoðun 26. september 2007 ásamt afsali eignar 0002 innfært 16. janúar 1981 fylgja erindinu.  Stærð: Leiðrétt stærð bílskúra. (matshluti 02) 27 ferm., 70,2 rúmm., (matshluti 03) 32,6 ferm., 92,2 rúmm.  Gjald 6.800"
36993 (01.40.810.1),BN036993,Holtavegur 8-10,bakarí,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta bakarí í stað áður verslunar í suðvesturhorni atvinnuhúss nr. 10 á lóð nr. 8-10 við Holtaveg.  Umsögn brunahönnuðar dags. 2. október 2007 fylgir erindinu.  Gjald kr. 6.800
36971 (01.41.140.1),BN036971,Hólmasund 4-20,gluggi á baðherbergi nr. 12,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir glugga á baðherbergi í eignarhluta 0201 í matshluta 05 á lóðinni nr. 4-20 við Hólmaslóð.  Samþykki meðlóðarhafa áritað á  uppdrátt fylgir.  Gjald kr. 6.800
36895 (02.69.370.2),BN036895,Iðunnarbrunnur 6,breyting,Frestað. Vantar samþykki lóðarhafa aðliggjandi lóða fyrir veggjum á lóðamörkum.,"Sótt er um leyfi fyrir breytingu miðað við nýlega samþykktar teikningar þar sem útgrafið rými í kjallara er skilgreint sem aðgengilegt gluggalaust geymslurými að hluta og innréttað sem tómstundarými ásamt baðherbergi og saunaklefa að hluta.  Meðfylgjandi er bréf hönnuðar vegna jarðvegsdýptar dags. 2. október 2007.   Stærðir: Stækkun gluggalausra rýma í kjallara 90,5 ferm., 244,4 rúmm. stækkun íbúðarýmis í kjallara 48,4 ferm., 120,7 rúmm.  Gjald kr. 6.800 + xxx"
36821 (04.67.760.7),BN036821,Keilufell 13,breyting á viðbyggingu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta frá nýlega samþykktum teikningum mál BN035503 þar sem gólfkóti er leiðréttur og breidd viðbyggingar eykst um 10 cm. Misræmi sem kom upp við lokaúttekt á einbýlishúsinu á lóð nr. 13 við Keilufell.  Stærðaraukning:  0,10 ferm., 1,7 rúmm.  Gjald kr. 6.800 + 115"
36791 (04.13.220.1),BN036791,Kirkjustétt 2-6,félagsaðstaða fyrir ÍTR,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi fyrir ITR einnig eru breytingar á gluggum vestur og norðurhliðar og í stað rennihurða koma hefðbundnar hurðir í einingu 0101í húsi A mhl. 01 á lóðinni nr. 2-6 við Kirkjustétt.  Bréf hönnuðar ódags. fylgir erindinu.  Gjald kr. 6.800
36538 (02.29.470.7 03),BN036538,Krosshamrar 13A,sólstofa við nr. 13A,Synjað. Með vísan til athugasemda meðlóðarhafa.,"Sótt er um leyfi til þess að byggja sólstofu við vesturhlið parhúss nr. 13A á lóð nr. 13-13A við Krosshamra.  Bréf hönnuðar dags. 25. júlí 2007 fylgir erindinu. Einnig lagðar fram athugasemdir meðlóðarhafa dags. 11. september 2007.  Stærð: Sólstofa 14,4 ferm., 41 rúmm.  Gjald kr. 6.800 + 2.788"
36986 (04.32.330.1),BN036986,Krókháls 1,"viðbygging, stækkun",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kaffistofu til vesturs og verkstæði til austurs úr steinsteypu við núverandi byggingu á lóðinni nr. 1 við Krókháls.  Stærð:  Viðbyggingar samtals 174.8 ferm., 739.5 rúmm.  Gjöld: 6.800 + 50.286"
36103 (01.54.320.8),BN036103,Kvisthagi 4,hækkun á þaki,Frestað. Skipulagsferli lokið. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka þak, byggja kvisti og innrétta rishæð fjölbýlishússins á lóðinni nr. 4 við Kvisthaga.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 6.800 + xx"
36508 (01.18.340.6),BN036508,Laufásvegur 18A,"br. svalir, þak",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A1 og A2 dags. 20. júlí 2007.,"Sótt er um leyfi fyrir áður gerðum framkvæmdum á rishæð þar sem byggt er yfir svalir og gluggum breytt miðað við samþykktar teikn dags. 15. okt. 2003 mál BN25801einnig gerð nýrra svala í fjölbýlishúsinu nr. 18 A við Laufásveg.  Meðfylgjandi er samþykki meðeigenda á dags. teikn. 20. júlí 2007 og fylgiskjali dags. 25. sept. 2007.  Stærðir xx ferm., xx rúmm.  Gjald kr. 6.800 + xx"
36698 (01.22.221.1),BN036698,Laugavegur 163,skrifstofuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fimm hæða skrifstofuhúsnæði úr steinsteypu, einangrað og klætt að utan steindri múrklæðningu og valmaþaki, á lóð nr. 163 við Laugaveg.  Stærð: 754,7 ferm., 2780,7 rúmm.  Gjald kr. 6.800 + 192.501"
36889 (01.26.130.3),BN036889,Lágmúli 9,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á kjallara og 1. hæð þar sem innréttuð er skrifstofa ásamt kaffihúsi með tilheyrandi starfsmannaaðstöðu og snyrtingum nýjum stiga á milli hæða og útidyrahurð á suðurhlið í verslunar- og skrifstofuhúsnæðinu á lóð nr. 9 við Lágmúla.  Meðfylgjandi er samþykki meðeigenda á dagsettri teikningu 3. febrúar 2006. Brunahönnun dags. 18. september 2007 fylgir erindinu.  Gjald kr. 6.800
36981 (01.26.130.3),BN036981,Lágmúli 9,fjarskipta mastur o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp 4 m hátt fjarskiptamastur og tvo gerfihnattadiska á þak stigahúss ásamt tæknibúnaði í rými lyftuvélar efst í stigahúsi atvinnuhússins á lóð nr. 9 við Lágmúla.  Samþykki f.h. sumra eigenda dags. 1. október 2007 fylgir erindinu.  Gjald kr. 6.800
36982 (34.53.370.3),BN036982,Lækjarmelur 4,loftnet,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til þess að setja upp loftnetsbúnað fyrir farsíma á þak og tengiskápa fyrir loftnet í einingu 0102  atvinnuhússins á lóð nr. 4 við Lækjarmel.  Samþykki sumra eigenda dags. 5. júní 2007 fylgir erindinu.  Gjald kr. 6.800
36767 (04.77.350.2),BN036767,Móvað 39,ofanábygg.  á hl. efri hæðar,Synjað. Samræmist ekki deiliskipulagi sbr. umsögn skipulagsstjóra frá 4. október 2007.,"Sótt er um leyfi til að breyta innra skipulagi og útliti, byggja ofaná að hluta og koma fyrir setlaug á þaki/svölum einbýlishússins á lóðinni nr. 39 við Móvað.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. september 2007 og umsögn skipulagssstjóra dags. 4. október 2007 fylgja erindinu.  Stækkun:  64 ferm., xx rúmm.  Gjald kr. 6.800 + xx"
36999 (01.13.601.2),BN036999,Ránargata 2,minnka burðarvegg,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Enda verði stálbiti eldavarin og standist kröfuna R90.,Sótt er um leyfi til að breyta burðarvirki íbúðar 0201 í fjölbýlishúsinu á lóð nr. 2 við Ránargötu.  Meðfylgjandi er samþykki meðeigenda á teikningu dags. 7. mai 2007.  Gjald kr. 6.800
36991 (01.70.5-9.7),BN036991,Skógarhlíð 14,"út-ljós. í A, D, C, B og bílg.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum og leyfi til að breyta staðsetningu flóttaljósa á grunnmyndum húsa  A, B, C og D ásamt bílgeymslu (E- hús) á lóðinni nr. 14 við Skógarhlíð.  Jafnframt er erindi 35167 dregið til baka.  Gjald kr. 6.800"
35024 (04.93.120.1),BN035024,Skógarsel 41-43,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir minniháttar breytinga á innra fyrirkomulagi íbúða og breyttu eignarhaldi á geymslum í húsi á lóð nr. 41-43 við Skógarsel.  Lagt fram bréf LEX ehf., lögmannsstofu dags. 27. nóvember 2006 f.h. húsfélagsins Skógarseli 41-43.  Einnig lagt fram bréf hönnuðar dags. 12. febrúar 2007 og bréf LEX ehf., lögmannsstofu dags. 29. mars 2007.  Gjald kr. 6.100 + 6.800 + 6.800"
36960 (04.61.620.1),BN036960,Skriðustekkur  9-15,br. á hurðum og gl. bílg. nr. 15,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að breyta hurð og glugga á nýsamþykktum bílskúr, sbr. mál nr 36793, við einbýlishús nr. 15 á lóð nr. 9 - 15 við Skriðustekk.  Gjald kr 6.800"
36954 (01.42.640.2),BN036954,Skútuvogur 14-16,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta salernum og ræstingu við eldhús í atvinnuhúsinu á lóðinni nr. 14-16 við Skútuvog.  Málinu fylgir yfirlýsing brunahönnuðar dags. 4. október 2007.  Gjald kr. 6.800
36905 (52.00.010.0),BN036905,Smábýli 15A,hesthús - reiðskemma - vélageymsla,Synjað. Samræmist ekki skipulagsskilmálum sbr. umsögn skipulagsstjóra dags. 5. október 2007.,"Sótt er um leyfi til að byggja stálgrindarhús á steyptum sökklum sem hesthús, reiðskemmu og vélageymslu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. september 2007 fylgir erindinu.  Stærðir:  1177 ferm. og 7671 rúmm.  Gjald kr. 6.800 + 521.628"
36972 (04.08.180.1),BN036972,Stórhöfði 17,breyta gluggum efstu hæð,Frestað. Vantar samþykki meðlóðarhafa.,Sótt er um leyfi til að breyta gluggum efstu hæðar í vestur enda atvinnuhússins á lóðinni nr. 17 við Stórhöfða.  Samþykki sumra meðlóðarhafa áritað á uppdrátt fylgir málinu.  Gjald kr. 6.800
36148 (01.33.540.3),BN036148,Sundagarðar 10,br. innanhúss,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að stækka létt milliloft yfir kælum sunnanvert í húsinu og fjölga kælum í atvinnuhúsinu á lóð nr. 10 við Sundagarða.  Stærð: Milliloft 137,8 ferm.  Gjald kr. 6.800 + 6.800"
36870 (01.13.210.4),BN036870,Tryggvagata 16,leyfi fyrir biðskýli við Hringbraut,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir að setja upp biðskýli og taka niður skilti fyrir framan hús nr. 119 við Hringbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2007 fylgir erindinu.  Gjald kr. 6.800
36917 (04.32.700.2),BN036917,Tunguháls 19,lyfta + eignabr.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að setja upp lyftu á öllum hæðum við hlið stiga og skipta í tvær eignir (1. og 2. hæð og 2.  og 3. hæð) atvinnuhúsinu á lóð nr. 19 við Tunguháls.  Umsögn burðarvirkishönnuðar dags. 8. október 2007 fylgir erindinu.  Gjal kr. 6.800
36974,BN036974,Tunguvegur-Bústaðakirkja,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á félagsmiðstöð í kjallara Bústaðakirkju við Tunguveg.  Áður gerð stækkun:  xx ferm. xxrúmm.  Gjald kr. 6.800 + xx
36755 (00.00.000.0),BN036755,Urðarbrunnur 64-66,Parhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja tvílyft parhús úr forsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 64-66 við Urðarbrunn.  Stærð Urðarbrunnur 64:  1. hæð íbúð 108,4 ferm., 2. hæð íbúð 86,6 ferm., bílgeymsla 21,2 ferm.  Samtals 216,2 ferm og 747,9 rúmm.  Urðarbrunnur 66:  1. hæð íbúð 104,2 ferm., 2. hæð íbúð 82,5 ferm., bílgeymsla 21,1 ferm.  Samtals 207,8 ferm. og 719,4 rúmm.  Urðarbrunnur 64-66 samtals:  424 ferm. og 1467,3 rúmm.  Gjald kr. 6.800 + 99.776"
36697 (01.33.780.4),BN036697,Vatnagarðar 14,stækka hús til suðurs,Frestað. Aðalhönnuður skal hafa samband við deildarstjóra suðvestursvæðis Vegagerðarinnar í Borgartúni 5.,"Sótt er um leyfi fyrir einnar hæðar viðbyggingu úr steinsteypu fyrir lager og vörumóttöku við suðurhlið jafnframt því sem núverandi lagar við austurhlið er rifinn á lóð nr. 14 við Vatnagarða.    Samþykki meðeigenda dags. 7. sept. 2007 fylgir erindinu.  Einnig lögð fram umsögn Vegagerðarinnar dags. 2. október 2007.  Stærðir niðurrifs:  98 ferm., 294 rúmm., Stærð nýbyggingar: 484,4 ferm., 2002,3 rúmm.  Gjald kr. 6.800 + 136.156"
36967 (02.2-.--9.2),BN036967,Vesturlandsv. vatnsg.,niðurrif á vatnsgeymi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að rífa vatnsgeymi fyrrum Áburðarverksmiðju ríkisins (í FMR við Vesturlandveg, landnúmer 108947) við Strandveg.  Stærð: Niðurrif vatnsgeymir fastanúmer 203-8409 merking 01 0101 samtals 176 ferm., 728 rúmm.  Gjald kr. 6.800"
36970 (04.11.160.2),BN036970,Vínlandsleið 16,br. á nýsamþ. aðaluppdr.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fella niður spilliefnageymslu utandyra og færa sprinkelherbergi þangað sem áður var hálflokuð sorpgeymsla sbr. erindi 36713 á lóð nr. 16 við Vínlandsleið.  6.800 kr.
36877 (04.77.370.3),BN036877,Þingvað 5,nýbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á einni hæð með innbyggðri bílgeymslu og hækka gólfkóta húss um 20 sentimetra á lóðinni nr. 5 við Þingvað.  Málinu fylgir ódagsett samþykki eiganda húss nr. 7 áritað á uppdrátt.  Stærð:  Íbúð 190,2 ferm., bílgeymsla 40,6 ferm.  Samtals 230,8 ferm. og 841,2 rúmm.  Gjald kr. 6.800 + 57.202"
37021,BN037021,Meistari - Veggóðra- og dúklagningameistari,staðbundin löggilding,Samþykkt sem staðbundin viðurkenning með vísan til bréfs umhverfisráðuneytisins dags. 25. nóvember 2005.,Ofanritaður sækir um staðbundna löggildingu sem veggfóðra- og dúklagningameistari í lögsagnarumdæmi Reykjavíkur.
