nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
25910 (01.24.120.4),BN025910,Brautarholt 6,reyndarteikn. og br. gl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttu innra skipulagi aðallega á 1. og 3. hæð og leyfi til þess að byggja lítillega út glugga við stigahús og breyta gluggum norðurhliðar atvinnuhúss á lóð nr. 6 við Brautarholt.  Samþykki meðeigenda dags. 16. september 2002 fylgir erindinu.  Gjald kr. 4.800
25657 (01.82.631.2),BN025657,"7"">Byggðarendi 24",gluggi og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir glugga á norðuhlið nýbyggingar og byggja svalir framan við garðskála á austurhlið hússins á lóðinni nr. 24 við Byggðarenda.   Gjald kr. 4.800
25876 (00.02.000.0),BN025876,Dalsmynni,br. hænsnah. í hundahús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta fyrrum hænsnahúsi og fjárhúsi í hunda- og kattahús áfast við áður samþykkta  aðstöðu til hundaræktunar á jörðinni Dalsmynni á Kjalarnesi.  Gjald kr. 4.800
25871 (01.35.710.7),BN025871,Efstasund 29,útlitsbr. á áður sþ. bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Þinglýsa skal yfirlýsingu vegna glugga á gafli í austur.,"Sótt er um leyfi til þess að breyta útliti austur- , suður- og vesturhlið bílskúrsins á lóðinni nr. 29 við Efstasund.  Gjald kr. 4.800"
25870 (01.35.730.1),BN025870,Efstasund 63,br. baðh. í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka baðherbergi kjallaraíbúðar og minnka sameiginlegt þvottahús íbúðarhússins á lóð nr. 63 við Efstasund.  Gjald kr. 4.800
25885 (01.19.500.1),BN025885,Egilsgata 10,reyndarteikning - geymsluskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 10 við Egilsgötu.  Innra fyrirkomulagi kjallara er breytt og gerð er grein fyrir eignarhaldi í húsinu.  Einnig er sótt um samþykki fyrir áður gerðum geymsluskúr á lóðinni.  Samþykki meðeigenda fylgir erindinu.  Gjald kr. 4.800
25886 (01.19.500.2),BN025886,Egilsgata 12,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 12 við Egilsgötu.  Innra fyrirkomulagi kjallara er breytt og gerð er grein fyrir eignarhaldi í húsinu.  Samþykki meðeigenda fylgir erindinu.  Gjald kr. 4.800
22449 (04.63.110.1),BN022449,Eyjabakki  1-15,leiðr. á veggjum v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af kjallara hússins á lóðinni nr. 1-15 við Eyjabakka vegna gerðar eignaskiptayfirlýsingar. Geymslur í húsum nr. 13 og 15 (matshl. 07 og 08) hafa breyst.  Gjald kr. 4.100
25890 (01.46.340.2),BN025890,Fákafen 11,framkvæmdir í kjallara viðgerð eftir bruna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta lagerrými í kjallara hússins nr. 11 við Fákafen.  Bréf hönnuðar dags. 24. september 2002 fylgir erindinu.  Gjald kr. 4.800
25888 (01.46.340.1),BN025888,Fákafen 9,framkvæmdir í kjallara viðg eftir bruna!,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta lagerrými í kjallara hússins nr. 9 við Fákafen.  Bréf hönnuðar dags. 24. september 2002 fylgir erindinu.  Gjald kr. 4.800
24281 (01.24.360.5),BN024281,Flókagata 1,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Svalir úr þakrými eru óþarfar af brunatæknilegum ástæðum og staðsetning flóttastiga þar af leiðandi óþörf. Umsækjanda bent á að við stækkun húss væri rétt að fjarlægja núverandi kvist sem fer húsi illa. Í stað hans mætti koma fyrir gluggum í þakfleti.,"Sótt er um leyfi til þess að byggja kvist á suðurhlið, byggja brunasvalir á norðurhlið þakhæðar og fjarlægja svalir af fyrstu og annarri hæð og byggja í þess stað viðbyggingu með baðherbergjum í kjallara og á fyrstu og annarri hæð gistiheimilisins á lóðinni nr. 1 við Flókagötu.  Umsögn Borgarskipulags dags. 7. maí 2001 fylgir erindinu.  Stærð: Stækkun, viðbygging 27,2 ferm. og 63,5 rúmm.  Gjald kr. 4.800 + 3.048"
25780 (01.27.001.6),BN025780,Flókagata 63,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 63 við Flókagötu.  Innra fyrirkomulagi er breytt á öllum hæðum hússins og í kjallara er sýnd áður gerð séreign (ósamþ. íbúð) í rými 0002.  Samþykki meðeigenda dags. 28. ágúst 2002 fylgir erindinu. Afsalsbréf (v. eignar 0002) dags. 26. júní 1967 og 20. júlí 1999 fylgja erindinu.  Gjald kr. 4.800
25794 (00.03.800.3),BN025794,Fólkvangur,rennihurðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja sjálfvirkar rennihurðir í aðalinngang og anddyri félagsheimilsins Fólkvangs á Kjalarnesi.  Gjald kr. 4.800
25884 (01.13.400.2),BN025884,Framnesvegur 5,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 5 við Framnesveg.  Á teikningum er gerð grein fyrir tveimur séreignum í kjallara og einnig er gerð grein fyrir innra fyrirkomulagi á þakhæð.  Gjald kr. 4.800
25756 (05.13.520.1),BN025756,Gvendargeisli 14,nýtt einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 14 við Gvendargeisla.  Jafnframt er fellt úr gildi áður samþykkt einbýlishús á lóð nr. 14 við Gvendargeisla.  Stærð: Íbúð 189,4 ferm., bílgeymsla 35,6 ferm., samtals 225 ferm., 872,2 rúmm.   Gjald kr. 4.800 + 41.866"
25571 (05.13.550.1),BN025571,Gvendargeisli 92,einb. á 2. hæðum m. bílag.,Frestað. Sýna samþykki lóðarhafa lóðanna nr. 90 og 94 við Gvendargeisla. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft einbýlishús steypt í einangrunarmót með innbyggðri bílageymslu á lóðinni nr. 92 við Gvendargeisla.  Stærð: Íbúð kjallari 65,3 ferm., 1. hæð 151,8 ferm., bílgeymsla 45,8 ferm.   Samtals 262,9 ferm. og 967,2 rúmm.  Gjald kr. 4.800 + 46.426"
23921 (01.29.420.1 08),BN023921,Háaleitisbraut 123,Reyndareikn. v/eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um áður gerðar breytingar á innra fyrirkomulagi í kjallara og skráningu hússins nr. 123 við Háaleitisbraut á lóðinni nr. 13-19 við Fellsmúla.   Gjald kr. 4.100
25511 (01.72.730.1),BN025511,Háaleitisbraut 68,Br. á 1. hæð,Frestað. Vísað til fyrri athugasemda.,Sótt er um leyfi til þess að breyta aðkomu að Landsvirkjun frá austurhlið byggingar í áður verslunarrými 01-03 á fyrstu hæð atvinnuhússins á lóð nr. 68 við Háaleitisbraut.  Samþykki meðeigenda dags. 1. mars 2002 og bréf hönnuðar dags. 24. september 2002 fylgja erindinu.  Gjald kr. 4.800
25865 (04.35.110.6),BN025865,Heiðarbær 11,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta útihurð og klæðningu útigeymslu á lóðinni nr. 11 við Heiðarbæ.  Gjald kr. 4.800
25908 (32.47.420.4),BN025908,Helgugrund 4,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi hússins á lóðinni nr. 4 við Helgugrund.  Fyrirkomulagi geymslu og þvottaherbergis er breytt.  Gjald kr. 4.800
25553 (01.35.310.8),BN025553,Hjallavegur 4,"br.í kj, kvistur, nýtt andd. og svalir.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja kvist á vesturhlið húss, svalir á suðurhlið 2. hæðar, anddyri við norðurhlið kjallara og 1. hæðar og breyta innraskipulagi íbúðarhússins á lóð nr. 4 við Hjallaveg.  Umsögn gatnamálastjóra dags. 2. september 2002 fylgir erindinu.  Stærð: Stækkun samtals 22 ferm., 50,1 rúmm.  Gjald kr. 4.800 + 2.405"
25850 (01.11.150.1),BN025850,Hólmaslóð 2,br. inni og úti,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01, 02 og 03 dags. 16. september 2002. Vísað til athugasemda á umsóknarblaði.","Sótt er um leyfi til þess að breyta innra skipulagi beggja hæða, gluggum og dyraopum, leyfi til þess að setja lágt mænisþak yfir nær flatt þak og klæða hús að utan með báruðu stáli á lóð nr. 2 við Hólmaslóð.  Stærð: Rúmmálsaukning 898,3 rúmm.  Gjald kr. 4.800 + 43.118"
25804 (04.97.530.1 04),BN025804,Jöklasel 11,innrétta þakhæð o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja stiga upp á risloft og innrétta þakhæðina yfir eign 0201 í húsi nr. 11 (matshluta 04) á lóð nr. 5-19 við Jöklasel.  Gjald kr. 4.800
23910 (01.35.511.3),BN023910,Kleppsvegur 108,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja timburviðbyggingu við suðurhlið tvíbýlishússins á lóð nr. 108 við Kleppsveg.  Samþykki meðeigenda og nágranna dags. 10. október 2001 og þinglesið samkomulag við lóðarhafa Skipasunds 4, innfært 27. maí 2002 fylgja erindinu.  Stærð: Viðbygging 29,9 ferm., 88 rúmm.  Gjald kr. 4.100 + 3.608"
25899 (01.72.100.1),BN025899,Kringlan  4-12,rými S-130  Nanoq,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja stiga, millipall og arinn í verslunarrými Nanoq (S-130), loka opi að rými S-228 og breyta lítillega innra skipulagi í rými S-130 á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála ódags. fylgir erindinu.  Gjald kr. 4.800"
25898 (01.72.100.1),BN025898,Kringlan  4-12,S-228 lokað frá S-130,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að skipta núverandi verslunarrými Nanoq í tvö rými þannig að rými S-228 verði sjálfstætt verslunarrými og opum í gólfplötu verði lokað á 2. hæð í Kringlunni á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála ódags. fylgir erindinu.  Stærð: Stækkun 2. hæðar (áður op) 138,8 ferm.  Gjald kr. 4.800"
25617 (04.32.420.1),BN025617,Krókháls 10,breytingar.,Frestað. Vísað til athugasemda eldvarnaeftirlits. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja milliloft yfir hluta fyrstu hæðar, breyta útliti á vestur- og norðurhlið fyrstu hæðar og breyta innra skipulagi á öllum hæðum iðnaðarhússins á lóðinni nr. 10 við Krókháls.  Samþykki meðeigenda (á teikn.) fylgir erinidinu.  Gjald kr. 4.800"
25875 (01.17.412.4),BN025875,Laugavegur 85,br. í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta starfsmannaaðstöðu og innra skipulagi í kjallara hússins á lóð nr. 85 við Laugarveg.  Gjald k. 4.800
25913 (01.15.220.7),BN025913,Lindargata 29,Niðurrif,Frestað. Vantar umsögn húsafriðunarnefndar ríkisins.,"Sótt er um leyfi til þess að rífa timburíbúðarhús og steinsteypta bakbyggingu á lóð nr. 29 við Lindargötu.  Umsögn Árbæjarsafns dags. 16. september 2002 fylgir erindinu.  Stærð: Íbúðarhús (matshluti 01) fastanúmer 200-3175, 200-3176 og 200-3177 samtals 264,5 ferm., 758 rúmm.  Bakbygging (matshluti 02) fastanúmer 200-3178 samtals 292,2 ferm., 859 rúmm.  Gjald kr. 4.800"
25616 (04.32.640.2),BN025616,Lyngháls 4,salatbar á 1.hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að innrétta salatbar á fyrstu hæð og koma fyrir millilofti með aðstöðu starfsólks í rými 0102 í hússinu á lóðinni nr. 4 við Lyngháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. september 2002 fylgir erindinu.  Stærð: Stækkun milliloft (rými 0108) 42,0 ferm.  Gjald kr. 4.800"
25864 (01.23.511.1),BN025864,Miðtún 84,samþykki á kjallaraíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um að fá ósamþykkta íbúð í kjallara samþykkta sem áður gerða íbúð á lóð nr. 84 við Miðtún.  Íbúðarskoðun byggingarfulltrúa dags. 13. ágúst 2002 fylgir erindinu.  Gjald kr. 4.800
25252 (01.23.520.1),BN025252,Nóatún 17,"viðbygging, breyting úti",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að endurnýja byggingarleyfi fyrir 4. hæð norðurhúss, breyta innra skipulagi verslunar 0101, breyta stærðum verslana 0101, 0102 og 0105, stækka anddyri og gera skyggni yfir inngang við verslun 0101 í suðurálmu hússins á lóðinni nr. 17 við Nóatún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. ágúst 2002 fylgir erindinu.  Stærð: Ofanábygging 4.  hæð norðurhúss 103,3 ferm. og 330,6 rúmm., stækkun anddyris 30,9 ferm., 94,2 rúmm.,   Gjald kr. 4.800 + 20.390"
25914 (02.87.030.3),BN025914,Reykjafold 5,bílg. endurnýjun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi nr. 23045 frá 17. júlí 2001 þar sem sótt var ""um leyfi til þess að byggja bílskúr sömu stærðar og samþykktur var 1984 á lóð nr. 5 við Reykjafold.""  Stærð: Bílskúr 40,5 ferm., 131,4 rúmm.  Gjald kr. 4.800 + 6.307"
25892 (01.83.000.1),BN025892,Réttarholtsvegur  1-3,breytingar nr.3,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti vesturhliðar á fyrstu hæð hússins nr. 3 (matshl. 02) á lóðinni nr. 1-3 við Réttarholtsveg.  Gjald kr. 4.800
24022 (01.22.141.2),BN024022,Samtún 42,ofanábygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að hækka ris, byggja kvisti og svalir og taka í notkun rishæð hússins á lóðinni nr. 42 við Samtún.  Samþykki meðeigenda, annað dags. 20. september 2002 hitt ódagsett, fylgja erindinu.  Stærð: Stækkun rishæð 74,6 ferm. og 151,3 rúmm.  Gjald kr. 4.100 + 7.262"
25744 (04.38.860.2),BN025744,Selásbraut 109,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir reyndarteikningum af Selásskóla á lóðinni nr. 109 við Selásbraut.  Gjald kr. 4.800
25122 (01.22.000.6),BN025122,Skúlagata 57,Byggja ofan á svalir.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Að lokinni grenndarkynningu er lögð fram að nýju umsókn þar sem sótt er um leyfi til þess að byggja ofan á hluta svala á fjórðu hæð hússins á lóðinni nr. 57 við Skúlagötu.  Málið var í kynningu frá 3. júlí til 1. ágúst 2002. Engar athugasemdir bárust.  Bréf umsækjanda dags. 21. maí og 16. september 2002 fylgir erindinu.  Stærð: Stækkun viðbygging 50,0 ferm. og 129,5 rúmm.  Gjald kr. 4.800 + 6.216"
25121 (01.22.000.5),BN025121,Skúlatún 6,Byggja í skarð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Að lokinni grenndarkynningu er lögð fram að nýju umsókn þar sem sótt er um leyfi til þess að byggja tvær hæðir ofan á aðra hæð suðurhluta hússins nr. 6 við Skúlatún.  Málið var í kynningu frá 3. júlí til 1. ágúst 2002. Engar athugasemdir bárust.  Bréf umsækjanda dags. 21. maí 2002 og bréf hönnuða dags. 18. júní og 16. september 2002 fylgja erindinu.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun 300,6 ferm. og 899,3 rúmm.  Gjald kr. 4.800 + 43.166"
25534 (01.24.750.8),BN025534,Snorrabraut 77,niðurrif- bílskúr,Frestað. Vantar samþykki lóðarhafa nr. 75 við Snorrabaut.,"Sótt er um leyfi til þess að rífa bílskúr (matshl. 02, landnr. 103389, fastanr.201- 2156) og setja tvö bílastæði á suðausturhorn lóðar nr. 77 við Snorrabraut.  Bréf umsækjanda dags.15 ágúst 2002 og umsögn verkfræðistofu umhverfis- og tæknisviðs Reykjavíkurborgar dags. 23. september s.l. fylgja erindinu.  Tölvubréf Gatnamálastofu dags. 23. september 2002 fylgir erindinu.  Stærð: Niðurrif bílskúr (matshl. 02) 17,1 ferm. og 38 rúmm.   Gjald kr. 4.800"
25660 (01.23.210.1),BN025660,Sóltún 24-26,"reyndarteikn., hús nr. 24",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi innraskipulagi í kjallara og breytingum á handriðum við hús nr. 24 á lóð nr. 24-26 við Sóltún.  Gjald kr. 4.800
25930 (04.92.400.7),BN025930,Staðarsel 8,Lokun milli hæða,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir lokun á stigaopi í gólfplötu 1.  hæðar tvíbýlishússins á lóð nr. 8 við Staðarsel.  Gjald kr. 4.800
25873 (01.28.300.1),BN025873,Starmýri 2,ofanábygging,"Frestað. Vísað til athugasemda á umsóknarblaði, þar með talið að samþykki meðeigenda vantar. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1-6 dags. 1. júlí 2002.",Sótt er um leyfi til þess að byggja hæð með átta íbúðum ofan á húsið (matshluta 03) á lóðinni nr. 2 við Starmýri.  Hæðin verður byggð úr stálgrind klæddri álklæðningu.  Bréf umsækjanda dags. 17. september 2002 fylgir erindinu.  Stærð: Stækkun ofanábygging xx  Gjald kr. 4.800 + xx
25763 (04.92.310.1),BN025763,Stuðlasel 2,br. stofu í herb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fjölga um tvö herbergi og setja nýjan glugga á norðurhlið sambýlis á lóð nr. 2 við Stuðlasel.  Bréf burðarvirkishönnuðar dags. 17. september 2002 fylgir erindinu.  Gjald kr. 4.800
25808 (04.66.300.1),BN025808,Suðurhólar 10,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta útmerkingum brunavarna á 2. hæð í húsinu á lóðinni nr. 10 við Suðurhóla.  Bréf hönnuðar dags. 10. september 2002 og dags. 24. september 2002 fylgja erindinu.  Gjald kr. 4.800
25559 (01.26.110.1),BN025559,Suðurlandsbr. 2,Reyndarteikningar,Frestað. Vísað til fyrri athugasemda á umsóknarblaði og útskriftar skipulagsfulltrúa frá 27. september 2002.,"Sótt er um samþykki fyrir leiðréttum uppdráttum af Hótel Esju, fyrir breyttu útliti, breyttu innra skipulagi, breyttum stærðum húss og breyttum lóðarfrágangi þar sem hætt er við að byggja opna bílgeymslu vestan við hótelið  á lóð nr. 2 við Suðurlandsbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. september 2002 fylgir erindinu.  Stærð: Samtals var stækkun húss 6677,7 ferm. verður 6353,5 ferm., var 23202,4 rúmm. verður 22479,2 rúmm.  Opin bílgeymsla var 626,2 ferm.  Gjald kr. 4.800"
25700 (01.45.440.1),BN025700,Súðarvogur 36,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði og útskriftar skipulagsfulltrúa frá 27. september 2002.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 36 við Súðarvog.  Gerð er grein fyrir íbúð og vinnustofu á annarri hæð hússins.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. september s.l., fylgir eridninu.  Gjald kr. 4.800"
25894 (01.17.140.4),BN025894,Vegamótastígur 4,nýtt vindfang,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja nýtt vindfang við veitingastaðinn Vegamót (í rými 0105) í húsinu á lóðinni nr. 4 við Vegamótastíg.  Stærð: Stækkun viðbygging 1,2 ferm. og 2,7 rúmm.  Gjald kr. 4.800 + 130"
