nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
24317 (01.19.022.9),BN024317,Frakkastígur 19,Reyndarteikningar,Frestað. Leiðrétta skráningu.,"Sótt er um samþykki fyrir reyndarteikningum af húsi og geymsluskúr á lóðinni nr. 19 við Frakkastíg.  Í húsinu eru sýndar fimm íbúðir, þar af tvær ósamþykktar.  Samþykki meðeigenda dags. 21. nóvember 2001 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa (v. rishæðar) dags. 11. ágúst 1999 fylgir erindinu. Virðingargjörð dags. 1. maí 1942 fylgir erindinu. Afsalsbréf dags. 29. maí 2000 (v. eignar 0001), 16. apríl 1997 (v. eignar 0101), 15. september 2000 (v. íb. 0002), 21. ágúst 1996 (v. íb. 0102) og 25. mars 1996 (v. íb. 0201) fylgja erindinu. Bréf hönnuðar dags. 25 janúar 2001 fylgir erindinu.  Gjald kr. 4.800"
23401 (04.61.231.3),BN023401,Fremristekkur 10,Br. þaki í valmaþ.,Frestað. Leiðrétta skráningu.,Sótt er um leyfi til þess að setja valmaþak yfir flatt þak einbýlishúss á lóð nr. 10 við Fremristekk.  Stærð : Rúmmálsaukning 75 rúmm.  Gjald kr. 4.100 + 3.600
24339 (05.13.510.1),BN024339,Gvendargeisli 20-28,Fjölbýlishús m. 15 íb. og 15 bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með fimmtán íbúðum ásamt bílgeymslukjallara fyrir 15 bíla , hluti útveggja hússins verður úr timbri á lóð nr. 20-28 við Gvendargeisla.  Stærð: Bílgeymslukjallari xxx ferm., Íbúð.  Gjald kr. 4.800 + xxx"
24144 (05.13.430.1),BN024144,Gvendargeisli 44-52,fjölbýlishús m. 15 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með fimmtán íbúðum ásamt bílgeymslukjallara fyrir 15 bíla, hluti útveggja hússins verður úr timbri á lóð nr. 44-52 við Gvendargeisla.  Stærð: Bílgeymslukjallari 736,5 ferm., íbúð 1. hæð 582,2 ferm., 2. hæð 627 ferm., 3. hæð 627 ferm., samtals xxx  ferm., xxx rúmm.  Gjald kr. 4.100 + xxx"
24446 (01.86.340.1),BN024446,Haðaland 26,Endurnýjun á b.leyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á byggingarleyfi nr. 20747 frá 28. mars 2000, þar sem sótt var um ""leyfi til þess að breyta innra skipulagi, aðallega í álmu B, færa lyftu  og breyta gluggum á neðri kjallara suðurhliðar álmu B Fossvogsskóla á lóðinni nr. 26 við Haðaland.""  Gjald kr. 4.800"
24392 (04.06.150.2),BN024392,Hamarshöfði 4,viðbygging ofl.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir núverandi innra skipulagi og gluggasetningu ásamt leyfi til þess að byggja litla útbyggingu við norðurhlið og hækka hluta norðurþekju fyrir nýja steinsög á lóð nr. 4 við Hamarshöfða.  Samþykki eiganda Hamarshöfða 6 dags. 23. janúar 2002 fylgir erindinu.  Stærð: Viðbygging 4,2 ferm., 11,4 rúmm., samtals rúmmálsaukning 21,4 rúmm.  Gjald kr. 4.800 + 1.070"
24333 (01.24.530.5),BN024333,Háteigsvegur 30,breyting á skráningu,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að sameina matshluta 01 og 02 (hús og bílgeymsla) á lóðinni nr. 30 við Háteigsveg. Skráning kjallara breytist og á lóðinni verður aðeins einn matshluti.   Gjald kr. 4.100
24460 (01.40.810.1),BN024460,Holtavegur 8-10,Skyggni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að stækka skyggni og breyta skiltum yfir inngangi á vesturhlið ( í suðvesturhorni) atvinnuhússins á lóðinni nr. 8-10 við Holtaveg.   Gjald kr. 4.800
23837 (01.24.720.9),BN023837,Hrefnugata 7,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir íbúð í kjallara og fyrir reyndarteikningu af staðsetningu bílskúrs og jarðvegshæð að húshlið íbúðarhúss á lóð nr. 7 við Hrefnugötu.  Bréf hönnuðar dags. 26. september 2001, virðingargjörð dags. 1. apríl 1942, ljósmyndir og íbúðarskoðun byggingarfulltrúa dags. 23. janúar 2002 fylgja erindinu.  Gjald kr. 4.100"
22288 (01.52.401.2),BN022288,Hringbraut 85,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði. Kynna skal aðgangskvöð fyrir eiganda þakhæðar.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara, áður gerðum kvisti á rishæð og reyndarteikningum af húsinu á lóðinni nr. 85 við Hringbraut.  Samþykki nokkurra meðeigenda dags. 4. desember 2000 fylgir erindinu. Virðingargjörð dags. 1. maí 1941 fylgir erindinu. Skoðunarskýrslur byggingarfulltrúa dags. 16. október 2000 og 14. desember 2000 fylgja erindinu. Umsögn skrifstofustjóra byggingarfulltrúa dags. 15. janúar 2001, bréf Sigríðar R. Júlíusdóttur hrl., dags. 8. maí 2001, tvö bréf skrifstofustjóra byggingarfulltrúa dags. 2. júlí 2001, bréf Maríu Thejll hdl., dags. 13. júlí 2001 fylgja erindinu. Málinu fylgir tillaga að yfirlýsingu um aðgangskvöð.  Stærð: Stækkun kvistur xx  Gjald kr. 4.100 + xx"
24382 (04.11.340.4),BN024382,Jónsgeisli 55,einbýlishús m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 55 við Jónsgeisla.  Stærð: Íbúð 1. hæð 126,6 ferm., 2. hæð 89,4 ferm., bílgeymsla 33,1 ferm., samtals 249,1 ferm., 842,2 rúmm.  Gjald kr. 4.800 + 40.426"
24048 (04.11.341.1),BN024048,Jónsgeisli 69,einbýlishús m. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 69 við Jónsgeisla.  Stærð: Íbúð 1. hæð 35,3 ferm., 2. hæð 123,7 ferm., bílgeymsla 49,3 ferm., samtals 208,3 ferm., 660,8 rúmm.  Gjald kr. 4.100 + 27.093"
24307 (04.11.330.2),BN024307,Jónsgeisli 83-87,raðhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja þrjú raðhús með þremur innbyggðum bílgeymslum á raðhúsalóðinni nr. 83-87 við Jónsgeisla. Jafnframt er sótt um leyfi til að breyta hæðarafsetningu húsanna um 60 cm til hækkunar frá gildandi mæliblaði.  Stærðir: Nr. 83 (matshl. 01): Íbúð kjallari 110,6 ferm., 1. hæð 73,6 ferm., bílgeymsla 30,7 ferm., sorpg. (B) 1,6 ferm. Samtals 216,5 ferm. og 709,1 rúmm.  Nr. 85 (matshl. 02): Íbúð kjallari 107,6 ferm., 1. hæð 70,6 ferm., bílgeymsla 30,7 ferm., sorpg. (B) 1,6 ferm. Samtals 210,5 ferm. og 691,1 rúmm.  Nr. 87 (matshl. 03): Íbúð kjallari 110,6 ferm., 1. hæð 73,6 ferm., bílgeymsla 30,7 ferm., sorpg. (B) 1,6 ferm. Samtals 216,5 ferm. og 709,1 rúmm.  Alls samtals: 643,5 ferm. og 2109,3 rúmm.  Gjald kr. 4.800 + 101.246"
23906 (32.4-.--5.4),BN023906,Jörfagrund 46-52,fjölb.h. á 2 hæðum með 8 íb,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft fjölbýlishús úr steinsteypu með svalagangi og samtals átta íbúðum á lóðinni nr. 46-52 við Jörfagrund.  Stærðir: 1. hæð 372,7 ferm., 2. hæð 366,8 ferm., samtals 739 ferm. og 2320,3 rúmm.  Gjald kr. 4.100 + 111.374"
24353 (01.24.740.2),BN024353,Kjartansgata 4,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum vegna gerðar eignaskiptayfirlýsingar á lóð nr. 4 við Kjartansgötu.  Gjald kr. 4.800
24379 (01.17.223.7),BN024379,Klapparstígur 35,Opnun milli húsa o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að opna á 3. hæð að bakhúsi á lóð nr. 24 við Laugaveg, breyta innra skipulagi sömu hæðar og fjölga  um eitt hótelherbergi á 2. hæð á lóð nr. 35A við Klapparstíg.  Gjald kr. 4.800"
24463 (04.32.340.1),BN024463,Krókháls 5F,br. 3.hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta 3. hæð, stækka milliloft og bæta við einum hringstiga upp á risloft húss nr. 5F á lóð nr. 5-5G við Krókháls.  Stærð: Milliloft var bókað 125,9 ferm. verður 194,8 ferm.  Gjald kr. 4.800"
24455 (01.18.350.7),BN024455,Laufásvegur 21-23,nr.21 tengibygging,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent til skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja tengigang úr stálgrindareiningum milli húsa sendiráðs Bandaríkjanna á lóðinni nr. 21-23 við Laufásveg.  Stækkun v. tengigangs 65,7 ferm. og 172,5 rúmm.  Gjald kr. 4.800 + 8.280"
24185 (01.18.550.2),BN024185,Laufásvegur 48A,Ofanábygging og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lögð fram að nýju umsókn þar sem sótt er um leyfi til að byggja rishæð með tveimur kvistum ofan á húsið nr. 48A við Laufásveg. Jafnframt er sótt um leyfi til að byggja anddyri og svalir við norðvestur hlið hússins., samkv. uppdr. Teiknistofunnar Úti og inni, dags. 20.11.01. Erindinu fylgir umsögn Borgarskipulags dags. 1. ágúst s.l. og bréf hönnuða dags. 6. júlí 2001, hvorutveggja vegna fyrirspurnar. Málið var í grenndarkynningu frá 17. des. 2001 til 14. janúar 2002. Athugasemdabréf bárust frá eigendum Laufáss, Laufásvegi 48, dags. 31.12.01 og Trausta Kristinssyni, Laufásvegi 50, dags. 09.01.02. Einnig lögð fram umsögn Borgarskipulags um athugasemdir, dags. 18.01.02.  Stækkun: Ofanábygging 61,3 ferm. og 216,2 rúmm.  Gjald kr. 4.100 + 10.378"
24433 (01.24.210.1),BN024433,Laugavegur 164,breytingar á 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra skipulagi skrifstofuhúsnæðis á þriðju hæð matshluta 01 á lóðinni nr. 164 við Laugaveg.  Gjald kr. 4.800
24378 (01.17.220.3),BN024378,Laugavegur 24,Fjölga hótelíb. og opna milli húsa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta íbúð á 3. og 4. hæð bakhúss (matshl. 02) í þrjár hótelíbúðir á hvorri hæð sem samnýttar verða með rekstri á lóð nr. 35A við Klapparstíg,  opna á 3. hæð milli húsa, stækka hótelíbúð á 2. hæð, breyta innra skipulagi 1. hæðar og setja brunastiga við norðurhlið matshluta 02 á lóð nr. 24 við Laugaveg.  Samþykki meðlóðarhafa (á teiknignu) og ljósrit af kaupsamningi dags. 18. júlí 2001 fylgja erindinu.  Gjald kr. 4.800"
24271 (01.17.211.8 01),BN024271,Laugavegur 33,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 33 (matshl. 01) á lóðinni nr. 33 við Laugaveg.  Virðingargjörð dags. 1. apríl 1943 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Bréf skrásetjara dags. 21. ágúst 2001 fylgir erindinu.  Gjald kr.4.800
24374 (01.17.302.7),BN024374,Laugavegur 49A,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttum reyndarteikningum af húsinu á lóðinni nr. 49A við Laugaveg. Útliti norðurhliðar húss og rýmisskipan í íbúð 0102 er breytt.  Bréf hönnuðar dags. 11. janúar 2002 fylgir erindinu.  Gjald kr. 4.800
24223 (04.63.330.1),BN024223,Leirubakki  2-16,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um áður gerðar breytingar í kjallara og á 1. hæð í matshluta 03 og 07 á lóðinni nr. 2-16 við Leirubakka.  Gjald kr. 4.800
24465,BN024465,Mánatún 2,br. brunamerk. á dyrum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttum brunamerkingum á veggjum og dyrum á öllum hæðum og leyfi til þess að stækka op að skriðrými í kjallara húss nr. 2 á lóð nr. 2-6 við Mánatún.  Gjald kr. 4.800
23493,BN023493,Mánatún 4,br. í kj. og 7. h - 26 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta bílastæðum og sorpskýlum, breyta hluta skriðrýmis í fullgild kjallararými, breyta innra skipulagi kjallara, breyta brunamerkingum á veggjum og dyrum á öllum hæðum, stækka op að skriðrými, stækka 7. hæð, breyta útliti allra hliða 7. hæðar og skipta íbúð 7. hæðar í tvær íbúðir þannig  að íbúðir verði tuttugu og sex í fjölbýlishúsi nr. 4 á lóð nr. 2-6 við Mánatún.  Stærð: Stækkun kjallara 64,3 ferm., 7. hæð 12,9 ferm., samtals 77,2 ferm., 175,5 rúmm.  Gjald kr. 4.100 + 8.424"
24466,BN024466,Mánatún 6,br. þakíbúð í tvær íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttum brunamerkingum á veggjum og dyrum á öllum hæðum, leyfi til þess að stækka op að skriðrými ásamt leyfi til þess að skipta íbúð 7. hæðar í tvær íbúðir þannig að íbúðir verði tuttugu og sex í fjölbýlishúsi nr. 6 á lóð nr. 2-6 við Mánatún.  Gjald kr. 4.800"
24225 (01.71.012.0),BN024225,Mávahlíð 39,"Reyndarteikningar,",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri stækkun kjallara og bílskúrs og fyrir núverandi innra skipulagi í kjallara hússins nr. 39 við Mávahlíð.  Stærð: Áður gerð stækkun kjallari 9,4 ferm., 15,9 rúmm., áður gerð stækkun bílskúrs 18,1 ferm., 43,3 rúmm.  Gjald kr. 4.800 + 2.842"
24120,BN024120,Mávahlíð 48,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum í kjallara húss og í bílskúr á lóðinni nr. 48 við Mávahlíð. Sólpalli við kjallaraíbúð og innra fyrirkomulagi kjallara er breytt og sýndur er veggur milli bílgeymsla í bílskúr.  Kaupsamningar dags. 23. janúar 1997, 9. desember 1997 og 16. nóvember 2000 fylgja erindinu.  Gjald kr. 4.100"
24371 (01.19.611.0),BN024371,Mímisvegur 6,Raunteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi kjallara, breytingum á stigahúsi 1. hæð, fyrir áður gerðri stækkun skála 1. og 2. hæðar og fyrir áður gerðri svalahurð á 2. hæð fjöleignarhússins á lóð nr. 6 við Mímisveg.  Stærð: Áður gerð stækkun 1. og 2. hæðar samtals 4,8 ferm., 13 rúmm. Hætt er við byggingu anddyris sem var hluti byggingarleyfis 24. nóv 1955 stærð 5,2 ferm., 14 rúmm.  Gjald kr. 4.800"
23345 (01.18.220.9),BN023345,Njálsgata 10,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til ákvæða gr. 12.8 í byggingarreglugerð nr. 441/1998.,"Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð á þriðju hæð hússins á lóðinni nr. 10 við Njálsgötu vegna eignaskiptayfirlýsingar. Innra skipulagi er breytt á öllum hæðum, gerð er grein fyrir notkun rishæðar og útlit suðurhliðar er breytt (kvistur, gluggasetning og dyr á fyrstu hæð).  Sameignarsamningur dags. 29. október 1958,  íbúðarskoðun byggingarfulltrúa dags. 26. september 2001 og bréf LAG dags. 21. nóvember 2001 fylgja erindinu.  Stærð: Stækkun kvistur 1,1 rúmm.  Gjald kr. 4.100 + 46"
24213 (01.74.400.1),BN024213,Ofanleiti 1,Stækkun 4 hæðar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja vinnustofu ofan á þriðju hæð (bókasafn) Verzlunarskólans í Reykjavík á lóðinni nr. 1 við Ofanleiti. Burðarvirki viðbyggingar verði úr stáli og timbri og útveggir klæddir að utan með álplötum.   Stækkun: Ofanábygging 353,2 ferm. og 1.387,1 rúmm.  Gjald kr. 4.800 + 66.581"
24450 (01.34.201.0),BN024450,Rauðalækur 57,Reyndart. á.g. svalalokun.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri svalalokun á vestur- og austurhlið annarrar hæðar hússins á lóðinni nr. 57 við Rauðalæk.  Samþykki nokkurra meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun sólskáli xx  Gjald kr. 4.800 + xx
24440 (01.54.012.1),BN024440,Reynimelur 38,áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins nr. 38 við Reynimel.   Bréf umsækjanda dags. 19. nóvember 2001, skoðunarskýrsla byggingarfulltrúa dags. 20. nóvember 2001 og virðingargjörð dags. 21. október 1939 fylgir erindinu.  Gjald kr. 4.800"
24456 (01.18.030.1),BN024456,Skólavörðustígur 12,Skipta í tvennt.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að skipta verslunareiningu (eign 0103) á fyrstu hæð og í kjallara hússins nr. 12 við Skólavörðustíg í tvær verslanir.  Samþykki nokkurra meðeigenda dags. 22. janúar 2002 fylgir erindinu.  Gjald kr. 4.800
24311 (01.42.040.1),BN024311,Skútuvogur 6,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka milliloft og breyta innra fyrirkomulagi í notaeiningum 0101, 0102, 0103 og 0104 í húsinu nr. 6 við Skútuvog. Jafnframt er umsókn nr. 23185 dregin til baka.   Erindinu fylgir bréf hönnuðar dags. 2. jan. 2002 og bréf húseiganda dags. 3. jan. 2002.  Stækkun: Milligólf 55,0 ferm.  Gjald kr. 4.800"
24448 (01.23.210.1),BN024448,Sóltún 24-26,gistiheimili nr.24,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka kjallara, koma fyrir bílastæðum í opinni bílgeymslu, breyta innra fyrirkomulagi og innrétta gistiheimili með 9 gistirýmum í nyrsta hluta Sóltúns 24 (matshluta 02) ásamt leyfi til þess að setja nýja glugga á norður- og vesturhlið matshlutans og skábraut að hluta utan lóðar að vesturhlið kjallara á lóð nr. 24-26 við Sóltún.  Umsögn Borgarskipulags dags. 23. október 2001 og umsögn gatnamálastjóra dags. 5. desember 2001 fylgja erindinu.  Stækkun: Kjallari xxx ferm., xxx rúmm.  Gjald kr. 4.800 + xxx"
24439 (01.78.810.1),BN024439,Suðurhlíð 35,gluggabr. + br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi 1. hæðar , breyta gluggum norðurhliðar og endurnýja klæðningu norðurhliðar matshluta 04 á lóð nr. 35 við Suðurhlíðar.  Gjald kr. 4.800"
24377 (01.26.500.1),BN024377,Suðurlandsb.28 Árm25- 27,"br. inni, nýtt andd., skilti",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi 1. og 2. hæðar, setja skilti á skyggni að Ármúla og suðausturhúshorn 2. hæðar (samtals 11,7 ferm.) ásamt leyfi til þess að byggja anddyrisviðbyggingu  við húsið Ármúla 27 á lóð nr. 28 við Suðurlandsbraut og nr. 25 og 27 við Ármúla.  Bréf hönnuðar dags. 29. janúar 2002 fylgir erindinu.  Stærð: 26,7 ferm., 102 rúmm.  Gjald kr. 4.800 + 4.896"
24444 (01.26.510.1 01),BN024444,Suðurlandsbr. 32,breyting inni á 1. h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að færa millivegg í einingu 0102 og breyta eignamörkum milli 0101 og 0102 á 1. hæð atvinnuhússins á lóð nr. 32 við Suðurlandsbraut.  Gjald kr. 4.800
24340 (01.21.610.1),BN024340,Sætún 1,breyting inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra skipulagi 1. hæðar og fjölga um einn glugga á suðurhlið sömu hæðar skrifstofuhússins á lóð nr. 1 við Sætún.  Samþykki meðeigenda dags. 22. janúar 2002 fylgir erindinu.  Gjald kr. 4.800
