nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
24697,BN024697,Drekavogur 4A,fjölbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja sex íbúða fjölbýlishús sem er kjallari og þrjár hæðir úr steinsteypu, einangrað að utan og klætt álplötum. Húsið er nr. 4A á lóðinni nr. 4, 4A og 4B við Drekavog.  Stærð: Kjallari, geymslur 76,4 ferm., 1. hæð íbúðir 156,1 ferm., 2. hæð íbúðir 149,0 ferm., 3. hæð íbúðir 149,0 ferm.   Samtals 530,5 ferm. og 1.561,2 rúmm.  Gjald kr. 4.800 + 74.938"
24698,BN024698,Drekavogur 4B,fjölbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja sex íbúða fjölbýlishús sem er kjallari og þrjár hæðir úr steinsteypu, einangrað að utan og klætt álplötum. Húsið er nr. 4B á lóðinni nr. 4, 4A og 4B við Drekavog.  Stærð: Kjallari geymslurými o.fl. 76,8 ferm., íbúðarherb. 72,2 ferm., 1. hæð íbúðir 153,7 ferm., 2. hæð íbúðir 149,0 ferm., 3. hæð íbúðir 149,0 ferm.  Samtals 600,7 ferm. og 1755,4 rúmm.  Gjald kr. 4.800 + 84.259"
24624 (01.46.330.3),BN024624,Faxafen 9,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Afstaða skipulagsfulltrúa liggur ekki fyrir.,"Sótt er um leyfi til þess að byggja einnar hæðar viðbyggingu úr stáli, timbri og gleri að austurhlið hússins á lóðinni nr. 9 við Faxafen.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Viðbygging 160,3 ferm. og 578,7 rúmm.   Gjald kr. 4.800 + 27.778"
24706 (00.00.000.0),BN024706,Framnesvegur 31B,"tengigangur, stækkun",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að stækka tengibyggingu milli bakhúss (matshl. 02) á lóðinni nr. 70 við Sólvallagötu og hússins nr. 31B (matshl. 03) á lóðinni nr. 31 við Framnesveg .   Stærð: Stækkun, vinnustofa 2,8 ferm. og 9,1 rúmm.  Gjald kr. 4.800 + 437"
24106 (04.06.100.2),BN024106,Funahöfði 19,gistiheimili 1. og 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á hluta fyrstu og á allri annarri hæð matshluta 05 (matshl. 02 samkvæmt samþykkt 12. júní 2001) á lóðinni nr. 19 við Funahöfða. Jafnframt er sótt um leyfi til að koma fyrir stálstigum við suður- og norðurenda hússins og loka gati í lyfturstokk á fyrstu hæð. Í hinu breytta húsnæði verði rekið gistiheimili.  Jafnframt lagt fram minnisblað byggingarfulltrúa, dags. 04.02.02 og umsögn Borgarskipulags, dags. 07.07.00.  Samþykki meðeigenda dags. 12. nóvember 2001 og 25. mars 2002 fylgja erindinu.  Stækkun: 2,4 ferm.  Gjald kr. 4.100"
24398 (04.35.121.2),BN024398,Glæsibær 12,"viðbygging,nýtt þak",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja við stofu í suður, setja mænisþak í stað áður flats þaks einbýlishússins og samþykki fyrir áður gerðri geymslu vestan við bílskúr á lóð nr. 12 við Glæsibæ.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. febrúar 2002 fylgir erindinu.  Stærð: Viðbygging 15,8 ferm., samtals rúmmálsaukning íbúðarhúss 122,9 rúmm., áður gerður geymsluskúr 18,5 ferm., samtals rúmmálsaukning bíl- og geymsluskúrs 61,2  rúmm.  Gjald kr. 4.800 + 9.168"
24738 (01.43.201.1),BN024738,Goðheimar 8,breytingar sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að minnka áður samþykkta sólstofu á þaki bílgeymslu hússins á lóðinni nr. 8 við Goðheima.  Breidd sólstofunnar minnkar um 40 cm.  Gjald kr. 4.800
24754 (01.11.2-9.9),BN024754,Grandagarður 20,öryggisþró,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja staðsteypta öryggisþró kringum olíutanka á lóðinni nr. 20 við Grandagarð.  Gjald kr. 4.800
24208 (01.17.313.4),BN024208,Grettisgata 31A,"reyndarteikning, ósamþ. kj. íb o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara og 1. hæðar við vesturhlið og fyrir afmörkun séreignar í  kjallara hússins á lóð nr. 31A við Grettisgötu.  Samþykki eigenda dags. 4. desember 2001, ljósrit af mismunandi tengipappírum Rafmagnsveitu Reykjavíkur frá 1938 - 1960 og ljósrit af afsölum fyrir ósamþykktri íbúð í kjallara innfærð 4. júní 1973, 6. janúar 1994 og 1. október 1996, umsögn Árbæjarsafns dags. 4. mars 2002 fylgja erindinu.  Stærð: Áður gerð stækkun 8,1 ferm., 20,6 rúmm.  Gjald kr. 4.800 + 1027"
24602 (04.93.370.1 03),BN024602,Grjótasel 2,viðbygging ofl.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að nýta áður sökkulrými fyrir vinnuherbergi, fjarlægja útitröppur breyta gluggum, inngangi og innra skipulagi í húsi nr. 2 á lóð nr. 2 við Grjótasel og 1 við Gljúfrasel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2002 fylgir erindinu.  Samþykki meðlóðarhafa dags. 17. mars 2002 fylgir erindinu.  Stærð: Stækkun samtals 39 ferm., 106 rúmm.  Gjald kr. 4.800 + 5.088"
24339 (05.13.510.1),BN024339,Gvendargeisli 20-28,Fjölbýlishús m. 15 íb. og 15 bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með fimmtán íbúðum ásamt bílgeymslukjallara fyrir fimmtán bíla, hluti útveggja hússins verður úr timbri á lóð nr. 20-28 við Gvendargeisla.  Stærð: Bílgeymslukjallari 636 ferm., íbúð kjallari 78 ferm., 1. hæð 576,5 ferm., 2. hæð 635,1 ferm., 3. hæð 635,1 ferm., samtals 2561,4 ferm., 7297,3 rúmm.  Gjald kr. 4.800 + 374.376"
24742 (02.57.510.3),BN024742,Gylfaflöt 5,breyting 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á annarri hæð hússins á lóðinni nr. 5 við Gylfaflöt.  Helstu breytingar eru við stigahús í austurhluta húss, tölvuherbergi er stækkað og tveimur klefum er bætt við í skilvindurými.  Gjald kr. 4.800"
23978 (01.14.000.5),BN023978,Hafnarstræti  1-3,br. inni í vesturenda,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir breytingum í kringum stiga á 2. hæð og á hringstiga milli kjallara og 1. hæðar í vesturenda Fálkahússins á lóð nr. 1-3 við Hafnarstræti.  Gjald kr. 4.100
24761 (01.14.020.4),BN024761,Hafnarstræti 4,breyting inni,Frestað. Lagfæra uppdrætti. Gera betur grein fyrir erindinu.,Sótt er um samþykki fyrir leiðréttum teikningum vegna eldvarna á annarri hæð í húsinu á lóðinni nr. 4 við Hafnarstræti.  Gjald kr. 4.800
24766 (01.55.--9.7 03),BN024766,Hagatorg 1 - Hótel Saga,br. 7.hæð - suðurálma.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi hótelherbergja á sjöundu hæð suðurálmu Hótels Sögu á lóðinni nr. 1 við Hagatorg.  Gjald kr. 4.800
24695 (02.35.230.3),BN024695,Hamravík 84,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri tvöfaldri bílgeymslu á lóðinni nr. 84 við Hamravík.  Stærð: xx (254,7 ferm. og 870,8 rúmm. skv skráningartöflu)  Gjald kr. 4.800 + xx"
24305 (01.24.430.2),BN024305,Háteigsvegur 7,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja milligólf yfir lagerrými og breyta innra fyrirkomulagi á annarri hæð hússins á lóðinni nr. 7 við Háteigsveg.  Stærð: Stækkun v. milligólfs 177,0 ferm.  Gjald kr. 4.800"
24049 (04.33.420.1),BN024049,Hraunbær   2-34,nr. 26 reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum af kjallara hússins nr. 26 (matshl. 14) í húsinu nr. 8-34 á lóðinni nr. 2-34 við Hraunbæ vegna gerðar eignaskiptayfirlýsingar. Sýndar eru tvær áður gerðar séreignir (ósamþ. íbúðir) í kjallara hússins.  Bréf hönnuðar dags. 20. mars 2002 fylgir erindinu. Afsalsbréf dags. 23 febrúar 1994 og 30. desember 1998 fylgja erindinu.  Gjald kr. 4.100
23837 (01.24.720.9),BN023837,Hrefnugata 7,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir íbúð í kjallara og fyrir reyndarteikningu af staðsetningu bílskúrs og jarðvegshæð að húshlið íbúðarhúss á lóð nr. 7 við Hrefnugötu.  Bréf hönnuðar dags. 26. september 2001, virðingargjörð dags. 1. apríl 1942, ljósmyndir og íbúðarskoðun byggingarfulltrúa dags. 23. janúar 2002 fylgja erindinu.  Gjald kr. 4.100"
24357 (02.86.260.8),BN024357,Hverafold 142,garðstofa o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að stækka 1. hæð í áður óútgrafið rými, setja stiga milli 1. og 2. hæðar og byggja garðstofu yfir verönd við suðurhlið 2. hæðar einbýlishússins á lóð nr. 142 við Hverafold.  Samþykki nágranna (á teikningu) fylgir erindinu.  Stærð: Stækkun 1. hæðar 22 ferm., garðstofa 25,6 ferm., samtals 47,6 ferm., 117,2 rúmm.  Gjald kr. 4.800 + 6.083"
24006 (01.17.410.3),BN024006,Hverfisgata 100,áður gerð íbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð á fyrstu hæð hússins á lóðinni nr. 100 við Hverfisgötu.  Innra skipulagi á annarri og þriðju hæð hússins hefur einnig verið breytt.  Virðingargjörð dags. 15. desember 1923 og afsal dags. 11. júní 1971 fylgja erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 26. október 2001 fylgir erindinu. Samþykki meðeigenda dags. 25 október 2001 fylgir erindinu.  Gjald kr. 4.800
23807 (01.17.411.4),BN023807,Hverfisgata 108,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara,  breytingum á innra skipulagi kjallara, innréttingu íbúðar í stað sölubúðar 0102 og fyrir afmörkun séreignar á 4. hæð vegna gerðar eignaskiptayfirlýsingar á lóð nr. 108 við Hverfisgötu.  Ljósrit af afsali vegna eignar á 4. hæð innfært 6. febrúar 1995 fylgir erindinu.  Stærð: Áður gerð stækkun kjallara 29,7 ferm., 50,5 rúmm.  Gjald kr. 4.100 + 2.071"
24740 (01.17.210.1),BN024740,Hverfisgata 52,íbúð á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta íbúð í stað atvinnuhúsnæðis á 2. hæð og setja glugga og svalir á  brunavegg suðurhliðar sömu hæðar fjöleignahúss yfir lóð nr. 4 við Vatnsstíg á lóð nr. 52 við Hverfisgötu.  Gjald kr. 4.800
24682 (01.14.021.6),BN024682,Ingólfstorg 3,sölulúga,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Samþykktin er bundin núverandi rekstrarformi.,"Sótt er um leyfi til þess að koma fyrir lúgu á norðurhlið söluturns á lóðinni nr. 3 við Ingólfstorg.  Jafnframt er innra skipulagi breytt, starfsmannasnyrting er felld niður til bráðabirgða í húsi nr. 3 og verður snyrting skyndibitastaðar í húsinu nr. 1 við Ingólfstorg notuð fyrir starfsmenn  á báðum stöðum.  Bréf Borgarskipulags dags. 2. janúar 2002 fylgir erindinu.  Bréf hönnuðar dags. 11. mars 2002 fylgir erindinu. Samþykki eiganda húss nr. 1 við Ingólfstorg dags. 20. mars 2002 og skilyrt samþykki Vinnueftirlits ríkisins dags. 14. mars 2002 fylgja erindinu.   Gjald kr. 4.800"
24598 (04.11.370.2),BN024598,Jónsgeisli 39,einbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 39 við Jónsgeisla.  Stærð: Íbúð 210,2 ferm., bílgeymsla 25,3 ferm., samtals 235,5 ferm., 760 rúmm.  Gjald kr. 4.800 + 37.872"
24334 (04.97.660.1),BN024334,Jöklasel 2,sambýli - endurn. á byggl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á byggingarleyfi frá 10. febrúar 2000 til þess að byggja einlyft steinsteypt sambýlishús með fimm íbúðareiningum 1,66m út fyrir byggingareit í norður á lóð nr. 2 við Jöklasel.  Stærð: Sambýli 406,6 ferm., 1359,5 rúmm.   Gjald kr. 4.800 + 65.256"
24483 (01.24.730.8),BN024483,Kjartansgata 5,reyndarteikning v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu og bílskúrnum (matshl. 01 og 02) á lóðinni nr. 5 við Kjartansgötu.  Gert er grein fyrir þakgluggum og notkun rishæðar.  Gjald kr. 4.800
24623 (01.15.240.3),BN024623,Klapparstígur 13,"íb. í kjallara, reyndart.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að afmarka séreign (ósamþ. íb) í kjallara hússins á lóðinni nr. 13 við Klapparstíg.  Samþykki nokkurra meðeigenda (ódags.) fylgir erindi. Skoðunarskýrsla byggingarfulltrúa dags. 5. janúar 2001 fylgir erindinu. Virðingargjörð dags. 21. september 1939 og afsal dags. 6. febrúar 1973 fylgja erindinu.  Gjald kr. 4.800
24778 (01.35.210.3),BN024778,Kleppsvegur  66-68,"Klæða gafla, svalaskýli.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að einangra og klæða NV og SA gafla með álklæðningu (nema kjallara) og saga handrið af svölum og loka þeim með gluggakerfi á fjölbýlishúsinu á lóð nr. 66-68 við Kleppsveg.  Erindinu fylgja greinagerð verkfræðistofunnar Línuhönnunar um ástand mannvirkis ódags. ásamt greinagerð Línuhönnunar um brunavarnir og nauðsynlegar endurbætur dags. 21. mars 2002.  Stærð: Svalaskýli 6 ferm. hvert eða samtals 54 ferm., 148 rúmm fyrir hvort stigahús.  Gjald kr. 4.88 + 14.208"
24777 (01.35.210.2),BN024777,Kleppsvegur  70-72,"Klæða gafla, svalaskýli",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að einangra og klæða NV og SA gafla með álklæðningu (nema kjallara) og saga handrið af svölum og loka þeim með gluggakerfi á fjölbýlishúsinu á lóð nr. 70-72 við Kleppsveg.  Erindinu fylgja greinagerð verkfræðistofunnar Línuhönnunnar um ástand mannvirkis ódags. ásamt greinagerð Línuhönnunar um brunavarnir og nauðsynlegar endurbætur dags. 21. mars 2002.  Stærð: Svalaskýli 6 ferm. hvert eða samtals 54 ferm., 148 rúmm fyrir hvort stigahús.  Gjald kr. 4.800 + 14.208"
24667 (01.35.210.1),BN024667,Kleppsvegur  74-76,Múrviðgerðir  og lokun svala,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að einangra og klæða með áklæðningu NV og SA hliðar (nema kjallara) og saga handrið af svölum og loka þeim með gluggakerfi á fjölbýlishúsinu á lóðinni nr. 74-76 við Kleppsveg.  Erindinu fylgja greinargerð verkfræðistofunnar Línuhönnunar um ástand mannvirkis ódags. ásamt greinagerð  Línuhönnunar um brunavarnir og nauðsynlegar endurbætur dags. 21. mars 2002.   Stærð: Svalaskýli 6 ferm. hvert eða samtals 54 ferm., 148 rúmm. fyrir hvort stigahús.  Gjald kr. 4.800 + 14.208"
24733 (04.11.540.1),BN024733,Kristnibraut 61-63,fjölbýlishús - minni íbúðir.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktum teikningum  af fjölbýlishúsinu á lóðinni nr. 61-63 við Kristnibraut.  Íbúðir eru minnkaðar en íbúðafjöldi er sá sami og á eldri teikningum (18 íbúðir), sýnt er eitt stigahús og lyfta, í stað tveggja stigahúsa áður, sýnd eru sex opin bílskýli undir húsinu í stað sex innbyggðra bílgeymsla áður og gert er ráð fyrir flötu þaki á húsinu í stað mænisþaks áður.  Húsið er steinsteypt, einangrað innan og múrhúðað við svalaganga en einangrað utan og klætt álplötum að öðru leyti.  Stærð: (Matshluti 01 var áður skráður samtals 1155,1 ferm og 3594,5 rúmm og matshluti 02 samtals 1333,2 ferm., 4125,6  rúmm.)   Húsið er nú skráð sem einn matshluti samtals 2049,5 ferm. og 5933,3 rúmm.  Gjald kr. 4.800"
24575 (04.64.250.1 03),BN024575,Kríuhólar 6,svalaskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að gera svalaskýli á allar íbúðir á lóðinni nr. 6 við Kríuhóla.  Afrit fundargerðar hússtjórnar frá 23.09.2001og úttektarskýrsla hönnuðar á brunavörnum dags. 22. mars 2002  fylgir erindinu.  Stærð: Svalaskýli: 1. hæð 7,7 ferm. og 20,8 rúmm., 2. hæð  21,7 ferm. og 58,6 rúmm., 3. hæð 21,7 ferm. og 58,6 rúmm., samtals 51,5 ferm. og 138 rúmm.  Gjald kr. 4.800 + 6.624"
24493 (01.83.300.8),BN024493,Langagerði 98,kvistir o.fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum kjallara, áður gerðri hækkun þaks, leyfi til þess að setja þrjá nýja kvisti í viðbót við fjóra áður gerða kvisti, samþykki fyrir núverandi innra skipulagi allra hæða ásamt samþykki fyrir áður gerðum bílskúr á norðurhorni lóðar nr. 98 við Langagerði.  Stærð: Áður gerður kjallari 85,5 ferm., stækkun rishæðar 77,4 ferm., samtals 162,9 ferm., 260,7 rúmm., bílgeymsla 38,5 ferm., 109,7 rúmm.  Gjald kr. 4.800 + 17.779"
24799,BN024799,Laufásvegur - Hlíðarendi,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi á 1. og 2. hæð m.a. fyrir breyttum stiga að skrifstofum á 2. hæð í eldra íþróttarhúsi og breytingum við sal á 2. hæð í Vallarhúsi Knattspyrnufélagsins Vals á Hlíðarenda við Laufásveg.  Gjald kr. 4.800
24541 (01.18.340.2),BN024541,Laufásvegur 12,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta innra skipulagi í kjallara hússins á lóð nr. 12 við Laufásveg.  Gjald kr. 4.800
