nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
24510 (04.97.040.3),BN024510,Fífusel 25-41,(25-33) klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að endursteypa svalir og einangra hús nr. 25-33 að utan og klæða með múrkerfi og stálklæðningu á lóð nr. 25-41 við Flúðasel.  Ástandsskýrsla útveggja dags.21. janúar 2002 og bréf Gunnars S. Óskarssonar dags. 25. febrúar 2002 fylgja erindinu.  Gjald kr. 4.800
24692 (01.13.341.6),BN024692,Framnesvegur 44,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttu innra skipulagi á öllum hæðum þ.m.t. sameining tveggja íbúða á 2. hæð og afmörkun séreignar á þakhæð fjöleignahússins á lóð nr. 44 við Framnesveg.  Jafnframt er erindi 23710 dregið til baka.  Íbúðarskoðun dags. 22. júní 2000 fylgir erindinu.  Gjald kr. 4.800
24106 (04.06.100.2),BN024106,Funahöfði 19,gistiheimili 1. og 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á hluta fyrstu og á allri annarri hæð matshluta 05 (matshl. 02 samkvæmt samþykkt 12. júní 2001) á lóðinni nr. 19 við Funahöfða. Jafnframt er sótt um leyfi til að koma fyrir stálstigum við suður- og norðurenda hússins og loka gati í lyfturstokk á fyrstu hæð. Í hinu breytta húsnæði verði rekið gistiheimili.  Jafnframt lagt fram minnisblað byggingarfulltrúa, dags. 04.02.02 og umsögn Borgarskipulags, dags. 07.07.00.  Stækkun: 2,4 ferm.  Gjald kr. 4.100"
24655 (01.13.601.1),BN024655,Garðastræti 6,tvær íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta tvær nýjar íbúðir í stað  skrifstofuhúsnæðis á 2. hæð og setja svalir á vesturhlið sömu hæðar fjöleignarhússins á lóð nr. 6 við Garðastræti.  Samþykki meðeigenda dags. 18. desember 2001 og 13. janúar 2002 fylgir erindinu.  Gjald kr. 4.800
24689 (04.30.230.1),BN024689,Grjótháls 5,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta hluta verslunar í lager og koma afgreiðslu fyrir í anddyri í iðnaðar- og skrifstofuhúsnæðinu á lóðinni nr. 5 við Grjótháls.  Gjald kr.4.800
24597 (05.13.440.1),BN024597,Gvendargeisli 76,Einbýli m. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einlyft, steinsteypt íbúðarhús, slétthúðað og kvarsað að utan, með innbyggðri  bílgeymslu á lóðinni nr. 76 við Gvendargeisla.   Stærð: Íbúð 190,7 ferm., bílgeymsla  50,6 ferm., samtals 241,3 ferm., 902,9 rúmm.  Gjald kr. 4.800 + 44.491"
24694 (01.71.410.1),BN024694,Hamrahlíð 17,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á öllum hæðum og breyta skráningu hússins á lóðinni nr. 17 við Hamrahlíð.  Gjald kr. 4.800
22949 (01.72.730.1),BN022949,Háaleitisbraut 68,Pizzastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta pizzastað í rými 0104 á fyrstu hæð hússins á lóðinni nr. 68 við Háaleitisbraut.  Bréf Húsfélags Háaleitisbrautar 68 (ódags.) fylgir erindinu.  Gjald kr. 4.100
24678 (01.38.410.1),BN024678,Hjallavegur 37,"Lyfta þaki, byggja bílskúr",Frestað. Höfundur hafi samband við embættið.,"Sótt er um leyfi til að lyfta þaki, stækka íbúð og breyta innra skipulagi í húsinu og einnig að byggja steinsteyptan bílskúr, á lóðinni nr. 37 við Hjallaveg.  Gjald kr. 4.800"
24607 (01.13.450.3),BN024607,Holtsgata 21,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um að fá samþykktar reyndarteikningar, að fá leyfi til að afmarka áður gerða ósamþykkta íbúð í risi og fá samþykktar áður gerðar breytingar í kjallara, þ.e. útihurðir fyrir undirgang að baklóð,  af húsinu nr. 21 við Holtsgötu.  Virðingargjörð dags. 10.02.1957 og afsal dags. 10. september 1958.  Gjald kr. 4.800"
22288 (01.52.401.2),BN022288,Hringbraut 85,Áður gerð íbúð í kjallara,Frestað. Lagfæra skráningu. Að því gerðu munu framlagðar reyndarteikningar af húsinu verða samþykktar með skilyrði um aðgangskvöð vegna inntaka Orkuveitu Reykjavíkur.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara, áður gerðum kvisti á rishæð og reyndarteikningum af húsinu á lóðinni nr. 85 við Hringbraut.  Samþykki nokkurra meðeigenda dags. 4. desember 2000 fylgir erindinu. Virðingargjörð dags. 1. maí 1941 fylgir erindinu. Skoðunarskýrslur byggingarfulltrúa dags. 16. október 2000 og 14. desember 2000 fylgja erindinu. Umsögn skrifstofustjóra byggingarfulltrúa dags. 15. janúar 2001, bréf Sigríðar R. Júlíusdóttur hrl., dags. 8. maí 2001, tvö bréf skrifstofustjóra byggingarfulltrúa dags. 2. júlí 2001, bréf Maríu Thejll hdl., dags. 13. júlí 2001 fylgja erindinu. Málinu fylgir tillaga að yfirlýsingu um aðgangskvöð, bréf eigenda þakhæðar dags. 20. febrúar 2002, bréf eiganda kjallara dags. 13. mars 2002 og bréf kaupanda miðhæðar dags. 18. mars 2002.  Stærð: Stækkun kvistur xx  Gjald kr. 4.100 + xx"
24357 (02.86.260.8),BN024357,Hverafold 142,garðstofa o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka 1. hæð í áður óútgrafið rými, setja stiga milli 1. og 2. hæðar og byggja garðstofu yfir verönd við suðurhlið 2. hæðar einbýlishússins á lóð nr. 142 við Hverafold.  Samþykki nágranna (á teikningu) fylgir erindinu.  Stærð: Stækkun 1. hæðar 22 ferm., garðstofa 25,6 ferm., samtals 47,6 ferm., 117,2 rúmm.  Gjald kr. 4.800 + 6.083"
24682 (01.14.021.6),BN024682,Ingólfstorg 3,sölulúga,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir lúgu á norðurhlið söluturns á lóðinni nr. 3 við Ingólfstorg.  Jafnframt er innra skipulagi breytt,  starfsmannasnyrting er felld niður til bráðabirgða í húsi nr. 3 og verður snyrting skyndibitastaðar í húsinu nr. 1 við Ingólfstorg notuð fyrir starfsmenn  á báðum stöðum.  Bréf hönnuðar dags. 11. mars 2002 fylgir erindinu.  Gjald kr. 4.800"
24550 (00.00.000.0 02),BN024550,Kirkjusandur 3,Lokun á opum í skála.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að loka opi í gólfi miðrýmis (skála), nýta óútfyllt rými í kjallara sem geymslur og koma fyrir sjálfvirkum hurðaopnara út í stigahús á þriðju hæð í húsi nr. 3 á lóðinni nr. 1-5 við Kirkjusand. Jafnframt er erindi nr. 20450 dregið til baka.  Samþykki meðeigenda (ódags.- vantar eiganda íb. 0502) fylgir erindinu. Bréf  vegna brunavarna dags. 23. janúar 2002 og fundargerð húsfundar frá 19. febrúar 2002 fylgja erindinu.  Stærð: Stækkun kjallara 134,3 ferm. og 376,1 rúmm.  Gjald kr. 4.800 + 18.503"
24483 (01.24.730.8),BN024483,Kjartansgata 5,reyndarteikning v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu og bílskúrnum (matshl. 01 og 02) á lóðinni nr. 5 við Kjartansgötu.  Gert er grein fyrir þakgluggum og notkun rishæðar.  Gjald kr. 4.800
24667 (01.35.210.1),BN024667,Kleppsvegur  74-76,Múrviðgerðir  og lokun svala,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að einangra og klæða með áklæðningu NV og SA hliðar (nema kjallara) og saga handrið af svölum og loka þeim með gluggakerfi á fjölbýlishúsinu á lóðinni nr. 74-76 við Kleppsveg.  Greinargerð verkfræðistofunnar Línuhönnunar um ástand mannvirkis ódags. fylgir erindinu.  Gjald kr. 4.800
24078 (01.41.400.3),BN024078,Langholtsvegur 115,br. í fjölbýlishús,Var samþykkt 15. mars 2002. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á lóðinni nr. 115 við Langholtsveg í fjölbýlishús með fjórum íbúðum. Einnig er sótt um leyfi til þess að byggja bílgeymslu á tveimur hæðum að norðurhlið hússins.   Kaupsamningur dags. 16. júlí 2001 fylgir erindinu. Bréf Borgarskipulags dags. 31. október 2001 fylgir erindinu.  Stærð: Stækkun viðbygging (bílgeymslur) 50 ferm. og 106,5 rúmm.  Gjald kr. 4.100 + 5112"
24541 (01.18.340.2),BN024541,Laufásvegur 12,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta innra skipulagi í kjallara hússins á lóð nr. 12 við Laufásveg.  Gjald kr. 4.800
24686 (01.18.350.8),BN024686,Laufásvegur 17-19,nr.19 breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til áður gerðra breytinga frá samþykktum teikningum, breytta notkun á 1. hæð og útlitsbreytingum, m.a. umfangsmiklum svölum, á húsinu á lóðinni nr. 17-19 við Laufásveg.  Bréf hönnuðar dags. 8. mars 2002 og afsalsbréf dags. 20. janúar 1960  fylgir erindinu.   Gjald kr. 4.800"
24622 (01.34.300.2),BN024622,Laugarnesvegur 96-102,nr.98 breyting inni,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta atvinnuhúsnæði (skráð iðnaðarhúsnæði) í íbúð í húsinu nr. 98 (matshl. 02) á lóðinni nr. 96- 102 við Laugarnesveg.  Gjald kr. 4.800
23683 (01.24.000.5),BN023683,Laugavegur 105,"flóttaleið, nýjar dyr á útvegg",Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til að koma fyrir nýjum dyrum á austurhlið hússins nr. 105 við Laugaveg (Hlemmur 1-5).   Bréf umsækjanda dags. 18. desember 2001 og afrit af bréfi Slökkviliðs höfuðborgarsvæðisins dags. 12. janúar 2001 fylgja erindinu.  Gjald kr. 4.100
24542 (00.00.000.0),BN024542,Laugavegur 182,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir smávægilegum leiðréttingum á teikningum og skráningu húss nr. 182 á lóð nr. 180-182 við Laugaveg.  Stærð: Lagna- og tæknikjallari var 164,7 verður 192,4 ferm., 1. hæð var 645,2 ferm. verður 652,5 ferm., 2. hæð var 682,1 ferm. verður 676,6 ferm., 3.- 6. hæð voru 716,9 ferm. verða 718,7 ferm., 7. hæð var 39,2 ferm. verður ekki byggð, hús verður samtals  4396,3 ferm., 16228,4 rúmm. Opin bílageymsla óbreyttir ferm., var 2949,9 rúmm. verður 3304,4 rúmm.   Gjald kr. 4.800 + 34.608"
24492 (01.17.420.5),BN024492,Laugavegur 70B,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðum íbúðum, tveim á hverri hæð, samtals sex íbúðum í fjöleignarhúsinu á lóð nr. 70B við Laugaveg.  Virðingargjörð dags. 9. september 1922 og 1. mars 1944, íbúðarskoðun byggingarfulltrúa dags. 22. janúar 2002 og samþykki meðeigenda dags. 29. janúar 2002 fylgja erindinu ásamt bréfi frá byggingarfulltrúa dags. 18. júlí 1984.  Gjald kr. 4.800"
24225 (01.71.012.0),BN024225,Mávahlíð 39,"Reyndarteikningar,",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðri stækkun kjallara og bílskúrs og fyrir núverandi innra skipulagi í kjallara hússins nr. 39 við Mávahlíð.  Bréf hönnuðar dags. 3. mars 2002, virðingargjörð dags. 22. maí 1947 og ljósrit af afsali og eignalýsingu frá 1994 fylgja erindinu.  Stærð: Áður gerð stækkun kjallari 9,4 ferm., 15,9 rúmm., áður gerð stækkun bílskúrs 18,1 ferm., 43,3 rúmm.  Gjald kr. 4.800 + 2.842"
24084 (01.19.611.1),BN024084,Mímisvegur 8,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir áður gerðri breytingu í kjallara og stigahúsi vegna gerðar eignaskiptayfirlýsingar á lóð nr. 8 við Mímisveg.  Íbúðarskoðun byggingarfulltrúa dags. 4. mars 2002 fylgir erindinu.  Gjald kr. 4.100
24000 (01.81.700.1),BN024000,Mosgerði 2,kvistur,Frestað. Athugasemd er gerð við mænishæð á nýjum kvisti. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A01 og A02 dags. 28. febrúar 2002.,"Sótt er um leyfi til þess að byggja kvist á norðurhlið hússins á lóðinni nr. 2 við Mosgerði. Jafnframt er útliti norður, austur- og suðurhliðar breytt og skorsteinn á vesturhlið er felldur út á teikningum. Kvistur er klæddur utan með bárujárni.  Stærð: Stækkun kvistur 3,5 ferm. og 15,4 rúmm.  Gjald kr. 4.100 + 739"
24213 (01.74.400.1),BN024213,Ofanleiti 1,Stækkun 4 hæðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Lagt fram bréf frá afgreiðslufundi byggingarfulltrúa, dags. 06.02.02, þar sem sótt er um leyfi til að byggja vinnustofu ofan á þriðju hæð (bókasafn) Verzlunarskólans í Reykjavík á lóðinni nr. 1 við Ofanleiti. Burðarvirki viðbyggingar verði úr stáli og timbri og útveggir klæddir að utan með álplötum, samkv. uppdr. Arkitektastofunnar ehf. OÖ, dags. 07.03.02. Einnig lagt fram bréf Hrafnkels Thorlacius arkitekts, dags. 27.02.02. Einnig lögð fram tillaga Arkitektastofunnar ehf OÖ, dags. 07.03.02, að breytingu á deiliskipulagi.  Málinu fylgir samþykkt skipulags- og byggingarnefndar frá 13. mars s.l.  Stækkun: Ofanábygging 353,2 ferm. og 1.387,1 rúmm.  Gjald kr. 4.800 + 66.581"
24675 (01.52.420.3 01),BN024675,Reynimelur 72,Áður gerð íb. í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri íbúð í suðurhluta kjallara hússins nr. 72 á lóðinni nr. 72-78 við Reynimel.   Samþykki flestra meðeigenda dags. 28. ágúst 2001 fylgir erindinu. Fyrir liggur skoðunarskýrsla dags. 20. júní 2001.  Gjald kr. 4.800
24663 (01.29.510.7),BN024663,Síðumúli 27,(27A) breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta útliti og innra fyrirkomulagi í húsinu nr. 27A á lóðinni nr. 27 við Síðumúla.  Yfirlýsing dags. 28. febr. 2002 fylgir erindinu.  Gjald kr. 4.800
24684 (01.70.360.1),BN024684,Skógarhlíð 12,breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta tröppum við vesturgafl, fjölga bílastæðum úr 164 í 168 og hækka bílastæðaplan og jarðvegshæð á norðvesturhorni lóðar nr. 12 við Skógarhlíð.  Bréf landslagsarkitekts dags. 5. mars 2002 fylgir erindinu.  Gjald kr. 4.800"
24621 (01.70.5-9.7),BN024621,Skógarhlíð 14,breytingar,Samþykkt 15. mars 2002. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra skipulagi aðallega kjallara, breyta aðalanddyri, gluggasetningu, svölum o.fl og klæða að utan með álklæðningu A- og B- álmu Slökkvistöðvarinnar á lóð nr. 14 við Skógarhlíð.  Ástandskönnun útveggja dags. mars 2001 fylgir erindinu.  Stærð: Samtals var 2512,3 ferm., verður 2528,9 ferm., var 9756,3 rúmm., verður 9730 rúmm.  Gjald kr. 4.800"
24448 (01.23.210.1),BN024448,Sóltún 24-26,gistiheimili nr.24,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að stækka kjallara undir matshluta 02 um hluta af kjallara matshluta 05, setja skábraut frá vesturhlið að opinni bílgeymslu í hluta kjallara , breyta innra fyrirkomulagi og innrétta gistiheimili með 9 gistirýmum í nyrsta hluta Sóltúns 24 (matshluta 02) ásamt leyfi til þess að setja nýja glugga á norður- og vesturhlið matshlutans á lóð nr. 24-26 við Sóltún.  Umsögn Borgarskipulags dags. 23. október 2001,  umsögn gatnamálastjóra dags. 5. desember 2001 og samþykki meðlóðarhafa (á teikninu) fylgja erindinu.  Gjald kr. 4.800"
24615 (00.00.000.0 05),BN024615,Sóltún 26,loftræstirör,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir breyttu innra skipulagi kjallara húss nr. 26 og breyttu fyrirkomulagi reykræsingar bílakjallara á lóð nr. 24-26 við Sóltún.  Gjald kr. 4.800
24228 (01.33.200.1),BN024228,Sundabakki 2,Nýbygging - vöruhótel.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja tvílyfta lager- og dreifingarmiðstöð (vöruhótel) úr steinsteypu og stálgrind klæddri málmklæðningu á lóðinni nr. 2 við Sundabakka. Jafnframt er sótt um leyfi til þess að sameina núverandi lóðir nr. 2 og 4 við Sundabakka og kalla hina nýju lóð Sundabakka 2.  Bréf hönnuðar dags. 30. janúar 2002 fylgir erindinu. Greinargerð um brunahönnun dags. 29. maí 2001 fylgir erindinu.  Stærð: 1. hæð lagerrými o.fl. 17.494,4 ferm., 2. hæð lagerrými o.fl. 5.684,0 ferm., 3. hæð tæknirými 125,8 ferm. Samtals 23.304,2 ferm og 295.438,9 rúmm.  Gjald kr. 4.800 + 14.181.067"
24669 (04.61.331.2),BN024669,Urðarstekkur 11,bílskýli í bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til að stækka bílgeymslu á jarðhæð og breyta bílskýli í bílgeymslu á lóðinni nr. 11 við Urðarstekk.  Fyrir liggur útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. desember 2001.  Stækkun: 38,6 ferm., 88,8 rúmm.  Gjald kr. 4.800 + 4.633"
24020 (02.34.120.4),BN024020,Vættaborgir 117,lagnarými undir bílsk.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að nýta óuppfyllt sökkulrými undir bílskúr sem lagnarými á lóð nr. 117 við Vættaborgir.  Gjald kr. 4.100
24719 (01.14.030.2),BN024719,Hafnarstræti 20,Breyting á skráningu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Lagt fram bréf húsfélagsins að Hafnarstræti 20 ódags. þar sem óskað er eftir breyttri skráningu á húsinu nr. 20 við Hafnarstræti.  Byggingarfulltrúi leggur til að lóðin nr. 20 við Hafnarstræti verði eftirleiðis skráð nr. 5 við Lækjartorg og nr. 20 við Hafnarstræti.
24679 (01.41.201.0),BN024679,Langholtsvegur 93,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 93 við Langholtsveg.  Umsögn garðyrkjustjóra dags. 18. mars 2002 fylgir erindinu.
24705 (05.8-.--9.9),BN024705,Suðurlandsv. Lyngholtsvík,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Borgarlögmaður f.h., borgarsjóðs sækir um leyfi til þess að rífa ""einbýlishús"" ásamt tveim skúrum á lóð við Suðurlandsveg. Hús og skúrar byggt úr timbri.  ""Einbýlishús"" stærð 47 ferm., fastanúmer 205-7609.  Skúr stærð 9 ferm., fastanúmer 205-7610.  Skúr stærð 36 ferm., fastanúmer 205-7614.  Niðurrif verður unnið undir umsjón Fasteignastofu."
24488 (02.58.370.2),BN024488,Berjarimi 32-36,(fsp) akfær göngustígur,Nei. Með vísan til umsaga gatnamálastjóra og skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta legu akfærs göngustígs við hús nr. 32 þannig að ekki verði akfært meðfram suðurhlið húss heldur beint út á Berjarimann frá lóð nr. 32-36 við Berjarima.  Umsögn gatnamálastjóra dags. 18. febrúar 2002 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars fylgja erindinu.  Bréf fyrirspyrjenda dags. 28. janúar 2002 fylgir erindinu.
24668 (04.68.300.9),BN024668,Eddufell 2-8 *,nr. 8 - fsp.veitingastaður,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að opna veitingastað ásamt sportbar með billjardborðum á fyrstu hæð í húsinu nr. 8 á lóðinni nr. 2-8 við Eddufell.
24569 (01.13.742.0),BN024569,Hávallagata 42,Bílastæði,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að útbúa bílastæði á lóðinni nr. 42 við Hávallagötu.   Bréf umsækjanda dags.19. febrúar 2002 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2002 fylgir erindinu.
