nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
24457 (01.66.--9.9),BN024457,Flugvöllur / Flugturn,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á sjöttu og sjöundu hæð í flugturninum á Reykjavíkurflugvelli.  Gjald kr. 4.800
24581 (02.46.730.2),BN024581,Fossaleynir 12,leikskóli - breyting,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir lítilsháttar breytingum á innra fyrirkomulagi í leikskólanum Korpukoti á lóðinni nr. 12 við Fossaleyni.  Gjald kr. 4.800
23401 (04.61.231.3),BN023401,Fremristekkur 10,Br. þaki í valmaþ.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja valmaþak yfir flatt þak einbýlishúss á lóð nr. 10 við Fremristekk.  Stærð : Rúmmálsaukning 75 rúmm.  Gjald kr. 4.100 + 3.600
24501 (01.13.601.1),BN024501,Garðastræti 6,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 6 við Garðastræti.  Innra skipulag kjallara og fyrstu og annarrar hæðar breytist lítillega en á þriðju hæð er tveimur íbúðum sem samþykktar voru 26. maí 1994 breytt aftur í skrifstofuhúsnæði.  Bréf hönnuðar dags. 19. febrúar 2002 ásamt afsalsbréfi innfærðu 1. apríl 1998 fylgja erindinu.  Gjald kr. 4.100
24554 (01.11.520.8),BN024554,Grandagarður 1,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyfta, steinsteypta viðbyggingu við vesturhluta húss og klæða allt húsið að utan með bárustáli á lóðinni nr. 1 við Grandagarð.  Bréf umsækjanda dags. 15. febrúar 2002 fylgir erindinu.  Stærð: Viðbygging 172,2 ferm. og 688,8 rúmm.  Gjald kr. 4.800 + 33.062"
24285 (01.46.500.1),BN024285,Grensásvegur 13,Viðbygging og lyftuturn,Frestað. Ganga þarf frá mæliblaði vegna lóðarstækkunar. Enn vantar samþykki nokkurra meðeigenda.,"Sótt er um leyfi til þess að byggja viðbyggingu og lyftuturn að austurhlið hússins á lóðinni nr. 13 við Grensásveg.  Bréf umsækjanda dags. 19. febrúar 2002 fylgir erindinu.  Stærð: Stækkun alls 19,8 ferm. og 65,1 rúmm.  Gjald kr. 4.800 + 3.125"
24593 (01.13.651.6),BN024593,Grjótagata 6,br. atvinnuhúsn. í íbúð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta úr atvinnuhúsnæði í eina íbúð kjallara og 1. hæð í húsinu á lóðinni nr. 6 við Grjótagötu.  Samþykki þinglýstra eigenda hússins dags. 18.02.2002 og bréfhönnuðar dags. 18.02.2002 fylgja erindinu.  Gjald kr. 4.800
24289 (04.30.400.1),BN024289,Grjótháls 7-11,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir breytingum á matshluta 03 á lóðinni nr. 1-3 við Grjótháls. Breytingarnar varða innra fyrirkomulag, þ.á.m. stækkun milligólfs og nýjan stoðvegg við norðurhlið.  Erindinu fylgir bréf hönnuðar dags. 18. des. 2001 ásamt fylgiskjölum.  Stækkun: 105 ferm.  Gjald kr. 4.800"
24490 (05.13.580.4),BN024490,Gvendargeisli 70,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft, steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 70 við Gvendargeisla.  Stærð: Íbúð 159,2 ferm., bílgeymsla 33,8 ferm., 698 rúmm.   Gjald kr. 4.800 + 33.504"
24540 (02.84.510.2),BN024540,Hlíðarhús 3-7,nr.3-5 reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir breyttu innra skipulagi í miðrými við sambýli á 1. hæð og fyrir smávægilegum breytingum á eldunaraðstöðu í öllum herbergjum á öllum hæðum hjúkrunarheimilisins Eir á lóð nr. 3-7 við Hlíðarhús.  Gjald kr. 4.800
24553 (04.67.470.1),BN024553,Hólaberg 88,Nýr gluggi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um síkkun glugga í hliðarsal við  kirkjusal Fella- og Hólakrikju á lóðinni nr. 88 við Hólaberg.   Meðfylgjandi er bréf burðarvirkishönnuðar dags. 23. janúar 2002.  Gjald kr. 4.800
24506 (01.72.430.6),BN024506,Hvassaleiti 34,Ýmsar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 34 við Hvassaleiti. Sýnd er áður gerð séreign (ósamþ. íbúð) á fyrstu hæð hússins.  Gjald kr. 4.800
24583 (01.17.000.4),BN024583,Hverfisgata  8-10,Viðbygging og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta innra skipulagi, aðallega í kjallara, stækka 1. hæð að Ingólfsstræti, hækka viðbyggingu á baklóð og fjölga svalahurðum á 5. hæð hótels á lóð nr. 8-10 við Hverfisgötu.  Umsögn Vinnueftirlits ríkisins dags. 13. febrúar 2002 fylgir erindinu.  Stærð: Stækkun 1. hæð xxx ferm., xxx rúmm., hækkun viðbyggingar 120 rúmm.  Gjald kr. 4.800 + xxx"
24006 (01.17.410.3),BN024006,Hverfisgata 100,áður gerð íbúð,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð á fyrstu hæð hússins á lóðinni nr. 100 við Hverfisgötu.  Innra skipulagi á annarri og þriðju hæð hússins hefur einnig verið breytt.  Virðingargjörð dags. 15. desember 1923 og afsal dags. 11. júní 1971 fylgja erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 26. október 2001 fylgir erindinu. Samþykki meðeigenda dags. 25 október 2001 fylgir erindinu.  Gjald kr. 4.800
24334 (04.97.660.1),BN024334,Jöklasel 2,sambýli - endurn. á byggl.,Frestað. Lagfæra skráningu.,"Sótt er um endurnýjun á byggingarleyfi frá 10. febrúar 2000 til þess að byggja einlyft steinsteypt sambýlishús með fimm íbúðareiningum 1,66m út fyrir byggingareit í norður á lóð nr. 2 við Jöklasel.  Stærð: Sambýli 406,6 ferm., 1467 rúmm.   Gjald kr. 4.800 + 70.416"
24571 (01.35.410.8),BN024571,Kambsvegur 22,bílgeymsla,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta dags. 22. janúar 2002 nr. 10-01 til 10-03.,"Sótt er um leyfi til þess að byggja einfaldan steinsteyptan bílskúr á lóðinni nr. 22 við Kambsveg.  Samþykki meðeigenda og nágranna Austurbrún 31 og 33 og Kambsvegi 20 og 24 (ódags.) fylgir erindinu.  Stærð: Bílskúr 41,3 ferm. og 144,6 rúmm.  Gjald kr. 4.800 + 6.941"
24550 (00.00.000.0 02),BN024550,Kirkjusandur 3,Lokun á opum í skála.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að loka opi í gólfi miðrýmis (skála), nýta óútfyllt rými í kjallara sem geymslur og koma fyrir sjálfvirkum hurðaopnara út í stigahús á þriðju hæð í húsi nr. 3 á lóðinni nr. 1-5 við Kirkjusand. Jafnframt er erindi nr. 20450 dregið til baka.  Samþykki meðeigenda (ódags.) fylgir erindinu. Bréf  vegna brunavarna dags. 23. janúar 2002 og fundargerð húsfundar frá 19. febrúar 2002 fylgja erindinu.  Stærð: Stækkun kjallara xx  Gjald kr. 4.800 + xx"
24575 (04.64.250.1 03),BN024575,Kríuhólar 6,svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera svalaskýli á allar íbúðir á lóðinni nr. 6 við Kríuhóla.  Afrit fundargerðar hússtjórnar frá 23.09.2001 fylgir erindinu.  Stærð: Svalaskýli xx ferm. og xx rúmm.  Gjald kr. 4.800 + xx
24567 (01.35.500.2),BN024567,Langholtsvegur 9,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningu á íbúðarhúsi á lóðinni nr. 9 við Langholtsveg.  Umsókn nr. 23997 var dregin til baka með bréfi dags. 12.12.01.   Gjald kr. 4.800
24455 (01.18.350.7),BN024455,Laufásvegur 21-23,nr.21 tengibygging,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 0501 og 0502 dags. 29. janúar 2002.,"Sótt er um leyfi til þess að byggja tengigang úr stálgrindareiningum milli húsa sendiráðs Bandaríkjanna á lóðinni nr. 21-23 við Laufásveg.  Vottun Brunamálastofnunar dags. 19. febrúar 2002 fylgir erindinu.  Stækkun v. tengigangs 65,7 ferm. og 172,5 rúmm.  Gjald kr. 4.800 + 8.280"
23774 (01.24.210.2),BN023774,Laugavegur 166,opin bílageymsla f. 40 b.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Vottun eininga skal liggja fyrir við úttekt á botnplötu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja opið bílageymsluhús úr steinsteypu fyrir 40 bíla á tveimur hæðum á baklóð hússins nr. 166 við Laugaveg.  Erindinu fylgir bréf hönnuðar dags. 18. september 2001, 2. október 2001 og 15. febrúar 2002 einnig samþykki nágranna að Laugavegi 164 áritað á teikn. Þinglýst yfirlýsing húseigenda Laugavegi 164 varðandi umferðarrétt dags. 21. janúar 2002 fylgir erindinu.  Stærð: 1. hæð 453,1 ferm., 2. hæð 479,7 ferm., samtals 1486,6 rúmm.  Gjald kr. 4.100 + 71.357"
24590 (01.24.210.2),BN024590,Laugavegur 166,reyndarteikningar,Frestað. Gera grein fyrri staðsetningu sorpíláta.,Sótt er um samþykki fyrir reyndarteikningum á lóðinni nr. 166 við Laugaveg.   Innra fyrirkomulagi á 1. hæð lítillega breytt.  Gjald kr. 4.800.
24271 (01.17.211.8 01),BN024271,Laugavegur 33,reyndarteikningar,Var samþykkt 21. febrúar 2002. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 33 (matshl. 01) á lóðinni nr. 33 við Laugaveg.  Virðingargjörð dags. 1. apríl 1943 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Bréf skrásetjara dags. 21. ágúst 2001 fylgir erindinu.  Gjald kr.4.800
24492 (01.17.420.5),BN024492,Laugavegur 70B,reyndarteikningar,Frestað. Leiðrétta skráningu.,"Sótt er um samþykki fyrir áður gerðum íbúðum, tveim á hverri hæð, samtals sex íbúðum í fjöleignarhúsinu á lóð nr. 70B við Laugaveg.  Virðingargjörð dags. 9. september 1922 og 1. mars 1944, íbúðarskoðun byggingarfulltrúa dags. 22. janúar 2002 og samþykki meðeigenda dags. 29. janúar 2002 fylgja erindinu ásamt bréfi frá byggingarfulltrúa dags. 18. júlí 1984.  Gjald kr. 4.800"
24574 (01.18.110.5),BN024574,Lokastígur 10,reyndarteikningar,Frestað. Málinu vísað til umsagnar gatnamálastjóra vegna bílastæðis á lóð. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af matshluta 01 og 02 á lóðinni nr. 10 við Lokastíg.  Samþykki meðeigenda (á teikn.) fylgir erindinu. Virðingargjörð dags. 1. febrúar 1944 fylgir erindinu.  Gjald kr. 4.800
24294 (04.32.640.2),BN024294,Lyngháls 4,Br. á 1. og 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til fyrir breytingum á innra fyrirkomulagi á hluta 1. hæðar og á þriðju hæð hússins nr. 4 við Lyngháls.  Gjald 4.800
24120,BN024120,Mávahlíð 48,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum breytingum í kjallara húss og í bílskúr á lóðinni nr. 48 við Mávahlíð. Sólpalli við kjallaraíbúð og innra fyrirkomulagi kjallara er breytt og sýndur er veggur milli bílgeymsla í bílskúr.  Kaupsamningar dags. 23. janúar 1997, 9. desember 1997 og 16. nóvember 2000 fylgja erindinu.  Gjald kr. 4.100"
24586 (01.18.311.6),BN024586,Miðstræti 8A,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 8A við Miðstræti vegna eignaskiptayfirlýsingar.  Sýndar eru tvær áður gerðar íbúðir (eignir 0101 og 0201) í húsinu. Útliti hússins er ekki breytt.  Gjald kr. 4.800
24573 (00.00.000.0),BN024573,Ólafsgeisli 2,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi íbúðar í húsinu nr. 2 (matshl. 01)  á lóðinni nr. 2-6 við Ólafsgeisla.   Gjald kr. 4.800
24576 (04.12.610.3),BN024576,Ólafsgeisli 63,breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta gluggastærðum og staðsetningu þeirra, ásamt innra skipulagi og þakkanti á húsinu á lóðinni nr. 63 við Ólafsgeisla .    Gjald kr. 4.800"
24070 (01.67.600.3),BN024070,Skildinganes 40,"Br. hæð, gluggum o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka vegg á mörkum byggingareits að götu, hækka lítillega gólfkóta og breyta gluggum nýsamþykkts einbýlishúss á lóð nr. 40 við Skildinganes.  Gjald kr. 4.100"
24579 (01.35.731.8),BN024579,Skipasund 44,glerskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum glerskála á norðurhlið annarrar hæðar hússins á lóðinni nr. 44 við Skipasund.  Stærð: Sólskáli 4,3 ferm. og 9,9 rúmm.  Gjald kr. 4.800 + 475"
24423 (01.18.140.8),BN024423,Skólavörðustígur 46,gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að reka gistiheimili með fimmtán gistirýmum og tuttugu og tveimur svefnstæðum og breyta innra skipulagi á öllum hæðum matshluta 03 á lóðinni nr. 46 við Skólavörðustíg.   Jafnframt er erindi 24001 dregið til baka.  Samþykki meðlóðarhafa dags. 5. febrúar 2002 fylgir erindinu. Undirskrift burðarvirkishönnuðar (á teikn.) fylgir erindinu.  Gjald kr. 4.800
23402 (01.22.210.3),BN023402,Skúlagata 54,Breyta í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta atvinnuhúsnæði á 1. hæð í austari stigagangi í íbúð, breyta gluggum 1. hæðar  norðurhliðar og fá samþykktar smávægilegar breytingar á innra skipulagi vegna gerðar eignaskiptayfirlýsingar á lóð nr. 54 við Skúlagötu.  Samþykki meðeigenda ódags. og umboð vegna undirskriftar fyrir hönd eiganda dags 22. janúar 2001 fylgja erindinu.  Gjald kr. 4.100"
24232 (01.18.540.6),BN024232,Sóleyjargata 25,breyting inni og úti,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01, 02, 03 og 04.",Sótt er um leyfi til að innrétta samtals fjórar orlofsíbúðir á fyrstu og annarri hæð og fjögur íverurými í kjallara hússins nr. 25 við Sóleyjargötu. Jafnframt verði hluti af bílgeymslu fjarlægður og gerður þar nýr inngangur og gerðar fleiri breytingar á útliti til samræmis við innra fyrirkomulag.  Útskrift frá afgreiðslufundi skipulagsstjóra 2. nóv. 2001 fylgir erindinu. Bréf hönnuðar dags. 21. desember 2001 og 7. febrúar 2002 og umsögn Árbæjarsafns dags. 5. febrúar 2002 fylgja erindinu.  Gjald kr. 4.800
24552 (01.24.620.7),BN024552,Stangarholt 34,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 34 við Stangarholt vegna gerðar  eignaskiptayfirlýsingar.  Gerð er grein fyrir notkun rishæðar og eignarhaldi kjallararýma.  Gjald kr. 4.800
24551 (01.24.620.8),BN024551,Stangarholt 36,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 36 við Stangarholt vegna gerðar  eignaskiptayfirlýsingar.  Gerð er grein fyrir notkun rishæðar og eignarhaldi kjallararýma.  Gjald kr. 4.800
24481 (01.24.601.6),BN024481,Stórholt 27,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsi og bílskúr á lóðinni nr. 27 við Stórholt.  Geymslur í bílskúr hafa verið teknar út af teikningum og gerð er grein fyrir þakgluggum og notkun rishæðar.  Samþykki meðeigenda (ódags.) fylgir erindinu.  Gjald kr. 4.800
24476 (01.63.350.1),BN024476,Sturlugata 8,Breytt brunam.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að setja upp brunafellitjald við inngang í skrifstofuhús, breyta lítillega milliveggjum og brunamerkingum á öllum hæðum húss Íslenskrar erfðagreiningar á lóð nr. 8 við Sturlugötu.  Bréf VGK vegna úttektar á öryggi við bruna dags. 18. febrúar 2002 fylgir erindinu.  Gjald kr. 4.800"
24254 (01.78.860.1),BN024254,Suðurhlíð 38,Fjölbýlishús m. 46 íb.,Frestað. Vísað til athugasemda á uppdráttum. Hönnuður hafi samband við embættið.,Sótt er um leyfi til þess að byggja stallað fjögurra hæða steinsteypt fjölbýlishús með 46 íbúðum og bílageymslukjallara fyrir 79 bíla á lóðinni nr. 38 við Suðurhlíð.  Skýrsla um brunahönnun dags. 27. nóvember 2001 fylgir erindinu.  Stærð xx  Gjald kr. 4.800  + xx
22511 (01.13.610.2),BN022511,Vesturgata 3,Leiðréttingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir smávægilegum breytingum á staðsetningu snyrtingar á 1. hæð og fyrir breyttum kjallaratröppum við Hlaðvarpann á lóð nr. 3 við Vesturgötu.  Bréf umsækjanda dags. 19. febrúar 2002 fylgir erindinu.  Gjald kr. 4.100
24515 (01.13.020.8),BN024515,Vesturgata 50A,reyndarteikningar v/eignaskiptasamnings,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Ósamþykkt íbúð í kjallara er afmörkuð í samræmi við 15. gr. reglugerð nr. 910/2000.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 50 við Vesturgötu.  Sýnd er áður gerð séreign (ósamþ. íb.) í kjallara og innra fyrirkomulagi geymslurýma er breytt.  Afsalsbréf dags. 4. október 1996 fylgir erindinu. Þinglýst samkomulag um bílastæði, gangstétt o.fl. dags. í ágúst og september 1979 fylgir erindinu.  Gjald kr. 4.800"
24487 (01.76.840.2),BN024487,Vesturhlíð 9,Br. bílskýli í bílskúr.,Frestað. Vísað til athugasemda á umsóknarblaði. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta opnu bílskýli í bílskúr á lóðinni nr. 9 við Vesturhlíð.  Bílskýlinu er lokað með gleri á norður og vesturhlið og með flekahurð á suðurhlið.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2002 fylgir erindinu.  Stærð: Bílskúr 40,9 ferm. og 124,7 rúmm.   Gjald kr. 4.800 + 5.986"
24584,BN024584,Vesturlandsv. Göngubrú Korpu,breikkun - 2.áfangi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um endurnýjun á byggingarleyfi  frá 23.04.1997 fyrir breikkun á núverandi brú yfir Korpu ásamt endurnýjun á hitaveitulögn Reykjaæðar.  Gjald kr. 4.800
24592 (04.07.760.1),BN024592,Viðarhöfði 3,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa annan áfanga iðnaðar- og skrifstofuhúsnæðis Gluggasmiðjunnar á lóðinni nr. 3 við Viðarhöfða.   Stærð: Viðbygging 910,8 ferm. og 5819 rúmm..  Gjald kr. 4.800 + 279.312"
