nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
24943,BN024943,Drekavogur 4,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka og breyta fyrirkomulagi kjallara og koma fyrir lyftu í húsinu nr. 4 við Drekavog.  Stærð: Stækkun (m.v. fyrri samþykkt frá 9. apríl 2002) 35,9 ferm. og 138,7 rúmm.  Gjald kr. 4.800 + 6.658"
24447 (01.55.301.7),BN024447,Fálkagata 32,Ofanábygging.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lögð fram að nýju umsókn, þar sem sótt er um leyfi til þess að lyfta þaki (4. hæð) hússins á lóðinni nr.32 við Fálkagötu, samkv. uppdr. Skipulags-arkitekta- og verkfræðistofunni ehf, dags. 17.04.01, síðast breytt 18.02.02. Um er að ræða stækkun á íbúð á þriðju hæð.   Samþykki meðeigenda og nokkurra nágranna (á teikn) fylgir erindinu. Málið var í kynningu frá 5. mars til 3. apríl 2002. Engar athugasemdir bárust.  Stækkun: Ofanábygging 72,2 ferm. og 209,7 rúmm.  Gjald kr. 4.800 + 10.066"
25074 (01.62.--9.0),BN025074,Flugvöllur 106643,breyting  (nr.24132),Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta samþykktu byggingarleyfi frá 11. desember 2001 (nr. 24132) sem varðaði tækjahús og mastur vestan flugbrautar 01.  Er nú sótt um tækjahús og aðflugsloftnet við suðurenda flugbrautar 01 á Reykjavíkurflugvelli.  Stærð: Tækjahús 8,6 ferm. og 23,6 rúmm.  Gjald kr. 4.800 + 1.133"
25110,BN025110,Flugvöllur/ flugbraut 13,vindbrjótur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að byggja þriggja metra háan og fjörutíu metra breiðan vindbrjót við enda flugbrautar 13 (við Suðurgötu) á Reykjavíkurflugvelli.
24872 (02.46.810.2),BN024872,Fossaleynir 19-21,br. inni og skipul. lóðar,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þessa breyta innra skipulagi á báðum hæðum, breyta skipulagi lóðar, samþykki fyrir breyttum gluggum og leiðréttri stærð atvinnuhúss á lóð nr. 19-21 við Fossaleyni.  Bréf hönnuðar dags. 15. apríl 2002 og brunahönnun VSI dags. 16. apríl 2002 fylgja erindinu.  Stærð: Hús var 16534,4 rúmm., verður 16584,2 rúmm.  Gjald kr. 4.800 + 2.390"
24912 (01.19.420.5),BN024912,Freyjugata 39,svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja steinsteyptar svalir yfir aðalinngangi á vesturhlið hússins nr. 39 við Freyjugötu.  Samþykki meðeiganda dags. 6. maí 2002 fylgir erindinu.  Gjald kr. 4.800
25089 (01.51.700.6),BN025089,Granaskjól 19,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja viðbyggingu að suðurhlið annarrar hæðar, byggja steinsteypta bílgeymslu að vesturhlið, breyta innra fyrirkomulagi og koma fyrir dyrum úr kjallara út í garð í húsinu á lóðinni nr. 19 við Granaskjól.  Samþykki nágranna Granaskjóli 17 og 21 og Nesvegi 64 og 70 dags. 30. apríl 2002 fylgir erindinu.  Stærð: Stækkun viðbygging 15,1 ferm. og 56,2 rúmm., bílgeymsla 33,5 ferm. og 105,2 rúmm.  Gjald kr. 4.800 + 7.747"
25153 (04.93.370.7),BN025153,Grjótasel 5,Áður gerðar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum og stækkun kjallara hússins á lóðinni nr. 5 Grjótasel.  Stækkun kjallara 81,1 ferm., 180,3 rúmm.   Gjald kr. 4.800 + 8.640"
24972 (05.13.520.6),BN024972,Gvendargeisli 56,einbýlishús m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri tvöfaldri bílgeymslu allt einangrað að utan og klætt með múrkerfi með kvarzmulningi, steinflísum og timbri á lóð nr. 56 við Gvendargeisla.  Jafnframt lagt fram bréf hönnuðar dags. 28. maí 2002.  Stærð: Íbúð 188 ferm., bílskúr 48,1 ferm., samtals 236,1 ferm., 798,5 rúmm.  Gjald kr. 4.800 + 38.328"
24885 (02.57.610.2),BN024885,Gylfaflöt 32,breytingar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta byggingaraðferð, útliti og innra fyrirkomulagi hússins á lóðinni nr. 32 við Gylfaflöt.   Húsið verði steinsteypt klætt prófíljárni. Þakformi er breytt. Mænishæð er lækkuð og flatarmál og rúmmál hússins breytist.  Afrit af afsalsbréfi dags. 19, apríl 2002 fylgir erindinu.  Stærð: Húsið var áður skráð samtals 883,8 ferm., 4800,8 rúmm. en verður nú 884,0 ferm. og 4793,5 rúmm.  Gjald kr. 4.800"
24694 (01.71.410.1),BN024694,Hamrahlíð 17,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á öllum hæðum hússins á lóðinni nr. 17 við Hamrahlíð.  Ný skráningartafla fylgir erindinu.  Gjald kr. 4.800
25077 (02.35.330.3),BN025077,Hamravík 12,"færanl. kennslust, við leikskóla",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að koma fyrir færanlegri kennslustofu úr timbri á leikskólalóð nr. 12 við Hamravík.  Stærð: Færanleg kennslust. xx  Gjald kr. 4.800 + xx
24834 (02.35.160.3),BN024834,Hamravík 44-52,breytingar í nr. 48 og 50,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að koma fyrir millilofti í húsi nr. 48 og lokuðu eldstæði í húsi nr. 50 á lóðinni nr. 44-52 við Hamravík.  Samþykki meðlóðarhafa dags. 24. apríl 2002 fylgir erindinu.  Stærð: Milliloft (í nr. 48) 56,2 ferm. brúttó.  Gjald kr. 4.800"
25095 (01.29.420.4),BN025095,Háaleitisbraut121,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu Háaleitisbraut nr. 121 (matshl. 07) á lóðinni Fellsmúli 13-19.  Gerð er grein fyrir eignarhaldi í kjallara húss og eignarhaldi á bílgeymslum í matshl. 01 á lóðinni.  Gjald kr. 4.800
24889 (01.39.500.1),BN024889,Holtavegur 34,Hringekja og fallturn,Frestað. Gera skal grein fyrir staðsetningu holræsis með tilliti til staðsetningar leiktækja og með vísan til umsagnar gatnamálastjóra. Vísað til athugasemda á umsóknarblaði. Vantar samþykki Vinnueftirlits.,Sótt er um leyfi til þess að staðsetja leiktæki (fallturn og hringekju) í Fjölskyldugarðinum í Laugardal.  Umsögn gatnamálastjóra dags. 6. maí 2002 fylgir erindinu.  Gjald kr. 4.800
24821 (01.16.240.1),BN024821,Hringbraut 50,göngubrú,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 10-01 - 10-06 dags. 4. apríl 2002.,"Sótt er um leyfi til þess að byggja léttbyggðan tengigang milli 2. hæðar Grundar og Litlu Grundar með steinsteyptum turni með geymslu á 1. hæð og hvíldarpalli á 2. hæð á lóð nr. 50 við Hringbraut.  Afrit af bréfi gatnamálastjóra dags. 30. apríl 2002 til hönnuðar fylgir erindinu.  Stærð: Tengigangur 1. hæð 22,9 ferm., 2. hæð 92,4 ferm., samtals 115,3 ferm., 349,1 rúmm.  Gjald kr. 4.800 + 16.757"
25113,BN025113,Jaðar - Elliðavatnsland,safnþró,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja upp nýja safnþró og frárennsliskerfi fyrir byggingu Orkuveitu Reykjavíkur við Jaðar á lóðinni Elliðavatnsblettur 24.  Bréf Umhverfis- og heilbrigðisstofu Reykjavíkur dags. 16. maí 2002 fylgir erindinu.  Gjald kr. 4.800
24966 (01.34.030.1),BN024966,Kirkjusandur 1-5,nr. 5 loka opi milli hæða,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að loka opi í gólfi í stigahússkála 3.,4.,5. og 6. hæðar með glersteini í húsinu nr. 1 við Kirkjusand.  Stækkun 8 ferm.  Gjald kr. 4.800"
24968 (01.34.030.1),BN024968,Kirkjusandur 1-5,garðskálar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þrjá garðskála á fyrstu hæð húsanna nr. 1-3 við Kirkjusand.  Í húsi nr. 1 er byggður skáli við íbúð  0102.   Í húsi nr. 3 er byggður skáli við íbúð  0101.  Í húsi nr. 5 er byggður skáli við íbúð  0103  Bréf húsfélaga dags. 3. apríl og 22. apríl 2002 fylgja erindinu.  Stærð: Hver skáli er 10,2 ferm. og 28,6 rúmm.  Stækkun samtals 30,6 ferm. og 85,8 rúmm.  Gjald kr. 4.800 + 4.118"
23867 (01.42.820.1),BN023867,Kjalarvogur 14,tímabundin starfsmannaaðst.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að koma starfsmannaaðstöðu tímabundið fyrir á fyrstu hæð hússins nr. 14 við Kjalarvog í stað annarrar hæðar eins og samþykkt var 17. sept. 2001 og innréttuð verður síðar.  Umsögn vinnueftirlits ríkisins dags. 16. maí 2002 fylgir erindinu.  Gjald kr. 4.100
25026 (04.11.550.1),BN025026,Kristnibraut 77-79,18 íb. fjölbýlishús m. 8 bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með átján íbúðum og átta innbyggðum bílgeymslum á lóð nr. 77-79 við Kristnibraut.  Stærðir: Matshl. 01, 1. hæð bílgeymslur 120,8 ferm., geymslur o. fl. 204,6 ferm., 2. hæð íbúðir 366,6 ferm., 3. hæð íbúðir 366,6 ferm., 4. hæð íbúðir 366,6 ferm. Samtals 1425,2 ferm., 4147,5 rúmm.   Matshluti 02 , 1. hæð bílgeymslur 85,6 ferm., geymslur o.fl. 238,5 ferm., 2. hæð íbúðir 346,1 ferm. 3. hæð íbúðir 346,1 ferm., 4. hæð íbúðir 346,1 ferm. Samtals 1362,4 ferm., 3961,4 rúmm.  Gjald kr. 4.800 + 389.227"
25067 (01.44.510.1),BN025067,Langholtsvegur 176,reyndarteikn. v/eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 176 við Langholtsveg vegna gerðar eignaskiptayfirlýsingar.  Gerð er grein fyrir eignarhaldi í kjallara hússins.  Gjald kr. 4.800
25049 (01.41.201.1),BN025049,Langholtsvegur 95,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 9. ágúst 2000 þar sem sótt var um ""leyfi til að gera svalir til suðvestur á annarri hæð (rishæð) hússins nr. 95 við Langholtsveg.""   Gjald kr. 4.800"
25072 (01.36.510.6),BN025072,Laugateigur 34,svalir á þaki bílg.,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að útbúa svalir og byggja skjólvegg úr timbri á þaki bílgeymslu (matshl. 02) hússins á lóðinni nr. 34 við Laugateig.   Samþykki eigenda Laugateigs 34 (vantar einn) og samþykki hluta eigenda Laugateigs 36 fylgir erindinu.  Gjald kr. 4.800
25070 (00.00.000.0),BN025070,Laugavegur 172,breyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir lítilsháttar breytingum á  innra skipulagi þjónustuvers Íslandsbanka á fyrstu hæð í  austurenda hússins á lóðinni nr. 172 við Laugaveg.  Gjald kr. 4.800
24980 (01.17.220.2),BN024980,Laugavegur 22A,verslun - kaffisala,Frestað. Vísað til athugasemdar heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta kaffistofu í tengslum við verslun á fyrstu hæð í bakhúsi á lóðinni nr. 22A við Laugaveg.  Umsögn skipulagsfulltrúa dags. 21. maí 2002 fylgir erindinu.  Bréf umsækjanda dags. 11. apríl 2002 og 23 maí 2002 (varðandi opnunartíma) fylgir erindinu.
25044 (04.32.600.3 01),BN025044,Lyngháls 3,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að tengja saman með hringstiga kjallara og fyrstu hæð hússins á lóðinni nr. 3 við Lyngháls.  Gjald kr. 4.800
24969 (01.23.511.4),BN024969,Miðtún 90,áður gerð íbúð í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóð nr. 90 við Miðtún.  Virðingargjörð dags. 13. júní 1952 og íbúðarskoðun byggingarfulltrúa dags. 4. febrúar 2002 fylgja erindinu.  Gjald kr. 4.800
22737 (01.23.511.4),BN022737,Miðtún 90,kvistur og íb. í risi.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja kvist á norðurhlið hússins á lóðinni nr. 90 við Miðtún. Á teikningum er sýnd áður gerð íbúð á rishæð hússins.  Stærð: Stækkun kvistur xx  Gjald kr. 4.100 + xx
25094 (01.71.000.8),BN025094,Miklabraut 82,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og  reyndarteikningum af húsinu á lóðinni nr. 82 við Miklubraut.  Afsal dags. 5. ágúst 1954, skoðunarskýrsla byggingarfulltrúa dags. 23. apríl 2002 og samþykki meðeigenda dags. 28. maí 2002 fylgja erindinu.  Gjald kr. 4.800"
24703 (00.05.800.0),BN024703,Naustanes,vélageymsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja véla- og tækjageymslu úr timbri klæddu bárujárni við býlið Naustanes í Kollafirði.  Jafnframt lagt fram bréf skipulagsfulltrúa dags. 23. maí 2002 og afrit af bréfi Skipulagsstofnunar dags. 17. maí 2002.  Bréf hönnuðar dags. 18. apríl 2002 fylgir erindinu.  Stærð: Tækjageymsla 1. hæð 314,7 ferm. og 1229,2 rúmm.   Gjald kr. 4.800 + 59.002"
24993 (01.51.701.0),BN024993,Nesvegur 52,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja bílskúr og geymslu úr steinsteypu á lóðinni nr. 52 við Nesveg.  Jafnframt er innra fyrirkomulagi breytt í kjallara hússins á sömu lóð.  Samþykki eigenda Nesvegar 54, 56 og 58 dags. 27. apríl 2002 fylgir erindinu.  Stærð: Bílskúr (matshl. 02) 44,4 ferm. og 140,2 rúmm.  Gjald kr. 4.800 + 6.730"
24977 (01.19.020.5),BN024977,Njálsgata 32,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af kjallara, 1. hæð og risi vegna gerðar eignaskiptayfirlýsingar á lóð nr. 32 við Njálsgötu.  Virðingargjörð dags 1. mars 1942 og 8. nóvember 1951 fylgir erindinu.  Gjald kr. 4.800"
25048 (04.66.670.2),BN025048,Norðurfell 15,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og fjarlægja inngangsdyr og aðkomutröppur á vesturhlið. Einnig er sótt um samþykki fyrir áður gerðum breytingum (tengirými í kjallara og inngangur á suðurhlið 1. h.) í húsnu á lóðinni nr. 15 við Norðurfell.  Jafnframt er erindi 20195 dregið til baka.  Stærð: Stækkun samtals 12,18 ferm. og 26,33 rúmm.  Gjald kr. 4.800 + 1.264"
24290 (01.44.531.0),BN024290,Nökkvavogur 35,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 35 við Nökkvavog. Innra skipulagi er breytt á öllum hæðum, kvistir á rishæð sem samþykktir voru 29. september 1988 eru felldir út af teikningum og íbúð í kjallara hefur verið stækkuð.  Íbúðarskoðun (v. íbúðar á rishæð) dags. 15. janúar 2002 fylgir erindinu.   Gjald kr. 4.800"
24489 (01.14.051.4),BN024489,Pósthússtræti 11,"þak, kvistir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1-13 dags. 13. maí 2002.,"Sótt er um leyfi til þess að breyta þaki Hótels Borgar að Pósthússtræti 11.  Mænishæð hússins er óbreytt sem og kvistir að framanverðu en kvistum er fjölgað á bakhlið hússins, herbergjum á fimmtu hæð er fækkað og þau stækkuð en herbergjum er  fjölgað á sjöttu hæð, byggð er ein hæð (7. hæð) ofan á turn og skilti á turni er breytt.  Bréf hönnuða dags. 4. febrúar 2002 fylgir erindinu. Brunatæknileg úttekt dags. 13. maí 2002 fylgir erindinu. Umsagnir Árbæjarsafns dags. 19. febrúar 2001 og Húsafriðunarnefndar dags. 28. mars 2001 fylgja erindinu.  Stærð: Stækkun xx  Gjald kr. 4.800 + xx"
25075 (01.14.051.4),BN025075,Pósthússtræti 11,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, gera palla í gólfi og koma fyrir fyrirlestrasal á fyrstu hæð hótels Borgar á lóðinni nr. 11 við Pósthússtræti.  Gjald kr. 4.800"
24854 (01.13.601.7),BN024854,Ránargata 8,heimagisting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fyrstu hæð (íbúð 0101) og starfrækja heimagistingu með sex gistirýmum í á annarri hæð (íbúð 0201) í húsinu á lóðinni nr. 8 við Ránargötu.  Gjald kr. 4.800
24663 (01.29.510.7),BN024663,Síðumúli 27,(27A) breyting inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að breyta útliti og innra fyrirkomulagi í húsinu nr. 27A á lóðinni nr. 27 við Síðumúla.  Yfirlýsing dags. 28. febr. 2002 og kaupsamningur dags. 12. mars 2002 fylgja erindinu.  Gjald kr. 4.800
24609 (01.67.120.9),BN024609,Skildinganes 10,gluggalaus geymsla í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að útbúa gluggalausa geymslu í skriðkjallara í húsinu á lóðinni nr. 10 við Skildinganes.   Jafnframt er erindi nr. 21547 dregið til baka.  Stærð: Stækkun kjallari xx  Gjald kr. 4.800 + xx
25062 (01.25.410.1),BN025062,Skipholt 50C,borholuhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að fjarlægja núverandi borholuhús og byggja nýtt borholuhús (matshl. 02) úr timbri og ryðfríu stáli á lóðinni nr 50C við Skipholt.  Stærð núverandi húss 11,3 ferm.  Stærð húss sem byggt verður 3,0 ferm. og 9,9 rúmm.  Gjald kr. 4.800 + 475"
24871 (01.17.020.1),BN024871,Skólastræti 5,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum á útliti hússins nr. 5 á lóðinni nr. 5-5B við Skólastræti.  Gluggasetningu á suðurgafli er breytt, suðurgafl er klæddur timburklæðningu í stað bárujárns áður og svalir á rishæð og annarri hæð á suðurgafli eru felldar út af teikningum.  Umsögn Árbæjarsafns dags. 14. maí 2002 fylgir erindinu ásamt umsögn Húsafriðunarnefndar dags. 15. maí 2002"
24884 (01.19.720.9),BN024884,Smáragata 13,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa eldri bílskúr (matshl. 70, landnr. 102724, fastanr. 200-9255) og byggja nýjan steinsteyptan bílskúr á lóðinni nr. 13 við Smáragötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí s.l., fylgir erindinu.  Stærð: Eldri bílskúr 22,8 ferm og 71 rúmm.  Nýr bílskúr 71,2 ferm. og 217,8 rúmm.  Gjald kr. 4.800 + 10.455"
25123 (01.81.301.3),BN025123,Sogavegur 30,breyting úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um lítilsháttar breytingu á útliti gróðurskála í húsinu á lóðinni nr. 30 við sogaveg.  Gjald kr. 4.800
25085 (02.38.450.5),BN025085,Starengi 86,breytingar á bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta gluggasetningu bílskúrs á lóðinni nr. 86 við Starengi.  Gjald kr. 4.800
24990 (04.66.300.1),BN024990,Suðurhólar 10,byggja yfir innigarð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja yfir núverandi innigarð milli 2. og 3. áfanga og leyfi til þess að breyta mötuneytiseldhúsi í kjallara og snyrtingum á 1. hæð Hólabrekkuskóla á lóð nr. 10 við Suðurhóla.  Stærð: Stækkun 113,0 ferm. og 642,3 rúmm.  Gjald kr. 4.800 + 30.830"
