nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
25910 (01.24.120.4),BN025910,Brautarholt 6,reyndarteikn. og br. gl.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir breyttu innra skipulagi aðallega á 1. og 3. hæð og leyfi til þess að byggja lítillega út glugga við stigahús og breyta gluggum norðurhliðar atvinnuhúss á lóð nr. 6 við Brautarholt.  Samþykki meðeigenda dags. 16. september 2002 og bréf hönnuðar dags. 3. október 2002 fylgja erindinu.  Stærð: Stækkun vegna útbyggingar glugga 8,5 rúmm.  Gjald kr. 4.800 + 408"
25802,BN025802,Brúnavegur - Hrafnista,hjúkrunarh. - heilsugæsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja heilsugæslustöð og hjúkrunarálmu með fjórum deildum, tengigang að núverandi endurhæfingamiðstöð auk kjallara og neðanjarðar tengigang að D-álmu. Byggingin er steinsteypt,  einangruð að utan og klædd með steinflísum og múrkerfi á suðurhluta lóðar Hrafnistu við Brúnaveg.  Brunahönnun VSI dags. 8. október 2002 fylgir erindinu.  Stærð: Hjúkrunarálma (matshluti 44) kjallari 929,9 ferm., 1. hæð 1602,5 ferm., 2. hæð 1572,3 ferm., 3. hæð 832,6 ferm. (þar af 588,9 ferm. með undir 1,8m salarh.) samtals 4937,3 ferm., 16049,7 rúmm.  Heilsugæsla (matshluti 45) kjallari 36,5 ferm., 1. hæð 651,3 ferm., 2. hæð 548,1 ferm., 3. hæð 116,2 ferm. (þar af 12,8 ferm. með undir 1,8m salarh.) samtals 1352,1 ferm., 4871,8 rúmm.  Gjald kr. 4.800 + 1.004.232"
25488 (02.57.520.1),BN025488,Bæjarflöt 2,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innra skipulagi fyrstu hæðar og millilofta (rými 0101, 0104 og 0105) í iðnaðarhúsi á lóðinni nr. 2 við Bæjarflöt.  Gjald kr. 4.800"
25876 (00.02.000.0),BN025876,Dalsmynni,br. hænsnah. í hundahús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta fyrrum hænsnahúsi og fjárhúsi í hunda- og kattahús áfast við áður samþykkta aðstöðu til hundaræktunar á jörðinni Dalsmynni á Kjalarnesi.  Gjald kr. 4.800
25870 (01.35.730.1),BN025870,Efstasund 63,br. baðh. í kjallara,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að stækka baðherbergi kjallaraíbúðar og minnka sameiginlegt þvottahús íbúðarhússins á lóð nr. 63 við Efstasund.  Gjald kr. 4.800
25885 (01.19.500.1),BN025885,Egilsgata 10,reyndarteikning - geymsluskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 10 við Egilsgötu. Innra fyrirkomulagi kjallara er breytt og gerð er grein fyrir eignarhaldi í húsinu. Einnig er sótt um samþykki fyrir áður gerðum geymsluskúr á lóðinni.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2002 fylgir erindinu.  Samþykki meðeigenda fylgir erindinu.  Gjald kr. 4.800
25886 (01.19.500.2),BN025886,Egilsgata 12,áður gerðar br. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi kjallara húsinu á lóðinni nr. 12 við Egilsgötu.  Samþykki meðeigenda fylgir erindinu.  Gjald kr. 4.800
25919 (01.19.500.3),BN025919,Egilsgata 14,Ósamþ. íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir afmörkun séreignar í kjallara íbúðarhúss á lóð nr. 14 við Egilsgötu.  Afsal dags. 1. nóvember 1956 fylgir erindinu  Gjald kr. 4.800
25966 (01.46.330.3),BN025966,Faxafen 9,Veitingast. í viðb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta veitingahús í viðbyggingu á 1. hæð atvinnuhússins á lóð nr. 9 við Faxafen.  Gjald kr. 4.800
25983 (01.46.330.3),BN025983,Faxafen 9,br. á veitingast. 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi nýsamþykkts veitingastaðar (0101) á 1. hæð atvinnuhúss á lóð nr. 9 við Faxafen.  Gjald kr. 4.800
25481 (01.27.001.3),BN025481,Flókagata 57,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi íbúðar í kjallara fjölbýlishúss á lóð nr. 57 við Flókagötu.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Gjald kr. 4.800
25938 (04.97.120.3),BN025938,Flúðasel 79-95,(93-95) áður gerðar íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir fjórum áður gerðum íbúðum, tveimur í húsi nr. 93 og tveimur í húsi nr. 95 á lóð nr. 79-95 við Flúðarsel.  Samþykki meðeigenda ódags. fylgir erindinu.  Gjald kr. 4.800"
25324 (01.13.410.1),BN025324,Framnesvegur 23,tvíbýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Þinglýsa skal kvöð er fram kemur á uppdráttum um aðgengi að lóðum nr. 54 við Öldugötu og 21 við Framnesveg.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er sótt um leyfi til þess að byggja steinsteypt tveggja íbúða hús á þremur hæðum á lóðinni nr. 23 við Framnesveg, samkv. uppdr. Þormóðs Sveinssonar arkitekts, dags. 16.07.02.  Samþykki nokkurra nágranna í húsunum nr. 21 við Framnesveg og 54 við Öldugötu dags. 5. júní 2001, bréf hönnuðar dags. 11. janúar 2001 og útskrift úr gerðabók skipulags- og byggingarnefndar frá 15. ágúst 2001 fylgja erindinu. Málið var í kynningu frá 1. til 30. ágúst 2002. Engar athugasemdir bárust.  Stærð: 1. hæð íbúð og geymslur 94,8 ferm., 2. hæð íbúð 118,3 ferm., 3. hæð íbúð 120,3 ferm.   Samtals 333,4 ferm. og 1016,3 rúmm.  Gjald kr. 4.800 + 48.782"
24179 (01.43.810.2),BN024179,Gnoðarvogur 32-36,Klæðning,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að klæða norður-, austur- og vesturhlið fjölbýlishússins með báruformaðri stálklæðningu á lóð nr. 32-36 við Gnoðarvog.  Umboð til hönnuðar dags. 16. ágúst 2001 og ástandskönnun útveggja dags. 11. september 2001 fylgja erindinu."
25962 (01.29.530.4),BN025962,Grensásvegur 10,Breyting á innréttingum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi veitingastaðar á fyrstu hæð suðurhluta hússins nr. 10 á lóðinni nr. 8-10 við Grensásveg.  Afsalsbréf dags. 1. október 2002 fylgir erindinu.  Gjald kr. 4.800
25716 (04.30.120.1),BN025716,Grjótháls 8,vetnisstöð,Frestað. Vísað til athugasemda á umsóknarblaði. Með vísan til bréfs skipulagsfulltrúa dags. 14. október 2002 skal umsækjandi leggja fram deiliskipulagstillögu.,"Sótt er um leyfi til þess að byggja afgreiðslustöð fyrir vetni á lóðinni nr. 8 við Grjótháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2002 fylgir erindinu.  Bréf hönnuðar dags. 26. ágúst 2002 fylgir erindinu.  Stærð: Tækjaeining 1 (matshl. 04) 25,0 ferm. og 75,0 rúmm. Tækjaeining 2 ( matshl. 05) 14,6 ferm. og 37,8 rúmm.  Gjald kr. 4.800 + 5.414"
25987 (04.30.120.1),BN025987,Grjótháls 8,niðurrif skyggnis og dælu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að rífa skyggni og eldsneytisafgreiðslu stórra bíla á austurhluta lóðar nr. 8 við Grjótháls.  Gjald kr. 4.800
26009 (02.22.000.1),BN026009,Gufunes Áburðarverksm,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til niðurrifs eftirtalinna fasteigna Áburðarverksmiðjunnar í Gufunesi með landnúmeri 108955.  Köfnunarefnisgeymir, fastanr. 203-8422, stærð 5354 rúmm.  Ammoniaksgeymir, fastanr. 203-8422,  stærð 150 rúmm.  Sýruverksmiðja, fastanr. 203-8422.  Vetnisgeymir, fastanr. 203-8422, stærð 217 rúmm.  Ammoníakslögn, fastanr. 203-8422.  Spennistöð, fastanr. 203-8426, stærð 40 ferm., 140 rúmm.   Umsögn Árbæjarsafns dags. 2. október 2002 fylgir erindinu."
25865 (04.35.110.6),BN025865,Heiðarbær 11,br. klæðn. og hurð geymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta útihurð og klæðningu útigeymslu á lóðinni nr. 11 við Heiðarbæ.  Gjald kr. 4.800
25908 (32.47.420.4),BN025908,Helgugrund 4,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi hússins á lóðinni nr. 4 við Helgugrund.  Fyrirkomulagi geymslu og þvottaherbergis er breytt.  Gjald kr. 4.800
25553 (01.35.310.8),BN025553,Hjallavegur 4,"br.í kj, kvistur, nýtt andd. og svalir.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta A-1 og A-2 dags. 23. september 2002.,"Sótt er um leyfi til þess að byggja kvist á vesturhlið húss, svalir á suðurhlið 2. hæðar, anddyri við norðurhlið kjallara og 1. hæðar og breyta innra skipulagi íbúðarhússins á lóð nr. 4 við Hjallaveg.  Umsögn gatnamálastjóra dags. 2. september 2002 fylgir erindinu.  Stærð: Stækkun samtals 22 ferm., 50,1 rúmm.  Gjald kr. 4.800 + 2.405"
25980 (01.13.460.5),BN025980,Holtsgata 9,Hækka ris og fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Þegar orðið hefur verið við athugasemdum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að hækka rishæð, setja sex nýja kvisti á þak og fá samþykkta áður gerða íbúð í kjallara ásamt áður gerðum geymsluskúr á baklóð við íbúðarhúsið á lóð nr. 9 við Holtsgötu.  Málinu fylgir útskrift úr gerðabók skipulagsfulltrúa frá 14. október 2002.  Stærð: Stækkun 2. hæðar xxx ferm., xxx rúmm. Áður gerður geymsluskúr xxx ferm., xxx rúmm.  Gjald kr. 4.800 + xxx"
25850 (01.11.150.1),BN025850,Hólmaslóð 2,br. inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi beggja hæða, gluggum og dyraopum, leyfi til þess að setja lágt mænisþak yfir nær flatt þak og klæða hús að utan með báruðu stáli á lóð nr. 2 við Hólmaslóð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2002 fylgir erindinu.  Ástandskönnun útveggja dags. 31. september 2002 fylgir erindinu.  Stærð: Rúmmálsaukning 830,5 rúmm.  Gjald kr. 4.800 + 39.864"
25649 (01.41.140.1),BN025649,Hólmasund 4-20,reyndarteikn. hljóðv. o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 4-20 við Hólmaslóð.  Svalahandriðum og frágangi franskra glugga hefur verið breytt.  Bréf byggingarstjóra varðandi hljóðeinangrun frá útitröppum dags. 12. ágúst 2002 og bréf hönnuða varðandi frágang svala dags. 8. ágúst 2002 fylgja erindinu.  Gjald kr. 4.800
25965 (04.67.400.2),BN025965,Hraunberg 4,frásog frá grilli,Synjað. Höfundi er leiðbeint með að kynna sér ákvæði 18. gr. byggingarreglugerðar nr. 441/1998 áður en hann leggur fram byggingarleyfisumsókn.,Sótt er um leyfi til þess að setja upp frákastsventil á suðurhlið verslunar- og þjónustuhúss á lóð nr. 4 við Hraunberg.  Bréf húsfélags Hraunbergs 4 dags. 30. september 2002 fylgir erindinu.  Gjald kr. 4.800
25968 (01.16.240.1),BN025968,Hringbraut 50,br. skrifst. í sjúkradeild,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta skrifstofum á  2. hæð, norðurenda, í sjúkradeild með 15 rúmum og leggja niður vistrými á rishæð Elli- og hjúkrunarheimilisins Grundar á lóð nr. 50 við Hringbraut.  Gjald kr. 4.800"
25972 (04.11.350.2),BN025972,Jónsgeisli 13,Stoðveggir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að steypa stoðveggi, breyta landaðlögun og setja upp skólveggi á lóð nr. 13 við Jónsgeisla.  Gjald kr. 4.800"
25684 (04.11.350.8),BN025684,Jónsgeisli 25,einbýlishús á tveimur hæðum.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu á lóðinni nr. 25 við Jónsgeisla.  Stærð: Íbúð 1. hæð 92,4 ferm., 2. hæð 87,9 ferm., bílgeymsla 31,4 ferm. Samtals 211,7 ferm. og 812,7 rúmm.  Gjald kr. 4.800 + 39.010"
25989 (04.11.370.2),BN025989,Jónsgeisli 39,br. gluggum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta gluggum á suður- og vesturhlið 1. hæðar einbýlishússins á lóð nr. 39 við Jónsgeisla.  Gjald kr. 4.800
25421 (04.96.340.2 01),BN025421,Kleifarsel 28,"br. á anddyri, aðg. fatl.",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að stækka anddyri og bæta aðgengi fatlaðra við íþróttahús Seljaskóla á lóð nr. 28 við Kleifarsel.  Stærð: Stækkun anddyris 15,7 ferm., 50,6 rúmm.  Gjald kr.4.800 + 2.429"
25946 (04.34.230.1),BN025946,Klettháls 3,innréttingabr. og fj. eigna,Frestað. Lagfæra sneiðingu.,"Sótt er um leyfi til þess að breyta innra skipulagi, fjölga eignum og leiðrétta stærðir á nýsamþykktu atvinnuhúsi á lóð nr. 3 við Klettháls.  Stærð: Atvinnuhús 1. hæð verður 2575 ferm., 2. hæð  verður 335,7 ferm., samtals var hús 2965,1 ferm. verður 2910,7 ferm., var 24198,8 rúmm. verður 23679 rúmm.  Gjald kr. 4.800"
26001 (01.72.100.1),BN026001,Kringlan  4-12,rými 324 v/Stjörnutorg,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að innrétta nýjan veitingastað fyrir kalda heilsurétti sem rými 324 við Stjörnutorg á 3. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 8. október 2002 fylgir erindi.  Gjald kr. 4.800
25899 (01.72.100.1),BN025899,Kringlan  4-12,rými S-130  Nanoq,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fjarlægja stiga, millipall og arinn í verslunarrými Nanoq (S-130), loka opi að rými S-228 og breyta lítillega innra skipulagi í rými S-130 á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála ódags. fylgir erindinu.  Gjald kr. 4.800"
26000 (01.72.100.1),BN026000,Kringlan  4-12,"br.inni, rými 140- Timberland",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta fataverslun í rými 140 og breyta verslunarglugga að sameiginlegum gangi á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 8. október 2002 fylgir erindi.  Gjald kr. 4.800
25898 (01.72.100.1),BN025898,Kringlan  4-12,S-228 lokað frá S-130,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að skipta núverandi verslunarrými Nanoq í tvö rými þannig að rými S-228 verði sjálfstætt verslunarrými og opum í gólfplötu verði lokað á 2. hæð í Kringlunni á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála ódags. fylgir erindinu.  Stærð: Stækkun 2. hæðar (áður op) 138,8 ferm.  Gjald kr. 4.800"
25617 (04.32.420.1),BN025617,Krókháls 10,br. milliloft o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja milliloft yfir hluta fyrstu hæðar, breyta útliti á vestur- og norðurhlið fyrstu hæðar,  breyta innra skipulagi á öllum hæðum og fjölga um þrjú bílastæði á lóðinni nr. 10 við Krókháls.  Samþykki meðeigenda (á teikn.) og bréf hönnuðar dags. 13. október 2002 fylgja erindinu.  Gjald kr. 4.800"
25950 (01.86.320.1),BN025950,Kvistaland 17-23,nr.23 stækkun,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna hæðar á viðbyggingu.,"Sótt er um leyfi til þess að byggja viðbyggingu með kjallara undir við suðurhlið einbýlishúss nr. 23 á lóð nr. 17-23 við Kvistaland.  Stærð: Viðbygging xxx ferm., xxx rúmm.  Gjald kr. 4.800 + xxx"
23447 (01.36.520.8),BN023447,Laugateigur 58,Nýr kvistur og stækkun annarra,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja nýjan kvist á norðurþaki og stækka þrjá kvisti sem fyrir eru á þaki hússins nr. 58 við Laugateig.   Umsögn Borgarskipulags vegna fyrirspurnar dags. 29. maí 2001 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júní 2001, samþykki meðlóðarhafa dags. 17. des. 2001, fax meðeiganda dags. 18. des. 2001 fylgja erindinu.  Stærðaraukning: 19,8 rúmm.  Gjald kr. 4.100 + 950"
25611 (01.17.430.8),BN025611,Laugavegur 96,br. bíosal í stúdíoíbúð á 3.h,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til þess breyta bíósal í íbúð og byggja svalir á 3. hæð á suðurhliðar byggingar á lóð nr. 96 við Laugaveg.  Gjald kr. 4.800
25991 (01.19.530.2),BN025991,Leifsgata 26,áður gerður vinnuskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður gerðum vinnuskúr úr holsteini á lóð nr. 26 við Leifsgötu.  Stærð: Áður gerður vinnuskúr 32,1 ferm., 78,8 rúmm.  Gjald kr. 4.800 + 3.782"
25947 (04.32.640.2),BN025947,Lyngháls 4,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra skipulagi, breytingu á útliti, leiðréttingu stærða húss og fjölgun bílastæða á lóð nr. 4 við Lyngháls.  Bréf hönnuðar dags. 30. september 2002 og brunahönnun VSI endurskoðuð 1. október 2002 fylgja erindinu.   Stærð:  Samtals var hús 6364,7 ferm. verður 6521,3 ferm., var 26108,5 rúmm. verður 26135,3 rúmm.  Gjald kr. 4.800 + 1.286"
25616 (04.32.640.2),BN025616,Lyngháls 4,salatbar á 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta salatbar á fyrstu hæð og koma fyrir millilofti með aðstöðu starfsólks í rými 0102 í hússinu á lóðinni nr. 4 við Lyngháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. september 2002 fylgir erindinu.  Stærð: Stækkun milliloft (rými 0108) 42 ferm.  Gjald kr. 4.800
25382 (00.00.000.0),BN025382,Múlavegur 1,Br. þakr. í fundarr.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að innrétta fundarherbergi og eldhúskrók yfir búningsherbergjum með aðkomu frá áhorfendapöllum Skautahallarinnar á lóð nr. 1 við Múlaveg.  Gjald kr. 4.800
24325 (01.19.110.2),BN024325,Njálsgata 72,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi þar sem m.a. eru sýndar níu íbúðir í stað sjö á áður samþykktum uppdráttum af fjölbýlishúsinu á lóð nr. 72 við Njálsgötu.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Gjald kr. 4.800
25674 (01.82.120.2),BN025674,Rauðagerði 27,viðb. við tónlistarskóla FÍH,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tvílyfta steinsteypta viðbyggingu (matshl. 09) einangraða og klædda utan með múrkerfi, timbri og álplötum við tónlistarsalinn á lóðinni nr. 27 við Rauðagerði.  Stærð: Viðbygging 1. hæð 287,8 ferm., 2. hæð 178,1 ferm. Samtals 1609,3 rúmm.  Gjald kr. 4.800 + 77.246"
25969 (01.13.601.7),BN025969,Ránargata 8,"kvistur,svalir",Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja kvist og svalir á norðurþekju rishæðar hússins á lóð nr. 8 við Ránargötu.  Stærð: Stækkun 3. hæðar xxx ferm., xxx rúmm.  Gjald kr. 4.800"
