nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
25790 (01.71.300.5),BN025790,Drápuhlíð 34,reyndarteikningar - breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi á innréttingum hússins á lóðinni nr. 34 við Drápuhlíð.  Fyrirkomulagi geymslurýma í kjallara er breytt.  Tilkynning byggingarnefndar dags. 19. júlí 1946, afsalsbréf dags. 15. nóvember 1947 og kaupsamningur dags. 22. ágúst 1947 fylgja erindinu.  Gjald kr. 4.800"
26330 (01.35.500.9),BN026330,Efstasund 2,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttum teikningum af húsinu á lóðinni nr. 2 við Efstasund.  Innra fyrirkomulagi er breytt á fyrstu hæð og rishæð.  Skráningartafla og stærðir eru leiðréttar.  Gjald kr. 4.800
26156 (01.35.520.9),BN026156,Efstasund 20,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu klædda bárujárni að vesturhlið hússins á lóðinni nr. 20 við Efstasund.  Stærð: Viðbygging 32,7 ferm. og xx rúmm.  Gjald kr. 4.800 + xx"
26004 (04.03.010.1),BN026004,Eirhöfði 2-4,girðing lóðar,Frestað. Lagfæra afstöðumynd.,Sótt er um leyfi til þess að girða af norðurhluta lóðarinnar nr. 2-4 við Eirhöfða.  Bréf umsækjanda dags. 31. október 2002 fylgir erindinu.  Samþykki eiganda Breiðhöfða 15 dags. 29. október 2002 fylgir erindinu.  Gjald kr. 4.800
25890 (01.46.340.2),BN025890,Fákafen 11,framkvæmdir í kjallara viðgerð eftir bruna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á öllum hæðum hússins nr. 11 við Fákafen.  Bréf hönnuðar dags. 24. september 2002 fylgir erindinu.  Gjald kr. 4.800
26320 (01.46.340.1),BN026320,Fákafen 9,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á öllum hæðum hússins nr. 9 við Fákafen.  Gjald kr. 4.800
25484 (01.24.720.1),BN025484,Flókagata 12,reyndarteikningar,Frestað. Vísað til fyrri athugasemda.,Sótt er um samþykki fyrir áður gerðum breytingum á íbúð 0101 og íbúð 0102 á fyrstu hæð og afmörkun séreignar 0001 í  fjölbýlishúsi á lóð nr. 12 við Flókagötu.  Bréf umsækjenda dags. 18. júlí 2002 fylgir erindinu.  Gjald kr. 4.800
26243 (01.54.610.2),BN026243,Fornhagi 1,reyndarteikn.+ lyfta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra skipulagi, fyrir áður gerðri stækkun í kjallara, áður gerðum flóttastiga  á austurgafli og leyft til þess að setja lyftu milli kjallara og 2. hæðar Hagaskóla á lóð nr. 1 við Fornhaga.  Brunahönnun VSI endurskoðuð 14. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800"
26306 (01.18.300.1),BN026306,Fríkirkjuvegur 3,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á annarri hæð hússins á lóðinni nr. 3 við Fríkirkjuveg.  Á annarri hæð er eldhús fjarlægt og fundaherbergi skipt í tvennt. Í kjallara er kaffistofu breytt og komið fyrir ræstiklefa.  Umsögn Árbæjarsafns dags. 3. desember 2002 og umsögn Húsafriðunarnefndar dags. 3. desember 2002 fylgja erindinu.  Gjald kr. 4.800
26301 (01.16.121.5),BN026301,Garðastræti 41,"viðbygging, bílgeymsla",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja bílgeymslu úr steinsteypu að suðurhlið hússins á lóðinni nr. 41 við Garðastræti.  Jafnframt er erindi 24405 dregið til baka.  Umsagnir Borgarskipulags dags. 8. nóvember 2001 og 4. febrúar 2002 fylgja erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. febrúar 2002 fylgir erindinu. Umsögn Gatnamálastofu dags. 5. febrúar 2002 fylgir erindinu.  Stærð: Bílgeymsla 36,5 ferm. og 111,3 rúmm.  Gjald kr. 4.800 + 5.342"
25662 (01.17.423.1),BN025662,Grettisgata 47A,Niðurrif og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tröppur og viðbyggingu á norðuhlið húss og breyta innra fyrirkomulagi á báðum hæðum hússins á lóðinni nr. 47A við Grettisgötu.  Jafnframt er sótt um leyfi til þess að rífa geymsluskúr á norðanverðri lóðinni. (matshl. 70, landnr. 101633, fastanr. 200-5474 stærð 15,5 ferm. og 35 rúmm.).  Útskriftir úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. september 2002 og 29. nóvember 2002 fylgja erindinu.  Stærð: Viðbygging xx ferm. og xx rúmm.  Gjald kr. 4.800"
26102 (01.18.210.5),BN026102,Grettisgata 6,íbúð í risi,Frestað. Skoðist á milli funda.,Sótt er um samþykki fyrir áður gerðri íbúð (eign 0502) á rishæð hússins á lóðinni nr. 6 við Grettisgötu.  Skoðunarskýrsla byggingarfulltrúa dags. 14. nóvember 2002 fylgir erindinu.  Beiðni til Rafmagnsstjóra Reykjavíkur dags. 22. október 1969 fylgir erindinu.  Virðingargjörð dags. 28. september 1948 fylgir erindinu.  Afsal dags. 23. október 2001 fylgir erindinu.  Gjald kr. 4.800
26232 (01.17.431.8),BN026232,Grettisgata 77,Séreign í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun séreignar er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir afmörkun ósamþykktrar íbúðar í kjallara fjölbýlishússins á lóð nr. 77 við Grettisgötu.  Samþykki meðeigenda (á teikningu), ljósrit af afsali eignar í kjallara innfært 6. júlí 1999 og bréf f.h. umsækjanda dags. 2. desember 2002 fylgja erindinu.  Gjald kr. 4.800"
26076 (01.85.500.1 03),BN026076,Grundarland 14,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri og gleri milli bílskúrsins og hússins nr. 14 á lóðinni nr. 10-16 við Grundarland.  Bréf hönnuða dags. 3. desember 2002 fylgir erindinu.  Samþykki meðlóðarhafa (ódags.) fylgir erindinu. Bréf hönnuðar dags. 4. nóvember 2002 fylgir erindinu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. nóvember 2002 fylgir erindinu.  Stærð: Stækkun viðbygging 46,7 ferm. og 140,3 rúmm.  Gjald kr. 4.800 + 6.734"
26322 (04.11.250.4),BN026322,Grænlandsleið 23,br. í tvíbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að breyta einbýlishúsi í tvíbýlishús, loka opi milli hæða, auka salarhæð á 1. og 2. hæð og fjölga bílastæðum um tvö bílastæði á lóð nr. 23 við Grænlandsleið.  Stærð: Stækkun 11,4 ferm., 28,2 rúmm.  Gjald kr. 4.800 + 1.354"
26145 (05.13.550.7),BN026145,Gvendargeisli 92,skriðrými,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að hafa lagnakjallara í stað uppfylltra sökkulrýma undir húsinu á lóðinni nr. 92 við Gvendargeisla.  Bréf hönnuða dags. 5. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800
26005 (01.81.710.8),BN026005,Háagerði 14,breyta í tvíbýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að breyta einbýlishúsi í tvíbýlishús á lóð nr. 14 við Háagerði.  Útliti og gluggasetningu er breytt á öllum hliðum hússins og komið er fyrir þremur nýjum bílastæðum á lóðinni. Samþykki nágranna fylgir á teikningu.  Grenndarkynningu var lokið 4. desember 2002.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. ágúst 2002 (v. fyrirspurnar) og umsögn Verkfræðistofu fylgja erindinu.  Gjald kr. 4.800
26323 (01.23.520.2),BN026323,Hátún 6,stækkun á fjölbýlishúsi,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja átta hæða steinsteypta viðbyggingu við norðurhlið með 23 íbúðum við núverandi fjölbýlishús á lóð nr. 6 við Hátún.  Stærð: Samtals stækkun 1.-8. hæð 1725 ferm., 4663,9 rúmm.  Gjald kr. 4.800 + 223.867"
26109 (01.16.000.3),BN026109,Hávallagata 22,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi hússins á lóðinni nr. 22 við Hávallagötu.  Gerð er grein fyrir eignarhaldi í húsinu og lítilsháttar breytingum á íbúð á þakhæð.  Gjald kr. 4.800
24896 (04.67.400.2),BN024896,Hraunberg 4,reyndarteikningar,Frestað. Leiðrétta skráningu.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 4 við Hraunberg.   Gerð er grein fyrir eignarhaldi í húsinu. Í stað einnar sjálfstæðrar eignar verða skráðar fjórtán séreignir í húsinu.  Samþykki Húsfélagsins Hraunbergi 4 dags. 10. júní 2002 fylgir erindinu. Afsalsbréf dags. 27. febrúar 1998 og 24. mars 1999 fylgja erindinu.  Gjald kr. 4.800
25968 (01.16.240.1),BN025968,Hringbraut 50,br. skrifst. í sjúkradeild,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta skrifstofum á  2. hæð, norðurenda, í sjúkradeild með 15 rúmum og leggja niður vistrými á rishæð Elli- og hjúkrunarheimilisins Grundar á lóð nr. 50 við Hringbraut.  Gjald kr. 4.800"
26311 (01.17.000.4),BN026311,Hverfisgata  8-10,reyndarteikn. br. viðb.,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta viðbyggingu í porti að lóðamörkum í vestur og suður og breyta lítillega stiga frá matsal hótels 101 á lóð nr. 8-10 við Hverfisgötu.  Stærð: Rúmmálsaukning viðbyggingar 25,3 rúmm.  Gjald kr. 4.800 + 1.214"
25277 (01.17.300.5),BN025277,Hverfisgata 68A,Reyndarteikningar,Frestað. Tilkynna eiganda íbúðar 0201 um fyrirhugaða breytta skráningu íbúðarinnar.,"Sótt er um samþykki fyrir áður gerðri íbúð á 1. hæð í austurenda, fyrir afmörkun séreignar í kjallara og á rishæð ásamt breyttu innra skipulagi í íbúðarhúsinu á lóð nr. 68A við Hverfisgötu.  Þinglesin afsöl dags. 6. febrúar 1997 (0201), dags. 27. janúar 1984 (0002) ásamt íbúðarskoðun byggingarfulltrúa dags. 16. ágúst 2002 fylgja erindinu.  Gjald kr. 4.800"
25797 (01.17.300.6),BN025797,Hverfisgata 70,"reyndarteikn., áður gerð íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri fjölgun íbúða úr einni í tvær í eystri hluta (matshluta 01) íbúðarhúss á lóð nr. 70 við Hverfisgötu.  Samþykki meðeigenda á teikningu fylgir erindinu.  Gjald kr. 4.800
26292 (01.17.030.8),BN026292,Ingólfsstræti 8,íbúð í risi o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að gluggar á austurþekju verði settir í þakið eigi síðar en bárujárn er endurnýjað.,"Sótt er um leyfi til þess að setja þakglugga yfir stigahús, stækka og fjölga þakgluggum á austurþekju,  setja öryggishandrið á þak yfir inngangi og samþykkja íbúð á þakhæð hússins á lóð nr. 8 við Ingólfsstræti.  Umsögn Árbæjarsafns dags. 29. nóvember 2002, umsögn Húsfriðunarnefndar ríkisins dags. 2. desember 2002 og  íbúðarskoðun byggingarfulltrúa dags. 27. nóvember og 6. desember 2002 fylgja erindinu.  Gjald kr. 4.800"
26096 (01.35.260.6),BN026096,Kambsvegur 2,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum teikningum af kjallara og skiptingu bílgeymslu í tvær eignir vegna gerðar eignaskiptayfirlýsingar á lóð nr. 2 við Kambsveg.  Gjald kr. 4.800
26302 (01.36.050.7),BN026302,Kirkjuteigur 5,reyndarteikn. íb.,Frestað. Skoðist á milli funda.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, fyrir áður gerðri íbúð í áður verslun á 1. hæð og áður gerðri skiptingu íbúðar á 2. hæð í tvær íbúðir í íbúðarhúsinu á lóð nr. 5 við Kirkjuteig.  Samþykki meðeigenda dags. 2. desember 2002 og  virðingargjörð dags. 1. júlí 1942 og 25. september 1978 fylgja erindinu.  Gjald kr. 4.800"
26318 (04.11.440.1),BN026318,Kristnibraut 43-47,hurð bílg. 0009,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að setja hurð frá bílgeymslu 0009 að geymslu 0006 og breyta hurð að sameign í eldvarnarhurð í kjallara fjölbýlishúss nr. 43 á lóð nr. 43-47 við Kristnibraut.  Gjald kr. 4.800
26321 (04.11.440.2),BN026321,Kristnibraut 49-53,br. á 3. hæð (0301),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra skipulagi íbúðar 0301 og breyta svalahurð á 3. hæð suðurhliðar fjölbýlishússins nr. 49 á lóð nr. 49-53 við Kristnibraut.  Gjald kr. 4.800
24170 (01.32.970.1),BN024170,Köllunarklettsvegur 2,Lestunarskýli,Frestað. Málinu vísað til umsagnar Reykjavíkurhafnar.,"Sótt er um leyfi til að byggja óupphitað skýli úr stáli  fyrir lestun og losun vöruflutningabifreiða vestan við lagerhúsnæði á lóðinni nr. 2 við Köllunarklettsveg.  Stærð: Skýli 92,5 ferm., 444 rúmm.  Gjald kr. 4.100 + 21.312"
26259 (01.18.350.7),BN026259,Laufásvegur 21-23,br.eldvarnarmerk.,Samþykkt 4. desember 2002. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta eldvarnarmerkingu í tengibyggingu á milli núverandi húsa á lóð nr. 21-23 við Laufásveg.  Gjald kr. 4.800
26122 (04.63.320.3 01),BN026122,Leirubakki 36,fjölbýlishús m. 18 íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal yfirlýsingu eigenda sbr. bréf Orkuveit Reykjavíkur dags. 1. nóvember 2002. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að innrétta íbúðir í áður verslunarhúsnæði og hækka húsið um eina hæð þannig að samtals yrðu átján íbúðir í húsi nr. 36 á lóð nr. 34-36 við Leirubakka.  Jafnframt lagt fram bréf OR dags. 1. nóvember 2002 vegna dreifistöðvar.  Stærð: Stækkun samtals 558,6 ferm., 1656 rúmm.  Gjald kr. 4800 + 79.488"
26217 (01.52.300.1 05),BN026217,Meistaravellir 17,tvær áður gerðar íbúðir á jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir tveimur áður gerðum íbúðum (eignir 0001 og 0002) á jarðhæð hússins nr. 17 við Meistaravelli.  Samþykki meðeigenda (ódags.) fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa (v. íbúðar 0002) dags. 23. maí 2002 fylgir erindinu.  Gjald kr. 4.800
26231 (04.12.650.2),BN026231,Ólafsgeisli 14-18,hús nr. 16 - br. innand.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þessa að breyta sameiginlegum stiga í séreign íbúðar 0301 og leiðrétta stærð húss nr. 16 á lóð nr. 14-18 við Ólafsgeisla.  Jafnframt er sótt um að breyting á húsi nr. 16 sem samþykkt var 12. nóvember 2002 verði felld úr gildi.    Bréf hönnuðar dags. 18. nóvember 2002 fylgir erindinu.  Stærð: Hús nr. 16 var samtals 449,2 ferm. verður 447,5 ferm.  Gjald kr. 4.800"
26216 (01.14.051.4),BN026216,Pósthússtræti 11,breyting á innr. 1.hæðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta til fyrra horfs innréttingum veitingahússins á fyrstu hæð Hótels Borgar við Pósthússtræti 11.  Umboð eiganda dags. 15. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800
26282 (01.13.010.5),BN026282,Seljavegur 2,stigi og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að snúa opnun hurða, setja upp hringstiga sem flóttaleið og endurnýja leyfi fyrir leikhúsrekstur Loftkastalans á 2. hæð matshluta 02 á lóð nr. 2 við Seljaveg.  Bréf VSI varðandi brunavarnir Loftkastalans dags. 13. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800"
26204 (01.13.010.5),BN026204,Seljavegur 2,br. á 1.h í kaffistofu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta vestari hluta 1. hæðar (matshluta 02) í kaffistofu starfsmanna og byggja glerskála við norðurhlið, að porti, á lóð nr. 2 við Seljaveg.  Samþykki meðeigenda (á teikningu) og umboð vegna undirskriftar dags. 19. nóvember 2002 fylgja erindinu.  Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. desember 2002.  Stærð: Glerbygging 26,7 ferm., 114,8 rúmm.  Gjald kr. 4.800 + 5.510"
26296 (01.13.320.6),BN026296,Seljavegur 23,áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum í samræmi við samþykkt byggingarnefndar hinn 8. júní 1989 og 7. júlí 1998 fyrir húsið á lóðinni nr. 23 við Seljaveg.  Byggður hefur verið kvistur á framhlið (vesturhlið) og  svalir á austurhlið hússins.  Stækkun 19 ferm. og 25 rúmm.  Gjald kr. 4.800 + 1200
26300 (01.29.210.5),BN026300,Síðumúli  7-9,"reyndarteikn., klæðning",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir breyttum plötustærðum á klæðningu útveggja atvinnuhússins á lóð nr. 7-9 við Síðumúla.  Gjald kr. 4.800
25964 (01.29.310.3),BN025964,Síðumúli 16-18,br. á 1.h í framhúsi nr.16,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi norðurhluta húss nr. 16 og sameina hús nr. 16 og 18 í einn matshluta á lóð nr. 16-18 við Síðumúla.  Bréf burðarvirkishönnuðar dags. 28. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800
26289 (01.24.610.9),BN026289,Skipholt 22,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 22 við Skipholt.  Gerð er grein fyrir eignarhaldi í húsinu.  Gjald kr. 4.800
25708 (01.15.310.2),BN025708,Skúlagata 20,lokun á svölum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að útbúa sólskýli (af gerðinni Lumon) á svölum tuttugu íbúða í húsinu á lóðinni nr. 20 við Skúlagötu.  Samþykki meðeigenda (ódags.) fylgir erindinu. Bréf húsfélagsins Skúlagötu 20 dags. 17. september 2002 fylgir erindinu. Viðurkenning Brunamálastofnunar ríkisins dags. 27. janúar 1997 og 2. október 2002 fylgir erindinu. Skýrsla Rannsóknarstofnunar byggingariðnaðarins dags. 27. október 1998 og yfirlýsing burðavirkishönnuðar dags. 19. nóvember 2002 fylgir erindinu.  Stærð: Sólskýli (Lumon) 153,6 ferm. og 414,7 rúmm.  Gjald kr. 4.800 + 19.907"
26295 (01.23.210.1),BN026295,Sóltún 24-26,"(24) hurð kj, út-ljós o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að færa dyr að snyrtingu í kjallara, fella niður flóttaljós úr líkamsræktarherbergi í kjallara og setja upp brunaslöngu á 1. hæð gistiheimilisins í húsi nr. 24 á lóð nr. 24-26 við Sóltún.  Gjald kr. 4.800"
26315 (01.13.340.1),BN026315,Sólvallagata 80-84,80-84 bæta við íbúð,Synjað. Samræmist ekki skipulagi.,"Sótt er um leyfi til þess að bæta einni íbúð ofaná hornið við Sólvallagata/Ánanaust á hús nr. 84 á lóð nr. 80-84 við Sólvallargötu.  Bréf hönnuðar dags. 3. desember 2002 fylgir erindinu.  Stærð: Stækkun 4. hæðar 94 ferm., 220,7 rúmm.  Gjald kr. 4.800 + 10.594"
26329 (02.37.530.1),BN026329,Spöngin 33-41,Fasteignas.+ fjölskþjónusta (nr.37),Frestað. Höfundur hafi samband við umhverfis- og heilbrigðisstofu.,Sótt er um leyfi til þess að innrétta fasteignasölu og fjölskylduþjónustu í rými 0203 á 2. hæð húss nr. 33-39 (matshluta 05) á lóð nr. 33-41 við Spöngina.  Gjald kr. 4.800
26328 (02.37.520.1),BN026328,Spöngin 9-31,kaffihús (nr. 21),Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að innrétta kaffihús í rými 0106 í húsi nr. 21 (matshluta 03) á lóð nr. 9-31 við Spöngina.  Gjald kr. 4.800
