nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
25136 (01.81.822.2),BN025136,Bústaðavegur 67,áður gerðar breytingar,Frestað. Vísað er til athugasemda eldvarnareftirlits.,"Sótt er um samþykki fyrir reyndarteikningum og áður gerðum breytingum á húsinu á lóðinni nr. 67 við Bústaðaveg.  Húsið hefur verið klætt með bárustáli, byggt hefur verið anddyri að norðurhlið og útigeymslur á lóð.  Samþykki meðeigenda dags. 14. maí 2002 fylgir erindinu. Bréf f.h. eigenda húsanna nr. 65 og 67 dags. 10. júní 2002 fylgir erindinu.  Stærð: Stækkun 17,0 ferm. og 42,2 rúmm.  Gjald kr. 4.800 + 2026"
25312 (01.35.521.3),BN025312,Efstasund 12,Viðbygging og bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri að suður- og vesturhlið húss og byggja steinsteyptan bílskúr á lóðinni nr. 12 við Efstasund.  Samþykki nokkurra nágranna fylgir erindinu.  Stærð: Stækkun húss 83,3 ferm. og 346,0 rúmm. Bílskúr 42,0 ferm. og 146,4 rúmm.  Gjald kr. 4.800 + 23.635"
25039 (01.19.340.4),BN025039,Egilsgata 3,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að einangra og klæða með hvítum álplötum lágbyggingu hússins á lóðinni nr. 3 við Egilsgötu.  Samþykki f.h. húsfélags Domus Medica og eigenda hússins (á teikn.) fylgir erindinu. Fundargerð af fundi húsfélags dags. 24. maí 2002 fylgir erindinu. Umsögn burðarvirkishönnuðar dags. 3. maí 2001 fylgir erindinu.  Gjald kr. 4.800
25161 (01.55.301.6),BN025161,Fálkagata 30,Breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri séreign (afmörkun séreignar) í kjallara hússins nr. 30 við Fálkagötu.  Íbúðarskoðun byggingarfulltrúa dags. 31. október 1980 og 26. september 1991 fylgja erindinu. Samþykki meðeigenda í húsi dags. 5. maí 2002 fylgir erindinu.  Gjald kr. 4.800
23008 (01.19.620.9),BN023008,Fjölnisvegur 13,Svalir,Frestað. Lagfæra skráningu.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf skrifstofustjóra  byggingarfulltrúa dags. 20.06.01 ásamt uppdr. Halldóru Bragadóttur arkitekts dags. 25.03.2001. Sótt er um leyfi fyrir áður gerðum breytingum á gluggum og til þess að byggja svalir á annarri hæð hússins á lóðinni nr. 13 við Fjölnisveg. Samþykki meðeigenda (á teikn. og í bréfi dags. 23. maí 2001 fylgir erindinu. Einnig lögð fram umsögn Árbæjarsafns, dags. 25.06.01. Málið var í kynningu frá 4. júlí til 2. ágúst 2001. Engar athugasemdir bárust.  Gjald kr. 4.100"
25339 (01.51.6-9.9),BN025339,Frostaskjól 2,"Reyndarteikn, erindi 20913",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir breytingum á innra skipulagi og fyrir mögulegri innkeyrsluhurð við suðausturhorn ásamt breyttri staðsetningu flóttahurðar í sal A í íþróttahúsi KR (erindi 20913) á lóð nr. 2 við Frostaskjól.
25253 (01.16.121.5),BN025253,Garðastræti 41,reyndarteikningar o.fl.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta innra skipulagi nyrðri og eldri hluta hússins í tvær íbúðir og samþykki fyrir áður gerðu uppstóluðu þaki yfir sama húshluta á lóð nr. 41 við Garðastræti.  Ljósrit til staðfestingar á eignahaldi dags. 12. apríl 2002 fylgir erindinu.  Gjald kr. 4.800
25107 (04.67.430.2),BN025107,Gerðuberg 3-5,"br. gluggar, húsvarðarherbergi.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta gluggasetningu á vesturhlið fyrstu hæðar og að bæta við glugga á norðurhlið annarrar hæðar. Einnig er sótt um samþykki fyrir reyndarteikningu af annarri hæð menningarmiðstöðvarinnar Gerðubergs á lóðinni nr. 3-5 við Gerðuberg.  Gerð er grein fyrir herbergi húsvarðar á annarri hæð.  Gjald kr. 4.800
25234 (01.54.031.3),BN025234,Grenimelur 11,áður gerð íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóð nr. 11 við Grenimel.  Lýsing íbúðar frá Fasteignamati dags. 17. nóvember 1965, eigna og eigendaskrá dags. 25. nóvember 1979, tengipappírar Rafmagnsstjórnar dags. 17. og 18. nóvember 1967 og 18. nóvember og íbúðarskoðun byggingarfulltrúa dags. 7. maí 2002 fylgja erindinu.  Gjald kr. 4.800"
24285 (01.46.500.1),BN024285,Grensásvegur 13,Viðbygging og lyftuturn,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja viðbyggingu og lyftuturn að austurhlið hússins á lóðinni nr. 13 við Grensásveg.  Bréf umsækjanda dags. 19. febrúar 2002 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. mars 2002 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. maí fylgir erindinu.  Stærð: Stækkun alls 19,8 ferm. og 65,1 rúmm.  Gjald kr. 4.800 + 3.125"
25321 (01.46.500.2),BN025321,Grensásvegur 15,loftmælingastöð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að staðsetja gám fyrir loftmælingar á vegum Umhverfis- og heilbrigðisstofu á lóð nr.15 við Grensásveg.  Gjald kr.4.800
25309 (01.18.430.9),BN025309,Grundarstígur 11,Br. á þakíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka kvist yfir stigahúsi og setja þakglugga á suður- og vesturþekju fjöleignarhússins á lóð nr. 11 við Grundarstíg.  Stærð: Stækkun kvists 1,5 rúmm.  Gjald kr. 4.800 + 72"
24885 (02.57.610.2),BN024885,Gylfaflöt 32,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta byggingaraðferð, útliti og innra fyrirkomulagi hússins á lóðinni nr. 32 við Gylfaflöt.   Húsið verði steinsteypt klætt prófíljárni. Þakformi er breytt. Mænishæð er lækkuð og flatarmál og rúmmál hússins breytist.  Afrit af afsalsbréfi dags. 19, apríl 2002 fylgir erindinu.  Stærð: Húsið var áður skráð samtals 883,8 ferm., 4800,8 rúmm. en verður nú 884,0 ferm. og 4793,5 rúmm.  Gjald kr. 4.800"
24734 (02.57.510.3),BN024734,Gylfaflöt 5,Veitingahús 1. hæð.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að starfrækja sportbar í rými 0101 á fyrstu hæð hússins á lóðinni nr. 5 við Gylfaflöt.  Jafnframt lagt fram bréf Logos dags. 27. febrúar 2002.  Umsögn forstöðumanns stjórnsýslu- og lögfræði dags. 21. maí 2002 fylgir erindinu.  Samþykki eiganda dags. 19. mars 2002 fylgir erindinu.  Gjald kr. 4.800
25318 (01.18.020.5),BN025318,Hallveigarstígur 8,reyndart. áðurgerð íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og reyndarteikningum af húsinu á lóðinni nr. 8 við Hallveigarstíg.  Byggð hefur verið viðbygging að suðurhlið húss, gluggapóstum hefur verið breytt og settir þakgluggar, kvistur á suðurhlið hefur verið stækkaður.  Virðingargjörð dags. 21. september 1927 fylgir erindinu.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Bréf hönnuðar dags. 25. júní 2002 fylgir erindinu.  Gjald kr. 4.800"
25237 (01.22.320.2),BN025237,Hátún 2B,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki (uppfærðar teikningar) vegna breytinga á eignum á lóð nr. 2B við Hátún.  Gjald kr. 4.800
25323 (01.80.100.8),BN025323,Heiðargerði 15,yfirb. svalir og br. á bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður gerðri yfirbyggingu yfir svalir, fyrir svölum yfir bílskúr, stækkun bílskúrs og breytingum á gluggum íbúðarhússins á lóð nr. 15 við Heiðargerði.  Samþykki eigenda Heiðargerðis 13 og 17 (á teikningu) fylgir erindinu.  Stærð: Áður gerð stækkun íbúðarhúss xxx ferm., xxx rúmm., áður gerð stækkun bílskúrs xxx ferm., xxx rúmm.  Gjald kr. 4.800 + xxx"
25010 (01.81.530.5),BN025010,Hlíðargerði 10,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir endurnýjun á byggingarleyfi frá 14. júlí 1994 þar sem sótt var um "" leyfi til að breyta þaki á bílskúr á lóðinni nr. 10 við Hlíðargerði.""  Stærð: Rúmmálsaukning 33 rúmm.  Gjald kr. 4.800 + 1.584"
25352 (01.81.530.6),BN025352,Hlíðargerði 12,Endurnýja leyfi f. bílskúrsþaki.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir endurnýjun á byggingarleyfi frá 14. júlí 1994 þar sem sótt var um ""leyfi til að breyta þaki á bílskúr á lóðinni nr. 12 við Hlíðargerði.""  Samþykki lóðarhafa aðlægra lóða (á teikninu) fylgir erindinu.  Stærð: Rúmmálsaukning 33 rúmm.  Gjald kr. 1.584"
25246 (00.00.000.0),BN025246,Hlíðarhús 7,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skila skal vottun á holplötum fyrir úttekt á botnplötu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypta byggingu, einangraða að utan og klædda  með álklæðningu og liggjandi bárujárni, þar sem 1. og 2. hæð er fyrir vistmenn, 3. hæð dagdeild og bílakjallari undir, auk einnar hæða glertengibyggingar við norðvesturhlið Hjúkrunarheimilisins Eir á lóð nr. 3-7 við Hlíðarhús.  Útskrift úr gerðabók skipulags- og byggingarnefndar frá 5. júní 2002 fylgir erindinu.  Stærð: Kjallari 168 ferm., 1. hæð 1353,5 ferm., 2. hæð 1224,9 ferm., 3. hæð 867 ferm., samtals 3613,4 ferm., 12171 rúmm. (opinn bílgeymsla 1037,8 ferm., 3321 rúmm.)  Gjald kr. 4.800 + 743.616"
25336 (01.36.500.7),BN025336,Hofteigur 36,Pallur og tröppur.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 01 dags. 25. maí 2001.,Sótt er um leyfi til þess að byggja pall og tröppur að austurhlið hússins á lóðinni nr. 36 við Hofteig.  Samþykki meðeigenda og samþykki nokkurra nágranna dags. 9. júní 2002 fylgir erindinu.  Gjald kr. 4.800
24896 (04.67.400.2),BN024896,Hraunberg 4,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 4 við Hraunberg. Gerð er grein fyrir eignarhaldi í húsinu.  Bréf Húsfélagsins Hraunbergi 4 dags. 10. júní 2002 fylgir erindinu,  Gjald kr. 4.800"
24857 (04.34.330.1),BN024857,Hraunbær 102,(Skalli) veitingahús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra skipulagi í rými 0102 og jafnframt koma fyrir loftræstitúðum á norðurhlið hússins nr. 102A (matshl. 01) á lóðinni nr. 102 við Hraunbæ.  Samþykki f.h. húsfélags Hraunbæjar 102A dags. 21. maí 2002 fylgir erindinu.  Samþykki nokkurra meðeigenda dags. 21. maí 2002 fylgir erindinu. Bréf umsækjanda dags. 31. maí 2002 fylgir erindinu.  Gjald kr. 4.800
24506 (01.72.430.6),BN024506,Hvassaleiti 34,Ýmsar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 34 við Hvassaleiti. Sýnd er áður gerð séreign (ósamþ. íbúð) á fyrstu hæð hússins.  Gjald kr. 4.800
25242 (00.00.000.0),BN025242,Hverfisgata 6A,br. á gluggum og fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjarlægja uppkeyrslu og vörudyr á 1. hæð, breyta útliti til samræmis við fyrri breytingar og ljúka framkvæmdum innan dyra í bakhúsi nr. 6A á lóð nr. 6 við Hverfisgötu.  Bréf hönnuðar dags. 2. júní 2002 fylgir erindinu.  Gjald kr. 4.800"
25304 (01.24.321.4),BN025304,Karlagata 13,ósamþ. íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði. Skoðist á staðnum.,"Sótt er um afmörkun séreignar í kjallara hússins   á lóð nr. 13 við Karlagötu.  Ljósrit af afsali innf.10 maí 1995, ljósrit af greiðslukvittun dags. 15 júlí 1996 og ljósrit af veðbókaryfirliti fylgja erindinu.  Gjald kr.4.800"
25325 (01.72.100.1),BN025325,Kringlan  4-12,br. innra skipulagi s-361,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta nýja verslun í einingu S-361 (áður Úrval Útsýn) á 3. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 25. júní 2002 fylgir erindinu.  Gjald kr. 4.800
25326 (01.72.100.1),BN025326,Kringlan  4-12,br. á rými nr. 216 og 218,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að sameina rými 216 og 218 fyrir Búnaðarbanka Íslands á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dag. 25. júní 2002 fylgja erindinu.  Gjald kr. 4.800
25284 (04.11.540.2),BN025284,Kristnibraut 65-67,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fella út glugga á stigahúsi á 1. hæð, breyta baði á 2. hæð (0206) og breyta landaðlögun við suðvesturhorn fjölbýlishússins á lóð nr. 65-67 við Kristnibraut.  Gjald kr. 4.800"
25322 (01.27.300.1),BN025322,Langahlíð 13-17,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi á öllum hæðum fjölbýlishússins vegna gerðar eignaskiptayfirlýsingar á lóð nr. 13-17 við Lönguhlíð.  Gjald kr. 4.800
25315 (01.43.310.1 04),BN025315,Langholtsvegur 112A,Viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja viðbyggingu við suðvesturhlið 2. hæð, áður svalir, húss nr. 112A á lóð nr. 110-112 við Langholtsveg.  Samþykki meðlóðarhafa dags. 11. júní 2002 fylgir erindinu.   Stærð: Viðbygging 17 ferm., 53,6 rúmm.  Gjald kr. 4.800 + 2.573"
25067 (01.44.510.1),BN025067,Langholtsvegur 176,reyndarteikn. v/eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 176 við Langholtsveg vegna gerðar eignaskiptayfirlýsingar.  Gerð er grein fyrir eignarhaldi í kjallara hússins.  Bréf hönnuðar dags. 24. júní 2002 fylgir erindinu.  Gjald kr. 4.800
25025 (01.18.340.6),BN025025,Laufásvegur 18A,breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 0001 og 0002 dags. 6. maí 2002.,"Sótt er um leyfi til þess að sameina matshluta, breyta innra fyrirkomulagi kjallara og innrétta þar geymslur og þvottahús, breyta atvinnuhúsnæði á fyrstu hæð í íbúð, breyta innra fyrirkomulagi og útliti eldra íbúðarhúsnæðis á baklóð, breyta innra fyrirkomulagi íbúða á öllum hæðum framhúss og breyta útliti götuhliðar á annarri hæð framhúss á lóðinni nr. 18A við Laufásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. júní 2002 fylgir erindinu.  Gjald kr. 4.800"
25186 (01.18.550.2),BN025186,Laufásvegur 48A,viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að klæða eldra hús með múrkerfi og breyta gluggasetningu á suðvesturhlið og byggja steinsteypta viðbyggingu að norðvesturhlið hússins á lóðinni nr. 48a við Laufásveg.  Bréf burðarvirkishönnuðar dags. 30. maí 2002 og útskrift úr gerðabók embættisafgreiðslufundar s kipulagsfulltrúa frá 28. júní 2002 fylgja erindinu.  Stærð: Stækkun viðbygging 11,7 ferm. og 37,4 rúmm.  Gjald kr. 4.800 + 1.795"
25328 (01.24.010.3),BN025328,Laugavegur 118,Viðb. Rauðarárstíg 10,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja loftræstiklefa upp úr þaki húss nr. 10 við Rauðarárstíg á lóð nr. 118 við Laugaveg.  Bréf hönnuðar dags. 26. júní 2002 fylgir erindinu.  Stærð: Loftræstiklefi 25,5 ferm., 53,6 rúmm.  Gjald kr. 4.800 + 2.573"
24833 (01.22.211.9),BN024833,Laugavegur 133,breyta verslun í íbúðir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta verslunarhúsnæði á fyrstu hæð í tvær íbúðir og breyta framhlið hússins lóðinni nr. 133 við Laugaveg.  Einnig er sótt um samþykki fyrir áður gerðri séreign í kjallara hússins.  Samþykki meðeigenda (á teikn.) fylgir erindinu. Afsal dags. 5. september 1984 fylgir erindinu. Bréf hönnuðar (ódags.) fylgir erindinu.  Stærð: Stækkun við framhlið húss 2,1 ferm. og 6,7 rúmm.   Gjald kr. 4.800 + 322"
23530 (01.22.212.2),BN023530,Laugavegur 139,breyting v/hljóðeinangrandi glers,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta gluggapóstum á báðum hliðum húss og setja hljóðeinangrandi gler í glugga götuhliðar hússins á lóðinni nr. 139 við Laugaveg.  Gjald kr. 4.100
24770 (02.29.280.1),BN024770,Leiðhamrar 1,"viðbygging, sólstofa","Frestað. Lagfæra skráningu. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1.001, 1.002 og 1.004 dags. frá apríl til maí 2002.","Sótt er um leyfi til þess að byggja sólstofuviðbyggingu við austurhlið og setja valmaþak yfir flatt þak bílgeymslu einbýlishússins á lóð nr. 1 við Leiðhamra.  Samþykki hönnuðar húss dags. apríl 2002 fylgir erindinu.  Stærð: Viðbygging 18 ferm., 61,6 rúmm., rúmmálsaukning vegna þaks bílgeymslu 18 rúmm.  Gjald kr. 4.800 + 3.821"
25300 (02.87.120.9),BN025300,Logafold 178,"br.svalir, stigi",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta svölum og útitröppum upp á 2. hæð íbúðarhússins á lóð nr. 178 við Logafold.  Gjald kr. 4.800
25320 (01.19.110.3),BN025320,Njálsgata 74,breytingar í kjallara og 1.hæð,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til þess breyta innra skipulagi  í kjallara og  á fyrstu hæð gistiheimilis á lóð nr.74 við Njálsgötu.  Gjald kr.4.800
25335 (01.41.300.2),BN025335,Njörvasund 14,útiskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja opið skýli við vesturhlið 1. hæðar íbúðarhússins á lóð nr. 14 við Njörvasund.  Samþykki meðeigenda dags. 13. nóvember 2001 fylgir erindinu.  Gjald kr. 4.800
25311 (04.66.680.1),BN025311,Norðurfell 17-19,klæðning og skábraut,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að einangra og klæða þrjár hliðar unglingaálmu Fellaskóla að utan með álklæðningu (norðurhlið lokið) ásamt leyfi til þess að setja skábraut við aðalinngang (suðurhlið) á lóð nr. 17-19 við Norðurfell.  Ástandskönnun útveggja dags. 24. júní 2002 fylgir erindinu.  Gjald kr. 4.800
24818 (01.44.111.5),BN024818,Nökkvavogur 7,rishæð og kjallari,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun eignar á rishæð er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og áður gerðri séreign (ósamþ. íbúð) á rishæð hússins á lóðinni nr. 7 við Nökkvavog.  Greinargerð fyrirspyrjanda dags. 15. febrúar 2002,   íbúðaskoðun byggingarfulltrúa dags. 15. febrúar 2002, virðingargjörð dags. 25. nóvember 1949, afsal dags. 2. desember 1949 og afsal dags. 5. júní 1997 fylgja erindinu. Afsal dags. 31. ágúst 2001 (rishæð) fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu.  Gjald kr. 4.800"
24908 (04.12.310.2),BN024908,Ólafsgeisli 13-23,br. hús nr. 13 og 19,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að fjölga gluggum á suðurgafli húss nr. 13 og færa eldhús í húsi nr. 13 og 19 á lóð nr. 13-23 við Ólafsgeisla.  Gjald kr. 4.800
