nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
25966 (01.46.330.3),BN025966,Faxafen 9,Veitingast. í viðb.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að innrétta veitingahús í viðbyggingu á 1. hæð atvinnuhússins á lóð nr. 9 við Faxafen.  Samþykki meðeiganda dags. 25. október 2002 fylgir erindinu.  Gjald kr. 4.800
25481 (01.27.001.3),BN025481,Flókagata 57,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi íbúðar í kjallara fjölbýlishúss á lóð nr. 57 við Flókagötu.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Gjald kr. 4.800
26034 (01.18.341.3),BN026034,Fríkirkjuvegur 11,afgreiðslulúga í anddyri,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir afgreiðslulúgu við anddyri á suðurhlið hússins á lóðinni nr. 11 við Fríkirkjuveg.   Umsögn Árbæjarsafns (tölvuskeyti) dags. 22. október 2002 fylgir erindinu. Umsögn Húsafriðunarnefndar dags. 23. október 2002 fylgir erindinu.  Gjald kr. 4.800
24738 (01.43.201.1),BN024738,Goðheimar 8,breytingar sólstofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að minnka áður samþykkta sólstofu á þaki bílgeymslu hússins á lóðinni nr. 8 við Goðheima.  Breidd sólstofunnar minnkar um 40 cm.  Stærð: Sólstofa 27,3 ferm. og 28,8 rúmm.  Gjald kr. 4.800 + 1.382"
26063 (01.51.540.2),BN026063,Granaskjól 40,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 40 við Granaskjól.  Gerð er grein fyrir eignarhaldi í húsinu.  Gjald kr. 4.800
26120 (01.46.100.1),BN026120,Grensásvegur  3-7,nr. 5-7 breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta súludansstað í almennan dansstað á hluta 1. hæðar atvinnuuhúss nr. 5 og 7 á lóð nr. 3-7 við Grensásveg.  Afrit af húsaleigusamningi umsækjanda dags. 2. febrúar 1998 fylgir erindinu.  Gjald kr. 4.800
26056 (01.17.150.6),BN026056,Grettisgata 5,breyting úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra skipulagi og útliti þriðju hæðar hússins á lóðinni nr. 5 við Grettisgötu.  Stækkun v. breytinga 0,8 ferm. og 2,5 rúmm.  Gjald kr. 4.800 + 120"
26076 (01.85.500.1 03),BN026076,Grundarland 14,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri og gleri milli bílskúrsins og hússins nr. 14 á lóðinni nr. 10-16 við Grundarland.  Samþykki meðlóðarhafa (ódags.) fylgir erindinu. Bréf hönnuðar dags. 4. nóvember 2002 fylgir erindinu.   Stærð: Stækkun viðbygging 46,7 ferm. og xx rúmm.  Gjald kr. 4.800 + xx"
25959,BN025959,Grænlandsleið 29-53,"fjölbýlishús 2.h, 26 íb., 14 mhl.",Frestað. Vantar hæðar- og mæliblað.,"Sótt er um leyfi til þess að byggja átta steinsteypt tveggja hæða tvíbýlishús samtengd með stoðveggjum og sameiginlegri bílgeymslu fyrir sextán bíla ásamt fimm steinsteyptum tveggja hæða tvíbýlishúsum með innbyggðri bílgeymslu fyrir tvo bíla. Samtals er sótt um leyfi til þess að byggja tuttugu og sex íbúðir á lóð nr. 29-53 við Grænlandsleið.  Brunahönnun VSI dags. 1. október 2002 fylgir erindinu.  Stærð: Hús nr. 29 (matshluti 01) íbúð 1. hæð 89,9 ferm., 2. hæð 89,9 ferm., samtals 179,8 ferm., 543,9 rúmm.  Hús nr. 31 (matshluti 02), hús nr. 33 (matshluti 03), hús nr. 35 (matshluti 04), hús nr. 37 (matshluti 05), hús nr. 39 (matshluti 06), hús nr. 41 (matshluti 07) og hús nr. 43 (matshluti 08) eru öll sömu stærðar og hús nr. 29 samtals 179,8 ferm., 543,9 rúmm. hvert hús.  Hús nr. 45 (matshluti 09) íbúð 1. hæð 98,5 ferm., 2. hæð 89,6 ferm., bílgeymslur 62,5 ferm., samtals 250,6 ferm., 784,3 rúmm.  Hús nr. 47 (matshluti 10), hús nr. 49 (matshluti 11), hús nr. 51 (matshluti 12) og hús nr. 53 (matshluti 13) eru öll sömu stærðar og hús nr. 45 samtals 250,6 ferm., 784,3 rúmm. hvert hús.  Bílgeymsla (matshluti 14) geymslur íbúða í matshlutum 01-08 samtals 72,5 ferm., bílgeymsla 436,4 ferm., samtals 508,9 ferm., 1477,1 rúmm.  Gjald kr. 4.800 + 467.990"
26002,BN026002,Gufunes skolpdælustöð,skolpdælustöð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal kvöð um aðkomu að lóð.,"Sótt er um leyfi til þess að byggja skolpdælustöð á til þess afmarkaðri lóð norðvestan við aðstöðu Sorpu á Gufunesi.  Bréf gatnamálastjóra dags. 21. október 2002 og bréf hönnuðar dags. 4. nóvember 2002 fylgja erindinu.  Stærð: Samtals 396,2 ferm., 2634,2 rúmm.  Gjald kr. 4.800 + 126.442"
26145 (05.13.550.7),BN026145,Gvendargeisli 92,skriðrými,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að hafa lagnakjallara í stað uppfylltra sökkulrýma undir húsinu á lóðinni nr. 92 við Gvendargeisla.  Bréf hönnuða dags. 5. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800
26149 (01.22.320.1),BN026149,Hátún 2,Bráðab. stækkun,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja timburviðbygginar á 2. hæð ofan á þak yfir austasta hluta Hvítasunnukirkjunnar Fíladelfíu og aðra viðbyggingu yfir inngangi að safnaðarheimili við norðurhlið 2. hæðar á lóð nr. 2 við Hátún.  Stærð: Viðbygging xxx ferm., xxx rúmm.  Gjald kr. 4.800"
19094 (01.35.320.2),BN019094,Hjallavegur 11,Íbúð á neðri h. v. eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir breyttu innra skipulagi og áður gerðri íbúð í kjallara íbúðarhússins á lóðinni nr. 11 við Hjallaveg.  Íbúðarskoðun byggingarfulltrúa dags. 3. nóvember 1998 og húsaskoðun Heilbrigðiseftirlits dags. 17. desember 1998 ásamt samþykki meðeiganda ódags. fylgja erindinu.  Gjald kr. 2.500
25980 (01.13.460.5),BN025980,Holtsgata 9,Hækka ris og fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að hækka rishæð, setja sex nýja kvisti á þak og fá samþykkta áður gerða íbúð í kjallara ásamt áður gerðum geymsluskúr á baklóð við íbúðarhúsið á lóð nr. 9 við Holtsgötu.  Málinu fylgir útskrift úr gerðabók skipulagsfulltrúa frá 14. október 2002.  Íbúðarskoðun byggingarfulltrú dags. 17. október 2002 fylgir erindinu.  Stærð: Stækkun 2. hæðar 48,7 ferm., 78,4 rúmm. Áður gerður geymsluskúr xxx ferm., xxx rúmm.  Gjald kr. 4.800 + xxx"
25850 (01.11.150.1),BN025850,Hólmaslóð 2,br. inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi beggja hæða, gluggum og dyraopum, leyfi til þess að setja lágt mænisþak yfir nær flatt þak og klæða hús að utan með báruðu stáli á lóð nr. 2 við Hólmaslóð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2002 fylgir erindinu.  Ástandskönnun útveggja dags. 31. september 2002 fylgir erindinu.  Stærð: Rúmmálsaukning 830,5 rúmm.  Gjald kr. 4.800 + 39.864"
26130 (01.52.020.2),BN026130,"0"">Hringbraut 121",Þakverönd o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að útbúa þakverönd  og setja upp hringstiga frá 3. hæð upp á þakverönd, fækka og minnka glugga á austurhlið, breyta þaki, breyta stiga í stálstiga ásamt smávægilegum innri breytingum á 1. og 2. hæð bakhúss á lóð nr. 121 við Hringbraut.  Stærð: Leiðrétt stærð húss aukning 5,3 ferm., 221,2 rúmm.  Gjald kr. 4.800 + 10.618"
26160 (01.16.232.5),BN026160,Hringbraut 48,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 48 við Hringbraut.  Gerð er grein fyrir breytingu íbúðar á þriðju hæð og eignahaldi í húsinu.  Gjald kr. 4.800
26143 (01.17.410.7),BN026143,Hverfisgata 102A,afm. séreign + br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir afmörkun áður gerðrar íbúðar í kjallara, fyrir skiptingu geymslulofts og breytingu innréttinga á 1. hæð fjölbýlishússins á lóð nr. 102A við Hverfisgötu.  Afsal kjallaíbúðar innfært 4. mars 1991 og 13. desember 1973 fylgja erindinu.  Gjald kr. 4.800"
26026 (01.18.230.2),BN026026,Kárastígur 11,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi og geymsluskúr á lóðinni nr. 11 við Kárastíg.  Gerð er grein fyrir eignarhaldi og breyttu innra fyrirkomulagi í húsinu.  Gjald kr. 4.800
25631,BN025631,Kirkjustræti 12,br. á brunkr. milli Alþ. og skála,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fella út brunakröfu á hurð í gangi kjallara þjónustuskála, við stiga að kjallara Alþingishússins, og breyta opnun hurða á 1. og 2. hæð að gangi milli Alþingishúss og þjónustuskála nr. 12 við Kirkjustræti.  Með erindinu fyrlgja uppdrættir af frágangi lóðar við þjónustuskálann og alþingisgarðinn.  Bréf VSI varðandi brunavarnir dags. 19. ágúst og 12. september 2002 fylgja erindinu.  Gjald kr. 4.800"
25950 (01.86.320.1),BN025950,Kvistaland 17-23,nr.23 stækkun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu með kjallara undir við suðurhlið einbýlishúss nr. 23 á lóð nr. 17-23 við Kvistaland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. október 2002 fylgir erindinu.  Samþykki meðlóðarhafa og samþykki nágranna (á teikningu) fylgja erindinu.  Stærð: Viðbygging 93,8 ferm., 454,3 rúmm.  Gjald kr. 4.800 + 22.707"
26151 (01.83.210.2),BN026151,Langagerði 42,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara í sökkulrými, leyfi til þess að byggja anddyrisviðbyggingu við norðausturhlið, færa tröppur, setja svalahurð á suðvesturhlið 1. hæðar, stækka 2. hæð út yfir svalir einbýlishússins á lóð nr. 42 við Langagerði.  Stærð: Áður gerð stækkun kjallara xxx ferm., xxx rúmm., viðbygging samtals xxx ferm., xxx rúmm.  Gjald kr. 4.800 + xxx"
26125 (01.44.510.7),BN026125,Langholtsvegur 188,svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum veður málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að stækka og endurbæta áður gerðar svalir á suðurhlið hússins á lóðinni nr. 188 við Langholtsveg.  Gjald kr. 4.800
26148 (01.41.400.1),BN026148,Langholtsvegur109-111,stoðveggur endurnýjaður,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að fjarlægja stoðvegg norðan við hús og byggja upp aftur stoðvegg með tröppum og  blómakössum ásamt skjólgirðingu um afmörkuð útisvæði á palli við norðurhlið 2. hæðar hússins á lóð nr. 109-11 við Langholtsveg.  Gjald kr. 4.800
26065 (01.18.350.8),BN026065,Laufásvegur 17-19,hús nr. 17 - íbúðir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta útliti á fyrstu hæð vesturhliðar og breyta atvinnuhúsnæði í íbúðir í húsinu á lóðinni nr. 17 við Laufásveg.  Á fyrstu hæð eru sýndar þrjár íbúðir í stað tveggja verslunarrýma, á annarri hæð eru sýndar tvær íbúðir í stað tveggja skrifstofurýma og skrifstofu á þriðju hæð er breytt í eina íbúð.   Á fjórðu hæð hússins er fyrir samþykkt íbúð.  Samþykki meðeigenda dags. 17. október 2002 fylgir erindinu.   Afsalsbréf dags. 17. apríl 1976 (v. íbúðar á 2. hæð), 21. desember 1993 (v. íbúðar á 3. hæð) og 9. maí 1994 (v. eignar á 2. hæð) fylgja erindinu.  Bréf VSÍ verkfræðistofu vegna eldvarna dags. 4. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800"
26048 (01.17.221.7),BN026048,Laugavegur 34B,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 34B við Laugaveg.  Gerð er grein fyrir eignarhaldi, innra fyrirkomulagi fyrstu hæðar er breytt og sýnd er áður gerð séreign (eign 001, vinnustofa) í kjallara.  Virðingargjörð dags. 26. nóvember 1980 og afsal dags. 27. júní 1990 fylgir erindinu.  Gjald kr. 4.800"
26164 (01.17.222.1),BN026164,Laugavegur 40,niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Óskað er eftir leyfi til niðurrifs á húsinu á lóðinni nr. 40 við Laugaveg. Húsið er ónýtt eftir bruna.  Gjald kr. 4.800
26170 (01.17.222.2),BN026170,Laugavegur 40A,niðurrif eftir bruna,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjarlægja rishæð hússins á Laugavegi 40A, sem er ónýt eftir bruna.  Gjald kr. 4.800"
25611 (01.17.430.8),BN025611,Laugavegur 96,br. bíosal í stúdíoíbúð á 3.h,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess breyta bíósal í íbúð og byggja svalir á 3. hæð á suðurhliðar byggingar á lóð nr. 96 við Laugaveg.  Samþykki meðeigenda dags. 1. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800
26062 (02.29.280.5 02),BN026062,Leiðhamrar 13,heitur pottur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að koma fyrir setlaug og skjólvegg vestan hússins nr. 13 á lóðinni nr. 11-13 við Leiðhamra.  Samþykki nágranna, Leiðhömrum 15 dags. 21. október 2002 fylgir erindinu. Samþykki meðlóðarhafa dags. 3. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800"
25991 (01.19.530.2),BN025991,Leifsgata 26,áður gerður vinnuskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum vinnuskúr úr holsteini á lóð nr. 26 við Leifsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. nóvember s.l., fylgir erindinu.  Stærð: Áður gerður vinnuskúr 32,1 ferm., 78,8 rúmm.  Gjald kr. 4.800 + 3.782"
26128 (02.35.670.2),BN026128,Ljósavík 27,breyting á lóðarhalla,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta landhalla á lóðinni nr. 27 við Ljósavík.  Gjald kr. 4.800
25947 (04.32.640.2),BN025947,Lyngháls 4,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um samþykki fyrir núverandi innra skipulagi á öllum hæðum, breytingu á útliti, leiðréttingu stærða húss og fjölgun bílastæða á lóð nr. 4 við Lyngháls.  Jafnframt eru erindi 24294 og 24345 dregin til baka.  Bréf hönnuðar dags. 30. september og 22. október 2002 ásamt brunahönnun VSI endurskoðuð 1. október 2002 fylgja erindinu.   Stærð:  Samtals var hús 6364,7 ferm. verður 6521,3 ferm., var 26108,5 rúmm. verður 26135,3 rúmm.  Gjald kr. 4.800 + 1.286"
25992 (01.71.000.2),BN025992,Miklabraut 70,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 70 við Miklubraut.  Gerð er grein fyrir áður gerðri séreign og áður gerðum svölum á rishæð hússins.  Afsal dags. 16. október 1947 fylgir erindinu.  Gjald kr. 4.800
25034 (04.02.440.3),BN025034,Naustabryggja 12-22,breyting inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum, breyta gluggum, breyta klæðningu og leiðrétta stærðir fjölbýlishússins á lóð nr. 12-22 við Naustabryggju.  Stærð: Bílgeymsla kjallara var 1202,3 ferm. verður 1156 ferm., íbúð kjallari var 447,6 ferm. verður 462,7 ferm., 1. hæð var 1142,3 ferm. verður 1153,6  ferm., 2. hæð  var 1103,5 ferm. verður 1113,3 ferm., 3. hæð var 1091,5 ferm. verður 1084,9 ferm., 4. hæð var 920,3 ferm. verður 843,8 ferm., samtals var hús 5904,5 ferm. verður 5814,3 ferm., var 16781,3 rúmm. verður 17111,6 rúmm.  Gjald kr. 4.800 + 15.854"
25960 (04.02.360.3),BN025960,Naustabryggja 13-15,br. í 24 íb o.fl.,"Synjað. Samræmist ekki skipulagi sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. nóvember 2002,","Sótt er um leyfi til þess að breyta verslunarrými (0103) á 1. hæð í íbúð og breyta innra skipulagi íbúða 0104, 0204 og 0304 í fjölbýlishúsinu á lóð nr. 13-15 við Naustabryggju.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. nóvember 2002 fylgir erindinu.  Bréf hönnuðar dags. 1. október 2002 fylgir erindinu.  Gjald kr. 4.800"
25068 (04.23.280.2),BN025068,Nethylur 2,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir skáp fyrir gaskúta utanhúss (undir austurvegg) vegna breytinga á veitingarekstri í matshl. 02 á lóðinni nr. 2 við Nethyl.  Samþykki meðlóðarhafa dags. 8. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800
25693 (01.18.212.5),BN025693,Njálsgata 23,Matsala á 1. h,Frestað. Lagfæra skráningu. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að innrétta eldhús ásamt lofttúðu á þaki og hafa matsölu í áður verslunarrými á 1. hæð matshluta 02 á lóð nr. 23 við Njálsgötu.  Samþykki meðlóðarhafa dags. 21. september og 17. október 2002, samþykki eins meðeigenda með fyrirvara daghs. 29. október 2002, innfært afsal vegna eignar á 1. hæð matshluta 02 og bréf hönnuðar dags. 3. október 2002 fylgja erindinu.  Gjald kr. 4.800"
26025 (01.19.002.8),BN026025,Njálsgata 33A,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 33A við Njálsgötu.  Á teikningum er gerð grein fyrir tveimur íbúðum í húsinu.  Gjald kr. 4.800
25849 (04.12.650.2),BN025849,Ólafsgeisli 14-18,nr. 16 breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Sbr. umsögn forstm. lögfræði- og stjórnsýslu. Ekki mega vera fleiri en tvær sjálfstæðar eignir í húsinu sbr. ákvæði skipulags.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og skráningu hússins nr. 16 á lóðinni nr. 14-18 við Ólafsgeisla.  Umsögn forstm. lögfræði og stjórnsýslu dags. 28. október 2002 fylgir erindinu.  Bréf hönnuðar dags. 11. september 2002 fylgir erindinu.  Gjald kr. 4.800
26129 (04.21.--9.8),BN026129,Rafstöðvarvegur 1 A,br. flóttaleið,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta flóttaleið við austurhlið jarðhúsa í Ártúnsbrekku þannig að grafið verði frá austurhliðinni, steyptir stoðveggir og sett snjóbræðsla fyrir 2,8 m breiða verönd lárétt frá dyrum að millipalli í einingum 0102 og 0104 meðfram húsunum og út á opið rými í suðaustur á lóð nr. 1A við Rafstöðvarveg.  Bréf hönnuðar dags. 29. október 2002 og bréf VSI dags. 4. september 2002 fylgja erindinu.  Gjald kr. 4.800"
26136 (01.13.601.8),BN026136,Ránargata 8A,Sameina í eina eign.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra skipulagi og leyfi til þess að breyta húsinu í einbýlishús á lóð nr. 8A við Ránargötu.  Gjald kr. 4.800
25911 (04.92.530.7),BN025911,Skagasel 9,br. bílskúr í íbúðarými.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal kvöð um tímabunda breytta notkun bílskúrs.,Sótt er um leyfi til þess að síkka glugga á austurhlið 1. hæðar og innrétta bílskúr tímabundið sem íbúð fyrir sambýli á lóð nr. 9 við Skagasel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800
