nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
25546 (01.45.411.4),BN025546,Dugguvogur 7,Áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjandi hafi samband við heilbrigðiseftirlitið. Skipulagsferli ólokið.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi hússins, úr verkstæði í gistiheimili, á annarri og þriðju hæð ásamt útlitsbreytingu á vesturhlið byggingar á lóð nr. 7 við Dugguvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2002 fylgir erindinu.  Gjald kr. 4.800"
25739 (01.67.210.5),BN025739,Einarsnes 58,flutningsh. (Sölvhólsg. 14),Frestað. Lýsa skal frágangi á þaki í byggingarlýsingu sérstaklega þar sem þakhalli er undir 14 gráðum.,"Sótt er um leyfi til þess að flytja tvílyft timburhús sem nú stendur við Sölvhólsgötu 14 og reisa það á steyptum grunni á lóðinni nr. 58 við Einarnses.  Einnig er sótt um leyfi til þess að byggja opið bílskýli á lóðinni.  Umsögn skipulagsfulltrúa dags. 30. ágúst 2002, útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 30. ágúst 2002 umsögn Húsfriðunarnefndar dags. 5. september 2002 og umsögn Árbæjarsafns dags. 6. september 2002 fylgja erindinu.  Stærð: Íbúð, kjallari 73,3 ferm., 1. hæð 59,7 ferm., 2. hæð 47,5 ferm. Samtals 180,5 ferm. og 511,7 rúmm.  Bílskýli 23,3 ferm. og 73,4 rúmm. (B-rými)  Gjald kr. 4.800 + 28.084"
25680 (01.67.211.7),BN025680,Einarsnes 58A,flutningshús (Sölvhólsgata 10),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að flytja tvílyft timburhús sem nú  stendur við Sölvhólsgötu 10 og reisa það á lóðinni nr. 58A við Einarnses.  Einnig er sótt um leyfi til þess að byggja viðbyggingu úr timbri að austurhlið hússins, byggja svalir á suðurhlið annarrar hæðar og leyfi til að byggja bílskúr á lóðinni.  Stærð: Íbúð (matshl. 01) 1. hæð 75,1 ferm., 2. hæð 47,3 ferm. Samtals 122,4 ferm. og 352,9 rúmm.  Bílskúr (matshl. 02) 25,3 ferm. og 86,1 rúmm.  Gjald kr. 4.800 + 21.072"
25814 (01.19.410.2),BN025814,Eiríksgata 5,"br. bílastæði, lóð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að fækka innkeyrslum og fjölga bílastæðum úr 68 í 80 bílastæði á lóð nr. 5 við Eiríksgötu.  Gjald kr. 4.800
25698 (01.46.330.3),BN025698,Faxafen 9,veitingahús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta veitingastað í norðurenda 1. hæðar atvinnuhússins á lóð nr. 9 við  Faxafen.  Samþykki meðeigenda dags. 27. ágúst 2002 fylgir erindinu.  Gjald kr. 4800
25780 (01.27.001.6),BN025780,Flókagata 63,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 63 við Flókagötu.  Innra fyrirkomulagi er breytt á öllum hæðum hússins og í kjallara er sýnd áður gerð séreign (ósamþ. íbúð) í rými 0002.  Samþykki meðeigenda dags. 28. ágúst 2002 fylgir erindinu.  Gjald kr. 4.800
24872 (02.46.810.2),BN024872,Fossaleynir 19-21,br. inni og skipul. lóðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þessa breyta innra skipulagi á báðum hæðum, breyta skipulagi lóðar, samþykki fyrir breyttum gluggum og leiðréttri stærð atvinnuhúss á lóð nr. 19-21 við Fossaleyni.  Bréf hönnuðar dags. 15. apríl 2002 og brunahönnun VSI dags. 16. apríl 2002 fylgja erindinu.  Stærð: Hús var 16534,4 rúmm., verður 16584,2 rúmm.  Gjald kr. 4.800 + 2.390"
25653 (01.78.--9.9 14),BN025653,Fossvogskirkja,br. geymsl. f. sjúkraskrár LHS.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta notkun á rými sem áður var notað fyrir smíði á líkkistum í geymslu fyrir sjúkraskrár LHS í húsinu nr. 2 við Vesturhlíð á lóð Fossvogskirkju.  Gjald kr. 4.800
25794 (00.03.800.3),BN025794,Fólkvangur,rennihurðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja sjálfvirkar rennihurðir í aðalinngang og anddyri félagsheimilsins Fólkvangs á Kjalarnesi.  Gjald kr. 4.800
25796 (01.17.432.3),BN025796,Grettisgata 69,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 69 við Grettisgötu.  Gerð er grein fyrir innra skipulagi á öllum hæðum og sýnd er áður gerð íbúð í kjallara hússins.  Gjald kr. 4.800
25615 (01.18.400.4),BN025615,Grundarstígur 5,reyndarteikningar,Frestað. Eignatengja ósamþykkjanlega kjallaraíbúð annarri eign í húsinu.,Sótt er um samþykki fyrir reyndarteikningum af framhúsi (matshl. 01) á lóðinni nr. 5 við Grundarstíg.  Sýnt er innra skipulag á öllum hæðum hússins.  Skoðunarskýrsla byggingarfulltrúa dags. 24. ágúst 2002 og bréf hönnuðar dags. 24. ágúst 2002 fylgja erindinu. Virðingargjörð dags. 1. febrúar 1943 fylgir erindinu.  Gjald kr. 4.800
25515 (05.13.550.6),BN025515,Gvendargeisli 116,Einbýlish. m. innb. bílg.,Samþykkt 12. september 2002. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús með innbyggðri bílgeymlu allt úr steinsteyptum einingum á lóð nr. 116 við Gvendargeisla.  Stærð: Íbúð 183,3 ferm., bílgeymsla 39 ferm., samtals 222,3 ferm, 764,1 rúmm.  Gjald kr. 4.800 + 36.677"
25782 (05.13.570.4),BN025782,Gvendargeisli 98,breyting úti,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að færa göngudyr úr bílskúr, breyta gluggum á suðurhlið og staðsetningu sorpgeymslu og stoðveggja við austurhlið einbýlishúss á lóð nr. 98 við Gvendargeisla.  Gjald kr. 4.800"
25750 (02.57.630.4),BN025750,Gylfaflöt 22,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi frá 8. júní 2000 fyrir byggingu hjólbarðaverkstæðis úr límtré og Yleiningum á lóð nr. 22 við Gylfaflöt.  Umsögn skrifstofustjóra borgarverkfræðings dags. 12. september 2002 fylgir erindinu.  Stærð: 1. hæð 500 ferm., 2. hæð 85,2 ferm., samtals 585,2 ferm., 2925 rúmm.  Gjald kr. 4.800 + 140.400"
23921 (01.29.420.1 08),BN023921,Háaleitisbraut 123,Reyndareikn. v/eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um áður gerðar breytingar á innra fyrirkomulagi í kjallara og skráningu hússins nr. 123 við Háaleitisbraut á lóðinni nr. 13-19 við Fellsmúla.   Gjald kr. 4.100
25601 (02.29.730.2 01),BN025601,Hesthamrar 16,sólstofuviðb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu við vesturhlið húss á lóð nr.16 við Hesthamra.  Samþykki meðeiganda og nágranna dags. 28. janúar 2002 fylgir erindinu.  Stærð: Viðbygging 17,7 ferm., 48,7 rúmm.  Gjald kr. 4.800 + 2.338"
25553 (01.35.310.8),BN025553,Hjallavegur 4,"br.í kj, kvistur, nýtt anddyri og svalir.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja kvist á vesturhlið húss, svalir á suðurhlið 2. hæðar, anddyri við norðurhlið kjallara og 1. hæðar og breyta innraskipulagi íbúðarhússins á lóð nr. 4 við Hjallaveg.  Umsögn gatnamálastjóra dags. 2. september 2002 fylgir erindinu.  Stærð: Stækkun samtals xxx ferm., 71,2 rúmm.  Gjald kr. 4.800 + 3.418"
24914 (01.35.310.9),BN024914,Hjallavegur 6,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 6 við Hjallaveg.  Sýndar eru breytingar á innra fyrirkomulagi í kjallara og á fyrstu hæð.  Gjald kr. 4.800
25701 (01.86.020.1 19),BN025701,Hulduland 26,Gluggi og handrið,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess setja handrið við inngang og stækka glugga á norðurhlið neðri hæðar raðhúss nr. 26 á lóð nr. 26-36 við Hulduland.  Samþykki meðeigenda dags. 16. ágúst 2002 fylgir erindinu.  Gjald kr. 4.800
24506 (01.72.430.6),BN024506,Hvassaleiti 34,Ýmsar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun eignar 0102 er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 34 við Hvassaleiti. Sýnd er áður gerð séreign (ósamþ. íbúð, eign 0102) á fyrstu hæð hússins.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Gjald kr. 4.800"
25799 (01.17.000.4),BN025799,Hverfisgata  8-10,Breytt hótel,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að fækka herbergjum úr 40 í 38 og breyta innra skipulagi á öllum hæðum Hótels 101 á lóð nr. 8-10 við Hverfisgötu.  Jafnframt er erindi 24583 dregið til baka.  Brunahönnun VSÓ dags. 10. júlí 2001 fylgir erindinu.  Gjald kr. 4.800
25464 (01.17.100.8 01),BN025464,Hverfisgata 20,br. á innra skipulagi,Frestað. Skipulagsferli ólokið.,Sótt er um leyfi til þess að fjarlægja verslunarinnréttingar úr veitingasal á aðalteikningum fyrstu hæðar og að breyta innra skipulagi veitingahúss á lóð nr. 20 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2002 fylgir erindinu.  Gjald kr. 4.800
25277 (01.17.300.5),BN025277,Hverfisgata 68A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð á 1. hæð í austurenda, fyrir afmörkun séreignar í kjallara og á rishæð ásamt  breyttu innra skipulagi í íbúðarhúsinu á lóð nr. 68A við Hverfisgötu.  Gjald kr. 4.800"
25797 (01.17.300.6),BN025797,Hverfisgata 70,"reyndarteikn., áður gerð íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri fjölgun íbúða úr einni í tvær í eystri hluta (matshluta 01) íbúðarhúss á lóð nr. 70 við Hverfisgötu.  Gjald kr. 4.800
25804 (04.97.530.1 04),BN025804,"4"">Jöklasel 11",innrétta þakhæð o.fl.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að setja stiga upp á risloft og innrétta þakhæðina yfir eign 0201 í húsi nr. 11 (matshluta 04) á lóð nr. 5-19 við Jöklasel.  Gjald kr. 4.800
25776 (04.13.520.4),BN025776,Kirkjustétt 26,br. 1.h og úti,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að stækka neðri hæð í áður uppfyllt sökkulrými, breyta innra skipulagi beggja hæða og útliti vestur- og austurhliðar ásamt lóðarfrágangi við einbýlishúsið á lóð nr. 26 við Kirkjustétt.  Stærð: Stækkun 60,5 ferm., 171,8 rúmm.  Gjald kr. 4.800 + 8.246"
25801 (01.18.340.6),BN025801,Laufásvegur 18A,kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja kvist á austurhlið  þakhæðar (5. hæð) hússins á lóðinni nr. 18A við Laufásveg.  Stækkun: Kvistur 13,3 ferm. og 9,0 rúmm.  Gjald kr. 4.800 + 432"
25501 (01.24.010.3),BN025501,Laugavegur 118,Reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir reyndarteikningum af söluturni og grilli á fyrstu hæð byggingar sem snýr út að Rauðarárstíg á lóð nr. 118 við Laugaveg.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Gjald kr. 4.800
25777 (01.22.221.1),BN025777,Laugavegur 163,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta snyrtistofu á fyrstu hæð hússins nr. 163 við Laugaveg.  Gjald kr. 4.800
25765 (01.17.220.2),BN025765,Laugavegur 22A,kaffistofa - breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir leiðréttum teikningum af rýmingarleiðum úr kaffistofu tengdri verslun á fyrstu hæð hússins nr. 22A við Laugaveg.  Gjald kr. 4.800
25523 (01.17.301.9),BN025523,Laugavegur 59,endurn. á byggingarl.- 17198,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um endurnýjað byggingarleyfi frá 11. ágúst 1998 til þess að klæða 3. og 4. hæð suðurhliðar Kjörgarðs með alucobond-plötum á lóð nr. 59 við Laugaveg.  Gjald kr. 4.800
25743 (04.12.330.2),BN025743,Maríubaugur 69-75,nr. 73- breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta innra skipulagi húss nr. 73 á lóð nr. 69-75 við Maríubaug.  Gjald kr. 4.800
25773 (04.12.620.1),BN025773,Ólafsgeisli 77,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta byggingaraðferð hússins á lóðinni nr. 77 við Ólafsgeisla.  Í stað þess að vera einangrað og klætt utan með steinflísum og múrkerfi verður húsið eingöngu klætt með múrkerfi.  Gjald kr. 4.800
25795 (01.24.310.5),BN025795,Rauðarárstígur 22,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 22 við Rauðarárstíg.  Gerð er grein fyrir eignarhaldi á geymslum á rishæð hússins.  Gjald kr. 4.800
25791,BN025791,Reykás 45-49,nr. 49 áður gerð íbúð,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir áður gerðri íbúð (0101) á 1. hæð húss nr. 49 ásamt leyfi til þess að fjölga um eitt bílastæði á lóð nr. 45-49 við Reykás.  Samþykki meðlóðarhafa (á teikningu) fylgir erindinu.  Gjald kr. 4.800
25789 (02.87.070.7),BN025789,Reykjafold 26,bílastæði,Frestað. Bílastæði sé staðsett í samræmi við mæliblað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að bæta við einu bílastæði á einbýlishúsalóð nr. 26 við Reykjafold.  Gjald kr. 4.800
25812 (01.67.110.5),BN025812,Skildinganes 14,viðbygging (garðskáli),Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja viðbyggingu, að mestu úr áli og gleri, að vesturhlið hússins á lóðinni nr. 14 við Skildinganes.  Samþykki nágranna, Skildinganesi 13 og 16 og Einarsnesi 18, fylgir erindinu.  Stærð: Stækkun viðbygging xx  Gjald kr. 4.800 + xx"
25534 (01.24.750.8),BN025534,Snorrabraut 77,niðurrif- bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar gatnamálastjóra vegna bílastæða.,"Sótt er um leyfi til þess að rífa bílskúr (matshl. 02, landnr. 103389, fastanr.201- 2156) og setja tvö bílastæði á suðausturhorn lóðar nr. 77 við Snorrabraut.  Bréf umsækjanda dags.15 ágúst 2002 fylgir erindinu.  Stærð: Niðurrif bílskúr (matshl. 02) 17,1 ferm. og 38 rúmm.   Gjald kr. 4.800"
25452 (02.29.370.9),BN025452,Stakkhamrar 17,Sólstofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja sólstofu við suðvesturhlið einbýlishúss á lóð nr. 17 við Stakkhamra.  Samþykki nágranna að Stakkhömrum 7, 15, og Salthömrum 18 (á teikningu) fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. júlí 2002.  Stærð: Sólskáli 12,4 ferm, 28,4 rúmm.   Gjald kr. 4.800 + 1.482"
25786 (04.32.540.1),BN025786,Stuðlaháls 2,br. inni (matshl.05),Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að sleppa tveimur útljósum við vesturgafl og færa brunslöngu í vörugeymslu (matshluti 05) á lóð nr. 2 við Stuðlaháls.  Gjald kr. 4.800
25302 (01.60.--9.9),BN025302,Suðurgata Háskóli Ísl,"fjarl.svalir,br.glugga.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fjarlægja svalir af annarri og þriðju hæð vesturhliðar og að setja glugga í stað svalahurða í samræmi við þá sem fyrir eru á Nýja Garði á lóð Háskóla Íslands við Suðurgötu.  Gjald kr.4.800
25808 (04.66.300.1),BN025808,Suðurhólar 10,breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að breyta útmerkingum brunavarna á 2. hæð í húsinu á lóðinni nr. 10 við Suðurhóla.  Bréf hönnuðar dags. 10. september 2002 fylgir erindinu.  Gjald kr. 4.800
25806 (01.18.101.2),BN025806,Týsgata 6,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsi (matshl. 01) og geymsluskúr (matshl. 02) á lóðinni nr. 6 við Týsgötu.  Gerð er grein fyrir innra fyrirkomulagi og eignarhaldi í húsinu.  Gjald kr. 4.800
25539 (02.84.850.3),BN025539,Vesturhús 9,skipta eigninni í tvær íbúðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta einbýlishúsi í tvíbýlishús og að fjölga bílastæðum úr tveimur í þrjú bílastæði á lóð nr. 9 við Vesturhús.  Gjald kr. 4.800
25798 (04.38.820.4),BN025798,Viðarás 12,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta A01 og A02 dags. 28. ágúst 2002.,Sótt er um leyfi til þess að byggja viðbyggingu úr timbri klæddu koparplötum að vesturhlið hússins á lóðinni nr. 12 við Viðarás.  Samþykki nágranna Viðarási 14 og 41 og Þingási 13 fylgir erindinu.  Stærð: Stækkun viðbygging xx  Gjald kr. 4.800 + xx
25830 (01.21.900.1),BN025830,Borgartún 31,Lóðarmarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin öðlast gildi þegar gerðar hafa verið breytingar á lóðarleigusamningi og þeim þinglýst.,"Óskað er eftir breytingu á lóðarmörkum lóðarinnar nr. 31 við Borgartún samkvæmt meðfylgjandi mæliblaði mælingadeildar borgarverkfræðings dags. 12. september 2002.  Borgartún 31: Lóðin er 8606 ferm., sbr. lóðarsamning Litra F28 nr. 218 dags. 14. janúar 1974.  Bætt við lóðina 250 ferm.  Lóðin verður 8856 ferm.  Sjá samþykkt skipulags- og byggingarnefndar 5. júní 2002 og samþykkt borgarráðs 14. júní 2002."
25835 (01.19.410.2),BN025835,Eiríksgata 5,Lóðarmarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin öðlast gildi þegar gerðar hafa verið breytingar á lóðarleigusamningi og þeim þinglýst.,Óskað er eftir stækkun lóðarinnar nr. 5 við Eiríksgötu samkvæmt meðfylgjandi mæliblðai mælingadeildar borgarverkfræðings dag.s 16. september 2002.  Eiríksgata 5: Lóðin er 3608 ferm. sbr. samþykkt skipulagsnefndar 23. febrúar 1998 og borgarráðs 24. febrúar 1998. Sjá óútgefið mæliblað .  Bætt við lóðina 553 ferm. Lóðin verður 4161 ferm.  Sjá samþykkt skipulags- og byggingarnefndar 7. nóvember 2001 og samþykkt borgarráðs 13. nóvember 2001.
25831 (04.36.410.1),BN025831,Fylkisvegur 6-8,Lóðarmarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin öðlast gildi þegar gerðar hafa verið breytingar á lóðarleigusamningi og þeim þinglýst.,"Óskað er eftir breytingu á lóðarmörkum lóðarinnar nr. 6-8 við Fylkisveg samkvæmt meðfylgjandi mæliblaði mælingadeildar borgarverkfræðings dags. 12. september 2002.  Fylkisvegur 6-8: Lóðin er 47303 ferm., sbr. mæliblað útgefið 30. október 1991.  Bætt við lóðina 607 ferm. Lóðin verður 47910 ferm.  Sjá samþykktir skipulagsnefndar 24. september 1990 og 27. maí 1991 og samþykktir borgarráðs 25. september 1990 og 28. maí 1991."
