nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
26306 (01.18.300.1),BN026306,Fríkirkjuvegur 3,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á annarri hæð hússins á lóðinni nr. 3 við Fríkirkjuveg.  Á annarri hæð er eldhús fjarlægt og fundaherbergi skipt í tvennt. Í kjallara er kaffistofu breytt og komið fyrir ræstiklefa.  Umsögn Árbæjarsafns dags. 3. desember 2002 og umsögn Húsafriðunarnefndar dags. 3. desember 2002 fylgja erindinu.  Gjald kr. 4.800
26378 (01.46.100.1),BN026378,Grensásvegur  3-7,(5-7) br. á dansst.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Samþykktin tekur ekki til fjölda gesta í húsinu.,Sótt er um leyfi til þess að breyta snyrtingum þar sem gert er ráð fyrir allt að 350 gestum á dansstaðnum á 1. hæð í húsi nr.  5 og 7 á lóð nr. 3-7 við Grensásveg.  Gjald kr. 4.800
26287 (01.46.500.1),BN026287,Grensásvegur 13,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á annarri hæð í húsinu á lóðinni nr. 13 við Grensásveg vegna gerðar eignaskiptayfirlýsingar.  Eignarhlutum á annarri hæð fjölgar úr tveimur í þrjá.  Samþykki húseigenda dags. 4. nóvember og 9. desember 2002 fylgir erindinu.  Gjald kr. 4.800
25662 (01.17.423.1),BN025662,Grettisgata 47A,Niðurrif og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tröppur og viðbyggingu á norðuhlið húss og breyta innra fyrirkomulagi á báðum hæðum hússins á lóðinni nr. 47A við Grettisgötu.  Jafnframt er sótt um leyfi til þess að rífa geymsluskúr á norðanverðri lóðinni. (matshl. 70, landnr. 101633, fastanr. 200-5474 stærð 15,5 ferm. og 35 rúmm.).  Útskriftir úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. september 2002 og 29. nóvember 2002 fylgja erindinu.  Samþykki meðeiganda og samþykki eigenda Grettisgötu 47 og 49 (á teikn.) fylgir erindinu.  Stærð: Viðbygging 14,8 ferm. og 32,1 rúmm.  Gjald kr. 4.800 + 1.541"
26102 (01.18.210.5),BN026102,Grettisgata 6,íbúð í risi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð (eign 0502) á rishæð hússins á lóðinni nr. 6 við Grettisgötu.  Skoðunarskýrsla byggingarfulltrúa dags. 14. nóvember 2002 fylgir erindinu.  Beiðni til Rafmagnsstjóra Reykjavíkur dags. 22. október 1969 fylgir erindinu.  Virðingargjörð dags. 28. september 1948 fylgir erindinu.  Afsal dags. 23. október 2001 fylgir erindinu.  Gjald kr. 4.800
26414 (04.30.120.1),BN026414,Grjótháls 8,br. á gluggum o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta lítillega útfærslu og útliti vestur- og suðurhliðar nýsamþykktrar þvottastöðvar á lóð nr. 8 við Grjótháls.  Gjald kr. 4.800
26410 (04.93.720.1 13),BN026410,Grófarsel 19,(19) breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu og svalir að suðvesturhlið hússins nr. 19 við Grófarsel.  Samþykki meðlóðarhafa dags. 4. september 2002 fylgir erindinu.  Gjald kr. 4.800
26076 (01.85.500.1 03),BN026076,Grundarland 14,breytingar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri og gleri milli bílskúrsins og hússins nr. 14 á lóðinni nr. 10-16 við Grundarland.  Bréf hönnuða dags. 4. nóvember og 3. desember 2002 fylgja erindinu.  Samþykki meðlóðarhafa (ódags.) fylgir erindinu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. nóvember 2002 fylgir erindinu.  Stærð: Stækkun viðbygging 46,7 ferm. og 140,3 rúmm.  Gjald kr. 4.800 + 6.734"
26322 (04.11.250.4),BN026322,Grænlandsleið 23,br. í tvíbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta einbýlishúsi í tvíbýlishús, loka opi milli hæða, auka salarhæð á 1. og 2. hæð og fjölga bílastæðum um tvö bílastæði á lóð nr. 23 við Grænlandsleið.  Stærð: Stækkun 11,4 ferm., 28,2 rúmm.  Gjald kr. 4.800 + 1.354"
23490 (04.12.140.1),BN023490,Guðríðarstígur 6-8,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta glugga á suðvesturhlið, breyta snyrtingu á jarðhæð, breyta vindfangi á jarðhæð, stytta stoðvegg við suðausturhlið húss og byggja grjóthleðslu sunnan við húsið á lóðinni nr. 6-8 við Guðríðarstíg.  Bréf hönnuðar dags. 18. júlí 2001 fylgir erindinu.  Gjald kr. 4.100"
26314 (05.13.420.2),BN026314,Gvendargeisli 17-21,nýbygging nr. 19,Frestað. Vísað er til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að byggja tuttugu íbúða fjölbýlishús sem er fimm hæðir og kjallari klætt að utan með múrkerfi og álklæðningu á lóðinni nr. 19 við Gvendargeisla.  Stærð Kjallari geymslur o.fl 237,8 ferm. 1. hæð íbúðir 337,7 ferm., 2. hæð íbúðir 302,9 ferm., 3. hæð íbúðir 302,9 ferm., 4. hæð íbúðir 302,9 ferm., 5. hæð íbúðir 302,9 ferm.   Samtals 1.787,1 ferm. og 5192,9 rúmm.  Gjald kr. 4.800 + 249.259"
26316 (05.13.420.2),BN026316,Gvendargeisli 17-21,nýbygging  nr. 17,Frestað. Vísað er til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að byggja tuttugu íbúða fjölbýlishús sem er fimm hæðir og kjallari klætt að utan með múrkerfi og álklæðningu á lóðinni nr. 17 við Gvendargeisla.  Stærð Kjallari geymslur o.fl 237,8 ferm. 1. hæð íbúðir 337,7 ferm., 2. hæð íbúðir 302,9 ferm., 3. hæð íbúðir 302,9 ferm., 4. hæð íbúðir 302,9 ferm., 5. hæð íbúðir 302,9 ferm.   Samtals 1.787,1 ferm. og 5192,9 rúmm.  Gjald kr. 4.800 + 249.259"
26420 (01.17.121.1),BN026420,Hallveigarstígur 9,reyndarteikningar ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 9 við Hallveigarstíg.   Gerð er grein fyrir eignarhaldi í húsinu og áður gerðri íbúð á rishæð hússins á lóðinni nr.9 við Hallveigarstíg.   Virðingargjörð dags. 1. október 1942 og afsal dags. 15. nóvember 1961 fylgja erindinu.  Gjald kr. 4.800
26109 (01.16.000.3),BN026109,Hávallagata 22,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi hússins á lóðinni nr. 22 við Hávallagötu.  Gerð er grein fyrir eignarhaldi í húsinu og lítilsháttar breytingum á íbúð á þakhæð.  Gjald kr. 4.800
25997 (01.32.750.1),BN025997,Héðinsgata 2,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi matshluta 12, 13 og 15  á lóðinni nr. 2 við Héðinsgötu.  Bréf hönnuðar dags. 30. desember 2002 fylgir erindinu.  Gjald kr. 4.800"
25937 (04.61.340.7),BN025937,Hólastekkur 6,loka bílskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að loka bílskýli og bæta við bílgeymslu einbýlishúss á lóð nr. 6 við Hólastekk.  Stærð: Bílgeymsla stækkun 38,2 ferm., 95 rúmm.  Gjald kr. 4.800 + 4.560"
26431 (01.36.110.2),BN026431,Hraunteigur 18,reyndarteikningar v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 18 við Hraunteig.  Gerð er grein fyrir áður gerðri séreign (ósamþ. íb.) á rishæð hússins.  Gjald kr. 4.800
26130 (01.52.020.2),BN026130,Hringbraut 121,Þakverönd o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að útbúa þakverönd  og setja upp hringstiga frá 3. hæð upp á þakverönd, fækka og minnka glugga á austurhlið, breyta þaki, breyta stiga í stálstiga ásamt smávægilegum innri breytingum á 1. og 2. hæð bakhúss á lóð nr. 121 við Hringbraut.  Stærð: Leiðrétt stærð húss aukning 5,3 ferm., 106,7  rúmm.  Gjald kr. 4.800 + 5.122"
26311 (01.17.000.4),BN026311,Hverfisgata  8-10,reyndarteikn. br. viðb.,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta viðbyggingu í porti að lóðamörkum í vestur og suður og breyta lítillega stiga frá matsal hótels 101 á lóð nr. 8-10 við Hverfisgötu.  Samþykki f.h. húseigenda Hverfisgötu 6 (á teikningu) fylgir erindinu.  Stærð: Rúmmálsaukning viðbyggingar 25,3 rúmm.  Gjald kr. 4.800 + 1.214"
26228 (01.17.300.1 02),BN026228,Hverfisgata 64A,br. í veitingasölu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta veitingasölu (take away) í kjallara húss nr. 64A á lóð nr. 64-64A við Hverfisgötu.  Bréf hönnuðar dags. 18. nóvember 2002, samþykki meðeigenda dags. 26. september og 26. nóvember 2002 ásamt samþykki meðlóðarhafa dags. 26. nóvember 2002 fylgja erindinu.  Gjald kr. 4.800"
25502 (01.17.121.8),BN025502,Ingólfsstræti 5,veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð og í hluta kjallara atvinnuhússins á lóð nr. 5 við Ingólfsstræti.  Erindinu fylgja bréf Íslofts dags. 31. október 2002, bréf Víðsjá dags. 17. september 2002, bréf AM Praxis dags. 19. desember 2002 og bréf byggingarfulltrúa dags. 2. janúar 2003.  Gjald kr. 4.800"
26305 (32.47.270.2),BN026305,Jörfagrund 9,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja pallbyggt einbýlishús úr forsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 9 við Jörfagrund.  Vottorð Rannsóknarstofnunar Byggingariðnaðarins vegna steyptra eininga dags. 17. mars 2000 fylgir erindinu.  Stærð: Íbúð 206,1 ferm., bílgeymsla 28,6 ferm. Samtals 863,9 rúmm.  Gjald kr. 4.800 + 41.467"
26446 (04.97.510.4),BN026446,Kambasel 69,endurn.bygg.leyfi frá 10.04.01,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 10. apríl 2001 þar sem sótt var um ""leyfi til að sameina hluta sameignarrýmis í þakhæð hússins nr. 69 við Kambasel og íbúð 0301. Í þakrýminu verði tómstunda- og sjónvarpsherbergi ásamt baðherbergi. Jafnframt er sótt um leyfi til að setja fjóra þakglugga á suðvesturhlið þaks og þrjá á norðausturhlið.  Erindinu fylgdi samþykki meðeigenda dags. 2. feb. 2001 og bréf VSÓ-ráðgjafar dags. 27. feb. 2001.  Gjald kr. 4.800"
26432 (01.42.440.1),BN026432,Kjalarvogur 5,ný starfmannaaðstaða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt erum leyfi til þess að setja upp starfsmannaaðstöðu í gangi og breyta áður aðstöðu fyrir úrbeiningu í eldhús á 1. hæð atvinnuhússins á lóð nr. 5 við Kjalarvog.  Gjald kr. 4.800
26181 (01.17.201.6),BN026181,Klapparstígur 25-27,fjölgun eigna á 3.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að skipta eign 0302 í tvær séreignir á 3. hæð fjöleignarhússins á lóð nr. 25-27 við Klapparstíg.  Samþykki meðeiganda ódags. fylgir erindinu.  Gjald kr. 4.800
26449 (01.18.213.9),BN026449,Klapparstígur 37,Reyndarteikningar og áður gerð viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 37 við Klapparstíg.  Gerð er grein fyrir rúml. tuttugu og fjögurra fermetra viðbyggingu á baklóð, Kvisti á austurhlið er breytt og sýnd er breytt innra fyrirkomulag á öllum hæðum hússins.  Tölvupóstur hönnuðar dags. 4. janúar 2003 fylgir erindinu.  Stærð: Stækkun viðbygging 24,1 ferm. og 63,5 rúmm.  Gjald kr. 4.800 + 3.048"
26421 (01.17.150.5),BN026421,Klapparstígur 38,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fyrstu og annarri hæð veitingastaðar í húsinu á lóðinni nr. 38 við Klapparstíg.  Gjald kr. 4.800
26445 (04.12.250.1),BN026445,Kristnibraut 2-12,"nr.10, br. inni",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breikka op úr forstofu, breyta vegg við stiga, stækka baðherbergi á 2. hæð og sameina tvö svefnherbergi í eitt á 2. hæð í íbúð 0101 í húsi nr. 10 á lóð nr. 2-12 við Kristnibraut.  Gjald kr. 4.800"
26424 (01.86.320.1),BN026424,Kvistaland 17-23,nr. 23 br. úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta suðurhlið nýsamþykktrar viðbyggingar og breyta innra skipulagi einbýlishúss nr. 23 á lóð nr. 17-23 við Kvistaland.  Bréf hönnuðar dags. 19. desember 2003 fylgir erindinu.  Gjald kr. 4.800
24170 (01.32.970.1),BN024170,Köllunarklettsvegur 2,Lestunarskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja óupphitað skýli úr stáli  fyrir lestun og losun vöruflutningabifreiða vestan við lagerhúsnæði á lóðinni nr. 2 við Köllunarklettsveg.  Bréf Reykjavíkurhafnar dags. 30. desember 2002 fylgir erindinu.  Stærð: Skýli 92,5 ferm., 444 rúmm.  Gjald kr. 4.100 + 21.312"
26439 (01.41.400.3),BN026439,Langholtsvegur 115,svalir - handrið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að útbúa svalir yfir skyggni á suðurhlið fyrstu hæðar hússins nr. 115 við Langholtsveg.  Gjald kr. 4.800
26125 (01.44.510.7),BN026125,Langholtsvegur 188,svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar dags. október 2002.,Sótt er um leyfi til þess að stækka og endurbæta áður gerðar svalir á suðurhlið hússins á lóðinni nr. 188 við Langholtsveg.  Samþykki meðlóðarhafa dags. 3. desember 2002 fylgir erindinu.  Gjald kr. 4.800
26357 (01.41.002.1),BN026357,Langholtsvegur 89,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti allra hliða húss og innrétta þrjár nýjar íbúðir í atvinnuhúsnæði í kjallara og á fyrstu hæð hússins á lóðinni nr. 89 við Langholtsveg.  Samþykki meðeiganda (á teikn.) fylgir erindinu.  Gjald kr. 4.800
26430 (01.36.400.6),BN026430,Laugateigur 5,sþ. íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 5 við Laugateig.  Gerð er grein fyrir áður gerðri íbúð í kjallara hússins og áður gerðri séreign (ósamþ. íb.) á rishæð.  Skoðunarskýrslur byggingarfulltrúa dags. 28. ágúst,   2. nóvember og 30. desember 2002 fylgja erindinu. Samþykki meðeigenda dags. 12. desember 2002 fylgir erindinu. Virðingargjörð dags. 29. september 1947 fylgir erindinu.  Gjald kr. 4.800"
26398 (01.25.110.1),BN026398,Laugavegur 176,br. veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta lítillega snyrtingum, minnka veitingasal og innrétta skrifstofu í hluta veitingastaðar á 1. hæð atvinnuhússins á lóð nr. 176 við Laugaveg.  Gjald kr. 4.800"
25944 (01.26.130.1),BN025944,Lágmúli 5,"br. á 1. hæð, inni og úti.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að stækka lyfjaverslun á 1. hæð, bæta starfsmannaaðstöðu, breyta millipalli í einingu Lyfju, minnka aðstöðu lækna og bæta við tveimur flóttaleiðum frá læknastofum, annari um nýjan flóttastiga við norðurhlið  atvinnuhússins á lóð nr. 5 við Lágmúla.  Bréf hönnuðar dags. 1. október, 12. nóvember og 10. desember 2002 ásamt samþykki meðeigenda dags. 1. október og 10. desember 2002 fylgja erindinu.  Stærð: Millipallur stækkar um 3,3 ferm.  Gjald kr. 4.800"
24858 (01.15.320.5),BN024858,Lindargata 58,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að afmarka suðausturhluta kjallara og 1. hæðar sem séreign ásamt samþykki fyrir núverandi skipulagi allra hæða fjöleignarhúss á lóð nr. 58 við Lindargötu.  Samþykki meðeigenda dags. 25. nóvember 2002, beiðni eigenda vegna breytts aðalhönnuðar dags. 25. nóvember 2002 og innfært afsal fyrir eign 0002 (í austurenda) fylgja erindinu.  Gjald kr. 4.800"
26233 (02.87.160.2),BN026233,Logafold 128,skýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja opið skýli að austurhlið bílskúrs á lóðinni nr. 128 við Logafold.   Erindið var grenndarkynnt fyrir eigendum Logafoldar 130  Stærð: Skýli 12,9 ferm. og 27,8 rúmm.  Gjald kr. 4.800+ 1.334"
