nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
24185 (01.18.550.2),BN024185,Laufásvegur 48A,Ofanábygging og breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lögð fram að nýju umsókn þar sem sótt er um leyfi til að byggja rishæð með tveimur kvistum ofan á húsið nr. 48A við Laufásveg. Jafnframt er sótt um leyfi til að byggja anddyri og svalir við norðvestur hlið hússins., samkv. uppdr. Teiknistofunnar Úti og inni, dags. 20.11.01. Erindinu fylgir umsögn Borgarskipulags dags. 1. ágúst s.l. og bréf hönnuða dags. 6. júlí 2001, hvorutveggja vegna fyrirspurnar. Málið var í grenndarkynningu frá 17. des. 2001 til 14. janúar 2002. Athugasemdabréf bárust frá eigendum Laufáss, Laufásvegi 48, dags. 31.12.01 og Trausta Kristinssyni, Laufásvegi 50, dags. 09.01.02. Einnig lögð fram umsögn Borgarskipulags um athugasemdir, dags. 18.01.02.  Stækkun: Ofanábygging 61,3 ferm. og 216,2 rúmm.  Gjald kr. 4.100 + 10.378"
24622 (01.34.300.2),BN024622,Laugarnesvegur 96-102,nr.98 breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta atvinnuhúsnæði (skráð iðnaðarhúsnæði) í íbúð í húsinu nr. 98 við Laugarnesveg.  Gjald kr.4.800
24596 (01.24.010.1),BN024596,Laugavegur 114,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum á lóðinni nr. 114-118 við Laugarveg.  Innra fyrirkomulagi breytt og brunavarnir bættar.  Gjald kr. 4.800
16952 (01.17.150.1),BN016952,Laugavegur 18,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu  nr. 18 við Laugaveg  vegna eignaskiptasamnings og eldvarna. Meðal áorðinna breytinga eru íbúðir á fimmtu og sjöttu hæð.  Gjald kr 2.500  Erindinu fylgir bréf hönnuðar dags. 15. nóv. 1999, leyfisbréf vegna reksturs gistingar á einkaheimili dags. 16. ágúst 1995 ásamt fylgiskjölum, viðauki við húsaleigusamning vegna sorptunna dags. 15. júní 1998."
24542 (00.00.000.0),BN024542,Laugavegur 182,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta lyfjaverslun og bankaútibú á 1. hæð ásamt samþykki fyrir smávægilegum leiðréttingum á teikningum og skráningu húss nr. 182 á lóð nr. 180-182 við Laugaveg.  Stærð: Lagna- og tæknikjallari var 164,7 verður 184,6 ferm., 1. hæð var 645,2 ferm. verður 652,5 ferm., 2. hæð var 682,1 ferm. verður 674,8 ferm., 3.- 6. hæð óbreytt, 7. hæð var 39,2 ferm. verður ekki byggð, verður samtals  4379,5 ferm., 16184,9 rúmm. Opin bílageymsla óbreyttir ferm., var 2949,9 rúmm. verður 3304,4 rúmm.   Gjald kr. 4.800 + 51.130"
24543 (01.17.220.5),BN024543,Laugavegur 26,Br. 1. hæð og kj.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að loka stigaopi milli kjallara og 1. hæðar og breyta innra skipulagi þannig að ný starfsmannaaðstaða komi á 1. hæð og í kjallara verði geymsla í stað verslunar á lóð nr. 26 við Laugaveg.  Bréf hönnuðar dags. 27. febrúar 2002 fylgir erindinu.  Gjald kr. 4.800
24539 (01.17.130.4),BN024539,Laugavegur 8,reyndarteikningar - breyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir tveimur áður gerðum íbúðum (0203, 0302) í bakhúsi nr.8B, fyrir áður gerðri fjölgun verslana í framhúsi, fyrir áður gerðri eignarbreytingu á 3. og 4. hæð, leyfi til þess að byggja svalir á 2. og 3. hæð að vesturgafli bakhúss, breyta eignamörkum milli íbúða 0201 og 0202 ásamt leyfi til þess að breyta innra skipulagi, svölum og svaladyrum á íbúð 0202 á 2. hæð í framhúsi fjöleignarhússins á lóð nr. 8 við Laugaveg.  Samþykki meðeigenda dags. 12. febrúar 2002, virðingargjörð dags. 1. ágúst 1942 og íbúðarskoðun byggingarfulltrúa dags. 20. júlí og 30. júlí 2001 fylgja erindinu.  Gjald kr. 4.800"
24420 (01.17.412.4),BN024420,Laugavegur 85,ís- og kaffihús,Frestað. Grenndarkyningu ólokið.,"Sótt er um leyfi til þess að innrétta veitingasal í tengslum við ísbúð á 1. hæð, starfsmannaaðstöðu í kjallara og  byggja verönd yfir hluta af útitröppum meðfram suðurhlið á lóð nr. 85 við Laugaveg.  Bréf hönnuðar dags. 18. janúar og 12. febrúar 2002 ásamt umsögn skipulagsfulltrúa dags. 5. febrúar 2002 fylgja erindinu.  Gjald kr. 4.800"
24545 (01.81.550.2),BN024545,Melgerði 8,viðbygging og klæðning,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum veðru málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja viðbyggingar úr timbri til vesturs og suðurs, hækka þak norðurhluta húss og klæða utan með hvítum Stenex plötum allt húsið á lóðinni nr 8 við Melgerði.  Stærð: Stækkun, viðbyggingar 21,0 ferm. og 67,2 rúmm.  Gjald kr. 4.800 + 3226"
24084 (01.19.611.1),BN024084,Mímisvegur 8,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir áður gerðri breytingu í kjallara og stigahúsi vegna gerðar eignaskiptayfirlýsingar á lóð nr. 8 við Mímisveg.  Íbúðarskoðun byggingarfulltrúa dags. 4. mars 2002 fylgir erindinu.  Gjald kr. 4.100
24530 (01.81.560.8),BN024530,Mosgerði 13,Áður gerð íb. í kj. + reyndarteikn,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, fyrir hækkun salarhæðar kjallara og smávægilegrar innri breytinga á 1. hæð íbúðarhússins á lóð nr. 13 við Mosgerði.  Þinglesið afsal eignar 0001 innfært 25. september 1981, íbúðarskoðun dags. 4. júlí 2000 og 17. janúar 2002, samþykki meðeigenda dags. 10. febrúar 2002 og úttekt burðarvirkishönnuðar dags. 12. febrúar 2002 fylgja erindinu.  Stærð: Rúmmálsaukning vegna dýpkunar kjallara 8,8 rúmm.  Gjald kr. 4.800 + 422"
24535 (00.05.600.0),BN024535,Mógilsá 125733,fjarskiptastaurar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með því skilyrði að önnur fjarskiptafyrirtæki fái afnot af staurunum óski þau eftir því.,Sótt er um leyfi f.h. Landssíma Íslands til þess að reisa tvo átta metra háa timbrurstaura með loftnetum fyrir GSM sendingar í landi skógræktar ríkisins að Mógilsá.  Bréf hönnuðar dags. 26. febrúar 2002 fylgir erindinu.  Gjald kr. 4.800
24427 (01.44.131.2),BN024427,Nökkvavogur 23,kvistur og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Að lokinni grenndarkynningu er lögð fram að nýju umsókn þar sem sótt er um leyfi til þess að byggja kvist á austurhlið, setja þakglugga á norður- og suðurhlið og innrétta þakhæð einbýlishússins á lóðinni nr. 23 við Nökkvavog.  Samþykki nágrannna (á teikn. og ódags. bréf) þ.á.m. eigenda Nökkvavogs 21 og Langholtsvegar 172 fylgir erindinu  Stækkun: Kvistur 5,8 ferm. og 12,2 rúmm.  Gjald kr. 4.800 + 585"
24616 (01.18.622.7),BN024616,Nönnugata 1,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum hússins á lóðinni nr. 1 við Nönnugötu.  Sýndar eru tvær íbúðir og tvær ósamþykktar eignir í húsinu.  Gjald kr. 4.800
