nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
24398 (04.35.121.2),BN024398,Glæsibær 12,"viðbygging,nýtt þak",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja við stofu í suður og setja mænisþak í stað áður flats þaks einbýlishússins á lóð nr. 12 við Glæsibæ.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. febrúar 2002 fylgir erindinu.  Stærð: Viðbygging 15,8 ferm., samtals rúmmálsaukning 118,6 rúmm.  Gjald kr. 4.800 + 5.842"
23957 (01.13.651.9),BN023957,Grjótagata 14,Endurnýjun og br.,Frestað. Vísað til fyrri athugasemda.,"Sótt er um endurnýjun á byggingarleyfi frá 25. júní 1992, fyrir stækkun útbyggingar í norður og fyrir stækkun svala á 2. hæð einbýlishússins á lóð nr. 14 við Grjótagötu.  Umsagnir Árbæjarsafns dags. 8. nóvember 2001 og Húsafriðunarnefndar dags. 8. nóvember 2001 fylgja erindinu.  Stærð: Stækkun 1. hæð 6,1 ferm., 2. hæð 12,2 ferm., samtals 18,3 ferm., 51,2 rúmm.  Gjald kr. 4.100 + 2.099"
24428 (05.13.580.5),BN024428,Gvendargeisli 66,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 66 við Gvendargeisla.  Stærð: 1. hæð íbúð 152,4 ferm., geymsla 6,8 ferm. bílgeymsla 33,8 ferm.   Samtals 193,0 ferm. og 698,0 rúmm.  Gjald kr. 4.800 + 33.504"
24509 (02.35.230.2),BN024509,Hamravík 82,breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta útitröppum, frágangi skriðrýmis, gluggum á suðaustur- og norðausturhlið, þaki yfir útbygginu frá eldhúsi og minnka svalir við norðvesturhorn einbýlishúss á lóð nr. 82 við Hamravík.  Stærð: Rúmmálsaukning vegna þakbreytinga xxx rúmm.  Gjald kr. 4.800 + xxx"
24333 (01.24.530.5),BN024333,Háteigsvegur 30,breyting á skráningu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að sameina matshluta 01 og 02 (hús og bílgeymsla) á lóðinni nr. 30 við Háteigsveg. Skráning kjallara breytist og á lóðinni verður aðeins einn matshluti.   Gjald kr. 4.100
24418 (01.35.312.0),BN024418,Hjallavegur 28,br. skráningarnr.,Frestað. Lagfæra skráningartöflu.,Sótt er um samþykki fyrir leiðréttum teikningum og skráningu til samræmis við eignaskiptayfirlýsingu á lóð 28 við Hjallaveg.  Samþykki meðlóðarhafa dags. 7. febrúar 2002 fylgir erindinu.  Gjald kr. 4.800
24540 (02.84.510.2),BN024540,Hlíðarhús 3-7,nr.3-5 reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttu innra skipulagi í miðrými við sambýli á 1. hæð og fyrir smávægilegum breytingum á eldunaraðstöðu í öllum herbergjum á öllum hæðum hjúkrunarheimilisins Eir á lóð nr. 3-7 við Hlíðarhús.  Gjald kr. 4.800
24449 (04.34.010.3),BN024449,Hraunbær 123,"Skátaheim., skátamiðstöð.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Vottun eininga skal liggja fyrir við úttekt á botnplötu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyfta steinsteypta byggingu fyrir skátamiðstöð og skátaheimili allt einangrað að utan og klætt með málmklæðningu og að hluta með sementsbundnum trefjaplötum á lóð nr. 123 við Hraunbæ.  Béf hönnuðar dags. 29. janúar 2002 og bréf varðandi brunavarnir dags. 28. janúar 2002 fylgja erindinu.  Stærð: 1. hæð 570,5 ferm., 2. hæð 563,5 ferm., samtals 1134 ferm., 4257,6 rúmm.  Gjald kr. 4.800 + 206.202"
24532 (01.54.100.1),BN024532,Hringbraut  35-49,Fjölgun bílastæða.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að fjölga bílastæðum um sex stæði (úr 25 í 31) á lóðinni nr 35-49 við Hringbraut.  Bréf f.h. umsækjenda dags. 8. febrúar 2002 fylgir erindinu.  Gjald kr. 4.800
24537 (01.17.210.1),BN024537,Hverfisgata 52,"íbúð á 2. h, svalir",Synjað. Samræmist ekki ákvæðum byggingarreglugerðar nr. 441/1998.,Sótt er um leyfi til þess að innrétta íbúð í stað atvinnuhúsnæðis á 2. hæð og setja glugga og svalir á  brunavegg suðurhliðar sömu hæðar fjöleignahúss yfir lóð nr. 4 við Vatnsstíg á lóð nr. 52 við Hverfisgötu.  Samþykki sumra nágranna dags. 7. febrúar 2002 fylgir erindinu.  Gjald kr. 4.800
24550 (00.00.000.0 02),BN024550,Kirkjusandur 3,Lokun á opum í skála.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að loka opi í gólfi miðrýmis (skála), nýta óútfyllt rými í kjallara sem geymslur og koma fyrir sjálfvirkum hurðaopnara út í stigahús á þriðju hæð í húsi nr. 3 á lóðinni nr. 1-5 við Kirkjusand. Jafnframt er erindi nr. 20450 dregið til baka.  Samþykki meðeigenda (ódags.) fylgir erindinu. Bréf  vegna brunavarna dags. 23. janúar 2002 fylgir erindinu.  Stærð: Stækkun kjallara xx  Gjald kr. 4.800 + xx"
24353 (01.24.740.2),BN024353,Kjartansgata 4,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum vegna gerðar eignaskiptayfirlýsingar á lóð nr. 4 við Kjartansgötu.  Samþykki meðeigenda dags. 28. janúar 2002 fylgir erindinu.  Gjald kr. 4.800
24541 (01.18.340.2),BN024541,Laufásvegur 12,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi í kjallara hússins á lóð nr. 12 við Laufásveg.  Gjald 4.800
24185 (01.18.550.2),BN024185,Laufásvegur 48A,Ofanábygging og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lögð fram að nýju umsókn þar sem sótt er um leyfi til að byggja rishæð með tveimur kvistum ofan á húsið nr. 48A við Laufásveg. Jafnframt er sótt um leyfi til að byggja anddyri og svalir við norðvestur hlið hússins., samkv. uppdr. Teiknistofunnar Úti og inni, dags. 20.11.01. Erindinu fylgir umsögn Borgarskipulags dags. 1. ágúst s.l. og bréf hönnuða dags. 6. júlí 2001, hvorutveggja vegna fyrirspurnar. Málið var í grenndarkynningu frá 17. des. 2001 til 14. janúar 2002. Athugasemdabréf bárust frá eigendum Laufáss, Laufásvegi 48, dags. 31.12.01 og Trausta Kristinssyni, Laufásvegi 50, dags. 09.01.02. Einnig lögð fram umsögn Borgarskipulags um athugasemdir, dags. 18.01.02.  Stækkun: Ofanábygging 61,3 ferm. og 216,2 rúmm.  Gjald kr. 4.100 + 10.378"
24433 (01.24.210.1),BN024433,Laugavegur 164,breytingar á 3. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breytingum á innra skipulagi skrifstofuhúsnæðis á þriðju hæð matshluta 01 á lóðinni nr. 164 við Laugaveg.  Bréf hönnuða dags. 10. febrúar 2002 fylgir erindinu.  Gjald kr. 4.800
24542 (00.00.000.0),BN024542,Laugavegur 182,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta lyfjaverslun og bankaútibú á 1. hæð ásamt samþykki fyrir smávægilegum leiðréttingum á teikningum og skráningu húss nr. 182 á lóð nr. 180-182 við Laugaveg.  Stærð: 1. hæð var 645,2 ferm. verður 652,5 ferm., 2. hæð var 682,1 ferm. verður 674,8 ferm., 3.- 6. hæð óbreytt, 7. hæð var 39,2 ferm. verður ekki byggð, verður samtals  4194,5 ferm., 15797,2 rúmm.  Gjald kr. 13.498"
24543 (01.17.220.5),BN024543,Laugavegur 26,Br. 1. hæð og kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að loka stigaopi milli kjallara og 1. hæðar og breyta innra skipulagi þannig að ný starfsmannaaðstaða komi á 1. hæð og í kjallara verði geymsla í stað verslunar á lóð nr. 26 við Laugaveg.  Gjald kr. 4.800
24271 (01.17.211.8 01),BN024271,Laugavegur 33,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 33 (matshl. 01) á lóðinni nr. 33 við Laugaveg.  Virðingargjörð dags. 1. apríl 1943 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Bréf skrásetjara dags. 21. ágúst 2001 fylgir erindinu.  Gjald kr.4.800
24539 (01.17.130.4),BN024539,Laugavegur 8,reyndarteikningar - breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir tveimur áður gerðum íbúðum (0203, 0302) í bakhúsi nr.8B, fyrir áður gerðri fjölgun verslana í framhúsi, fyrir áður gerðri eignarbreytingu á 3. og 4. hæð, leyfi til þess að byggja svalir á 2. og 3. hæð að vesturgafli bakhúss, breyta eignamörkum milli íbúða 0201 og 0202 ásamt leyfi til þess að breyta innra skipulagi, svölum og svaladyrum á íbúð 0202 á 2. hæð í framhúsi fjöleignarhússins á lóð nr. 8 við Laugaveg.  Samþykki meðeigenda dags. 12. febrúar 2002, virðingargjörð dags. 1. ágúst 1942 og íbúðarskoðun byggingarfulltrúa dags. 20. júlí og 30. júlí 2001 fylgja erindinu.  Gjald kr. 4.800"
24420 (01.17.412.4),BN024420,Laugavegur 85,ís- og kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta veitingasal í tengslum við ísbúð á 1. hæð, starfsmannaaðstöðu í kjallara og  byggja verönd yfir hluta af útitröppum meðfram suðurhlið á lóð nr. 85 við Laugaveg.  Bréf hönnuðar dags. 18. janúar og 12. febrúar 2002 ásamt umsögn skipulagsfulltrúa dags. 5. febrúar 2002 fylgja erindinu.  Gjald kr. 4.800"
23582 (01.26.130.3),BN023582,Lágmúli 9,Ofanábygging 7. hæð,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01 - 05 og nr. 6, 8 og 9.","Sótt er um leyfi til að byggja inndregna skrifstofuhæð (sjöunda hæð) ofan á húsið nr. 9 við Lágmúla. Hæðin verði byggð úr steinsteypu og stáli. Jafnframt er erindi nr. 19120 dregið til baka.  Erindinu fylgir umsögn Borgarskipulags vegna fyrirspurnar dags. 5. júní 2001. Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stækkun: 231,2 ferm. og 872,9 rúmm.  Gjald 4.100 + 41.899"
24223 (04.63.330.1),BN024223,Leirubakki  2-16,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um áður gerðar breytingar í kjallara og á 1. hæð í matshluta 03 og 07 á lóðinni nr. 2-16 við Leirubakka.  Gjald kr. 4.800
24517 (02.35.660.5),BN024517,Ljósavík 52-52A,Endurn. á b.leyfi frá 20.06. 2000,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi frá 20. júní 2000 þar sem sótt var um leyfi til þess að ""breyta bílskýlum í bílgeymslur og nota aflokað óupppfyllt rými sem geymslur í báðum stigahúsum á lóð nr. 52-52A við Ljósuvík.""  Samþykki meðeigenda dags. 8. maí 2000 og 13. febrúar 2002 fylgir erindinu.  Stærð: Hús nr. 52 bílgeymsla og geymsla 101 ferm., 272,7 rúmm., hús nr. 52A bílgeymsla og geymsla 101 ferm., 272,7 rúmm., samtals stækkun 202 ferm., 545,4 rúmm.  Gjald kr. 4.800 + 26.179"
24465,BN024465,Mánatún 2,br. brunamerk. á dyrum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir breyttum brunamerkingum á veggjum og dyrum á öllum hæðum í húsinu nr. 2 á lóðinni nr. 2-6 við Mánatún.  Gjald kr. 4.800
23493,BN023493,Mánatún 4,br. í kj. og 7. h - 26 íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta bílastæðum og sorpskýlum, breyta hluta skriðrýmis í fullgild kjallararými, breyta innra skipulagi kjallara, breyta brunamerkingum á veggjum og dyrum á öllum hæðum, stækka 7. hæð, breyta útliti allra hliða 7. hæðar og skipta íbúð 7. hæðar í tvær íbúðir þannig  að íbúðir verði tuttugu og sex í fjölbýlishúsi nr. 4 á lóð nr. 2-6 við Mánatún.  Stærð: Stækkun kjallara 64,3 ferm., 7. hæð 12,9 ferm., samtals 77,2 ferm., 175,5 rúmm.  Gjald kr. 4.100 + 8.424"
24466,BN024466,Mánatún 6,br. þakíbúð í tvær íbúðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir breyttum brunamerkingum á veggjum og dyrum á öllum hæðum, leyfi til þess að skipta íbúð 7. hæðar í tvær íbúðir þannig að íbúðir verði tuttugu og sex í fjölbýlishúsi nr. 6 á lóð nr. 2-6 við Mánatún.  Gjald kr. 4.800"
24545 (01.81.550.2),BN024545,Melgerði 8,viðbygging og klæðning,Frestað. Vísað til athugasemda á umsóknarblaði. Að teknu tilliti til athugasemda verður málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja viðbyggingar úr timbri til vesturs og suðurs, hækka þak norðurhluta húss og klæða utan með hvítum Stenex plötum húsið á lóðinni nr 8 við Melgerði.  Stærð: Stækkun, viðbyggingar 24,63 ferm. og 66,27 rúmm.  Gjald kr. 4.800 + 3.181"
24530 (01.81.560.8),BN024530,Mosgerði 13,Áður gerð íb. í kj. + reyndarteikn,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, fyrir hækkun salarhæðar kjallara og smávægilegrar innri breytinga á 1. hæð íbúðarhússins á lóð nr. 13 við Mosgerði.  Þinglesið afsal eignar 0001innfært 25. september 1981, íbúðarskoðun dags. 4. júlí 2000 og 17. janúar 2002, samþykki meðeigenda dags. 10. febrúar 2002 og úttekt burðarþolshönnuðar dags. 12. febrúar 2002 fylgja erindinu.  Stærð: Rúmmálsaukning vegna dýpkunar kjallara 8,8 rúmm.  Gjald kr. 4.800 + 422"
24535 (00.05.600.0),BN024535,Mógilsá 125733,fjarskiptastaurar,Frestað. Gera grein fyrir erindinu.,Sótt er um leyfi til þess að reisa tvo átta metra háa fjarskiptastaura úr timbri í landi skógræktar ríkisins að Mógilsá.  Gjald kr. 4.800
24213 (01.74.400.1),BN024213,Ofanleiti 1,Stækkun 4 hæðar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja vinnustofu ofan á þriðju hæð (bókasafn) Verzlunarskólans í Reykjavík á lóðinni nr. 1 við Ofanleiti. Burðarvirki viðbyggingar verði úr stáli og timbri og útveggir klæddir að utan með álplötum.   Bréf Arkitektastofunnar ehf., dags. 13. febrúar 2002 fylgir erindinu. Brunatæknileg úttekt dags. 29. janúar 2002 fylgir erindinu.  Stækkun: Ofanábygging 353,2 ferm. og 1.387,1 rúmm.  Gjald kr. 4.800 + 66.581"
24293 (04.12.640.2),BN024293,Ólafsgeisli 97,Nýtt einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja tvílyft einbýlishús  úr steinsteypu með innbyggðri bílgeymslu á neðri hæð á lóðinni nr. 97 við Ólafsgeisla. Húsið verði pússað og steinað að utan.  Stærðir: xx  Gjald kr. 4.800 + xx
24316 (04.13.310.5),BN024316,Prestastígur 7,sameignahús,Samþykkt 15. febrúar 2002. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteypt sameignahús með geymslukjallara undir hluta og samkomusal á hæðinni allt einangrað að utan og klætt með ljósgrárri álklæðningu á lóð nr. 7 við Prestastíg.  Stærð: Kjallari 50 ferm., 2. hæð 100 ferm., samtals 150 ferm., 475 rúmm.  Gjald kr. 4.800 + 22.800"
24450 (01.34.201.0),BN024450,Rauðalækur 57,Reyndart.- svalalokun.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum og áður gerðri svalalokun á vestur- og austurhlið annarrar hæðar hússins á lóðinni nr. 57 við Rauðalæk.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun svalalokun 10,0 ferm. og 25,6 rúmm.  Gjald kr. 4.800 + 1.229"
24417 (00.06.400.0),BN024417,Saltvík,stækkun svínasláturhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lengja svínasláturhúsið í norður á lóð Saltvíkur Kjalarnesi.  Stærð: Viðbygging 102,1 ferm., 592,2 rúmm.  Gjald kr. 4.800 + 29.405"
24423 (01.18.140.8),BN024423,Skólavörðustígur 46,gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að reka gistiheimili með fimmtán gistirýmum og tuttugu og tveimur svefnstæðum og breyta innra skipulagi á öllum hæðum matshluta 03 á lóðinni nr. 46 við Skólavörðustíg.   Jafnframt er erindi 24001 dregið til baka.  Samþykki meðlóðarhafa dags. 5. febrúar 2002 fylgir erindinu. Undirskrift burðarvirkishönnuðar (á teikn.) fylgir erindinu.  Gjald kr. 4.800
24538 (02.52.660.5),BN024538,Smárarimi 102,sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu við suðurhlið einbýlishússins á lóð nr. 102 við Smárarima.  Samþykki aðlægra lóðarhafa ódags. fylgir erindinu.  Stærð: Sólstofa 13,4 ferm., 31,8 rúmm.  Gjald kr. 4.800 + 1.526"
23766 (04.06.120.1),BN023766,Smiðshöfði 7,breyting inni,Frestað. Umsækjandi skal sækja um lóðarstækkun hjá skrifstofu borgarverkfræðings. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta innra skipulagi hússins á lóðinni nr. 7 við Smiðshöfða. Sýnd er ný starfsemi í nokkrum eignarhlutum og milligólf yfir annarri hæð hússins. Einnig er útliti að Stórhöfða breytt lítillega.  Stærð: Stækkun milligólf 337,6 ferm.   Gjald kr. 4.100"
24232 (01.18.540.6),BN024232,Sóleyjargata 25,breyting inni og úti,Samþykkt 13. febrúar 2002. Að uppfylltum þeim skilyrðum sem fram koma í umsögn Árbæjarsafns dags. 5. febrúar 2002. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta samtals fjórar orlofsíbúðir á fyrstu og annarri hæð og fjögur íverurými í kjallara hússins nr. 25 við Sóleyjargötu. Jafnframt verði hluti af bílgeymslu fjarlægður og gerður þar nýr inngangur og gerðar fleiri breytingar á útliti til samræmis við innra fyrirkomulag.  Útskrift frá afgreiðslufundi skipulagsstjóra 2. nóv. 2001 fylgir erindinu. Bréf hönnuðar dags. 21. desember 2001 og 7. febrúar 2002 og umsögn Árbæjarsafns dags. 5. febrúar 2002 fylgja erindinu.  Gjald kr. 4.800
24448 (01.23.210.1),BN024448,Sóltún 24-26,gistiheimili nr.24,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka kjallara undir matshluta 02 um hluta af kjallara matshluta 05, setja skábraut frá vesturhlið að opinni bílgeymslu í hluta kjallara , breyta innra fyrirkomulagi og innrétta gistiheimili með 9 gistirýmum í nyrsta hluta Sóltúns 24 (matshluta 02) ásamt leyfi til þess að setja nýja glugga á norður- og vesturhlið matshlutans á lóð nr. 24-26 við Sóltún.  Umsögn Borgarskipulags dags. 23. október 2001,  umsögn gatnamálastjóra dags. 5. desember 2001 og samþykki meðlóðarhafa (á teikninu) fylgja erindinu.  Gjald kr. 4.800"
