nr,url,heimilisfang,tegund,nidurstada,spurning
54877 (01.18.440.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054877,Bergstaðastræti 37,Reyndarteikningar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir áður gerðum loftstokkum upp úr þaki húss á lóð nr. 37 við Bergstaðastræti. Gjald kr. 11.000
55823 (01.85.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055823,Bjarmaland 10-16,16 - Breytingar - þakrými og þak.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja yfir bakinngang, innrétta og nýta þakrými, setja upp stiga, breyta þaki og setja kvist á hús nr. 16 við Bjarmaland. Stækkun þakrými:  24,8 ferm., 56,2 rúmm. Stækkun 1. hæð:  8,9 ferm., 37,7 rúmm. Heildarstærð eftir stækkun: 289,3 ferm., 1.133,1 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2019 fylgir erindi, ásamt tölvupósti byggingarfulltrúa dags. 4. mars 2019 þar sem umsagnarbeiðni er dregin til baka frá embætti skipulagsfulltrúa. Lögð fram umsögn skipulagsfulltrúa dags. 7. desember 2018. Gjald kr. 11.200 + 11.200"
55837 (01.88.931.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055837,Bleikargróf 6,Reyndarteikningar v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN051020 þannig að gluggar á norður- og suðurhlið efri hæðar hafa verið stækkaðir, þak verður uppstólað og sýnt breytt fyrirkomulag í garði vegna lokaúttektar á fjölbýlishúsi á lóð nr. 6 við Bleikargróf  Erindi fylgir bréf hönnuðar varðandi breytingar dags. 19. mars 2019. Gjald kr. 11.200"
55860 (01.22.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055860,Borgartún 20,"Breyting inni 1,2 og 4 hæð . Bílastæði
",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN041935 þannig að innra fyrirkomulagi á 1., 2. og 4. hæð er breytt, sett er upp aðgangsstýring við bílastæði og fyrirkomulagi bílastæða breytt á lóð nr. 20 við Borgartún. Erindi fylgir bréf hönnuðar dags. 4.apríl 2019. Gjald kr. 11.200"
55929 (01.21.910.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055929,Borgartún 35-37,37 - LED auglýsingaskilti,Frestað. Vísað til athugasemda. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að koma fyrir auglýsingaskilti á suður- og norðurhlið mhl. 01 á lóð 35-37 við Borgartún. Gjald kr. 11.200
56009 (01.34.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056009,Dalbraut 12,Breytingar BN054069 v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN054069 vegna lokaúttektar á framkvæmdum í álmum C, D og G ásamt stofnlögn vatnsúðakerfis frá inntaksklefa í kjallara undir A álmu í húsi barna- og unglingageðdeildar á lóð nr. 12 við Dalbraut. Bréf hönnuðar dags. 1. apríl 2019 fylgir erindi. Gjald kr. 11.200"
56061 (05.11.370.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056061,Döllugata 2,Einbýlishús með aukaíbúð,Frestað. Vísað til athugasemda. Erindi vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja einbýlishús á tveimur hæðum með aukaíbúð og innbyggðum bílskúr á lóð nr. 2 við Döllugötu. Stærð: 302.1 ferm., xxx rúmm.. Erindi fylgir mæliblað 5.113.7 dags. 21. febrúar 2008 og hæðablað 5.113.7 útgefið 11. mars og breytt 22. mai 2008 Gjald 11.200 kr."
55841 (05.11.370.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055841,Döllugata 10,Nýbygging einbýli á 2 hæðum,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 12. apríl 2019.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með auka íbúð og innbyggðri bílgeymslu á lóð nr. 10 við Döllugötu. Stærð, A-rými:  337,9 ferm., 951,2 rúmm. B-rými:  88,2 ferm., xx rúmm. Samtals: xx ferm., xx rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. apríl 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 12. apríl 2019. Gjald kr. 11.200"
56070 (01.41.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056070,Efstasund 65,Fjarlægja þak og byggja þakhæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að fjarlægja núverandi þak, byggja nýja þakhæð, endursteypa svalir ásamt minni háttar breytingu á innra skipulagi 1. hæðar í húsi á lóð nr. 65 við Efstasund. Stækkun A-rými 91,2 ferm., 266,3 rúmm. Sótt var um sömu breytingar með erindi BN052542 er samþykkt var hjá byggingafulltrúa þann 4. apríl 2017. Gjald kr. 11.200"
56019 (01.39.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056019,Engjavegur 13,"Gámaskrifstofa - BN053005
Vb.nr. 18400",Frestað. Lagfæra skráningu.,"Sótt er um leyfi, til að setja upp á byggingarreit F tvo samsetta gáma, sem fara ofan á einnar hæðar gáma sem fyrir eru á lóð og nýttir sem starfsmannaaðstaða, einnig er sótt um að áður gefið stöðuleyfi BN053005 verði að byggingarleyfi á lóð nr. 13 við Engjaveg. Stærð: 135 ferm., 405,8 rúmm. Erindi fylgir ódagsett staðfesting á burðarþoli frá Hafnarbakka flutningatækni, einnig minnisblað frá Umhverfis- og skipulagssviði dags. 15. apríl 2019. Gjald kr. 11.200"
56064 (01.29.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056064,Fellsmúli 5-11,"9-11 - Klæðning, endurnýja svalir",Frestað. Vísað til athugasemda.,Sótt er um leyfi til að klæða suðurhlið og vesturgafl sléttri álklæðningu ásamt því að endurnýja svalir og svalahandrið á húsi 9-11 á lóð 5-11 við Fellsmúla. Erindi fylgir fundargerð Húsfélagsins Fellsmúla 9-11 haldinn þann 12. mars 2019. Gjald kr. 11.200
55497 (01.08.660.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055497,Fiskislóð 43,"Br. skráning og brunavarnir, BN054300","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN054300 þannig að hurðir í flóttaleiðum breytast ásamt því að skráning er leiðrétt í sýningarhúsi á lóð nr. 43 við Fiskislóð. Erindi fylgir brunahönnun frá Mannvit , uppfærð 20. september 2018. Stækkun:  139,2 ferm., 1.075,9 rúmm. Gjald kr. 11.000"
56088 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056088,Fossaleynir 1,Reyndarteikningar v/lokaúttektar,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til að breyta erindi BN055679 vegna lokaúttektar  þar sem verið er að breyta brunahólfum og koma fyrir loftræstiklefa í kjallara suðurhúss ásamt stokki í gegnum 1. hæð og loftræsiventlum á þak húss á lóð nr. 1 við Fossaleyni. Bréf frá hönnuði dags. 9. apríl 2019  fylgir erindi. Gjald kr. 11.200
56089 (02.46.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056089,Fossaleynir 19-23,Veitingastaður í fl. 2,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir veitingarstað í fl. II tegund C í rými 0101 og 0201 í húsinu á lóð nr. 19-23 við Fossaleyni.  Gjald kr. 11.200
56042 (05.05.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056042,Gerðarbrunnur 3,Einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða einbýlishús með innbyggðri bílgeymslu, einangrað að utan og klætt múrkerfi á lóð nr. 3 við Gerðarbrunn. Erindi fylgir bréf hönnuðar varðandi frávik frá deiliskipulagi dags. 4. apríl 2019. Stærð, A-rými:  206,2 ferm., 678,9 rúmm. B-rými:  18 ferm., 57,6 rúmm. Samtals:  224,2 ferm., 783,8 rúmm. Gjald kr. 11.200"
56022 (05.05.470.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056022,Gerðarbrunnur 50,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús, klætt með sléttri álklæðningu og timbri, á lóð nr. 50 við Gerðarbrunn. Stærð: 273,1 ferm., og 861,0 rúmm. Gjald kr. 11.200"
55895 (05.11.380.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055895,Gissurargata 4,Breyting - BN055035.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN055035 þannig að komið er fyrir arni, þvottahús fært, fyrirkomulagi eldhúss breytt, tröppur á lóð færðar að lóðamörkum og stoðveggur byggður á lóðamörkum einbýlishúss nr. 4 við Gissurargötu. Gjald kr. 11.200"
56071 (01.54.130.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056071,Grenimelur 6,Kjallari - áður gert,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum á íbúð í kjallara húss á lóð nr. 6 við Grenimel. Erindi fylgir samþykki meðeigenda dags. 6. janúar 2017 afrit frumuppdráttar Þóris Skarphéðinssonar samþykktur 25. október 1945. Gjald kr. 11.200
56062 (01.29.540.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056062,Grensásvegur 16A,Reyndarteikningar v/lokaúttektar,"Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins.  Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN053105 þannig að útveggur á suðurhlið hefur verið tvöfaldaður v/lagna, gervisúlur á suðurhlið hafa verið fjarlægðar og rennihurðum breytt í vængjahurðir v/lokaúttektar í hóteli, sem er mhl. 03 á lóð nr. 16A við Grensásveg. Erindi fylgir yfirlit hönnuðar yfir breytingar dags. 2. apríl 2019. Gjald kr. 11.200"
55875 (02.22.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055875,Gufunesvegur 10,Stækkun á móttöku og flokkunarstöð,Frestað. Lagfæra skráningu.,"Sótt er um stækkun á núverandi móttöku og flokkunarstöð Sorpu bs ásamt áður gerðum breytingum innanhúss. Um er að ræða viðbyggingu við iðnaðarhúsnæði fyrir grófan iðnað, kalt hús með steyptum veggjum og bárujárnsklæddu timburþaki á lóð nr. 10 við Gufunesveg. Stækkun: 920.0 ferm., 11.481.6 rúmm. Stærðir: A-rými: 6.629.8 ferm., 75.353.1 rúmm. Erindi fylgir greinargerð hönnuða dags. 5. mars 2019, endurútgefin 28. mars 2019, óstimplaður deiliskipulagsuppdráttur um deiliskipulagsbreytingu á lóð við Gufunesveg 10 dags. 28. desember 2018, brunahönnunarskýrsla fyrir Sorpu flokkunarstöð unnin af verkfræðistofu Mannvits dags. 5. mars 2019, endurútgefin 25. mars 2019. Gjald kr. 11.200"
55939 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055939,Hafnarstræti 1-3,Breytingar á innra fyrirkomulagi (veitingastaður),Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi í veitingastað í flokki III, teg. A á lóð nr. 1-3 við Hafnarstræti. Gjald kr. 11.200"
55918 (01.34.950.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055918,Hallgerðargata 13,4-6 hæða skrifstofuhúsnæði,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja 4 - 6 hæða skrifstofuhúsnæði ásamt tilheyrandi hluta sameiginlegs bílakjallara á lóðum A, B, C, D og E á Kirkjusandsreit, á lóð B, nr. 13 við Hallgerðargötu. Erindi fylgir bréf hönnuðar dags. 12. mars 2019, ódagsett drög að samþykktum fyrir rekstrarfélag bílakjallara Kirkjusands, bréf til BF um samkomulag lóðarhafa A-F um sameiginlega bílakjallara dags. 2. maí 2018, greinagerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 12. mars 2019, samkomulag Íslandsbanka og Reykjavíkurborgar um fyrirkomulag á uppbyggingu og rekstri bílakjallara dags. 8. júní 2017. Einnig fylgir erindi minnisblað Eflu, fylgiskjal nr. 5 - drög að forhönnun og gæðakröfum bílakjallarans dags. 27. júní 2017. Erindi fylgir brunahönnun Lotu dags. 28. mars 2019, Greinagerð I vegna ahljóðvistar Trivium ráðgjöf dags. 1. febrúar 2019, greinagerð um lagnir dags. 28. mars 2019, Hönnunarskýrsla VBV dags. 22. janúar 2019, Basis of structural design VBV dags. 17. desember 2018. Fylgiskjal nr. 5 - Drög að forhönnun og gæðakröfum bílakjallarans frá Eflu dags. 27. júní 2017, Greinagerð hönnuða dags. 9. apríl 2019, Brunahönnun - Reitur B dags. 9. apríl 2019 og Brunavarnir - forhönnun dags. 1. júní 2018 frá Lotu. Gjald kr. 11.200"
55848 (05.11.350.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055848,Haukdælabraut 106,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á pöllum með innbyggðri bílgeymslu og inngarði, að hluta einangrað að utan og klætt koparlitaðri álklæðningu og að hluta til einangrað að innan og múrhúðað á lóð nr. 106 við Haukdælabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. mars 2019 og tölvupóstar varðandi aðlögun að landi dags. xxxxxxx. Stærð, A-rými:  263 ferm., 1.114,7 rúmm. Gjald kr. 11.200"
56007 (01.11.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056007,Hólmaslóð 4,Breyting inni - breyting á eignarhluta,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra fyrirkomulagi 1. hæðar, m.a. rými 0103 í húsi á lóð nr. 4 við Hólmaslóð. Gjald kr. 11.200"
55654 (01.15.321.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055654,Hverfisgata 73,Endurbætur og stækkun,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja viðbyggingu og endurnýja matshluta 02 á lóð nr. 73 við Hverfisgötu. Stækkun: 60.9 ferm., 128.9 rúmm. Erindi fylgir umsögn Minjastofnunar Íslands dags. 02. janúar 2019. Deiliskipulagsbreyting á Skúlagötusvæði vegna Hverfisgötu 73 samþykkt í Borgarráði þann 19. júlí 2018, hæðablað, Lindargata 60 dags. í ágúst 2001, varmatapsútreikningar fyrir Hverfisgötu 73, mhl. 02 dags. 18. desember 2018. Gjald kr. 11.000"
56099 (01.15.431.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056099,Hverfisgata 85,Breytingar - BN052367,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN052367 þannig að burðarveggjum í kjallara og stigahúsum hefur verið breytt, bætt við horngluggum á suðvesturhlið og breytingar hafa verið gerðar á klæðningu fjölbýlishúss á lóð nr. 85 við Hverfisgötu. Erindi fylgir yfirlit breytinga í A3 teikningasetti. Gjald kr. 11.200"
