nr,url,heimilisfang,tegund,nidurstada,spurning
56404 (01.78.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056404,Fossvogskirkja,Vesturhlíð 2 - Breyting á glugga - kjallarahurð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að stækka glugga og bæta við opnanlegu fagi á norðurhlið fyrstu hæðar ásamt því að síkka kjallaraglugga og gera nýjan inngang að kjallara á vesturhlið hússins Vesturhlíð 2 við Fossvogskirkju. Erindi fylgir bréf hönnuðar dags. 26. júni 2019 og umsögn burðarþolshönnuðar dags. 24. júli 2019. Gjald kr. 11.200
56405 (05.11.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056405,Gissurargata 6,Óútfyllt lagnarými,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN054883 þannig að gert er óuppfyllt lagnarými í einbýlishúsi á lóð nr. 6 við Gissurargötu.  Stækkun:  159 rúmm.  Gjald kr. 11.200
56496 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056496,Grensásvegur 8-10,10 - Breyta skrifstofum í íbúðir 2.-4.hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta 2.-4. hæð í íbúðir, byggja svalir á vesturhlið 2. og 3.hæðar, innbyggðar svalir með svalalokunum á austurhlið og inndregnar þaksvalir meðfram langhliðum skrifstofu- og þjónustuhúsnæðis nr. 10, mhl 06, á lóð nr. 8-10 við Grensásveg. Gjald kr. 11.200"
56110 (04.11.431.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056110,Grænlandsleið 22-44,Svalalokanir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir svalalokunum á báðum hæðum tvíbýlishúsa í eigu Búmanna hsf., alls 12 talsins, á lóð nr. 22-44 við Grænlandsleið. Erindi fylgir mæliblað 4.114.3 dags. 28. september 2004, hæðablað dags. 14. apríl 2000. Gjald kr. 11.200"
56111 (04.11.271.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056111,Grænlandsleið 29-53,Svalalokanir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir svalalokunum á báðum hæðum tvíbýlishúsa í eigu Búmanna hsf., 13 talsins, á lóð nr. 29-53 við Grænlandsleið. Erindi fylgir mæliblað 4.112.7 dags. 1. september 2003, endurútgefið 4. apríl 2011, hæðablað dags. 14. apríl 2000, samþykki framkvæmdarstjóra f.h. Búmanna fyrir framkvæmdinni sbr. samþykki stjórnarfundar dags. 11. apríl  2019 fyrir framkvæmdinni. Gjald kr. 11.200"
56416 (04.35.100.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056416,Heiðarbær 2,Klæðning,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að klæða að utan með sléttri álklæðningu íbúðarhús og bílskúr á lóð nr. 2 við Heiðarbæ. Erindi fylgir umsögn burðarvirkishönnuðar dags. 12. júli 2019. Gjald kr. 11.200
55746 (01.86.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055746,Hjallaland 1-31 2-40,25 - Breytingar á svalalokun o.fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að skipta út svalalokun og koma fyrir hefðbundnum gluggum, koma fyrir rennihurð út í suðurgarð og síkka kjallaraglugga á norðurhlið um 30 cm í raðhúsi nr. 25 við Hjallaland. Erindi fylgir samþykki meðeigenda í húsi áritað á uppdrátt. Stækkun:  7,3 ferm., 24,1 rúmm. Gjald kr. 11.200"
56413 (01.17.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056413,Hverfisgata 84,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN052197 þannig að innra skipulagi er breytt í húsi nr. 84 við Hverfisgötu. Erindi fylgir greinargerð hönnuðar dags. 3. júli 2017. Gjald kr. 11.200
56414 (01.17.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056414,Hverfisgata 86,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN051889 þannig að innra skipulagi er breytt í húsi nr. 86 við Hverfisgötu. Erindi fylgir greinargerð hönnuðar dags. 3. júli 2017. Gjald kr. 11.200
56486 (01.33.080.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056486,Klettagarðar 7,"Atvinnuhúsnæði
",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja lager- og verkstæðisbyggingu með tveggja hæða skrifstofukjörnum í báðum endum húss á lóð nr. 7 við Klettagarða. Stærð: 1894.6 ferm., 14707.2 rúmm. Erindi fylgir fasteignayfirlit Fmr fyrir F2327733 sótt 15. júli 2019, mæliblað 1.330.801 dags. ágúst 2013 og brunahönnunarskýrsla Eflu dags. 5. júlí 2019. Gjald kr. 11.200"
56493 (34.53.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056493,Koparslétta 22,Breytingar - geymsla á miðpalli breytt í skrifstofur,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN056189 þannig að millipalli er breytt í skrifstofu í húsi á lóð nr. 22 við Koparsléttu. Gjald kr. 11.200
56501 (01.32.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056501,Korngarðar 1,Ný viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja viðbyggingu úr stálgrind klæddri berandi steinullarplötum og staðsteyptum veggjum að hluta, fyrir pökkun, lager, kæli og frystigeymslur, á vesturhluta lóðar nr. 1 við Korngarða. Stærðir: xxxxx, xxxxxx Erindi fylgir bréf hönnuðar dags. 18. júlí 2019, afrit af umsókn til Vinnueftirlitsins dags. 17. júlí 2019, mæliblað dags. apríl 2014 og afrit af gildandi aðaluppdráttum samþ. 1. nóv. 2016. Gjald kr. 11.200)"
56517 (04.32.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056517,Krókháls 1,Opið þakskýli,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að reisa opið þakskýli við austurvegg milli vörulagers og hleðsluklefa húss á lóð nr. 1 við Krókháls. Stækkun: xx.x fermm., xx.x rúmm.. Gjald kr. 11.200"
56509 (04.61.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056509,Lambastekkur 5-11,9 - Viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta bílskúr í tómstundaherbergi/skrifstofu og byggja framan við hann til norðausturs  létta einnar hæðar viðbyggingu fyrir nýja bílgeymslu, klædda hvítu láréttu bárustáli  við einbýlishús nr. 9, mhl03, á lóð  nr. 5-11 við Lambastekk. Stækkun: xx.x ferm., xx.x rúmm. Erindi fylgir yfirlýsing eigenda húss nr. 7 , mhl02, vegna fyrirhugaðrar viðbyggingar dags. 27. febrúar 2019Gjald kr. 11.200"
56512 (01.35.701.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056512,Langholtsvegur 29,Flóttastigi - svalarhurð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að gera svalahurð á herbergi 2. hæðar og léttan flóttastiga á norðurhlið húss á lóð nr. 29 við Langholtsveg. Erindi fylgir hæðablað dags. maí 2019 og nóvember 2004, umsögn skipulags dags. 18. janúar 2019 og tp til hönnuðar dags. 18. mars 2019. Gjald kr. 11.200"
56333 (01.34.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056333,Laugarnesvegur 85,Nýr bílskúr - Mhl-04,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.   Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til að byggja bílgeymslu úr timbri með einhalla þaki á lóð nr. 85a við Laugarnesveg. Stærð: 33,7 ferm., 115,7 rúmm. Erindi fylgir bréf hönnuðar dags. 2. júlí 2019 og samþykki meðlóðarhafa á teikningum dags. 3. júní 2019, . Gjald kr. 11.200"
56515 (01.36.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056515,Laugateigur 26,Svalir - 2.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að byggja svalir við kvist í rishæð tvíbýlishúss á lóð nr. 26 við Laugateig. Gjald kr. 11.200
56395 (01.17.111.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056395,Laugavegur 15,Reyndarteikningar BN048741 v/lokaúttektar - hurð 4.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til breytinga á BN048741 vegna lokaúttekar og bæta við hurð á 4. hæð húss á lóð nr. 15 við Laugaveg. Erindi fylgir afrit af ódagsettu bréfi hönnuðar og afrit af minnkaðri teikningu af 1. hæð samþykktri 9. júní 2015. Gjald kr. 11.200
55349 (04.77.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055349,Lindarvað 2-14,Viðbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til að byggja einnar hæðar bílskúr á austurhlið húss nr. 2 á lóð nr. 2-8 við Lindarvað. Stækkun:  40,2 ferm., 120,6 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 2. nóvember 2018. Gjald kr. 11.000 + 11.000"
56520 (02.69.580.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056520,Lofnarbrunnur 2-4,breytingar,Frestað. Samþykki aðliggjandi lóðarhafa vantar.,Sótt er umleyfi til að breyta erindi BN034834 v/lokaúttektar þannig að fyrirkomulagi á lóð hefur verið breytt og gerður stoðveggur og tröppur á lóðamörkum nr. 6 og lítils háttar breytingar verið gerðar á innra skipulagi parhúss á lóð nr. 2-4 við Lofnarbrunn. Erindi fylgir bréf hönnuðar með skýringum dags. 24. júlí 2019. Gjald kr. 11.200
56511 (01.22.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056511,Miðtún 20,Leiðrétting á BN055326,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN055326 þannig að þykkt einangrunar í þaki er breytt í húsi á lóð nr. 20 við Miðtún. Erindi fylgir bréf hönnuðar dags. 20. júní 2019. Gjald kr. 11.200
55997 (01.44.131.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055997,Nökkvavogur 21,Reyndarteikningar v/eignaskiptasamnings - áður gert,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd  sem gerð var án byggingarleyfis. Óvissa kann því að vera um  uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð  verktrygging á verkið né ábyrðaraðilar.   Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að    samþykktin öðlist gildi.,"Sótt er um leyfi fyrir áður gerðum bílskúr og áður gerðum breytingum á húsi á lóð nr. 21 við Nökkvavog. Áður gerður bílskúr:  21,2 ferm., 62 rúmm. Erindi fylgir húsaskoðun dags. 24. júní 2019. Gjald kr. 11.200"
56438 (04.93.810.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056438,Rangársel 15,Viðbygging við leikskóla - Vbnr.157470,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja við leikskóla og breyta innra skipulagi eldri byggingar á lóð nr. 15 við Rangársel. Stækkun 154,6 ferm., 559,0 rúmm. Heildarstærð eftir stækkun 573,4 ferm., 2.010,3 rúmm. Erindinu fylgir lóðauppdráttur 4.938.1 dags. 19. september 2018. Gjald kr. 11.200"
56484 (01.13.601.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056484,Ránargata 8A,Áður gerðar breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd  sem gerð var án byggingarleyfis. Óvissa kann því að vera um  uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð  verktrygging á verkið né ábyrðaraðilar.,"Sótt er um leyfi fyrir áður gerðum breytingum sem meðal annars felast í tveggja hæða viðbyggingu til norðurs og glerskýli yfir verönd húss á lóð nr. 8A við Ránargötu. Stækkun: 60.0 fermm., 178.0 rúmm. Erindi fylgir skýrsla um húsaskoðun dags. 22. júlí 2019. Gjald kr. 11.200"
56323 (01.25.011.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056323,Skipholt 29,Hótel fl.2 - Ofanábygging/bakhús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til að hækka þak og bæta við 4. hæð ofan á bakhús við hús nr. 29,  ásamt því að breyta innra skipulagi og innrétta veitingastað með framleiðslueldhúsi  á 1. hæð og byggja garðskála  við byggingu nr. 29A á lóð nr. 29 við Skipholt. Stækkun: 231.0 ferm., 747.8 rúmm..  Nýtingarhlutfall: 1.94 Erindi fylgir mæliblað 1.346.0 endurútgefið 10. okt. 1973, lóðauppdráttur 1.346.0 dags. 21. júli 2014 og samþykki meðlóðarhafa v. deiliskipulagsbreytingar dags. 1. sept. 2018 Gjald kr. 11.200"
56516 (01.17.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056516,Skólavörðustígur 8,Billjarðstofu með vínveitingaleyfi,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir billjarðstofukrá með vínveitingaleyfi  í rými 03-0201 í húsi á lóð nr. 8 við Skólavörðustíg. Gjald kr. 11.200
56474 (01.15.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056474,Skúlagata 26,Uppsteypa kjallara / bílakjallari - stoðrými - aksturleið/aðkomu,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Erindið er samþykkt með fyrirvara um endanlega hönnun hinnar 17 hæða hótelbyggingar sem fyrirhugað er að reisa á lóðinni, s.s. brunahönnun, algilda hönnun og fyrirkomulag í bílakjallara, sem þarf að endurskoða.","Sótt er um leyfi til að steypa upp þrjár kjallarahæðir sem hýsa munu bílgeymslu fyrir 52 bíla ásamt stoðrýmum og anddyri hótels og verður fyrsti áfangi í uppbyggingu á lóð nr. 26 við Skúlagötu. Erindi fylgir bréf umsækjanda dags. 23. júlí 2019. Stærð:  4.081,7 ferm., 15.346,3 rúmm. Gjald kr. 11.200"
56513 (01.24.750.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056513,Snorrabraut 83,Breytingar v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til breytinga á erindi BN054964 vegna lokaúttektar sem felast í breytingum á útljósum. Erindi fylgir bréf frá hönnuði dags. 22. júli 2019 og A3 afrit af aðalteikningum 10-01A og 10-02A síðast breytt 29. mai. 2019. Gjald kr. 11.200
