nr,url,heimilisfang,tegund,nidurstada,spurning
55803 (01.27.021.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055803,Bólstaðarhlíð 15,"Breyting á kvisti, gluggabreyting, svalir o.fl.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka þakglugga á norðurhlið, breyta kvisti á suðurhlið og útbúa svalir framan við hann á rishæð fjölbýlishúss á lóð nr. 15 við Bólstaðarhlíð. Erindi fylgir samþykki meðeigenda dags. 8. febrúar 2019. Gjald kr. 11.200"
55771 (01.11.050.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055771,Eyjarslóð 7,Breytingar - 0104,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta rými 0104 fyrir matvælaframleiðslu í húsi á lóð nr. 7 við Eyjarslóð. Gjald kr. 11.200
55722 (01.55.312.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055722,Fálkagata 10,Bæta þriðju hæð við og svölum á 2. hæð.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að bæta við 3. hæð úr timbri ofan á núverandi steinsteypt hús, endurskipuleggja núverandi íbúðir og bæta við svölum á sitt hvora íbúðina á 2. hæð hússins á lóð nr. 10 við Fálkagötu. Erindi fylgir umboð eiganda dagsett 12. apríl 2018, skýringarmyndir hönnuða dagsettar 17. ágúst 2017, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 ásamt umsögn skipulagsfulltrúa dags. 13. febrúar 2019. Stækkun: 100,9 ferm., 209,9 rúmm. Gjald kr. 11.200"
55773 (01.29.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055773,Fellsmúli 24-30,26 - Klæða suðurhlið - gluggabreytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að klæða suðurhlið og setja nýja gluggapósta og opnanleg fög í suðurhlið húss á lóð nr. 26 við Fellsmúla. Erindi fylgir umsögn burðarvirkishönnuðar dagsett 13. desember 2018 og samþykki meðeigenda dagsett 23. janúar 2019. Gjald kr. 11.200
55704 (01.08.730.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055704,Fiskislóð 34-38,Reyndarteikningar v/lokaúttektar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir breytingum vegna lokaúttektar á byggingarleyfi BN037809 þannig að fyrirkomulagi innveggja í fiskvinnslusal er breytt og bætt er við gönguhurð á suðurhlið í fiskvinnsluhúsi á lóð nr. 34-38 við Fiskislóð. Gjald kr. 11.200
55797 (01.24.720.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055797,Flókagata 16A,Bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja bílskúr í suðausturhorni lóðar nr 16 við Flókagötu. Erindi fylgir mæliblað 1.247.2 dags. í september 1948. Gjald kr. 11.200
55786 (05.05.610.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055786,Gerðarbrunnur 11,Einbýlishús með aukaíbúð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með aukaíbúð á neðri hæð, steinsteypt, einangrað að utan og klætt gráum leirflísum á lóð nr. 11 við Gerðarbrunn. Stærð, A-rými:  360,3 ferm., 1.370,9 rúmm. Gjald kr. 11.200"
55666 (01.17.313.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055666,Grettisgata 27,"Viðbygging, þaksvalir og pallur",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja viðbyggingar úr timbri á steyptum sökkli við norðaustur- og suðausturhlið með þaksvölum, auk palls framan við viðbyggingu norðausturhliðar húss á lóð nr. 27 við Grettisgötu. Erindi fylgir umsögn Minjastofnunar Íslands dags. 17. janúar 2019, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019. Stækkun:  82,1 ferm., 236,0 rúmm.  Gjald kr. 11.200"
55799 (01.19.010.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055799,Grettisgata 50,Breyta atvinnuhúsnæði í 3 íbúðir (bakhús),Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta þrjár íbúðir í bakhúsi á lóð nr. 50 við Grettisgötu. Erindi fylgir umsögn Minjastofnunar Íslands dags. 11. febrúar 2019. Gjald kr. 11.200
55804 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055804,Haukahlíð 5,"Hlíðarfótur 11, 13 og 15 - sameina mhl.05 og mhl.10",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að sameina mhl. 05 og mhl. 10 í einn matshluta, sem verður mhl. 05, sem er fjölbýlishús, Hlíðarfótur 11, 13 og 15 á lóð nr. 5 við Haukahlíð. Gjald kr. 11.200"
55657 (01.81.521.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055657,Háagerði 21,Bílageymsla - sólstofa,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 15. febrúar 2019.,"Sótt er um leyfi til að byggja bílgeymslu á norðvesturhlið, byggja sólstofu við eldhús ásamt því að byggja yfir svalir og gera franskar svalir á svefnherbergi á 2. hæð raðhúss á lóð nr. 21 við Háagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 18. janúar 2019. Einnig fylgir bréf umsækjanda dags. 30. janúar 2019 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019. Stækkun:  55,7 ferm., xx rúmm. Gjald kr. 11.200+11.200"
55770 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055770,Holtavegur 8-10,10 - Hágreiðslustofa 2.hæð - 203-A,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta núverandi verslunarrými á 2. hæð í hárgreiðslustofu, rýmið er merkt 203-A í húsi nr. 10 við Holtaveg. Gjald kr. 11.200"
55762 (01.81.820.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055762,Hólmgarður 6,Viðbygging - hækka þak - kvistir - svalir,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 15. febrúar 2019.,"Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs ásamt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar aðgengilegum úr risi íbúðarhúss á lóð nr 6 við Hólmgarð. Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum og sérinngangi. Samliggjandi er samhverft hús á lóð nr 8 og er verið að sækja um samskonar breytingu á því húsi. Erindi fylgir óþinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 6 og 8 dags. október 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019. Gjald kr. 11.200"
55763 (01.81.820.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055763,Hólmgarður 8,Viðbygging - hækka þak - kvistir - svalir,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 15. febrúar 2019.,"Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs ásamt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar, aðgengilegum úr risi íbúðarhúss á lóð nr 8 við Hólmgarð. Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum og sérinngangi. Samliggjandi er samhverft hús á lóð nr 6  og er verið að sækja um samskonar breytingu á því húsi. Erindi fylgir óþinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 6 og 8 dags. október 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019. Gjald kr. 11.200"
55764 (01.81.811.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055764,Hólmgarður 25,Viðbygging - hækka þak - kvistir - svalir,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 15. febrúar 2019.,"Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs jafnframt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar, aðgengilegum úr risi íbúðarhúss á lóð nr 25 við Hólmgarð. Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum með sérinngangi. Samliggjandi er samhverft hús á lóð nr 27 og er verið að sækja um samskonar breytingu á því húsi. Erindi fylgir þinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 25 og 27 dags. 30. október 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019. Gjald kr. 11.200"
55765 (01.81.811.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055765,Hólmgarður 27,Viðbygging - hækka þak - kvistir - svalir,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 15. febrúar 2019.,"Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs jafnframt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar, aðgengilegum úr risi íbúðarhúss á lóð nr 27 við Hólmgarð. Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum með sérinngangi. Samliggjandi er samhverft hús á lóð nr 25 og er verið að sækja um samskonar breytingu á því húsi. Erindi fylgir þinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 25 og 27 dags. 30.október 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019. Gjald kr. 11.200"
55641 (01.24.721.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055641,Hrefnugata 9,Gluggabreytingar - rennihurð og tröppur,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til síkka glugga á 2. hæð, koma fyrir nýjum glugga á 1. hæð á austurhlið og sameina og síkka glugga á 1. hæð á suðurhlið og koma fyrir rennihurð og stigapalli út í garð á húsinu á lóð nr. 9 við Hrefnugötu. Umsögn burðarvirkishönnuðar dags. 30 jan. 2019, útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 8. febrúar 2019  ásamt umsögn skipulagsfulltrúa dags. 8. febrúar 2019 fylgja erindi. Gjald kr. 11.200"
55684 (01.86.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055684,Hulduland 1-11 2-48,9-11 - Klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012.. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að klæða austur- og vesturgafl með álklæðningu á steinsteyptu fjölbýlishúsi númer 9-11 á lóð nr. 2-48 við Hulduland. Með erindi fylgir samþykki eigenda dags. 13.12.2018 auk séruppdráttar D-101 dags. 14.01.2019  Gjald kr. 11.200
55742 (01.17.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055742,Hverfisgata 76,"Breyting inni, svalir, breyta skrifstofum í íbúðir",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja fernar svalir á suðurhlið og innrétta fjórar íbúðir á 2. og 3. hæð hússins á lóð nr. 76 við Hverfisgötu. Erindi fylgir samþykki meðeigenda dags. 28. janúar 2019 áritað á uppdrátt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019. Gjald kr. 11.200"
55564 (01.17.301.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055564,Hverfisgata 78,Breyting á aðkomu slökkviliðs,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um breytingu á erindi BN051285 sem felst í því að núverandi undirgöngum er lokað, verslun stækkuð sem því nemur og aðkoma hreyfihamlaðra gesta og slökkviliðs verður um undirgang að Hverfisgötu 76 í húsi á lóð nr. 78 við Hverfisgötu. Stækkun: 25,1 ferm., 81,9 rúmm. Þinglýst kvöð um aðkomu slökkviliðs, sorphirðu og hjólastólanotenda um Hverfisgötu 76 dags. 31.08.2018 fylgir erindi. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. febrúar 2019. Gjald kr. 11.000"
55131 (01.17.401.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055131,Hverfisgata 94-96,Breyting á klæðningu á áður samþ. erindi BN051617,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta erindi BN051617, m.a. breytist klæðning í lárétta álklæðningu og mörk bílgeymslu breytast að Hverfisgötu 92 í íbúðar- og atvinnuhúsi á lóð nr. 94-96 við Hverfisgötu. Erindi fylgja skýringar arkitekts í bréfi dags. 31. ágúst 2018. Gjald kr. 11.000"
55805 (01.22.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055805,Hverfisgata 123,Byggja ofan á,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að fjarlægja 3. hæð að mestu, byggja tvær hæðir ofaná framhús, byggja hæð ofaná bakhús, byggja opið stigahús í bakgarði, samræma glugga og byggja svalir á götuhlið, breyta innra skipulagi í íbúð á 2. hæð og innrétta þrjár nýjar íbúðir í húsi á lóð nr. 123 við Hverfisgötu. Stækkun: 158,8 ferm., 513,6 rúmm. Eftir stækkun, A-rými:  615,7 ferm., 1.762,7 rúmm. B-rými:  26,3 ferm., 94,2 rúmm. Gjald kr. 11.200"
55813 (00.03.700.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055813,Kirkjuland,Stöðuleyfi - vinnuskúr,Frestað. Vísað til athugasemda.,"Sótt er um stöðuleyfi til 6 mánaða fyrir 25,6 m2 aðstöðu- og verkfærahús án tengingar við vatn eða frárennsli á hlaði íbúðarhúss á lóðinni Kirkjuland, Kjalarnesi. Erindi fylgir skissa sem sýnir staðsetningu. Gjald kr. 11.200"
55484 (04.37.550.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055484,Kleifarás 6,Stækkun og breyting á einbýlishúsi,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að stækka og breyta einbýlishúsi á lóð nr. 6 við Kleifarás. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. desember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 7. desember 2018. Einnig fylgir útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 8. febrúar 2019  ásamt umsögn skipulagsfulltrúa dags. 8. febrúar 2019. Stækkun: 75,5 ferm., xx,xx rúmm. Gjald kr. 11.000"
55044 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055044,Köllunarklettsvegur 4,Breyta innra skipulagi,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta innra skipulagi á 2. hæð, rými 0201 sem skipt verður í 15 vinnustofur fyrir listamenn, koma fyrir svölum á vesturhlið og fellistiga á suðurhlið ásamt því að koma fyrir opnanlegum þakgluggum og skipta rými 0109 á 1. hæð í tvennt í húsi á lóð nr. 4 við Köllunarklettsveg. Umsögn Faxaflóahafna um breytingu á deiliskipulagi og samþykki meðeigenda dags. 15. október 2018 fylgja erindi. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. nóvember 2018 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. janúar 2019 ásamt umsögn skipulagsfulltrúa dags. 18. janúar 2019. Gjald kr. 11.000"
55624 (02.64.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055624,Lambhagavegur 7,Þrílyft atvinnuhúsnæði,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt, þrílyft atvinnuhúsnæði, einangrað að utan, á lóð nr. 7 við Lambhagaveg. Erindi fylgir greinagerð arkitekts ódagsett, útreikningur á orkuramma dagsettur 20. desember 2018 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019. Stærð: 4.246,7 ferm., 22.273,5 rúmm. Gjald kr. 11.000"
55302 (01.17.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055302,Laugavegur 12B,Breytingar á áður samþykktum teikningum,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að hækka vestari hluta húss um eina hæð og byggja steinsteypta viðbyggingu, einangraða að utan og klædda málmklæðningu, fjórar hæðir og kjallara, opna yfir lóðamörk á nr. 16 og innrétta nýtt anddyri/aðalinngang og stækkun á Hótel Skjaldbreið sem þar er, á lóð nr. 12B við Laugaveg. Stækkun:  572,5 ferm., 1.754,6 rúmm. Stærð eftir stækkun:  852,8 ferm., 2.602,2rúmm. Gjald kr. 11.000"
55800 (01.17.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055800,Laugavegur 12B,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að rífa austari hluta húss á lóð nr. 12B við Laugaveg. Gjald kr. 11.200
55407 (01.17.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055407,Laugavegur 16,Breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á baklóð, þrjár hæðir og kjallara, opna yfir lóðamörk á nr. 12 og innrétta á Hótel Skjaldbreið á lóð nr. 16 við Laugaveg. Stækkun:  37,6 ferm., 420,5 rúmm. Stærð eftir stækkun:  1.565,6 ferm., 5.138,5 rúmm. Gjald kr. 11.000"
55656 (01.26.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055656,Lágmúli 7,Breyting inni - 1. og 2. hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til innrétta veitingastað í flokki 1 - tegund C fyrir 30 gesti á fyrstu hæð ásamt því að koma fyrir skrifstofum á 2. hæð og gera inndregnar svalir í húsi á lóð nr. 7 við Lágmúla. Minnkun vegna svala sem eru dregnar inn í hús er: 11,4 ferm., 42,4 rúmm.  Samþykki eigenda fylgir erindi, samþykki Sjónvers ehf. dags 9. janúar 2019 og Reita dags. 10. janúar 2019. Gjald kr. 11.200"
