nr,url,heimilisfang,tegund,nidurstada,spurning
53966 (04.36.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053966,"66"">Fylkisvegur 6-8",Þjónustuhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tvílyft, steinsteypt þjónustuhús með kjallara á lóð nr. 6-8 við Fylkisveg. Erindi fylgir útreikningur á orkuramma dags. 14. desember 2017 og bréf frá hönnuði ódags. mótt. 8. júlí 2019. Stærð: A-rými:  2.538,1 ferm., 10.715,1 rúmm. Gjald kr. 11.000 + 11.200"
56431 (01.85.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056431,Geitland 2-12 1-43,7 - Reyndarteikning inni og fyrirhuguð breyting á gluggum o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og nýjum glugga á vestur-gafl, stækkun á tveimur gluggum norðurhliðar, útliti suðurhliðar, stækkun sérafnotareits, skjólveggjum, timburpalli og garðskýli innan stækkaðs afnotareits á lóð nr. 7 við Geitland. Erindi fylgir umsögn burðarvirkishönnuðar dags. 24. júní 2019, afrit af skilmálabreytingu dags. 27. febrúar 2008, afrit af samþykktum teikningum með yfirliti yfir breytingar, bréf hönnuðar dags. 1 júlí 2019, afrit af hæða- og mæliblaði 1.851.1 og samþykki eigenda nr. 9, 11 og 13 á teikningu dags. 24. júní 2019. Gjald kr. 11.200"
56325 (04.35.150.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056325,Glæsibær 20,Byggja sólstofu,Frestað. Vísað til athugasemda.  Með vísan til umsagnar skipulagsfulltrúa dags. 5. júlí 2019.,"Sótt er um leyfi til þess að byggja sólstofu við vesturshlið íbúðahúss og breyta bílskúr í stúdíóíbúð og geymslu á lóð nr. 20 við Glæsibæ. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júlí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. júlí 2019 Stækkun: x.xx ferm., x.xx rúmm. Erindi fylgir mæliblað 4.351.5 fyrst útgefið 19. september 1964. Gjald kr. 11.200"
56320 (01.11.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056320,Grandagarður 16,Bæta við sýningasal og nýjum inngangi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir sýningarsal og nýjum inngangi á norðurhlið, færa þurrgeymslu upp á 2. hæð og breyta eldvarnartexta í húsi á lóð nr. 16 við Grandagarð.  Gjald kr. 11.200"
55927 (01.17.312.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055927,Grettisgata 45A,Breyting utan og innanhúss,Synjað Með vísan til umsagnar skipulagsfulltrúa dags. 5. júli 2019.,"Sótt er um leyfi fyrir óverulegri breytingu á þaki í kjölfar viðhalds þar sem mænir  er hækkaður, kvistur gerður norðan megin og  þakkantar endurnýjaðir ásamt því að skipt er um glugga, innra skipulagi er breytt og innréttingar endurnýjaðar í fjölbýlishúsi á lóð nr. 45A við Grettisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júlí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. júlí 2019 Stækkun: 76,1 ferm., xx.x rúmm. Nýtingarhlutfall: 2.67 Erindi fylgir bréf frá Verkhof ehf dags. 13. mars 2019 varðandi teiknigögn og bréf frá Alark arkitektar ehf dags. 15. maí 2019. Gjald: 11.200 kr"
56402 (04.30.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056402,Grjótháls 1-3,Viðbygging - reyndarteikning,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja hæða viðbyggingu úr stálgrind á steyptum sökkli sem tengjast 2. og 3. hæð ásamt því að gerð er grein fyrir áður gerðum breytingum á innra skipulagi atvinnuhúss á lóð nr. 1-3 við Grjótháls. Stækkun:  1.958,6 ferm., 92.978,8 rúmm. Eftir stækkun, A-rými:  10.093,3 ferm., 53.108 rúmm. B-rými:  131,6 ferm., 415,2 rúmm. Samtals:  10.243,2 ferm., 53.523,2 rúmm. Gjald kr. 11.200"
56346 (01.62.910.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056346,Haukahlíð 1,Bílakjallari ýmsar breytingar,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað.  Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN054251, m. a. breyta skilum milli mhl. 01 og 07, breyta aðkomu í stigahús, salarhæð í efri kjallara og breyta brunavörnum í bílakjallara á lóð nr. 1 við Haukahlíð. Erindi fylgir uppfærð brunahönnun dags. 7. júní 2019 og yfirlit breytinga í A3 setti. A-rými minnka um 47,1 ferm., stækka um 811,4 rúmm. B-rými atækka um 78,9 ferm., og 342,6 rúmm. Eftir breytingar, A-rými:  5.981,7 ferm., 18.803,9 rúmm. B-rými:  78,9 ferm., 342,6 rúmm. Gjald kr. 11.200"
56425 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056425,Haukahlíð 5,4A - Breytt matshlutanúmer úr 01  í mhl.08 (djúpgamar),Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að breyta matshlutanúmeri djúpgáma úr mhl. 01 í mhl. 08 á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200
56427 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056427,Haukahlíð 5,Lagfæra skráningartöflu mhl. 02,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um leyfi til að lagfæra skráningartöflu fyrir mhl. 02 þannig að rými 0506  var ranglega skráð 16,2 ferm. en á að vera skráð 25,4 ferm. í húsi á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200"
56424 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056424,Haukahlíð 5,5A - Breytt matshlutanúmer úr 01 í mhl. 10 (djúpgamar),Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að breyta matshlutanúmeri djúpgáma úr mhl. 01 í mhl. 10 á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200
56426 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056426,Haukahlíð 5,6C - Breytt matshlutanúmer úr 01 í mhl. 09 (djúpgamar),Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að breyta matshlutanúmeri djúpgáma úr mhl. 01 í mhl. 09 á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200
56363 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056363,Háaleitisbraut 68,Klæða steypt sólskyggni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða með sléttri málmklæðningu steypt skyggni á Austurveri á lóð nr. 68 við Suðurlandsbraut. Gjald kr. 11.200
56142 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056142,Hátún 10-12,Uppfærsla á áður samþykktum aðaluppdráttum,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir áður gerðum breytingum og breyttri skráningartöflu fyrir hús nr. 10b á lóð nr. 10-12 við Hátún. Erindi fylgir afrit af innsendum teikningum í A4 með skýringu hönnuðar á umbeðnum breytingum og umsögn húsaskoðunar dags. 1. júlí 2019. Gjald kr. 11.200
56416 (04.35.100.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056416,Heiðarbær 2,Klæðning,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að klæða að utan með sléttri álklæðningu íbúðarhús og bílskúr á lóð nr. 2 við Heiðarbæ. Gjald kr. 11.200
56257 (01.36.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056257,Hofteigur 30,Færa eldhús - breyta gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta útliti þannig að gluggaopi  á vesturhlið er lokað og nýr gluggi gerður á norðurhlið auk breytinga á innra skipulagi á þann hátt að eldhús er flutt inn í fyrrum stofu og herbergi útbúið þess í stað á 1. hæð tvíbýlishúss á lóð nr. 30 við Hofteig. Erindi fylgir mæliblað 1.365.0 útgefið í apríl 1948, lóðauppdráttur 1.365.0 dags. 29. maí 2017, umsögn burðarvirkishönnuðar dags. 13. júni og samþykki meðlóðarhafa dags. 25. júni 2019. Gjald kr. 11.200"
56439 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056439,Holtavegur 23,Færanlegar kennslustofur - Vb.nr.170695,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilið samþykki Vinnueftirlits ríkisins.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir  þremur færanlegum kennslustofum K-81B, K-78B,  K79B og tengigangi T3  sem koma frá Dalskóla og verða settar austan megin á lóð  og K-77B og K-43B verðar færðar til suður á lóðina hjá Langholtsskóla á lóð nr. 23 við Holtaveg. K81-B: 62,7 ferm., 210,9 rúmm. K78-B:  62,7 ferm., 210,9 rúmm. K79-B:  62,7 ferm., 210,9 rúmm. T3:  11,9 ferm., 36,9 rúmm. Samtals:  200,0 ferm., 669,6 rúmm. Gjald kr. 11.200"
56410 (00.03.200.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056410,Hrafnhólar,Gróðurhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að reisa tvö gróðurhús, hvort um sig um 2500 ferm að stærð ætluð til skógræktar og er staðsetning þeirra byggð á jarðvegskönnun og veðurmælingum á jörðinni Hrafnhólar á Kjalarnesi. Erindi fylgir minnisblað Veðurvaktarinnar dags. 24. júni 2019. Gjald kr. 11.200"
56414 (01.17.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056414,Hverfisgata 86,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN051889 þannig að innra skipulagi er breytt í húsi nr. 86 við Hverfisgötu. Erindi fylgir greinargerð hönnuðar dags. 3. júli 2017. Gjald kr. 11.200
56348 (02.69.340.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056348,Iðunnarbrunnur 11,Tvíbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir staðsteyptu, tvílyftu, tvíbýlishúsi með innbyggðum bílskúr á lóð nr. 11 við Iðunnarbrunn. Stærðir:  1. hæð 94,6 ferm., 283,8 rúmm 2. hæð 185,1 ferm., 564,5rúmm. Heildarstærð:  279,7 ferm,., 848,3 rúmm. Erindinu fylgir mæliblað 2.693.4, hæðablað dags. í september 2009, greinagerð hönnuða dags. 11. júní 2019 og skoðunarskýrsla hönnuðar dags. 11. júní 2019. Greinagerð og skoðunarskýrsla hönnuðar mótt 4. júlí 2019 með sömu dagsetningu og áður. Gjald kr. 11.200"
56434 (02.69.370.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056434,Iðunnarbrunnur 16,Tvíbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir staðsteyptu, tvílyftu, tvíbýlishúsi á lóð nr. 16 við Iðunnarbrunn. Stærðir:  1. hæð 123,5 ferm.,370,5 rúmm 2. hæð 157,4 ferm., 572,4 rúmm. Heildarstærð:  280,9 ferm,., 942,9 rúmm. Greinagerð hönnuða dags. 20. júní 2019 og skoðunarskýrsla hönnuðar dags. 25. júní 2019. Gjald kr. 11.200"
56239 (01.35.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056239,Kambsvegur 24,Viðbygging,Frestað. Vísað til athugasemda og til umsagnar skipulagsfulltrúa dags. 5. júlí 2019.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem hýsa á vinnustofu og garðskála  við vesturgafl bílskúrs á lóð nr. 24 við Kambsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júlí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. júlí 2019] Gjald kr. 11.200"
56373 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056373,Kringlan 4-12,Viðbygging 2.hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu úr stálgrind, einangraða og klædda að utan við norðurhlið 2. hæðar Kringlunnar á lóð nr. 4-12 við Kringluna. Stækkun mhl. 01:  178,3 ferm., 789,8 rúmm. Gjald kr. 11.200"
56429 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056429,Kringlan 4-12,S-370 - Endurinnrétting - Hreiðrið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir breytingum á innra skipulagi einingar S-370 á 3. hæð þar sem Hreiðrið, aðstaða fyrir foreldra ungbarna verður staðsett í húsi nr. 4 - 12 við Kringluna. Erindi fylgir afrit af teikningum BN049450 samþykktum 8. sept. 2015 með yfirliti yfir breytingar. Gjald kr. 11.200"
56381 (01.83.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056381,Langagerði 74,Hækkun á bílskúr,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta hurðum, síkka glugga og  hækka bílskúr við einbýlishús á lóð nr 74 við Langagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júlí 2019 fylgir erindi Erindi fylgir samþykki nágranna á uppdráttum 05-01 og 05-02 dags. 22. mars 2019. Gjald kr. 11.200"
56243 (01.44.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056243,Langholtsvegur 136,Bílskúr - svalir á 2.hæð/svalahurð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteyptan bílskúr og bæta við svölum og svalahurð á 2. hæð húss á lóð nr. 136 við Langholtsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júlí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa 4. júlí 2019 Stærð bílskúrs: 31,5 ferm., 79,1 rúmm. Erindi fylgir samþykki meðeigenda á því fyrirkomulagi sem sýnt er á teikningum teiknistofunnar RÚM dags. 24. apríl 2019. Gjald kr. 11.200"
56441 (01.34.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056441,Laugarnesvegur 85,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa skúr, Mhl-04, þar sem nýr bílskúr verður byggður á lóð nr. 85a við Laugarnesveg. Stærð: 13,1 ferm. Gjald kr. 11.200"
56333 (01.34.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056333,Laugarnesvegur 85,Bílskúr,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja bílgeymslu úr timbri með einhalla þaki á lóð nr. 85a við Laugarnesveg. Stærð: 33,7 ferm., 115,7 rúmm. Niðurrif: 13,1 ferm. 31,4 rúmm. Stækkun samtals: 20,6 ferm., 84,3 rúmm. Erindi fylgir bréf hönnuðar dags. 2. júlí 2019 og samþykki meðlóðarhafa á teikningum dags. 3. júní 2019. Gjald kr. 11.200"
56205 (01.24.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056205,>Laugavegur 107,Skilti - Leiðarkerfi Strætó,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja upp upplýsingaskilti stærð 2,29m á hæð og 0,83m á breidd, fyrir leiðakerfi strætó, við Hlemm og verður staðsetning norðan megin við húsið á lóð nr. 107 við Laugaveg. Umsögn SRU dags. 8 júlí 2019 fylgir Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júní 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa 7. júní 2019 Erindi fylgja tæknilegar upplýsingar frá framleiðanda. Jafnframt er erindi BN054931 dregið til baka. Gjald kr. 11.200"
