nr,url,heimilisfang,tegund,nidurstada,spurning
55958 (01.13.630.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055958,Garðastræti 14,Rishæð - stækkun og kvistir.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja rishæð með kvistum á þrjá vegu og gera þar sjálfstæða íbúð í húsi á lóð nr. 14 við Garðastræti. Erindi fylgir umsögn Minjastofnunar dags. 11. mars 2019 og 2. apríl 2019, afrit af umsögn skipulagsfulltrúa dags. 11. janúar 2019 og samþykki meðeigenda dags. 25. mars 2019 og 22. mars 2019. Einnig fylgir minnisblað Eflu um brunahönnun útgáfu dags. 20. maí 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. ágúst 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 30. ágúst 2019. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Garðastræti 11, 13, 13a,15, 16 og 17, Bárugötu 2, 3 og 4 og Öldugötu 2 frá 16. maí 2019 til og með 13. júní 2019. Eftirtaldir aðilar sendu athugasemdir: Gestur Ólafsson dags. 11. júní 2019 og Lilja Valdimarsdóttir og Pálmi Guðmundsson dags. 13. júní 2019. Stækkun: 110,2 ferm., 33,7 rúmm. Gjald: kr. 11.200"
56737 (01.29.540.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056737,Grensásvegur 16A,Þaksvalir felldar út á fjórðu hæð og geymsla (mhl.3),"Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt um leyfi til að breyta erindi BN056392, þaksvalir á 4. hæð og tilheyrandi geymsla, í mhl. 03, er felld út/fjarlægt á húsi nr. 16A við Grensásveg. Gjald kr. 11.200"
56842 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056842,Gufunes Áburðarverksm,Jöfursbás 2 - Viðbygging - breyting inni - niðurrif - BN053500,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053500 þannig að innra fyrirkomulagi er breytt og viðbygging byggð við norðurhluta núverandi húss á lóð nr. 2 við Jöfursbás. Erindi fylgir brunahönnun Eflu dags. 22. október 2019 og mæliblað nr. 2.220.8 dags. 28. ágúst 2019. Stækkun: 1.436,7 ferm., 13.877,6 rúmm. Gjald kr. 11.200"
56847 (02.57.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056847,Gylfaflöt 2,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir breytingum á erindi BN054079 vegna lokaúttektar á skemmu á lóð nr. 2 við Gylfaflöt  gjald kr. 11.200
56756 (01.86.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056756,Haðaland 1-7,Nýbygging - einbýlishús og bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja nýtt steinsteypt einbýlishús nr. 5, mhl.03,  með kjallara og bílskúr á lóð nr. 1-7 við Haðaland. Stærðir: A-rými: 351.4 ferm., 2063.4 rúmm. B-rými: 87.3 ferm., 275.4 rúmm. Erindi fylgir mæliblað 1.864.0 síðast breytt í ágúst 1972 og hæðablað breytt 28. maí 1969. Gjald kr. 11.200"
56806 (01.14.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056806,Hafnarstræti 4,Eldhús á 1.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að setja upp eldunaraðstöðu á 1. hæð, veitingastaðar í flokki III, tegund b, í húsi á lóð nr. 4 við Hafnarstræti. Erindi fylgir afrit af samþykktum teikningum, frá hönnuði, með yfirliti yfir breytingar. Gjald kr. 11.200"
56738 (05.11.350.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056738,Haukdælabraut 106,Einbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á pöllum með innbyggðri bílgeymslu og inngarði, að hluta einangrað að utan og klætt koparlitaðri álklæðningu og að hluta til einangrað að innan og múrhúðað á lóð nr. 106 við Haukdælabraut. Jafnframt er erindi BN055848 dregið til baka. Stærð, A-rými:  266,9 ferm., 1.080,4 rúmm. Gjald kr. 11.200"
56835 (01.23.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056835,Hátún 12,Breytingar 1.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum og breytingum á innra skipulagi og stærðum rýma á hluta 1. hæðar í húsi Sjálfbjargar á lóð nr. 12 við Hátún. Gjald kr. 11.200
56812 (01.35.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056812,Hjallavegur 23,"Breytingar - svalir, kvistur, gluggar",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN051778 þannig að einungis verður byggður nýr kvistur og nýjar svalir, að auki verða settir tveir nýir gluggar á  suðurhlið tvíbýlishúss á lóð nr. 23 við Hjallaveg. Stærðir: xx.x ferm., xx.x rúmm. Gjald kr. 11.200"
56826 (01.81.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056826,Hlíðargerði 22,Sótt um leyfi til að byggja garðskála við einb.hús.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja garðskála við einbýlishús á lóð nr. 22 við Hlíðargerði. Stækkun: 15.4 ferm, 42.3 rúmm. Gjald kr. 11.200"
56410 (00.03.200.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056410,Hrafnhólar,Gróðurhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að reisa tvö gróðurhús, hvort um sig um 2500 ferm að stærð, ætluð til skógræktar og er staðsetning þeirra byggð á jarðvegskönnun og veðurmælingum á jörðinni Hrafnhólar á Kjalarnesi. Erindi fylgir minnisblað Veðurvaktarinnar dags. 24. júní 2019, bréf Salvarar Jónsdóttur skipulagsfræðings til skipulagsfulltrúa og byggingarfulltrúa dags. 6. ágúst 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. október 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. október 2019. Erindi var grenndarkynnt fyrir að landeiganda að Þverárkoti og Skarðsvegi 1-26 frá 5. september 2019 til og með 3. október 2019. Einnig var sent bréf til Mosfellsbæjar. Eftirtaldir sendu inn athugasemdir: Inga Rut Jónsdóttir dags. 1. október 2019. Einnig er lögð fram umsögn Mosfellsbæjar dags. 16. september 2019. Stærð : 5000,0 ferm.,  41.750 rúmm. Gjald kr. 11.200"
56773 (01.36.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056773,Hraunteigur 30,Bílageymsla,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að rífa bílskúr og reisa þess í stað tvöfaldan bílskúr í eigu íbúða 0101 og 0201 á lóð nr. 30 við Hraunteig. Erindi fylgir bréf hönnuðar dags. 25. september 2019 og A4 afrit  af teikningu samþykktri þann 31. júlí 1947 sem sýnir tvöfaldan bílskúr sömu stæðrar og nú er sótt um. Sömu teikningu er að finna í eignarskiptasamning þinglýstum 2. maí 2007 þar sem fram kemur að bílskúr sé ekki að fullu byggður. Stækkun: xx.x ferm., xx.x rúmm. Gjald kr. 11.200"
56692 (01.60.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056692,Hringbraut 29-31,Ný viðbygging - stúdentaíbúðir/hótel og samkomusalur,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi fyrir steyptri viðbyggingu við Gamla Garð sem í verða 69 einstaklingsherbergi og samkomusalur fyrir 65 manns, samtals áætlaður heildarfjöldi fólks í byggingu 134, auk þess verða sameiginleg eldhús og geymslur í húsi á lóð númer 29-31 við Hringbraut. Erindi fylgir umsögn Minjastofnunar dags. 15. apríl 2019, greinagerð hönnuðar um aðgengi dags. júlí 2019, greinagerð Trivium nr. I vegna hljóðvistar dags. júní 2019, brunahönnun Mannvit dags. 10. september 2019. Einnig bréf hönnuðar dags. 28. september 2019, greinagerð um algilda hönnun dags. 26. september 2019 og brunahönnun Mannvits dags. 30. september 2019. Uppfærð brunahönnunarskýrsla frá Mannvit vegna breytinga á hótelstarfsemi dags. 23. október 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. október 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 18. október 2019. Stærð nýbyggingar:  3.309,7 ferm., 11.217,5 rúmm. Gjald kr. 11.200"
56839 (01.17.100.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056839,Hverfisgata 20,Breytingar á erindi BN056203 vegna lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta erindi BN056203, vegna lokaúttektar á veitingastað í flokki II, tegund a, fyrir 100 manns, þannig að útblástursröri frá eldhúsi og brunavarnatexta í byggingarlýsingu er breytt og gasskápur fjarlægður við hús á lóð nr. 20 við Hverfisgötu. Gjald kr. 11.200"
56845 (01.15.242.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056845,Hverfisgata 41,Hækkun - viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til hækkunar á friðuðu húsi, stækkunar á viðbyggingu til vesturs og nýrrar viðbyggingar til austurs við íbúðarhús á lóð nr. 41 við Hverfisgötu. Stækkun: xx.x ferm., xx.x rúmm. Gjald kr. 11.200"
56464 (01.52.500.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056464,Kaplaskjólsvegur 27-35,35 - Áður gerður sólskáli - svalir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum sólskála og leyfi til að útbúa svalir ofan á þak skálans sem stendur við suðurhlið mhl. 06, raðhúss nr. 33, 33A og 35 á lóð nr. 27-35 við Kaplaskjólsveg. Erindi fylgir samþykki meðeigenda raðhúsa nr. 33 og 33A dags. 27. júní 2019.  Við erindi er lögð fram umsögn skipulagsfulltrúa dags. 24. maí 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. október 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 25. október 2019. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Kaplaskjólsvegi 27, 29, 31, 33, 33a og 37-43 frá 13. september 2019 til og með 11. október 2019. Eftirtaldir sendu inn athugasemdir: Ingunn Björk Jónsdóttir dags. 6. október 2019. Stærðir: 10,0 ferm., 27,0 rúmm. Gjald kr. 11.200"
56776 (01.18.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056776,Kárastígur 13,Reyndarteikningar á áður samþ. erindi BN051901,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN051901 þannig að innra skipulagi á 2. hæð og rishæð er breytt í húsi á lóð nr. 13 við Kárastíg. Gjald kr. 11.200
56841 (05.13.040.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056841,Klausturstígur 1-11,"Klausturst,/Kapellust, 2,4,6 og 15 - Fjölbýlishús 3.áfangi",Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir 3. áfanga, mhl.11-14,  sem eru 4 steinsteypt hús fyrir 56 námsmannaíbúðir á reitum nr. 2 (11 íbúðir), 4 (17 íbúðir) og 6 (11 íbúðir) við Klausturstíg og nr. 15 (17 íbúðir) við Kapellustíg á lóð nr. 1-11 við Klausturstíg. Erindi fylgir mæliblað 5.130.4 dagsett 15. maí 2019 og ófullgert hæðablað 5.130.4 útgáfa A dagsett 24. ágúst 2001. Stærðir: Mhl.11, Klausturstígur 6, A+B rými: 745,0 ferm., xx.x rúmm. Mhl.12, Klausturstígur 4, A+B rými: 1.450,6 ferm., xx.x rúmm. Mhl.13, Klausturstígur 6, A+B rými: 745,0 ferm., xx.x rúmm. Mhl.14, Kapellustígur 15, A+B rými: 1.032,6 ferm., xx.x rúmm. Gjald kr. 11.200"
56758 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056758,Kringlan 4-12,Innrétta snyrtistofu í rými S-374.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurinnrétta verslunareiningu, rými S-374, sem snyrtistofu, á 3. hæð, í Kringlunni á lóð  nr. 4-12 við Kringluna.  Gjald kr. 11.200"
56688 (02.64.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056688,Lambhagavegur 7,Breytingar á erindi BN055624,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta erindi BN055624 og er um umtalsverðar breytingar að ræða á húsi á lóð nr. 7 við Lambhaga. Stækkun: A-rými: 369.8 ferm., -780.0 rúmm. B-rými: 214.2 ferm., 658.3 rúmm. Gjald kr. 11.200"
56736 (01.34.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056736,Laugarnesvegur 91,Breytingar innanhúss í Listaháskóla Íslands,Frestað. Vísað til athugasemda.,Sótt um leyfi fyrir áður gerðum breytingum á innra skipulagi Listaháskóla Íslands í húsi nr. 91 við Laugarnesveg. Gjald kr. 11.200
56815 (01.17.101.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056815,Laugavegur 1,Skipta í tvær eignir,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að skipta séreign eftir matshlutum í tvo aðskilda eignarhluta annars vegar mhl. 01 sem byggður var 1827 og er verslun og  hinsvegar mhl. 02 sem byggður var 1927 og er gistiheimili á lóð nr. 1 við Laugaveg. Gjald kr. 11.200
56560 (05.05.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056560,Lofnarbrunnur 16,Breytingar inni og úti.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á BN049530 vegna lokaúttektar þannig að innanhúss eru lítilsháttar breytingar en utanhúss er staðsetningu útitrappa breytt og sólpalli bætt við á lóð nr. 16 við Lofnarbrunn. Erindi fylgir samþykki meðlóðarhafa á teikningu með breytingardagsetningu 17. júlí 2019. Gjald kr. 11.200
56844 (01.18.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056844,Óðinsgata 4,Breyta ósamþykktri íbúð.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta ósamþykktri íbúð í bakhúsi, mhl.02, í íbúð á lóð nr. 4 við Óðinsgötu. Erindi fylgir samþykki eigenda á teikningu dags. 28. júní 2019, ath. undirskrift eiganda 01-0202 vantar. Gjald kr. 11.200"
56811 (04.12.610.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056811,Ólafsgeisli 69,Reyndarteikningar v/lokaúttektar BN0xxxx,Frestað. Vísað til athugasemda.,Sótt er um breytingar á erindi BN023718 vegna lokaúttektar á lokaúttektar á einbýlishúsi á lóð nr. 69 við Ólafsgeisla. Gjald kr. 11.200
56612 (04.25.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056612,Rafstöðvarvegur 7-9,5 - byggja 1 hæð með millipalli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja einnar hæðar steinsteypta byggingu með millipalli í norðurhluta, mhl. 02, hús nr. 5, á reit B, og tengibyggingu með þakgarði sem tengist mhl. 01, hús nr. nr. 7, á jarðhæð vesturhliðar og teygist yfir á reit C á lóð nr. 7-9 við Rafstöðvarveg (lóð 5-9 skv. deiliskipulagi). Erindi fylgir mæliblað 4.252.6 endurútgefið 9. febrúar 2016. Stærðir:  A-rými: 1.068.1 ferm., 4.921.9 rúmm. B-rými: 48.5 ferm., 174.5 rúmm. Gjald kr. 11.200"
