nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
32155 (01.18.222.4),BN032155,Bjarnarstígur 3,anddyri stækkað o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi fyrir stækkun á anddyri og nýrri staðsetningu á útidyrum á einbýlishúsinu á lóð nr. 3 við Bjarnarstíg.  Stækkun: 1,5 ferm. og 4,2 rúmm.  Gjald kr. 5.700 + 239"
31636 (01.23.200.1),BN031636,Borgartún 32,vegg skilti,"Frestað. Skiltamagn má mest vera 17 ferm., en er 34 ferm. Hægt er að sækja um aukið skiltamagn til skipulagsráðs.","Sótt er um leyfi til að setja upp skilti á austur- og vesturgafla hótels á lóðinni nr. 32 við Borgartún. Efri hluti skiltis yrði um 2 x 8,5 ferm. og neðri hluti um 1 x 17 ferm., samtals um 34 ferm.  Gjald kr. 5.700"
31822 (01.21.630.5),BN031822,Borgartún 7,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að stækka anddyri við aðalinngang og loka B-rými í vesturálmu hússins nr. 7 við Borgartún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2005 fylgir erindinu.  Stærð: Stækkun 12,2 ferm. og 36,9 rúmm.  Gjald kr. 5.700 + 5.700 + 2.103"
32074 (01.80.430.7),BN032074,Brekkugerði 32,"viðbygging, breytingar",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1-6 dags. júlí 2005.,"Sótt er um leyfi til að breyta og byggja við húsið nr. 32 við Brekkugerði. M.a. verði byggt við húsið til vesturs og til suðurs, innra fyrirkomulagi beggja hæða breytt, komið fyrir arni á efri hæð og gerðir stoðveggir á lóð. Jafnframt er gerð grein fyrir áður gerðu kjallararými, sem sýnt var sem uppfyllt sökklarými, og gerð grein fyrir fyrirhuguðum breytingum á því.  Stækkun: xx  Gjald kr. 5.700 + xx"
31506 (02.57.620.3),BN031506,Bæjarflöt 15,br. á byggl. frá 27.06.2000,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta iðnaðarhúsi á lóðinni nr. 15 við Bæjarflöt í alls sex eignarhluta. Jafnframt verði þakgluggar fjarlægðir, gerðar minniháttar breytingar á innra fyrirkomulagi og breytt fyrirkomulagi á lóð. Ennfremur verði skráning leiðrétt.  Nýjar stærðir: xx  Gjald kr. 5.700"
32191 (02.57.520.1),BN032191,Bæjarflöt 2,hljóðmön,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja frystigáma við austurhlið atvinnuhússins og reisa rúmlega 3m hljóðmön norðan við gámana á lóð nr. 2 við Bæjarflöt.  Bréf f.h. umsækjanda dags. 2. ágúst 2005 og skýringarmyndir VSÓ vegna vélarhljóða fylgja erindinu.  Gjald kr. 5.700
32030 (02.34.400.3),BN032030,Dofraborgir 21,garðstofa,Frestað. Vísað er til bréfs skipulagsfulltrúa frá 8. ágúst 2005.,"Sótt er um leyfi til að byggja 18,5 fm. garðstofu á norðvesturhlið húss á lóð nr. 21 við Dofraborgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. ágúst 2005 og umsögn skipulagsfulltrúa dags. 4. ágúst 2005 fylgja erindinu.  Stækkun: 19,4 ferm. og 50,8 rúmm.  Gjald kr. 5.700 + 2.896"
32165 (01.85.010.1),BN032165,Efstaland 26,breytingar,Frestað. Umsækjandi hafi samband við heilbrigðiseftirlit.,Sótt er um leyfi til að breyta innra skipulagi í einingu 03-02 sem verður nú að yoga-slökunarstöð á 3. hæð hússins á lóð nr. 26 við Efstaland.  Gjald kr. 5.700
31463 (01.41.011.6),BN031463,Efstasund 75,"viðbygging, hækka þak ofl.",Frestað. Með vísan til umsagnar skipulagsfulltrúa. Lagfæra skráningu.,"Sótt er um leyfi til að byggja við suðausturhlið hússins nr. 75 við Efstasund. Jafnframt er sótt um leyfi til að hækka þak hússins og breyta innra fyrirkomulagi á öllum hæðum.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. júlí 2005 og umsögn skipulagsfulltrúa dags. 26. júlí 2005 fylgja erindinu.  Stækkun: 120,7 ferm. og 349,4 rúmm.  Gjald kr. 5.700 + 19,915"
32047 (32.47.531.0),BN032047,Esjugrund 62,bæta við skriðrými undir bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir skriðrými (ca. 150 cm hátt) undir bílskúr vestanvert við raðhús á lóð nr. 62 við Esjugrund.  Gjald kr. 5.700
32028 (00.00.000.0),BN032028,"8"">Ferjuvogur 2",bráðab. húsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja í bil milli bráðabirgðakennslustofa á lóð Vogaskóla nr. 2 við Ferjuvog. Húsnæðið verði notað fyrir stjórnunaraðstöðu til bráðabirgða í tvö ár og fjarlægt að þeim tíma liðnum. Jafnframt er sótt um leyfi til að breyta tveimur kennslustofum sunnan við bráðabirgðahúsnæðið úr kennslustofum í stjórnunarrými til sama tíma.  Stækkun: 73,7 ferm., 232,3 rúmm.   Gjald kr. 5.700 + 13.241"
31876 (01.08.740.1),BN031876,Fiskislóð 53-69,viðb. og sameining matshl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við og breyta innra fyrirkomulagi í húsinu nr. 61-63 (mhl 03) á lóðinni nr. 53-69 við Fiskislóð. Jafnframt er sótt um leyfi til að breyta innra fyrirkomulagi í húsi nr. 65-69 (mhl 04). Ennfremur er sótt um leyfi til að sameina matshluta 03 og 04 og að hinn nýji matshluti verði nr. 03.  Erindinu fylgir brunahönnunarskýrsla endursk. 5. júlí 2005, greinargerð aðalhönnuðar vegna breytinga móttekin 5. júlí 2005.  Stækkun: 22,4 ferm., 86,7 rúmm.  Gjald kr. 5.700 + 4.942"
32102 (01.62.--9.0),BN032102,Flugvöllur 106643,vaktað svæði fyrir bíla (2),Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vantar skráningartöflu.,Sótt er um leyfi til að koma gera bílastæði fyrir 93 bíla norðan við fraktskála við innanlandsflug á Reykjavíkurflugvelli. Jafnframt er sótt um leyfi fyrir vaktskúr úr timbri og girðingu umhverfis bílastæðin. Málinu fylgja gögn frá fyrirspurn nr. BN026133 og erindi BN030032 um sama efni.  Stærð vaktskúrs: xx  Gjald kr. 5.700 + xx
32185 (01.51.500.6 03),BN032185,Frostaskjól 93,endurgerð lóðar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir girðingu á lóðarmörkum norðan- og vestanvert, skjólgirðingu, sturtu og heitum potti austanvert og frágangi á hellum og sólpalli við hús nr. 93 á lóð nr. 89-93 við Frostaskjól.  Samþykki hluta meðlóðarhafa og eiganda húss nr. 95 við Frostaskjól fylgir erindinu  Gjald kr. 5.700"
31886 (01.46.110.2),BN031886,Grensásvegur 11,byggja ofaná og klæða,Frestað. Vísað til athugasemda á umsóknarblaði. Skoðist á staðnum.,"Sótt er um leyfi til þess að byggja hæð ofan á, og klæða utan með málmplötum húsið á lóðinni nr. 11 við Grensásveg.  Bréf hönnuðar dags. 28. júní 2005 og 26. júlí 2005 fylgja erindinu.  Stærð: Stækkun 3. hæð 630,5 ferm. og 2620,0 rúmm.  Gjald kr. 5.700 + 5.700 + 149.340"
32162 (01.46.110.1),BN032162,Grensásvegur 9,létt þak á viðbyggingu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir uppstóluðu þaki á viðbyggingu austanvert á lóð nr. 9 við Grensásveg.  Gjald kr. 5.700
32151 (01.17.422.8),BN032151,Grettisgata 51,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rifa núverandi anddyri og byggja timburviðbyggingu við 1. og 2. hæð ásamt steinsteyptum kjallara við norðurhlið íbúðarhússins (matshluti 01) á lóð nr. 51 við Grettisgötu.  Stærð: Niðurrif kjallari 6 ferm., 1. hæð 4,2 ferm., 2. hæð 4,2 ferm., samtals 14,4 ferm., viðbygging kjallari 15 ferm., 1. hæð 11,7 ferm., 2. hæð 11,7 ferm., samtals 38,4 ferm., 110,3 rúmm.  Gjald kr. 5.700 + 6.287"
32178 (01.19.011.0),BN032178,Grettisgata 54B,niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa húsið á lóðinni nr. 54B við Grettisgötu.  Húsið sem nú stendur á lóðinni brann í júní 2005 og er ónýtt. - Sjá einnig fyrirspurnarerindi 32179 vegna uppbyggingar á lóðinni.   Matshl. 01, fastanúmer 200-7988, landnúmer 102385.   Stærð mathluta 01 er 71,7 ferm. og 194,0 rúmm.  Gjald kr. 5.700"
32186 (04.11.240.8),BN032186,Grænlandsleið 15,meistaraskipti,Frestað. Hægt er að skipta um meistara sbr. ákvæði 47. gr. byggingarreglugerðar nr. 441/1998.,Vegna meistaraskipta er sótt um aðskilið byggingarleyfi fyrir íbúð 0101 ásamt tilheyrandi eignum (bílgeymslu 0103 og geymslu 0105) í húsinu á lóðinni nr. 15 við Grænlandsleið.  Gjald kr. 5.700
32078 (01.24.711.3),BN032078,Gunnarsbraut 30,íbúð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Til að breyta skráningu þarf að þinglýsa eignaskiptayfirlýsingu.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 30 við Gunnarsbraut.  Jafnframt er sótt um leyfi til þess að breyta lítillega innra fyrirkomulagi í kjallara hússins.  Virðingargjörð dags. 21. júlí 1939 fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 22. júlí 2005 fylgir erindinu.  Gjald kr. 5.700
31933 (05.13.590.4),BN031933,Gvendargeisli 158-166,br. hæðarafsetningu,"Frestað. Umsækjandi verður að sækja skriflega um til mannvirkjaskrifstofu vegna lækkunar á götu, að fenginni afgreiðslu mannvirkjaskrifstofu mun byggingarfulltrúi taka málið til afgreiðslu.","Sótt er um leyfi til að breyta hæðarafsetningu raðhúsanna á lóðinni nr. 158-166 við Gvendargeisla þannig að húsin stallist niður frá götu. Jafnframt er sótt um leyfi til að lækka götu um ca. 30 cm á eigin kostnað.  Erindinu fylgir bréf hönnuðar ódags. vegna umsagnar mannvirkjastofu, útskrift úr gerðarbók skipulagsfulltrúa frá 20. maí 2005.  Gjald kr. 5.700"
32071 (01.86.410.2),BN032071,Haðaland 17-23,stækka bílskúr nr. 23,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til að stækka gestasnyrtingu í anddyri og bílskúr norðanvert í einlyftu einbýlishúsi nr. 23 á lóð nr. 17-23 við Haðaland.  Stækkun: 17,9 fm. og 48,3 rm.  Gjald kr. 5.700 + 2.753"
32154 (01.54.210.1),BN032154,Hagamelur 1,önnur færanleg kennslust.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að bæta við annarri færanlegri kennslustofu ásamt tengigangi austan við þá sem nú er á lóð Melaskólans nr. 1 við Hagatorg.  Jafnfamt er sýnd breytt staðsetning þeirrar kennslustofu frá samþykkt 2004.  Stærð: Stækkun 74 ferm., 239,1 rúmm.  Gjald kr. 5.700 + 13.629"
32169 (01.55.--9.7),BN032169,Hagatorg 1,flóttaleið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir flóttastiga frá áttundu hæð og niður á svalir sjöundu hæðar á vesturhlið Hótels Sögu á lóðinni nr. 1 við Hagatorg.  Bréf hönnuðar dags. 26. júlí 2005 fylgir erindinu.  Gjald kr. 5.700
31911 (01.81.740.2),BN031911,Háagerði 22,kvistir stækkaðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka og samtengja núverandi kvisti beggja vegna á þaki hússins nr. 22 við Háagerði. Jafnframt er sótt um leyfi til að koma fyrir setlaug í bakgarði hússins.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2005 fylgir erindinu.  Stækkun: xx  Gjald kr. 5.700 + xx
31974 (01.81.570.5),BN031974,Háagerði 49,byggja bílskúr og nýjar tröppur kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir 4x7m bílskúr að suðurhlið, byggja nýjar kjallaratröppur á norðausturhlið og hringstiga gegnum allar hæðir raðhúss á lóð nr. 49 við Háagerði.  Stækkun: 28,0 fm. og 81,2 rm.  Gjald kr. 5.700 + 4.628"
31979 (04.41.230.1),BN031979,Hádegismóar 2,skrifstofub. á 2 h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða skrifstofubyggingu austan við prentsmiðju Morgunblaðsins ásamt kjallara undir hluta húss, allt einangrað að utan og veggir klæddir steinflísum og álplötum á lóð nr. 2 við Hádegismóa.  Brunahönnun VSI dags. 27. júní 2005 og umsögn Rb um kúluplötur dags. 17. ágúst 2004 fylgja erindinu.  Stærð: Skrifstofuhús kjallari 162 ferm., 1. hæð 2049 ferm., 2. hæð 1643,9 ferm., samtals 3854,9 ferm., 16775,9 rúmm.  Gjald kr. 5.700 + 956.226"
32019 (01.24.530.6),BN032019,Háteigsvegur 32,hækka svalahandrið á bifreiðageymslu o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að hækka svalahandrið á þaki bifreiðageymslu 00-10 og opna útvegg úr þvottahúsi þar sem komið verður fyrir hurð í íbúð 01-01 í fjölbýlishúsinu á lóð nr. 32 við Háteigsveg.  Erindinu fylgir samþykki eigenda 00-01 og 02-01, samþykki eiganda á lóð nr. 34 dags. 25.07.2005 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júlí 2005.  Gjald kr. 5.700"
32063 (01.80.211.4),BN032063,Heiðargerði 60,stækkun norðurhlið o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við norðurhlið hússins nr. 60 við Heiðargerði. Jafnframt er sótt um leyfi til að minnka bílskúr á lóðinni.   Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. júlí 2005.  Stækkun húss: xx  Minnkun bílskúrs: xx  Gjald kr. 5.700 + xx
31273 (01.80.220.9),BN031273,Heiðargerði 80,afmörkun séreigna o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykktra íbúða í kjallara og í risi er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í húsinu nr. 80 við Heiðargerði, þ.m.t. afmörkun séreignahluta í risi og í kjallara. Jafnframt er sótt um leyfi til að breyta innra fyrirkomulagi í kjallara, afleggja stiga milli kjallara og fyrstu hæðar og gera útitröppur við austurgafl. Ennfremur er sótt um leyfi fyrir áður gerðum breytingum á bílskúr (mhl 02) á lóðinni.  Erindinu fylgir samþykki meðeigenda dags. 17. mars 2005, afsal fyrir húsnæði í kjallara dags. 11. jan. 1965, afsal fyrir aðalhæð dags. 20 apríl 1968, afsal fyrir rishæð dags. 29. sept. 1969, útskrift úr gerðabók afgreiðslufundar skipulagsfulltrúa frá 30. apríl 2004 vegna fyrirspurnar.  Gjald kr. 5.700"
32036 (04.32.300.1),BN032036,Hestháls  2-4,lagerskáli (viðbygging),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja viðbyggingu (matshluta 04) að austurhlið atvinnuhússins á lóðinni nr. 2-4 við Hestháls. Húsið verður steinsteypt hæð og milliloft og klætt utan með ál- eða stálklæðningu. Jafnframt verði samþykkt frá 11. maí 2005 (erindi 31191) felld úr gildi.  Erindinu fylgir bréf Línuhönnunar vegna brunahönnunar dags. 19. júlí 2005.  Stærð:  1.770,5 ferm. og 13.656,7 rúmm.  Gjald kr. 5.700 + 77.843"
32172 (01.43.010.1),BN032172,Holtavegur 23,lyfta og br.á skrifstofu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta skrifstofum og snyrtingum kennara á 1.  hæð, setja upp nýja lyftu aðeins norðar sem opnar að öllum pöllum ásamt upphitaðri skábraut við aðalinngang á vesturhlið A-álmu Langholtsskóla á lóð nr. 23 við Holtaveg.  Stærð: Rúmmálsaukning xxx rúmm.  Gjald kr. 5.700 + xxx"
31805 (04.33.150.2),BN031805,Hraunbær 85-99,nr. 89 hækkun á þaki,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að hækka þak hússins nr. 89 á lóðinni nr. 85-99 við Hraunbæ.  Samþykki meðlóðarhafa dags. 19. júní 2005 fylgir erindinu.  Stærð: Stækkun 62,5 rúmm.  Gjald kr. 5.700 + 3.563"
32161 (00.00.000.0 05),BN032161,Hverfisgata 46,fjölgun gesta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir breytingu á brunakröfu og að hámarksfjöldi gesta verði 150 samtals fyrir knattborsstofu og veitingasal á 1. hæð hússins á lóð nr. 46 við Hverfisgötu.   Gjald kr. 5.700
32174 (04.07.000.1),BN032174,Höfðabakki 1,br. innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir stokki á norðurhlið líkt og gert er á vesturhlið og breytingu innra skipulags á Dominos Pizza norðanvert á 1. hæð atvinnuhúsnæðisins á lóð nr. 1 við Höfðabakka.  Gjald kr. 5.700
32166 (04.34.260.1),BN032166,Klettháls 7,lokun á geymsluskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta opnu geymsluskýli á lóðinni nr. 7 við Klettháls í geymsluskúr.   Stærðir: xx  Gjald kr. 5.700 + xx
32066 (01.72.100.1),BN032066,Kringlan  4-12,8.hæð - skrifstofurými,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skráningu rýmanna í tvær eignir er ekki hægt að gera nema fyrir liggi ný eignaskiptayfirlýsing,",Sótt er um leyfi til þess að skipta 8. hæð í tvö skrifstofurými í stað eins áður í turni suðurhúss Kringlunnar (nr. 4-6) á lóð nr. 4-12 við Kringluna.  Samþykki f.h. Rekstrarfélags Kringlunnar (á teikningu) fylgir erindinu.  Gjald kr. 5.700
31461 (01.41.002.1 01),BN031461,Langholtsvegur 89,br. hluta atvinnuh. í íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta íbúð á hluta 1. hæðar ásamt kjallara, en fyrir er íbúð á rishæð fjöleignarhússins á lóð nr. 89 við Langholtsveg.  Bréf f.h. umsækjanda dags. 9. maí 2005, ljósrit samnings v. fasteigna Langholtsvegi 89 innfært 31. júlí 2002, kvörtun meðeiganda dags. 7. júlí 2005, staðfesting á tilboði vegna endurnýjunar skolplagna dags. 6. júlí 2005, bréf lögmannsstofu f.h. umsækjanda dags. 5. júlí 2005,  umsögn burðarvirkishönnuðar dags. 26. júlí 2005, umsögn lögfræði og stjórnsýslu dags. 27 júlí 2005 fylgja erindinu.  Gjald kr. 5.700 + 5.700"
30669 (01.18.310.5),BN030669,Laufásvegur 5,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi íbúðar á annarri hæð framhúss (matshluta 01) á lóðinni nr. 5 við Laufásveg.  Íbúðin hefur ekki áður verið sýnd á samþykktri teikningu.  Samþykki meðeigenda (ódags.) fylgir erindinu.  Gjald kr. 5.400 + 5.700
31729 (01.36.430.2),BN031729,Laugateigur 16,nýr bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr austan við húsið á lóðinni nr. 16 við Laugateig.  Samþykki meðeigenda og nágranna í húsi nr. 18 við Laugateig dags. 21. apríl 2005 fylgir erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. júní 2005.  Stærð: Bílskúr 34,2 ferm. og 102,2 rúmm.  Gjald kr. 5.700 + 5.700 + 5.825"
32064 (01.36.430.3),BN032064,Laugateigur 18,rífa og endurbyggja bílskúr,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til að rífa niður eldri bílskúr og byggja steinsteyptan bílskúr í staðinn sem er staðsettur lengra inni á lóð vestan við húsið á lóðinni nr. 18 við Laugateig.  Erindinu fylgir samþykki meðeiganda, dags. 6.7.2005 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. ágúst 2005.  Stækkun: 38 ferm. og 113,6 rúmm.  Gjald kr. 5.700 + 6.475"
31728 (01.17.302.1),BN031728,Laugavegur 53B,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi við vínstúku og matsal veitingastaðar á annarri hæð hússins á lóðinni nr. 53B við Laugaveg.  Gjald kr. 5.700 + 5.700
