nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
30977 (01.24.360.7),BN030977,Flókagata 5,br. á 2. og 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi á annarri hæð hússins nr. 5 við Flókagötu og koma þar fyrir gistiheimili með fimm gistiherbergjum. Jafnframt er sótt um leyfi til að stækka kvist á suðurþaki og að koma fyrir séreignaríbúð á þriðju hæð (rishæð). Ennfremur er erindi nr. 27397 dregið til baka.  Stækkun: xx  Gjald kr. 5.700 + xx
30901 (01.13.341.3),BN030901,Framnesvegur 40,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra skipulagi íbúðarhúss sem sýnir tvær íbúðir á 1. hæð og geymslukjallara undir hluta íbúðarhúss á lóð nr. 40 við Framnesveg.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Gjald kr. 5.700
30839 (04.93.370.2),BN030839,Gljúfrasel 3,sólstofa og áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu yfir svalir 3. hæðar íbúðarhúss (matshluti 01) nr. 3 við Gljúfrasel á lóðinni Gljúfrasel 3, Grjótasel 4.  Jafnframt er sótt um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi, áður gerðri stækkun fyrstu hæðar húss í sökkulrými og áður gerðri geymslu undir bílskúr (matshl. 03) á lóðinni.  Bréf umsækjanda vegna hæðar viðbyggingar dags. 31. janúar 2005 fylgir erindinu.  Samþykki meðlóðarhafa, Grjótaseli 4 (á teikn.) fylgir erindinu.  Stærð: Stækkun sólstofa 44,,0 ferm. og 115,8 rúmm.  Áður gerð stækkun 1. hæðar 31,7 ferm. og 76,1 rúmm.  Áður gerð geymsla 40,6 ferm. og 97,4 rúmm.  Gjald kr. 5.700 + 16.490"
28320 (01.80.250.8 03),BN028320,Grensásvegur 48,Reykrör,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja lítinn reykofn í kjötvinnslu á 1. hæð ásamt reykhreinsibúnaði og reykröri á vesturhlið húss nr. 48 á lóð nr. 44-48 við Grensásveg.  Samþykki sumra meðeigenda dags. 20. október 2003 fylgir erindinu.  Gjald kr. 5.100
30740 (01.17.222.9),BN030740,Grettisgata 19B,reyndarteikn. v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og útliti hússins á lóðinni nr. 19B við Grettisgötu.  Gerð er grein fyrir tveimur íbúðum í húsinu.  Ekki finnast samþykktar teikningar af húsinu í gagnasafni byggingarfulltrúa.  Virðingargjörð dags. 1. mars 1942 fylgir erindinu.  Samþykki meðeigenda dags. 15. desember 2004 ásamt umboðsbréfi dags. 7. nóvember 2004 fylgir erindinu.  Gjald kr. 5.400
30960 (05.13.520.6),BN030960,Gvendargeisli 32,eldstæði + br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp arinn með reykröri upp úr þaki og breyta innra skipulagi einbýlishússins á lóð nr. 32 við Gvendargeisla.  Gjald kr. 5.700
30965 (05.13.570.1),BN030965,Gvendargeisli 66,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áorðnum breytingum á innra skipulagi einbýlishússins á lóð nr. 66 við Gvendargeisla.  Gjald kr. 5.700
29545 (01.81.521.2),BN029545,Háagerði 23,stækkun kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara í sökkulrými og áður gerðum kjallaratröppum við suðurhlið íbúðarhúss á lóð nr. 23 við Háagerði vegna gerðar eignaskiptayfirlýsingar.  Afsalsbréf (v. íbúðar 0201) dags. 24. nóvember 1967 fylgir erindinu. Samþykki meðeiganda dags. 9. desember 2004 fylgir erindinu.  Stærð: Stækkun kjallari 7,9 ferm. og 18,2 rúmm.  Gjald kr. 5.400 + 983"
30854 (01.40.810.1),BN030854,Holtavegur 8-10,nr. 10 stigahús ofl.,Frestað. Umfjöllun skipulagsfulltrúa ólokið.,"Sótt er um leyfi til að breyta innra skipulagi hluta 1. hæðar, fjölga gluggum á suðausturhorni 1. hæðar fella niður núverandi stiga milli 1. og 2. hæðar og reisa nýtt stigahús úr stáli og gleri við suðvesturhorn hússins á lóð nr. 10 við Holtagarða.   Umsögn burðavirkishönnuðar dags. 7. febrúar 2005 og samþykki meðlóðarhafa dags. 7. og 8. febrúar 2005 fylgja erindinu.  Stærð: Stækkun 1. hæðar 41,4 ferm., 2. hæðar 43,2 ferm., samtals 84,6 ferm., 349,5 rúmm.  Gjald kr. 5.700 + 19.922"
30855,BN030855,Hólmvað 24-36,nýtt fjölbýlishús með 18 íbúðum,Synjað. Íbúðir á 1. hæð uppfylla ekki ákvæði 92. og 93. gr. byggingarreglugerðar nr. 441/1998.,"Sótt er um leyfi til að byggja fjölbýlishús úr steinsteypu klæddri málmklæðningu og timbri á lóðinni nr. 24-36 við Hólmvað.   Húsið er 2-3 hæðir og í því eru átján íbúðir.  Stærðir: 1. hæð, íbúðir o.fl. 332,3 ferm. 2. hæð, íbúðir 722,0 ferm. 3. hæð, íbúðir 673,0 ferm.  Samtals 1727,3 ferm. og 5665,0 rúmm.   Gjald kr. 5.700 + 322.905"
30954 (01.36.050.2),BN030954,Hrísateigur 6,"niðurrif á íb.húsi, bílskúr og gróðurhúsi",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Sérstök varúð skal viðhöfð við niðurrif á íbúðarhúsi þannig að ekki komi til skemmda á þeim hluta sem eftir stendur.,"Sótt er um leyfi til að rífa hluta íbúðarhúss (mhl 01, fnr. 201-8807),  bílskúr (mhl 04, fnr. 8810) og gróðurhús (mhl 03, fnr. 201-8809) á lóðinni nr. 6 við Hrísateig.  Jafnframt lögð fram umsögn Húsafriðunarnefndar dags. 11. febrúar 2005.  Stærðir: Matshl. 01 er 98,7 ferm. og 281 rúmm., matshl. 04 er 66 ferm. (rúmm. ekki skráðir) mathl. 03 er 90 ferm. og 199 rúmm.  Gjald kr. 5.700"
30998 (01.22.020.2),BN030998,Höfðatún 12,breyting 1.hæð og kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð hússins nr. 12 við Höfðatún. Jafnframt verði gerður stigi milli hæðanna og afmörkun notaeininga á fyrstu hæð beytt.  Gjald. kr. 5.700
30853 (01.36.111.0),BN030853,Kirkjuteigur 23,áðurgerð íbúð í kjallara,Frestað. Lagfæra skráningu. Þar sem ekki liggur fyrir samþykki meðeigenda mun byggingarfulltrúa kynna málið fyrir þeim.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 23 við Kirkjuteig.  Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 4. jan. 2005 og virðingargjörð dags. 9. mars. 1948.  Gjald kr. 5.700
30976 (01.24.740.4),BN030976,Kjartansgata 8,breyting 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi íbúðar 2. hæðar  þar sem m.a. verða fjarlægðir hlutar burðarveggja við eldhús og stofu í fjölbýlishúsinu á lóð nr. 8 við Kjartansgötu.  Gjald kr. 5.700
30702 (01.15.150.4),BN030702,Klapparstígur 14,nýtt fjölbýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús með átta íbúðum á lóðinni nr. 14 við Klapparstíg.  Húsið er steinsteypt, einangrað og klætt utan með múrkerfi og málmklæðningu.  Bréf eldvarnarhönnuðar dags. 25. janúar 2005 fylgir erindinu.  Tölvubréf aðalhönnuðar varðandi breidd stigahúsa dags. 27. janúar 2005 fylgir erindinu.  Stærð: Kjallari, geymslur o.fl. 145,5 ferm., 1. hæð íbúð o.fl. 134,0 ferm., 2. hæð íbúðir 167,0 ferm., 3. hæð íbúðir 167,0 ferm., 4. hæð íbúðir 167,0 ferm., 5. hæð íbúð 123,6 ferm.  Samtals 904,1 ferm. og 2744,7 rúmm.  Gjald kr. 5.400 + 5.700 + 156.448"
27527 (04.34.230.1),BN027527,Klettháls 3,br.inni og lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi í norðurhluta, byggja milliloft í rými 1. hæðar, setja lyftu milli 1. og 2. hæðar (nýtt milliloft), setja upp skilti við innkeyrslu á lóð og breyta frágangi lóðar, fyrirkomulagi og fjölda bílastæða á lóð nr. 3 við Klettháls.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2003 og frá 4. febrúar 2005 fylgja erindinu.  Samþykkt Borgarráðs fyrir undanþágu frá kröfu um bílastæði vegna lagerhúsnæðis dags. 4. febrúar 2005    fylgir erindinu.  Stærð: Milliloft 238,4 ferm.  Gjald kr. 5.100"
30967 (01.45.700.1),BN030967,Knarrarvogur 2,stakstætt verðskilti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja upp stakstætt verðskilti fyrir OB-bensín við lóðarmörk lóðarinnar nr. 2 við Knarraravog að Sæbraut. Skiltið verði um 220 cm á hæð og 150cm á breidd, skiltaflötur um  2 x 3,3 ferm.  Gjald kr. 5.700"
30986 (04.11.550.1),BN030986,Kristnibraut 77-79,veðurhlíf/skyggni við inngang,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja veðurhlíf/skyggni úr áli og gleri við aðalinnganga á norður- og austurhlið hússins nr. 77-79 við Kristnibraut.  Gjald kr. 5.700
30984 (04.11.550.2),BN030984,Kristnibraut 81-83,veðurhlíf/skyggni við inngang,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja veðurhlíf/skyggni úr áli og  gleri við aðalinnganga á norður- og austurhlið hússins nr. 77-79 við Kristnibraut.  Gjald kr. 5.700
30698 (01.32.930.1),BN030698,Köllunarklettsvegur 6,atvinnuhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að byggja tvílyft atvinnuhúsnæði úr steinsteypu og stálgrind klætt álklæðningu á lóðinni nr. 6 við Köllunarklettsveg.  Bréf Reykjavíkurhafnar dags. 5. maí og 16. júní 2004 fylgja erindinu.  Brunahönnun dags. 7. janúar 2005 fylgir erindinu.  Stærð: 1. hæð lager o.fl. 1828,4 ferm., 2. hæð skrifstofa 564,6 ferm.  Samtals 2393,0 ferm. og 23826,9 rúmm.  Gjald kr. 5.400 + 1.358.133"
31003 (01.38.010.4),BN031003,Laugarásvegur 1,Samræmingarteikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta veitingasölu og myndbandaleigu í veitingastað eingöngu. Jafnframt verði geymslurými, sem áður var salerni, breytt í geymslu og salerni.  Erindinu fylgir samþykki húseiganda dags. 10. feb. 2005 (tölvupóstur).  Gjald kr. 5.700"
30955 (01.36.400.6),BN030955,Laugateigur 5,kvistur á norðurþak,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera kvist á norðurþak hússins nr. 5 við Laugateig.  Erindinu fylgir samþykki meðlóðarhafa áritað á teikningu.  Stækkun: xx  Gjald kr. 5.700 + xx
30761 (01.25.020.1),BN030761,Laugavegur 170,skilti,Frestað. Minnka skiltamagn um 6 ferm.,Sótt er um leyfi til þess að setja upp skilti á stand (um 8 ferm. hvor hlið) við innkeyrslu á lóð á norðvesturhorni lóðar nr. 170-174 við Laugaveg.  Samþykki meðlóðarhafa (á teikningu) dags. 4. janúar 2005 og skiltayfirlit fylgja erindinu.  Gjald kr. 5.700
30906 (01.17.150.3 02),BN030906,Laugavegur 20A,Nýr rekstraraðili + br.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um samþykki fyrir núverandi innra skipulagi á 2. hæð þ.e. fyrir eldhúsi og breyttri starfsmannaaðstöðu ásamt leyfi fyrir lítilsháttar breytingu á væntanlegu eldhúsi á 1. hæð veitingastaðarins í húsi nr. 20A á lóð nr. 20-20A við Laugaveg.  Bréf vegna lökkunar klæðningar á 2. hæð m. eldvarnarlakki dags. 24. janúar 2005 og ljósrit að leyfisbréfium veitingahússins dags. 8. júlí, 22. ágúst 2003 og 26. maí, 10. september 2005 fylgja erindinu.  Gjald kr. 5.700"
30992 (01.17.220.3),BN030992,Laugavegur 24,hótelh. 4. h og hækkuðu risi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að innrétta 5 hóteleiningar á 4. hæð með innangengt að hóteli á lóð nr. 22A við laugaveg, hækka suðurhlið þakhæðar, byggja kvist á norðurhlið þakhæðar og innrétta þar þ.e. á 5. hæð 6 hótelrými í fjöleignarhúsinu á lóð nr. 24 við Laugaveg.  Samþykki meðeigenda (á teikningu) og uppáskrift burðarvirkishönnuðar (á teikningu) fylgja erindinu.  Stærð: Stækkun þakhæðar (5. hæð) 36,9 ferm., 222,7 rúmm.  Gjald kr. 5.700 + 12.694"
30721 (01.17.420.6),BN030721,Laugavegur 72,leiðréttar reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttum teikningum og skráningu matshl. 01 og matshl. 70 á lóðinni nr. 72 við Laugaveg.  Lengd framhliðar (norðurhl.) matshluta 01 er leiðrétt.  Gjald kr. 5.400 + 5.700
30968 (01.17.130.4),BN030968,Laugavegur 8,3 h br. úr skrifst.í íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að færa grunnvatnsdælu úr rými 0002 í rými 0004 og breyta skrifsofu 0301 á 3. hæð í íbúð í fjöleignarhúsinu á lóð nr. 8 við Laugaveg.  Samþykki meðeigenda ódags. fylgir erindinu.  Gjald kr. 5.700
30819 (01.17.433.0),BN030819,Laugavegur 86-94,fjölgun íbúða o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjölga íbúðum í íbúða-, verslunar - og bílastæðahúsinu á lóðinni nr. 86-92 frá því sem samþykkt var 7. september 2004. Í stað fimmtán íbúða verði þrjátíu og ein íbúð í húsinu. Jafnframt verði byggingarmagn aukið og gerðar ýmsar smærri breytingar á fyrirkomulagi.  Erindinu fylgir skýrsla vegna brunahönnunar endurskoðuð 6. jan. 2005, umboð til handa Ístaki móttekið 20.jan. 2005. Málinu fylgir jafnframt tölvubréf bílastæðasjóðs dags. 31. janúar 2005. Jafnframt lagt fram tölvubréf bílastæðastjóðs dags. 8. febrúar 2005, tölvubréf Ístaks dags. 8. febrúar 2005 og bréf Línuhönnunar dags. 8. febrúar 2005.  Nýjar stærðir: Kjallarar (með botnplötu) 5.910,6 ferm., og 19.902,7 rúmm.,   1. hæð 951,8 ferm. og 4.305 rúmm.,    2. hæð 1.143,1 ferm. og 3.379,4 rúmm.,   3. hæð 1.144 ferm. og 3.513,4 rúmm.,   4. hæð 580,9 ferm. og 1.859,8 rúmm.   Samtals: 9.490 ferm. og 32.960,4 rúmm.  Stækkun:   781,6 ferm. og 1.081 rúmm.  Gjald kr. 5.700 + 61.617"
31010 (01.55.411.1),BN031010,Lynghagi 18,reyndarteikn. af kj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra skipulagi kjallara íbúaðrhússins á lóð nr. 18 við Lynghaga.  Gjald kr. 5.700
29398 (01.13.653.3),BN029398,Mjóstræti 10,br. vinnustofu í íbúðarh.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að klæða með bárujárni bakhús nr. 10A (matshluta 02), breyta gluggum og breyta vinnustofu í íbúðarhúsnæði á lóð nr. 10 við Mjóstræti. Byggingarfulltrúi kynnti erindið fyrir meðlóðarhöfum með bréfi dags. 27. desember 2004. Mótmæli bárust frá Mjóstræti 10b, með bréfi dags. 12. janúar 2005.  Samþykki eiganda Grjótagötu 12 dags. 7. maí 2004, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. maí 2004, bréf skipulagsfulltrúa dags. 7. júní 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júní 2004 fylgja erindinu.  Gjald kr. 5.400"
30882 (04.23.260.2),BN030882,Nethylur 3-3A,nr 3 viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun millilofts í húsi nr. 3, leyfi til þess að fjölga gluggum á norðurhlið húss nr. 3, byggja tveggja hæða viðbyggingu út límtré klædda bárujárni við norðausturhorn húss nr. 3, leiðrétta teikningu húss nr. 3A  og fjölga um 17 bílastæði á lóð nr. 3-3A við Nethyl.  Stærð: Stækkun samtals 498,5 ferm., 1319,5 rúmm.  Gjald kr. 5.700 + 75.212"
30994 (01.24.310.4),BN030994,Njálsgata 112,br. atv.húsn. í íbúðir o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta atvinnuhúsnæði á fyrstu hæð hússins nr. 112 við Njálsgötu í tvær íbúðir. Jafnframt verði gerðar svaladyr og svalir við suðuhlið íbúðar 0103.  Gjald kr. 5.700
30904 (01.14.010.4),BN030904,Pósthússtræti 2,br. á vöruaðkomu og sorpg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta vöruaðkomu, aðstöðu vegna sorps, innra skipulagi kjallara og veitingasölu á 1. hæð hótelsins á lóð nr. 2 við Pósthússtræti.  Bréf hönnuðar dags. 25. janúar 2005, bréf f.h. umsækjanda dags. 24. janúar 2005 og brunahönnun VSI endurskoðuð 16. desember 2004 fylgja erindinu.  Gjald kr. 5.700"
