nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
29890 (01.35.510.2),BN029890,Efstasund 11,reyndarteikningar,Frestað. Lagfæra skráningartöflu íbúðarhúss.,"Sótt er um samþykki fyrir áður gerðri séreign (ósamþ. íb.)  á 2. hæð og áður gerðri stækkun á kjallara vegna eignaskiptayfirlýsingar fyrir húseignina á lóð nr. 11 við Efstasund.  Jafnframt er gerð grein fyrir gróðurhúsi og verkfærageymslu á lóðinni  Samþykki meðeiganda (á teikn) fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. ágúst 2004 fylgir erindinu.  Afsal dags. 14. maí 1963 fylgir erindinu.  Stærð: Stækkun kjallara 9,7 ferm. og 19,3 rúmm.   Áður gert gróðurhús (mhl. 03) 4,9 ferm. og 18,6 rúmm.   Áður gerður verkfæraskúr (mhl. 04) 6,0 ferm. og 15,4 rúmm.  Gjald kr.  5.400 + 5.700 + 3.038"
31112 (01.35.521.1),BN031112,Efstasund 16,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi og bílskúr á lóðinni nr. 16 við Efstasund.  Gerð er grein fyrir áður gerðri ósamþykkjalegri íbúð í kjallara, lítils háttar útlitsbreytingum á húsi og áður gerðri geymslu við norðurhlið bílskúrs.  Stærð: Áður gerð útigeymsla 2,8 ferm. og 5,3 rúmm.  Gjald kr. 5.700 + 302"
30661 (01.24.410.1),BN030661,Einholt 2,br. á íbúðum 3. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja litlar svalir á norðausturhlið 3. hæðar, breyta innra skipulagi íbúða á 3. hæð, breyta skiptingu milli íbúða 3. hæðar og stærð stigahúsa sömu hæðar fjöleignarhússins á lóð nr. 2 við Einholt.  Bréf hönnuðar dags. 7. desember 2004 og ódags. ásamt samþykki sumra meðeigenda móttekið 11. janúar 2005 fylgja  erindinu.  Gjald kr. 5.400"
31124 (01.29.430.2),BN031124,Fellsmúli  5-11,"hús 5 og 7, klæðning gafla og anddyris",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að einangra og klæða gafla hússins nr. fimm og sjö á lóðinni nr. 5-11 við Fellsmúla, með lituðum álplötum. Jafnframt er sótt um leyfi til að klæða anddyrisbyggingar sömu húsa.   Gjald kr. 5.700"
30644 (01.27.010.5),BN030644,Flókagata 62,"sólstofa, reyndarteikning",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 -3 dags. 25. nóvember 2004.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi íbúða í kjallara, leyfi til þess að byggja sólstofu á hluta svala og lagfæra svalahandrið efstu hæðar íbúðarhússins á lóð nr. 62 við Flókagötu.  Jafnframt er sótt um leyfi til þess að sameina matshluta 01 og matshluta 70 á lóðinni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa (v. fyrirspurnar) frá 16. apríl 2004 fylgir erindinu. Umboð eins eiganda dags. 3. júní 2004 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun sólhýsi x ferm. og x rúmm.  Gjald kr. 5.400 + xx"
30862 (02.42.720.4),BN030862,Garðsstaðir 38,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að reisa einlyfta viðbyggingu úr steinsteypu suðaustan og aftan við húsið nr. 38 við Garðsstaði.  Stækkun: 87,6 ferm. og 376 rúmm.  Gjald kr. 5.700 + 5.700 + 21.432"
31139 (01.81.340.5),BN031139,Grundargerði 15,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi og áður gerðri séreign (eign 0001, ósamþ. íb) í kjallara hússins á lóðinni nr. 15 við Grundargerði.  Virðingargjörð dags. 30. júní 1954 og afsal dags. 15. janúar 1986 fylgja erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 3. desember 2004 fylgir erindinu.  Gjald kr. 5.700"
30965 (05.13.570.1),BN030965,Gvendargeisli 66,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áorðnum breytingum á innra skipulagi einbýlishússins á lóð nr. 66 við Gvendargeisla.  Gjald kr. 5.700
31126 (01.55.--9.7),BN031126,Hagatorg 1,br. í banka á 1. hæð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í nyrsta hluta fyrstu hæðar Hótels Sögu á lóðinni nr. 1 við Hagatorg. Jafnframt verði settar nýjar útihurðir á eystri hluta húsnæðisins, bæði á norður- og suðurhlið.  Gjald kr. 5.700"
30723 (04.06.130.7),BN030723,Hamarshöfði 3,"milligólf, öryggisgirðing",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta útliti og innra fyrirkomulagi, byggja milligólf úr stáli og timbri og breyta burðarvirki í þaki hússins á lóðinni nr. 3 við Hamarshöfða.  Einnig er sótt um leyfi til að reisa u.þ.b. 250cm háa netgirðingu á steyptum sökklum umhverfis bílaplan á lóðinni.  Jafnframt er erindi 29856 dregið til baka.  Samþykki lóðarhafa nr. 1 við Hamarshöfða dags. 13. desember 2004 og nr. 5 við Hamarshöfða, dags. í september 2004 (vegna girðingar) fylgir erindinu.  Stærð: Milligólf 79,8 ferm.  Gjald kr. 5.400 + 5.700"
31108 (01.24.441.8),BN031108,Háteigsvegur 6,br. á skipul. baðh. kj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innréttingu baðherbergja í kjallara sambýlissins á lóð nr. 6 við Háteigsveg.  Gjald kr. 5.700
31136 (04.73.330.1),BN031136,Helluvað 1-5,"fjfölbýlish., 4 h+kj, 24 íb.",Synjað. Samræmist hvorki skipulagsskilmálum né byggingarreglugerð.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með tuttugu og fjórum íbúðum sem svalagangshús ásamt geymslu- og bílakjallara fyrir 20 bíla á lóð nr. 1-5 við Helluvað.  Stærð: Íbúð kjallari 437,1 ferm., 1.-3. hæð 677,8 ferm. hver hæð, 4. hæð 526,7 ferm., bílgeymsla 479,4 ferm., samtals 3476,6 ferm., 10417,5 rúmm. Svalagangar (B-rými) samtals 271,2 ferm., 759,4 rúmm.  Gjald kr. 5.700 + 637.083"
31131 (01.81.530.6),BN031131,Hlíðargerði 12,viðbygging o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að hækka þak á norðurhluta húss, byggja anddyrisviðbyggingu við vesturhlið 1. hæðar, stækka kvist 2. hæðar yfir viðbyggingu, byggja annan kvist á austurþekju, breyta gluggum og setja svalahurð á suðurhlið 1. hæðar ásamt samþykki fyrir áður gerðum skjólvegg á austurhluta lóðar einbýlishússins á lóð nr. 12 við Hlíðargerði.  Bréf hönnuðar dags. 28. febrúar 2005 fylgir erindinu.  Stærð: Stækkun 1. hæðar xxx ferm., 2. hæðar xxx ferm., samtals xxx ferm., xxx rúmm.  Gjald kr. 5.700 + xxx"
30854 (01.40.810.1),BN030854,Holtavegur 8-10,nr. 10 stigahús ofl.,Frestað. Gera grein fyrir skilti á suðurhlið.,"Sótt er um leyfi til að breyta innra skipulagi hluta 1. hæðar, fjölga gluggum á suðausturhorni 1. hæðar fella niður núverandi stiga milli 1. og 2. hæðar og reisa nýtt stigahús úr stáli og gleri við suðvesturhorn hússins á lóð nr. 10 við Holtagarða.   Umsögn burðavirkishönnuðar dags. 7. febrúar 2005 og samþykki meðlóðarhafa dags. 7. og 8. febrúar 2005 fylgja erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. mars 2005.  Stærð: Stækkun 1. hæðar 41,4 ferm., 2. hæðar 43,2 ferm., samtals 84,6 ferm., 349,5 rúmm.  Gjald kr. 5.700 + 19.922"
31095 (01.13.460.9),BN031095,Holtsgata 1,niðurrif á skúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa tvöfaldan bárujárnsbílskúr (matshl. 02) á lóðinni nr. 1 við Holtsgötu.  Kennitölur: Landnr. 100409, fastanr. 2001271 og 2001272  Stærðir: Eign 02-0101 31,0 ferm. og 80,0 rúmm. Eign 02-0102 31,0 ferm. og 80,0 rúmm.  Samtals 62,0 ferm. og 160,0 rúmm.  Gjald kr. 5.700"
29475 (02.87.420.1 01),BN029475,Hverafold  1-3,setja upp vegg milli 0206 og 0207,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að setja upp vegg milli notarýma 0206 og 0207 í verslunarhúsinu nr. 1-3 við Hverafold. Veggurinn var tekin niður í samræmi við samþykkt frá 26. apríl 2000.  Erindinu fylgir bréf eldvarnareftirlits dags. 29. apríl 2004 í afriti, bréf hönnuðar vegna gaskúta dags. 10. feb. 2005.  Gjald kr. 5.400"
30999 (01.15.150.9),BN030999,Hverfisgata 29,niðurrif og stoðveggur,Frestað. Bréfi Klapparstígs 16 ehf. vísað til umsagnar umsækjanda. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að rífa matshluta 03 (fastanr. 200-3065) á lóðinni nr. 29 við Hverfisgötu. Hluti veggjar á lóðarmörkum verði skilinn eftir eða byggður nýr stoðveggur  þar sem húsveggur er nú og útlit samræmt stoðvegg á austurhluta sömu lóðarmarka.  Bréf Línuhönnunar dags. 8. feb. 2005 fylgir erindinu. Jafnframt lagt fram bréf Klapparstígs 16 ehf. dags. 7. mars 2005.  Matshl. 03: 92 ferm. og 277 rúmm.  Gjald kr. 5.700
31035 (00.00.000.0 05),BN031035,Hverfisgata 46,tvær íbúðir á 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Erindið illa reifað.,Sótt er um leyfi til að gera tvær íbúðir á þriðju hæð hússins nr. 46 við Hverfisgötu (mhl 05) á lóðinni nr. 29 við Laugaveg. Jafnframt verði gerðar geymslur og geymslugangur í vesturenda annarrar hæðar og afmarkaður sérnotafletir á þaki annarrar hæðar.   Erindinu fylgir ódags. samþykki nokkurra meðeigenda vegna hluta breytinga á þriðju hæð.  Gjald kr. 5.700
31119 (04.11.320.1),BN031119,Jónsgeisli 73-77,nr.73 aðsk. byggingarl.v/byggingarstj.skipta.,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna byggingarstjóraskipta er sótt um aðskilið byggingarleyfi fyrir raðhús nr. 73 á lóðinni nr. 73-77 við Jónsgeisla.  Gjald kr. 5.700
29325 (04.67.760.7),BN029325,Keilufell 13,breyting þak,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta og lyfta þaki bílskúrsins á lóðinni nr. 13 við Keilufell.  Stærð: Stækkun bílskúr 45,2 rúmm.  Gjald kr. 5.400 + 2.576"
30853 (01.36.111.0),BN030853,Kirkjuteigur 23,áðurgerð íbúð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 23 við Kirkjuteig.  Erindinu fylgir samþykki meðeigenda dags. 1. feb. 2005, skoðunarskýrsla byggingarfulltrúa dags. 4. jan. 2005 og virðingargjörð dags. 9. mars. 1948.  Gjald kr. 5.700"
30976 (01.24.740.4),BN030976,Kjartansgata 8,breyting 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra skipulagi íbúðar 2. hæðar  þar sem m.a. verða fjarlægðir hlutar burðarveggja við eldhús og stofu í fjölbýlishúsinu á lóð nr. 8 við Kjartansgötu.  Bréf burðavirkishönnuðar dags. 17. febrúar 2005 og samþykki meðeigenda dags. 27. febrúar fylgja erindinu.  Gjald kr. 5.700
31132 (01.72.100.1),BN031132,Kringlan  4-12,"br. rými 120 ""Fat Face Ltd.""",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt e um leyfi til þess að breyta innréttingu rýmis 120 á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.   Samantekt vegna brunamála dags. 1. mars 2005 fylgi erindinu.  Gjald kr. 5.700
31036 (04.12.220.2),BN031036,Kristnibraut 13,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að opna milli bílskúrs og anddyris og breyta geymslu og þvottaherbergi parhússins á lóð nr. 13 við Kristnibraut.  Gjald kr. 5.700
31129 (04.11.520.1),BN031129,Kristnibraut 69,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir ótilteknum áður gerðum breytingum á húsinu nr. 69 við Kristnibraut.  Gjald kr. 5.700
30986 (04.11.550.1),BN030986,Kristnibraut 77-79,veðurhlíf/skyggni við inngang,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þrátt fyrir þá annmarka sem í lausninni eru fólgnir.,Sótt er um leyfi til þess að byggja veðurhlíf/skyggni úr áli og gleri við aðalinnganga á norður- og austurhlið hússins nr. 77-79 við Kristnibraut.  Samþykki meðeigenda dags. 15. janúar 2005 og á teikn.  Gjald kr. 5.700
30984 (04.11.550.2),BN030984,Kristnibraut 81-83,veðurhlíf/skyggni við inngang,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þrátt fyrir þá annmarka sem í lausninni eru fólgnir.,Sótt er um leyfi til þess að byggja veðurhlíf/skyggni úr áli og  gleri við aðalinnganga á norður- og austurhlið hússins nr. 77-79 við Kristnibraut.  Samþykki meðeigenda dags. 15. janúar 2005 fylgir erindinu.  Gjald kr. 5.700
31130 (04.11.530.1),BN031130,Kristnibraut 85,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir ótilteknum áður gerðum breytingum á húsinu nr. 85 við Kristnibraut.  Gjald kr. 5.700
31128 (04.11.530.2),BN031128,Kristnibraut 87,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir ótilteknum áður gerðum breytingum á húsinu nr. 87 við Kristnibraut.  Gjald kr. 5.700
31137 (04.14.310.1),BN031137,Krókháls 16,"nýbygging, verkstæði ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði með burðarvirki úr límtré og að mestu á einni hæð  á lóðinni nr. 16 við Krókháls. Í húsnæðinu verði vinnuvélaverkstæði með geymslu fyrir olíu og bensín, lager og sýningarsalur og skrifstofur á tveimur hæðum í norðurhluta. Nálægt vesturlóðarmörkum verði komið fyrir bílaþvottastöð. Jafnframt er sótt um leyfi fyrir um 220 cm hárri girðingu umhverfis öryggissvæði við vesturhlið. Á teikningum eru sýnd tvö veggskilti, annað um fjórir ferm. og hitt um 18 ferm.. Ennfremur verði fyrri samþykkt frá 17. nóv. 2004 felld úr gildi.  Erindinu fylgir bréf hönnuðar dags.1. mars 2005 og brunahönnunarskýrsla dags. mars 2005.  Stærðir: xx  Gjald kr. 5.700 + xx"
31022 (01.86.300.1 01),BN031022,Kvistaland 18,viðbygging,Frestað. Leiðrétta stærðarbreytingar á húsi.,"Sótt er um leyfi til þess að breyta innra skipulagi einbýlishúss nr. 18, breyta glugga á suðurhlið og fækka gluggum á vesturhlið, byggja viðbyggingu við suðurhlið með dyrum frá nýju eldhúsi að garði, byggja viðbyggingu í bil milli bílskúrs og íbúðarhluta  og sameina matshluta 05 (bílskúr) matshluta 01 (íbúðarhús) á lóð nr. 18-24 við Kvistaland.  Samþykki meðlóðarhafa og eiganda Kvistalands 16 dags. 14. febrúar 2005 og umsögn burðarvirkishönnuðar dags. 15. febrúar 2005 fylgja erindinu.  Stærð: Stækkun 17,2 ferm., xxx rúmm.  Gjald kr. 5.700 + xxx"
30796 (01.19.711.1),BN030796,Laufásvegur 73,bílskúr og jarðhýsi,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01-03, dags. 4. janúar 2005.","Sótt er um leyfi til þess að byggja steinsteypt jarðhýsi ásamt steinsteyptum bílskúr fyrir tvo bíla að suðaustur- og norðausturhlið hússins á lóðinni nr. 73 við Laufásveg.  Einnig er sótt um leyfi til þess að rífa eldri bílskúr á lóðinni.  Jafnframt er erindi 28900 dregið til baka.  Kennitölur bílskúrs sem rifinn verður: Matshluti 70, Landnúmer 102713, fastanúmer 200-9217. Stærð 24,0 ferm. og 40,0 rúmm.  Samþykki eigenda Laufásvegar 71, Laufásvegar 75 og Bergstaðastrætis 80 dags. í febrúar 2005 fylgja erindinu.  Bréf skrifstofu forseta Íslands dags. 2. apríl 2004 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. september 2002  (v. erindis 28900) og umsögn gatnamálastjóra dags. 17. september 2002  (v. erindis 28900) fylgja erindinu.  Stærð: Bílgeymsla 64,0 ferm. og 184,3 rúmm., jarðhýsi 153,9 ferm. og 433,3 rúmm.  Samtals stækkun 217,9 ferm. og 617,6 rúmm.  Gjald kr. 5.700 + 35.203"
31025 (01.36.430.2),BN031025,Laugateigur 16,stigi frá svölum 1.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja stiga frá svölum 1. hæðar við suðurhlið niður í garð fjölbýlishússins á lóð nr. 16 við Laugateig.  Samþykki meðeigenda dags. 14. september 2004 innfært 10. desember 2004 fylgir erindinu.  Gjald kr. 5.700
30955 (01.36.400.6),BN030955,Laugateigur 5,kvistur á norðurþak,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera kvist á norðurþak hússins nr. 5 við Laugateig.  Erindinu fylgir samþykki meðlóðarhafa áritað á teikningu.  Stækkun: 1,5 ferm. og 1 rúmm.  Gjald kr. 5.700 + 57"
31017 (01.22.220.2),BN031017,Laugavegur 147,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 147 við Laugaveg vegna eignaskiptayfirlýsingar.  Gerð er grein fyrir breytingum í kjallara, áður gerðri íbúð á fyrstu hæð og þvottaherbergi og geymslur eru sýndar á rishæð.  Virðingargjörð dags. 21. nóvember 1939 og afsal daga. 19. apríl 1950 fylgja erindinu.  Gjald kr. 5.700"
30493 (01.25.020.1),BN030493,Laugavegur 170-174,stækkun þvottaaðstöðu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka þvottaklefa (rými 0112) í matshluta 01 á lóðinni nr. 170-174 við Laugaveg.  Samþykki meðlóðarhafa (á teikn.) fylgir erindinu.  Stærð: Stækkun þvottaaðstaða. 7,1 ferm. og 28,5 rúmm.  Gjald kr. 5.400 + 1.539"
31149 (01.17.150.2 01),BN031149,Laugavegur 18B,Endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á leyfi til þess að innrétta þrjár íbúðir á 3. hæð og setja glugga á austurvegg 3. hæðar fjöleignarhússins á lóð nr. 18B við Laugaveg eins og samþykkt var á afgreiðslufundi byggingarfulltrúa 30. september 2003 ásamt síðari breytingum samþykkktum 30. mars 2004 þ.e. breytingar á baðherbergjum og útliti glugga 3. hæðar, innréttingu íbúðar í stað skrifstofu  í rými 0202 á 2. hæð ásamt leyfi til þess að breyta gluggum á norðurhlið 2. hæðar hússins á lóð nr. 18B við Laugaveg.  Gjald kr. 5.700"
31016 (01.17.221.1 02),BN031016,Laugavegur 30A,br glugga og hurð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum og inngangi á framhlið hússins nr. 30A (mhl 02) á lóðinni nr. 30 við Laugaveg.  Gjald kr. 5.700
31114 (01.15.240.4),BN031114,Lindargata 20,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til gatnamálastofu vegna útitrappa á gangstétt.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara og á 1. hæð ásamt leyfi fyrir breytingum á tröppum á norður- og suðurhlið fjölbýlishússins á lóð nr. 20 við Lindargötu.  Gjald kr. 5.700
