nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
31905 (01.52.130.1),BN031905,Boðagrandi 1-7,gervihn.d. á nr.7,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir gerfihnattadiski sem settur hefur verið upp við suðausturhorn hússins nr. 7 á lóð nr. 1-7 við Boðagranda.  Fundargerð aðalfundar húsfélags dags. 23. maí 2005 fylgir erindinu. Jafnframt lagt fram bréf Húseigendafélagsins dags. 15. júní 2005, tvö bréf formanns húsfélagsins Boðagranda 7 dags. 16. júní 2005 og dags. 20. júní 2005 og tölvubréf Hrundar Kristinsdóttur, hdl. dags. 27. júní 2005.  Gjald kr. 5.700"
31822 (01.21.630.5),BN031822,Borgartún 7,breytingar,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka anddyri við aðalinngang og loka B-rými í vesturálmu hússins nr. 7 við Borgartún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2005 fylgir erindinu.  Gjald kr. 5.700
31938 (01.27.400.1),BN031938,Bólstaðarhlíð 20,færanlegt kennsluhúsnæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Lagfæra skráningu.,Sótt er um leyfi til að koma fyrir færanlegri kennslustofu á lóð Skóla Ísaks Jónssonar á lóðinni nr. 20 við Bólstaðarhlíð.  Stærðir: xx  Gjald kr. 5.700
31749 (01.81.410.9),BN031749,Breiðagerði 9,risþak á bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að setja risþak á bílskúr í stað lágreists skúrþaks á lóð nr. 9 við Breiðagerði.  Samþykki nágranna að Grundargerði 2 og 4 og Breiðagerði 7, dags. 3. júní 2005.  Stærð: Stækkun bílskúr 31,9 rúmmetrar  Gjald kr. 5.700 + 1.818"
31894 (01.34.200.3),BN031894,Brekkulækur 4,viðbygging/stækkun,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja yfir hluta svala á þriðju hæð hússins á lóðinni nr. 4 við Brekkullæk.  Stærð: Stækkun xx  Gjald kr. 5.700 + xx
31833 (01.81.400.8),BN031833,Búðagerði 1-7,nr. 5  reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki fyrir núverandi fyrirkomulagi kjallara hússins nr. 5 á lóðinni nr. 1-7 við Búðagerði.  Innra fyrirkomulagi kjallara er lítillega breytt og gerð er grein fyrir eignarhaldi.  Gjald kr. 5.700
31895 (01.82.600.3),BN031895,Byggðarendi 5,"br. þak, br. inni og úti",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður gerðri stækkun húss í sökkulrými, áður gerðum breytingum á innra fyrirkomulagi og útliti húss og leyfi til þess að setja valmaþak á húsið nr. 5 við Byggðarenda.  Stærð: Stækkun xx  Gjald kr. 5.700 + xx"
31929 (01.82.630.3),BN031929,Byggðarendi 6,br í sambýli fyrir 6,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingu innra skipulags (íbúðaraðstaða, starfsmannaaðstaða og sameiginleg aðstaða) og útlitsbretingum varðandi glugga á öllum hliðum tvílyfts sambýlis á lóð nr. 6 við Byggðarenda. Í húsinu verði starfrækt sambýli.  Gjald kr. 5.700"
31506 (02.57.620.3),BN031506,Bæjarflöt 15,br. frá fyrra leyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta iðnaðarhúsi á lóðinni nr. 15 við Bæjarflöt í fleiri einingar. Jafnframt verði þakgluggar fjarlægðir, gerðar minniháttar breytingar á innra fyrirkomulagi og breytt fyrirkomulagi á lóð. Ennfremur verði skráning leiðrétt.  Stækkun: xx  Gjald kr. 5.700 +"
31642 (01.85.010.1),BN031642,Efstaland 26,breyting 3.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu þriðju hæðar hússins nr. 26 við Efstaland.  Gjald kr. 5.700 + 5.700
31463 (01.41.011.6),BN031463,Efstasund 75,"viðbygging, hækka þak ofl.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja við suðausturhlið hússins nr. 75 við Efstasund. Jafnframt er sótt um leyfi til að hækka þak hússins og breyta innra fyrirkomulagi á öllum hæðum.  Stækkun: 120,7 ferm. og 349,4 rúmm.  Gjald kr. 5.700 + 19,915"
31928 (02.85.230.4),BN031928,Fannafold 178,breyting inni og úti,Synjað. Samræmist ekki deiliskipulagi.,Sótt er um leyfi til að innrétta íbúðaraðstöðu og þvottahús í bílskúr og í kjölfarið breytingar á bílskúrshurð þar sem annarri hurðinni verður lokað en gluggi kemur í stað hinnar á vesturhlið tvílyfts sambýlis á lóð nr. 178 við Fannafold.   Gjald kr. 5.700
31808 (02.85.540.7),BN031808,Fannafold 23,endurnýja stoðvegg á lóðarm.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að byggja stoðvegg á lóðamörkum Fannafoldar 21 og 23.  Samþykki eigenda Fannafoldar 19 og 25 fylgir erindinu.  Eigandi Fannafoldar 21 undirritar á umsóknareyðublað.   Gjald kr. 5.700
31537 (01.53.211.8),BN031537,Faxaskjól 14,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 dags. 20. janúar 2004 og nr. 2 dags. 26. apríl 2005.,"Sótt er um leyfi til þess að byggja úr steinsteypu einnar hæðar byggingu með kjallara við norðausturhlið hússins nr. 14 við Faxaskjól.   Á teikningum er gerð grein fyrir áður gerðri séreign í kjallara hússins.  Samþykki eigenda Faxaskjóls 12 dags. 30. maí 2005 og virðingargjörð dags. 25. mars 1952 fylgir erindinu.  Stærð: Stækkun viðbygging 41,0 ferm. og 112,75 rúmm.  Gjald kr. 5.700 + 6.427"
31785 (00.00.000.0),BN031785,Ferjuvogur 2,"Viðbygging, Vogaskóli",Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,Sótt er um leyfi til þess að byggja viðbyggingu úr steinsteypu að norðurhlið matshluta 03 á lóð Vogaskóla við Ferjuvog 2 - Gnoðarvog 43.  Brunahönnun dags. 31. maí 2005 og endurskoðuð 21. júní 2005  fylgir erindinu.  Samþykki OR vegna niðurfellingar á kvöð dags. 30. maí 2005 fylgir erindinu.  Stærð: xx  Gjald kr. 5.700 + xx
31921 (01.11.523.0),BN031921,Fiskislóð 10,br. á innra skipul.,Frestað. Lagfæra skráningu. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi og setja svalir á suðurhlið hússins nr. 10 við Fiskislóð. Eftir breytingar verður húsið ein rekstareining í stað þriggja áður. Jafnframt er sótt um leiðréttingu á skráningu.  Gjald kr. 5.700
31939 (01.08.760.3),BN031939,Fiskislóð 45,milligólf og fjölgun eininga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja milligólf í allt húsið nr. 45 við Fiskislóð og fjölga sjálfstæðum einingum í húsinu.  Stækkun: ca. 920 ferm.  Gjald kr. 5.700
31690 (04.97.250.4),BN031690,Fjarðarsel 19-35,25-29 klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að einangra og klæða húsin nr. 25,  27 og 29 á lóðinni nr. 19-35 við Fjarðarsel að utan. Hús nr. 25 og 29 verði klædd með Steni plötum til samræmis við gafla hússins, en hús nr. 27 verði klætt með álplötum.  Erindinu fylgir samþykki meðlóðarhafa dags. 30. maí 2005, samþykki húseigenda áritað á teikningu, skýrsla aðalhönnuðar um ástand útveggja dags. 14. júní 2005.  Gjald kr. 5.700"
31363 (01.75.120.1),BN031363,Flugvallarv. Keiluh.,loftnet f. Símann,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp 8 m hátt loftnet fyrir Símann á þak loftræsiklefa Keiluhallarinnar á lóð við Flugvallarveg.  Bréf Flugmálastjórnar dags. 22. apríl 2005 fylgir erindinu.  Gjald kr. 5.700
31588 (01.11.730.6),BN031588,Geirsgata 3a-7c,"verbúð 3b, br. á 1. h",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess breyta innra skipulagi suðausturhluta 1. hæðar verbúðar nr. 3b á lóð nr. 3a-7c við Geirsgötu.  Í húsinu verður starfrækt framleiðsla á japönsku sushi.  Bréf hönnuðar dags. 5. júní 2005 fylgir erindinu.  Gjald kr. 5.700
31677 (04.35.121.0),BN031677,Glæsibær 8,"sólstofa, setlaug",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri sólstofu á suðurhlið og leyfi til þess að koma fyrir setlaug og grindverki sunnan hússins á lóðinni nr. 8 við Glæsibæ.  Stærð: Sólstofa 13,8 ferm. og 41,4 rúmm.  Gjald kr. 5.700 + 2.360"
30308 (01.44.410.1 01),BN030308,Gnoðarvogur 44-46,skipta í 3 mhl og br. innra frkl mhl 02,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að skipta húsinu á lóðinni nr. 44-46 við Gnoðarvog í þrjá matshluta í stað tveggja eins og nú er. Jafnframt er sótt um leyfi til að breyta innra fyrirkomulagi í kjallara hins nýja matshluta 02 og að op milli matshluta 01 og 02 verði óbreytt um sinn.  Erindinu fylgir samþykki meðlóðarhafa dags. 25. okt. 2004 og 25. maí 2005.  Gjald kr. 5.400 + 5.400
31935 (01.44.420.1),BN031935,Gnoðarvogur 56,svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja óupphitað svalaskýli á svölum fjórðu hæðar hússins nr. 56 við Gnoðarvog. Jafnframt er sótt um leyfi til að stækka austurhluta svala til samræmis við neðri hæðir.  Erindinu fylgir samþykki meðlóðarhafa dags. í apríl 2005.  Stækkun: xx  Gjald kr. 5.700 + xx
31940 (05.13.580.2),BN031940,Gvendargeisli 112,br innra fyrirkomul.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta fyrirkomulagi við eldhús og þvottaherbergi í húsinu á lóðinni nr. 112 við Gvendargeisla.  Gjald kr. 5.700
31933 (05.13.590.4),BN031933,Gvendargeisli 158-166,br. hæðarafsetningu,Frestað. Vísað til athugasemda mannvirkjaskrifstofu Framkvæmdasviðs.,Sótt er um leyfi til að breyta hæðarafsetningu raðhúsanna á lóðinni nr. 158-166 við Gvendargeisla þannig að húsin stallist niður frá götu.  Erindinu fylgir útskrift úr gerðarbók skipulagsfulltrúa frá 20. maí 2005.  Gjald kr. 5.700
31911 (01.81.740.2),BN031911,Háagerði 22,samtengdir kvistir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að stækka kvisti beggja vegna á þaki hússins nr. 22 við Háagerði.  Stækkun: xx  Gjald kr. 5.700 + xx
31557 (01.80.221.9),BN031557,Heiðargerði 100,blómaskáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja sólstofu úr timbri og gleri að suðvesturhlið hússins á lóðinni nr. 100 við Heiðargerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 fylgir erindinu.  Stærð: Stækkun sólstofa 13,6 ferm. og 36,2 rúmm.  Gjald kr. 5.700 + 5.700 + 2.063"
31746 (01.80.100.4),BN031746,Heiðargerði 7,klæðning ofl.,Frestað. Skoðist á milli funda m.t.t. vals á klæðningarefni.,Sótt er um leyfi til þess að einangra og klæða að utan með álplötum húsið á lóðinni nr. 7 við Heiðargerði.  Gjald kr. 5.700
31747,BN031747,Hverfisgata 46,br. veitingah. í knattborðsstofu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi veitingahúss og innrétta þar knattborðsstofu á fyrstu hæð í húsinu nr. 46 við Hverfisgötu á lóðinni nr. 29 við Laugaveg.  Gjald kr. 5.700
31919 (01.51.711.3),BN031919,Kaplaskjólsvegur 56,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101 og 102 dags. 21. júní 2005.,"Sótt er um leyfi til þess að byggja viðbyggingar úr timbri að suður- og norðurhlið hússins á lóðinni nr. 56 við Kaplaskjólsveg.  Stærð: Stækkun viðbyggingar samtals 35,3 ferm. og 105,7 rúmm.  Gjald kr. 5.700 + 6.025"
31772 (04.26.--9.9),BN031772,Kistuhylur 4,futningshús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að endurbyggja timburhúsið Ívarssel á lóð Minjasafns Reykjavíkur við Kistuhyl nr. 4. Húsið stóð áður á lóðinni nr. 66 B við Vesturgötu.  Stærð: Flutningshús 61,4 ferm. og 164,2 rúmm.  Gjald kr. 5.700 + 9.359"
31156 (01.17.220.4),BN031156,Klapparstígur 35A,viðbygging á 1. hæð o.fl.,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Greiða skal fyrir 1,36 bílastæði í flokki II (1,36 x 219.474,61 = 298.485). Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja við og breyta fyrirkomulagi á fyrstu hæð hótelsins á lóðinni nr. 35A við Klapparstíg. M.a. verði sorpgeymsla aflögð og sorpgámar á lóðinni nr. 24 við Laugaveg nýttir samkv. samkomulagi og eitt bílastæði fjarlægt af lóðinni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. apríl 2005 og umsögn skipulagsfulltrúa dags. 4. apríl 2005 fylgja erindinu.  Stækkun: 12,7 ferm. og 33 rúmm.  Gjald kr. 5.700 + 1.881"
31925 (01.32.230.1),BN031925,Klettagarðar 6,br á dyrum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta og bæta við dyrum á húsið nr. 6 við Klettagarða.  Gjald kr. 5.700
31936 (01.72.100.1),BN031936,Kringlan  4-12,sameina 206 og 208,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að sameina einingar 206 og 208 og innrétta fjögur verslunarrými (A, B, C og D) í hinu sameinaða rými í verslunarmiðstöðinni Kringlunni á lóðinni nr. 4-12 við Kringluna.   Erindinu fylgir skýrsla vegna brunahönnunar dags. 21. júní 2005.  Gjald kr. 5.700"
31944 (04.61.630.3),BN031944,Lambastekkur 10-14,nr.12 endurn. bn025556,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um endurnýjun á byggingarleyfi nr. 25556 frá 6. maí 2003 þar sem sótt var um ""leyfi til þess að byggja bílskúr með geymslu við einbýlishús nr. 12 á lóð nr. 10-14 við Lambastekk.""  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. ágúst 2002 fylgdi erindi 25556. Samþykki meðlóðarhafa og nágranna í húsi nr. 14 (á teikningu) fylgja erindinu.  Stærð: Bílskúr 43,1 ferm., 142,4 rúmm.  Gjald kr. 5.700 + 8.117"
30577 (01.35.520.2),BN030577,Langholtsvegur 21,breyting þakgluggar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir þakgluggum á austur- og vesturþekju hússins nr. 21 á lóðinni nr. 21-23 við Langholtsveg.  Samþykki eigenda húss nr. 23 fylgir erindinu á teikningu.  Gjald kr. 5.700
31729 (01.36.430.2),BN031729,Laugateigur 16,nýr bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr austan við húsið á lóðinni nr. 16 við Laugateig.  Samþykki meðeigenda og nágranna í húsi nr. 18 við Laugateig dags. 21. apríl 2005 fylgir erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. júní 2005.  Stærð: Bílskúr 34,2 ferm. og 102,2 rúmm.  Gjald kr. 5.700 + 5.700 + 5.825"
29139 (01.17.220.2),BN029139,Laugavegur 22A,leiðréttinar vegna lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að opna að 4. hæð Laugavegar 24 frá 4. hæð Laugavegar 22A ásamt samþykki fyrir breytingum á brunalokun að hringstiga í kjallara, gerð er grein fyrir slökkvibúnaði yfir háf í eldhúsi í kjallara, felld hefur verðið niður vörulyfta milli kjallara og 1. hæðar, breytingar sýndar á stiga milli 2., 3. og 4. hæðar, sýnd stækkun einingar 0201 á 2. hæð og leiðrétting teikninga í samræmi við athugasemdir sem gerðar voru við lokaúttekt á hótelinu á lóð nr. 22A við Laugaveg.  Jafnframt er erindi 31532 dregið til baka.  Stærð: Hús var 838,4 ferm. verður 840,8 ferm., var 2638,9 rúmm. verður 2641,8 rúmm. Stækkun 2,4 ferm., 2,9 rúmm.  Gjald kr. 5.700 + 165  Gjald kr. 5.400"
30992 (01.17.220.3),BN030992,Laugavegur 24,hótelherb á 4. hæð og hækkað ris,Frestað. Vísað til athugasemda eldvarnaeftirlits. Lagfæra skráningu.,"Að lokinni grenndarkynningu er sótt um leyfi til þess að innrétta 5 hóteleiningar á 4. hæð með innangengt að hóteli á lóð nr. 22A við laugaveg, hækka suðurhlið þakhæðar, byggja kvist á norðurhlið þakhæðar og innrétta þar þ.e. á 5. hæð 6 hótelrými í fjöleignarhúsinu á lóð nr. 24 við Laugaveg, samkv. uppdr. Nexus arkitekta, dags. 06.05.05.  Samþykki meðeigenda (á teikningu) og dags. 26. apríl 2005, samþykki f.h. eigenda Laugavegar 22A og 26 dags. 26. apríl 2005 ásamt uppáskrift burðarvirkishönnuðar (á teikningu) fylgja erindinu. Málið var í kynningu frá 29. mars til 26. apríl 2005. Engar athugasemdir bárust.  Stærð: Stækkun þakhæðar (5. hæð) 99 ferm., 22,7 rúmm.  Gjald kr. 5.700 + 5.700 + 12.580"
31371 (01.17.220.3),BN031371,Laugavegur 24,sorpskýli á baklóð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta fyrirkomulagi sorpíláta á lóðinni nr. 24 við Laugaveg.  Gjald kr. 5.700 + 5.700
31728 (01.17.302.1),BN031728,Laugavegur 53B,breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi veitingastaðar á annarri hæð hússins á lóðinni nr. 53B við Laugaveg.  Gjald kr. 5.700
31916 (01.17.311.0),BN031916,Laugavegur 54,þaksvalir yfir matsal,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 101-103 dags. 15. júní 2005.,Sótt er um leyfi til að koma fyrir svölum á þaki viðbyggingar sem samþykkt var með niðurrifskvöð þann  8. des. 1994 á lóðinni nr. 54 við Laugaveg.  Gjald kr. 5.700
31593 (01.17.402.1),BN031593,Laugavegur 77,innanhúsbr. og stækkun andd.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að setja vörulyftu í vesturenda milli 1. hæðar og kjallara, breyta innra skipulagi hluta kjallara, byggja við núverandi anddyri á 1. hæð ásamt nýju anddyri við vestari enda 1. hæðar og breyta innra skipulagi hluta 1. hæðar ásamt allri 3. og 4. hæð húss Landsbankans á lóð nr. 77 við Laugaveg.  Stærð: Stækkun 1. hæðar 13,3 ferm., 56,3 rúmm.  Gjald kr. 5.700 + 5.700 + 3.211"
31727 (04.92.841.1),BN031727,Látrasel 11,viðb. sólst.,Frestað. Vísað til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2005.,"Sótt er um leyfi til þess að byggja viðbyggingu úr stáli og gleri að suðausturhlið hússins á lóðinni nr. 11 við Látrasel.   Samþykki meðeigenda í húsi ásamt samþykki eigenda húsa nr. 7, 9 og 12 við Látrasel fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2005 fylgir erindinu.  Stærð: Stækkun viðbygging 10,0 ferm. og 23,9 rúmm.  Gjald kr. 5.700 + 1.362"
