nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
32920 (04.03.550.1),BN032920,Eldshöfði 2,húsið mælt upp og teikn.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður byggðu einlyftu atvinnuhúsi úr timbri klætt aluzinkklæðningu á lóð nr. 2 við Eldshöfða.  Stærð: Áður byggt  atvinnuhús samtals 443,4 ferm., 1941,1 rúmm.  Gjald kr. 5.700 + 110.643"
32937 (01.70.020.3),BN032937,Eskihlíð 10,breyta verslun í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslunarhúsnæði á jarðhæð (rými 0003) í íbúð í húsinu nr. 10 á lóðinni nr. 10-10A við Eskihlíð.  Gjald kr. 5.700
32929 (04.61.231.3),BN032929,Fremristekkur 10,br. á frág. þakkants,"Frestað. Fer húsi illa, kanna annað efnisval",Sótt er um leyfi til þess að breyta frágangi á þakkanti einbýlishússins á lóð nr. 10 við Fremristekk.  Gjald kr. 5.700
32935 (02.85.750.5),BN032935,Frostafold 14,Svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja samtals tuttugu og sex svalaskýli við húsið á lóðinni nr. 14 við Frostaskjól.  Stærð: Svalaskýli samtals 239,1 ferm. og 631,2 rúmm.  Gjald kr. 5.700 + 35.978"
32970 (01.51.510.3 03),BN032970,Frostaskjól 29,endurn. byggingarl. viðb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 17. ágúst 2004 þar sem samþykkt var steinsteypt viðbygging við suðurhlið 1. hæðar raðhúss nr. 29 á lóð nr. 25-31 við Frostaskjól.   Stærð: Viðbygging 17,3 ferm., 49,9 rúmm.  Gjald kr. 5.700  + 2.844"
30235 (01.52.120.5),BN030235,Grandavegur 37B,br. kjallari,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og koma fyrir gluggum á norðvestur- og norðausturhlið kjallara hússins á lóðinni nr. 37B við Grandaveg.  Tölvubréf vegna lóðarsamnings dags. 30. september 2004 fylgir erindinu. Lóðarsamningur þinglýstur 15. nóvember 2005 fylgir erindinu.  Gjald kr. 5.400
32933 (04.12.140.1),BN032933,Guðríðarstígur 6-8,reyndarteikningar 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að breyta akstursleiðum og fyrirkomulagi bílastæða á lóð og breyta innra fyrirkomulagi þriðju hæðar hússins á lóðinni nr. 6-8 við Guðríðarstíg.  Gjald kr. 5.700
32945 (01.14.010.7),BN032945,Hafnarstræti 9-11,breyta í hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lyfta þaki á norðurhlið Tryggvagötu 28 og á norðurhlið Hafnarstrætis 9, fjarlægja stiga í Hafnarstræti 11 og setja þar upp lyftu milli allra hæða, opna á 1. hæð milli Hafnarstrætis 11 og Pósthússtrætis 2 og á milli Hafnarstrætis 9 og 11á öllum hæðum  þar sem innréttuð verða samtals 18 gistirými á 2.-4. hæð og fundaraðstaða á 1. hæð nr. 11, en veitingarhús verður óbreytt í nr. 9. Matshlutar Hafnarstrætis  9 og 11 verða sameinaðir í matshluta 03 á sameinaðri lóð Tryggvagötu 28, Pósthússtræti 2, Hafnarstræti 9 og Hafnarstræti 11.  Bréf hönnuðar dags. 22. nóvember 2005, samþykki fyrir hönd meðeigenda Hafnarstrætis 9 (á teikningu), umsögn Minjasafns Reykjavíkur dags. 28. nóvember 2005 og brunahönnun VSI dags. 16. nóvember 2005 fylgja erindinu.  Stærð: Stærðaraukning Tryggvagötu 28 (matshluti 02) xxx ferm. xxx rúmm., stækkun Hafnastrætis 9-1 (matshluti 03) xxx ferm., xxx  rúmm.  Gjald kr. 5.700 + xxx"
32944 (01.52.440.9),BN032944,Hagamelur 48,svalaskjól á 1 og 2 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólskála á austurhlið annarrar og þriðju hæðar hússins á lóðinni nr. 48 við Hagamel.  Samþykki meðeigenda (vantar einn) og samþykki nokkurra nágranna fylgir erindinu.  Stærð: Sólstofur 17,3 ferm. og 44,5 rúmm.  Gjald kr. 5.700 + 2.537"
32924 (01.54.410.2),BN032924,Hagatorg kirkja,reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttingu á brunakröfum og breyttum glugga á vesturhlið að kirkjutorgi   safnaðarheimilis Neskirkjunnar á lóð nr. 1 við Neshaga.  Bréf og umsögn varðandi sambrunahættu dags. 1. ágúst 2005 fylgja erindinu.  Gjald kr. 5.700
29048 (01.18.020.7 01),BN029048,Hallveigarstígur 10,10A - reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttu innra skipulagi kjallara m.a. fyrir afmörkun séreignar í kjallara og fyrir áður gerðri stækkun 1. hæðar undir viðbyggingu að baklóð húss nr. 10A á lóð nr. 10 við Hallveigarstíg.  Bréf f.h. eigenda dags. 30. janúar 2004, samþykki meðlóðarhafa dags. í apríl 2005 fylgja erindinu.  Stærð: Áður gerð viðbygging 22,5 ferm., 83,4 rúmm.  Gjald kr. 5.400 + 4.754"
31285 (04.35.301.4),BN031285,Hábær 38,bílskúr og fl. viðbyggingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja bílgeymslu, geymslu og íbúðarherbergi við suðurvegg hússins nr. 38 við Hábæ, byggja anddyrisbyggingu til austurs, byggja glerbyggingu við stofu til vesturs og breyta innra fyrirkomulagi. Jafnframt er sótt um leyfi til að koma fyrir setlaug á lóðinni.  Stækkun: Samtals 70,2 ferm. og 374,1 rúmm., þar af bílgeymsla 26,6 ferm. og 87,8 rúmm.  Gjald kr. 5.700 + 21.324"
32788 (01.24.441.9 01),BN032788,Háteigsvegur 4,bílskúr,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta A1 - A3 dags. maí 2005.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr við vesturmörk lóðarinnar nr. 4 við Háteigsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. júlí 2005 (vegna fyrirspurnar) fylgir erindinu.  Samþykki meðeigenda og lóðarhafa að Háteigsvegi 2 dags. 12. september 2005 fylgir erindinu.  Stærð: Bílskúr 36,0 ferm. og 106,2 rúmm.  Gjald kr. 5.700 + 6.053"
32955 (04.32.300.1),BN032955,Hestháls 2-4,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innkeyrsludyrum á norður- og austurhlið húss og stytta tengigang við lagerbyggingu í húsinu á lóðinni nr. 2-4 við Hestháls.  Ný skráningartafla fylgir erindinu, húsið var áður skráð 1770,5 ferm. og 13656,7 rúmm. en verður nú skráð 1764,8 ferm. og 13011,3 rúmm. sem er minnkun um 5,7 ferm. og 645,4 rúmm.  Gjald kr. 5.700"
32902 (01.13.460.9),BN032902,Holtsgata 1,"tvær íbúðir, svalir ofl.",Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að skipta íbúð 2. og 3. hæðar í tvær íbúðir, eina á hvorri hæð, setja svalir á suðurhlið 3. hæðar svaladyr að nýjum þaksvölum frá 2. hæð og innrétta geymslur og þvottaherbergi í kjallara gamla hússins (nú matshluti 03) á lóð nr. 1 við Holtsgötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. nóvember 2005 fylgir erindinu.  Gjald kr. 5.700"
32754 (01.63.550.7),BN032754,Hörpugata 2,byggja bílsk. o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skila skal yfirlýsingu um vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr (matshl. 02) með þaki úr forsteyptum holplötum á lóðinni nr. 2 við Hörpugötu.  Jafnframt er gerð grein fyrir breytingu á útitröppum að kjallara og áður gerðri stækkun íbúðarhúss í sökkulrými.  Samþykki nágranna að Hörpugötu 4, dags. 2. nóvember 2005 fylgir erindinu.  Stærð: Stækkun íbúðarhúss 23,9 ferm. og 93,1 rúmm.  Stærð bílskúrs 48,0 ferm. og 158,2 rúmm.  Gjald kr. 5.700 + 5.700 + 14.324"
32626 (01.15.030.7),BN032626,Ingólfsstræti 1,"byggja ofaná, br í hótel",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fimm hæðir ofan á hús Fiskifélags Íslands, byggja við suðurhlið hússins, styrkja burðarvirki og breyta innra fyrirkomulagi  fyrir hótelstarfsemi með 105 gistiherbergjum með morgunverðarsal á þeirri efstu á lóð nr. 1 við Ingólfsstræti.  Skv. bílastæðabókhaldi skal greiða fyrir 37 stæði í fl. II. ( ca. 8.5 milljónir).  Erindinu fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. sept. 2005 vegna fyrirspurnar, brunahönnun dags. 25. október og endurskoðuð 22. nóvember 2005.  Stærð: Stækkun samtals 1653,9 ferm., 6288,2 rúmm.  Gjald kr. 5.700 + 5.700 + 358.427"
32949 (04.96.340.2 01),BN032949,Kleifarsel 28,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt skólahúsnæði sem viðbyggingar við vesturhlið núverandi bygginga Seljaskóla og austan við íþróttahús á lóð nr. 28 við Kleifasel.  Forsögn f. Seljaskóla dags. október 2003,  rýmingaráætlun Seljaskóla (bréf og teikning) dags. 18. nóvember 2005 og bréf hönnuðar dags. 22. nóvember 2005 fylgja erindinu.  Stærð: Stækkun ( hús nr. 8,9 og 10) samtals 700 ferm., xxx rúmm.  Gjald kr. 5.700 + xxx"
32983 (04.14.110.1),BN032983,"3"">Krókháls 11",Takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 11 við Krókháls."
32768 (01.32.910.1),BN032768,Köllunarklettsvegur 10,nýtt lager- og skrifstofuhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal yfirlýsingu um vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til að byggja lager- og skrifstofuhúsnæði á lóðinni nr. 10 við Köllunarklettsveg. Skrifstofuhluti byggingarinnar verði tveggja hæða, gerður úr steinsteypu með steypuáferð á neðri hæð en efri hæð einangruð og klædd að utan með málmklæðningu. Lagerhluti byggingarinnar verði reistur úr stáli og klæddur að utan með málmklæðningu og hálfgegnsærri klæðningu úr polycarbonati.  Erindinu fylgir tölvupóstur hafnarstjórnar vegna nýtingarhlutfalls á lóðinni dags. 18. okt. 2005.   Brunahönnun dags. 4. nóvember 2005 fylgir erindinu.  Stærðir: 4004,5 ferm., 35877,6 rúmm.  Gjald kr. 5.700 + 2.045.023"
32828 (04.99.870.4),BN032828,Lambasel 13,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til að byggja tvílyft einbýlishús úr forsteyptum einingum á lóðinni nr. 13 við Lambasel. Innbyggður bílskúr fyrir tvo bíla verði í húsinu og veggir steinaðir að utan.  Stærð: Íbúð 1. hæð 42,0 ferm., 2.hæð 146,6 ferm. Bílgeymsla 1. hæð 43,9 ferm.   Alls 232,5 ferm. og 757,2 rúmm.  Gjald kr. 5.700 + 43.160"
32845 (04.99.811.0),BN032845,Lambasel 16,einbýlishús m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús með innbyggðri bílgeymslu allt úr timbureiningum með láréttri timburklæðningu á lóð nr. 16 við Lambasel.  Umsögn Rb um finnskt einingarhús frá HEIKUIUS HUS-TALO dags. 10. júní 2004 fylgir erindinu.  Stærð: Íbúð 157,3 ferm., bílgeymsla 30,2 ferm., samtals 187,5 ferm., 798,5 rúmm.  Gjald kr. 5.700 + 45.515"
32787 (04.99.830.2),BN032787,Lambasel 3,nýtt einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 3 við Lambasel.  Stærð: Íbúð 207,1 ferm., bílgeymsla 32,5 ferm.  Samtals 239,6 ferm. og 862,7 rúmm.  Gjald kr. 5.700 + 49.174 Sótt er um leyfi til þess að byggja steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 3 við Lambasel.  Stærð: Íbúð 207,1 ferm., bílgeymsla 32,5 ferm.  Samtals 239,6 ferm. og 862,7 rúmm.  Gjald kr. 5.700 + 49.174"
32666 (01.35.500.2),BN032666,Langholtsvegur 9,"nýtt fjölb. m 3 íb, niðurrif",Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja tvílyft fjölbýlishús með þremur íbúðum á lóðinni nr. 9 við Langholtsveg. Húsið verði steypt í einangrunarmót og múrhúðað að utan og innan. Jafnframt er sótt um leyfi til að rífa hús sem fyrir er á lóðinni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. október 2005 fylgir erindinu.  Niðurrif samkv. FMR: 49,2 ferm. og 167 rúmm.  Nýbygging: Kjallari 38,6 ferm., 1. hæð 159,8 ferm., 2. hæð 79,5 ferm., samtasl 277,9 ferm., 841,7 rúmm.  Gjald kr. 5.700 + 5.700 + 47.977"
32672 (01.24.000.7),BN032672,Laugavegur 103,15 íbúðir á 2.-5. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir fimmtán íbúðum í atvinnu- og fjölbýlishúsinu nr. 103 við Laugaveg. Á fyrstu hæð verði tvær verslunareiningar, fjórar íbúðir á annarri, þriðju og fjórðu hæð og þrjár íbúðir á fimmtu hæð. Í kjallara verði fylgirými.   Gjald kr. 5.700"
32962 (01.17.150.2 01),BN032962,Laugavegur 18B,br. á geymslum 3.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir breyttri staðsetningu rafmagnstöflu og notkun kjallara og leyfi til þess að breyta geymslum á 3. hæð fjöleignarhússins á lóð nr. 18B við Laugaveg.  Gjald kr. 5.700
31888 (01.17.412.4),BN031888,Laugavegur 85,niðurrif + nýtt fjölbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að rífa eldra hús og byggja í þess stað fjögurra hæða hús úr steinsteyptum einingum með atvinnuhúsnæði á fyrstu hæð en sex íbúðum á efri hæðum á lóðinni nr. 85 við Laugaveg.  Umsögn rýnihóps dags. 27. júlí 2005 fylgir erindinu.  Stærðir: Hús sem rifið verður: Matshl. 01, landnr. 101599, fastanr. 200-5359 og 200-5361, stærð 268,5 ferm. og 785,0 rúmm.  Nýbygging: Kjallari geymslur o.fl. 151,7 ferm., 1. hæð verslun 188,2 ferm., 2. hæð íbúðir 188,6 ferm. 3. hæð íbúðir 188,5 ferm., 4. hæð íbúðir 163,2 ferm.  Samtals 880,2 ferm. og 2987,5 rúmm.  Gjald kr. 5.700 + 5.700 +170.288"
32950 (01.17.433.0),BN032950,Laugavegur 86-94,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta m.a. útliti norðurhliðar, breyta þaki og innra skipulagi fjöleignarhússins á lóð nr. 86-94 við Laugaveg.  Stærð: Nýjar stærðir fjöleignarhús -3. kjallari 29,4 ferm., -2. kjallari 1968,9 ferm., -1. kjallari 1817,2 ferm., kjallari 25,9 ferm., 1. hæð verslanir o.fl. 1.019,4 ferm., 2. hæð 1158,8 ferm., 3. hæð 1141,6 ferm., 4. hæð 578,8 ferm., samtals 9591,9 ferm., 33902,2 rúmm., en var 9490 ferm., 32960,4 rúmm. Stækkun 101,9 ferm., 941,8 rúmm.  Gjald kr. 5.700 + 53.683"
32922 (04.63.320.1 05),BN032922,Leirubakki 26,núverandi skipulag í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir innra skipulagi kjallara fjölbýlishúss nr. 26 á lóð nr. 18-32 við Leirubakka.  Gjald kr. 5.700
32792 (01.11.530.3),BN032792,Mýrargata 26,nýbygging 61 íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjölbýlishús með sextíu og ein íbúð, um 100 ferm., atvinnuhúsnæði og bílageymslu fyrir 92 bíla á lóðinni nr. 26 við Mýrargötu. Húsið verði byggt úr steinsteypu nema efsta hæð sem verður byggð úr stáli, einangrað að utan og klætt með dökkum steinskífum, sinkplötum og timbri.  Erindinu fylgir bréf burðarvirkjahönnuðar dags. 25. okt. 2005.  Stærðir: xx  Gjald kr. 5.700 + xx"
32934 (01.13.601.9 01),BN032934,Ránargata 10,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður gerðri stækkun bílskúrs á baklóð og fyrir breytingu skúrs (matshl. 70) í vinnustofu með matshlutanúmerið 02, fyrir afmörkun ósamþykktra íbúða á 2. hæð og innréttingu gistiheimilis í kjallara og á 1. hæð stækkaðs matshluta 01um áður gerðan kvist á suðurþekju, stækkun kjallara inn á baklóð ásamt fjölbýlishúsinu áður matshluta 02 á lóð nr. 10 við Ránargötu.  Samþykki sumra eigenda áritað á teikningu, bréf f.h. umsækjenda dags. 22. nóvember 2005, kaupsamningar vegna 2. hæðar innfærðir 5. júlí 202 og 5. júlí 2005 fylgja erindinu  Stærð: Áður gerð stækkun skúrs xxx ferm., xxx rúmm., áður gerð stækkun framhúss (þvottaherbergi undir palli og kvistur á suðurhlið)  Gjald kr. 5.700 + xxx"
32940 (01.13.601.5),BN032940,Ránargata 6,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og eignarhaldi á geymslurýmum í kjallara hússins nr. 6-6A á lóðinni nr. 6 við Ránargötu.  Gjald kr. 5.700
32898,BN032898,Sandavað 7,4.deilda leikskóli,"Frestað. Gera grein fyrir hljóðvist og klemmuvörnum á hurðum. Samþykkt takmarkað byggingarleyfi fyrir greftri, fyllingu og uppsetningu aðstöðu.","Sótt er um leyfi til þess að byggja fjögurra deilda leikskóla að mestu úr steinsteypu einangraðan að utan og klæddan með málmklæðningu ásamt léttbyggðan  geymsluskúr á lóð nr. 7 við Sandavað.  Stærð: Leikskóli (matshluti 01) samtals 639,4 ferm., 2245,4  rúmm. Geymsluskúr (matshluti 02) 16 ferm., 50,8 rúmm.  Gjald kr. 5.700 + 130.883"
32711 (01.36.700.1),BN032711,Sigtún 42,reyndart v eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og eignaafmörkun í húsinu nr. 42 við Sigtún vegna eignaskipta.  Gjald kr. 5.700
29577 (01.41.011.0),BN029577,Skipasund 76,"h.þak, b.anddyri, bílsk.",Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að lyfta og breyta þaki, innrétta íbúðarherbergi á þakhæð, byggja anddyrisviðbyggingu úr steinsteypu að norðausturhlið (götuhlið), breyta innra fyrirkomulagi í kjallara og á fyrstu hæð og byggja bílskúr úr steinsteypu klæddri bárustáli á lóðinni nr. 76 við Skipasund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. nóvember 2005 fylgir erindinu.  Stærð: Stækkun húss xx ferm. og xx rúmm. Bílskúr xx ferm og xx rúmm.  Gjald kr. 5.400 + xx"
28839 (01.24.610.6),BN028839,Skipholt 16,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 16 við Skipholt.  Gerð er grein fyrir lítillega breyttu útliti glugga og geymslum á rishæð.  Gjald kr. 5.400
31680 (01.24.620.8),BN031680,Stangarholt 36,byggja bílgeymslu,Frestað. Málinu vísað til skipulagsfulltrúa til  grenndarkynningar. Vísað er til uppdráttar dags. 24. nóvember 2005.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á lóðinni nr. 36 við Stangarholt. Málinu fylgir álitsgerð kærunefndar fjöleignarhúsamála dags. 9. nóv. 2005.  Stærð: Bílskúr 36,0 ferm. og 109,8 rúmm.  Gjald kr. 5.700 +6.259"
