nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
30627 (01.18.021.1),BN030627,Bergstaðastræti 12,"nr. 12A rífa ris, byggja hæð og ris",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa rishæð og byggja hæð og ris ofan á hús nr. 12A (matshl. 01) á lóðinni nr. 12 við Bergstaðastræti.   Jafnframt er sótt um að byggja steinsteypta viðbyggingu sem er þrjár hæðir og rishæð að suðurhlið hússins.  Eftir breytinguna verða tólf íbúðir í húsinu (eru nú þrjár).  Átta bílastæðum er komið fyrir á lóð, þar af eru sex í eigu hússins.  Umsögn burðarvirkishönnuðar dags. 3. janúar 2005 fylgir erindinu. Umsögn Minjasafns Reykjavíkur dags. 3. janúar 2005 fylgir erindinu.  Stærð: xx  Gjald kr. 5.400 + xx"
30583 (01.18.021.1 03),BN030583,Bergstaðastræti 12B,viðbygging 4 íbúðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að rífa framhlið hússins nr. 12B á lóðinni nr. 12 við Bergstaðatræti og byggja þess í stað viðbyggingu meðfram allri hliðinni.   Jafnframt verður komið fyrir fjórum íbúðum í húsinu og átta bílastæðum á lóðinni, þar af eru tvö stæði í eigu hússins nr. 12B.  Samkvæmt samþykktum teikningum eru nú vinnustofa og íbúð í húsinu.  Umsögn burðarvirkishönnuðar dags. 3. janúar 2005 fylgir erindinu.  Umsögn Minjasafns Reykjavíkur dags. 3. janúar 2005 fylgir erindinu.  Stækkun: 117,7 ferm. og 400,9 rúmm.  Gjald kr. 5.400 + 5.700 + 22.851"
30606 (04.06.500.2),BN030606,Bíldshöfði 18,bráðabirgða samnýting rýma,Var samþykkt 23. desember 2004. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að samnýta til bráðabirgða notaeiningar 0202 og 0205 í matshluta 03 (framhús) á lóðinni nr. 18 við Bíldshöfða.   Jafnframt verði innra fyrirkomulagi breytt.  Tölvubréf Forvarnardeildar SHS dags. 23. desember 2004 fylgir erindinu.  Gjald kr. 5.400
30727 (04.06.200.1),BN030727,Bíldshöfði 9,Skrifstofu og þjónustuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja átta hæða verslunar- og þjónustuhúsnæði (matshl. 04) með bílageymsluhúsi í kjallara fyrir 24 bíla, allt  klætt keramikflísum og álplötum á lóðinni nr. 9 við Bíldshöfða.  Stærð: xx  Gjald kr. 5.700 + xx"
30647 (01.24.780.2),BN030647,Bollagata 8,reyndarteikningar,Frestað. Skoðist á milli funda.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara þar með talið fyrir afmörkun ósamþykktrar íbúðar (0002) í fjölbýlishúsinu á lóð nr. 8 við Bollagötu.  Erindinu fylgir yfirlit yfir álagningu fasteignagjalda fyrir árið 2004 og þinglýsingarvottorð prentað 16. desember 2004.  Samþykki meðeigenda dags. 3. desember 2004 fylgir erindinu.  Gjald kr. 5.400
30760 (01.21.810.3),BN030760,Borgartún 29,fundarsaalur við konditori,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir fyrirlestrasal fyrir 45 manns í tengslum við konditorie á fyrstu hæð hússins nr. 29 við Borgartún. Jafnframt verði vinnslusalur aðskilinn frá öðrum hlutum húsnæðisins og innra fyrirkomulagi breytt lítillega.  Gjald kr. 5.700
29352 (01.18.663.8),BN029352,Bragagata 26,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykkjanlegra íbúða í kjallara og risi er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir áður gerðum breytingum  íbúðarhúss þ. m. t. fyrir afmörkun ósamþykktrar íbúðar í kjallara og á 2. hæð ásamt samþykki fyrir áður byggðum geymsluskúr á lóð nr. 26 við Bragagötu.  Erindið var grenndarkynnt frá 26. maí til 26. júní 2004. Engar athugasemdir bárust.  Afsal vegna kjallaraeignar dags. 8. desember 1956 og afsal eignar á rishæð dags. 22. ágúst 1970 fylgja erindinu.  Stærð: Áður gerður geymsluskúr 9 ferm., 21,2 rúmm.  Gjald kr. 5.400 + 1.208"
30736 (01.25.100.1),BN030736,Brautarholt 29,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir nýrri staðsetningu sorps, bílastæði fyrir fatlaða og breytingu innra skipulags kjallara austanvert í húsi Færeyska sjómannaheimilisins á lóðinni nr. 29 við Brautarholt.  Gjald kr. 5.400"
30737 (01.13.911.9),BN030737,Bræðraborgarstígur 43,"björgunarop, lokun milli kj. og sameignar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í stigahúsi á fyrstu hæð og leyfi til þess að færa björgunarop íbúðar 0102 í húsinu á lóðinni nr. 43 við Bræðraborgarstíg.  Gjald kr. 5.400
30684 (01.81.831.3 01),BN030684,Bústaðavegur 77,"hækka þak, anddyri og svalir",Frestað. Samræma skráningu.,"Sótt er um leyfi til þess að hækka þak, byggja anddyrisviðbyggingu að norðurhlið og byggja svalir á suðurhlið annarrar og þriðju hæðar hússins á lóðinni nr. 77 við Bústaðaveg.  Sjá einnig erindi 30757, Bústaðavegur 79.  Samþykki meðeiganda og nágranna í húsi nr. 79 dags.13. desember 2004 fylgir erindinu.  Stærð: Stækkun viðbygging og hækkun þaks 50,6 ferm. og 161,8 rúmm.  Gjald kr. 5.400 + 9.223"
30757 (01.81.831.4),BN030757,Bústaðavegur 79,lyfta þaki o.fl.,Frestað. Samræma skráningu,"Sótt er um leyfi til þess að hækka þak, byggja anddyrisviðbyggingu að norðurhlið og byggja svalir á suðurhlið annarrar og þriðju hæðar hússins á lóðinni nr. 79 við Bústaðaveg.  Sjá einnig erindi 30684, Bústaðavegur 77.  Samþykki meðeiganda og nágranna í húsi nr. 77 dags.13. desember 2004 fylgir erindinu.  Stærð: Stækkun viðbygging og hækkun þaks 50,6 ferm. og 161,8 rúmm.  Gjald kr. 5.700 + 9.223"
30701 (02.34.410.2),BN030701,Dofraborgir 42-44,svalaskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja átta svalaskýli á norðurhlið hússins á lóðinni nr. 42-44 við Dofraborgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. janúar 2005 fylgir erindinu.  Stærð: Svalaskýli, hús nr. 42 (matshl. 01) 30,4 ferm. Hús nr. 44 (matshl. 02) 30,4 ferm.   Samtals 60,8 ferm. og 164,2 rúmm.  Gjald kr. 5.400 + 9.359"
30755 (01.41.410.3),BN030755,Drekavogur 10,endurn. á byggingarl. 18.11.03,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um endurnýjun á byggingarleyfi frá 18. nóvember 2003 þar sem sótt var um leyfi til þess að breyta einbýlishúsi í tvíbýlishús á lóð nr. 10 við Drekavog.  Gjald kr. 5.700
29903 (01.45.411.4),BN029903,Dugguvogur 7,"áður gerðar br.,gistih.",Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi hússins, úr verkstæði í gistiheimili með samtals 8 gistirýmum, á annarri og þriðju hæð ásamt útlitsbreytingu á vesturhlið atvinnuhússins á lóð nr. 7 við Dugguvog.   Jafnframt er erindi 25546 dregið til baka.  Ljósrit af eignaskiptayfirlýsingu dags. 1. júní 1979 og fundargerð húsfundar dags. 19. nóvember 2004 fylgja erindinu.  Gjald kr. 5.400 + 5.400"
30686 (01.41.200.3),BN030686,Efstasund 90,br. bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að færa til glugga og dyr á suðurhlið bílskúrs sem samþykktur var 8. júní 2004 á lóðinni nr. 90 við Efstasund.   Jafnframt er sótt um leyfi til þess að byggja bílskúrinn úr steinsteypu í stað timburs.  Gjald kr. 5.400
30616 (32.47.531.0),BN030616,Esjugrund 62,byggja bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja bílskúr úr steinsteypu á lóðinni nr. 62 við Esjugrund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. desember 2004 fylgir erindinu.  Stærð: Bílskúr 34,3 ferm. og 113,2 rúmm.  Gjald kr. 5.400 +6.113"
30719 (01.29.710.1),BN030719,Fellsmúli 24-30,nr. 26 breyting inni,Frestað. Samræma gögn.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fjórðu hæð og minnka stigahús í vesturenda fjórðu hæðar hússins nr. 26 (matshl. 02) á lóðinni nr. 24-30 við Fellsmúla.  Ný skráningartafla fylgir erindinu.  Samþykki meðeigenda dags. 5. nóvember 2004 fylgir erindinu.  Gjald kr. 5.400
29618,BN029618,Fiskislóð 40,dælustöð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja skólpdælustöð á lóðinni nr. 40 við Fiskislóð. Dælustöðin verði byggð úr steinsteypu með steinahleðslu utan um hluta þeirra mannvirkja sem eru ofanjarðar.  Stærð: 142,6 ferm. og 760,7 rúmm.  Gjald kr. 5.400 +  41.077"
30734 (01.08.710.2),BN030734,Fiskislóð 71-73,síkka glugga nr.73,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að síkka glugga á 1. hæð suðausturhliðar atvinnuhússins nr. 73 á lóð nr. 71-73 við Fiskislóð.  Jafnframt er gerð grein fyrir núverandi fyrirkomulagi á fyrstu hæð hússins.  Afsalsbréf dags. 21. desember 2004 fylgir erindinu.  Gjald kr. 5.400
30700 (01.61.960.1),BN030700,Flugvöllur Flugleiðir,breyting á 2 hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á annarri hæð skrifstofu Flugleiða við Flugvallarveg.  Bréf hönnuðar dags. 4. janúar 2005 fylgir erindinu. Brunatæknileg úttekt dags. 6. september 2001 fylgir erindinu.  Gjald kr. 5.400
27383 (01.19.023.0),BN027383,Frakkastígur 17,áður gerðar íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir tveimur áður gerðrum íbúðum á 1. hæð, breytingum á íbúð þakhæðar og sameiningu matshluta 01 og 02  á lóð nr. 17 við Frakkastíg.  Yfirlit yfir viðhald raflagna dags. 23. ágúst 1947,  virðingargjörð dags. 2. desember 1941 og íbúðarskoðun byggingarfulltrúa dags. 7. september 2004 fylgja erindinu.  Gjald kr. 5.100"
30748 (01.17.210.9),BN030748,Frakkastígur 8,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í rými 0205 (veitingasal) í húsinu á lóðinni nr. 8 við Frakkastíg.  Jafnframt er gerð grein fyrir starfsmannaaðstöðu og snyrtingum starfsfólks á þriðju hæð hússins.  Gjald kr. 5.400
30738 (01.46.000.1),BN030738,Grensásvegur 1,rannsóknarstofa í mhl 05,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að koma fyrir rannsóknastofu í matshluta 05 á lóðinni nr. 1 við Grensásveg, sem áður var vinnu- og geymslurými. Jafnframt er sótt um leyfi til að byggja vélaklefa úr steinsteypu við vesturhlið hússins og að einangra og klæða húsið að utan með álklæðningu í ljósum lit (RAL 9010). Ennfremur er sótt um leyfi fyrir ca. 2 ferm. merkiskilti við suðurinngang.   Erindinu fylgir samþykki Orkuveitu Reykjavíkur dags. 7. jan. 2005.  Stækkun: 16,7 ferm. og 45,1 rúmm.  Gjald kr. 5.700 + 2.570"
30740 (01.17.222.9),BN030740,Grettisgata 19B,reyndarteikn. v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og útliti hússins á lóðinni nr. 19B við Grettisgötu.  Ekki finnast samþykktar teikningar af húsinu í gagnasafni byggingarfulltrúa.  Virðingargjörð dags. 1. mars 1942 fylgir erindinu.  Samþykki meðeigenda dags. 15. desember 2004 ásamt umboðsbréfi dags. 7. nóvember 2004 fylgir erindinu.  Gjald kr. 5.400
30457 (01.18.210.2),BN030457,Grettisgata 2,br. atvinnuh.í íb.,Frestað. Vantar samþykki sumra eigenda að Klapparstíg 37.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu við suðvesturhorn bakhúss nr. 2B, leyfi til þess að sameina matshluta 02 og 03 og breyta núverandi matshluta 04 í matshluta 03, sótt er um leyfi til þess að bæta brunaþol veggja áður gerðrar viðbyggingar og loka glugga á suðurhlið ásamt leyfi til þess að innrétta íbúð í atvinnuhúsinu nr. 2B (matshl. 02) á lóð nr. 2 við Grettisgötu.  Samþykki meðlóðarhafa dags. 23. ágúst og 28. október 2004, samþykki sumra eigenda Klapparstígs 37 (á teikningu) og bréf hönnuðar dags. 15. desember 2004 fylgja erindinu.  Stærð: Áður gerð stækkun 16 ferm., 40,7 rúmm. Áður gerð stækkun útigeymslu (matshl. 03) 2,4 ferm., 5,2 rúmm.  Gjald kr. 5.400 + 5.700 + 2.616"
30707 (01.36.510.1),BN030707,Gullteigur 29,áður gerð íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerðri íbúð í kjallara, fyrir núverandi afmörkun íbúðar á rishæð og leyfi til þess að sameina matshluta 01 og 02 á lóðinni nr. 29 við Gullteig.  Íbúðarskoðun byggingafulltrúa,dags. 31.8.2004, fasteignamat, dags. 18.8.1970 og ástandsskýrsla Rafmagnsveitu Reykjavíkur,dags. 20.2.1958, fylgir erindinu.  Gjald kr. 5.400"
30773 (05.13.560.2),BN030773,Gvendargeisli 118-126,nr.120 - aðsk. byggingarl. v/byggingarstjóraskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Vegna byggingarstjóraskipta er sótt um aðskilið byggingarleyfi fyrir hús nr. 120 (matshl. 02) á lóðinni nr. 118-126 við Gvendargeisla.  Gjald kr. 5.700
30530 (01.14.000.5),BN030530,Hafnarstræti 1-3,"bakhús, br á innra frkl mhl 02",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á öllum hæðum veitingahúss í matshluta 02 (bakhús) á lóðinni nr. 1-3 við Hafnarstræti. M.a. verði veitingastarfsemi komið fyrir í kjallara, veitingastaðir verði tveir í stað eins og salarhæðum verði breytt.   Umsögn Húsafriðunarnefndar, dags. 26. nóv. 2004 og umsögn Árbæjarsafns, dags. 29. nóv. 2004 fylgja erindinu.  Erindinu fylgir kaupsamningur innfærður 12. okt. 2004, yfirlýsing vegna forkaupsréttar dags. 30. sept. 2004.  Gjald kr. 5.400"
29856 (04.06.130.7),BN029856,Hamarshöfði 3,öryggisgirðing v/bílaplan,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa netgirðingu á steyptum sökklum umhverfis bílaplan á lóðinni nr. 3 við Hamarshöfða.  Samþykki lóðarhafa nr. 1 við Hamarshöfða dags. 13. desember 2004 og nr. 5 við Hamarshöfða, dags. september 2004 fylgir erindinu.  Gjald kr. 5.400"
30723 (04.06.130.7),BN030723,Hamarshöfði 3,milligólf,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja milligólf úr stáli og timbri og breyta burðarvirki í þaki hússins á lóðinni nr. 3 við Hamarshöfða.  Einnig er gerð grein fyrir áður gerðum breytingum á innra fyrirkomulagi og útliti húss.  Stærð: Milligólf 65,9 ferm.  Gjald kr. 5.400"
30196 (01.25.210.1),BN030196,Háaleitisbraut 1,endurnýjun á anddyri o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka anddyri við aðalinngang hússins nr. 1 við Háaleitisbraut.  Stækkun: xx  Gjald kr. 5.400 + xx
30751 (01.72.720.2 01),BN030751,Háaleitisbraut 70D,"Leikskóli, reyndart. - eldvarnir",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi leikskólans á lóðinni nr. 70D við Háaleitisbraut.  Jafnframt er gerð grein fyrir breytingum á brunavörnum hússins.  Gjald kr. 5.400
30735 (01.13.742.0),BN030735,Hávallagata 42,bifreiðastæði,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 1.01 dags. 15. október 2004.,Sótt er um leyfi til þess að útbúa tvö bílastæði á lóðinni nr. 42 við Hávallagötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2002 (v. fyrirspurnar) ásamt bréfi dags. 19. febrúar 2002 (v. fyrirspurnar) fylgja erindinu.  Bréf umsækjanda dags.14. desember 2004 fylgir erindinu. Samþykki nokkurra nágranna fylgir erindinu.  Gjald kr. 5.400
30668 (01.11.050.2),BN030668,Hólmaslóð 10,br. á hluta 1. h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta hluta lagers á 1. hæð í dæluverkstæði frá norðurhlið og skrifstofur frá suðurhlið með niðurteknu lofti yfir og gluggum í stað vörudyra á atvinnuhúsinu á lóð nr. 10 við Hólmaslóð.  Gjald kr. 5.400
30725 (04.67.420.1),BN030725,Hraunberg 10,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi leikskóla (matshl. 01 og 02) á lóðinni nr. 10 við Hraunberg.  Gerð er grein fyrir eldvörnum, breyttu innra fyrirkomulagi og áður gerðum geymsluloftum í báðum matshlutunum.  Bréf Eldvarnareftirlits dags. 25. janúar 2001 fylgir erindinu.  Stærð: Geymsluloft 14,3 ferm.  Gjald kr. 5.400"
30749 (01.17.100.5),BN030749,Hverfisgata 18,br. á verönd,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að stækka verönd við suðurhlið Alþjóðahússins og byggja skábraut við hana á lóð nr. 18 við Hverfisgötu.  Yfirlýsing eiganda ódags., bréf f.h. rekstraraðila Alþjóðahússins dags. 15. desember 2004 fylgja erindinu.  Gjald kr. 5.400"
29159 (01.15.251.8),BN029159,Hverfisgata 57A,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa húsið á lóðinni nr. 57A við Hverfisgötu.  Landnúmer 101090, fastanúmer 200-3366, mh. 01 0001, stærð 50,4 ferm., fastanúmer 200-3367, mh. 01 0101, stærð 47,4 ferm., fastanúmer 200-3368, mh. 01 0201, stærð 43,6 ferm., fastanúmer 200-3369, mh. 02 0101, stærð, 37,2 ferm., samtals 178,6 ferm.  Umsögn Árbæjarsafns  dags. 15. apríl 2004 og umsögn Húsafriðunarnefndar dags. 10. janúar 2005 fylgja erindinu.  Gjald kr. 5.400"
30752 (01.18.022.1),BN030752,Ingólfsstræti 21B,bílgeymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri bílgeymslu á lóðinni nr. 21B við Ingólfsstræti.  Stærð: Bílgeymsla (matshl. 02) 18,9 ferm. og 41,4 rúmm.  Gjald kr. 5.400 + 2.360"
30704 (01.88.900.5),BN030704,Jöldugróf 10,reyndarteikningar o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðu einlyftu timburhúsi, (byggt 1953), áður byggðum bílskúr úr timbri (byggður 1963), fyrir sameiningu matshluta 01 og 02 og leyfi fyrir garðhýsisviðbyggingu við suð-vestur hlið húss (í kverk, garðmegin) á lóðinni nr. 10 við Jöldugróf.  Eldri teikningar eru ekki að finna í skjalasafni.  Stærð: Stækkun 13,8 ferm. og xx rúmm.  Gjald kr. 5.400 + xx"
