nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
31714 (32.47.520.3),BN031714,Esjugrund 68,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Ekki er gerð athugasemd við að umsækjandi láti vinna breytingu á deiliskipulagi á eigin kostnað sem síðan verður grenndarkynnt.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á austurlóðamörkum lóðarinnar nr. 68 við Esjugrund.  Sjá einnig erindi nr. 32069 sem varðar lóðina nr. 70 við Esjugrund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júlí 2005 fylgir erindinu.  Stærð: Bílskúr, matshl. 02, 40,0 ferm og 139,6 rúmm.  Gjald kr. 5.700 + 9.772"
32069 (32.47.520.4),BN032069,Esjugrund 70,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Ekki er gerð athugasemd við að umsækjandi láti vinna breytingu á deiliskipulagi á eigin kostnað sem síðan verður grenndarkynnt.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á austurlóðamörkum lóðarinnar nr. 70 við Esjugrund.  Sjá einnig erindi 31714 sem varðar lóðina nr. 68 við Esjugrund.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júlí 2005 fylgir erindinu.  Stærð: Bílskúr, matshl. 02, 40,0 ferm og 139,6 rúmm.  Gjald kr. 5.700 + 9.772"
31537 (01.53.211.8),BN031537,Faxaskjól 14,viðbygging,Frestað. Lagfæra skráningu. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja úr steinsteypu einnar hæðar byggingu með kjallara við norðausturhlið hússins nr. 14 við Faxaskjól.   Á teikningum er gerð grein fyrir breytingum á áður gerðri íbúð í kjallara hússins.  Samþykki eigenda Faxaskjóls 12 dags. 30. maí 2005 og virðingargjörð dags. 25. mars 1952 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 8. júlí 2005 fylgir erindinu.  Stærð: Stækkun viðbygging 41,0 ferm. og 112,75 rúmm.  Gjald kr. 5.700 + 6.427"
32127,BN032127,Fiskislóð 1,nýtt versl- og þjón.húsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja verslunar- og þjónustuhúsnæði á lóðinni nr. 1 við Fiskislóð. Húsið verði byggt úr stáli og klætt að utan með báraðri álklæðningu svartri að lit.   Erindinu fylgir bréf Faxaflóahafna dags. 13. júlí 2005 og skýrsla um brunahönnun dags. 13. júlí 2005.  Stærð: xx  Gjald kr. 5.700 + xx
31939 (01.08.760.3),BN031939,Fiskislóð 45,milligólf og fjölgun eininga,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,Sótt er um leyfi til að setja milligólf úr holplötum í allt húsið nr. 45 við Fiskislóð og koma fyrir 29 sjálfstæðum einingum  á báðum hæðum hússins.  Erindinu fylgir bréf Faxaflóahafna dags. 4. júlí 2005 og brunahönnunarskýrsla dags. 15. júlí 2005.  Stækkun: ca. 920 ferm.  Gjald kr. 5.700
32042 (01.08.940.1),BN032042,Fiskislóð 5-9,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir ýmsum breytingum á innra fyrirkomulagi og útliti hússins nr. 5-9 við Fiskislóð sbr. texta á uppdráttum.  Gjald kr. 5.700
30734 (01.08.710.2),BN030734,Fiskislóð 71-73,síkka glugga nr.73,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að síkka glugga á 1. hæð suðausturhliðar atvinnuhússins nr. 73 á lóð nr. 71-73 við Fiskislóð.  Jafnframt er gerð grein fyrir núverandi fyrirkomulagi á fyrstu hæð hússins.  Umsögn burðarvirkishönnuðar dags. 5. apríl 2005 fylgir erindinu.  Afsalsbréf dags. 21. desember 2004 fylgir erindinu.                                             Gjald kr. 5.400 + 5.700
32126 (02.58.700.1),BN032126,Fífurimi 2,klæðning á stigahúsi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að fjarlægja pússningu og klæða stigahús hússins nr. 2 við Fífurima með báraðri og sléttri málmklæðningu í ljósgráum lit.  Erindinu fylgir samþykki meðeigenda dags. júlí 2005  Gjald kr. 5.700
32125 (02.58.700.2),BN032125,Fífurimi 4,klæðning á stigahúsi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að fjarlægja pússningu og klæða stigahús hússins nr. 4 við Fífurima með báraðri og sléttri málmklæðningu í ljósgráum lit.  Erindinu fylgir samþykki meðeigenda dags. júlí 2005  Gjald kr. 5.700
32124 (02.58.700.3),BN032124,Fífurimi 6,klæðning á stigahúsi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að fjarlægja pússningu og klæða stigahús hússins nr. 6 við Fífurima með báraðri og sléttri málmklæðningu í ljósgráum lit.  Erindinu fylgir samþykki meðeigenda dags. júlí 2005  Gjald kr. 5.700
32123 (02.58.700.4),BN032123,Fífurimi 8,klæðning á stigahúsi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að fjarlægja pússningu og klæða stigahús hússins nr. 8 við Fífurima með báraðri og sléttri málmklæðningu í ljósgráum lit.  Erindinu fylgir samþykki meðeigenda dags. júlí 2005  Gjald kr. 5.700
32102 (01.62.--9.0),BN032102,Flugvöllur 106643,vaktað svæði fyrir bíla (2),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma gera bílastæði fyrir 93 bíla norðan við fraktskála við innanlandsflug á Reykjavíkurflugvelli. Jafnframt er sótt um leyfi fyrir vaktskúr úr timbri og girðingu umhverfis bílastæðin. Málinu fylgja gögn frá fyrirspurn nr. BN026133 og erindi BN030032 um sama efni.  Stærð vaktskúrs: xx  Gjald kr. 5.700 + xx
31984 (01.18.452.5),BN031984,Freyjugata 10,svalarskýli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 01 og 02 dags. 28. júní 2005.,"Sótt er um leyfi til þess að setja upp svalaskýli á svölum 2. hæðar og hluta svala 3. hæðar fjölbýlishússins á lóð nr. 10 við Freyjugötu.  Samþykki meðeigenda og nágranna að Freyjugötu 6 (á teikningu) og samþykki f.h. nágranna að Freyjugötu 10A (á teikningu) fylgir erindinu.  Stærð: Svalaskýli 2. hæð 13,2 ferm., svalaskýli 3. hæð 10 ferm., samtals 23,2 ferm., 59,1 rúmm.  Gjald kr. 5.700 +3.369"
31139 (01.81.340.5),BN031139,Grundargerði 15,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykktrar íbúðar er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi og afmörkun áður gerðrar séreignar (eign 0001, ósamþ. íb)  í kjallara hússins á lóðinni nr. 15 við Grundargerði.  Virðingargjörð dags. 30. júní 1954 og afsal dags. 15. janúar 1986 (eign 0001) fylgja erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 3. desember 2004 fylgir erindinu.  Gjald kr. 5.700"
29367 (01.18.330.6),BN029367,Grundarstígur 6,reyndart. 1.h + kj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykktrar íbúðar er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara og á fyrstu hæð hússins á lóðinni nr. 6 við Grundarstíg.  Gerð er grein fyrir breyttu innra fyrirkomulagi, áður gerðri geymslu undir svölum fyrstu hæðar og áður gerðri séreign (eign 0001, ósamþ. íb.) í kjallara.  Afsalsbréf dags. 6. desember 1979 (eign 0001) fylgir erindinu.  Skjal vegna umgengnisréttar um undirgang húss nr. 4 við Grundarstíg (þinglýst 5. nóvember 2004) fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 17. febrúar 2004 fylgir erindinu.   Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Áður gerð útigeymsla 4,7 ferm. og 10,9 rúmm.  Gjald kr. 5.400 + 621"
31676 (01.24.442.0),BN031676,Háteigsvegur 2,fjölgun íbúða o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta atvinnuhúsnæði á fyrstu hæð og í kjallara í tvær íbúðir, breyta íbúð á annarri hæð í tvær íbúðir, hækka ris og tengja það íbúðum á annarri hæð, gera svalir, breyta gluggum, grafa frá suðurhlið og koma fyrir tveimur bílastæðum á lóðinni nr. 2 við Háteigsveg.  Málið var í kynningu frá 6. júní til 4. júlí 2005. Engar athugasemdir bárust.  Bréf Framkvæmdasviðs Reykjavíkurborgar dags. 2. júní 2005 fylgir erindinu.  Samþykki meðeiganda skv. umboði (á teikn.) fylgir erindinu.  Stærð: Stækkun 92,0 ferm. og 69,6 rúmm.  Gjald kr. 5.700 + 5.700 + 3.967"
32019 (01.24.530.6),BN032019,Háteigsvegur 32,hækka svalahandrið á bifreiðageymslu o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að hækka svalahandrið á þaki bifreiðageymslu 00-10 og opna úvegg úr þvottahúsi þar sem komið verður fyrir hurð í íbúð 01-01 í fjölbýlishúsinu á lóð nr. 32 við Háteigsveg.  Erindinu fylgir samþykki eigenda 00-01 og 02-01ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júlí 2005.  Gjald kr. 5.700
32036 (04.32.300.1),BN032036,Hestháls  2-4,lagerskáli (viðbygging),Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja viðbyggingu (matshluta 04) að austurhlið atvinnuhússins á lóðinni nr. 2-4 við Hestháls. Húsið verður steinsteypt hæð og milliloft og klætt utan með ál- eða stálklæðningu. Jafnframt verði samþykkt frá 11. maí 2005 (erindi 31191) felld úr gildi.  Erindinu fylgir bréf Línuhönnunar vegna brunahönnunar dags. 19. júlí 2005.  Stærð:  1.770,5 ferm. og 13.656,7 rúmm.  Gjald kr. 5.700 + 77.843"
31996 (01.43.010.1),BN031996,Holtavegur 23,færanleg kennslustofa,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01 og 02 dags. 26. júlí 2005.,"Sótt er um leyfi til þess að setja upp færanlega kennslustofu sem er tengd saman með tengigangi við tvær áður samþykktar færanlegar kennslustofur austan við Langholtsskóla á lóð nr. 23 við Holtaveg.  Stærð stækkunar: 72,5 ferm. + 259,5 rúmm.  Gjald kr. 5.700 + 14.792"
32033 (01.39.3--.-),BN032033,Holtavegur 32,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir viðbyggingu á norðvestur- og suðausturhlið garðskála (hús D), þar sem koma á fyrir eldhús- og salernisaðstöðu, á lóð grasagarðsins nr. 32 við Holtaveg.  Stækkun: 113,5 fm. + 496 rm.  Gjald kr. 5.700 + 28.272"
31699 (01.11.140.1),BN031699,Hólmaslóð 4,breyta eignum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að skipta eign 0101 í tvær séreignir (eign 0101 og 0106) á fyrstu hæð hússins á lóðinni nr. 4 við Hólmaslóð.  Gjald kr. 5.700   Umsókninni fylgir bréf frá aðalhönnuði, dags. 25 júli 2005"
31805 (04.33.150.2),BN031805,Hraunbær 85-99,nr. 89 hækkun á þaki,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi til þess að hækka þak hússins nr. 89 á lóðinni nr. 85-99 við Hraunbæ.  Samþykki meðlóðarhafa dags. 19. júní 2005 fylgir erindinu.  Stærð: Stækkun 62,5 rúmm.  Gjald kr. 5.700 + 3.563"
32059 (01.15.251.5),BN032059,Hverfisgata 61,niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram bréf Stafna á milli ehf., dags. 28. júní 2005 þar sem óskað er eftir heimild til þess að rífa fasteignirnar á lóðinni nr. 61 við Hverfisgötu. Fastanr. 200-3352, 200-3353, 200-3354, 200-3355, samtals 469 ferm. og 1.198 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júlí 2005 fylgir erindinu.  Gjald kr. 5.700"
31827 (32.47.240.2),BN031827,Jörfagrund 10,br. á gólfkóta bílskúrs,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að lækka gólfkóta bílskúrsins (matshl. 02) á lóðinni nr. 10 við Jörfagrund úr kóta 15,00 í kóta 14,60 eða um 40cm.  Leiðrétt skráningartafla fylgir erindinu. Matshl. 02 var áður skráður 39,8 ferm. og 152,9 rúmm. en er nú skráður 38,7 ferm. og 164,6 rúmm.  Fermetrafjöldi minnkar um 1,1 ferm. Rúmmetrafjöldi eykst um 11,7 rúmm.  Gjald kr. 5.700 + 5.700 + 667"
32110 (32.47.270.2),BN032110,Jörfagrund 9,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að breyta glugga á vesturhlið bílgeymslu og breyta gerð þaks milli húshluta, verður úr timbri í stað forsteyptra holplatna, í einbýlishúsinu á lóð nr. 9 við Jörfagrund.  Gjald kr. 5.700"
31971 (01.38.021.2),BN031971,Kleifarvegur 5,sólskáli á svalir,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að byggja sólskála á svalir 2. hæðar tvílyfts einbýlishúss á lóð nr. 5 við Kleifarveg.  Stækkun: 13,8 fm. og 33,8 rm.  Gjald kr.5.700 + 1.927"
31079 (01.72.100.1),BN031079,Kringlan  4-12,viðb. á 2. h. suðurhús,Frestað. Ganga þarf frá skráningarmálum.,"Sótt er um leyfi til þess að byggja tveggja hæða viðbyggingu við norðvesturhorn suðurhúss (matshluta 02) Kringlunnar þ.e. við 2. og 3. hæð fyrir eina verslunareiningu (S-284) á lóð nr. 4-12 við Kringluna.  Bréf varðandi byggingarrétt dags. 16. júní 2005 og umsögn vegna brunamála dags. 29. júní 2005 fylgja  erindinu.  Stærð: Niðurrif 20 ferm., viðbygging 2. hæð 779,2 ferm., viðbygging 3. hæð 723,7 ferm., samtals stækkun 1482,9 ferm., 7174,5 rúmm.  Gjald kr. 5.700 + 408.947"
32098 (01.18.340.9),BN032098,Laufásvegur 24,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra skipulagi og stækkun íbúðar á 2. hæð og breyttri herbergjaskipan á  1. hæð hússins á lóð nr. 24 við Laufásveg.   Gjald kr. 5.700
32090 (01.38.500.3),BN032090,Laugarásvegur 42,endurnýjun byggingarleyfis,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun byggingarleyfis frá 22. mars 2003 þar sem sótt var um leyfi fyrir nýjum inngangi að neðri hæð, stækka suðursvalir og gera tröppur niður í garð, koma fyrir sorpi fyrir framan hús og gera minniháttar breytingar á innra skipulagi hússins á lóð nr. 42 við Laugarásveg.  Gjald kr. 5.700"
32119 (01.24.240.1),BN032119,Laugavegur 162,reyndarteikn v/brunavarna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum vegna brunavarna í matshluta 01 á lóð nr. 162 við Laugaveg.  Brunahönnun VSI dags. 21. október 2003 fylgir erindinu.  Gjald kr. 5.700
30992 (01.17.220.3),BN030992,Laugavegur 24,hótelh. á 4.h + hækka ris,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt um leyfi til þess að innrétta 5 hóteleiningar á 4. hæð með innangengt að hóteli á lóð nr. 22A við Laugaveg, hækka suðurhlið þakhæðar, byggja kvist á norðurhlið þakhæðar og innrétta þar þ.e. á 5. hæð 6 hótelrými í fjöleignarhúsinu á lóð nr. 24 við Laugaveg.  Málið var grenndarkynnt frá 29. mars til 26. apríl 2005. Engar athugasemdir bárust.  Samþykki meðeigenda (á teikningu) og dags. 26. apríl 2005, samþykki f.h. eigenda Laugavegar 22A og 26 dags. 26. apríl 2005 ásamt uppáskrift burðarvirkishönnuðar (á teikningu) fylgja erindinu. Málið var í kynningu frá 29. mars til 26. apríl 2005. Engar athugasemdir bárust.  Stærð: Stækkun þakhæðar (5. hæð) 37,4 ferm., 223,1  rúmm.  Gjald kr. 5.700 + 5.700 + 12.717"
32134 (01.15.241.2),BN032134,Lindargata 32,flytja hús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Ofanrituð sækir um að flytja timburhús það sem nú stendur á lóðinni nr. 32 við Lindargötu af lóðinni og á lóð nýbýlisins Stóragerði í sveitafélaginu Ölfusi.  Mhl.01, fastanr. 200-3229.  Stærð: 77,9 ferm. og 268 rúmm.  Gjald kr. 5.700"
31978 (01.15.320.6),BN031978,Lindargata 60,íbúð í kj.,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Greiða skal fyrir eitt bílastæði í flokki III, kr. 1.207.495,62.",Sótt er um leyfi fyrir sjálfstæðri íbúð í kjallara og bæta þar með við 5. eignarhlutanum í fjölbýlishúsi á lóð nr. 60 við Lindargötu.  Gjald kr. 5.700 + 5.700
31844 (01.18.110.3),BN031844,Lokastígur 6,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 6 við Lokastíg.  Gerð er grein fyrir breyttum eignamörkum í húsinu og breyttu útliti útitröppu á suðausturgafli hússins.  Gjald kr. 5.700 + 5.700
31369 (01.24.780.8),BN031369,Miklabraut 7,lyfta þaki byggja kvisti o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að lyfta þaki, byggja kvisti og svalir og nýta rishæð sem hluta íbúðar annarrar hæðar hússins á lóðinni nr. 7 við Miklubraut.   Málið var í kynningu frá 19. maí til 16. júní 2005. Engar athugasemdir bárust.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2005 ásamt umsögn skipulagsfulltrúa dags. 11. mars 2005 fylgdu fyrirspurnarerindi.  Stærð: Stækkun rishæð 49,2 ferm. og 64,5 rúmm.  Gjald kr. 5.700 + 3.677"
31982 (01.44.500.9),BN031982,Nökkvavogur 54,"br. tröppum ,loka vindfangi o.fl",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðu gróðurhúsi og breytingum á tröppum þar sem komið er fyrir anddyri í stað vindfangs inn á fyrstu hæð húss á lóð nr. 54 við Nökkvavog. Sýnd er áður gerð breyting á bílskúr með viðeigandi breyttri skráningartöflu.  Stækkun: 22 fm. + 45,1 rm.  Gjald kr. 5.700 + 2.571"
31413 (01.18.443.4),BN031413,Óðinsgata 24A,breyting úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að byggja kvisti á norður- og vesturþekju, byggja svalir að suðurhlið, breyta stiga milli annarrar hæðar og rishæðar, endurnýja útveggjaklæðningu og breyta eignamörkum íbúða hússins á lóðinni nr. 24A við Óðinsgötu.  Málið var í kynningu frá 6. maí til 13. júní 2005. Athugasemdabréf barst frá Þórunni Óskarsdóttur og Guðrúnu Guðjónsdóttur, Óðinsgötu 24, dags. 14.05.05.   Samþykki nágranna Óðinsgötu 24 (á teikn.) fylgir erindinu.  Virðingargjörð dags. 1. mars 1944 og afsal dags. 19. júlí 1956 fylgja erindinu.  Stærð:  stækkun kvistir 2,9 ferm. og 19,7 rúmm.  Gjald kr. 5.700 + 1.123"
